total,reconstruction,kl,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
5.493540287017822,5.46744966506958,0.02609059400856495,0.8905933499336243,0.9992616176605225,0.9485079646110535,0.8585779666900635,0.6056308150291443,0.823755145072937,0.34112274646759033,1,1,train,0.0004
5.889286041259766,5.8605523109436035,0.028733497485518456,0.8569908738136292,1.003679633140564,0.9149960875511169,1.049358606338501,0.8795731067657471,0.8534821271896362,0.3024715781211853,1,1,val,0.0004
6.011112689971924,5.98224401473999,0.028868459165096283,0.9298281669616699,0.9778825640678406,0.929607093334198,1.0504878759384155,0.8824295401573181,0.8915639519691467,0.3204445540904999,1,1,val,0.0004
6.099553108215332,6.07282018661499,0.026733094826340675,0.9190451502799988,1.0485844612121582,0.9885277152061462,1.0390321016311646,0.8911545872688293,0.8407889604568481,0.34568700194358826,1,1,val,0.0004
6.113243103027344,6.079697132110596,0.03354603797197342,0.9264826774597168,0.9582397937774658,1.008680820465088,0.9710658192634583,1.0308362245559692,0.8991903066635132,0.2852016091346741,1,1,val,0.0004
5.711419582366943,5.681713581085205,0.029706193134188652,0.8778404593467712,1.0015513896942139,0.958551287651062,0.9412842988967896,0.7893618941307068,0.8061396479606628,0.30698490142822266,1,1,val,0.0004
6.482686519622803,6.426053047180176,0.056633561849594116,0.870199978351593,1.249281644821167,1.0812560319900513,0.8073758482933044,1.1713701486587524,0.9516368508338928,0.29493293166160583,1,1,val,0.0004
5.922535419464111,5.888533115386963,0.034002382308244705,0.8947054147720337,0.9778019785881042,0.8702012300491333,1.0597506761550903,0.8450950980186462,0.8836564421653748,0.35732224583625793,1,2,train,0.0004
5.675795078277588,5.652823448181152,0.022971535101532936,0.9053877592086792,0.9215052723884583,0.9312979578971863,0.9144392609596252,0.8433478474617004,0.8187975287437439,0.31804749369621277,1,2,train,0.0004
5.97922420501709,5.950606346130371,0.028617827221751213,0.8510681986808777,1.0233619213104248,1.1378133296966553,0.9913588166236877,0.7616618275642395,0.8537928462028503,0.33154934644699097,1,2,train,0.0004
5.521670818328857,5.483997821807861,0.03767308592796326,0.8554645776748657,0.9208843111991882,0.9036827087402344,0.919663667678833,0.782272458076477,0.7958877086639404,0.3061424493789673,1,2,train,0.0004
5.462159156799316,5.424550533294678,0.03760857507586479,0.8073086738586426,0.8997064232826233,0.9702582955360413,0.9287792444229126,0.6711500883102417,0.7958728075027466,0.35147541761398315,1,2,train,0.0004
5.547454357147217,5.512247562408447,0.0352066345512867,0.8459993004798889,1.0265928506851196,0.9524604082107544,0.9390047192573547,0.6746641397476196,0.7936726212501526,0.2798532545566559,1,2,train,0.0004
5.6252851486206055,5.585956573486328,0.03932850807905197,0.863376259803772,0.921992838382721,0.9452344179153442,1.001306176185608,0.7104294300079346,0.7769867777824402,0.36663126945495605,1,2,train,0.0004
5.303876876831055,5.27269983291626,0.03117700107395649,0.7948485016822815,0.9863543510437012,0.8447102904319763,0.8946294188499451,0.6506497859954834,0.7484819293022156,0.35302600264549255,1,2,train,0.0004
5.6227593421936035,5.579667091369629,0.04309219866991043,0.7519223093986511,1.0677379369735718,0.910333514213562,1.0138531923294067,0.6821339726448059,0.8138133883476257,0.3398728370666504,1,2,train,0.0004
5.478686332702637,5.436770915985107,0.041915420442819595,0.7995710372924805,1.080889105796814,0.9167672395706177,0.8162388205528259,0.6895689368247986,0.7801343202590942,0.3536016345024109,1,2,train,0.0004
5.558062553405762,5.51989221572876,0.038170576095581055,0.807361900806427,0.9560136795043945,1.0388834476470947,1.0701206922531128,0.5517594814300537,0.756931722164154,0.3388214111328125,1,2,train,0.0004
5.3246893882751465,5.28057336807251,0.04411603510379791,0.7660022974014282,0.9869670867919922,0.8356726765632629,0.9896887540817261,0.6406393647193909,0.7638716697692871,0.2977313995361328,1,2,val,0.0004
5.431243896484375,5.391852378845215,0.03939153254032135,0.8188840746879578,0.9581023454666138,0.8494702577590942,0.9930421113967896,0.6791415810585022,0.7847111821174622,0.308500736951828,1,2,val,0.0004
5.57432746887207,5.535739421844482,0.03858799859881401,0.8059585690498352,1.0293869972229004,0.9435701370239258,0.995768666267395,0.6810011863708496,0.7448201179504395,0.3352334797382355,1,2,val,0.0004
5.421502113342285,5.377228736877441,0.044273171573877335,0.8208667635917664,0.9343795776367188,0.9076927304267883,0.9213691353797913,0.7273308634757996,0.7852393388748169,0.2803508937358856,1,2,val,0.0004
5.214611053466797,5.174342155456543,0.040268849581480026,0.7915452122688293,0.9802104830741882,0.8837934136390686,0.8955382704734802,0.6133903861045837,0.7129174470901489,0.2969471514225006,1,2,val,0.0004
5.675938129425049,5.621110439300537,0.05482790619134903,0.7772429585456848,1.210262656211853,0.9673358798027039,0.7700936198234558,0.859445333480835,0.7483032941818237,0.2884264290332794,1,2,val,0.0004
5.321518421173096,5.2781243324279785,0.043394044041633606,0.8053021430969238,0.9541669487953186,0.9089909195899963,0.9157091379165649,0.613811731338501,0.7324521541595459,0.3476911187171936,1,3,train,0.0004
5.361340045928955,5.313182830810547,0.04815712943673134,0.7590997815132141,1.0131460428237915,0.9094270467758179,0.8971736431121826,0.6350564360618591,0.750626266002655,0.3486538827419281,1,3,train,0.0004
5.15165376663208,5.108438968658447,0.043214768171310425,0.7407695651054382,0.8994760513305664,0.8521339893341064,0.9133214950561523,0.6472246646881104,0.7362508177757263,0.3192620873451233,1,3,train,0.0004
5.266537666320801,5.215951442718506,0.050586339086294174,0.7641115188598633,0.9798076748847961,0.8917786478996277,0.9203231334686279,0.6402477622032166,0.7326093316078186,0.2870735824108124,1,3,train,0.0004
5.263167381286621,5.212083339691162,0.05108412355184555,0.7462220191955566,0.931037962436676,0.8461892008781433,0.8850163221359253,0.6974046230316162,0.7745149731636047,0.331697940826416,1,3,train,0.0004
5.136115074157715,5.086788177490234,0.049326855689287186,0.7269076704978943,0.9352021813392639,0.840997576713562,0.9306221008300781,0.6297182440757751,0.7011950016021729,0.32214534282684326,1,3,train,0.0004
5.148856163024902,5.099338054656982,0.04951818659901619,0.7617472410202026,0.9174221158027649,0.8302012085914612,0.8664914965629578,0.6579229235649109,0.7174053192138672,0.34814777970314026,1,3,train,0.0004
5.184779644012451,5.135777950286865,0.049001678824424744,0.7689247131347656,0.9786681532859802,0.8979346752166748,0.8539761900901794,0.5567566156387329,0.7240392565727234,0.35547834634780884,1,3,train,0.0004
5.1546807289123535,5.100536346435547,0.05414449796080589,0.732603907585144,1.0372252464294434,0.8459754586219788,0.874618649482727,0.5846856236457825,0.7050126194953918,0.32041463255882263,1,3,train,0.0004
5.060862064361572,5.004865646362305,0.05599634349346161,0.7411124110221863,0.9378133416175842,0.808218240737915,0.8414548635482788,0.6143907308578491,0.7387298941612244,0.32314610481262207,1,3,train,0.0004
5.419709205627441,5.379424571990967,0.04028470441699028,0.6137955784797668,0.8094490766525269,1.045894742012024,1.2917063236236572,0.5649135112762451,0.720828652381897,0.33283668756484985,1,3,train,0.0004
5.111782073974609,5.061009407043457,0.05077247694134712,0.7103949189186096,0.971281886100769,0.7797401547431946,0.9562495350837708,0.6077516078948975,0.7428005337715149,0.29279041290283203,1,3,val,0.0004
5.211575984954834,5.16633939743042,0.04523658752441406,0.7497157454490662,0.9346738457679749,0.7927207946777344,0.967710554599762,0.6447481513023376,0.7710736989974976,0.30569663643836975,1,3,val,0.0004
5.355077266693115,5.307990550994873,0.047086622565984726,0.7514736652374268,1.0033924579620361,0.8897120952606201,0.971697211265564,0.6424500942230225,0.7213959693908691,0.32786932587623596,1,3,val,0.0004
5.208864212036133,5.161947250366211,0.04691720008850098,0.7634884119033813,0.9164023995399475,0.8247057199478149,0.9051336646080017,0.6926199793815613,0.7855077385902405,0.27408909797668457,1,3,val,0.0004
5.006226539611816,4.9625115394592285,0.043714966624975204,0.7301744222640991,0.949213445186615,0.8199347257614136,0.8783655762672424,0.5910370945930481,0.7035889029502869,0.2901977300643921,1,3,val,0.0004
5.387818813323975,5.321529865264893,0.0662887766957283,0.7106605768203735,1.1402308940887451,0.9316191673278809,0.7517365217208862,0.7957075238227844,0.7087327241897583,0.282842218875885,1,3,val,0.0004
5.156655788421631,5.109048843383789,0.047607071697711945,0.7115799188613892,1.0210742950439453,0.8035292029380798,0.8522323966026306,0.6648563742637634,0.753614068031311,0.3021627366542816,1,4,train,0.0004
4.997924327850342,4.943815231323242,0.05410926043987274,0.748342752456665,0.892622709274292,0.834475576877594,0.8202194571495056,0.6388828158378601,0.6848438382148743,0.324427992105484,1,4,train,0.0004
4.923995494842529,4.8583502769470215,0.06564504653215408,0.6916598081588745,0.8810969591140747,0.7988768815994263,0.9038863182067871,0.5973713994026184,0.6797695755958557,0.3056893050670624,1,4,train,0.0004
4.741527080535889,4.682253837585449,0.05927317589521408,0.691455066204071,0.8547123670578003,0.7681258916854858,0.829713761806488,0.576042890548706,0.6852689981460571,0.2769344747066498,1,4,train,0.0004
4.95289945602417,4.900413990020752,0.05248524993658066,0.7444618344306946,0.8934604525566101,0.8422067761421204,0.8340203762054443,0.5286088585853577,0.6947014331817627,0.3629547953605652,1,4,train,0.0004
5.031169414520264,4.9681925773620605,0.06297682225704193,0.6939955949783325,0.9750021696090698,0.8007864356040955,0.8407723903656006,0.5822734236717224,0.7232393026351929,0.3521234393119812,1,4,train,0.0004
5.086785793304443,5.027252197265625,0.05953352525830269,0.6949169635772705,1.0140526294708252,0.8021410703659058,0.925202488899231,0.5849564671516418,0.6942487359046936,0.3117339611053467,1,4,train,0.0004
4.98920202255249,4.9333720207214355,0.0558299794793129,0.7005091309547424,0.9218164682388306,0.7480365037918091,0.8809396624565125,0.6525160670280457,0.7135775685310364,0.31597617268562317,1,4,train,0.0004
4.839637756347656,4.779870510101318,0.05976736918091774,0.6910921931266785,0.9089797139167786,0.7221659421920776,0.861426591873169,0.5726594924926758,0.6798417568206787,0.3437046706676483,1,4,train,0.0004
4.866809368133545,4.813655376434326,0.0531538762152195,0.6784396767616272,0.9320608377456665,0.7258545756340027,0.9288688898086548,0.5578249096870422,0.6657965779304504,0.3248099386692047,1,4,train,0.0004
5.265434265136719,5.2078094482421875,0.05762487277388573,0.6791382431983948,0.8891077637672424,0.8646559715270996,0.889306366443634,0.798267126083374,0.7592731714248657,0.32806119322776794,1,4,train,0.0004
4.93504524230957,4.877009868621826,0.05803554132580757,0.6938938498497009,0.9507508873939514,0.7082643508911133,0.9406223297119141,0.5933522582054138,0.7028965353965759,0.28722938895225525,1,4,val,0.0004
5.038609504699707,4.987322807312012,0.051286593079566956,0.7331915497779846,0.9133605360984802,0.7335062026977539,0.9533281326293945,0.6273561716079712,0.7241578698158264,0.3024226725101471,1,4,val,0.0004
5.1272969245910645,5.0710015296936035,0.05629555881023407,0.7324437499046326,0.9672524333000183,0.7849574685096741,0.9600750207901001,0.623281717300415,0.6787561774253845,0.3242347538471222,1,4,val,0.0004
5.00073766708374,4.944288730621338,0.05644883215427399,0.7391846179962158,0.8872514367103577,0.7565826773643494,0.8935025334358215,0.6712093353271484,0.7261459827423096,0.2704121470451355,1,4,val,0.0004
4.816675662994385,4.763073921203613,0.05360173434019089,0.7022330164909363,0.9278355240821838,0.7539606094360352,0.8678753972053528,0.5699891448020935,0.6545982956886292,0.28658175468444824,1,4,val,0.0004
5.109177589416504,5.025723934173584,0.0834537222981453,0.6902427077293396,1.0500524044036865,0.8578999638557434,0.733167827129364,0.7424222826957703,0.6730299592018127,0.27890878915786743,1,4,val,0.0004
4.86610746383667,4.8046441078186035,0.06146353855729103,0.6857395172119141,0.9600843787193298,0.7451839447021484,0.8741689920425415,0.5481511950492859,0.6693186163902283,0.3219974935054779,1,5,train,0.0004
4.85821533203125,4.795492649078369,0.06272275000810623,0.671700119972229,0.9619995951652527,0.7308664917945862,0.8977518677711487,0.5686843395233154,0.6523717641830444,0.3121183216571808,1,5,train,0.0004
4.671031951904297,4.605072975158691,0.06595895439386368,0.6644037365913391,0.8795922994613647,0.7259013652801514,0.7812426090240479,0.623822808265686,0.6471897959709167,0.28292030096054077,1,5,train,0.0004
4.775352478027344,4.711315631866455,0.06403689831495285,0.6699767708778381,0.8836603760719299,0.7333387136459351,0.8781213164329529,0.5687066316604614,0.6545402407646179,0.32297202944755554,1,5,train,0.0004
4.751482963562012,4.6824140548706055,0.06906913220882416,0.6649172902107239,0.9049943685531616,0.7027033567428589,0.8872668743133545,0.5906762480735779,0.6685202717781067,0.2633357346057892,1,5,train,0.0004
4.707679271697998,4.6489691734313965,0.058710090816020966,0.6699696183204651,0.8892370462417603,0.7085043787956238,0.8338358402252197,0.5746751427650452,0.6448571085929871,0.32788971066474915,1,5,train,0.0004
4.701328754425049,4.64207649230957,0.059252239763736725,0.6998688578605652,0.847856879234314,0.7236181497573853,0.8330730199813843,0.5334680676460266,0.6637170314788818,0.3404744863510132,1,5,train,0.0004
4.775374889373779,4.711398124694824,0.06397674977779388,0.6822545528411865,0.8836538195610046,0.7467971444129944,0.8563079833984375,0.5369159579277039,0.6484443545341492,0.35702401399612427,1,5,train,0.0004
4.832182884216309,4.762205123901367,0.06997770816087723,0.674235463142395,0.9365627765655518,0.7143336534500122,0.8428611755371094,0.581137478351593,0.7030718326568604,0.31000280380249023,1,5,train,0.0004
4.634500503540039,4.5652174949646,0.06928291916847229,0.6576457619667053,0.9046416878700256,0.6966120600700378,0.7833770513534546,0.561348021030426,0.6638143658638,0.2977786362171173,1,5,train,0.0004
4.541101932525635,4.48443603515625,0.056666091084480286,0.6293537616729736,0.7747647166252136,0.6712687015533447,0.8736047744750977,0.48309481143951416,0.6385291218757629,0.41381990909576416,1,5,train,0.0004
4.812880992889404,4.745870590209961,0.06701043993234634,0.6744120717048645,0.9375677108764648,0.6734393239021301,0.9261474013328552,0.5686697363853455,0.6815691590309143,0.28406503796577454,1,5,val,0.0004
4.908538341522217,4.848189353942871,0.060349032282829285,0.7129992246627808,0.8983041048049927,0.6863937973976135,0.9442813992500305,0.6076771020889282,0.7002484798431396,0.29828572273254395,1,5,val,0.0004
4.986584186553955,4.920383930206299,0.06620018929243088,0.7124007940292358,0.9470608234405518,0.7264768481254578,0.9456061124801636,0.6050518155097961,0.6631500124931335,0.3206375241279602,1,5,val,0.0004
4.855951309204102,4.791011333465576,0.06493993103504181,0.7146884202957153,0.870888888835907,0.7052698135375977,0.8851550221443176,0.6477806568145752,0.6992741823196411,0.26795443892478943,1,5,val,0.0004
4.695840358734131,4.632400035858154,0.0634404867887497,0.6849914789199829,0.9094275236129761,0.7101931571960449,0.8598626852035522,0.5495510101318359,0.6350420117378235,0.28333204984664917,1,5,val,0.0004
5.003448963165283,4.913241386413574,0.09020751714706421,0.6767547130584717,1.0380364656448364,0.764465868473053,0.7533314824104309,0.7446104884147644,0.6614640951156616,0.2745782136917114,1,5,val,0.0004
4.588078498840332,4.511897563934326,0.07618115097284317,0.6262699961662292,0.8660602569580078,0.6802036166191101,0.8074155449867249,0.5553648471832275,0.6647729873657227,0.3118098974227905,1,6,train,0.0004
4.629154205322266,4.562493324279785,0.06666067987680435,0.6725683212280273,0.8944148421287537,0.6803802251815796,0.8162350654602051,0.5651575922966003,0.6428921222686768,0.29084512591362,1,6,train,0.0004
4.522986888885498,4.449779510498047,0.0732072964310646,0.6065371632575989,0.8735235333442688,0.6613070964813232,0.8619731664657593,0.5461564660072327,0.6271712183952332,0.2731108069419861,1,6,train,0.0004
4.681661605834961,4.609657287597656,0.07200412452220917,0.644349992275238,0.8995533585548401,0.7071601152420044,0.8187527656555176,0.5306520462036133,0.672113835811615,0.33707502484321594,1,6,train,0.0004
4.614826202392578,4.5436577796936035,0.07116825878620148,0.667752206325531,0.7870562672615051,0.7212008237838745,0.8868996500968933,0.5251982808113098,0.6310927271842957,0.3244582414627075,1,6,train,0.0004
4.513326168060303,4.4408345222473145,0.07249179482460022,0.627783477306366,0.853567361831665,0.6865822672843933,0.8385962843894958,0.5032491683959961,0.6198501586914062,0.3112054765224457,1,6,train,0.0004
4.686953544616699,4.62156867980957,0.06538508087396622,0.6341238021850586,0.9378988742828369,0.6742708086967468,0.7999842762947083,0.5971485376358032,0.6650383472442627,0.3131037652492523,1,6,train,0.0004
4.514095783233643,4.442845821380615,0.07125002890825272,0.6250856518745422,0.8740093111991882,0.693553626537323,0.8299975395202637,0.5023395419120789,0.6284459829330444,0.28941407799720764,1,6,train,0.0004
4.617455959320068,4.542553901672363,0.07490195333957672,0.6556110382080078,0.8429142236709595,0.7001155614852905,0.8495209813117981,0.5393589735031128,0.6417282223701477,0.3133048117160797,1,6,train,0.0004
4.5712890625,4.503960132598877,0.06732888519763947,0.6604120135307312,0.9186155796051025,0.678130567073822,0.781154453754425,0.5271745920181274,0.6148384809494019,0.3236340582370758,1,6,train,0.0004
4.9874267578125,4.886531352996826,0.10089550167322159,0.635549783706665,0.9985782504081726,0.684029221534729,1.065179467201233,0.5908862948417664,0.625989556312561,0.28631895780563354,1,6,train,0.0004
4.743873596191406,4.678282737731934,0.06559109687805176,0.6576537489891052,0.9299774169921875,0.6484911441802979,0.9250527024269104,0.5642549991607666,0.673039972782135,0.2798127830028534,1,6,val,0.0004
4.835666656494141,4.777114391326904,0.05855214595794678,0.6969348788261414,0.8952309489250183,0.6588099598884583,0.9412407875061035,0.601300060749054,0.6879695057868958,0.2956279516220093,1,6,val,0.0004
4.898821830749512,4.8348469734191895,0.06397473812103271,0.6938897371292114,0.9404100775718689,0.6887797117233276,0.9460785984992981,0.5987986922264099,0.6492623090744019,0.31762805581092834,1,6,val,0.0004
4.794069766998291,4.730419635772705,0.0636499896645546,0.6984068155288696,0.8721436858177185,0.6830328106880188,0.8842691779136658,0.6372000575065613,0.6905488967895508,0.26481807231903076,1,6,val,0.0004
4.622009754180908,4.56208610534668,0.05992356687784195,0.672852635383606,0.8946855664253235,0.6918289661407471,0.8584477305412292,0.5394358038902283,0.6248760223388672,0.27995938062667847,1,6,val,0.0004
4.859547138214111,4.768794536590576,0.09075276553630829,0.6739873886108398,0.9673159122467041,0.7579874396324158,0.7379164695739746,0.7347608804702759,0.6250067949295044,0.27181968092918396,1,6,val,0.0004
4.51683235168457,4.441275119781494,0.07555701583623886,0.6042147874832153,0.8544479608535767,0.6936871409416199,0.8416802883148193,0.5496209263801575,0.6165874004364014,0.28103670477867126,1,7,train,0.0004
4.3714704513549805,4.305238246917725,0.06623204052448273,0.5856708884239197,0.8258112668991089,0.6732429265975952,0.8032605648040771,0.5320525765419006,0.6238903999328613,0.26131024956703186,1,7,train,0.0004
4.650606632232666,4.561811447143555,0.08879529684782028,0.594545841217041,0.8858904242515564,0.6489226818084717,0.9446563124656677,0.5386898517608643,0.6620182991027832,0.2870881259441376,1,7,train,0.0004
4.359024524688721,4.283846855163574,0.0751778855919838,0.6147468090057373,0.8581575751304626,0.6193078756332397,0.742152214050293,0.48487603664398193,0.6248429417610168,0.33976349234580994,1,7,train,0.0004
4.665675640106201,4.585819244384766,0.07985661923885345,0.6045385003089905,0.9211853742599487,0.6952707767486572,0.885853111743927,0.5601159334182739,0.6366740465164185,0.2821815609931946,1,7,train,0.0004
4.563030242919922,4.479724884033203,0.08330558985471725,0.656281054019928,0.8496602773666382,0.7061820030212402,0.8485569357872009,0.4704876244068146,0.6326109170913696,0.3159463405609131,1,7,train,0.0004
4.310824871063232,4.23103666305542,0.07978799194097519,0.6166499257087708,0.8221595287322998,0.6674181818962097,0.729800820350647,0.49707555770874023,0.584267258644104,0.3136652112007141,1,7,train,0.0004
4.625489234924316,4.551688194274902,0.07380107790231705,0.6461865901947021,0.9140855669975281,0.6932872533798218,0.8277912735939026,0.5153998732566833,0.6381831169128418,0.3167541027069092,1,7,train,0.0004
4.396474361419678,4.326498031616211,0.0699765533208847,0.6476196646690369,0.7587824463844299,0.6355152130126953,0.8289802074432373,0.5189239382743835,0.6135479211807251,0.32312873005867004,1,7,train,0.0004
4.57655668258667,4.496426105499268,0.0801306739449501,0.6215985417366028,0.8538926839828491,0.6726787686347961,0.8381145000457764,0.5567488670349121,0.6511048078536987,0.3022879362106323,1,7,train,0.0004
4.08770751953125,4.02094030380249,0.06676728278398514,0.6248697638511658,0.7798290252685547,0.5684258341789246,0.6194648742675781,0.4856404662132263,0.6123312711715698,0.3303789794445038,1,7,train,0.0004
4.706913471221924,4.634915828704834,0.0719975009560585,0.6528519988059998,0.9235949516296387,0.6369416117668152,0.9221593737602234,0.5576961040496826,0.6633227467536926,0.2783488631248474,1,7,val,0.0004
4.774356842041016,4.7087788581848145,0.06557794660329819,0.6915351152420044,0.8808204531669617,0.6326317191123962,0.9384999871253967,0.591270923614502,0.6801852583885193,0.29383546113967896,1,7,val,0.0004
4.8495283126831055,4.780121803283691,0.06940674036741257,0.6929150223731995,0.9319405555725098,0.6675769090652466,0.9424126148223877,0.5873280167579651,0.6422995328903198,0.31564950942993164,1,7,val,0.0004
4.7073187828063965,4.639903545379639,0.06741529703140259,0.6925144791603088,0.8490170836448669,0.6552190184593201,0.8806328773498535,0.6217195987701416,0.6778765320777893,0.2629237174987793,1,7,val,0.0004
4.591492652893066,4.524344444274902,0.06714797765016556,0.6685954928398132,0.8944754600524902,0.6759498715400696,0.8565197587013245,0.5327380895614624,0.6178567409515381,0.2782086133956909,1,7,val,0.0004
4.847108840942383,4.757785797119141,0.08932298421859741,0.6719632148742676,0.9988793730735779,0.7441344857215881,0.7345877289772034,0.7153841257095337,0.6265647411346436,0.26627248525619507,1,7,val,0.0004
4.331528186798096,4.253932476043701,0.0775955468416214,0.5811713337898254,0.8774429559707642,0.6418250799179077,0.7808213233947754,0.4836716949939728,0.5820809602737427,0.3069191575050354,1,8,train,0.0004
4.34059476852417,4.260609149932861,0.07998562604188919,0.6038376092910767,0.8214098811149597,0.6338621973991394,0.7807525396347046,0.498294860124588,0.6200587749481201,0.30239298939704895,1,8,train,0.0004
4.604745388031006,4.509758949279785,0.09498652815818787,0.6050439476966858,0.8342416286468506,0.6999772787094116,0.910720705986023,0.5354567170143127,0.6492497324943542,0.27506932616233826,1,8,train,0.0004
4.500232696533203,4.422271251678467,0.0779615193605423,0.6045215725898743,0.8604593873023987,0.633544921875,0.8542101383209229,0.5468889474868774,0.6153253316879272,0.30732056498527527,1,8,train,0.0004
4.44325590133667,4.35443639755249,0.08881964534521103,0.6094513535499573,0.8515777587890625,0.6456126570701599,0.7853578925132751,0.5085408687591553,0.6394710540771484,0.3144248127937317,1,8,train,0.0004
4.226840972900391,4.152614116668701,0.07422703504562378,0.5918909907341003,0.751804769039154,0.6124544143676758,0.8116891980171204,0.4990827143192291,0.5717986822128296,0.31389328837394714,1,8,train,0.0004
4.483129024505615,4.408950328826904,0.07417872548103333,0.6158894896507263,0.816975474357605,0.6593601703643799,0.8642852306365967,0.5444003939628601,0.6399537920951843,0.2680860459804535,1,8,train,0.0004
4.4206862449646,4.331338405609131,0.08934801071882248,0.5992551445960999,0.8349072337150574,0.6694390177726746,0.8020539879798889,0.5062453150749207,0.6316932439804077,0.2877444326877594,1,8,train,0.0004
4.325453281402588,4.243483066558838,0.08197002112865448,0.5741971731185913,0.8615771532058716,0.6239266395568848,0.7598522305488586,0.5205399990081787,0.6050328016281128,0.2983570992946625,1,8,train,0.0004
4.413957118988037,4.335497856140137,0.07845917344093323,0.609376072883606,0.8035353422164917,0.7000523805618286,0.8063240051269531,0.5150507092475891,0.6041712164878845,0.2969886362552643,1,8,train,0.0004
4.385635852813721,4.311528205871582,0.07410775125026703,0.6222372055053711,0.7778815627098083,0.6009512543678284,0.9313613772392273,0.4216459095478058,0.6108659505844116,0.3465849757194519,1,8,train,0.0004
4.681641101837158,4.604748725891113,0.07689251750707626,0.6467337012290955,0.9134034514427185,0.6309980154037476,0.9222650527954102,0.5565167665481567,0.6583400368690491,0.2764916718006134,1,8,val,0.0004
4.746817588806152,4.678231239318848,0.06858621537685394,0.6806500554084778,0.8703862428665161,0.6315894722938538,0.9361353516578674,0.5922240018844604,0.6769354939460754,0.29031017422676086,1,8,val,0.0004
4.809020519256592,4.735622882843018,0.07339760661125183,0.6773545145988464,0.920415461063385,0.6557871699333191,0.9401271939277649,0.5887099504470825,0.6411444544792175,0.3120841979980469,1,8,val,0.0004
4.699199676513672,4.628449440002441,0.0707501545548439,0.6798578500747681,0.8551819920539856,0.6516172289848328,0.8781802654266357,0.627631425857544,0.6758340001106262,0.26014670729637146,1,8,val,0.0004
4.53075647354126,4.460653781890869,0.07010265439748764,0.65669846534729,0.8609873652458191,0.6691928505897522,0.8533793091773987,0.530407190322876,0.6138859987258911,0.2761027216911316,1,8,val,0.0004
4.723888397216797,4.617312431335449,0.10657578706741333,0.637397050857544,0.8981850743293762,0.738025963306427,0.7405214309692383,0.7025067210197449,0.6328545808792114,0.2678215801715851,1,8,val,0.0004
4.253293514251709,4.165798664093018,0.08749504387378693,0.562207043170929,0.7960322499275208,0.6236381530761719,0.8192487955093384,0.4877181947231293,0.607429027557373,0.2695253789424896,1,9,train,0.0004
4.294251441955566,4.214788436889648,0.0794629156589508,0.5799564123153687,0.8167712092399597,0.6287877559661865,0.7988449931144714,0.4712388217449188,0.6107980012893677,0.3083909749984741,1,9,train,0.0004
4.23598575592041,4.149851322174072,0.08613467216491699,0.583541750907898,0.7528105974197388,0.6494868993759155,0.7594648599624634,0.5312073230743408,0.5895329117774963,0.2838069498538971,1,9,train,0.0004
4.266175270080566,4.179277420043945,0.08689770102500916,0.5950882434844971,0.816806435585022,0.611869752407074,0.7901872396469116,0.4775206446647644,0.5916917324066162,0.2961132526397705,1,9,train,0.0004
