total,reconstruction,kl,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
8.343866348266602,8.223020553588867,0.003192395204678178,0.11765403300523758,0.9878842234611511,1.0933254957199097,1.0195071697235107,1.0315016508102417,1.0330712795257568,1.0274673700332642,2.030263900756836,1,1,train,0.0005
8.439492225646973,8.32363510131836,0.003575298935174942,0.11228179931640625,1.025112509727478,1.038433313369751,1.0663763284683228,1.0572137832641602,1.0978567600250244,1.0830984115600586,1.9555447101593018,1,1,train,0.0005
8.129770278930664,8.018888473510742,0.006695021875202656,0.10418684035539627,1.0379968881607056,0.9992853999137878,1.0195749998092651,1.0294396877288818,1.1185224056243896,0.9943919777870178,1.8196773529052734,1,1,train,0.0005
7.690221309661865,7.562228679656982,0.0127562265843153,0.1152363270521164,1.0227354764938354,1.0374881029129028,0.986976146697998,1.086135983467102,0.8513640761375427,0.9231221079826355,1.6544071435928345,1,1,val,0.0005
7.676111698150635,7.549957275390625,0.013727348297834396,0.11242715269327164,0.9660719633102417,1.031456470489502,1.0625027418136597,1.0289522409439087,0.9102998375892639,0.9316028356552124,1.6190707683563232,1,2,train,0.0005
8.032994270324707,7.921902656555176,0.00301876338198781,0.10807241499423981,0.9806451201438904,1.0127664804458618,1.0037215948104858,1.049507975578308,1.0257141590118408,1.020082950592041,1.829464316368103,1,2,train,0.0005
8.070464134216309,7.902530193328857,0.028823085129261017,0.13911066949367523,0.9276122450828552,1.007317066192627,1.0218361616134644,1.1454273462295532,1.0569335222244263,1.2397712469100952,1.503632664680481,1,2,train,0.0005
7.154205322265625,7.014260768890381,0.018331678584218025,0.12161285430192947,0.9258753061294556,1.0390559434890747,0.9627782702445984,1.0534340143203735,0.7718677520751953,0.8748856782913208,1.3863638639450073,1,2,val,0.0005
7.269683837890625,7.146171569824219,0.00661819614470005,0.11689431220293045,0.8894146680831909,0.9411484599113464,1.0480462312698364,0.9947832822799683,0.7439537048339844,0.9427385330200195,1.5860869884490967,1,3,train,0.0005
7.20808219909668,7.074341773986816,0.020722081884741783,0.11301859468221664,0.8680444359779358,1.0276132822036743,0.9662374258041382,1.0302010774612427,0.8762180805206299,1.0248627662658691,1.2811648845672607,1,3,train,0.0005
6.959983825683594,6.826346397399902,0.013721880502998829,0.11991565674543381,0.9334521889686584,1.036320686340332,0.9673865437507629,0.9130240678787231,0.7742989659309387,0.9047342538833618,1.29712975025177,1,3,train,0.0005
6.925564765930176,6.785111427307129,0.01504545845091343,0.12540754675865173,0.8697240352630615,1.0195327997207642,0.9237152934074402,1.0397993326187134,0.7279778122901917,0.8591191172599792,1.345243215560913,1,3,val,0.0005
7.139695644378662,7.0027546882629395,0.008487634360790253,0.1284531205892563,0.9213237166404724,1.0280085802078247,1.0005453824996948,0.9387460947036743,0.7519919872283936,0.9680581092834473,1.3940811157226562,1,4,train,0.0005
6.85671854019165,6.703559875488281,0.022150779142975807,0.13100753724575043,0.9604327082633972,0.9507585763931274,0.906786322593689,0.9407476186752319,0.8874744772911072,0.8555402159690857,1.201819658279419,1,4,train,0.0005
6.957629680633545,6.826349258422852,0.009476582519710064,0.12180354446172714,0.923137366771698,0.9762222766876221,0.9359240531921387,0.9394928216934204,0.9346696734428406,0.8770612478256226,1.2398419380187988,1,4,train,0.0005
6.896847724914551,6.753016471862793,0.015014724805951118,0.12881654500961304,0.8638082146644592,1.007800579071045,0.8966730833053589,1.0146175622940063,0.8950598835945129,0.8505434989929199,1.2245136499404907,1,4,val,0.0005
6.594947814941406,6.450503349304199,0.016704073175787926,0.1277402937412262,0.7966272234916687,0.8926553726196289,0.9167926907539368,0.9183565378189087,0.9700849652290344,0.8368827104568481,1.1191039085388184,1,5,train,0.0005
6.600385665893555,6.457259654998779,0.00884245429188013,0.13428373634815216,0.8377947807312012,0.9486914277076721,0.9206241965293884,0.9357574582099915,0.7475166320800781,0.8178720474243164,1.2490030527114868,1,5,train,0.0005
6.382287502288818,6.242666721343994,0.014354857616126537,0.12526604533195496,0.8505035638809204,1.0105416774749756,0.8789501190185547,0.923889696598053,0.7153449058532715,0.7836231589317322,1.0798135995864868,1,5,train,0.0005
6.450483322143555,6.308664321899414,0.016385110095143318,0.12543413043022156,0.8412380218505859,0.9946459531784058,0.8623015284538269,1.0027238130569458,0.6609572768211365,0.8062608242034912,1.1405375003814697,1,5,val,0.0005
6.126647472381592,5.984719276428223,0.018002020195126534,0.12392613291740417,0.7568933963775635,0.8902522921562195,0.861519992351532,0.9120452404022217,0.7213371396064758,0.7975054383277893,1.045165777206421,1,6,train,0.0005
6.056966781616211,5.916688919067383,0.014687364920973778,0.12559035420417786,0.8575022220611572,0.9445231556892395,0.8492026925086975,0.8956917524337769,0.6367682218551636,0.7098559141159058,1.0231444835662842,1,6,train,0.0005
6.081031322479248,5.947234630584717,0.01232104655355215,0.1214756965637207,0.7537879347801208,0.9493303894996643,0.7798497676849365,0.8619317412376404,0.854955792427063,0.7568725347518921,0.9905061721801758,1,6,train,0.0005
6.279260158538818,6.125494003295898,0.017838476225733757,0.13592788577079773,0.811579704284668,0.9814736247062683,0.8019242882728577,0.9925549030303955,0.6466364860534668,0.7827271223068237,1.108597993850708,1,6,val,0.0005
6.071274757385254,5.92390251159668,0.011739659123122692,0.13563227653503418,0.7462508082389832,0.8859304189682007,0.8217899203300476,0.8650379180908203,0.8561694025993347,0.7430950999259949,1.005629301071167,1,7,train,0.0005
6.126591682434082,5.986272811889648,0.01099492609500885,0.12932409346103668,0.7163986563682556,0.9301640391349792,0.8040210008621216,0.9570896625518799,0.8510075807571411,0.7241928577423096,1.0033987760543823,1,7,train,0.0005
5.989212989807129,5.832775592803955,0.01863214001059532,0.13780535757541656,0.7482630014419556,0.8938628435134888,0.8320333361625671,0.9514229893684387,0.6879817843437195,0.7353788614273071,0.9838329553604126,1,7,train,0.0005
