total,reconstruction,gaussian,categorical,cv,epoch,type
6.39569616317749,6.379988193511963,38.65666961669922,-2.2948570251464844,1,4,train
6.229616641998291,6.215012073516846,37.561912536621094,-2.2957239151000977,1,4,train
6.141600608825684,6.116241455078125,48.31521987915039,-2.2956113815307617,1,4,train
5.95433235168457,5.933389663696289,43.90867614746094,-2.296588897705078,1,4,train
6.586488723754883,6.542997360229492,66.4401626586914,-2.294877529144287,1,4,train
6.387070178985596,6.33848762512207,71.5355224609375,-2.295301914215088,1,4,train
6.2108612060546875,6.176380157470703,57.44084930419922,-2.295958995819092,1,4,train
6.812575340270996,6.743033409118652,92.47077178955078,-2.2928662300109863,1,4,train
6.376169204711914,6.338374614715576,60.79217529296875,-2.2997231483459473,1,4,val
6.4135823249816895,6.367292881011963,69.24030303955078,-2.29506778717041,1,5,train
6.162590026855469,6.104225158691406,81.31246185302734,-2.29476261138916,1,5,train
6.329226970672607,6.287037372589111,65.15005493164062,-2.2960734367370605,1,5,train
6.185843467712402,6.158987998962402,49.82404327392578,-2.2968811988830566,1,5,train
6.302317142486572,6.263019561767578,62.25885009765625,-2.296104907989502,1,5,train
6.180065155029297,6.155568599700928,47.46549606323242,-2.296875,1,5,train
6.106407642364502,6.078946113586426,50.42292785644531,-2.2961435317993164,1,5,train
6.2381272315979,6.208688735961914,52.39197540283203,-2.295342445373535,1,5,train
6.3120198249816895,6.285253047943115,49.7649040222168,-2.299851417541504,1,5,val
6.06233549118042,6.022340297698975,62.96063232421875,-2.2965598106384277,1,6,train
6.081733703613281,6.0570783615112305,47.622528076171875,-2.2967429161071777,1,6,train
6.390840530395508,6.357613563537598,56.187347412109375,-2.2960243225097656,1,6,train
6.127728462219238,6.093663692474365,57.02962875366211,-2.2965121269226074,1,6,train
6.286949157714844,6.228784561157227,81.1166000366211,-2.2951998710632324,1,6,train
6.2654900550842285,6.213010787963867,75.43307495117188,-2.295401096343994,1,6,train
5.983731269836426,5.935879707336426,70.80394744873047,-2.295278549194336,1,6,train
6.146219730377197,6.087156295776367,81.99556732177734,-2.29318904876709,1,6,train
6.226406574249268,6.180519104003906,68.87864685058594,-2.299117088317871,1,6,val
6.062512397766113,6.014610767364502,70.86257934570312,-2.2961349487304688,1,7,train
6.1641764640808105,6.111255168914795,75.86939239501953,-2.294818878173828,1,7,train
6.149933338165283,6.0847063064575195,88.1666030883789,-2.293962001800537,1,7,train
6.31298828125,6.257443428039551,78.48440551757812,-2.2939462661743164,1,7,train
6.187947750091553,6.127589225769043,83.29302215576172,-2.2934370040893555,1,7,train
6.011540412902832,5.970980644226074,63.51850509643555,-2.2958731651306152,1,7,train
5.972592830657959,5.932783603668213,62.76702880859375,-2.2957725524902344,1,7,train
5.6898393630981445,5.661259651184082,51.54176330566406,-2.29620361328125,1,7,train
6.165041446685791,6.119909286499023,68.12376403808594,-2.2991533279418945,1,7,val
6.093405723571777,6.0384931564331055,77.86927032470703,-2.295663833618164,1,8,train
6.07235860824585,6.021509647369385,73.79521179199219,-2.2946534156799316,1,8,train
6.2788872718811035,6.2218427658081055,79.99752044677734,-2.295297145843506,1,8,train
6.187956809997559,6.135153293609619,75.75272369384766,-2.2948999404907227,1,8,train
5.997216701507568,5.945649147033691,74.52881622314453,-2.296102523803711,1,8,train
5.944756984710693,5.889238357543945,78.47492218017578,-2.2956247329711914,1,8,train
5.79035758972168,5.753526210784912,59.78498077392578,-2.295360565185547,1,8,train
5.928036212921143,5.874849796295166,76.13123321533203,-2.2944726943969727,1,8,train
6.115375518798828,6.071863174438477,66.50423431396484,-2.299205780029297,1,8,val
5.944265365600586,5.898474216461182,68.74906921386719,-2.2957582473754883,1,9,train
6.090069770812988,6.0375823974609375,75.44450378417969,-2.2957305908203125,1,9,train
5.730549335479736,5.693307399749756,60.20524215698242,-2.296358108520508,1,9,train
6.2583160400390625,6.213742256164551,67.52473449707031,-2.295111656188965,1,9,train
5.811322212219238,5.764544486999512,69.73432159423828,-2.2956504821777344,1,9,train
6.045316696166992,5.988936424255371,79.33751678466797,-2.2957448959350586,1,9,train
6.086296081542969,6.017087936401367,92.14949798583984,-2.2941665649414062,1,9,train
6.108738422393799,6.062873363494873,68.81800079345703,-2.29531192779541,1,9,train
6.072510242462158,6.021542549133301,73.95933532714844,-2.299168586730957,1,9,val
6.0729498863220215,6.008606910705566,87.28485870361328,-2.2942075729370117,1,10,train
5.9848551750183105,5.932107925415039,75.709716796875,-2.2962422370910645,1,10,train
6.090547561645508,6.032569885253906,80.9326171875,-2.2954773902893066,1,10,train
6.148468017578125,6.088191986083984,83.23448181152344,-2.2958240509033203,1,10,train
5.606761455535889,5.564053535461426,65.67317199707031,-2.296555519104004,1,10,train
6.294078826904297,6.2279229164123535,89.10259246826172,-2.2946853637695312,1,10,train
5.49138069152832,5.447237968444824,67.11639404296875,-2.2973337173461914,1,10,train
6.045567035675049,5.994034290313721,74.49516296386719,-2.296243190765381,1,10,train
6.041861534118652,5.999802112579346,65.0537338256836,-2.2994394302368164,1,10,val
6.14567232131958,6.095982551574707,72.64276885986328,-2.295325756072998,1,11,train
6.140767574310303,6.084497451782227,79.22853088378906,-2.2958407402038574,1,11,train
6.01401948928833,5.957880973815918,79.09957885742188,-2.29610538482666,1,11,train
6.138365745544434,6.07234001159668,88.97907257080078,-2.295340061187744,1,11,train
5.743358135223389,5.69013786315918,76.18858337402344,-2.2968478202819824,1,11,train
5.715394973754883,5.669918060302734,68.44429016113281,-2.2967376708984375,1,11,train
5.649990558624268,5.602331161499023,70.636474609375,-2.297672748565674,1,11,train
5.551860809326172,5.485911846160889,88.92005920410156,-2.297130584716797,1,11,train
6.006201267242432,5.959702014923096,69.4959945678711,-2.2996859550476074,1,11,val
6.131832599639893,6.061181545257568,93.60951232910156,-2.295840263366699,1,12,train
5.758800029754639,5.703131198883057,78.64111328125,-2.2972168922424316,1,12,train
6.1273345947265625,6.081812381744385,68.4901123046875,-2.2967915534973145,1,12,train
5.739964485168457,5.687078475952148,75.85883331298828,-2.2972941398620605,1,12,train
5.661008834838867,5.610019683837891,73.95966339111328,-2.297077178955078,1,12,train
6.018028736114502,5.962539196014404,78.4583511352539,-2.296884536743164,1,12,train
5.801628112792969,5.751972198486328,72.62965393066406,-2.297335624694824,1,12,train
5.678391933441162,5.628537178039551,72.83251190185547,-2.297787666320801,1,12,train
5.971394062042236,5.921985626220703,72.406982421875,-2.299830913543701,1,12,val
5.5516767501831055,5.490999698638916,83.65576171875,-2.2978806495666504,1,13,train
5.73720121383667,5.677830219268799,82.33966827392578,-2.296877384185791,1,13,train
5.837462902069092,5.779943943023682,80.48580169677734,-2.296664237976074,1,13,train
5.7312726974487305,5.686600685119629,67.654541015625,-2.2982773780822754,1,13,train
6.003960609436035,5.941812038421631,85.11714935302734,-2.296898365020752,1,13,train
6.106983661651611,6.0467610359191895,83.18788146972656,-2.2965617179870605,1,13,train
6.002373218536377,5.9441070556640625,81.24125671386719,-2.2974934577941895,1,13,train
5.746190071105957,5.688666820526123,80.4932632446289,-2.2970194816589355,1,13,train
5.937801837921143,5.888001441955566,72.79991149902344,-2.2999463081359863,1,13,val
5.827125072479248,5.767619609832764,82.47737884521484,-2.2971901893615723,1,14,train
5.499258518218994,5.438370227813721,83.86060333251953,-2.297229766845703,1,14,train
5.776144504547119,5.716335773468018,82.7792739868164,-2.297060012817383,1,14,train
5.784423351287842,5.726633071899414,80.76935577392578,-2.297945022583008,1,14,train
5.5738372802734375,5.519162654876709,77.6512451171875,-2.2976441383361816,1,14,train
6.0852580070495605,6.023550033569336,84.67724609375,-2.2969460487365723,1,14,train
5.759476184844971,5.702883720397949,79.56356048583984,-2.297093391418457,1,14,train
6.623318195343018,6.553654193878174,92.6304702758789,-2.2966246604919434,1,14,train
5.9000630378723145,5.848239898681641,74.82437133789062,-2.300124168395996,1,14,val
5.678895950317383,5.629322052001953,72.5536880493164,-2.2979736328125,1,15,train
5.601359844207764,5.542665958404541,81.67354583740234,-2.297956943511963,1,15,train
5.921187400817871,5.851231098175049,92.92610931396484,-2.2969508171081543,1,15,train
5.592406272888184,5.533380508422852,82.00294494628906,-2.2977471351623535,1,15,train
5.967662334442139,5.901114463806152,89.52092742919922,-2.297286033630371,1,15,train
6.070503234863281,5.998729228973389,94.74711608886719,-2.2973217964172363,1,15,train
5.447866439819336,5.386268615722656,84.5765380859375,-2.297863483428955,1,15,train
5.944438934326172,5.889636039733887,77.78129577636719,-2.2978105545043945,1,15,train
5.871728420257568,5.824529647827148,70.20275115966797,-2.300408363342285,1,15,val
5.6596760749816895,5.599724769592285,82.93074798583984,-2.2979373931884766,1,16,train
5.884657382965088,5.8246355056762695,83.00493621826172,-2.2983241081237793,1,16,train
5.7541046142578125,5.687612533569336,89.47525787353516,-2.2983274459838867,1,16,train
5.898904323577881,5.844472408294678,77.41326904296875,-2.2980971336364746,1,16,train
5.46948766708374,5.412833213806152,79.63888549804688,-2.2984566688537598,1,16,train
5.750293731689453,5.686828136444092,86.4490966796875,-2.2983360290527344,1,16,train
5.815494537353516,5.753288745880127,85.18775177001953,-2.2982215881347656,1,16,train
5.566515922546387,5.505249977111816,84.24530029296875,-2.297907829284668,1,16,train
5.846859931945801,5.8037285804748535,66.13655090332031,-2.300501823425293,1,16,val
5.527306079864502,5.469976425170898,80.31560516357422,-2.2985739707946777,1,17,train
5.886287212371826,5.81892204284668,90.3458023071289,-2.2980833053588867,1,17,train
5.521653652191162,5.4708943367004395,73.74708557128906,-2.2988057136535645,1,17,train
5.649752140045166,5.588809013366699,83.92350769042969,-2.2980408668518066,1,17,train
5.752137184143066,5.676278114318848,98.83189392089844,-2.297283172607422,1,17,train
5.783143997192383,5.7184553146362305,87.66773223876953,-2.2979254722595215,1,17,train
5.933215141296387,5.870009899139404,86.18635559082031,-2.298112392425537,1,17,train
5.3869500160217285,5.345909595489502,64.03443908691406,-2.2993979454040527,1,17,train
5.818182468414307,5.767671585083008,73.51409149169922,-2.3003225326538086,1,17,val
5.83341121673584,5.766545295715332,89.84593200683594,-2.2980003356933594,1,18,train
5.747139930725098,5.6802873611450195,89.83378601074219,-2.2981300354003906,1,18,train
5.599577903747559,5.5376105308532715,84.94929504394531,-2.2981982231140137,1,18,train
5.420639991760254,5.359320163726807,84.30519104003906,-2.2985587120056152,1,18,train
5.859437942504883,5.7897162437438965,92.7000503540039,-2.2978339195251465,1,18,train
5.741641521453857,5.67334508895874,91.27825927734375,-2.298159122467041,1,18,train
5.49611234664917,5.429607391357422,89.48888397216797,-2.2984228134155273,1,18,train
5.6665873527526855,5.611291885375977,78.27857971191406,-2.298306941986084,1,18,train
5.7949748039245605,5.747546195983887,70.42975616455078,-2.3001132011413574,1,18,val
5.387091159820557,5.329850673675537,80.22280883789062,-2.2981948852539062,1,19,train
5.869925022125244,5.798654079437256,94.24948120117188,-2.2978339195251465,1,19,train
5.687121868133545,5.617340087890625,92.75753784179688,-2.2975692749023438,1,19,train
5.661401271820068,5.596155166625977,88.22444152832031,-2.2978177070617676,1,19,train
5.588912010192871,5.531503200531006,80.38787841796875,-2.2979278564453125,1,19,train
5.724145889282227,5.661738872528076,85.38347625732422,-2.2976346015930176,1,19,train
5.599054336547852,5.535251617431641,86.78401184082031,-2.2981367111206055,1,19,train
5.557658672332764,5.5012736320495605,79.3669662475586,-2.298233985900879,1,19,train
5.775228023529053,5.725558757781982,72.66793823242188,-2.299891471862793,1,19,val
5.763672828674316,5.7010087966918945,85.64472198486328,-2.298046588897705,1,20,train
5.443602085113525,5.3774333000183105,89.14816284179688,-2.2979178428649902,1,20,train
5.579049587249756,5.505521297454834,96.5028305053711,-2.297447681427002,1,20,train
5.69258451461792,5.615744590759277,99.814453125,-2.2974371910095215,1,20,train
5.812359809875488,5.746138572692871,89.19660186767578,-2.2975683212280273,1,20,train
5.524500370025635,5.455671787261963,91.80601501464844,-2.2977170944213867,1,20,train
5.371265411376953,5.314937591552734,79.31069946289062,-2.29832124710083,1,20,train
5.922470569610596,5.863992691040039,81.46060943603516,-2.2982654571533203,1,20,train
5.752020835876465,5.704207897186279,70.81326293945312,-2.3000283241271973,1,20,val
5.763829231262207,5.701990127563477,84.81857299804688,-2.297941207885742,1,21,train
5.560268878936768,5.494560241699219,88.68785858154297,-2.2979464530944824,1,21,train
5.601144313812256,5.536689758300781,87.43351745605469,-2.2978720664978027,1,21,train
5.375708103179932,5.300015449523926,98.67083740234375,-2.2978286743164062,1,21,train
5.5353007316589355,5.47083854675293,87.4422607421875,-2.2980175018310547,1,21,train
5.693163871765137,5.6326518058776855,83.49292755126953,-2.2980542182922363,1,21,train
5.776442050933838,5.709756851196289,89.65869140625,-2.297372817993164,1,21,train
5.238179683685303,5.166088104248047,95.07003784179688,-2.297834873199463,1,21,train
5.7311930656433105,5.680168628692627,74.02281951904297,-2.2998504638671875,1,21,val
6.0504865646362305,5.968446731567383,105.0091552734375,-2.296933650970459,1,22,train
5.525951385498047,5.462860107421875,86.07074737548828,-2.297924041748047,1,22,train
5.4352264404296875,5.3736772537231445,84.5319595336914,-2.298264980316162,1,22,train
5.614706039428711,5.545266628265381,92.42115020751953,-2.2981414794921875,1,22,train
5.487159729003906,5.418578147888184,91.56107330322266,-2.2979884147644043,1,22,train
5.10809326171875,5.050601005554199,80.47649383544922,-2.2984137535095215,1,22,train
5.811795711517334,5.740481376647949,94.29056549072266,-2.2976393699645996,1,22,train
5.342776298522949,5.285499095916748,80.26283264160156,-2.2985410690307617,1,22,train
5.7103352546691895,5.663119792938232,70.21540832519531,-2.2999801635742188,1,22,val
5.594181537628174,5.530013561248779,87.14701843261719,-2.2979092597961426,1,23,train
5.516991138458252,5.459674835205078,80.30107116699219,-2.29848575592041,1,23,train
5.566010475158691,5.490963459014893,98.02372741699219,-2.2976646423339844,1,23,train
5.361658573150635,5.287978172302246,96.66222381591797,-2.298147678375244,1,23,train
5.464319705963135,5.398405075073242,88.89884185791016,-2.2983951568603516,1,23,train
5.705103874206543,5.629010200500488,99.07179260253906,-2.2978296279907227,1,23,train
5.713015556335449,5.63190221786499,104.08751678466797,-2.2973837852478027,1,23,train
5.161550045013428,5.092093467712402,92.43830871582031,-2.298168659210205,1,23,train
5.6893157958984375,5.641180992126465,71.134765625,-2.299987316131592,1,23,val
5.5414838790893555,5.480462551116943,83.99910736083984,-2.297792911529541,1,24,train
5.370194435119629,5.300824165344238,92.34825897216797,-2.297804355621338,1,24,train
5.358733654022217,5.29276180267334,88.95211029052734,-2.298025608062744,1,24,train
5.683751106262207,5.618235111236572,88.49805450439453,-2.298217296600342,1,24,train
5.558819770812988,5.495136260986328,86.66455841064453,-2.2981367111206055,1,24,train
5.719386577606201,5.64980411529541,92.56005859375,-2.297801971435547,1,24,train
5.397261619567871,5.323415756225586,96.8258056640625,-2.2979860305786133,1,24,train
5.401804447174072,5.338303089141846,86.48336029052734,-2.298201084136963,1,24,train
5.666594982147217,5.61414909362793,75.44488525390625,-2.2998619079589844,1,24,val
5.445209503173828,5.373977184295654,94.2103500366211,-2.2977986335754395,1,25,train
5.311703205108643,5.23688268661499,97.79643249511719,-2.2975964546203613,1,25,train
5.54368257522583,5.47359561920166,93.06665802001953,-2.297992706298828,1,25,train
5.379768371582031,5.314812660217285,87.9398422241211,-2.298402786254883,1,25,train
5.6545562744140625,5.586858749389648,90.67808532714844,-2.298050880432129,1,25,train
5.4966044425964355,5.4349284172058105,84.6563949584961,-2.298013210296631,1,25,train
5.513502597808838,5.445998668670654,90.48546600341797,-2.29815673828125,1,25,train
5.637913227081299,5.56764030456543,93.26380157470703,-2.29905366897583,1,25,train
5.6475749015808105,5.596487522125244,74.08595275878906,-2.2998857498168945,1,25,val
5.539174556732178,5.467809677124023,94.34574127197266,-2.298051357269287,1,26,train
5.268178462982178,5.195258140563965,95.89993286132812,-2.2979769706726074,1,26,train
5.3727240562438965,5.302638053894043,93.0652847290039,-2.2979183197021484,1,26,train
5.585861682891846,5.519875526428223,88.96370697021484,-2.2977452278137207,1,26,train
5.432061195373535,5.362127304077148,92.91329956054688,-2.297943115234375,1,26,train
5.707430362701416,5.6334943771362305,96.91337585449219,-2.2977328300476074,1,26,train
5.5805840492248535,5.512130260467529,91.4349594116211,-2.2981128692626953,1,26,train
5.04545259475708,4.979319095611572,89.1098403930664,-2.297640323638916,1,26,train
5.629715919494629,5.580773830413818,71.9403305053711,-2.2998366355895996,1,26,val
5.400691032409668,5.33161735534668,92.04946899414062,-2.2976136207580566,1,27,train
5.485589027404785,5.426287651062012,82.28449249267578,-2.298328399658203,1,27,train
5.254906177520752,5.184127330780029,93.75788879394531,-2.2979249954223633,1,27,train
5.507928371429443,5.44248628616333,88.42494201660156,-2.298300266265869,1,27,train
5.608504772186279,5.5440497398376465,87.43614959716797,-2.298098087310791,1,27,train
5.525253772735596,5.435427188873291,112.79496002197266,-2.296851634979248,1,27,train
5.365633487701416,5.293865203857422,94.7470703125,-2.297868251800537,1,27,train
5.4940314292907715,5.421463489532471,95.54534912109375,-2.2977428436279297,1,27,train
5.613285541534424,5.561335563659668,74.9465103149414,-2.2996387481689453,1,27,val
5.3072638511657715,5.236159801483154,94.08522033691406,-2.298135757446289,1,28,train
5.570165634155273,5.500059127807617,93.08180236816406,-2.2975454330444336,1,28,train
5.488860130310059,5.412607669830322,99.22722625732422,-2.297476291656494,1,28,train
5.166801452636719,5.095398426055908,94.3824462890625,-2.297926902770996,1,28,train
5.588757514953613,5.52406120300293,87.6768569946289,-2.298069477081299,1,28,train
5.318909168243408,5.250608444213867,91.28167724609375,-2.298107147216797,1,28,train
5.578624725341797,5.516422748565674,85.18083953857422,-2.2978954315185547,1,28,train
5.498318195343018,5.415440559387207,105.85774230957031,-2.298001766204834,1,28,train
5.595179080963135,5.543710231781006,74.46343231201172,-2.299440860748291,1,28,val
5.502572059631348,5.428337097167969,97.20509338378906,-2.297006607055664,1,29,train
5.56266450881958,5.496683597564697,88.96168518066406,-2.298048496246338,1,29,train
5.470596790313721,5.405066967010498,88.50885772705078,-2.2979297637939453,1,29,train
5.49331521987915,5.418850898742676,97.43804168701172,-2.297348976135254,1,29,train
5.196298122406006,5.124598503112793,94.67864990234375,-2.2979421615600586,1,29,train
5.2565412521362305,5.190456390380859,89.06441497802734,-2.2979841232299805,1,29,train
5.3903584480285645,5.329499244689941,83.84066009521484,-2.2981858253479004,1,29,train
5.345381259918213,5.282814979553223,85.54825592041016,-2.298226833343506,1,29,train
5.579819679260254,5.5254364013671875,77.3773193359375,-2.2993826866149902,1,29,val
5.514345169067383,5.4415483474731445,95.77365112304688,-2.297668933868408,1,30,train
5.457581043243408,5.382571697235107,97.98776245117188,-2.2978100776672363,1,30,train
5.239278316497803,5.163702964782715,98.5523452758789,-2.297698497772217,1,30,train
5.517280101776123,5.442573547363281,97.68534851074219,-2.2978806495666504,1,30,train
5.253504753112793,5.17673921585083,99.75016021728516,-2.2984743118286133,1,30,train
5.527218818664551,5.442470550537109,107.71768951416016,-2.2969393730163574,1,30,train
5.223395347595215,5.151063442230225,95.31278991699219,-2.2980713844299316,1,30,train
5.349583148956299,5.282100200653076,90.46747589111328,-2.2984580993652344,1,30,train
5.570289611816406,5.522731304168701,70.55677795410156,-2.299838066101074,1,30,val
5.381346225738525,5.316967487335205,87.36488342285156,-2.2986087799072266,1,31,train
5.564059257507324,5.490375518798828,96.66433715820312,-2.298060417175293,1,31,train
5.3626604080200195,5.292479038238525,93.16087341308594,-2.2979917526245117,1,31,train
5.577171802520752,5.504417896270752,95.73226165771484,-2.297820568084717,1,31,train
4.9575605392456055,4.893133640289307,87.41316223144531,-2.2986292839050293,1,31,train
5.51246976852417,5.437994956970215,97.45536804199219,-2.2980690002441406,1,31,train
5.362431526184082,5.295685768127441,89.73271942138672,-2.298670768737793,1,31,train
5.167397499084473,5.102228164672852,88.15751647949219,-2.298823356628418,1,31,train
5.558174133300781,5.507559299468994,73.61267852783203,-2.2998013496398926,1,31,val
5.240423679351807,5.16740608215332,96.00074005126953,-2.29830265045166,1,32,train
5.75071382522583,5.675511360168457,98.18185424804688,-2.297910213470459,1,32,train
5.323409080505371,5.254001140594482,92.3900375366211,-2.298203468322754,1,32,train
5.0347747802734375,4.970860481262207,86.89942932128906,-2.298489570617676,1,32,train
5.567725658416748,5.488012313842773,102.68917083740234,-2.297607421875,1,32,train
5.2845354080200195,5.208204746246338,99.30923461914062,-2.297873020172119,1,32,train
5.006100654602051,4.944150447845459,84.93767547607422,-2.298736572265625,1,32,train
5.708885669708252,5.629835605621338,102.02481842041016,-2.297513484954834,1,32,train
5.538390159606934,5.482607841491699,78.77735900878906,-2.2995200157165527,1,32,val
5.388113021850586,5.311852931976318,99.23770904541016,-2.297785758972168,1,33,train
5.474868297576904,5.398834228515625,99.01134490966797,-2.2977190017700195,1,33,train
5.475020408630371,5.400498390197754,97.4977035522461,-2.2975807189941406,1,33,train
5.364198207855225,5.2889838218688965,98.18695068359375,-2.2972750663757324,1,33,train
5.294114112854004,5.224976062774658,92.11341857910156,-2.2975473403930664,1,33,train
5.183691024780273,5.115994930267334,90.67481231689453,-2.297895908355713,1,33,train
5.339299201965332,5.272312164306641,89.96205139160156,-2.297482490539551,1,33,train
4.984224319458008,4.911964416503906,95.23200225830078,-2.297234058380127,1,33,train
5.526027679443359,5.4752655029296875,73.75287628173828,-2.2990875244140625,1,33,val
5.339588165283203,5.266853332519531,95.70490264892578,-2.2970285415649414,1,34,train
5.167507648468018,5.08827018737793,102.20734405517578,-2.296995162963867,1,34,train
5.3960771560668945,5.322641849517822,96.40632629394531,-2.297102451324463,1,34,train
5.435079097747803,5.363509654998779,94.53962707519531,-2.2970070838928223,1,34,train
5.508111000061035,5.434211730957031,96.87074279785156,-2.2971653938293457,1,34,train
5.37113618850708,5.305389404296875,88.72005462646484,-2.297306537628174,1,34,train
4.9757399559021,4.908277988433838,90.43562316894531,-2.297342300415039,1,34,train
5.5001630783081055,5.420716285705566,102.40040588378906,-2.295353889465332,1,34,train
5.520435810089111,5.470290660858154,73.13081359863281,-2.2985591888427734,1,34,val
5.359069347381592,5.285767555236816,96.26736450195312,-2.296543598175049,1,35,train
5.100428581237793,5.028001308441162,95.3944091796875,-2.296717643737793,1,35,train
5.498753070831299,5.423956394195557,97.76158142089844,-2.296489715576172,1,35,train
5.400289535522461,5.328587532043457,94.66815948486328,-2.2966513633728027,1,35,train
5.32952880859375,5.256136417388916,96.3585433959961,-2.2966561317443848,1,35,train
5.380955696105957,5.308717250823975,95.20722198486328,-2.296888828277588,1,35,train
5.115717887878418,5.0427961349487305,95.89527893066406,-2.297332763671875,1,35,train
5.206671714782715,5.1386542320251465,90.99169158935547,-2.2974205017089844,1,35,train
5.50640344619751,5.454414367675781,74.9779052734375,-2.2988805770874023,1,35,val
5.307711124420166,5.230460166931152,100.2227783203125,-2.297151565551758,1,36,train
5.056197643280029,4.992847919464111,86.3355484008789,-2.2985763549804688,1,36,train
5.285536289215088,5.20239782333374,106.10826873779297,-2.2969913482666016,1,36,train
5.369811058044434,5.300090312957764,92.69913482666016,-2.297851085662842,1,36,train
5.205493927001953,5.135636329650879,92.83672332763672,-2.2979302406311035,1,36,train
5.25368595123291,5.17794942855835,98.71392059326172,-2.2977542877197266,1,36,train
5.483497142791748,5.401834011077881,104.6346435546875,-2.297152519226074,1,36,train
5.336614608764648,5.258849143981934,100.7392578125,-2.2973828315734863,1,36,train
5.494698524475098,5.445274353027344,72.42082214355469,-2.299652099609375,1,36,val
5.526727199554443,5.454468727111816,95.2399673461914,-2.298147678375244,1,37,train
5.27841329574585,5.208146095275879,93.25165557861328,-2.298452854156494,1,37,train
5.125696182250977,5.057669162750244,91.00849151611328,-2.29818058013916,1,37,train
5.167691230773926,5.09024715423584,100.42925262451172,-2.2985053062438965,1,37,train
5.244265079498291,5.170907497406006,96.34508514404297,-2.298736095428467,1,37,train
5.286648273468018,5.215909957885742,93.7240982055664,-2.2986044883728027,1,37,train
5.243300914764404,5.1722731590271,94.01558685302734,-2.298802375793457,1,37,train
5.421024799346924,5.345046520233154,98.9594497680664,-2.2981128692626953,1,37,train
5.480681896209717,5.425783634185791,77.89610290527344,-2.2997922897338867,1,37,val
5.0802001953125,5.00936222076416,93.82728576660156,-2.2989449501037598,1,38,train
5.1943678855896,5.1205878257751465,96.7637710571289,-2.2983546257019043,1,38,train
5.340974807739258,5.256058216094971,107.89897918701172,-2.298248291015625,1,38,train
5.255376815795898,5.170936107635498,107.42076110839844,-2.2980117797851562,1,38,train
5.406209468841553,5.330977439880371,98.2159423828125,-2.29840087890625,1,38,train
5.238058567047119,5.159645080566406,101.40003967285156,-2.298658847808838,1,38,train
5.271503448486328,5.196582794189453,97.90908813476562,-2.298816680908203,1,38,train
5.386624336242676,5.312279224395752,97.33661651611328,-2.2991719245910645,1,38,train
5.475982189178467,5.425405502319336,73.57637786865234,-2.2999863624572754,1,38,val
5.245760917663574,5.1738409996032715,94.90937042236328,-2.298935890197754,1,39,train
5.251767158508301,5.178898811340332,95.85687255859375,-2.2988171577453613,1,39,train
5.2642598152160645,5.187345504760742,99.90172576904297,-2.2987418174743652,1,39,train
5.009145259857178,4.9328203201293945,99.31183624267578,-2.2986831665039062,1,39,train
5.392399787902832,5.315691947937012,99.69190979003906,-2.2983951568603516,1,39,train
5.454263210296631,5.372342109680176,104.90081787109375,-2.297994613647461,1,39,train
5.140041828155518,5.077789306640625,85.24122619628906,-2.29887056350708,1,39,train
5.084573745727539,5.01239013671875,95.16461944580078,-2.29813814163208,1,39,train
5.466226577758789,5.413635730743408,75.58719635009766,-2.299628257751465,1,39,val
