,corr,pval,len,sample,impute
965,0.5417932345295405,0.0,4591,SIDM01147,vae_imputed
538,0.5575352991295403,0.0,4576,SIDM01084,mofa_imputed
953,0.5305324761915218,0.0,4564,SIDM00658,vae_imputed
156,0.6359510826662336,0.0,3337,SIDM01059,original
182,0.6291710744969342,0.0,4575,SIDM00335,mofa_imputed
157,0.5793880398932366,0.0,4583,SIDM01059,vae_imputed
942,0.5319181603039829,0.0,4589,SIDM00541,mofa_imputed
941,0.5480248543605997,0.0,4589,SIDM00541,vae_imputed
164,0.6053836939491637,0.0,3319,SIDM01090,original
165,0.5661426571092315,0.0,4584,SIDM01090,vae_imputed
166,0.5598333781745296,0.0,4584,SIDM01090,mofa_imputed
168,0.6427293348697197,0.0,3187,SIDM00505,original
169,0.6202440218828825,0.0,4529,SIDM00505,vae_imputed
170,0.6250317936244588,0.0,4529,SIDM00505,mofa_imputed
545,0.5469312151466361,0.0,4582,SIDM00677,vae_imputed
546,0.5304981543755859,0.0,4582,SIDM00677,mofa_imputed
934,0.5837275115783587,0.0,4504,SIDM01016,mofa_imputed
933,0.576698233289254,0.0,4504,SIDM01016,vae_imputed
158,0.5903610898811956,0.0,4583,SIDM01059,mofa_imputed
993,0.644999385900153,0.0,4589,SIDM00081,vae_imputed
849,0.5744612929666102,0.0,4515,SIDM00996,vae_imputed
612,0.6617939171893193,0.0,3203,SIDM01060,original
297,0.6755034149602864,0.0,4568,SIDM01076,vae_imputed
298,0.6299604804200197,0.0,4568,SIDM01076,mofa_imputed
762,0.5311955386447398,0.0,4514,SIDM01148,mofa_imputed
761,0.5500024559968104,0.0,4514,SIDM01148,vae_imputed
758,0.5459738068004477,0.0,4583,SIDM00865,mofa_imputed
642,0.5787554351289059,0.0,4586,SIDM01033,mofa_imputed
382,0.5290330178652501,0.0,4591,SIDM01096,mofa_imputed
757,0.5602457697711241,0.0,4583,SIDM00865,vae_imputed
381,0.5537695337022148,0.0,4591,SIDM01096,vae_imputed
742,0.6113083511307414,0.0,4572,SIDM01197,mofa_imputed
741,0.6385465727181565,0.0,4572,SIDM01197,vae_imputed
740,0.6294729812962514,0.0,3179,SIDM01197,original
296,0.6989363111740632,0.0,3248,SIDM01076,original
730,0.6191977728012539,0.0,4560,SIDM00611,mofa_imputed
728,0.6709318732392505,0.0,2952,SIDM00611,original
333,0.5522625754695574,0.0,4560,SIDM01184,vae_imputed
373,0.5544883882554777,0.0,4560,SIDM01082,vae_imputed
344,0.6465311087384319,0.0,2993,SIDM00761,original
345,0.5896825402104193,0.0,4572,SIDM00761,vae_imputed
346,0.567746080508775,0.0,4572,SIDM00761,mofa_imputed
347,0.5322915409276222,0.0,4572,SIDM00761,mean
673,0.5463186180401948,0.0,4577,SIDM00856,vae_imputed
678,0.5362294330777122,0.0,4504,SIDM00568,mofa_imputed
677,0.5632372207211955,0.0,4504,SIDM00568,vae_imputed
361,0.5623915737015739,0.0,4576,SIDM00277,vae_imputed
358,0.5359099045884868,0.0,4591,SIDM00749,mofa_imputed
729,0.6117710491056838,0.0,4560,SIDM00611,vae_imputed
408,0.6203851179671079,0.0,3057,SIDM00327,original
772,0.6792790233867301,0.0,3212,SIDM00513,original
774,0.5872778391327829,0.0,4585,SIDM00513,mofa_imputed
248,0.6228726047705633,0.0,3220,SIDM00693,original
249,0.5979795415345744,0.0,4515,SIDM00693,vae_imputed
613,0.6017233774172074,0.0,4568,SIDM01060,vae_imputed
835,0.5915000133960353,0.0,4559,SIDM00698,mean
834,0.6832716643425474,0.0,4559,SIDM00698,mofa_imputed
833,0.6947786553257576,0.0,4559,SIDM00698,vae_imputed
832,0.741581889393529,0.0,3481,SIDM00698,original
826,0.5852369087866808,0.0,4514,SIDM01139,mofa_imputed
825,0.5939170986638076,0.0,4514,SIDM01139,vae_imputed
818,0.6102254682978031,0.0,4559,SIDM00589,mofa_imputed
817,0.6214150950998586,0.0,4559,SIDM00589,vae_imputed
816,0.6449396292578022,0.0,2821,SIDM00589,original
773,0.5976165577054006,0.0,4585,SIDM00513,vae_imputed
809,0.5304712354543974,0.0,4559,SIDM00247,vae_imputed
265,0.5654182123617785,0.0,4591,SIDM00405,vae_imputed
802,0.5541942236878322,0.0,4576,SIDM00124,mofa_imputed
801,0.5623514222137979,0.0,4576,SIDM00124,vae_imputed
636,0.612530784896566,0.0,3543,SIDM00239,original
782,0.6331509836676344,0.0,4571,SIDM00875,mofa_imputed
781,0.6588837785443945,0.0,4571,SIDM00875,vae_imputed
780,0.7019721974954225,0.0,2899,SIDM00875,original
777,0.5266820013428906,0.0,4576,SIDM00139,vae_imputed
285,0.603157879009494,0.0,4504,SIDM01038,vae_imputed
286,0.5946369668118645,0.0,4504,SIDM01038,mofa_imputed
637,0.5997345123525547,0.0,4559,SIDM00239,vae_imputed
638,0.5834415347844278,0.0,4559,SIDM00239,mofa_imputed
614,0.608637887678036,0.0,4568,SIDM01060,mofa_imputed
994,0.6521405212561376,0.0,4589,SIDM00081,mofa_imputed
180,0.6583311319116113,0.0,3314,SIDM00335,original
6,0.5728301574150764,0.0,4515,SIDM01089,mofa_imputed
1091,0.5632034442727183,0.0,4554,SIDM00772,mean
1090,0.6198695043114564,0.0,4554,SIDM00772,mofa_imputed
1089,0.6228879100399938,0.0,4554,SIDM00772,vae_imputed
1088,0.6666076561317997,0.0,3243,SIDM00772,original
478,0.6133995591593026,0.0,4560,SIDM00898,mofa_imputed
1074,0.5460635071430636,0.0,4584,SIDM00920,mofa_imputed
106,0.5285418440518876,0.0,4559,SIDM00560,mofa_imputed
105,0.5373173382010807,0.0,4559,SIDM00560,vae_imputed
68,0.7238874596245541,0.0,3290,SIDM00407,original
69,0.6997719072011878,0.0,4515,SIDM00407,vae_imputed
70,0.6585532360858408,0.0,4515,SIDM00407,mofa_imputed
1073,0.5545519848864371,0.0,4584,SIDM00920,vae_imputed
5,0.5997520707380695,0.0,4515,SIDM01089,vae_imputed
1072,0.6036004435022447,0.0,3482,SIDM00920,original
2,0.5599570395837484,0.0,4591,SIDM01188,mofa_imputed
76,0.6712423027420451,0.0,3413,SIDM00651,original
77,0.6283175665939649,0.0,4591,SIDM00651,vae_imputed
1161,0.5362466687996604,0.0,4586,SIDM00461,vae_imputed
78,0.6281824758642377,0.0,4591,SIDM00651,mofa_imputed
79,0.5463690453716828,0.0,4591,SIDM00651,mean
477,0.6014092654198444,0.0,4560,SIDM00898,vae_imputed
476,0.7103722390913588,0.0,3157,SIDM00898,original
529,0.5423170298713348,0.0,4575,SIDM01111,vae_imputed
479,0.5618061992492465,0.0,4560,SIDM00898,mean
523,0.5444227074172501,0.0,4557,SIDM00453,mean
522,0.6101623423337224,0.0,4557,SIDM00453,mofa_imputed
1093,0.5609456283779515,0.0,4507,SIDM01062,vae_imputed
497,0.5335761514017886,0.0,4586,SIDM00779,vae_imputed
12,0.6108548594597069,0.0,3219,SIDM00837,original
118,0.5867137521864111,0.0,4576,SIDM00401,mofa_imputed
117,0.608990586030817,0.0,4576,SIDM00401,vae_imputed
116,0.628265559672803,0.0,3476,SIDM00401,original
20,0.6003160440677401,0.0,3398,SIDM00272,original
21,0.5677796268894387,0.0,4572,SIDM00272,vae_imputed
22,0.5635133189552379,0.0,4572,SIDM00272,mofa_imputed
25,0.5584070437330783,0.0,4546,SIDM01056,vae_imputed
28,0.6414547438962701,0.0,3121,SIDM00435,original
29,0.6061424694546067,0.0,4560,SIDM00435,vae_imputed
92,0.5969080840226061,0.0,3473,SIDM00672,original
30,0.5775872874283349,0.0,4560,SIDM00435,mofa_imputed
461,0.5633033772217917,0.0,4575,SIDM00713,vae_imputed
520,0.659798000296903,0.0,3664,SIDM00453,original
521,0.6282545589114065,0.0,4557,SIDM00453,vae_imputed
1102,0.6252052164094187,0.0,4504,SIDM00607,mofa_imputed
1101,0.6130769691894847,0.0,4504,SIDM00607,vae_imputed
1100,0.7020830311664444,0.0,3090,SIDM00607,original
1098,0.5744980615889491,0.0,4576,SIDM00828,mofa_imputed
1097,0.5946514793413804,0.0,4576,SIDM00828,vae_imputed
1094,0.5596949675887994,0.0,4507,SIDM01062,mofa_imputed
462,0.543483869510163,0.0,4575,SIDM00713,mofa_imputed
464,0.5782079691800306,0.0,3657,SIDM00783,original
513,0.5423515515803937,0.0,4580,SIDM00799,vae_imputed
93,0.5305380244339136,0.0,4574,SIDM00672,vae_imputed
669,0.5267716489672976,1e-323,4554,SIDM01077,vae_imputed
921,0.5259904392218636,3e-323,4564,SIDM00554,vae_imputed
984,0.7183371768126214,1.1e-322,2035,SIDM00676,original
1,0.5232466844675051,3.656e-321,4591,SIDM01188,vae_imputed
868,0.6361322201546078,1.2915e-320,2828,SIDM00762,original
458,0.5230959086118183,1.573e-320,4585,SIDM00130,mofa_imputed
14,0.5243430205510494,1.662e-320,4559,SIDM00837,mofa_imputed
53,0.5220016274556358,9.34703e-319,4582,SIDM00660,vae_imputed
334,0.5227922723483718,2.32456e-318,4560,SIDM01184,mofa_imputed
1096,0.6173823980077322,2.52338e-318,3034,SIDM00828,original
731,0.5225375520985986,5.359733e-318,4560,SIDM00611,mean
615,0.5215287035877997,4.085014e-317,4568,SIDM01060,mean
466,0.5207460042241512,4.192642e-317,4584,SIDM00783,mofa_imputed
119,0.5210724686875147,5.1108176e-317,4576,SIDM00401,mean
1162,0.5205730528431947,5.383943e-317,4586,SIDM00461,mofa_imputed
870,0.5209882673714934,4.5073533e-316,4564,SIDM00762,mofa_imputed
674,0.5199487599131734,1.71631619e-315,4577,SIDM00856,mofa_imputed
4,0.6287863789140213,1.765550206e-315,2868,SIDM01089,original
269,0.5192320742033828,2.6883942e-315,4589,SIDM00649,vae_imputed
530,0.519562463582383,8.2841074e-315,4575,SIDM01111,mofa_imputed
1160,0.607191602991055,9.1040441e-315,3130,SIDM00461,original
553,0.5215541943790031,6.07030821596e-313,4507,SIDM01164,vae_imputed
717,0.5171079050569625,1.232293335753e-312,4594,SIDM00890,vae_imputed
145,0.5171550968602749,4.29432515163e-312,4585,SIDM00046,vae_imputed
982,0.5163557373445063,1.408698512557e-311,4594,SIDM00572,mofa_imputed
765,0.517746190326596,1.678894568903e-311,4564,SIDM00812,vae_imputed
159,0.5166368827420237,3.131828324314e-311,4583,SIDM01059,mean
374,0.5169758358067535,3.75143574364256e-310,4560,SIDM01082,mofa_imputed
13,0.5169524685226106,4.7251755476991e-310,4559,SIDM00837,vae_imputed
465,0.5154250271121221,1.33476382790118e-309,4584,SIDM00783,vae_imputed
568,0.5875842076470963,3.794630000226094e-309,3338,SIDM00318,original
121,0.515154479069412,2.0302430939137626e-308,4572,SIDM00345,vae_imputed
362,0.5146640826678883,5.277941528242385e-308,4576,SIDM00277,mofa_imputed
26,0.5154751996603956,4.03323264867309e-307,4546,SIDM01056,mofa_imputed
932,0.6094268069341477,4.152527003545405e-307,3025,SIDM01016,original
966,0.5132143280418456,5.477932863028118e-307,4591,SIDM01147,mofa_imputed
650,0.5137996142866279,8.388951188488924e-307,4576,SIDM00486,mofa_imputed
270,0.5131600980469818,8.84668342072912e-307,4589,SIDM00649,mofa_imputed
471,0.5127723819633362,1.2062678592117e-305,4580,SIDM00893,mean
808,0.5697109000754396,1.8989904434183378e-305,3559,SIDM00247,original
848,0.5652369321067674,3.518708926114198e-305,3625,SIDM00996,original
810,0.5130396062001907,1.2744383267031422e-304,4559,SIDM00247,mofa_imputed
974,0.5120500320612517,4.728044223383976e-304,4571,SIDM00485,mofa_imputed
301,0.5108888228174141,9.060736100966658e-304,4591,SIDM00457,vae_imputed
937,0.5118842565120446,6.720938844638378e-303,4557,SIDM01037,vae_imputed
641,0.5100615107517563,2.6519531533829305e-302,4586,SIDM01033,vae_imputed
514,0.5102885063545359,3.198782010338156e-302,4580,SIDM00799,mofa_imputed
460,0.595661092263694,3.4516206162228063e-302,3153,SIDM00713,original
743,0.5102639823429084,1.1560180427745451e-301,4572,SIDM01197,mean
498,0.5092250965376428,3.721020016938708e-301,4586,SIDM00779,mofa_imputed
609,0.509824991698786,4.612987216455853e-301,4572,SIDM00151,vae_imputed
897,0.5087477036638101,1.2410051415463044e-300,4588,SIDM01112,vae_imputed
1020,0.580879966378414,1.5841503621746088e-300,3338,SIDM00919,original
17,0.5091372281470898,7.322118567740972e-300,4568,SIDM01124,vae_imputed
469,0.5082055962157888,2.259860640136187e-299,4580,SIDM00893,vae_imputed
341,0.5067987040683292,8.806134484632506e-298,4585,SIDM00426,vae_imputed
302,0.5053302204181627,3.54784400160107e-296,4591,SIDM00457,mofa_imputed
18,0.5062893630938345,5.370982279814876e-296,4568,SIDM01124,mofa_imputed
778,0.5055976216740832,1.413214825399843e-295,4576,SIDM00139,mofa_imputed
129,0.5052888217806752,1.5224415683779033e-295,4582,SIDM00097,vae_imputed
24,0.5941659661893715,2.7441949033900935e-295,3100,SIDM01056,original
865,0.5050779709178994,1.71865406637613e-294,4570,SIDM01024,vae_imputed
402,0.5055977381628551,2.3385907544217255e-294,4557,SIDM00586,mofa_imputed
54,0.504361180935156,2.7125844926675252e-294,4582,SIDM00660,mofa_imputed
284,0.6120627477015831,5.885286606574512e-294,2863,SIDM01038,original
490,0.5036002400616011,2.8612961432552236e-293,4582,SIDM00336,mofa_imputed
1129,0.5030936188002151,3.677799138471941e-293,4591,SIDM00629,vae_imputed
357,0.5027301941376245,1.131036838576716e-292,4591,SIDM00749,vae_imputed
1130,0.5023579057450925,3.569872961594141e-292,4591,SIDM00629,mofa_imputed
649,0.5030092566448612,4.263635664447404e-292,4576,SIDM00486,vae_imputed
489,0.5025588955152791,7.121683189673977e-292,4582,SIDM00336,vae_imputed
147,0.5020282934168493,2.3589913857069017e-291,4585,SIDM00046,mean
71,0.5053552394244868,2.433849117679646e-291,4515,SIDM00407,mean
824,0.5904716264500859,4.9771271371852335e-291,3103,SIDM01139,original
146,0.5017092878038998,6.294199324006158e-291,4585,SIDM00046,mofa_imputed
639,0.5022098657985848,5.916494931846272e-290,4559,SIDM00239,mean
760,0.5966139569962492,1.256867501949627e-289,3009,SIDM01148,original
130,0.5005749028087982,3.1546144196838283e-289,4582,SIDM00097,mofa_imputed
1057,0.5015268370525447,6.3882909975151305e-289,4557,SIDM00841,vae_imputed
964,0.5658126754337394,7.921084402473331e-289,3421,SIDM01147,original
1017,0.49997946576418534,8.220103861219367e-288,4572,SIDM00149,vae_imputed
208,0.5910447758741073,1.2744520099470584e-287,3059,SIDM00548,original
606,0.4992794475888624,2.1983853779917448e-287,4580,SIDM01172,mofa_imputed
718,0.49823672804467034,7.100433935374542e-287,4594,SIDM00890,mofa_imputed
640,0.6523861760612173,1.061326910024121e-286,2364,SIDM01033,original
468,0.5884922068736729,2.6087592143585506e-286,3078,SIDM00893,original
309,0.49924467917628257,6.621697021680913e-286,4557,SIDM00527,vae_imputed
389,0.49844069555457077,1.1776601037512896e-285,4570,SIDM00702,vae_imputed
961,0.4972978619110762,3.845854692089077e-285,4586,SIDM00512,vae_imputed
1021,0.49740737070464874,1.5207769469308746e-284,4574,SIDM00919,vae_imputed
670,0.4980033226310281,4.3400191075788257e-284,4554,SIDM01077,mofa_imputed
766,0.4973071321596062,8.532666555905263e-284,4564,SIDM00812,mofa_imputed
756,0.5505316671582593,1.3376632411268387e-283,3589,SIDM00865,original
266,0.4953624900863998,6.579252252767059e-283,4591,SIDM00405,mofa_imputed
1058,0.4965605304511115,2.180396119863665e-282,4557,SIDM00841,mofa_imputed
763,0.4985125064398014,2.8403034768574098e-282,4514,SIDM01148,mean
1062,0.49576455629824234,5.027327172699267e-282,4568,SIDM00683,mofa_imputed
201,0.49438316265084237,1.0274512498258094e-280,4576,SIDM00082,vae_imputed
898,0.4937397361422545,1.3153759654179416e-280,4588,SIDM01112,mofa_imputed
251,0.4968328491179508,3.719675490433583e-280,4515,SIDM00693,mean
390,0.49374503038247247,1.6039893707501634e-279,4570,SIDM00702,mofa_imputed
1061,0.4938059142536451,1.7691367885265532e-279,4568,SIDM00683,vae_imputed
185,0.49315919061291297,2.2815160361173344e-279,4580,SIDM01023,vae_imputed
122,0.4934693843993364,2.7607596317084533e-279,4572,SIDM00345,mofa_imputed
878,0.49350387597684114,4.354772451672637e-279,4568,SIDM00745,mofa_imputed
980,0.5839217676995421,5.96821514911141e-279,3057,SIDM00572,original
31,0.49287083840844514,8.738296574982345e-278,4560,SIDM00435,mean
16,0.563742783901686,1.4990968365252674e-277,3316,SIDM01124,original
332,0.5536619075979391,2.7152494798937605e-277,3461,SIDM01184,original
866,0.4914597404867466,1.4324852558990887e-276,4570,SIDM01024,mofa_imputed
329,0.4909370406120116,2.5606900664201897e-276,4577,SIDM01008,vae_imputed
800,0.637593016746579,2.8120753248393488e-276,2420,SIDM00124,original
544,0.538602332511342,2.2043915458210958e-275,3672,SIDM00677,original
473,0.49242375038534353,2.4458729023071035e-275,4529,SIDM00125,vae_imputed
954,0.49054345197483257,4.919187966550844e-275,4564,SIDM00658,mofa_imputed
432,0.6036798931599061,1.7532734520176923e-272,2747,SIDM01137,original
225,0.48692271090529504,1.0173929413071734e-271,4586,SIDM00899,vae_imputed
554,0.4905975067797375,1.079868896787499e-271,4507,SIDM01164,mofa_imputed
676,0.5630385170270847,1.4134455443722295e-271,3254,SIDM00568,original
512,0.5775275216475708,2.459137157204128e-271,3055,SIDM00799,original
672,0.5895535154833091,2.9570349858413494e-271,2902,SIDM00856,original
962,0.48613695175522337,1.012254591417597e-270,4586,SIDM00512,mofa_imputed
1157,0.4854164736224602,1.0831650139271662e-269,4584,SIDM00136,vae_imputed
380,0.5766182516232625,3.771285869937817e-269,3042,SIDM01096,original
133,0.4846539585890311,2.8339404691784432e-267,4559,SIDM00885,vae_imputed
1069,0.48661167108584436,4.276041190016136e-267,4514,SIDM01055,vae_imputed
973,0.48383287657180973,6.102927462689408e-267,4571,SIDM00485,vae_imputed
52,0.5244585836896081,7.556683926028173e-267,3789,SIDM00660,original
877,0.48378088422886484,1.0582501880781562e-266,4568,SIDM00745,vae_imputed
202,0.4831272601807361,2.4032168620128486e-266,4576,SIDM00082,mofa_imputed
268,0.5704571584708392,1.5734066821302445e-265,3081,SIDM00649,original
496,0.5541951019984211,1.7083745511747015e-265,3305,SIDM00779,original
167,0.48179143538692276,3.9032408622701114e-265,4584,SIDM01090,mean
197,0.481728797500664,4.095395334715223e-265,4585,SIDM00673,vae_imputed
310,0.4830006320536501,4.3282005991870626e-265,4557,SIDM00527,mofa_imputed
1081,0.48213324770044774,3.99461104387309e-264,4559,SIDM00138,vae_imputed
576,0.5256019637825552,1.026466922995062e-263,3725,SIDM00522,original
401,0.48175618476162485,1.5312682188216754e-263,4557,SIDM00586,vae_imputed
340,0.5521462923773036,3.1458221821653882e-263,3306,SIDM00426,original
995,0.4800041113244728,3.415042713472847e-263,4589,SIDM00081,mean
217,0.48393827920117355,3.455932059130087e-263,4504,SIDM00487,vae_imputed
300,0.5531734635756637,4.717703979592953e-263,3289,SIDM00457,original
1053,0.47907619820951547,5.521394521065249e-262,4588,SIDM00909,vae_imputed
608,0.5862211622641464,2.3709595615004224e-261,2835,SIDM00151,original
1137,0.4799094068589011,4.388301487175697e-261,4554,SIDM00506,vae_imputed
997,0.47855914544604994,1.3095163496570453e-260,4575,SIDM00429,vae_imputed
1022,0.478452696356368,2.0179331187629006e-260,4574,SIDM00919,mofa_imputed
349,0.4789141922689513,3.374153462254414e-260,4560,SIDM00628,vae_imputed
1099,0.4779143650055123,7.167172720495338e-260,4576,SIDM00828,mean
936,0.5606804535909266,1.1825434205673353e-259,3142,SIDM01037,original
701,0.4798466617333353,1.3852528323746392e-259,4529,SIDM00284,vae_imputed
456,0.5861726702556912,1.4675440304478857e-259,2816,SIDM00130,original
1023,0.47770870488000866,1.66372388769598e-259,4574,SIDM00919,mean
488,0.558613100373056,1.8120648994511267e-259,3168,SIDM00336,original
604,0.5644198701858721,1.614714414516061e-258,3078,SIDM01172,original
1060,0.5924383127688448,9.679313068233428e-258,2723,SIDM00683,original
952,0.5306756213176421,1.6534906816171088e-257,3555,SIDM00658,original
502,0.4746871254859223,9.449822626545512e-257,4591,SIDM00194,mofa_imputed
515,0.47469526063987677,3.7659695752154405e-256,4580,SIDM00799,mean
978,0.4744743870270076,5.422639288931729e-256,4582,SIDM01027,mofa_imputed
1070,0.4763105017345018,1.9591382748271934e-254,4514,SIDM01055,mofa_imputed
1018,0.4734238316167648,3.664321999725241e-254,4572,SIDM00149,mofa_imputed
470,0.4730027641718243,4.301534807990799e-254,4580,SIDM00893,mofa_imputed
342,0.4719543740822504,4.252433216010029e-253,4585,SIDM00426,mofa_imputed
360,0.5465901432107627,4.2857128684909904e-253,3256,SIDM00277,original
15,0.4722361447811308,5.170026324050279e-252,4559,SIDM00837,mean
871,0.471387388071061,2.888458825308988e-251,4564,SIDM00762,mean
668,0.5077361043008711,4.774919079359306e-251,3844,SIDM01077,original
1103,0.47384807921019173,6.420006885481456e-251,4504,SIDM00607,mean
607,0.4698062727293405,3.079300590901737e-250,4580,SIDM01172,mean
474,0.47211335928942877,3.2023497848520956e-250,4529,SIDM00125,mofa_imputed
95,0.46969807075609377,8.775112831573547e-250,4574,SIDM00672,mean
860,0.5314133014054002,2.0839961860496232e-249,3431,SIDM00675,original
702,0.4713461517243874,2.638611534863984e-249,4529,SIDM00284,mofa_imputed
41,0.46867607505386155,3.7334421863342426e-249,4585,SIDM01020,vae_imputed
1075,0.46774656857977376,5.445844650780207e-248,4584,SIDM00920,mean
1138,0.4689413193572082,8.469120447586581e-248,4554,SIDM00506,mofa_imputed
1037,0.47037212412563173,2.4891787667156524e-247,4514,SIDM01199,vae_imputed
572,0.5449518894847744,2.6009361391860684e-247,3204,SIDM01030,original
411,0.4704549798812507,4.769747237405665e-247,4507,SIDM00327,mean
571,0.46769204048266777,1.2264271620654945e-246,4560,SIDM00318,mean
299,0.46714593262701215,2.0307042353137765e-246,4568,SIDM01076,mean
940,0.5634530219645999,2.0785793876322025e-246,2945,SIDM00541,original
977,0.4658109812541194,1.3897454945205906e-245,4582,SIDM01027,vae_imputed
1005,0.46683914948334426,1.4194010645330735e-245,4559,SIDM00866,vae_imputed
629,0.46799007469063253,2.2223187053117953e-245,4530,SIDM00887,vae_imputed
198,0.4651267968012468,6.212638829457231e-245,4585,SIDM00673,mofa_imputed
0,0.5696961942510693,2.7428824484914523e-244,2842,SIDM01188,original
264,0.5505013039368418,7.361367425996711e-244,3083,SIDM00405,original
356,0.5731644301482376,1.3612553807251977e-243,2792,SIDM00749,original
539,0.46437770234095904,1.422123406905472e-243,4576,SIDM01084,mean
94,0.4643435214171458,1.9894460637075984e-243,4574,SIDM00672,mofa_imputed
1128,0.5332400641626961,3.8534270494708084e-243,3317,SIDM00629,original
463,0.4635147980265463,1.6584612367629293e-242,4575,SIDM00713,mean
805,0.46188685861676704,3.2208433336915603e-242,4606,SIDM00789,vae_imputed
1092,0.5956231087938952,5.809180977522294e-242,2521,SIDM01062,original
57,0.4624929025470819,2.610608160961885e-241,4575,SIDM00849,vae_imputed
350,0.46266942185221416,9.898389397876475e-241,4560,SIDM00628,mofa_imputed
939,0.4626459880853014,1.513338846382864e-240,4557,SIDM01037,mean
1054,0.4610446871297922,2.697635062764406e-240,4588,SIDM00909,mofa_imputed
842,0.4614635154108409,4.1537169742490747e-240,4575,SIDM01141,mofa_imputed
896,0.5317034864791778,1.5172091301722638e-239,3290,SIDM01112,original
218,0.4641097684317801,1.8374639497843452e-239,4504,SIDM00487,mofa_imputed
938,0.4614257899285676,3.972399788515768e-239,4557,SIDM01037,mofa_imputed
397,0.4595390114258407,3.1127385446934344e-238,4582,SIDM00594,vae_imputed
1152,0.5604992128713194,1.7395502668421666e-237,2874,SIDM00333,original
196,0.5241972250853878,2.3817727189561186e-237,3371,SIDM00673,original
851,0.4617308526686983,2.7139555407719056e-237,4515,SIDM00996,mean
128,0.5346387442847967,4.90092966496186e-237,3213,SIDM00097,original
927,0.45995328590437123,7.451127328497257e-237,4546,SIDM00116,mean
200,0.5220639137091053,2.824824505761898e-236,3388,SIDM00082,original
1113,0.4574077092965759,9.037389921983745e-236,4582,SIDM00132,vae_imputed
864,0.5153309351161817,9.446826702318666e-236,3485,SIDM01024,original
58,0.45710470637743084,4.585384757752062e-235,4575,SIDM00849,mofa_imputed
186,0.45684596671804295,5.058593200787163e-235,4580,SIDM01023,mofa_imputed
611,0.4571714452218587,5.465073877714828e-235,4572,SIDM00151,mean
293,0.4565751728305448,7.28700684160579e-235,4583,SIDM00321,vae_imputed
1049,0.45664307694013856,8.650369802379223e-235,4580,SIDM00499,vae_imputed
528,0.5001711456503726,1.0826006194872596e-234,3719,SIDM01111,original
901,0.45875468233974226,1.3291911214534625e-234,4529,SIDM01067,vae_imputed
229,0.45857154169965414,1.912465336081658e-234,4530,SIDM00689,vae_imputed
679,0.45951320065160234,3.4999830486867564e-234,4504,SIDM00568,mean
287,0.45949663874444313,3.6554747640877883e-234,4504,SIDM01038,mean
120,0.536007650955204,6.621666010485811e-234,3151,SIDM00345,original
719,0.45508538880355404,1.0340447692851033e-233,4594,SIDM00890,mean
861,0.456045604003306,1.6998830081385808e-233,4568,SIDM00675,vae_imputed
589,0.45576495045460763,3.5562020262550434e-233,4568,SIDM00371,vae_imputed
