,corr,pval,len,sample,impute
938,0.597566408872648,0.0,4135,SIDM00676,mofa_imputed
1026,0.6246583462635144,0.0,4106,SIDM00772,mofa_imputed
90,0.6483182718129423,0.0,4097,SIDM00407,mofa_imputed
297,0.5521020023883733,0.0,4136,SIDM01096,vae_imputed
400,0.5938899306861376,0.0,3442,SIDM00247,original
1134,0.585297934136555,0.0,4126,SIDM00548,mofa_imputed
576,0.6712104951278425,0.0,3535,SIDM00453,original
390,0.6150501673686787,0.0,4120,SIDM00589,mofa_imputed
1133,0.5743967014253387,0.0,4126,SIDM00548,vae_imputed
389,0.632380649337509,0.0,4120,SIDM00589,vae_imputed
33,0.5548630891264508,0.0,4136,SIDM00572,vae_imputed
34,0.5518461557278053,0.0,4136,SIDM00572,mofa_imputed
388,0.6528613556442734,0.0,2764,SIDM00589,original
385,0.5714342446038001,0.0,4138,SIDM00783,vae_imputed
384,0.5992039966155598,0.0,3536,SIDM00783,original
577,0.6398498545552213,0.0,4121,SIDM00453,vae_imputed
578,0.604221260858411,0.0,4121,SIDM00453,mofa_imputed
579,0.5786729096908774,0.0,4121,SIDM00453,mean
1027,0.5798461837624065,0.0,4106,SIDM00772,mean
1113,0.6356973391141046,0.0,4129,SIDM00335,vae_imputed
1112,0.6777432699488861,0.0,3199,SIDM00335,original
26,0.6315671937433656,0.0,4083,SIDM00607,mofa_imputed
592,0.6177826971757501,0.0,3350,SIDM00920,original
25,0.6498083734103749,0.0,4083,SIDM00607,vae_imputed
21,0.5557200421339453,0.0,4129,SIDM00713,vae_imputed
1161,0.5526443027030099,0.0,4135,SIDM00649,vae_imputed
457,0.6140053653674106,0.0,4083,SIDM01038,vae_imputed
458,0.5921949164242769,0.0,4083,SIDM01038,mofa_imputed
468,0.6755148493400221,0.0,2891,SIDM00611,original
1153,0.576420017186636,0.0,4095,SIDM01148,vae_imputed
469,0.6282855865429312,0.0,4119,SIDM00611,vae_imputed
470,0.5869407392035675,0.0,4119,SIDM00611,mofa_imputed
476,0.6217578737022161,0.0,3733,SIDM00940,original
477,0.6052228620015695,0.0,4150,SIDM00940,vae_imputed
478,0.551551840541456,0.0,4150,SIDM00940,mofa_imputed
12,0.6111496301876667,0.0,3241,SIDM01090,original
13,0.5940338740850978,0.0,4138,SIDM01090,vae_imputed
14,0.5771527648452962,0.0,4138,SIDM01090,mofa_imputed
485,0.5498001982503873,0.0,4129,SIDM01111,vae_imputed
16,0.7156853895043768,0.0,2836,SIDM00875,original
17,0.6625193990480551,0.0,4123,SIDM00875,vae_imputed
18,0.6417953925233952,0.0,4123,SIDM00875,mofa_imputed
24,0.7102529781317701,0.0,2993,SIDM00607,original
593,0.5785491804298011,0.0,4138,SIDM00920,vae_imputed
1114,0.6409059280246252,0.0,4129,SIDM00335,mofa_imputed
605,0.5540981392623741,0.0,4134,SIDM00660,vae_imputed
1064,0.6669680205110546,0.0,2966,SIDM00116,original
330,0.5583104234777244,0.0,4124,SIDM00828,mofa_imputed
329,0.6096495999597848,0.0,4124,SIDM00828,vae_imputed
1053,0.5536748076883687,0.0,4115,SIDM01082,vae_imputed
701,0.6110100606582584,0.0,4097,SIDM01089,vae_imputed
322,0.5914500917845817,0.0,4115,SIDM00435,mofa_imputed
321,0.6224756861014494,0.0,4115,SIDM00435,vae_imputed
320,0.6547332825783307,0.0,3016,SIDM00435,original
708,0.6576706831381385,0.0,2935,SIDM00761,original
709,0.6053850756705383,0.0,4127,SIDM00761,vae_imputed
710,0.5939858137129814,0.0,4127,SIDM00761,mofa_imputed
711,0.5638835981118157,0.0,4127,SIDM00761,mean
724,0.6497415453725925,0.0,3116,SIDM00505,original
725,0.6236187000800323,0.0,4096,SIDM00505,vae_imputed
726,0.6259032713001222,0.0,4096,SIDM00505,mofa_imputed
1065,0.6193212673499683,0.0,4110,SIDM00116,vae_imputed
1066,0.6230381057992261,0.0,4110,SIDM00116,mofa_imputed
881,0.6367957304113078,0.0,4127,SIDM01197,vae_imputed
1089,0.5979963060688155,0.0,4097,SIDM00693,vae_imputed
620,0.6552779722388169,0.0,2884,SIDM01084,original
334,0.573883875214322,0.0,4083,SIDM01016,mofa_imputed
686,0.5911971249729909,0.0,4133,SIDM01033,mofa_imputed
685,0.5753580011822795,0.0,4133,SIDM01033,vae_imputed
1109,0.5812544715323602,0.0,4106,SIDM00107,vae_imputed
1108,0.5937229785947848,0.0,3642,SIDM00107,original
621,0.5817912607449472,0.0,4122,SIDM01084,vae_imputed
622,0.5638535477736891,0.0,4122,SIDM01084,mofa_imputed
333,0.6246775087055622,0.0,4083,SIDM01016,vae_imputed
1088,0.6345253742860006,0.0,3158,SIDM00693,original
629,0.5657158515603948,0.0,4115,SIDM01184,vae_imputed
858,0.5501504808255469,1e-323,4110,SIDM01056,mofa_imputed
936,0.7234680604096099,3e-323,1996,SIDM00676,original
977,0.5481097299998682,6e-323,4134,SIDM00461,vae_imputed
749,0.5468272390996521,3.21e-321,4135,SIDM00749,vae_imputed
328,0.6230261996993565,8.41e-321,2987,SIDM00828,original
835,0.5467164520664602,1.332e-320,4129,SIDM01059,mean
493,0.544254635341304,3.571963e-317,4129,SIDM00130,vae_imputed
298,0.5433233697879106,2.04297814e-316,4136,SIDM01096,mofa_imputed
530,0.5433634244765821,2.1420217e-316,4135,SIDM00541,mofa_imputed
401,0.5434040234147604,2.60197976e-315,4120,SIDM00247,vae_imputed
529,0.5425102048828895,3.240145143e-315,4135,SIDM00541,vae_imputed
641,0.5414876212735185,3.4912189586e-314,4140,SIDM01172,vae_imputed
212,0.5786699023011301,8.60480758955e-313,3508,SIDM00996,original
471,0.5415925761110292,9.6082742921e-313,4119,SIDM00611,mean
700,0.6317057126601155,1.5697215196e-312,2807,SIDM01089,original
332,0.6202702297217365,4.100403965157e-312,2939,SIDM01016,original
1110,0.5416442679473109,7.81152379529e-312,4106,SIDM00107,mofa_imputed
885,0.5403063320558026,3.9117110867856e-311,4121,SIDM00841,vae_imputed
580,0.5947351164317259,5.584937941799e-311,3258,SIDM00919,original
1009,0.5400588832007682,1.01188463381866e-310,4120,SIDM00560,vae_imputed
49,0.5388985921414411,2.4677357403558e-310,4136,SIDM00457,vae_imputed
976,0.6119840993603436,5.68074477429136e-310,3021,SIDM00461,original
581,0.538684602165164,5.7361396027673e-310,4135,SIDM00919,vae_imputed
926,0.5378904737602301,1.926934603184169e-308,4129,SIDM00513,mofa_imputed
730,0.5368547016326006,2.0843078881081916e-307,4134,SIDM00677,mofa_imputed
1162,0.5367272361352751,2.6164585466592854e-307,4135,SIDM00649,mofa_imputed
794,0.5359557570896643,1.2389351855776907e-306,4140,SIDM00799,mofa_imputed
214,0.5381627589045733,1.963053474600452e-306,4097,SIDM00996,mofa_imputed
1090,0.5380304980454429,2.959323843066624e-306,4097,SIDM00693,mofa_imputed
868,0.5910010979586738,1.1060322024453202e-305,3253,SIDM00318,original
258,0.534955931368047,3.883358461313114e-305,4138,SIDM01030,mofa_imputed
872,0.6082031423224681,4.733149261965993e-305,3020,SIDM01139,original
425,0.5364837590784548,9.829492847828016e-304,4091,SIDM01164,vae_imputed
1121,0.533657820792373,2.2573511398744795e-302,4124,SIDM00658,vae_imputed
1091,0.5346804089999361,9.121006330478082e-302,4097,SIDM00693,mean
883,0.5328707071481775,1.5363251366470236e-301,4127,SIDM01197,mean
1085,0.5323549337642368,2.3282023482747846e-301,4134,SIDM00336,vae_imputed
762,0.5322147413272197,2.5659360020106416e-301,4136,SIDM01147,mofa_imputed
323,0.533321996028979,2.8624579377745628e-301,4115,SIDM00435,mean
20,0.6002283697721991,5.090953561576759e-301,3081,SIDM00713,original
206,0.5313797750851812,1.0621721006650718e-299,4129,SIDM00865,mofa_imputed
1137,0.5306169072801459,1.7682738226932776e-299,4140,SIDM00893,vae_imputed
994,0.532994995077406,4.315485427399664e-299,4091,SIDM00327,mofa_imputed
1014,0.5304475513394108,3.5434367119796386e-298,4125,SIDM00856,mofa_imputed
255,0.5302276028347476,3.5750561547850325e-298,4129,SIDM00046,mean
617,0.530416519831791,7.544461776578806e-298,4121,SIDM01037,vae_imputed
32,0.6051271643029462,2.0562919191546315e-297,2982,SIDM00572,original
757,0.5308277908548664,2.58683960021215e-297,4106,SIDM01077,vae_imputed
594,0.5286004973435235,1.1452775559626267e-296,4138,SIDM00920,mofa_imputed
856,0.6011366293185517,1.6465536348642196e-296,3023,SIDM01056,original
870,0.5293701290254781,2.514865386242752e-296,4119,SIDM00318,mofa_imputed
630,0.5291771566182233,8.708299734057032e-296,4115,SIDM01184,mofa_imputed
357,0.5283419056149437,1.5210031492106245e-295,4127,SIDM00345,vae_imputed
760,0.5781627239716375,4.683037682375874e-295,3315,SIDM01147,original
501,0.527963383448554,9.186923643532282e-295,4123,SIDM00485,vae_imputed
97,0.5270262792448442,1.8214417692948202e-293,4122,SIDM01124,vae_imputed
81,0.5263400507872887,2.4016022930087956e-293,4133,SIDM00779,vae_imputed
317,0.5262674950730043,2.9875615026264e-293,4133,SIDM00486,vae_imputed
456,0.6173255878894528,3.1572096159626106e-293,2794,SIDM01038,original
886,0.5268887808699158,3.24101100109533e-293,4121,SIDM00841,mofa_imputed
1154,0.5276574557029936,2.2362743408928734e-292,4095,SIDM01148,mofa_imputed
261,0.5252538895347603,4.5413608515106425e-292,4135,SIDM00629,vae_imputed
1132,0.6000863544326634,5.17072011266535e-292,2990,SIDM00548,original
1010,0.5255783437283832,1.9410664266556605e-291,4120,SIDM00560,mofa_imputed
177,0.5239731139456032,2.895681640584128e-290,4133,SIDM00426,vae_imputed
628,0.5702688534445028,4.1697039382100057e-290,3371,SIDM01184,original
133,0.5242795517826092,7.98622754438611e-290,4121,SIDM00527,vae_imputed
1139,0.5231444476680043,1.1176799148632595e-289,4140,SIDM00893,mean
728,0.5597099593249686,8.603456079314755e-289,3512,SIDM00677,original
1045,0.5219126102630927,8.259589325115247e-288,4136,SIDM00890,vae_imputed
494,0.5218483728080581,3.043106665974925e-287,4129,SIDM00130,mofa_imputed
509,0.5219317518191111,5.267575240653474e-287,4124,SIDM00554,vae_imputed
1136,0.5940942163809012,8.843789968246551e-287,3011,SIDM00893,original
73,0.5216974745833746,1.053265940510954e-286,4124,SIDM00139,vae_imputed
486,0.5208394049513991,6.009766500126741e-286,4129,SIDM01111,mofa_imputed
204,0.5612450847426901,6.161718036997193e-286,3454,SIDM00865,original
165,0.5203640524666899,1.1081381321284329e-285,4134,SIDM00097,vae_imputed
753,0.5205328084562103,2.7949268434590578e-285,4125,SIDM01024,vae_imputed
684,0.6544614606706207,5.3522188260548516e-285,2330,SIDM01033,original
957,0.5200744921211401,7.855626141090608e-285,4127,SIDM00151,vae_imputed
173,0.5192703592613321,1.7322369991846283e-284,4137,SIDM01112,vae_imputed
978,0.5186718652386137,1.6098647747451764e-283,4134,SIDM00461,mofa_imputed
386,0.5180345684581379,5.575906051872844e-283,4138,SIDM00783,mofa_imputed
1152,0.5961554446805021,1.1156905218694328e-282,2942,SIDM01148,original
111,0.5175249849850726,3.9584957097467e-282,4135,SIDM00081,mean
479,0.5166964658886165,4.320592653476387e-282,4150,SIDM00940,mean
618,0.5180291546768268,8.082409942025086e-282,4121,SIDM01037,mofa_imputed
142,0.5179216228582024,9.460931107139198e-282,4122,SIDM00683,mofa_imputed
96,0.5708199681630652,1.8922346957807683e-281,3262,SIDM01124,original
825,0.5167997213083833,3.289946631617352e-281,4135,SIDM00672,vae_imputed
604,0.5444727459421892,2.892676676523069e-280,3642,SIDM00660,original
318,0.5160725645253061,3.729218423662951e-280,4133,SIDM00486,mofa_imputed
130,0.5169576025936555,6.776402961638461e-278,4083,SIDM00568,mofa_imputed
1013,0.5142124710695299,2.8000965034248844e-277,4125,SIDM00856,vae_imputed
839,0.5143170870949482,3.2840921465724365e-277,4122,SIDM01076,mean
92,0.6422846277466544,4.51834587870231e-276,2372,SIDM00124,original
296,0.5871586308446315,1.6015097409695874e-275,2978,SIDM01096,original
792,0.5863382725800486,7.572263918005976e-275,2981,SIDM00799,original
141,0.5118914421791138,3.477559094987374e-274,4122,SIDM00683,vae_imputed
582,0.5111142006801169,4.4663064571349015e-274,4135,SIDM00919,mofa_imputed
210,0.5111778534024554,9.241782917565212e-274,4129,SIDM00849,mofa_imputed
80,0.5679736342410345,2.137541536993086e-273,3207,SIDM00779,original
1012,0.5964526406785309,3.45003754988988e-273,2839,SIDM00856,original
595,0.5101702173338846,4.2132976126196475e-273,4138,SIDM00920,mean
616,0.5770983757083784,1.0083139430120632e-271,3065,SIDM01037,original
82,0.5092799365976083,1.1295200971643404e-271,4133,SIDM00779,mofa_imputed
583,0.5089912764656432,1.89996305437387e-271,4135,SIDM00919,mean
1120,0.5509815314346949,5.041829156925018e-271,3422,SIDM00658,original
717,0.5096596873133843,1.0052551020600743e-269,4096,SIDM00284,vae_imputed
176,0.5656788084895957,1.011719218424932e-269,3195,SIDM00426,original
828,0.5401448984520482,1.105768096358781e-269,3571,SIDM00522,original
15,0.5073970993848915,1.113086625414619e-269,4138,SIDM01090,mean
642,0.5068441534886312,3.944686587351155e-269,4140,SIDM01172,mofa_imputed
818,0.5074411311219047,5.060322642275215e-269,4127,SIDM00272,mofa_imputed
166,0.5069960854087182,6.266631699414974e-269,4134,SIDM00097,mofa_imputed
702,0.5089554873779456,6.291544680795329e-269,4097,SIDM01089,mofa_imputed
27,0.5094332313577877,1.3441331907816367e-268,4083,SIDM00607,mean
1155,0.508299159509884,5.371693304962808e-268,4095,SIDM01148,mean
968,0.6047521489637064,1.8193559711430101e-267,2684,SIDM01137,original
1084,0.5708229612773588,4.663420116358271e-267,3094,SIDM00336,original
48,0.5635469581522675,5.082439779258255e-267,3192,SIDM00457,original
178,0.5054586728083726,5.499577298958655e-267,4133,SIDM00426,mofa_imputed
1138,0.5049531233265895,8.095393466305683e-267,4140,SIDM00893,mofa_imputed
331,0.5057888448710723,8.233741511283935e-267,4124,SIDM00828,mean
234,0.5046037484697583,3.884165611186209e-266,4136,SIDM00405,mofa_imputed
797,0.5046907280130646,4.733276516425002e-266,4133,SIDM00082,vae_imputed
358,0.504899360730057,6.384671633727422e-266,4127,SIDM00345,mofa_imputed
956,0.5932558160306156,1.075230179197959e-265,2798,SIDM00151,original
1160,0.5731368760304895,1.8455022530619173e-265,3045,SIDM00649,original
795,0.5034653561942299,5.213951733223959e-265,4140,SIDM00799,mean
492,0.5967817570942561,5.937144065856477e-265,2749,SIDM00130,original
195,0.5036666562423511,5.555678046918843e-264,4120,SIDM00837,mean
606,0.5027850539277714,8.343226347477819e-264,4134,SIDM00660,mofa_imputed
402,0.5032288708652835,1.875482306276512e-263,4120,SIDM00247,mofa_imputed
128,0.562860429489791,3.586374106614208e-263,3155,SIDM00568,original
22,0.5022268759682925,8.147638644344094e-263,4129,SIDM00713,mofa_imputed
777,0.5012795882543608,2.283311596884831e-262,4140,SIDM01023,vae_imputed
625,0.5021101902263794,2.3294096818900872e-262,4124,SIDM00812,vae_imputed
426,0.5033594925286234,9.058421308375329e-262,4091,SIDM01164,mofa_imputed
1037,0.502812798275037,2.280758679224849e-261,4095,SIDM01055,vae_imputed
387,0.5005393839768766,2.3663236866537155e-261,4138,SIDM00783,mean
549,0.5005916885618295,3.647954255260981e-261,4134,SIDM00512,vae_imputed
140,0.5987783006930459,6.73984211360686e-261,2684,SIDM00683,original
1061,0.4997857526961456,7.997010824415301e-261,4144,SIDM00789,vae_imputed
568,0.548138546068376,1.785001373268085e-260,3329,SIDM00675,original
995,0.5018801555092707,5.3095994418004634e-260,4091,SIDM00327,mean
215,0.5001156894118755,2.7999165604612685e-258,4097,SIDM00996,mean
932,0.5596691126033211,7.124592048894978e-258,3134,SIDM00277,original
827,0.4977020496156982,8.910001829421458e-258,4135,SIDM00672,mean
640,0.5703868802755887,1.3965592702270589e-257,2989,SIDM01172,original
134,0.49758082287727795,9.10858510321796e-257,4121,SIDM00527,mofa_imputed
231,0.49734378297672477,1.1342140068958938e-256,4124,SIDM00762,mean
826,0.49589035277991994,1.2484214347778824e-255,4135,SIDM00672,mofa_imputed
658,0.4958426483119285,1.6369402917511744e-255,4134,SIDM01027,mofa_imputed
254,0.4953979558904356,1.1084429440805368e-254,4129,SIDM00046,mofa_imputed
756,0.5216008701602711,1.160079538678662e-253,3647,SIDM01077,original
445,0.4942815683590031,3.985076749533357e-253,4125,SIDM01008,vae_imputed
335,0.49624201381371374,7.510247259718261e-253,4083,SIDM01016,mean
238,0.49383453133575356,2.328247385018576e-252,4121,SIDM00586,mofa_imputed
1054,0.4940685005910312,2.8727324694131927e-252,4115,SIDM01082,mofa_imputed
510,0.4935248884835163,3.5226949745530854e-252,4124,SIDM00554,mofa_imputed
927,0.4932145206563396,4.0416903903290353e-252,4129,SIDM00513,mean
609,0.4931873763777482,4.3480522764157353e-252,4129,SIDM00673,vae_imputed
405,0.49328485397594074,5.083089422766554e-252,4126,SIDM00745,vae_imputed
305,0.4925417433368219,1.4146226068417595e-251,4133,SIDM01020,vae_imputed
631,0.49339795789854346,1.7413604086745111e-251,4115,SIDM01184,mean
813,0.49437250737135063,1.820391953516017e-251,4096,SIDM00125,vae_imputed
256,0.5557721069516557,2.0646337668129336e-251,3107,SIDM01030,original
550,0.49215706354705213,3.461096239913265e-251,4134,SIDM00512,mofa_imputed
356,0.5563699164776227,4.280418284775444e-251,3095,SIDM00345,original
626,0.4924664618453467,6.051136016702262e-251,4124,SIDM00812,mofa_imputed
1046,0.4913849616895889,2.0819989226405122e-250,4136,SIDM00890,mofa_imputed
619,0.49212307646187203,2.3034320865650652e-250,4121,SIDM01037,mean
1111,0.4928955190138023,2.347190089063154e-250,4106,SIDM00107,mean
866,0.4910845406644268,5.345070338768666e-250,4135,SIDM01188,mofa_imputed
623,0.4917103679874594,6.049093849256576e-250,4122,SIDM01084,mean
958,0.49078976500521876,3.5450643798727065e-249,4127,SIDM00151,mofa_imputed
1073,0.49019743309989566,6.567702187440731e-249,4134,SIDM00349,vae_imputed
758,0.4910233397897016,3.4512339728345933e-248,4106,SIDM01077,mofa_imputed
705,0.4921834917988249,3.8290342227156804e-248,4083,SIDM00487,vae_imputed
442,0.489638619893466,7.609674860687917e-248,4127,SIDM00149,mofa_imputed
864,0.5791971648248875,1.6694121729057284e-247,2765,SIDM01188,original
964,0.6061486322767247,2.0005620504692473e-247,2467,SIDM01062,original
237,0.4889692235586809,1.0227182571207087e-246,4121,SIDM00586,vae_imputed
754,0.48854527364098327,1.8199706645933012e-246,4125,SIDM01024,mofa_imputed
101,0.4881225049691064,3.2305240598772315e-246,4129,SIDM00429,vae_imputed
871,0.48860000895619726,3.571221770001419e-246,4119,SIDM00318,mean
796,0.5363864829280981,7.141005080018871e-246,3308,SIDM00082,original
260,0.5418242962708307,9.085897760035881e-246,3228,SIDM00629,original
657,0.4873099672024031,1.4039031708887305e-245,4134,SIDM01027,vae_imputed
172,0.5430444672417158,2.455603777946839e-245,3205,SIDM01112,original
643,0.4865068424755241,5.1957410328545006e-245,4140,SIDM01172,mean
209,0.48629571999520943,4.0054275291678754e-244,4129,SIDM00849,vae_imputed
45,0.48744214664384994,4.431116503609173e-244,4106,SIDM00506,vae_imputed
1086,0.48565809856143005,1.0914311544993738e-243,4134,SIDM00336,mofa_imputed
19,0.4862176800773091,1.1054145971255941e-243,4123,SIDM00875,mean
174,0.4851017400206868,3.144163449016564e-243,4137,SIDM01112,mofa_imputed
645,0.4852449096872873,3.2306733331688135e-243,4134,SIDM00899,vae_imputed
746,0.4855605273210889,7.089741094103576e-243,4122,SIDM01150,mofa_imputed
1067,0.48612459543619424,8.15496257729485e-243,4110,SIDM00116,mean
752,0.5281705712756988,2.7071865527397587e-242,3381,SIDM01024,original
441,0.4844616016556509,6.426085407001353e-242,4127,SIDM00149,vae_imputed
528,0.566875526038626,7.16096656991151e-242,2848,SIDM00541,original
731,0.48404983527343226,7.392541788015571e-242,4134,SIDM00677,mean
800,0.5680789224429236,2.00847539341713e-241,2828,SIDM00333,original
50,0.4832543491504708,4.5198580109962484e-241,4136,SIDM00457,mofa_imputed
164,0.542758097968199,1.2477419698581484e-240,3147,SIDM00097,original
23,0.48299561744892305,2.2503883336662256e-240,4129,SIDM00713,mean
232,0.5549828517732143,3.739379575997406e-240,2977,SIDM00405,original
1122,0.48204645863581047,5.134323472150295e-239,4124,SIDM00658,mofa_imputed
862,0.482094706461201,5.90440393392002e-239,4122,SIDM00866,mofa_imputed
545,0.4831853930987089,1.1085052290270825e-238,4096,SIDM01067,vae_imputed
861,0.48166509494046,1.794787512309973e-238,4122,SIDM00866,vae_imputed
484,0.5146033557167397,2.1733879916500304e-238,3536,SIDM01111,original
748,0.5733254216176907,3.959365043826056e-238,2727,SIDM00749,original
1115,0.4808873044238652,5.3246010672899494e-238,4129,SIDM00335,mean
299,0.4800375890735148,1.9049623949391891e-237,4136,SIDM01096,mean
269,0.4799711024225836,1.983743714592222e-237,4137,SIDM00909,vae_imputed
459,0.48237381070294727,5.03723648766616e-237,4083,SIDM01038,mean
763,0.47943271764907214,9.06057847381687e-237,4136,SIDM01147,mean
325,0.479953219459597,2.8554591280100664e-236,4117,SIDM00885,vae_imputed
608,0.5296923153107065,5.442365101195596e-236,3270,SIDM00673,original
98,0.4793083146175533,7.772129980915779e-236,4122,SIDM01124,mofa_imputed
959,0.4788623823912654,1.2706330826815033e-235,4127,SIDM00151,mean
542,0.4783364456567574,2.2417468704989217e-235,4133,SIDM00684,mofa_imputed
569,0.47847571287601964,3.8994897727649366e-235,4126,SIDM00675,vae_imputed
74,0.4773437944774261,9.122163917653609e-234,4124,SIDM00139,mofa_imputed
884,0.5236857874857938,2.519194486886111e-233,3321,SIDM00841,original
313,0.4760340194647748,4.223831756372311e-233,4138,SIDM00136,vae_imputed
1069,0.47777433642978656,1.3066448442857887e-232,4095,SIDM01199,vae_imputed
586,0.4750458470088701,7.668642261821326e-231,4117,SIDM00138,mofa_imputed
624,0.5270607739147622,6.313941589781805e-230,3223,SIDM00812,original
814,0.4751701867204968,8.247554345687141e-230,4096,SIDM00125,mofa_imputed
801,0.4752698415247667,1.2181899150625347e-229,4091,SIDM00333,vae_imputed
46,0.4742466123543225,2.3425759927209856e-229,4106,SIDM00506,mofa_imputed
769,0.4732455519566275,2.5904949683591048e-229,4125,SIDM00702,vae_imputed
859,0.4739614311737048,2.8814152987881904e-229,4110,SIDM01056,mean
424,0.5291880105530397,2.9886054782563886e-228,3169,SIDM01164,original
83,0.4714182651143655,9.273969898994913e-228,4133,SIDM00779,mean
345,0.47106530333653157,9.320400218224094e-228,4140,SIDM00499,vae_imputed
262,0.4699650592750879,2.732339986432408e-226,4135,SIDM00629,mofa_imputed
