,corr,pval,len,sample,impute
1054,0.6100558547578739,0.0,4122,SIDM01076,mofa_imputed
609,0.604128993473297,0.0,4097,SIDM01089,vae_imputed
1010,0.5869407392035676,0.0,4119,SIDM00611,mofa_imputed
1056,0.7560272376077599,0.0,3336,SIDM00698,original
506,0.5560357012030517,0.0,4097,SIDM01137,mofa_imputed
1057,0.6967302195585193,0.0,4117,SIDM00698,vae_imputed
620,0.6067683569325677,0.0,3366,SIDM00672,original
1157,0.5894141646818362,0.0,4136,SIDM00405,vae_imputed
563,0.5622705333432763,0.0,4133,SIDM00401,mean
534,0.5501504808255467,1e-323,4110,SIDM01056,mofa_imputed
632,0.7234680604096099,3e-323,1996,SIDM00676,original
1129,0.5483626297082229,7e-323,4129,SIDM00046,vae_imputed
197,0.546840987913922,2.57e-321,4136,SIDM00572,vae_imputed
824,0.6230261996993564,8.41e-321,2987,SIDM00828,original
631,0.5467164520664602,1.332e-320,4129,SIDM01059,mean
521,0.5447955717787555,1.846827e-318,4136,SIDM01147,vae_imputed
253,0.5441537004972248,1.441379e-317,4136,SIDM01096,vae_imputed
937,0.5445617093085704,6.527356e-317,4120,SIDM00560,vae_imputed
254,0.5433233697879108,2.04297814e-316,4136,SIDM01096,mofa_imputed
886,0.5433634244765821,2.1420217e-316,4135,SIDM00541,mofa_imputed
361,0.5434118678645731,5.24849957e-316,4129,SIDM00713,vae_imputed
457,0.5433582146893212,3.585418305e-315,4119,SIDM00318,vae_imputed
841,0.5423634626861625,1.469989266e-314,4129,SIDM00865,vae_imputed
837,0.540651316938104,4.93684569323e-313,4140,SIDM01172,vae_imputed
344,0.5786699023011301,8.60480758955e-313,3508,SIDM00996,original
1011,0.5415925761110294,9.6082742921e-313,4119,SIDM00611,mean
608,0.6317057126601153,1.5697215196e-312,2807,SIDM01089,original
524,0.6202702297217363,4.100403965157e-312,2939,SIDM01016,original
282,0.5416442679473108,7.81152379529e-312,4106,SIDM00107,mofa_imputed
249,0.5403657375201025,8.146015327095e-312,4129,SIDM01111,vae_imputed
940,0.5947351164317262,5.584937941799e-311,3258,SIDM00919,original
885,0.5390074646228631,2.08123556138515e-310,4135,SIDM00541,vae_imputed
512,0.6119840993603438,5.6807447742875e-310,3021,SIDM00461,original
821,0.5380872253974001,4.42896416887492e-309,4134,SIDM00660,vae_imputed
146,0.53789047376023,1.926934603184169e-308,4129,SIDM00513,mofa_imputed
158,0.5368547016326007,2.0843078881068442e-307,4134,SIDM00677,mofa_imputed
106,0.5367272361352751,2.6164585466592854e-307,4135,SIDM00649,mofa_imputed
705,0.5371051407706775,1.0353497042015265e-306,4120,SIDM00247,vae_imputed
690,0.5359557570896643,1.2389351855776907e-306,4140,SIDM00799,mofa_imputed
346,0.5381627589045733,1.963053474600452e-306,4097,SIDM00996,mofa_imputed
154,0.5380304980454428,2.9593238430685235e-306,4097,SIDM00693,mofa_imputed
456,0.591001097958674,1.1060322024453202e-305,3253,SIDM00318,original
242,0.5349559313680472,3.8833584613106073e-305,4138,SIDM01030,mofa_imputed
388,0.6082031423224683,4.733149261962201e-305,3020,SIDM01139,original
105,0.5340193765169181,1.1683739506335278e-303,4135,SIDM00649,vae_imputed
85,0.534259625225645,5.855109399065353e-303,4121,SIDM01037,vae_imputed
513,0.5327477196364182,6.961823038416069e-302,4134,SIDM00461,vae_imputed
155,0.5346804089999362,9.121006330472256e-302,4097,SIDM00693,mean
267,0.532870707148178,1.5363251366450516e-301,4127,SIDM01197,mean
522,0.5322147413272197,2.5659360020106416e-301,4136,SIDM01147,mofa_imputed
1115,0.533321996028979,2.8624579377745628e-301,4115,SIDM00435,mean
360,0.6002283697721992,5.090953561576759e-301,3081,SIDM00713,original
341,0.5325864551287106,1.0009862099914985e-300,4121,SIDM00841,vae_imputed
842,0.531379775085181,1.0621721006657519e-299,4129,SIDM00865,mofa_imputed
122,0.5329949950774057,4.315485427402408e-299,4091,SIDM00327,mofa_imputed
813,0.5303551892290655,3.372982883782943e-298,4127,SIDM00151,vae_imputed
906,0.5304475513394108,3.5434367119796386e-298,4125,SIDM00856,mofa_imputed
