,corr,pval,len,sample,impute
898,0.5343180639486221,0.0,4576,SIDM01084,mofa_imputed
884,0.6203851179671079,0.0,3057,SIDM00327,original
1042,0.6140525089744132,0.0,4529,SIDM00505,mofa_imputed
357,0.5364958081172082,0.0,4560,SIDM00318,vae_imputed
265,0.5513853549068414,0.0,4572,SIDM00272,vae_imputed
1058,0.5288626215226411,0.0,4591,SIDM01096,mofa_imputed
1057,0.5434408510921684,0.0,4591,SIDM01096,vae_imputed
212,0.6792790233867299,0.0,3212,SIDM00513,original
213,0.5768725022177924,0.0,4585,SIDM00513,vae_imputed
214,0.5408088569572086,0.0,4585,SIDM00513,mofa_imputed
989,0.5348201488432138,0.0,4560,SIDM01184,vae_imputed
217,0.5810287223406978,0.0,4514,SIDM01139,vae_imputed
218,0.5767747378789146,0.0,4514,SIDM01139,mofa_imputed
221,0.5760700120857201,0.0,4576,SIDM00828,vae_imputed
224,0.6228726047705633,0.0,3220,SIDM00693,original
225,0.5666773592502552,0.0,4515,SIDM00693,vae_imputed
226,0.5366817244484509,0.0,4515,SIDM00693,mofa_imputed
641,0.5282392548845927,0.0,4546,SIDM01056,vae_imputed
232,0.6036004435022446,0.0,3482,SIDM00920,original
233,0.5524906476754515,0.0,4584,SIDM00920,vae_imputed
366,0.5529743851843378,0.0,4586,SIDM01033,mofa_imputed
365,0.542662776569342,0.0,4586,SIDM01033,vae_imputed
248,0.6617939171893195,0.0,3203,SIDM01060,original
249,0.614292204103816,0.0,4568,SIDM01060,vae_imputed
250,0.6059450032836147,0.0,4568,SIDM01060,mofa_imputed
630,0.5404715188889319,0.0,4564,SIDM00762,mofa_imputed
629,0.5579072334302178,0.0,4564,SIDM00762,vae_imputed
264,0.6003160440677402,0.0,3398,SIDM00272,original
509,0.5341323016505997,0.0,4591,SIDM01188,vae_imputed
1117,0.572632415518239,0.0,4515,SIDM01137,vae_imputed
328,0.6359510826662337,0.0,3337,SIDM01059,original
700,0.6449396292578022,0.0,2821,SIDM00589,original
787,0.5915000133960353,0.0,4559,SIDM00698,mean
449,0.5305369465055266,0.0,4580,SIDM00799,vae_imputed
1129,0.5548243925087588,0.0,4514,SIDM01148,vae_imputed
76,0.6666076561318,0.0,3243,SIDM00772,original
77,0.6251785287946651,0.0,4554,SIDM00772,vae_imputed
78,0.6152681454183778,0.0,4554,SIDM00772,mofa_imputed
924,0.576263903464659,0.0,3810,SIDM00107,original
1145,0.5384011643927502,0.0,4589,SIDM00541,vae_imputed
80,0.6597980002969029,0.0,3664,SIDM00453,original
81,0.6166155854651068,0.0,4557,SIDM00453,vae_imputed
82,0.5792109427346296,0.0,4557,SIDM00453,mofa_imputed
83,0.5444227074172504,0.0,4557,SIDM00453,mean
917,0.5363605886015849,0.0,4594,SIDM00572,vae_imputed
745,0.5355559084504524,0.0,4589,SIDM00649,vae_imputed
79,0.5632034442727183,0.0,4554,SIDM00772,mean
84,0.610854859459707,0.0,3219,SIDM00837,original
810,0.5371469124093193,0.0,4613,SIDM00940,mofa_imputed
41,0.5962212501536002,0.0,4559,SIDM00239,vae_imputed
733,0.6402496905658204,0.0,4591,SIDM00651,vae_imputed
436,0.6642379357081071,0.0,3052,SIDM00116,original
54,0.5835158746217776,0.0,4504,SIDM01016,mofa_imputed
53,0.5907551028780892,0.0,4504,SIDM01016,vae_imputed
734,0.6039651100827748,0.0,4591,SIDM00651,mofa_imputed
50,0.5715340673744269,0.0,4576,SIDM00124,mofa_imputed
40,0.612530784896566,0.0,3543,SIDM00239,original
49,0.5507621481211372,0.0,4576,SIDM00124,vae_imputed
437,0.5995502189719631,0.0,4546,SIDM00116,vae_imputed
438,0.601778769537406,0.0,4546,SIDM00116,mofa_imputed
808,0.5965740100399334,0.0,3907,SIDM00940,original
1118,0.5736806561126826,0.0,4515,SIDM01137,mofa_imputed
42,0.5410607787895033,0.0,4559,SIDM00239,mofa_imputed
809,0.5731850800021252,0.0,4613,SIDM00940,vae_imputed
735,0.5463690453716824,0.0,4591,SIDM00651,mean
85,0.5475479156350799,0.0,4559,SIDM00837,vae_imputed
732,0.6712423027420451,0.0,3413,SIDM00651,original
758,0.5931008918369213,0.0,4568,SIDM01076,mofa_imputed
756,0.6989363111740632,0.0,3248,SIDM01076,original
417,0.6859929103588259,0.0,4515,SIDM00407,vae_imputed
784,0.741581889393529,0.0,3481,SIDM00698,original
757,0.653664239433253,0.0,4568,SIDM01076,vae_imputed
418,0.6395524152242337,0.0,4515,SIDM00407,mofa_imputed
941,0.5578091485164013,0.0,4504,SIDM00568,vae_imputed
1122,0.592018559244241,0.0,4572,SIDM01197,mofa_imputed
1121,0.6159927687242269,0.0,4572,SIDM01197,vae_imputed
925,0.5614229015006557,0.0,4554,SIDM00107,vae_imputed
1120,0.6294729812962514,0.0,3179,SIDM01197,original
416,0.7238874596245541,0.0,3290,SIDM00407,original
778,0.5365227655125324,0.0,4515,SIDM00996,mofa_imputed
786,0.6586317250791771,0.0,4559,SIDM00698,mofa_imputed
702,0.578847534083025,0.0,4559,SIDM00589,mofa_imputed
701,0.6099823198943873,0.0,4559,SIDM00589,vae_imputed
777,0.5658891030381032,0.0,4515,SIDM00996,vae_imputed
746,0.5283670165398183,0.0,4589,SIDM00649,mofa_imputed
785,0.6724488987339807,0.0,4559,SIDM00698,vae_imputed
245,0.5254995347786364,1e-323,4582,SIDM00660,vae_imputed
926,0.5269206503093997,1e-323,4554,SIDM00107,mofa_imputed
358,0.5263219499117241,2e-323,4560,SIDM00318,mofa_imputed
124,0.7183371768126212,1.1e-322,2035,SIDM00676,original
642,0.5259589007145462,6.5e-322,4546,SIDM01056,mofa_imputed
805,0.5237747205984185,3.715e-321,4580,SIDM01172,vae_imputed
628,0.6361322201546076,1.2915e-320,2828,SIDM00762,original
86,0.5237868563517925,1.03862e-319,4559,SIDM00837,mofa_imputed
220,0.6173823980077319,2.52338e-318,3034,SIDM00828,original
131,0.5225375520985985,5.359733e-318,4560,SIDM00611,mean
251,0.5215287035877993,4.085014e-317,4568,SIDM01060,mean
403,0.5210724686875146,5.1108176e-317,4576,SIDM00401,mean
661,0.5196831780045176,4.4976023e-316,4591,SIDM00749,vae_imputed
522,0.5195011836372463,8.1525047e-316,4591,SIDM01147,mofa_imputed
521,0.5193441422268115,1.36162728e-315,4591,SIDM01147,vae_imputed
376,0.6287863789140214,1.765550206e-315,2868,SIDM01089,original
886,0.5233387717344244,1.87402065e-315,4507,SIDM00327,mofa_imputed
344,0.6071916029910551,9.1040441e-315,3130,SIDM00461,original
510,0.5180285467555694,9.9009098577e-314,4591,SIDM01188,mofa_imputed
1146,0.5179475897941966,1.76079373325e-313,4589,SIDM00541,mofa_imputed
710,0.518295804579121,4.3435189422e-313,4576,SIDM00486,mofa_imputed
266,0.518447144984057,4.9741195675e-313,4572,SIDM00272,mofa_imputed
331,0.5166368827420237,3.131828324314e-311,4583,SIDM01059,mean
234,0.5161334299981146,1.36205694040484e-310,4584,SIDM00920,mofa_imputed
356,0.5875842076470961,3.794630000228683e-309,3338,SIDM00318,original
713,0.5151366865902463,1.159520549960639e-308,4576,SIDM00139,vae_imputed
274,0.5154062215970016,3.115768071969005e-308,4564,SIDM00554,mofa_imputed
421,0.5139304818714626,1.3876286766049782e-307,4585,SIDM00426,vae_imputed
52,0.6094268069341476,4.152527003548748e-307,3025,SIDM01016,original
147,0.5127723819633361,1.2062678592117e-305,4580,SIDM00893,mean
590,0.5124189455466697,1.73532788369744e-305,4585,SIDM00130,mofa_imputed
472,0.5697109000754395,1.8989904434194516e-305,3559,SIDM00247,original
837,0.5160881326586197,2.3984398374788696e-305,4507,SIDM01164,vae_imputed
776,0.5652369321067674,3.518708926114198e-305,3625,SIDM00996,original
273,0.5130711352243169,5.369268755614053e-305,4564,SIDM00554,vae_imputed
21,0.5102638732291555,4.1805883571901216e-303,4594,SIDM00890,vae_imputed
1108,0.595661092263694,3.4516206162228063e-302,3153,SIDM00713,original
1123,0.5102639823429085,1.1560180427745451e-301,4572,SIDM01197,mean
450,0.5096836040237596,2.1599191897330975e-301,4580,SIDM00799,mofa_imputed
409,0.5108826399302057,2.4976556038180227e-301,4554,SIDM01077,vae_imputed
145,0.5094890907737176,3.9884310758736805e-301,4580,SIDM00893,vae_imputed
990,0.5103520499220056,5.358997215637292e-301,4560,SIDM01184,mofa_imputed
536,0.5808799663784142,1.5841503621746088e-300,3338,SIDM00919,original
110,0.5089744707751274,4.27028610663247e-300,4575,SIDM01111,mofa_imputed
429,0.5089052391146842,8.324460192210095e-300,4572,SIDM00345,vae_imputed
857,0.5093275882833939,2.102852290090349e-299,4557,SIDM00841,vae_imputed
501,0.5080850255138675,1.2659125543324125e-298,4571,SIDM00485,vae_imputed
577,0.5068028390226708,3.565467313499421e-298,4591,SIDM00457,vae_imputed
370,0.5066808760145818,4.174168201954314e-297,4577,SIDM00856,mofa_imputed
222,0.5063954496535691,1.179267236029985e-296,4576,SIDM00828,mofa_imputed
1077,0.5055288204974215,3.997274784037675e-296,4586,SIDM00779,vae_imputed
1049,0.5054219027027799,1.0064107243442728e-295,4582,SIDM00336,vae_imputed
640,0.5941659661893713,2.7441949033900935e-295,3100,SIDM01056,original
709,0.5052167091168016,4.6148653840893115e-295,4576,SIDM00486,vae_imputed
353,0.5059368306605504,6.085212711974609e-295,4559,SIDM00560,vae_imputed
1036,0.6120627477015829,5.885286606582019e-294,2863,SIDM01038,original
473,0.5050266516686207,1.0187997990243562e-293,4559,SIDM00247,vae_imputed
537,0.5036289572965225,8.444746753246432e-293,4574,SIDM00919,vae_imputed
553,0.5034595430230472,1.7122632079769296e-291,4557,SIDM01037,vae_imputed
647,0.5020282934168493,2.3589913857069017e-291,4585,SIDM00046,mean
419,0.5053552394244867,2.433849117679646e-291,4515,SIDM00407,mean
558,0.5015267529140841,4.6222935417699204e-291,4591,SIDM00405,mofa_imputed
216,0.5904716264500857,4.977127137190517e-291,3103,SIDM01139,original
170,0.5016977469935967,1.0078137224076884e-290,4582,SIDM00677,mofa_imputed
43,0.5022098657985845,5.916494931852295e-290,4559,SIDM00239,mean
942,0.5047065338667406,8.945811490056102e-290,4504,SIDM00568,mofa_imputed
1128,0.5966139569962491,1.2568675019502817e-289,3009,SIDM01148,original
520,0.5658126754337395,7.921084402473331e-289,3421,SIDM01147,original
284,0.5910447758741074,1.2744520099470584e-287,3059,SIDM00548,original
154,0.49911356881529284,2.0534534569727107e-287,4584,SIDM00783,mofa_imputed
364,0.6523861760612173,1.061326910024121e-286,2364,SIDM01033,original
117,0.4980930363180396,2.5887110399952244e-286,4588,SIDM01112,vae_imputed
144,0.5884922068736729,2.6087592143585506e-286,3078,SIDM00893,original
69,0.49738395230344856,1.4549693981266888e-285,4591,SIDM00629,vae_imputed
569,0.4986525723519347,1.4612798059278954e-285,4564,SIDM00812,vae_imputed
969,0.4971403257723666,1.4535836222312046e-284,4580,SIDM01023,vae_imputed
517,0.49733772329052767,7.780567237214116e-284,4564,SIDM00658,vae_imputed
676,0.5505316671582594,1.3376632411260716e-283,3589,SIDM00865,original
1061,0.4968803054553164,1.751124199229436e-283,4568,SIDM01124,vae_imputed
389,0.49575640363520324,2.208970321085607e-282,4574,SIDM00672,vae_imputed
1131,0.4985125064398013,2.8403034768602572e-282,4514,SIDM01148,mean
929,0.49579099833601414,4.643508680228522e-282,4568,SIDM00683,vae_imputed
282,0.4947648250167575,1.0072988986732771e-280,4568,SIDM00745,mofa_imputed
227,0.496832849117951,3.7196754904310997e-280,4515,SIDM00693,mean
861,0.4933839903543809,8.819073660173502e-280,4582,SIDM00097,vae_imputed
916,0.5839217676995418,5.968215149114493e-279,3057,SIDM00572,original
714,0.4926398841949592,1.8730817110049668e-278,4576,SIDM00139,mofa_imputed
277,0.492561802307052,5.443146069683524e-278,4570,SIDM01024,vae_imputed
159,0.49287083840844514,8.738296574982345e-278,4560,SIDM00435,mean
1060,0.5637427839016861,1.4990968365236443e-277,3316,SIDM01124,original
988,0.5536619075979392,2.7152494798922504e-277,3461,SIDM01184,original
354,0.49230298391777316,5.411831041101237e-277,4559,SIDM00560,mofa_imputed
48,0.6375930167465792,2.8120753248393488e-276,2420,SIDM00124,original
9,0.4918189278439118,2.9930647941593204e-276,4557,SIDM00527,vae_imputed
168,0.5386023325113422,2.2043915458210958e-275,3672,SIDM00677,original
502,0.4899745478931872,1.0050655988372221e-274,4571,SIDM00485,mofa_imputed
453,0.49034440086194814,2.317955301882856e-274,4557,SIDM00586,vae_imputed
1116,0.6036798931599062,1.7532734520176923e-272,2747,SIDM01137,original
801,0.48742886343682135,2.308688787353298e-272,4586,SIDM00512,vae_imputed
930,0.4881147978089193,3.575142789776625e-272,4568,SIDM00683,mofa_imputed
554,0.4884330680813022,6.308524276788148e-272,4557,SIDM01037,mofa_imputed
940,0.5630385170270847,1.4134455443722295e-271,3254,SIDM00568,original
448,0.5775275216475708,2.459137157204128e-271,3055,SIDM00799,original
368,0.5895535154833089,2.9570349858435487e-271,2902,SIDM00856,original
369,0.4860969996237043,3.830030947614302e-270,4577,SIDM00856,vae_imputed
1056,0.5766182516232624,3.771285869937817e-269,3042,SIDM01096,original
474,0.48604339279293013,5.073072903349399e-269,4559,SIDM00247,mofa_imputed
730,0.4844654989336153,2.2473636797828236e-268,4582,SIDM01027,mofa_imputed
244,0.5244585836896081,7.556683926028173e-267,3789,SIDM00660,original
281,0.48339811606082306,3.191752366135725e-266,4568,SIDM00745,vae_imputed
838,0.4861343915217284,4.339643972401132e-266,4507,SIDM01164,mofa_imputed
1050,0.48247572379282716,7.089933781836512e-266,4582,SIDM00336,mofa_imputed
22,0.481864311182422,8.436193898215906e-266,4594,SIDM00890,mofa_imputed
802,0.48222940856582214,8.487077146872473e-266,4586,SIDM00512,mofa_imputed
325,0.4825573311354134,1.0877485998039725e-265,4577,SIDM01008,vae_imputed
744,0.5704571584708393,1.5734066821302445e-265,3081,SIDM00649,original
1076,0.5541951019984211,1.7083745511747015e-265,3305,SIDM00779,original
518,0.4829588303685991,1.924826204797232e-265,4564,SIDM00658,mofa_imputed
291,0.48179143538692276,3.9032408622701114e-265,4584,SIDM01090,mean
686,0.4821504890077045,3.330620381195303e-264,4560,SIDM01082,mofa_imputed
410,0.4823392086407756,4.294534392591825e-264,4554,SIDM01077,mofa_imputed
858,0.4821523921118119,4.927849167551495e-264,4557,SIDM00841,mofa_imputed
688,0.5256019637825552,1.026466922995062e-263,3725,SIDM00522,original
601,0.4805271146772252,1.1316207430881786e-263,4586,SIDM00899,vae_imputed
420,0.5521462923773036,3.1458221821653882e-263,3306,SIDM00426,original
683,0.4800041113244728,3.415042713472847e-263,4589,SIDM00081,mean
576,0.5531734635756637,4.717703979592953e-263,3289,SIDM00457,original
909,0.4805931274864549,7.668900180548784e-263,4570,SIDM00702,vae_imputed
246,0.4796472071474038,2.369420597084121e-262,4582,SIDM00660,mofa_imputed
1078,0.47915380664134066,5.744182206138528e-262,4586,SIDM00779,mofa_imputed
1104,0.5862211622641466,2.3709595614981406e-261,2835,SIDM00151,original
625,0.4793079722377918,2.4179235540725805e-260,4554,SIDM00506,vae_imputed
185,0.47827729143140224,4.3053600339904835e-260,4572,SIDM00149,vae_imputed
633,0.4774014899106894,6.4824378184754246e-260,4588,SIDM00909,vae_imputed
223,0.4779143650055123,7.167172720495338e-260,4576,SIDM00828,mean
29,0.47999242046847135,9.177236963160108e-260,4529,SIDM00284,vae_imputed
552,0.5606804535909266,1.1825434205673353e-259,3142,SIDM01037,original
588,0.5861726702556912,1.4675440304478857e-259,2816,SIDM00130,original
146,0.4774528610788413,1.5785002855915378e-259,4580,SIDM00893,mofa_imputed
539,0.4777087048800085,1.6637238876970774e-259,4574,SIDM00919,mean
1048,0.5586131003730561,1.8120648994501973e-259,3168,SIDM00336,original
804,0.5644198701858724,1.614714414516061e-258,3078,SIDM01172,original
186,0.47679927430753566,2.8184580127806803e-258,4572,SIDM00149,mofa_imputed
928,0.592438312768845,9.679313068231162e-258,2723,SIDM00683,original
165,0.47824217677101144,1.2711423667842814e-257,4529,SIDM00125,vae_imputed
545,0.4788796220742801,1.4958555343761726e-257,4514,SIDM01055,vae_imputed
516,0.5306756213176421,1.6534906816171088e-257,3555,SIDM00658,original
862,0.4756807513150479,1.8232864011238718e-257,4582,SIDM00097,mofa_imputed
1105,0.4758241664053555,4.397657436710742e-257,4572,SIDM00151,vae_imputed
451,0.4746952606398767,3.7659695752154417e-256,4580,SIDM00799,mean
454,0.47556487244555845,6.247374534207866e-256,4557,SIDM00586,mofa_imputed
430,0.47343973940519635,3.505205162935631e-254,4572,SIDM00345,mofa_imputed
201,0.47209853282144143,2.84602496786713e-253,4585,SIDM00673,vae_imputed
832,0.5465901432107628,4.285712868488773e-253,3256,SIDM00277,original
237,0.4720624680988821,9.795197562634462e-253,4576,SIDM00082,vae_imputed
87,0.4722361447811309,5.170026324045215e-252,4559,SIDM00837,mean
631,0.4713873880710609,2.8884588253099333e-251,4564,SIDM00762,mean
570,0.47126249807429704,4.080483485348719e-251,4564,SIDM00812,mofa_imputed
408,0.5077361043008711,4.774919079359306e-251,3844,SIDM01077,original
30,0.4727401611575808,5.6943319410833304e-251,4529,SIDM00284,mofa_imputed
1003,0.47384807921019173,6.420006885481456e-251,4504,SIDM00607,mean
646,0.47008059473400005,7.724662893931237e-251,4585,SIDM00046,mofa_imputed
807,0.4698062727293406,3.079300590901737e-250,4580,SIDM01172,mean
149,0.4699237077782432,4.15632291477635e-250,4575,SIDM00429,vae_imputed
391,0.46969807075609393,8.775112831567814e-250,4574,SIDM00672,mean
278,0.4696727734679139,1.5495540989782615e-249,4570,SIDM01024,mofa_imputed
312,0.5314133014054001,2.083996186051288e-249,3431,SIDM00675,original
1153,0.46828295164548284,1.1018283229081228e-248,4585,SIDM00684,vae_imputed
235,0.4677465685797737,5.445844650780207e-248,4584,SIDM00920,mean
320,0.5449518894847744,2.6009361391860684e-247,3204,SIDM01030,original
905,0.46711510640683795,3.0776742164112115e-247,4584,SIDM00136,vae_imputed
887,0.47045497988125073,4.769747237405665e-247,4507,SIDM00327,mean
359,0.46769204048266766,1.2264271620662915e-246,4560,SIDM00318,mean
759,0.4671459326270122,2.0307042353137765e-246,4568,SIDM01076,mean
1144,0.5634530219645999,2.0785793876322025e-246,2945,SIDM00541,original
118,0.46615811483909053,2.5829478917855327e-246,4588,SIDM01112,mofa_imputed
673,0.46607469487027725,4.68618275795351e-246,4585,SIDM01020,vae_imputed
918,0.46517718542579106,1.8060195978164646e-245,4594,SIDM00572,mofa_imputed
57,0.4660190947473213,1.3192890854427558e-244,4559,SIDM00138,vae_imputed
508,0.5696961942510691,2.7428824484927394e-244,2842,SIDM01188,original
538,0.4650146332559937,3.2238156229315955e-244,4574,SIDM00919,mofa_imputed
556,0.5505013039368417,7.361367426000339e-244,3083,SIDM00405,original
660,0.5731644301482376,1.3612553807251977e-243,2792,SIDM00749,original
899,0.46437770234095904,1.422123406905472e-243,4576,SIDM01084,mean
68,0.5332400641626962,3.8534270494708084e-243,3317,SIDM00629,original
1111,0.46351479802654616,1.6584612367634673e-242,4575,SIDM00713,mean
980,0.5956231087938955,5.809180977519765e-242,2521,SIDM01062,original
729,0.4624148229881768,1.3868085709116675e-241,4582,SIDM01027,vae_imputed
626,0.462931991425458,1.0086364668913296e-240,4554,SIDM00506,mofa_imputed
555,0.4626459880853011,1.5133388463828645e-240,4557,SIDM01037,mean
1062,0.4614770979586914,9.267295935738254e-240,4568,SIDM01124,mofa_imputed
921,0.4642000529385904,1.4444451549249166e-239,4504,SIDM00487,vae_imputed
116,0.5317034864791779,1.5172091301718759e-239,3290,SIDM01112,original
958,0.46074192309228185,2.8731582876156566e-239,4575,SIDM00849,mofa_imputed
922,0.4638123955133058,4.0574199340534875e-239,4504,SIDM00487,mofa_imputed
1,0.4588749068093701,1.0693194011335544e-238,4606,SIDM00789,vae_imputed
422,0.45918778759708473,5.5694550735909694e-238,4585,SIDM00426,mofa_imputed
652,0.5604992128713197,1.7395502668409467e-237,2874,SIDM00333,original
200,0.5241972250853878,2.3817727189561186e-237,3371,SIDM00673,original
779,0.4617308526686982,2.7139555407727725e-237,4515,SIDM00996,mean
860,0.5346387442847971,4.9009296649581735e-237,3213,SIDM00097,original
439,0.45995328590437123,7.451127328497257e-237,4546,SIDM00116,mean
236,0.5220639137091055,2.824824505761898e-236,3388,SIDM00082,original
1014,0.4575459354727552,6.263855409948279e-236,4582,SIDM00594,mofa_imputed
1130,0.46057317787403224,6.538713094603798e-236,4514,SIDM01148,mofa_imputed
602,0.45726920808330607,8.157304743773803e-236,4586,SIDM00899,mofa_imputed
276,0.5153309351161814,9.446826702323663e-236,3485,SIDM01024,original
949,0.45821414334931326,1.6007668523931373e-235,4559,SIDM00866,vae_imputed
1107,0.4571714452218587,5.465073877714828e-235,4572,SIDM00151,mean
108,0.5001711456503726,1.0826006194872596e-234,3719,SIDM01111,original
943,0.45951320065160234,3.4999830486867564e-234,4504,SIDM00568,mean
1039,0.4594966387444431,3.655474764090112e-234,4504,SIDM01038,mean
428,0.536007650955204,6.621666010485811e-234,3151,SIDM00345,original
70,0.4553669858554248,6.971465851355637e-234,4591,SIDM00629,mofa_imputed
202,0.45550984643526454,9.612770515516133e-234,4585,SIDM00673,mofa_imputed
23,0.455085388803554,1.0340447692851033e-233,4594,SIDM00890,mean
1013,0.4551786604960541,3.2600004239675867e-233,4582,SIDM00594,vae_imputed
910,0.45566230966957894,3.6896368214356194e-233,4570,SIDM00702,mofa_imputed
953,0.4571885239706203,7.219869617462753e-233,4530,SIDM00887,vae_imputed
546,0.45705583057101473,6.673629951423661e-232,4514,SIDM01055,mofa_imputed
393,0.45342607230334375,1.1487597291302299e-231,4591,SIDM00194,vae_imputed
55,0.4572739346024743,1.2218491942708147e-231,4504,SIDM01016,mean
811,0.4516707881415569,9.156526824218481e-231,4613,SIDM00940,mean
1059,0.4525855809821878,1.0370097221467992e-230,4591,SIDM01096,mean
568,0.5198341813505932,3.1234052767378677e-230,3334,SIDM00812,original
166,0.4548880369428196,3.2801179731027093e-230,4529,SIDM00125,mofa_imputed
10,0.4535106647701112,4.629357942582013e-230,4557,SIDM00527,mofa_imputed
301,0.4547257260879451,5.000671965624172e-230,4529,SIDM01067,vae_imputed
806,0.4523249165223312,7.22569908572702e-230,4580,SIDM01172,mofa_imputed
313,0.4527081782626773,1.0546030305993447e-229,4568,SIDM00675,vae_imputed
957,0.4519599105331934,3.311212207480296e-229,4575,SIDM00849,vae_imputed
390,0.45138314476373215,1.6597402587166142e-228,4574,SIDM00672,mofa_imputed
643,0.45095010463931434,1.2335728757521504e-226,4546,SIDM01056,mean
761,0.4502032319823255,1.7215208484225372e-226,4560,SIDM00628,vae_imputed
765,0.4499527319974194,3.674493871796778e-226,4559,SIDM00885,vae_imputed
433,0.4517198637075676,6.5583600702906455e-226,4514,SIDM01199,vae_imputed
5,0.4489468734561615,1.766210138217276e-225,4568,SIDM00371,vae_imputed
215,0.44796961551776365,3.2223108064186235e-225,4585,SIDM00513,mean
20,0.5150866581945261,7.757234498610318e-225,3326,SIDM00890,original
