,corr,pval,len,sample,impute
342,0.601778769537406,0.0,4546,SIDM00116,mofa_imputed
331,0.5915000133960349,0.0,4559,SIDM00698,mean
330,0.6586317250791769,0.0,4559,SIDM00698,mofa_imputed
12,0.6359510826662337,0.0,3337,SIDM01059,original
13,0.5634337666168378,0.0,4583,SIDM01059,vae_imputed
14,0.5728541236194952,0.0,4583,SIDM01059,mofa_imputed
829,0.5500909817703665,0.0,4560,SIDM01082,vae_imputed
755,0.5322915409276222,0.0,4572,SIDM00761,mean
754,0.565655572312529,0.0,4572,SIDM00761,mofa_imputed
753,0.5787798438716247,0.0,4572,SIDM00761,vae_imputed
329,0.6701681878930841,0.0,4559,SIDM00698,vae_imputed
968,0.6053836939491635,0.0,3319,SIDM01090,original
497,0.5433858201039351,0.0,4576,SIDM01084,vae_imputed
393,0.6120537341004788,0.0,4554,SIDM00772,vae_imputed
389,0.5861466758134878,0.0,4504,SIDM00607,vae_imputed
394,0.6152681454183779,0.0,4554,SIDM00772,mofa_imputed
861,0.6155463145556527,0.0,4591,SIDM00651,vae_imputed
689,0.566641006392214,0.0,4576,SIDM00828,vae_imputed
860,0.6712423027420449,0.0,3413,SIDM00651,original
64,0.6792790233867299,0.0,3212,SIDM00513,original
388,0.7020830311664445,0.0,3090,SIDM00607,original
862,0.603965110082775,0.0,4591,SIDM00651,mofa_imputed
863,0.5463690453716825,0.0,4591,SIDM00651,mean
392,0.6666076561318,0.0,3243,SIDM00772,original
390,0.6098621555493318,0.0,4504,SIDM00607,mofa_imputed
66,0.5408088569572088,0.0,4585,SIDM00513,mofa_imputed
395,0.5632034442727183,0.0,4554,SIDM00772,mean
597,0.5251176854333747,1e-323,4591,SIDM01096,vae_imputed
634,0.5269206503093997,1e-323,4554,SIDM00107,mofa_imputed
766,0.5263219499117241,2e-323,4560,SIDM00318,mofa_imputed
1029,0.5256375770714948,1e-322,4564,SIDM00762,vae_imputed
736,0.7183371768126213,1.1e-322,2035,SIDM00676,original
746,0.5259589007145462,6.5e-322,4546,SIDM01056,mofa_imputed
1028,0.6361322201546077,1.2915e-320,2828,SIDM00762,original
446,0.5237868563517925,1.03862e-319,4559,SIDM00837,mofa_imputed
301,0.5221547505128439,5.64875e-319,4582,SIDM01030,vae_imputed
688,0.6173823980077319,2.52338e-318,3034,SIDM00828,original
139,0.5225375520985986,5.359733e-318,4560,SIDM00611,mean
1129,0.5209638463439975,6.773867e-318,4591,SIDM01188,vae_imputed
633,0.5225135212204167,1.510336e-317,4554,SIDM00107,vae_imputed
179,0.5215287035877996,4.085014e-317,4568,SIDM01060,mean
579,0.5210724686875148,5.1108176e-317,4576,SIDM00401,mean
1150,0.5195011836372462,8.1525047e-316,4591,SIDM01147,mofa_imputed
940,0.6287863789140214,1.765550206e-315,2868,SIDM01089,original
110,0.5233387717344244,1.87402065e-315,4507,SIDM00327,mofa_imputed
225,0.5196593888169121,6.041539647e-315,4575,SIDM00713,vae_imputed
624,0.6071916029910552,9.1040441e-315,3130,SIDM00461,original
445,0.5200583240056866,2.0547873317e-314,4559,SIDM00837,vae_imputed
1130,0.5180285467555693,9.9009098577e-314,4591,SIDM01188,mofa_imputed
313,0.518416411316339,1.569855348e-313,4580,SIDM01172,vae_imputed
306,0.5179475897941967,1.76079373325e-313,4589,SIDM00541,mofa_imputed
526,0.518295804579121,4.3435189422e-313,4576,SIDM00486,mofa_imputed
1034,0.5184471449840568,4.9741195675e-313,4572,SIDM00272,mofa_imputed
15,0.5166368827420238,3.131828324312e-311,4583,SIDM01059,mean
1046,0.5161334299981145,1.36205694040543e-310,4584,SIDM00920,mofa_imputed
885,0.5168345596601481,5.9098967838465e-310,4560,SIDM01184,vae_imputed
764,0.5875842076470963,3.794630000226094e-309,3338,SIDM00318,original
1022,0.5154062215970016,3.115768071969005e-308,4564,SIDM00554,mofa_imputed
305,0.5140608827779337,4.944468294859006e-308,4589,SIDM00541,vae_imputed
621,0.5144641847089256,5.411491479326354e-308,4580,SIDM00799,vae_imputed
36,0.6094268069341477,4.152527003545405e-307,3025,SIDM01016,original
1057,0.5128685408470947,2.2460691769144146e-306,4589,SIDM00522,vae_imputed
625,0.5126469404309136,7.202473841632813e-306,4586,SIDM00461,vae_imputed
615,0.5127723819633361,1.2062678592117e-305,4580,SIDM00893,mean
842,0.5124189455466698,1.73532788369744e-305,4585,SIDM00130,mofa_imputed
416,0.5697109000754396,1.8989904434183378e-305,3559,SIDM00247,original
1052,0.5652369321067673,3.518708926114198e-305,3625,SIDM00996,original
805,0.5109620823797812,2.4107120388375402e-303,4583,SIDM00865,vae_imputed
161,0.5105189180323344,2.929682504181095e-303,4591,SIDM00749,vae_imputed
65,0.5103172204793348,1.3733792904260463e-302,4585,SIDM00513,vae_imputed
224,0.595661092263694,3.4516206162228063e-302,3153,SIDM00713,original
525,0.5103466601489082,4.868708029015692e-302,4576,SIDM00486,vae_imputed
531,0.5102639823429086,1.1560180427745451e-301,4572,SIDM01197,mean
622,0.5096836040237596,2.1599191897330975e-301,4580,SIDM00799,mofa_imputed
886,0.5103520499220056,5.358997215637292e-301,4560,SIDM01184,mofa_imputed
1045,0.5090500393131416,8.723532821175557e-301,4584,SIDM00920,vae_imputed
745,0.5106921100322699,1.525287864313293e-300,4546,SIDM01056,vae_imputed
928,0.580879966378414,1.5841503621746088e-300,3338,SIDM00919,original
1006,0.5089744707751275,4.270286106629535e-300,4575,SIDM01111,mofa_imputed
865,0.5083407354230917,2.689640562944676e-299,4576,SIDM00277,vae_imputed
897,0.5065010134614794,2.590166769669181e-297,4584,SIDM00783,vae_imputed
702,0.5066808760145817,4.174168201957175e-297,4577,SIDM00856,mofa_imputed
690,0.5063954496535692,1.1792672360287735e-296,4576,SIDM00828,mofa_imputed
744,0.5941659661893712,2.7441949033922903e-295,3100,SIDM01056,original
945,0.5040137368699685,5.126571391656473e-294,4585,SIDM00046,vae_imputed
188,0.6120627477015829,5.885286606582019e-294,2863,SIDM01038,original
145,0.5017084470575379,1.7098143002056257e-291,4594,SIDM00572,vae_imputed
947,0.5020282934168492,2.3589913857069017e-291,4585,SIDM00046,mean
1103,0.5053552394244866,2.433849117679646e-291,4515,SIDM00407,mean
550,0.5015267529140838,4.6222935417746554e-291,4591,SIDM00405,mofa_imputed
832,0.5904716264500857,4.977127137190517e-291,3103,SIDM01139,original
482,0.5016977469935966,1.007813722408375e-290,4582,SIDM00677,mofa_imputed
949,0.5017190478532763,1.2617878831864796e-290,4580,SIDM01023,vae_imputed
743,0.5022098657985848,5.916494931846272e-290,4559,SIDM00239,mean
481,0.5009989907676382,8.604821307486396e-290,4582,SIDM00677,vae_imputed
714,0.5047065338667408,8.945811490056102e-290,4504,SIDM00568,mofa_imputed
73,0.5014486978760465,1.0663313365583124e-289,4571,SIDM00485,vae_imputed
212,0.5966139569962492,1.256867501949627e-289,3009,SIDM01148,original
1148,0.565812675433739,7.92108440247999e-289,3421,SIDM01147,original
929,0.5001647650187644,3.502271886307461e-288,4574,SIDM00919,vae_imputed
916,0.5910447758741073,1.2744520099470584e-287,3059,SIDM00548,original
898,0.49911356881529273,2.0534534569727107e-287,4584,SIDM00783,mofa_imputed
613,0.49899011619475253,5.305788257484312e-287,4580,SIDM00893,vae_imputed
568,0.6523861760612172,1.0613269100246082e-286,2364,SIDM01033,original
765,0.4996926576100703,1.1054634905833577e-286,4560,SIDM00318,vae_imputed
612,0.5884922068736731,2.608759214356497e-286,3078,SIDM00893,original
1005,0.49806024213344074,1.8273313218418815e-285,4575,SIDM01111,vae_imputed
909,0.49703476227865745,6.228755095322682e-284,4572,SIDM00151,vae_imputed
804,0.5505316671582594,1.3376632411260716e-283,3589,SIDM00865,original
215,0.49851250643980133,2.8403034768602572e-282,4514,SIDM01148,mean
201,0.4950503473783011,3.4047332218866437e-282,4586,SIDM00779,vae_imputed
209,0.49433732953274023,1.904430771841175e-281,4589,SIDM00649,vae_imputed
338,0.4947648250167575,1.0072988986732771e-280,4568,SIDM00745,mofa_imputed
1051,0.49683284911795084,3.719675490433583e-280,4515,SIDM00693,mean
144,0.5839217676995421,5.96821514911141e-279,3057,SIDM00572,original
489,0.4923791558877858,1.7682010293786522e-278,4582,SIDM00660,vae_imputed
434,0.4926398841949591,1.8730817110049668e-278,4576,SIDM00139,mofa_imputed
397,0.4913834717130328,6.498414806747822e-278,4594,SIDM00890,vae_imputed
879,0.49287083840844503,8.738296574988201e-278,4560,SIDM00435,mean
4,0.5637427839016861,1.4990968365236443e-277,3316,SIDM01124,original
884,0.5536619075979391,2.7152494798937605e-277,3461,SIDM01184,original
750,0.49230298391777305,5.411831041101237e-277,4559,SIDM00560,mofa_imputed
1080,0.6375930167465793,2.81207532483871e-276,2420,SIDM00124,original
377,0.490048893022518,1.7802775316168353e-275,4582,SIDM00336,vae_imputed
1033,0.49046034552513657,2.0889652809711382e-275,4572,SIDM00272,vae_imputed
480,0.5386023325113422,2.2043915458210958e-275,3672,SIDM00677,original
433,0.49019623163074566,2.628144588014315e-275,4576,SIDM00139,vae_imputed
74,0.4899745478931874,1.005065598836885e-274,4571,SIDM00485,mofa_imputed
401,0.4905500398653064,1.2653786390886704e-274,4557,SIDM01037,vae_imputed
521,0.48903645511591504,1.0788279979270725e-272,4557,SIDM00841,vae_imputed
205,0.4875645970482409,1.1815943447217601e-272,4588,SIDM01112,vae_imputed
180,0.603679893159906,1.7532734520176923e-272,2747,SIDM01137,original
798,0.48811479780891925,3.575142789776625e-272,4568,SIDM00683,mofa_imputed
905,0.4869111829354516,5.346924058075791e-272,4591,SIDM00457,vae_imputed
402,0.48843306808130216,6.308524276788154e-272,4557,SIDM01037,mofa_imputed
97,0.487047037001867,8.095050102674837e-272,4585,SIDM00426,vae_imputed
712,0.5630385170270847,1.4134455443722295e-271,3254,SIDM00568,original
620,0.5775275216475705,2.459137157207268e-271,3055,SIDM00799,original
700,0.589553515483309,2.9570349858435487e-271,2902,SIDM00856,original
1149,0.4851511001946855,9.159798972519617e-270,4591,SIDM01147,vae_imputed
841,0.485041455943406,2.820708016649764e-269,4585,SIDM00130,vae_imputed
596,0.5766182516232625,3.771285869937817e-269,3042,SIDM01096,original
418,0.48604339279293024,5.073072903349399e-269,4559,SIDM00247,mofa_imputed
698,0.48446549893361535,2.2473636797813267e-268,4582,SIDM01027,mofa_imputed
1021,0.48508850491300026,4.12401437833593e-268,4564,SIDM00554,vae_imputed
488,0.5244585836896081,7.556683926028173e-267,3789,SIDM00660,original
914,0.48613439152172855,4.3396439723982795e-266,4507,SIDM01164,mofa_imputed
378,0.4824757237928271,7.089933781841227e-266,4582,SIDM00336,mofa_imputed
398,0.48186431118242207,8.436193898210284e-266,4594,SIDM00890,mofa_imputed
474,0.4822294085658223,8.487077146866825e-266,4586,SIDM00512,mofa_imputed
208,0.5704571584708392,1.5734066821302445e-265,3081,SIDM00649,original
749,0.48324891451365937,1.6253481124923378e-265,4559,SIDM00560,vae_imputed
200,0.554195101998421,1.7083745511751563e-265,3305,SIDM00779,original
318,0.48295883036859905,1.9248262047985082e-265,4564,SIDM00658,mofa_imputed
971,0.48179143538692265,3.9032408622740013e-265,4584,SIDM01090,mean
830,0.4821504890077045,3.330620381195303e-264,4560,SIDM01082,mofa_imputed
1122,0.4823392086407757,4.294534392591825e-264,4554,SIDM01077,mofa_imputed
522,0.4821523921118118,4.927849167551495e-264,4557,SIDM00841,mofa_imputed
1056,0.5256019637825551,1.026466922995062e-263,3725,SIDM00522,original
96,0.5521462923773037,3.1458221821653882e-263,3306,SIDM00426,original
235,0.4800041113244728,3.415042713472847e-263,4589,SIDM00081,mean
904,0.5531734635756637,4.717703979592953e-263,3289,SIDM00457,original
490,0.47964720714740366,2.3694205970856907e-262,4582,SIDM00660,mofa_imputed
202,0.4791538066413407,5.744182206134722e-262,4586,SIDM00779,mofa_imputed
908,0.5862211622641464,2.3709595615004224e-261,2835,SIDM00151,original
773,0.47790321315889556,3.396139963093854e-260,4582,SIDM00097,vae_imputed
691,0.47791436500551226,7.167172720495338e-260,4576,SIDM00828,mean
400,0.5606804535909267,1.1825434205673353e-259,3142,SIDM01037,original
840,0.5861726702556912,1.4675440304478857e-259,2816,SIDM00130,original
614,0.47745286107884133,1.5785002855915378e-259,4580,SIDM00893,mofa_imputed
931,0.47770870488000855,1.66372388769598e-259,4574,SIDM00919,mean
376,0.5586131003730561,1.8120648994501973e-259,3168,SIDM00336,original
312,0.5644198701858723,1.614714414516061e-258,3078,SIDM01172,original
913,0.47992694972371325,1.9712766213818908e-258,4507,SIDM01164,vae_imputed
846,0.4767992743075355,2.8184580127806803e-258,4572,SIDM00149,mofa_imputed
796,0.5924383127688447,9.67931306824022e-258,2723,SIDM00683,original
316,0.5306756213176421,1.6534906816171088e-257,3555,SIDM00658,original
774,0.4756807513150479,1.8232864011238718e-257,4582,SIDM00097,mofa_imputed
623,0.47469526063987666,3.7659695752154417e-256,4580,SIDM00799,mean
1098,0.4755648724455584,6.247374534207866e-256,4557,SIDM00586,mofa_imputed
89,0.4753568451614384,1.1186695234560824e-255,4557,SIDM00527,vae_imputed
1125,0.4746915818250191,1.3653952527251284e-255,4570,SIDM01024,vae_imputed
1157,0.47367081288399204,3.1008475844837778e-255,4586,SIDM00349,vae_imputed
1121,0.47461186338463596,1.3174203322096835e-254,4554,SIDM01077,vae_imputed
546,0.47343973940519624,3.505205162937929e-254,4572,SIDM00345,mofa_imputed
1017,0.47395886438542995,8.13364235453605e-254,4554,SIDM00506,vae_imputed
317,0.47314440448092515,2.203556374009642e-253,4564,SIDM00658,vae_imputed
864,0.5465901432107627,4.2857128684909904e-253,3256,SIDM00277,original
447,0.47223614478113074,5.170026324050279e-252,4559,SIDM00837,mean
1025,0.47134632273556903,9.203774099552405e-252,4574,SIDM00672,vae_imputed
133,0.47022128729340823,2.4710501113492178e-251,4591,SIDM00629,vae_imputed
1031,0.4713873880710609,2.8884588253099333e-251,4564,SIDM00762,mean
126,0.471262498074297,4.080483485348719e-251,4564,SIDM00812,mofa_imputed
1120,0.507736104300871,4.774919079359306e-251,3844,SIDM01077,original
646,0.47274016115758066,5.694331941085179e-251,4529,SIDM00284,mofa_imputed
545,0.4707617821124322,5.971045644254433e-251,4572,SIDM00345,vae_imputed
391,0.4738480792101918,6.420006885481456e-251,4504,SIDM00607,mean
946,0.47008059473400005,7.724662893931237e-251,4585,SIDM00046,mofa_imputed
315,0.4698062727293406,3.079300590901737e-250,4580,SIDM01172,mean
1027,0.46969807075609366,8.775112831576416e-250,4574,SIDM00672,mean
1126,0.469672773467914,1.5495540989772507e-249,4570,SIDM01024,mofa_imputed
244,0.5314133014054002,2.0839961860496232e-249,3431,SIDM00675,original
477,0.4694300829039934,1.1900454290910653e-248,4559,SIDM00138,vae_imputed
1097,0.46931915161093213,2.0700297643380554e-248,4557,SIDM00586,vae_imputed
1047,0.4677465685797737,5.445844650780207e-248,4584,SIDM00920,mean
417,0.4685465081723607,1.3419235829118564e-247,4559,SIDM00247,vae_imputed
105,0.46771740168571097,1.7936466194647228e-247,4575,SIDM00429,vae_imputed
300,0.5449518894847744,2.6009361391860684e-247,3204,SIDM01030,original
337,0.46789176635159535,2.6430008962938898e-247,4568,SIDM00745,vae_imputed
111,0.47045497988125057,4.7697472374072026e-247,4507,SIDM00327,mean
767,0.46769204048266777,1.2264271620654945e-246,4560,SIDM00318,mean
959,0.4671459326270122,2.0307042353137765e-246,4568,SIDM01076,mean
304,0.5634530219645998,2.0785793876322025e-246,2945,SIDM00541,original
206,0.4661581148390905,2.5829478917855327e-246,4588,SIDM01112,mofa_imputed
146,0.465177185425791,1.8060195978170542e-245,4594,SIDM00572,mofa_imputed
1128,0.569696194251069,2.7428824484927394e-244,2842,SIDM01188,original
930,0.46501463325599374,3.2238156229315955e-244,4574,SIDM00919,mofa_imputed
548,0.5505013039368416,7.361367426000339e-244,3083,SIDM00405,original
160,0.5731644301482375,1.3612553807258286e-243,2792,SIDM00749,original
499,0.4643777023409591,1.422123406905472e-243,4576,SIDM01084,mean
645,0.46620166413189945,3.183303174977449e-243,4529,SIDM00284,vae_imputed
132,0.5332400641626962,3.8534270494708084e-243,3317,SIDM00629,original
227,0.46351479802654616,1.6584612367634673e-242,4575,SIDM00713,mean
5,0.4636938221160412,2.3872061122449565e-242,4568,SIDM01124,vae_imputed
604,0.5956231087938956,5.809180977519765e-242,2521,SIDM01062,original
677,0.46323910997285356,2.415657541077745e-241,4559,SIDM00866,vae_imputed
1018,0.46293199142545816,1.0086364668906781e-240,4554,SIDM00506,mofa_imputed
403,0.46264598808530133,1.513338846382864e-240,4557,SIDM01037,mean
6,0.46147709795869146,9.267295935726277e-240,4568,SIDM01124,mofa_imputed
204,0.5317034864791776,1.5172091301722638e-239,3290,SIDM01112,original
722,0.46074192309228185,2.8731582876156566e-239,4575,SIDM00849,mofa_imputed
194,0.4638123955133057,4.0574199340534875e-239,4504,SIDM00487,mofa_imputed
797,0.4603394383046041,1.9421804963721485e-238,4568,SIDM00683,vae_imputed
98,0.45918778759708473,5.5694550735909694e-238,4585,SIDM00426,mofa_imputed
801,0.45923978744572463,1.2513754854677895e-237,4577,SIDM01008,vae_imputed
564,0.5604992128713194,1.7395502668421666e-237,2874,SIDM00333,original
440,0.5241972250853879,2.3817727189555013e-237,3371,SIDM00673,original
1055,0.4617308526686981,2.7139555407727725e-237,4515,SIDM00996,mean
772,0.534638744284797,4.9009296649581735e-237,3213,SIDM00097,original
343,0.4599532859043711,7.451127328502043e-237,4546,SIDM00116,mean
721,0.4585027624213883,1.1268703088330042e-236,4575,SIDM00849,vae_imputed
656,0.5220639137091055,2.824824505761898e-236,3388,SIDM00082,original
358,0.4575459354727553,6.263855409942218e-236,4582,SIDM00594,mofa_imputed
214,0.4605731778740323,6.538713094603798e-236,4514,SIDM01148,mofa_imputed
274,0.45726920808330607,8.157304743773803e-236,4586,SIDM00899,mofa_imputed
1124,0.5153309351161814,9.446826702323663e-236,3485,SIDM01024,original
701,0.45716021699652504,3.1310996368097344e-235,4577,SIDM00856,vae_imputed
911,0.4571714452218588,5.465073877714828e-235,4572,SIDM00151,mean
589,0.4564825290082675,7.368200024821735e-235,4585,SIDM01020,vae_imputed
1004,0.5001711456503725,1.0826006194872596e-234,3719,SIDM01111,original
715,0.4595132006516024,3.4999830486867564e-234,4504,SIDM00568,mean
191,0.45949663874444313,3.6554747640877883e-234,4504,SIDM01038,mean
544,0.5360076509552041,6.621666010485811e-234,3151,SIDM00345,original
134,0.4553669858554249,6.971465851351145e-234,4591,SIDM00629,mofa_imputed
442,0.4555098464352647,9.612770515509945e-234,4585,SIDM00673,mofa_imputed
399,0.45508538880355415,1.0340447692841033e-233,4594,SIDM00890,mean
362,0.45566230966957905,3.68963682143325e-233,4570,SIDM00702,mofa_imputed
425,0.454758841056533,6.944436607395879e-233,4585,SIDM00684,vae_imputed
346,0.45705583057101473,6.673629951423661e-232,4514,SIDM01055,mofa_imputed
39,0.45727393460247434,1.2218491942708147e-231,4504,SIDM01016,mean
1113,0.45567495215466114,4.232399234160064e-231,4529,SIDM00125,vae_imputed
467,0.451670788141557,9.156526824218481e-231,4613,SIDM00940,mean
599,0.45258558098218776,1.0370097221467992e-230,4591,SIDM01096,mean
124,0.519834181350593,3.1234052767378677e-230,3334,SIDM00812,original
1114,0.45488803694281965,3.2801179731027093e-230,4529,SIDM00125,mofa_imputed
90,0.45351066477011137,4.629357942580534e-230,4557,SIDM00527,mofa_imputed
314,0.45232491652233137,7.22569908572702e-230,4580,SIDM01172,mofa_imputed
245,0.45227610757061015,3.2434787808418527e-229,4568,SIDM00675,vae_imputed
273,0.4510318100289371,1.0528933772442594e-228,4586,SIDM00899,vae_imputed
1026,0.45138314476373204,1.6597402587176757e-228,4574,SIDM00672,mofa_imputed
747,0.45095010463931423,1.2335728757521504e-226,4546,SIDM01056,mean
67,0.44796961551776376,3.2223108064186235e-225,4585,SIDM00513,mean
396,0.5150866581945259,7.757234498614233e-225,3326,SIDM00890,original
626,0.4473615101389976,1.373579407277771e-224,4586,SIDM00461,mofa_imputed
1156,0.5581366838018882,3.253082816753621e-224,2740,SIDM00349,original
635,0.4477358554588741,1.8904079728890156e-223,4554,SIDM00107,mean
828,0.5554792814241537,1.0515761348548969e-222,2753,SIDM01082,original
125,0.44602800583531355,4.801206502299623e-222,4564,SIDM00812,vae_imputed
524,0.5745971109976354,9.757485945002162e-222,2524,SIDM00486,original
193,0.44771025378890256,5.44627926244413e-221,4504,SIDM00487,vae_imputed
887,0.4445154324566847,3.456219976492614e-220,4560,SIDM01184,mean
1151,0.44311588079046643,3.964427428917011e-220,4591,SIDM01147,mean
845,0.4437837910653425,5.868930546055834e-220,4572,SIDM00149,vae_imputed
472,0.4930154579575837,9.525464912827935e-220,3598,SIDM00512,original
473,0.44282772433220713,1.4196696518961485e-219,4586,SIDM00512,vae_imputed
587,0.44345429727605273,1.5054423581751627e-219,4571,SIDM00875,mean
951,0.44300327138986506,1.755386508792008e-219,4580,SIDM01023,mean
748,0.5580042142298844,2.6556979037545995e-219,2681,SIDM00560,original
938,0.44232096354038825,2.960182711393579e-219,4591,SIDM00194,mofa_imputed
