,corr,pval,len,sample,impute
592,0.6465311087384319,0.0,2993,SIDM00761,original
456,0.671242302742045,0.0,3413,SIDM00651,original
457,0.6174309156465869,0.0,4591,SIDM00651,vae_imputed
458,0.6311248014101731,0.0,4591,SIDM00651,mofa_imputed
459,0.5463690453716825,0.0,4591,SIDM00651,mean
461,0.5348088512161757,0.0,4560,SIDM01184,vae_imputed
582,0.6006892681561624,0.0,4576,SIDM00401,mofa_imputed
430,0.5733690301562854,0.0,4586,SIDM01033,mofa_imputed
580,0.6282655596728031,0.0,3476,SIDM00401,original
473,0.6102586768582807,0.0,4560,SIDM00611,vae_imputed
474,0.619924176884341,0.0,4560,SIDM00611,mofa_imputed
562,0.5904463302543351,0.0,4559,SIDM00239,mofa_imputed
561,0.5883903587582794,0.0,4559,SIDM00239,vae_imputed
560,0.6125307848965662,0.0,3543,SIDM00239,original
534,0.596286109908739,0.0,4585,SIDM00513,mofa_imputed
533,0.5730667089651129,0.0,4585,SIDM00513,vae_imputed
494,0.5675534393362306,0.0,4507,SIDM01062,mofa_imputed
532,0.6792790233867295,0.0,3212,SIDM00513,original
500,0.6503257452346058,0.0,2950,SIDM01084,original
501,0.5423485669302452,0.0,4576,SIDM01084,vae_imputed
502,0.5574575003645859,0.0,4576,SIDM01084,mofa_imputed
514,0.5858192882191641,0.0,4546,SIDM00116,mofa_imputed
472,0.6709318732392506,0.0,2952,SIDM00611,original
997,0.5552529907717981,0.0,4515,SIDM01137,vae_imputed
426,0.5269995771985321,0.0,4576,SIDM00139,mofa_imputed
634,0.5623322313232123,0.0,4591,SIDM00749,mofa_imputed
766,0.5781819064221659,0.0,4515,SIDM00693,mofa_imputed
765,0.5745901134704446,0.0,4515,SIDM00693,vae_imputed
764,0.6228726047705632,0.0,3220,SIDM00693,original
750,0.558846369138936,0.0,4591,SIDM01188,mofa_imputed
742,0.5466598618500075,0.0,4583,SIDM00865,mofa_imputed
703,0.5618061992492464,0.0,4560,SIDM00898,mean
702,0.6062201192029055,0.0,4560,SIDM00898,mofa_imputed
701,0.6067380618012097,0.0,4560,SIDM00898,vae_imputed
700,0.7103722390913589,0.0,3157,SIDM00898,original
694,0.5564551639444393,0.0,4576,SIDM00124,mofa_imputed
693,0.5539055573203953,0.0,4576,SIDM00124,vae_imputed
674,0.5912395617214848,0.0,4504,SIDM01038,mofa_imputed
673,0.5759438625431333,0.0,4504,SIDM01038,vae_imputed
614,0.5453279792863814,0.0,4564,SIDM00554,mofa_imputed
373,0.541050654181405,0.0,4564,SIDM00762,vae_imputed
671,0.5444227074172501,0.0,4557,SIDM00453,mean
670,0.613457666688808,0.0,4557,SIDM00453,mofa_imputed
669,0.6133481408616684,0.0,4557,SIDM00453,vae_imputed
668,0.659798000296903,0.0,3664,SIDM00453,original
665,0.5315161689987585,0.0,4594,SIDM00572,vae_imputed
650,0.5693921389288681,0.0,4507,SIDM00327,mofa_imputed
649,0.5431202344427178,0.0,4507,SIDM00327,vae_imputed
648,0.6203851179671079,0.0,3057,SIDM00327,original
404,0.5965740100399334,0.0,3907,SIDM00940,original
405,0.5821341912494117,0.0,4613,SIDM00940,vae_imputed
406,0.5622591094583418,0.0,4613,SIDM00940,mofa_imputed
642,0.5774140951173288,0.0,4576,SIDM00828,mofa_imputed
641,0.5687750157487381,0.0,4576,SIDM00828,vae_imputed
374,0.5814958798421043,0.0,4564,SIDM00762,mofa_imputed
998,0.5851003144413486,0.0,4515,SIDM01137,mofa_imputed
839,0.5403002476006699,0.0,4568,SIDM00447,mean
512,0.664237935708107,0.0,3052,SIDM00116,original
1069,0.5351165090031226,0.0,4584,SIDM00783,vae_imputed
1070,0.5265250882197036,0.0,4584,SIDM00783,mofa_imputed
1058,0.6381209004563255,0.0,4589,SIDM00676,mofa_imputed
89,0.5763971678465766,0.0,4504,SIDM01016,vae_imputed
90,0.5895038265287308,0.0,4504,SIDM01016,mofa_imputed
1110,0.528024408405169,0.0,4585,SIDM00130,mofa_imputed
1057,0.5485530043222983,0.0,4589,SIDM00676,vae_imputed
40,0.6036004435022445,0.0,3482,SIDM00920,original
41,0.5548774274195941,0.0,4584,SIDM00920,vae_imputed
102,0.5345960489298005,0.0,4591,SIDM01096,mofa_imputed
1146,0.5306500713121571,0.0,4591,SIDM01147,mofa_imputed
42,0.5555597037262882,0.0,4584,SIDM00920,mofa_imputed
63,0.5915000133960351,0.0,4559,SIDM00698,mean
49,0.5365857526672707,0.0,4582,SIDM00677,vae_imputed
50,0.5316069212237103,0.0,4582,SIDM00677,mofa_imputed
62,0.6855137168869684,0.0,4559,SIDM00698,mofa_imputed
98,0.636992322691266,0.0,4575,SIDM00335,mofa_imputed
97,0.6071184586545806,0.0,4575,SIDM00335,vae_imputed
96,0.6583311319116112,0.0,3314,SIDM00335,original
61,0.6649411298380209,0.0,4559,SIDM00698,vae_imputed
60,0.7415818893935288,0.0,3481,SIDM00698,original
57,0.5304393775571731,0.0,4546,SIDM01056,vae_imputed
101,0.5280299243145389,0.0,4591,SIDM01096,vae_imputed
1018,0.5540237269356548,0.0,4582,SIDM01030,mofa_imputed
58,0.5331614209320699,0.0,4546,SIDM01056,mofa_imputed
1068,0.5782079691800307,0.0,3657,SIDM00783,original
118,0.5842761758281578,0.0,4568,SIDM00548,mofa_imputed
1017,0.5498729891421199,0.0,4582,SIDM01030,vae_imputed
117,0.5697564027243018,0.0,4568,SIDM00548,vae_imputed
1064,0.7020830311664444,0.0,3090,SIDM00607,original
74,0.5748612663793774,0.0,4572,SIDM00272,mofa_imputed
13,0.5367209977343388,0.0,4559,SIDM00837,vae_imputed
1065,0.6271027596192443,0.0,4504,SIDM00607,vae_imputed
12,0.610854859459707,0.0,3219,SIDM00837,original
73,0.5361497168315987,0.0,4572,SIDM00272,vae_imputed
72,0.6003160440677402,0.0,3398,SIDM00272,original
1161,0.5358466004899805,0.0,4591,SIDM00405,vae_imputed
1066,0.627688555104941,0.0,4504,SIDM00607,mofa_imputed
10,0.5282273505369708,7e-323,4514,SIDM01148,mofa_imputed
1056,0.7183371768126213,1.1e-322,2035,SIDM00676,original
462,0.525477422596764,3.36e-322,4560,SIDM01184,mofa_imputed
1109,0.5236287679871772,2.707e-321,4585,SIDM00130,vae_imputed
372,0.6361322201546076,1.2915e-320,2828,SIDM00762,original
922,0.5243077388867748,1.8676e-320,4559,SIDM00247,mofa_imputed
741,0.5228689397290031,4.581e-320,4583,SIDM00865,vae_imputed
389,0.5227199073255206,4.6383e-320,4586,SIDM00461,vae_imputed
9,0.5255249228234251,4.8449e-319,4514,SIDM01148,vae_imputed
390,0.521535461405689,2.29045e-318,4586,SIDM00461,mofa_imputed
640,0.617382398007732,2.52338e-318,3034,SIDM00828,original
658,0.5219959288262501,2.901914e-318,4575,SIDM01111,mofa_imputed
393,0.5212476637262498,3.66222e-318,4589,SIDM00649,vae_imputed
475,0.5225375520985985,5.359733e-318,4560,SIDM00611,mean
151,0.5215287035877997,4.085014e-317,4568,SIDM01060,mean
583,0.5210724686875147,5.1108176e-317,4576,SIDM00401,mean
1162,0.5198567821817304,2.54937014e-316,4591,SIDM00405,mofa_imputed
558,0.5203019853935632,3.3736084e-316,4580,SIDM00799,mofa_imputed
796,0.6287863789140213,1.765550206e-315,2868,SIDM01089,original
388,0.6071916029910551,9.1040441e-315,3130,SIDM00461,original
1154,0.518912299670893,1.221458929e-314,4586,SIDM00779,mofa_imputed
965,0.5188600972510098,2.7122336586e-314,4582,SIDM00660,vae_imputed
666,0.5180931363652688,5.0201881115e-314,4594,SIDM00572,mofa_imputed
1145,0.5180647217923704,8.802286407e-314,4591,SIDM01147,vae_imputed
863,0.5166368827420235,3.131828324314e-311,4583,SIDM01059,mean
394,0.5162728012545386,4.0005198941713e-311,4589,SIDM00649,mofa_imputed
14,0.5173993180382991,1.1211894783306e-310,4559,SIDM00837,mofa_imputed
657,0.5162275548512415,4.0590005299484e-310,4575,SIDM01111,vae_imputed
493,0.5189684992549798,2.47806816064144e-309,4507,SIDM01062,vae_imputed
236,0.5875842076470963,3.794630000226094e-309,3338,SIDM00318,original
325,0.5144317857393911,6.003570630600038e-308,4580,SIDM00893,vae_imputed
88,0.6094268069341476,4.152527003548748e-307,3025,SIDM01016,original
1126,0.513411062323699,2.900687462289635e-306,4576,SIDM00486,mofa_imputed
327,0.5127723819633362,1.2062678592117e-305,4580,SIDM00893,mean
920,0.5697109000754397,1.8989904434183378e-305,3559,SIDM00247,original
300,0.5652369321067672,3.5187089261183717e-305,3625,SIDM00996,original
794,0.5122606221506414,4.537831624825668e-305,4582,SIDM00097,mofa_imputed
318,0.512478900211405,1.9138342742860886e-304,4568,SIDM00683,mofa_imputed
166,0.5111695570192852,1.9673136428462728e-303,4580,SIDM01172,mofa_imputed
266,0.5121745833138059,2.6829805767848266e-303,4557,SIDM00586,mofa_imputed
776,0.595661092263694,3.4516206162228063e-302,3153,SIDM00713,original
835,0.5102639823429085,1.1560180427745451e-301,4572,SIDM01197,mean
281,0.5104440541939387,6.310823202457244e-301,4557,SIDM01037,vae_imputed
452,0.5808799663784139,1.5841503621754974e-300,3338,SIDM00919,original
310,0.5082050371649824,2.7918545899356165e-300,4594,SIDM00890,mofa_imputed
165,0.5083089923022737,1.633496786310649e-299,4580,SIDM01172,vae_imputed
966,0.5077672110933583,6.631586160581245e-299,4582,SIDM00660,mofa_imputed
566,0.5080817462522296,1.485086055583551e-298,4570,SIDM00702,mofa_imputed
425,0.5072915870700336,7.189269221860454e-298,4576,SIDM00139,vae_imputed
921,0.5080940418302964,7.393493808114912e-298,4559,SIDM00247,vae_imputed
322,0.5067240530250029,1.736282064930995e-297,4582,SIDM00336,mofa_imputed
913,0.5076340658408801,6.546903693762132e-297,4554,SIDM01077,vae_imputed
982,0.5073436317984861,6.617943530210746e-297,4560,SIDM01082,mofa_imputed
338,0.5058127816582637,7.877187320096654e-297,4591,SIDM00629,mofa_imputed
56,0.5941659661893712,2.7441949033922903e-295,3100,SIDM01056,original
806,0.5055882580004957,3.529796850229651e-295,4570,SIDM01024,mofa_imputed
429,0.5044154773382858,1.2736718762336251e-294,4586,SIDM01033,vae_imputed
1030,0.5055795421814682,2.4741056840254855e-294,4557,SIDM00841,mofa_imputed
672,0.6120627477015828,5.885286606582019e-294,2863,SIDM01038,original
985,0.5037412335034164,5.970755143046896e-293,4574,SIDM00672,vae_imputed
821,0.503178176020457,2.5328751276856264e-292,4576,SIDM00277,vae_imputed
914,0.5038163207791327,8.869254580626097e-292,4554,SIDM01077,mofa_imputed
478,0.5057540591474692,2.337158982626441e-291,4507,SIDM01164,mofa_imputed
951,0.5020282934168493,2.3589913857069017e-291,4585,SIDM00046,mean
215,0.5053552394244869,2.4338491176780036e-291,4515,SIDM00407,mean
928,0.5904716264500857,4.977127137190517e-291,3103,SIDM01139,original
981,0.5027453266237633,9.907117874631217e-291,4560,SIDM01082,vae_imputed
1062,0.5015476467749075,1.034502562415186e-290,4585,SIDM00426,mofa_imputed
557,0.5016121407848265,1.752142861592699e-290,4580,SIDM00799,vae_imputed
65,0.502363411697284,1.785565273788788e-290,4564,SIDM00658,vae_imputed
563,0.5022098657985848,5.916494931846272e-290,4559,SIDM00239,mean
8,0.596613956996249,1.2568675019502817e-289,3009,SIDM01148,original
1144,0.5658126754337391,7.921084402475554e-289,3421,SIDM01147,original
802,0.5009040538418972,1.5528725750029667e-288,4564,SIDM00812,mofa_imputed
66,0.5007077960869509,2.826357218815356e-288,4564,SIDM00658,mofa_imputed
116,0.5910447758741074,1.2744520099470584e-287,3059,SIDM00548,original
990,0.49946204737767647,7.059218742759646e-287,4568,SIDM00745,mofa_imputed
428,0.6523861760612172,1.0613269100246082e-286,2364,SIDM01033,original
324,0.5884922068736728,2.6087592143585506e-286,3078,SIDM00893,original
106,0.49771683890868224,5.295045098288209e-286,4591,SIDM00457,mofa_imputed
309,0.49662345808769165,9.534022471111586e-285,4594,SIDM00890,vae_imputed
1029,0.4983613574709759,9.594678890120507e-285,4557,SIDM00841,vae_imputed
262,0.4975832756482808,1.1875095561216401e-284,4572,SIDM00345,mofa_imputed
613,0.4976476973053864,3.0529791664812836e-284,4564,SIDM00554,vae_imputed
477,0.5001766499541944,5.256234490367378e-284,4507,SIDM01164,vae_imputed
229,0.4963379417226789,5.290246171262465e-284,4588,SIDM01112,vae_imputed
740,0.5505316671582593,1.3376632411268387e-283,3589,SIDM00865,original
950,0.4958602869227869,3.419029189063321e-283,4585,SIDM00046,mofa_imputed
11,0.4985125064398013,2.8403034768602572e-282,4514,SIDM01148,mean
326,0.4944990118220902,4.1428679239973186e-281,4580,SIDM00893,mofa_imputed
230,0.49369241008033105,1.5157518298965427e-280,4588,SIDM01112,mofa_imputed
1122,0.4946155412684697,1.5746351809857845e-280,4568,SIDM01124,mofa_imputed
767,0.4968328491179507,3.719675490433583e-280,4515,SIDM00693,mean
265,0.49403493424864314,4.1662502719768965e-279,4557,SIDM00586,vae_imputed
664,0.583921767699542,5.968215149114493e-279,3057,SIDM00572,original
454,0.49262023575221614,2.6228640818958997e-278,4574,SIDM00919,mofa_imputed
439,0.4928708384084451,8.738296574988201e-278,4560,SIDM00435,mean
1120,0.5637427839016861,1.4990968365236443e-277,3316,SIDM01124,original
749,0.4912302833427299,1.5518081692148865e-277,4591,SIDM01188,vae_imputed
460,0.5536619075979392,2.7152494798922504e-277,3461,SIDM01184,original
801,0.49220898013764086,3.571444902474287e-277,4564,SIDM00812,vae_imputed
261,0.49170297731400414,5.281784402313998e-277,4572,SIDM00345,vae_imputed
321,0.4912304846759065,5.379072202159857e-277,4582,SIDM00336,vae_imputed
1121,0.49164869128023897,1.0794964449772659e-276,4568,SIDM01124,vae_imputed
317,0.49135215817446987,2.597475862017491e-276,4568,SIDM00683,vae_imputed
692,0.6375930167465791,2.8120753248393488e-276,2420,SIDM00124,original
1153,0.49010419250109793,8.723700898152804e-276,4586,SIDM00779,vae_imputed
48,0.538602332511342,2.2043915458210958e-275,3672,SIDM00677,original
793,0.48969571708271437,5.053464792226057e-275,4582,SIDM00097,vae_imputed
941,0.4900819530600102,3.8103688160885056e-274,4559,SIDM00560,vae_imputed
805,0.48902880601431326,1.8642909034711585e-273,4570,SIDM01024,vae_imputed
710,0.4881384832597896,1.1219629159679953e-272,4576,SIDM00082,mofa_imputed
337,0.4873990014417214,1.2784344610846137e-272,4591,SIDM00629,vae_imputed
996,0.603679893159906,1.7532734520176923e-272,2747,SIDM01137,original
721,0.48734902416474324,2.9176950595163958e-272,4586,SIDM00512,vae_imputed
772,0.5630385170270845,1.413445544374104e-271,3254,SIDM00568,original
556,0.5775275216475706,2.459137157206011e-271,3055,SIDM00799,original
176,0.5895535154833088,2.9570349858435487e-271,2902,SIDM00856,original
105,0.4862891146887786,3.304357993775291e-271,4591,SIDM00457,vae_imputed
210,0.48749268266120105,9.822062630127432e-271,4557,SIDM00527,mofa_imputed
597,0.48521472730730697,1.4895674446483741e-269,4586,SIDM00899,vae_imputed
100,0.5766182516232625,3.771285869937817e-269,3042,SIDM01096,original
1061,0.4843647911538067,2.0148067557797998e-268,4585,SIDM00426,vae_imputed
1125,0.4838033728038213,3.410260492377033e-267,4576,SIDM00486,vae_imputed
910,0.4837607072436874,6.578342992266614e-267,4572,SIDM00149,mofa_imputed
964,0.5244585836896082,7.5566839260259665e-267,3789,SIDM00660,original
989,0.4831596906943188,6.344002165221883e-266,4568,SIDM00745,vae_imputed
392,0.5704571584708394,1.5734066821302445e-265,3081,SIDM00649,original
1152,0.5541951019984213,1.7083745511747015e-265,3305,SIDM00779,original
906,0.4832142286437659,1.795789458730441e-265,4559,SIDM00866,mofa_imputed
1150,0.48506833623291223,3.5947972659176494e-265,4514,SIDM01055,mofa_imputed
851,0.4817914353869228,3.9032408622701114e-265,4584,SIDM01090,mean
722,0.4808020256518129,5.144565635414028e-264,4586,SIDM00512,mofa_imputed
296,0.5256019637825552,1.026466922995062e-263,3725,SIDM00522,original
1060,0.5521462923773038,3.1458221821653882e-263,3306,SIDM00426,original
895,0.4800041113244728,3.415042713472847e-263,4589,SIDM00081,mean
104,0.5531734635756635,4.7177039795954426e-263,3289,SIDM00457,original
453,0.4803317080773002,9.569982162619012e-263,4574,SIDM00919,vae_imputed
909,0.48041913464200736,9.693559880134769e-263,4572,SIDM00149,vae_imputed
1026,0.4799030429058199,2.8541917361273034e-262,4575,SIDM00849,mofa_imputed
1045,0.47915985160469776,4.3487350628144835e-262,4588,SIDM00909,vae_imputed
356,0.5862211622641464,2.3709595615004224e-261,2835,SIDM00151,original
282,0.47944701028619424,1.1013918328449719e-260,4557,SIDM01037,mofa_imputed
565,0.4782599306158619,5.865189498381001e-260,4570,SIDM00702,vae_imputed
643,0.47791436500551226,7.167172720495338e-260,4576,SIDM00828,mean
280,0.5606804535909266,1.1825434205673353e-259,3142,SIDM01037,original
1108,0.5861726702556913,1.4675440304478857e-259,2816,SIDM00130,original
455,0.4777087048800085,1.6637238876970774e-259,4574,SIDM00919,mean
320,0.558613100373056,1.8120648994511267e-259,3168,SIDM00336,original
22,0.47932774167319586,5.990151364460341e-259,4529,SIDM00125,mofa_imputed
164,0.5644198701858721,1.614714414516061e-258,3078,SIDM01172,original
1014,0.4777873956128756,1.7809167626231725e-258,4554,SIDM00506,mofa_imputed
382,0.4759892429794767,7.640775858223193e-258,4582,SIDM01027,mofa_imputed
316,0.592438312768845,9.679313068231162e-258,2723,SIDM00683,original
64,0.5306756213176419,1.6534906816189315e-257,3555,SIDM00658,original
598,0.4754881935077718,1.877669235047806e-257,4586,SIDM00899,mofa_imputed
209,0.4763867421857103,6.229010824224184e-257,4557,SIDM00527,vae_imputed
1013,0.47636113808718794,9.850535841265983e-257,4554,SIDM00506,vae_imputed
559,0.4746952606398766,3.7659695752154417e-256,4580,SIDM00799,mean
986,0.47296436602467634,1.0241449654813578e-253,4574,SIDM00672,mofa_imputed
709,0.4727954872866807,1.2728650580174427e-253,4576,SIDM00082,vae_imputed
820,0.5465901432107626,4.285712868493207e-253,3256,SIDM00277,original
21,0.4737829582075543,3.192770824084417e-252,4529,SIDM00125,vae_imputed
633,0.47081585447041857,4.745240304857746e-252,4591,SIDM00749,vae_imputed
15,0.4722361447811308,5.170026324050279e-252,4559,SIDM00837,mean
1046,0.4706366376564811,1.1367578201148712e-251,4588,SIDM00909,mofa_imputed
375,0.47138738807106095,2.888458825308988e-251,4564,SIDM00762,mean
381,0.47048192382705517,3.70090660906642e-251,4582,SIDM01027,vae_imputed
912,0.5077361043008711,4.774919079359306e-251,3844,SIDM01077,original
1067,0.47384807921019173,6.420006885481456e-251,4504,SIDM00607,mean
386,0.4703883749552327,1.8997116289710477e-250,4571,SIDM00485,mofa_imputed
167,0.46980627272934067,3.079300590901737e-250,4580,SIDM01172,mean
987,0.46969807075609377,8.775112831573547e-250,4574,SIDM00672,mean
348,0.5314133014054001,2.083996186051288e-249,3431,SIDM00675,original
45,0.4706675927667288,1.6963070443111274e-248,4529,SIDM00284,vae_imputed
1149,0.47103587494427784,4.06419163031609e-248,4514,SIDM01055,vae_imputed
43,0.46774656857977376,5.445844650780207e-248,4584,SIDM00920,mean
1016,0.5449518894847746,2.6009361391860684e-247,3204,SIDM01030,original
651,0.4704549798812506,4.7697472374072026e-247,4507,SIDM00327,mean
239,0.46769204048266777,1.2264271620654945e-246,4560,SIDM00318,mean
903,0.467145932627012,2.030704235313777e-246,4568,SIDM01076,mean
896,0.5634530219645998,2.0785793876322025e-246,2945,SIDM00541,original
305,0.46602881566803067,5.311643657286944e-246,4585,SIDM00673,vae_imputed
46,0.467912745279493,3.102385786193795e-245,4529,SIDM00284,mofa_imputed
748,0.569696194251069,2.7428824484927394e-244,2842,SIDM01188,original
1160,0.5505013039368417,7.361367426000339e-244,3083,SIDM00405,original
873,0.4644343125455312,7.500242912926992e-244,4580,SIDM01023,vae_imputed
314,0.46386751861265285,9.183726014070241e-244,4591,SIDM00194,mofa_imputed
177,0.46441724432898074,1.1313337617730548e-243,4577,SIDM00856,vae_imputed
632,0.5731644301482375,1.3612553807258286e-243,2792,SIDM00749,original
503,0.4643777023409591,1.422123406905472e-243,4576,SIDM01084,mean
336,0.5332400641626962,3.8534270494708084e-243,3317,SIDM00629,original
54,0.46695334886964435,9.061517384753229e-243,4504,SIDM00487,mofa_imputed
779,0.4635147980265461,1.6584612367634673e-242,4575,SIDM00713,mean
385,0.4632463089788593,5.554053972719106e-242,4571,SIDM00485,vae_imputed
492,0.5956231087938954,5.809180977519765e-242,2521,SIDM01062,original
686,0.4627891044800325,1.1754221812898586e-241,4575,SIDM01141,mofa_imputed
1133,0.4612940816159252,1.5986657640494926e-241,4606,SIDM00789,vae_imputed
970,0.46268289224872206,3.6391304788423614e-241,4568,SIDM00371,mofa_imputed
283,0.4626459880853013,1.513338846382864e-240,4557,SIDM01037,mean
422,0.4643877872078176,2.596102362023232e-240,4514,SIDM01199,mofa_imputed
228,0.5317034864791778,1.5172091301722638e-239,3290,SIDM01112,original
133,0.460750691600351,2.21022344963348e-239,4577,SIDM01008,vae_imputed
1005,0.46029197636955266,9.573447794161636e-239,4575,SIDM00429,vae_imputed
306,0.4590522833881875,7.995396755337082e-238,4585,SIDM00673,mofa_imputed
878,0.4615524701479572,8.126752749657419e-238,4529,SIDM01067,mofa_imputed
421,0.46222766408834176,8.193575746524054e-238,4514,SIDM01199,vae_imputed
520,0.5604992128713195,1.739550266841354e-237,2874,SIDM00333,original
304,0.5241972250853879,2.3817727189555013e-237,3371,SIDM00673,original
303,0.4617308526686981,2.7139555407727725e-237,4515,SIDM00996,mean
792,0.5346387442847969,4.900929664959403e-237,3213,SIDM00097,original
515,0.4599532859043712,7.451127328502043e-237,4546,SIDM00116,mean
933,0.4577924017707561,2.287931704021787e-236,4585,SIDM00684,vae_imputed
708,0.5220639137091053,2.824824505761898e-236,3388,SIDM00082,original
53,0.4610147750091878,6.732502326177867e-236,4504,SIDM00487,vae_imputed
804,0.5153309351161817,9.446826702318666e-236,3485,SIDM01024,original
905,0.45809005469270514,2.222543902543118e-235,4559,SIDM00866,vae_imputed
349,0.4576555212792133,2.4306775694406236e-235,4568,SIDM00675,vae_imputed
846,0.45677247160360623,3.846004057702126e-235,4584,SIDM00136,mofa_imputed
359,0.4571714452218587,5.465073877714828e-235,4572,SIDM00151,mean
866,0.45882971513352067,9.692003110134275e-235,4530,SIDM00887,mofa_imputed
656,0.5001711456503726,1.0826006194872596e-234,3719,SIDM01111,original
775,0.45951320065160234,3.4999830486867564e-234,4504,SIDM00568,mean
1134,0.45495280579343317,3.6435253434587827e-234,4606,SIDM00789,mofa_imputed
675,0.459496638744443,3.655474764090112e-234,4504,SIDM01038,mean
260,0.5360076509552039,6.621666010490704e-234,3151,SIDM00345,original
845,0.45569059150490593,6.705501458917468e-234,4584,SIDM00136,vae_imputed
782,0.4567409912463603,6.944849413534171e-234,4560,SIDM00628,mofa_imputed
311,0.455085388803554,1.0340447692851033e-233,4594,SIDM00890,mean
357,0.45480271463861366,2.7945772726595767e-232,4572,SIDM00151,vae_imputed
91,0.45727393460247434,1.2218491942708147e-231,4504,SIDM01016,mean
874,0.4536323817699136,2.3774878193460727e-231,4580,SIDM01023,mofa_imputed
398,0.4530592986182672,5.986276954229696e-231,4585,SIDM01020,mofa_imputed
407,0.45167078814155676,9.156526824224386e-231,4613,SIDM00940,mean
