,corr,pval,len,sample,impute
907,0.5632034442727182,0.0,4554,SIDM00772,mean
1082,0.5635133189552382,0.0,4572,SIDM00272,mofa_imputed
876,0.6125307848965661,0.0,3543,SIDM00239,original
877,0.5733266965150438,0.0,4559,SIDM00239,vae_imputed
1036,0.6642379357081069,0.0,3052,SIDM00116,original
1037,0.5796082919795346,0.0,4546,SIDM00116,vae_imputed
1080,0.6003160440677401,0.0,3398,SIDM00272,original
1038,0.5958612608838845,0.0,4546,SIDM00116,mofa_imputed
1073,0.5943187768946209,0.0,4572,SIDM01197,vae_imputed
238,0.5599570395837484,0.0,4591,SIDM01188,mofa_imputed
785,0.5407375146134137,0.0,4514,SIDM01148,vae_imputed
782,0.5903610898811956,0.0,4583,SIDM01059,mofa_imputed
21,0.5401874585626789,0.0,4584,SIDM00920,vae_imputed
22,0.5460635071430637,0.0,4584,SIDM00920,mofa_imputed
300,0.671242302742045,0.0,3413,SIDM00651,original
729,0.5546014654170307,0.0,4515,SIDM01137,vae_imputed
730,0.5847934077147734,0.0,4515,SIDM01137,mofa_imputed
954,0.5290330178652499,0.0,4591,SIDM01096,mofa_imputed
956,0.6583311319116112,0.0,3314,SIDM00335,original
950,0.5434838695101633,0.0,4575,SIDM00713,mofa_imputed
638,0.6521405212561378,0.0,4589,SIDM00081,mofa_imputed
637,0.6193056304722651,0.0,4589,SIDM00081,vae_imputed
32,0.596908084022606,0.0,3473,SIDM00672,original
949,0.536835581594479,0.0,4575,SIDM00713,vae_imputed
636,0.6862830274563593,0.0,3027,SIDM00081,original
291,0.54442270741725,0.0,4557,SIDM00453,mean
290,0.6101623423337219,0.0,4557,SIDM00453,mofa_imputed
20,0.603600443502245,0.0,3482,SIDM00920,original
660,0.6989363111740632,0.0,3248,SIDM01076,original
661,0.619469706318796,0.0,4568,SIDM01076,vae_imputed
662,0.6299604804200198,0.0,4568,SIDM01076,mofa_imputed
1,0.5650181716908801,0.0,4576,SIDM00828,vae_imputed
2,0.574498061588949,0.0,4576,SIDM00828,mofa_imputed
307,0.591500013396035,0.0,4559,SIDM00698,mean
4,0.6709318732392507,0.0,2952,SIDM00611,original
5,0.5953702599600854,0.0,4560,SIDM00611,vae_imputed
6,0.6191977728012538,0.0,4560,SIDM00611,mofa_imputed
306,0.6832716643425473,0.0,4559,SIDM00698,mofa_imputed
289,0.6155730388657752,0.0,4557,SIDM00453,vae_imputed
678,0.5505614408175636,0.0,4554,SIDM00107,mofa_imputed
10,0.5319181603039829,0.0,4589,SIDM00541,mofa_imputed
677,0.532232344822441,0.0,4554,SIDM00107,vae_imputed
676,0.5762639034646589,0.0,3810,SIDM00107,original
304,0.741581889393529,0.0,3481,SIDM00698,original
303,0.5463690453716826,0.0,4591,SIDM00651,mean
302,0.6281824758642379,0.0,4591,SIDM00651,mofa_imputed
301,0.6197547938689051,0.0,4591,SIDM00651,vae_imputed
305,0.6565379274516873,0.0,4559,SIDM00698,vae_imputed
985,0.5275830732977353,0.0,4559,SIDM00837,vae_imputed
288,0.6597980002969029,0.0,3664,SIDM00453,original
285,0.6344352878968332,0.0,4515,SIDM00407,vae_imputed
260,0.7019721974954224,0.0,2899,SIDM00875,original
1118,0.5674035627508026,0.0,4515,SIDM00693,mofa_imputed
946,0.5787554351289061,0.0,4586,SIDM01033,mofa_imputed
344,0.5782079691800306,0.0,3657,SIDM00783,original
984,0.6108548594597069,0.0,3219,SIDM00837,original
345,0.5270829904956951,0.0,4584,SIDM00783,vae_imputed
586,0.5362294330777124,0.0,4504,SIDM00568,mofa_imputed
585,0.5458255139501864,0.0,4504,SIDM00568,vae_imputed
935,0.5322915409276218,0.0,4572,SIDM00761,mean
1117,0.56290391129393,0.0,4515,SIDM00693,vae_imputed
780,0.6359510826662336,0.0,3337,SIDM01059,original
934,0.567746080508775,0.0,4572,SIDM00761,mofa_imputed
933,0.5810606599076574,0.0,4572,SIDM00761,vae_imputed
781,0.5552961384727126,0.0,4583,SIDM01059,vae_imputed
1116,0.6228726047705634,0.0,3220,SIDM00693,original
286,0.6585532360858407,0.0,4515,SIDM00407,mofa_imputed
971,0.5618061992492465,0.0,4560,SIDM00898,mean
262,0.6331509836676347,0.0,4571,SIDM00875,mofa_imputed
326,0.5304981543755858,0.0,4582,SIDM00677,mofa_imputed
284,0.723887459624554,0.0,3290,SIDM00407,original
957,0.5640843330391494,0.0,4575,SIDM00335,vae_imputed
958,0.629171074496934,0.0,4575,SIDM00335,mofa_imputed
760,0.628265559672803,0.0,3476,SIDM00401,original
761,0.5864841521346553,0.0,4576,SIDM00401,vae_imputed
46,0.5285418440518876,0.0,4559,SIDM00560,mofa_imputed
970,0.6133995591593024,0.0,4560,SIDM00898,mofa_imputed
762,0.5867137521864112,0.0,4576,SIDM00401,mofa_imputed
50,0.6160207595728074,0.0,4589,SIDM00676,mofa_imputed
968,0.7103722390913588,0.0,3157,SIDM00898,original
969,0.5803274240860821,0.0,4560,SIDM00898,vae_imputed
49,0.5584891103371481,0.0,4589,SIDM00676,vae_imputed
442,0.5359099045884868,0.0,4591,SIDM00749,mofa_imputed
1101,0.5254172899349493,1e-323,4583,SIDM00865,vae_imputed
48,0.7183371768126213,1.1e-322,2035,SIDM00676,original
640,0.6361322201546079,1.2915e-320,2828,SIDM00762,original
434,0.5230959086118184,1.573e-320,4585,SIDM00130,mofa_imputed
986,0.5243430205510498,1.662e-320,4559,SIDM00837,mofa_imputed
965,0.5229507756966214,5.649e-320,4580,SIDM00799,vae_imputed
1018,0.5227922723483718,2.32456e-318,4560,SIDM01184,mofa_imputed
0,0.617382398007732,2.52338e-318,3034,SIDM00828,original
7,0.5225375520985984,5.359733e-318,4560,SIDM00611,mean
641,0.5222568118922366,7.10924e-318,4564,SIDM00762,vae_imputed
391,0.5215287035877997,4.085014e-317,4568,SIDM01060,mean
346,0.5207460042241512,4.192642e-317,4584,SIDM00783,mofa_imputed
763,0.5210724686875146,5.1108176e-317,4576,SIDM00401,mean
982,0.5205730528431947,5.383943e-317,4586,SIDM00461,mofa_imputed
453,0.5204526421238247,9.353811e-317,4585,SIDM00046,vae_imputed
953,0.519780709957361,3.2695375e-316,4591,SIDM01096,vae_imputed
642,0.5209882673714935,4.5073533e-316,4564,SIDM00762,mofa_imputed
670,0.5199487599131731,1.71631619e-315,4577,SIDM00856,mofa_imputed
560,0.6287863789140214,1.765550206e-315,2868,SIDM01089,original
501,0.5192717297730554,2.36209378e-315,4589,SIDM00522,vae_imputed
758,0.5195624635823828,8.2841074e-315,4575,SIDM01111,mofa_imputed
980,0.6071916029910549,9.1040441e-315,3130,SIDM00461,original
462,0.5163557373445063,1.408698512557e-311,4594,SIDM00572,mofa_imputed
783,0.5166368827420236,3.131828324314e-311,4583,SIDM01059,mean
173,0.5155817775999828,2.7305303682411e-310,4591,SIDM00405,vae_imputed
974,0.5169758358067537,3.75143574364256e-310,4560,SIDM01082,mofa_imputed
457,0.5166826718737658,9.63128601706555e-310,4560,SIDM00318,vae_imputed
456,0.5875842076470961,3.794630000228683e-309,3338,SIDM00318,original
309,0.5147045604524142,2.5038676128168736e-308,4580,SIDM01172,vae_imputed
942,0.5146640826678882,5.277941528242385e-308,4576,SIDM00277,mofa_imputed
334,0.5154751996603956,4.03323264867309e-307,4546,SIDM01056,mofa_imputed
800,0.6094268069341477,4.152527003545405e-307,3025,SIDM01016,original
314,0.513214328041846,5.477932863024317e-307,4591,SIDM01147,mofa_imputed
630,0.5137996142866279,8.388951188488924e-307,4576,SIDM00486,mofa_imputed
1058,0.5131600980469819,8.846683420726049e-307,4589,SIDM00649,mofa_imputed
325,0.5127348141244041,1.0020026628182775e-305,4582,SIDM00677,vae_imputed
235,0.512772381963336,1.2062678592117e-305,4580,SIDM00893,mean
772,0.5697109000754395,1.8989904434194516e-305,3559,SIDM00247,original
140,0.5652369321067672,3.5187089261183717e-305,3625,SIDM00996,original
774,0.5130396062001907,1.2744383267031422e-304,4559,SIDM00247,mofa_imputed
981,0.511479561092813,2.9611396573389974e-304,4586,SIDM00461,vae_imputed
726,0.5120500320612519,4.728044223383976e-304,4571,SIDM00485,mofa_imputed
1081,0.5113916957557468,3.273273503586636e-303,4572,SIDM00272,vae_imputed
966,0.5102885063545357,3.1987820103403596e-302,4580,SIDM00799,mofa_imputed
948,0.595661092263694,3.4516206162228063e-302,3153,SIDM00713,original
1075,0.5102639823429087,1.1560180427741472e-301,4572,SIDM01197,mean
550,0.5092250965376429,3.7210200169361426e-301,4586,SIDM00779,mofa_imputed
757,0.5093479847802216,1.3190240561327704e-300,4575,SIDM01111,vae_imputed
204,0.5808799663784141,1.5841503621746088e-300,3338,SIDM00919,original
261,0.5088388971408353,1.1910876431974592e-299,4571,SIDM00875,vae_imputed
330,0.5053302204181628,3.54784400160107e-296,4591,SIDM00457,mofa_imputed
754,0.5062893630938347,5.37098227981304e-296,4568,SIDM01124,mofa_imputed
222,0.5055976216740832,1.413214825399843e-295,4576,SIDM00139,mofa_imputed
332,0.5941659661893712,2.7441949033922903e-295,3100,SIDM01056,original
70,0.5055977381628551,2.3385907544217255e-294,4557,SIDM00586,mofa_imputed
766,0.504361180935156,2.7125844926675252e-294,4582,SIDM00660,mofa_imputed
941,0.5045430457771266,3.728307106395804e-294,4576,SIDM00277,vae_imputed
160,0.6120627477015829,5.885286606582019e-294,2863,SIDM01038,original
414,0.5036002400616008,2.8612961432562026e-293,4582,SIDM00336,mofa_imputed
233,0.5033086029623245,9.440129289104037e-293,4580,SIDM00893,vae_imputed
765,0.5031445939267996,1.1694861590044924e-292,4582,SIDM00660,vae_imputed
914,0.5023579057450921,3.569872961597803e-292,4591,SIDM00629,mofa_imputed
385,0.5027684442692804,3.7329486297166002e-292,4582,SIDM01030,vae_imputed
945,0.5025442578286682,4.160499614412222e-292,4586,SIDM01033,vae_imputed
455,0.5020282934168495,2.3589913857052904e-291,4585,SIDM00046,mean
287,0.5053552394244867,2.433849117679646e-291,4515,SIDM00407,mean
1012,0.5904716264500854,4.977127137190517e-291,3103,SIDM01139,original
454,0.5017092878038999,6.294199324006158e-291,4585,SIDM00046,mofa_imputed
973,0.5024949799489711,2.135199480637988e-290,4560,SIDM01082,vae_imputed
313,0.5009164651342252,3.016853583560451e-290,4591,SIDM01147,vae_imputed
879,0.5022098657985848,5.916494931846272e-290,4559,SIDM00239,mean
333,0.5026154805909513,1.1345885234671467e-289,4546,SIDM01056,vae_imputed
784,0.5966139569962491,1.2568675019502817e-289,3009,SIDM01148,original
870,0.5005749028087982,3.1546144196838283e-289,4582,SIDM00097,mofa_imputed
312,0.5658126754337389,7.92108440247999e-289,3421,SIDM01147,original
1040,0.5910447758741072,1.2744520099470584e-287,3059,SIDM00548,original
310,0.49927944758886234,2.1983853779917448e-287,4580,SIDM01172,mofa_imputed
178,0.49823672804467034,7.100433935374542e-287,4594,SIDM00890,mofa_imputed
944,0.6523861760612171,1.0613269100246082e-286,2364,SIDM01033,original
773,0.4995181325599214,2.1681394158604444e-286,4559,SIDM00247,vae_imputed
413,0.4984327377906763,2.1713339876586894e-286,4582,SIDM00336,vae_imputed
232,0.5884922068736729,2.6087592143585506e-286,3078,SIDM00893,original
797,0.4981789328655839,1.6649033274859592e-284,4557,SIDM00841,vae_imputed
221,0.49697822439881,4.1872695135192517e-284,4576,SIDM00139,vae_imputed
566,0.49800332263102814,4.3400191075788257e-284,4554,SIDM01077,mofa_imputed
33,0.4968770116946726,7.549621557300804e-284,4574,SIDM00672,vae_imputed
822,0.49730713215960626,8.532666555896624e-284,4564,SIDM00812,mofa_imputed
1100,0.5505316671582595,1.337663241125304e-283,3589,SIDM00865,original
174,0.4953624900863997,6.579252252767059e-283,4591,SIDM00405,mofa_imputed
669,0.49599461917875604,7.060879275366978e-283,4577,SIDM00856,vae_imputed
798,0.49656053045111154,2.180396119863665e-282,4557,SIDM00841,mofa_imputed
787,0.4985125064398013,2.8403034768602572e-282,4514,SIDM01148,mean
770,0.49576455629824256,5.027327172699267e-282,4568,SIDM00683,mofa_imputed
461,0.49415222215361887,1.647761807972421e-281,4594,SIDM00572,vae_imputed
382,0.4937397361422546,1.3153759654166094e-280,4588,SIDM01112,mofa_imputed
1119,0.49683284911795084,3.719675490433583e-280,4515,SIDM00693,mean
753,0.4939247035152505,1.2410697814864855e-279,4568,SIDM01124,vae_imputed
254,0.49374503038247247,1.6039893707501634e-279,4570,SIDM00702,mofa_imputed
913,0.492694226537563,1.9764005081058495e-279,4591,SIDM00629,vae_imputed
177,0.4924987094536887,2.335480630584328e-279,4594,SIDM00890,vae_imputed
422,0.49346938439933635,2.7607596317093822e-279,4572,SIDM00345,mofa_imputed
250,0.49350387597684114,4.354772451672637e-279,4568,SIDM00745,mofa_imputed
460,0.583921767699542,5.968215149114493e-279,3057,SIDM00572,original
867,0.49287083840844514,8.738296574982345e-278,4560,SIDM00435,mean
237,0.4912492786505168,1.4665913166615414e-277,4591,SIDM01188,vae_imputed
752,0.563742783901686,1.4990968365252674e-277,3316,SIDM01124,original
1016,0.5536619075979392,2.7152494798922504e-277,3461,SIDM01184,original
117,0.4912678825692049,3.1800453031733737e-277,4585,SIDM00426,vae_imputed
565,0.49224956036088746,1.2693909602559808e-276,4554,SIDM01077,vae_imputed
886,0.4914597404867465,1.4324852559000491e-276,4570,SIDM01024,mofa_imputed
96,0.6375930167465791,2.8120753248393488e-276,2420,SIDM00124,original
324,0.5386023325113419,2.2043915458210958e-275,3672,SIDM00677,original
1134,0.49054345197483235,4.9191879665541356e-275,4564,SIDM00658,mofa_imputed
549,0.4884026670893026,1.321479850304665e-273,4586,SIDM00779,vae_imputed
9,0.4881871235213576,1.6553615115766581e-273,4589,SIDM00541,vae_imputed
1113,0.4895072403662262,2.713057072091729e-273,4557,SIDM01037,vae_imputed
881,0.4916576866332724,4.896527610200258e-273,4507,SIDM01062,vae_imputed
885,0.48861815382440704,6.225064862187886e-273,4570,SIDM01024,vae_imputed
728,0.603679893159906,1.7532734520176923e-272,2747,SIDM01137,original
381,0.4870903956445349,4.7478717226059886e-272,4588,SIDM01112,vae_imputed
166,0.4905975067797376,1.0798688967867858e-271,4507,SIDM01164,mofa_imputed
584,0.5630385170270845,1.413445544374104e-271,3254,SIDM00568,original
433,0.48684881159343807,1.4462140818418296e-271,4585,SIDM00130,vae_imputed
964,0.5775275216475707,2.459137157204128e-271,3055,SIDM00799,original
668,0.589553515483309,2.9570349858435487e-271,2902,SIDM00856,original
838,0.4861369517552234,1.012254591417597e-270,4586,SIDM00512,mofa_imputed
329,0.48581818391140164,1.3085960258777373e-270,4591,SIDM00457,vae_imputed
697,0.4856015566595479,1.0823060598356283e-269,4580,SIDM01023,vae_imputed
952,0.5766182516232625,3.771285869937817e-269,3042,SIDM01096,original
764,0.5244585836896082,7.5566839260259665e-267,3789,SIDM00660,original
205,0.48351473626109953,1.0251431201301981e-266,4574,SIDM00919,vae_imputed
242,0.48312726018073615,2.4032168620128486e-266,4576,SIDM00082,mofa_imputed
1056,0.5704571584708392,1.5734066821302445e-265,3081,SIDM00649,original
548,0.5541951019984213,1.7083745511747015e-265,3305,SIDM00779,original
911,0.48179143538692265,3.9032408622740013e-265,4584,SIDM01090,mean
834,0.48300063205365024,4.3282005991870626e-265,4557,SIDM00527,mofa_imputed
500,0.5256019637825551,1.026466922995062e-263,3725,SIDM00522,original
116,0.5521462923773038,3.1458221821653882e-263,3306,SIDM00426,original
639,0.4800041113244728,3.415042713472847e-263,4589,SIDM00081,mean
328,0.5531734635756637,4.717703979592953e-263,3289,SIDM00457,original
421,0.48001932167905936,3.0347582258337496e-262,4572,SIDM00345,vae_imputed
165,0.4829507537570421,3.8408965337661945e-262,4507,SIDM01164,vae_imputed
400,0.5862211622641464,2.3709595615004224e-261,2835,SIDM00151,original
206,0.4784526963563679,2.0179331187629006e-260,4574,SIDM00919,mofa_imputed
1133,0.47869077269366955,3.774536586617743e-260,4564,SIDM00658,vae_imputed
69,0.47883171130190744,6.302147548113558e-260,4557,SIDM00586,vae_imputed
3,0.47791436500551215,7.167172720495338e-260,4576,SIDM00828,mean
1112,0.5606804535909267,1.1825434205673353e-259,3142,SIDM01037,original
432,0.5861726702556911,1.4675440304485873e-259,2816,SIDM00130,original
207,0.4777087048800086,1.66372388769598e-259,4574,SIDM00919,mean
412,0.558613100373056,1.8120648994511267e-259,3168,SIDM00336,original
833,0.47800092674123573,6.605115371789699e-259,4557,SIDM00527,vae_imputed
308,0.5644198701858721,1.614714414516061e-258,3078,SIDM01172,original
768,0.5924383127688448,9.679313068233428e-258,2723,SIDM00683,original
1132,0.5306756213176421,1.6534906816171088e-257,3555,SIDM00658,original
498,0.4746871254859225,9.449822626545512e-257,4591,SIDM00194,mofa_imputed
967,0.47469526063987655,3.765969575219158e-256,4580,SIDM00799,mean
62,0.4744743870270074,5.422639288931731e-256,4582,SIDM01027,mofa_imputed
850,0.4763105017345018,1.9591382748271934e-254,4514,SIDM01055,mofa_imputed
401,0.47350611284818045,2.9124470021101486e-254,4572,SIDM00151,vae_imputed
602,0.47342383161676477,3.664321999725241e-254,4572,SIDM00149,mofa_imputed
234,0.4730027641718244,4.301534807990798e-254,4580,SIDM00893,mofa_imputed
869,0.47236571062115673,1.9742982345751628e-253,4582,SIDM00097,vae_imputed
118,0.4719543740822505,4.2524332160072363e-253,4585,SIDM00426,mofa_imputed
940,0.5465901432107627,4.2857128684909904e-253,3256,SIDM00277,original
61,0.4715996699353715,1.6649618643778815e-252,4582,SIDM01027,vae_imputed
987,0.47223614478113085,5.170026324050279e-252,4559,SIDM00837,mean
769,0.47165137631731396,8.405447798703893e-252,4568,SIDM00683,vae_imputed
353,0.4715733440906583,1.7263907827608223e-251,4564,SIDM00554,vae_imputed
643,0.47138738807106084,2.8884588253099333e-251,4564,SIDM00762,mean
564,0.5077361043008711,4.774919079359306e-251,3844,SIDM01077,original
1047,0.47384807921019173,6.420006885481456e-251,4504,SIDM00607,mean
311,0.46980627272934067,3.079300590901737e-250,4580,SIDM01172,mean
722,0.4721133592894286,3.2023497848520956e-250,4529,SIDM00125,mofa_imputed
35,0.4696980707560939,8.775112831573547e-250,4574,SIDM00672,mean
1156,0.5314133014054,2.083996186052397e-249,3431,SIDM00675,original
837,0.46876297209803475,2.5954223317455977e-249,4586,SIDM00512,vae_imputed
374,0.4713461517243874,2.638611534863984e-249,4529,SIDM00284,mofa_imputed
629,0.4691195313655026,3.3680087080345973e-249,4576,SIDM00486,vae_imputed
23,0.4677465685797736,5.4458446507837634e-248,4584,SIDM00920,mean
378,0.4689413193572081,8.469120447592081e-248,4554,SIDM00506,mofa_imputed
384,0.5449518894847745,2.6009361391860684e-247,3204,SIDM01030,original
923,0.4704549798812505,4.7697472374072026e-247,4507,SIDM00327,mean
459,0.46769204048266777,1.2264271620654945e-246,4560,SIDM00318,mean
663,0.46714593262701204,2.030704235313777e-246,4568,SIDM01076,mean
8,0.5634530219645998,2.0785793876322025e-246,2945,SIDM00541,original
226,0.4651267968012469,6.212638829457231e-245,4585,SIDM00673,mofa_imputed
1093,0.464997643736498,7.816060260582744e-245,4586,SIDM00899,vae_imputed
236,0.5696961942510691,2.7428824484927394e-244,2842,SIDM01188,original
172,0.5505013039368417,7.361367426000339e-244,3083,SIDM00405,original
440,0.5731644301482375,1.3612553807258286e-243,2792,SIDM00749,original
821,0.46492729201953353,1.3824885495093954e-243,4564,SIDM00812,vae_imputed
991,0.4643777023409591,1.422123406905472e-243,4576,SIDM01084,mean
34,0.4643435214171461,1.9894460637063062e-243,4574,SIDM00672,mofa_imputed
912,0.5332400641626961,3.8534270494708084e-243,3317,SIDM00629,original
951,0.463514798026546,1.658461236765081e-242,4575,SIDM00713,mean
880,0.5956231087938954,5.809180977519765e-242,2521,SIDM01062,original
93,0.4627809765882083,8.276031647795737e-241,4559,SIDM00138,vae_imputed
842,0.4626694218522141,9.898389397876475e-241,4560,SIDM00628,mofa_imputed
1115,0.4626459880853012,1.513338846382864e-240,4557,SIDM01037,mean
1150,0.46104468712979224,2.697635062764406e-240,4588,SIDM00909,mofa_imputed
366,0.4614635154108408,4.1537169742490747e-240,4575,SIDM01141,mofa_imputed
380,0.5317034864791779,1.5172091301718759e-239,3290,SIDM01112,original
874,0.4641097684317802,1.8374639497843452e-239,4504,SIDM00487,mofa_imputed
1114,0.4614257899285676,3.972399788515768e-239,4557,SIDM01037,mofa_imputed
645,0.45972231789802553,1.3356300343188402e-238,4585,SIDM00684,vae_imputed
377,0.46103412458333404,1.618659840273257e-238,4554,SIDM00506,vae_imputed
1124,0.5604992128713195,1.739550266841354e-237,2874,SIDM00333,original
224,0.5241972250853877,2.3817727189561186e-237,3371,SIDM00673,original
143,0.4617308526686981,2.7139555407727725e-237,4515,SIDM00996,mean
868,0.5346387442847967,4.90092966496186e-237,3213,SIDM00097,original
1039,0.45995328590437123,7.451127328497257e-237,4546,SIDM00116,mean
721,0.4605504502111727,1.159667069617704e-236,4529,SIDM00125,vae_imputed
240,0.5220639137091054,2.824824505761898e-236,3388,SIDM00082,original
884,0.5153309351161813,9.446826702323663e-236,3485,SIDM01024,original
1090,0.45710470637743084,4.585384757752062e-235,4575,SIDM00849,mofa_imputed
698,0.45684596671804284,5.058593200787163e-235,4580,SIDM01023,mofa_imputed
403,0.4571714452218587,5.465073877714828e-235,4572,SIDM00151,mean
756,0.5001711456503726,1.0826006194872596e-234,3719,SIDM01111,original
587,0.45951320065160234,3.4999830486867564e-234,4504,SIDM00568,mean
163,0.45949663874444313,3.6554747640877883e-234,4504,SIDM01038,mean
420,0.5360076509552039,6.621666010490704e-234,3151,SIDM00345,original
179,0.45508538880355404,1.0340447692851033e-233,4594,SIDM00890,mean
130,0.45700933945236116,1.154265633498383e-232,4530,SIDM00887,mofa_imputed
253,0.45509140486156824,1.652784004371484e-232,4570,SIDM00702,vae_imputed
601,0.4548481859730492,2.4803883286615226e-232,4572,SIDM00149,vae_imputed
803,0.4572739346024743,1.2218491942708147e-231,4504,SIDM01016,mean
1094,0.4531465543869356,4.247136086586325e-231,4586,SIDM00899,mofa_imputed
1023,0.45167078814155687,9.156526824218481e-231,4613,SIDM00940,mean
955,0.45258558098218765,1.0370097221467992e-230,4591,SIDM01096,mean
820,0.519834181350593,3.1234052767378677e-230,3334,SIDM00812,original
78,0.4530326096073019,1.2753188448178643e-229,4559,SIDM00866,mofa_imputed
1146,0.45154667562474965,3.468502246658931e-229,4584,SIDM00136,mofa_imputed
686,0.45388893414196263,2.4760113770013094e-228,4514,SIDM01199,mofa_imputed
1157,0.450677428170976,2.04279828998394e-227,4568,SIDM00675,vae_imputed
614,0.4495705765320174,7.298219418860349e-227,4582,SIDM00132,mofa_imputed
1149,0.44922043250816757,9.157975563887508e-227,4588,SIDM00909,vae_imputed
335,0.4509501046393143,1.2335728757521504e-226,4546,SIDM01056,mean
38,0.45115989784905564,4.982722975581499e-226,4529,SIDM01067,mofa_imputed
65,0.44903206172983323,6.446826548081097e-226,4575,SIDM00429,vae_imputed
241,0.44859096489769523,1.7917668621747863e-225,4576,SIDM00082,vae_imputed
111,0.44796961551776365,3.2223108064186235e-225,4585,SIDM00513,mean
176,0.515086658194526,7.757234498610318e-225,3326,SIDM00890,original
373,0.44998025183152257,1.0227477766157816e-224,4529,SIDM00284,vae_imputed
732,0.5581366838018882,3.253082816753621e-224,2740,SIDM00349,original
430,0.4483681099855566,3.760590714797574e-224,4554,SIDM01190,mofa_imputed
554,0.44600442961602077,4.814912883338355e-224,4606,SIDM00789,mofa_imputed
1089,0.4470126426797399,1.146566597868675e-223,4575,SIDM00849,vae_imputed
679,0.44773585545887407,1.8904079728890156e-223,4554,SIDM00107,mean
