,corr,pval,len,sample,impute
860,0.5762639034646589,0.0,3810,SIDM00107,original
629,0.5271499780349458,0.0,4560,SIDM00318,vae_imputed
876,0.6583311319116112,0.0,3314,SIDM00335,original
240,0.5782079691800306,0.0,3657,SIDM00783,original
837,0.6227379880670662,0.0,4571,SIDM00875,vae_imputed
838,0.6331509836676344,0.0,4571,SIDM00875,mofa_imputed
136,0.5965740100399332,0.0,3907,SIDM00940,original
137,0.5786422162913448,0.0,4613,SIDM00940,vae_imputed
138,0.560058743516777,0.0,4613,SIDM00940,mofa_imputed
1026,0.5596949675887992,0.0,4507,SIDM01062,mofa_imputed
1029,0.540431929387715,0.0,4575,SIDM00713,vae_imputed
1030,0.5434838695101633,0.0,4575,SIDM00713,mofa_imputed
844,0.610854859459707,0.0,3219,SIDM00837,original
616,0.6053836939491637,0.0,3319,SIDM01090,original
1082,0.5599570395837482,0.0,4591,SIDM01188,mofa_imputed
617,0.5721479168904101,0.0,4584,SIDM01090,vae_imputed
618,0.5598333781745296,0.0,4584,SIDM01090,mofa_imputed
878,0.6291710744969341,0.0,4575,SIDM00335,mofa_imputed
877,0.6157711211189921,0.0,4575,SIDM00335,vae_imputed
1074,0.5359099045884865,0.0,4591,SIDM00749,mofa_imputed
241,0.5365287226021506,0.0,4584,SIDM00783,vae_imputed
834,0.5787554351289063,0.0,4586,SIDM01033,mofa_imputed
82,0.585236908786681,0.0,4514,SIDM01139,mofa_imputed
908,0.6228726047705633,0.0,3220,SIDM00693,original
561,0.5309315576754974,0.0,4585,SIDM00130,vae_imputed
961,0.5515910280326041,0.0,4584,SIDM00920,vae_imputed
513,0.536060133909981,0.0,4582,SIDM00677,vae_imputed
514,0.530498154375586,0.0,4582,SIDM00677,mofa_imputed
422,0.6160207595728073,0.0,4589,SIDM00676,mofa_imputed
28,0.6203851179671079,0.0,3057,SIDM00327,original
29,0.5357217994162723,0.0,4507,SIDM00327,vae_imputed
30,0.5517215371859276,0.0,4507,SIDM00327,mofa_imputed
421,0.5605110153577225,0.0,4589,SIDM00676,vae_imputed
962,0.5460635071430637,0.0,4584,SIDM00920,mofa_imputed
964,0.6666076561317997,0.0,3243,SIDM00772,original
965,0.6177401898344097,0.0,4554,SIDM00772,vae_imputed
966,0.619869504311456,0.0,4554,SIDM00772,mofa_imputed
816,0.6617939171893196,0.0,3203,SIDM01060,original
817,0.6119478417046549,0.0,4568,SIDM01060,vae_imputed
81,0.5692802320568561,0.0,4514,SIDM01139,vae_imputed
818,0.6086378876780361,0.0,4568,SIDM01060,mofa_imputed
402,0.5958612608838845,0.0,4546,SIDM00116,mofa_imputed
429,0.5583002187555144,0.0,4568,SIDM00548,vae_imputed
22,0.6250317936244588,0.0,4529,SIDM00505,mofa_imputed
21,0.6067535709692555,0.0,4529,SIDM00505,vae_imputed
20,0.6427293348697198,0.0,3187,SIDM00505,original
468,0.596908084022606,0.0,3473,SIDM00672,original
458,0.5311955386447398,0.0,4514,SIDM01148,mofa_imputed
1161,0.5283160604666935,0.0,4572,SIDM00272,vae_imputed
1160,0.6003160440677401,0.0,3398,SIDM00272,original
484,0.6349554513623168,0.0,3153,SIDM00046,original
485,0.5397235731749719,0.0,4585,SIDM00046,vae_imputed
488,0.6414547438962702,0.0,3121,SIDM00435,original
9,0.5432542839211583,0.0,4576,SIDM00124,vae_imputed
401,0.5823923995045048,0.0,4546,SIDM00116,vae_imputed
10,0.5541942236878323,0.0,4576,SIDM00124,mofa_imputed
490,0.5775872874283349,0.0,4560,SIDM00435,mofa_imputed
446,0.5470261222881336,0.0,4589,SIDM00522,mofa_imputed
445,0.5418781659114249,0.0,4589,SIDM00522,vae_imputed
960,0.6036004435022447,0.0,3482,SIDM00920,original
16,0.650325745234606,0.0,2950,SIDM01084,original
17,0.5613761499923735,0.0,4576,SIDM01084,vae_imputed
18,0.5575352991295404,0.0,4576,SIDM01084,mofa_imputed
430,0.5703255919162983,0.0,4568,SIDM00548,mofa_imputed
489,0.5757097530387035,0.0,4560,SIDM00435,vae_imputed
400,0.6642379357081069,0.0,3052,SIDM00116,original
405,0.5751015711219005,0.0,4515,SIDM01089,vae_imputed
765,0.6044019962276119,0.0,4560,SIDM00898,vae_imputed
768,0.6359510826662337,0.0,3337,SIDM01059,original
767,0.5618061992492465,0.0,4560,SIDM00898,mean
766,0.6133995591593024,0.0,4560,SIDM00898,mofa_imputed
369,0.6664184831969873,0.0,4515,SIDM00407,vae_imputed
368,0.7238874596245544,0.0,3290,SIDM00407,original
764,0.7103722390913589,0.0,3157,SIDM00898,original
910,0.5674035627508027,0.0,4515,SIDM00693,mofa_imputed
762,0.52903301786525,0.0,4591,SIDM01096,mofa_imputed
769,0.5794628690070003,0.0,4583,SIDM01059,vae_imputed
909,0.5742962918054582,0.0,4515,SIDM00693,vae_imputed
556,0.6698752295043181,0.0,3057,SIDM00447,original
759,0.5915000133960351,0.0,4559,SIDM00698,mean
758,0.6832716643425473,0.0,4559,SIDM00698,mofa_imputed
757,0.6722923820264166,0.0,4559,SIDM00698,vae_imputed
557,0.6080609499267828,0.0,4568,SIDM00447,vae_imputed
558,0.5950138963691214,0.0,4568,SIDM00447,mofa_imputed
756,0.7415818893935289,0.0,3481,SIDM00698,original
559,0.54030024760067,0.0,4568,SIDM00447,mean
761,0.5392360398491326,0.0,4591,SIDM01096,vae_imputed
770,0.5903610898811956,0.0,4583,SIDM01059,mofa_imputed
185,0.5759054695624315,0.0,4504,SIDM01038,vae_imputed
967,0.5632034442727182,0.0,4554,SIDM00772,mean
983,0.5322915409276219,0.0,4572,SIDM00761,mean
980,0.6465311087384319,0.0,2993,SIDM00761,original
982,0.5677460805087751,0.0,4572,SIDM00761,mofa_imputed
390,0.5319181603039829,0.0,4589,SIDM00541,mofa_imputed
778,0.5867137521864112,0.0,4576,SIDM00401,mofa_imputed
776,0.6282655596728032,0.0,3476,SIDM00401,original
981,0.5841427085864795,0.0,4572,SIDM00761,vae_imputed
370,0.6585532360858406,0.0,4515,SIDM00407,mofa_imputed
53,0.5376109277856302,0.0,4591,SIDM00405,vae_imputed
389,0.5336482082086949,0.0,4589,SIDM00541,vae_imputed
777,0.5963744425312076,0.0,4576,SIDM00401,vae_imputed
753,0.5272947206649926,1e-323,4546,SIDM01056,vae_imputed
293,0.5247134357907317,6e-323,4586,SIDM00461,vae_imputed
420,0.7183371768126213,1.1e-322,2035,SIDM00676,original
845,0.5254824434965287,3.85e-322,4559,SIDM00837,vae_imputed
164,0.6361322201546077,1.2915e-320,2828,SIDM00762,original
562,0.5230959086118184,1.573e-320,4585,SIDM00130,mofa_imputed
846,0.5243430205510493,1.662e-320,4559,SIDM00837,mofa_imputed
1033,0.5233075804272156,3.8764e-320,4575,SIDM01111,vae_imputed
1025,0.525700554011651,8.4568e-319,4507,SIDM01062,vae_imputed
574,0.5227922723483719,2.32456e-318,4560,SIDM01184,mofa_imputed
320,0.617382398007732,2.52338e-318,3034,SIDM00828,original
195,0.5225375520985986,5.359733e-318,4560,SIDM00611,mean
819,0.5215287035877993,4.085014e-317,4568,SIDM01060,mean
242,0.5207460042241513,4.192642e-317,4584,SIDM00783,mofa_imputed
779,0.5210724686875148,5.1108176e-317,4576,SIDM00401,mean
294,0.5205730528431948,5.383943e-317,4586,SIDM00461,mofa_imputed
457,0.5236750983844222,2.04369414e-316,4514,SIDM01148,vae_imputed
166,0.5209882673714935,4.5073533e-316,4564,SIDM00762,mofa_imputed
657,0.5196370539253411,7.1654978e-316,4589,SIDM00649,vae_imputed
570,0.5199487599131732,1.71631619e-315,4577,SIDM00856,mofa_imputed
404,0.6287863789140214,1.765550206e-315,2868,SIDM01089,original
1034,0.5195624635823831,8.2841074e-315,4575,SIDM01111,mofa_imputed
292,0.6071916029910553,9.1040441e-315,3130,SIDM00461,original
473,0.5178931806504791,1.53730119243e-313,4591,SIDM01147,vae_imputed
746,0.5163557373445063,1.408698512557e-311,4594,SIDM00572,mofa_imputed
771,0.5166368827420237,3.131828324314e-311,4583,SIDM01059,mean
526,0.5169758358067537,3.75143574364256e-310,4560,SIDM01082,mofa_imputed
628,0.5875842076470962,3.794630000228683e-309,3338,SIDM00318,original
790,0.5146640826678883,5.277941528242385e-308,4576,SIDM00277,mofa_imputed
754,0.5154751996603956,4.03323264867309e-307,4546,SIDM01056,mofa_imputed
312,0.6094268069341477,4.152527003545405e-307,3025,SIDM01016,original
474,0.5132143280418457,5.477932863028118e-307,4591,SIDM01147,mofa_imputed
258,0.5137996142866279,8.388951188488924e-307,4576,SIDM00486,mofa_imputed
658,0.5131600980469818,8.84668342072912e-307,4589,SIDM00649,mofa_imputed
219,0.5127723819633362,1.2062678592117e-305,4580,SIDM00893,mean
84,0.5697109000754396,1.8989904434183378e-305,3559,SIDM00247,original
592,0.5652369321067671,3.51870892612046e-305,3625,SIDM00996,original
697,0.5119507332054603,1.2161203253909183e-304,4582,SIDM00660,vae_imputed
86,0.513039606200191,1.2744383267022637e-304,4559,SIDM00247,mofa_imputed
42,0.5120500320612519,4.728044223383976e-304,4571,SIDM00485,mofa_imputed
722,0.5102885063545359,3.198782010338156e-302,4580,SIDM00799,mofa_imputed
1028,0.595661092263694,3.4516206162228063e-302,3153,SIDM00713,original
525,0.5109213171174047,8.916890550712546e-302,4560,SIDM01082,vae_imputed
607,0.5102639823429087,1.1560180427741472e-301,4572,SIDM01197,mean
1110,0.5092250965376428,3.721020016938708e-301,4586,SIDM00779,mofa_imputed
704,0.5808799663784139,1.5841503621754974e-300,3338,SIDM00919,original
345,0.5087871881787552,3.6353405718563475e-300,4580,SIDM01172,vae_imputed
85,0.5081624686984088,5.970746982404313e-298,4559,SIDM00247,vae_imputed
721,0.5065055027799996,4.6229689759691605e-297,4580,SIDM00799,vae_imputed
1081,0.5057898433662721,8.461808409686522e-297,4591,SIDM01188,vae_imputed
126,0.5053302204181626,3.54784400160107e-296,4591,SIDM00457,mofa_imputed
990,0.5062893630938349,5.37098227981304e-296,4568,SIDM01124,mofa_imputed
341,0.5089213491313609,1.356487137338165e-295,4507,SIDM01164,vae_imputed
1114,0.5055976216740833,1.413214825399843e-295,4576,SIDM00139,mofa_imputed
752,0.5941659661893713,2.7441949033900935e-295,3100,SIDM01056,original
469,0.5051049309296873,8.76734815277176e-295,4574,SIDM00672,vae_imputed
414,0.5055977381628549,2.3385907544233174e-294,4557,SIDM00586,mofa_imputed
698,0.5043611809351559,2.7125844926675252e-294,4582,SIDM00660,mofa_imputed
789,0.504476283076498,4.584827767206699e-294,4576,SIDM00277,vae_imputed
184,0.612062747701583,5.8852866065790146e-294,2863,SIDM01038,original
678,0.5036002400616005,2.8612961432620657e-293,4582,SIDM00336,mofa_imputed
882,0.5023579057450925,3.569872961594141e-292,4591,SIDM00629,mofa_imputed
487,0.5020282934168493,2.3589913857069017e-291,4585,SIDM00046,mean
371,0.5053552394244867,2.433849117679646e-291,4515,SIDM00407,mean
705,0.5024106512161105,3.603003625526131e-291,4574,SIDM00919,vae_imputed
80,0.5904716264500859,4.9771271371852335e-291,3103,SIDM01139,original
486,0.5017092878038998,6.294199324006158e-291,4585,SIDM00046,mofa_imputed
99,0.502209865798585,5.916494931846272e-290,4559,SIDM00239,mean
456,0.5966139569962491,1.2568675019502817e-289,3009,SIDM01148,original
677,0.5006817441590407,2.27446983427214e-289,4582,SIDM00336,vae_imputed
1070,0.5005749028087982,3.1546144196838283e-289,4582,SIDM00097,mofa_imputed
472,0.565812675433739,7.92108440247999e-289,3421,SIDM01147,original
997,0.4992834884427444,2.913564951136155e-288,4594,SIDM00890,vae_imputed
217,0.49990444452776195,3.2679442347133017e-288,4580,SIDM00893,vae_imputed
428,0.5910447758741073,1.2744520099470584e-287,3059,SIDM00548,original
346,0.4992794475888623,2.1983853779932386e-287,4580,SIDM01172,mofa_imputed
998,0.49823672804467034,7.100433935374542e-287,4594,SIDM00890,mofa_imputed
832,0.6523861760612176,1.0613269100233905e-286,2364,SIDM01033,original
517,0.4997333775332424,2.3145268110961854e-286,4554,SIDM01077,vae_imputed
216,0.588492206873673,2.6087592143585506e-286,3078,SIDM00893,original
493,0.49812603540187145,1.9532974554852707e-284,4557,SIDM01037,vae_imputed
518,0.49800332263102814,4.3400191075788257e-284,4554,SIDM01077,mofa_imputed
377,0.49631273808872955,5.708940753362769e-284,4588,SIDM01112,vae_imputed
289,0.4975555373372995,8.215297910146454e-284,4559,SIDM00560,vae_imputed
782,0.4973071321596061,8.532666555905263e-284,4564,SIDM00812,mofa_imputed
397,0.4975595928877998,1.0787947850855342e-283,4557,SIDM00841,vae_imputed
584,0.5505316671582595,1.337663241125304e-283,3589,SIDM00865,original
1073,0.49541131066910316,5.678816133848033e-283,4591,SIDM00749,vae_imputed
54,0.4953624900863997,6.579252252767059e-283,4591,SIDM00405,mofa_imputed
398,0.49656053045111154,2.180396119863665e-282,4557,SIDM00841,mofa_imputed
459,0.4985125064398012,2.8403034768602572e-282,4514,SIDM01148,mean
1158,0.49576455629824245,5.027327172699267e-282,4568,SIDM00683,mofa_imputed
1069,0.49493280857651584,8.508434279767128e-282,4582,SIDM00097,vae_imputed
378,0.49373973614225436,1.3153759654179416e-280,4588,SIDM01112,mofa_imputed
989,0.49457081134198083,1.8000970628394923e-280,4568,SIDM01124,vae_imputed
911,0.49683284911795084,3.719675490433583e-280,4515,SIDM00693,mean
1013,0.49313336773246746,1.2272834367404988e-279,4585,SIDM00426,vae_imputed
934,0.49374503038247247,1.6039893707501634e-279,4570,SIDM00702,mofa_imputed
1058,0.4934693843993363,2.7607596317093822e-279,4572,SIDM00345,mofa_imputed
686,0.49350387597684114,4.354772451672637e-279,4568,SIDM00745,mofa_imputed
744,0.583921767699542,5.968215149114493e-279,3057,SIDM00572,original
881,0.49214475972271227,1.0190609766592646e-278,4591,SIDM00629,vae_imputed
491,0.4928708384084451,8.738296574988201e-278,4560,SIDM00435,mean
988,0.563742783901686,1.4990968365252674e-277,3316,SIDM01124,original
572,0.5536619075979393,2.715249479889233e-277,3461,SIDM01184,original
949,0.4922786049200553,2.905132830951747e-277,4564,SIDM00658,vae_imputed
781,0.4921448031190759,4.320029378948739e-277,4564,SIDM00812,vae_imputed
1146,0.4914597404867464,1.4324852559000491e-276,4570,SIDM01024,mofa_imputed
8,0.6375930167465791,2.8120753248393488e-276,2420,SIDM00124,original
512,0.5386023325113419,2.2043915458210958e-275,3672,SIDM00677,original
413,0.49103750868832124,3.0083731874881416e-275,4557,SIDM00586,vae_imputed
1113,0.4900267022942101,4.3354322625970365e-275,4576,SIDM00139,vae_imputed
950,0.4905434519748326,4.919187966550844e-275,4564,SIDM00658,mofa_imputed
1057,0.49010853079722116,5.900917051485051e-275,4572,SIDM00345,vae_imputed
660,0.6036798931599059,1.753273452018958e-272,2747,SIDM01137,original
125,0.48689574860820783,5.594343754543939e-272,4591,SIDM00457,vae_imputed
342,0.4905975067797377,1.0798688967867858e-271,4507,SIDM01164,mofa_imputed
833,0.48688517665650366,1.1355627879219312e-271,4586,SIDM01033,vae_imputed
900,0.5630385170270847,1.4134455443722295e-271,3254,SIDM00568,original
1157,0.48748279342430173,2.27028443799796e-271,4568,SIDM00683,vae_imputed
720,0.5775275216475705,2.459137157207268e-271,3055,SIDM00799,original
568,0.589553515483309,2.9570349858435487e-271,2902,SIDM00856,original
282,0.4861369517552233,1.0122545914182737e-270,4586,SIDM00512,mofa_imputed
760,0.5766182516232625,3.771285869937817e-269,3042,SIDM01096,original
1109,0.48438292345021366,1.672117676662962e-268,4586,SIDM00779,vae_imputed
696,0.5244585836896082,7.5566839260259665e-267,3789,SIDM00660,original
874,0.48312726018073604,2.4032168620128486e-266,4576,SIDM00082,mofa_imputed
281,0.48205862434121655,1.3883165086161082e-265,4586,SIDM00512,vae_imputed
656,0.5704571584708394,1.5734066821302445e-265,3081,SIDM00649,original
1108,0.5541951019984213,1.7083745511747015e-265,3305,SIDM00779,original
1145,0.48255467642195016,2.774071688150739e-265,4570,SIDM01024,vae_imputed
619,0.4817914353869227,3.9032408622701114e-265,4584,SIDM01090,mean
650,0.4830006320536503,4.32820059918706e-265,4557,SIDM00527,mofa_imputed
253,0.4807316303705344,6.29568806342433e-264,4586,SIDM00899,vae_imputed
444,0.5256019637825553,1.0264669229941795e-263,3725,SIDM00522,original
1012,0.5521462923773037,3.1458221821653882e-263,3306,SIDM00426,original
335,0.48000411132447274,3.415042713472847e-263,4589,SIDM00081,mean
124,0.5531734635756637,4.717703979592953e-263,3289,SIDM00457,original
569,0.480381768568947,5.5942446782499956e-263,4577,SIDM00856,vae_imputed
597,0.47947637096451523,1.7611064428741142e-262,4588,SIDM00909,vae_imputed
865,0.48050300230002313,2.1819307012466576e-262,4564,SIDM00554,vae_imputed
912,0.5862211622641462,2.3709595615015646e-261,2835,SIDM00151,original
706,0.478452696356368,2.0179331187629006e-260,4574,SIDM00919,mofa_imputed
323,0.47791436500551226,7.167172720495338e-260,4576,SIDM00828,mean
492,0.5606804535909267,1.1825434205673353e-259,3142,SIDM01037,original
560,0.5861726702556911,1.4675440304485873e-259,2816,SIDM00130,original
707,0.4777087048800085,1.6637238876970774e-259,4574,SIDM00919,mean
676,0.5586131003730561,1.8120648994501973e-259,3168,SIDM00336,original
933,0.4777874428232576,2.2361418212200326e-259,4570,SIDM00702,vae_imputed
344,0.5644198701858721,1.614714414516061e-258,3078,SIDM01172,original
945,0.4789114419468582,1.935520537412785e-258,4529,SIDM00284,vae_imputed
1156,0.5924383127688448,9.679313068233428e-258,2723,SIDM00683,original
948,0.530675621317642,1.6534906816171098e-257,3555,SIDM00658,original
170,0.4746871254859225,9.449822626545512e-257,4591,SIDM00194,mofa_imputed
797,0.47606094346806727,2.2868115912195686e-256,4554,SIDM00506,vae_imputed
723,0.4746952606398768,3.7659695752154405e-256,4580,SIDM00799,mean
230,0.47447438702700756,5.422639288931729e-256,4582,SIDM01027,mofa_imputed
649,0.47433394421061015,1.950815864412597e-254,4557,SIDM00527,vae_imputed
482,0.47631050173450173,1.9591382748271934e-254,4514,SIDM01055,mofa_imputed
873,0.47342902686153254,2.1731000549399722e-254,4576,SIDM00082,vae_imputed
685,0.47368657229088623,2.9262581265815047e-254,4568,SIDM00745,vae_imputed
922,0.4734238316167648,3.664321999725241e-254,4572,SIDM00149,mofa_imputed
218,0.47300276417182435,4.301534807990798e-254,4580,SIDM00893,mofa_imputed
1014,0.47195437408225044,4.2524332160072363e-253,4585,SIDM00426,mofa_imputed
788,0.5465901432107627,4.2857128684909904e-253,3256,SIDM00277,original
847,0.47223614478113085,5.170026324050279e-252,4559,SIDM00837,mean
167,0.47138738807106095,2.888458825308988e-251,4564,SIDM00762,mean
516,0.507736104300871,4.774919079359306e-251,3844,SIDM01077,original
695,0.4738480792101917,6.42000688548146e-251,4504,SIDM00607,mean
481,0.4731548592500001,1.2150431862020665e-250,4514,SIDM01055,vae_imputed
347,0.46980627272934056,3.079300590901737e-250,4580,SIDM01172,mean
442,0.47211335928942866,3.2023497848520956e-250,4529,SIDM00125,mofa_imputed
471,0.4696980707560936,8.775112831576416e-250,4574,SIDM00672,mean
921,0.46971881526910253,1.0635641576928805e-249,4572,SIDM00149,vae_imputed
260,0.5314133014054001,2.083996186051288e-249,3431,SIDM00675,original
946,0.4713461517243874,2.638611534863984e-249,4529,SIDM00284,mofa_imputed
963,0.4677465685797737,5.445844650780207e-248,4584,SIDM00920,mean
798,0.4689413193572082,8.469120447586581e-248,4554,SIDM00506,mofa_imputed
1092,0.5449518894847745,2.6009361391860684e-247,3204,SIDM01030,original
31,0.4704549798812507,4.769747237405665e-247,4507,SIDM00327,mean
631,0.4676920404826677,1.2264271620662915e-246,4560,SIDM00318,mean
739,0.467145932627012,2.030704235313777e-246,4568,SIDM01076,mean
388,0.5634530219645999,2.0785793876322025e-246,2945,SIDM00541,original
257,0.46639500067282413,5.895668793138294e-246,4576,SIDM00486,vae_imputed
806,0.4651267968012471,6.212638829451164e-245,4585,SIDM00673,mofa_imputed
1080,0.5696961942510692,2.742882448492738e-244,2842,SIDM01188,original
809,0.46458998630791526,4.915883344016914e-244,4580,SIDM01023,vae_imputed
52,0.5505013039368417,7.361367426000339e-244,3083,SIDM00405,original
1072,0.5731644301482376,1.3612553807251977e-243,2792,SIDM00749,original
19,0.46437770234095904,1.422123406905472e-243,4576,SIDM01084,mean
470,0.4643435214171458,1.9894460637075984e-243,4574,SIDM00672,mofa_imputed
880,0.533240064162696,3.853427049473789e-243,3317,SIDM00629,original
1031,0.4635147980265463,1.6584612367629293e-242,4575,SIDM00713,mean
229,0.46278427500132685,5.118785202937297e-242,4582,SIDM01027,vae_imputed
1024,0.5956231087938956,5.809180977519765e-242,2521,SIDM01062,original
441,0.4647337506720358,1.6562653428361017e-241,4529,SIDM00125,vae_imputed
801,0.4656149223899746,3.29354625668e-241,4504,SIDM00487,vae_imputed
913,0.46214196295155974,9.628191030527654e-241,4572,SIDM00151,vae_imputed
726,0.4626694218522142,9.898389397870084e-241,4560,SIDM00628,mofa_imputed
495,0.4626459880853014,1.513338846382864e-240,4557,SIDM01037,mean
598,0.4610446871297922,2.697635062764406e-240,4588,SIDM00909,mofa_imputed
146,0.461463515410841,4.153716974243699e-240,4575,SIDM01141,mofa_imputed
376,0.5317034864791778,1.5172091301722638e-239,3290,SIDM01112,original
802,0.46410976843178,1.8374639497843452e-239,4504,SIDM00487,mofa_imputed
494,0.4614257899285676,3.972399788515768e-239,4557,SIDM01037,mofa_imputed
381,0.4586612679433013,1.8946179990687585e-238,4606,SIDM00789,vae_imputed
728,0.5604992128713197,1.7395502668409467e-237,2874,SIDM00333,original
804,0.5241972250853878,2.3817727189561186e-237,3371,SIDM00673,original
595,0.4617308526686982,2.7139555407727725e-237,4515,SIDM00996,mean
1068,0.5346387442847969,4.900929664959403e-237,3213,SIDM00097,original
403,0.4599532859043713,7.451127328497257e-237,4546,SIDM00116,mean
872,0.5220639137091054,2.824824505761898e-236,3388,SIDM00082,original
181,0.45745793400824525,5.560421178570924e-236,4585,SIDM00684,vae_imputed
1144,0.5153309351161814,9.446826702323663e-236,3485,SIDM01024,original
102,0.45710470637743084,4.585384757752062e-235,4575,SIDM00849,mofa_imputed
810,0.4568459667180428,5.058593200787163e-235,4580,SIDM01023,mofa_imputed
915,0.4571714452218588,5.465073877714828e-235,4572,SIDM00151,mean
1032,0.5001711456503726,1.0826006194872596e-234,3719,SIDM01111,original
365,0.4591864395820129,2.5213779169365495e-234,4514,SIDM01199,vae_imputed
903,0.4595132006516025,3.499983048684532e-234,4504,SIDM00568,mean
187,0.459496638744443,3.655474764090112e-234,4504,SIDM01038,mean
1056,0.5360076509552041,6.621666010485811e-234,3151,SIDM00345,original
999,0.45508538880355404,1.0340447692851033e-233,4594,SIDM00890,mean
538,0.4570093394523612,1.154265633498383e-232,4530,SIDM00887,mofa_imputed
315,0.4572739346024743,1.2218491942708147e-231,4504,SIDM01016,mean
254,0.4531465543869355,4.247136086586325e-231,4586,SIDM00899,mofa_imputed
139,0.4516707881415569,9.156526824218481e-231,4613,SIDM00940,mean
763,0.45258558098218765,1.0370097221467992e-230,4591,SIDM01096,mean
780,0.519834181350593,3.1234052767378677e-230,3334,SIDM00812,original
478,0.4530326096073021,1.275318844817457e-229,4559,SIDM00866,mofa_imputed
714,0.4515466756247496,3.468502246658932e-229,4584,SIDM00136,mofa_imputed
189,0.45147209469785904,3.756968599950585e-229,4585,SIDM01020,vae_imputed
537,0.4536247418911874,7.737460465267174e-229,4530,SIDM00887,vae_imputed
366,0.45388893414196274,2.4760113769997426e-228,4514,SIDM01199,mofa_imputed
805,0.4506176642192759,3.4564420457519057e-228,4585,SIDM00673,vae_imputed
129,0.45080567741488164,6.615840634079598e-228,4575,SIDM00429,vae_imputed
66,0.4495705765320174,7.298219418860349e-227,4582,SIDM00132,mofa_imputed
755,0.4509501046393142,1.2335728757521504e-226,4546,SIDM01056,mean
774,0.45115989784905575,4.982722975581499e-226,4529,SIDM01067,mofa_imputed
477,0.44969092109679115,7.20518795377468e-226,4559,SIDM00866,vae_imputed
