,corr,pval,len,sample,impute
468,0.6377545233685419,0.0,3412,SIDM00239,original
818,0.5859761036535269,0.0,4066,SIDM01139,mofa_imputed
817,0.6152246197342777,0.0,4066,SIDM01139,vae_imputed
454,0.5640554272650584,0.0,4093,SIDM01084,mofa_imputed
698,0.6277408093702553,0.0,4093,SIDM00447,mofa_imputed
193,0.5675620902634695,0.0,4100,SIDM00130,vae_imputed
696,0.6768967022425899,0.0,2959,SIDM00447,original
1149,0.6214588961251849,0.0,4085,SIDM00435,vae_imputed
1148,0.6550713022453707,0.0,3012,SIDM00435,original
649,0.7131682927206083,0.0,4091,SIDM00698,vae_imputed
648,0.7566668856287234,0.0,3329,SIDM00698,original
585,0.5972103345431887,0.0,4096,SIDM00548,vae_imputed
90,0.6350072498959866,0.0,4053,SIDM00607,mofa_imputed
89,0.6548540234220546,0.0,4053,SIDM00607,vae_imputed
1138,0.5995540723609927,0.0,4092,SIDM00898,mofa_imputed
88,0.7117974893854663,0.0,2985,SIDM00607,original
586,0.5873745324313158,0.0,4096,SIDM00548,mofa_imputed
86,0.5903314481470578,0.0,4063,SIDM01062,mofa_imputed
1137,0.6480590211456653,0.0,4092,SIDM00898,vae_imputed
676,0.6501809466866741,0.0,3111,SIDM00505,original
85,0.5678364534927088,0.0,4063,SIDM01062,vae_imputed
677,0.6315456389684923,0.0,4068,SIDM00505,vae_imputed
678,0.626704208278131,0.0,4068,SIDM00505,mofa_imputed
697,0.6604266922661756,0.0,4093,SIDM00447,vae_imputed
897,0.608260475109588,0.0,4067,SIDM01089,vae_imputed
1136,0.7255274796588165,0.0,3072,SIDM00898,original
60,0.7164388819930793,0.0,2827,SIDM00875,original
61,0.6683131405571481,0.0,4093,SIDM00875,vae_imputed
592,0.672866129199979,0.0,3123,SIDM00772,original
62,0.6442526573882542,0.0,4093,SIDM00875,mofa_imputed
593,0.6559045378266153,0.0,4078,SIDM00772,vae_imputed
594,0.6268667104545402,0.0,4078,SIDM00772,mofa_imputed
598,0.5844109486428187,0.0,4094,SIDM00762,mofa_imputed
73,0.5744493720775671,0.0,4053,SIDM00568,vae_imputed
597,0.5857781257422507,0.0,4094,SIDM00762,vae_imputed
595,0.5814896462445619,0.0,4078,SIDM00772,mean
1150,0.5941665937396725,0.0,4085,SIDM00435,mofa_imputed
692,0.6298565566131138,0.0,2967,SIDM00327,original
1139,0.6032890155968029,0.0,4092,SIDM00898,mean
106,0.5515437489923692,0.0,4106,SIDM00522,mofa_imputed
650,0.6802852315750699,0.0,4091,SIDM00698,mofa_imputed
651,0.6295874591229933,0.0,4091,SIDM00698,mean
576,0.6362100664433904,0.0,3155,SIDM00693,original
693,0.5910323421201835,0.0,4063,SIDM00327,vae_imputed
577,0.6068872634198904,0.0,4067,SIDM00693,vae_imputed
956,0.6112567138412843,0.0,3283,SIDM00272,original
1153,0.5552743346543284,0.0,4106,SIDM00541,vae_imputed
885,0.570482251979864,0.0,4105,SIDM01188,vae_imputed
657,0.5724383303949696,0.0,4106,SIDM00405,vae_imputed
653,0.5587755794352315,0.0,4104,SIDM00660,vae_imputed
105,0.5760857656488511,0.0,4106,SIDM00522,vae_imputed
596,0.6442016171666178,1e-323,2764,SIDM00762,original
168,0.7237630191674649,3e-323,1994,SIDM00676,original
516,0.624597053001706,5.04e-322,2979,SIDM00828,original
629,0.5485880276604463,1.947e-321,4106,SIDM00649,vae_imputed
199,0.5482778775346214,1.5425e-320,4100,SIDM01059,mean
277,0.5477847088450287,4.4807e-319,4090,SIDM00247,vae_imputed
350,0.5474251835823853,1.201472e-317,4078,SIDM00107,mofa_imputed
1082,0.5438860642413365,6.554423245e-315,4106,SIDM01096,mofa_imputed
164,0.5982829808729861,1.7951303677e-314,3246,SIDM00919,original
1154,0.5434573473640045,2.550496078e-314,4106,SIDM00541,mofa_imputed
889,0.5431803870118679,3.0443383674e-314,4110,SIDM01172,vae_imputed
233,0.5441858139526441,3.5325341824e-314,4091,SIDM00841,vae_imputed
981,0.5428984174317167,1.7804773257e-313,4105,SIDM00749,vae_imputed
188,0.5793287585415218,4.8133895462e-313,3501,SIDM00996,original
707,0.5432358659536145,5.95675922436e-313,4092,SIDM00611,mean
896,0.6321065770741009,8.00805439216e-313,2805,SIDM01089,original
290,0.5425180521455945,1.41579430338e-312,4100,SIDM00513,mofa_imputed
216,0.6207576181152673,5.31488832406e-312,2932,SIDM01016,original
781,0.5412488743480242,4.558982915518e-311,4103,SIDM00779,vae_imputed
578,0.5430146075892508,9.459739849775e-311,4067,SIDM00693,mofa_imputed
766,0.5407120944860859,2.06693817011606e-310,4104,SIDM00677,mofa_imputed
996,0.611836179463906,1.77799702318905e-309,3018,SIDM00461,original
845,0.5400556252920363,5.40767761904145e-309,4097,SIDM00345,vae_imputed
1066,0.539475694351237,7.02080843775849e-309,4106,SIDM01147,mofa_imputed
1029,0.5396751655273451,5.922471701204373e-308,4090,SIDM00560,vae_imputed
177,0.5392691408831188,1.0535532282212506e-307,4094,SIDM00658,vae_imputed
769,0.5407752019158542,2.0481716839999577e-307,4063,SIDM01164,vae_imputed
202,0.5377399885041216,7.911763626765267e-307,4110,SIDM00799,mofa_imputed
389,0.5377456062368204,1.5394548828285738e-306,4106,SIDM00457,vae_imputed
579,0.5398997577112988,1.5518354240146178e-306,4067,SIDM00693,mean
190,0.5397952682838759,2.1452230397547855e-306,4067,SIDM00996,mofa_imputed
630,0.5372112242102026,8.085069710289063e-306,4106,SIDM00649,mofa_imputed
816,0.6093390082587742,1.099348665424438e-305,3012,SIDM01139,original
372,0.5913734700745307,1.339017974533214e-305,3247,SIDM00318,original
789,0.5362141516778569,2.4863148106559875e-304,4104,SIDM00426,vae_imputed
229,0.5352952294270992,4.230995709228854e-303,4104,SIDM00336,vae_imputed
1009,0.5346560597806242,1.1000178851428116e-302,4110,SIDM00893,vae_imputed
546,0.5346319940192702,1.1845741223680846e-302,4110,SIDM01030,mofa_imputed
225,0.5353911589111066,1.7065568758944846e-302,4094,SIDM00139,vae_imputed
1151,0.5357456568927453,2.632493538885299e-302,4085,SIDM00435,mean
567,0.5346284958560552,6.452832997195236e-302,4100,SIDM00046,mean
165,0.5340075226409702,1.8705545028064956e-301,4105,SIDM00919,vae_imputed
465,0.5352755002126667,3.6328066163773546e-301,4078,SIDM01077,vae_imputed
406,0.5339182181694395,5.6951635282826515e-301,4100,SIDM00865,mofa_imputed
440,0.6003710009283106,1.289707460667316e-300,3075,SIDM00713,original
694,0.5355624708734003,1.907889429110018e-300,4063,SIDM00327,mofa_imputed
866,0.5325533306595173,9.699126743059306e-300,4108,SIDM00920,mofa_imputed
483,0.5325337303473301,6.455505346423471e-299,4097,SIDM01197,mean
436,0.6070170308104227,1.16775190197692e-298,2971,SIDM00572,original
29,0.5326484941592908,1.2392284009419063e-298,4091,SIDM01037,vae_imputed
1064,0.5815719833034838,1.904116847765598e-298,3305,SIDM01147,original
240,0.6032032670835064,2.195479567994258e-298,3016,SIDM01056,original
374,0.5315276902534583,3.156533195456437e-297,4092,SIDM00318,mofa_imputed
66,0.5310092830010718,7.821432692034531e-297,4096,SIDM00856,mofa_imputed
1069,0.529960506550869,4.2260930471478246e-296,4105,SIDM00486,vae_imputed
129,0.5299975492855621,2.7362326023105942e-295,4093,SIDM00683,vae_imputed
1030,0.5299294109080972,5.512280683065753e-295,4090,SIDM00560,mofa_imputed
929,0.5297511667658255,7.99852717936728e-295,4091,SIDM00527,vae_imputed
477,0.5288899946465737,9.093495116386376e-295,4106,SIDM00890,vae_imputed
750,0.5298048045536086,1.8297458936752622e-294,4085,SIDM01184,mofa_imputed
728,0.6183102265771533,5.301357391414246e-294,2790,SIDM01038,original
553,0.5287103025856067,1.3188114787657048e-293,4093,SIDM00485,vae_imputed
1001,0.528248438909567,4.479026084429917e-293,4094,SIDM00554,vae_imputed
173,0.5277601157410855,2.2796211361342555e-292,4093,SIDM01124,vae_imputed
584,0.6007014116174075,2.819332995320743e-292,2985,SIDM00548,original
234,0.527465329797634,7.633791522616501e-292,4091,SIDM00841,mofa_imputed
1011,0.5264313982133336,7.640363643496756e-292,4110,SIDM00893,mean
413,0.5266004322567448,1.0379447291015646e-291,4105,SIDM00629,vae_imputed
764,0.5624415049962597,5.788187760608638e-291,3497,SIDM00677,original
434,0.528138044776328,6.092521885599971e-291,4066,SIDM01148,mofa_imputed
1053,0.5262365394464288,1.5605647820517423e-290,4095,SIDM01024,vae_imputed
65,0.5250450764441759,4.59687388728165e-289,4096,SIDM00856,vae_imputed
748,0.5700320624231096,4.8027216735507975e-289,3362,SIDM01184,original
1008,0.5959682925193945,2.8318291572164196e-288,3003,SIDM00893,original
1117,0.5233709676425136,1.1227303140202953e-287,4107,SIDM01112,vae_imputed
194,0.5230440114272187,9.050541855990572e-287,4100,SIDM00130,mofa_imputed
404,0.5624568877343137,1.0990581156015193e-286,3445,SIDM00865,original
794,0.5227484562281002,1.8454740764750154e-286,4101,SIDM01111,mofa_imputed
30,0.5224715918963323,2.0581900558701674e-285,4091,SIDM01037,mofa_imputed
384,0.6554727092426469,2.566171042655437e-285,2323,SIDM01033,original
998,0.5213364152901638,6.243487379145494e-285,4105,SIDM00461,mofa_imputed
739,0.5199677398502727,3.244019548135845e-284,4120,SIDM00940,mean
172,0.5732408281486868,9.26808091182141e-284,3255,SIDM01124,original
258,0.5198301554057116,3.2210933313110066e-283,4108,SIDM00783,mofa_imputed
1113,0.5188136295182889,1.0052824857210846e-281,4105,SIDM00672,vae_imputed
1127,0.5184002513263665,2.865269733853979e-281,4106,SIDM00081,mean
432,0.5950633339806316,8.043525514151461e-281,2936,SIDM01148,original
937,0.5201031669479753,1.0955324508506351e-280,4066,SIDM01055,vae_imputed
641,0.5179572247531016,1.4212083908802478e-280,4104,SIDM00097,vae_imputed
652,0.5454458843225253,1.8435224381153492e-280,3629,SIDM00660,original
1070,0.5170979518591519,1.4715735065159535e-279,4105,SIDM00486,mofa_imputed
130,0.5176496793563011,1.93280194514761e-279,4093,SIDM00683,mofa_imputed
166,0.51671704183182,4.43482688122268e-279,4105,SIDM00919,mofa_imputed
263,0.5167789301955861,2.3949884926300633e-278,4093,SIDM01076,mean
74,0.5185521634902754,7.45453949109953e-278,4053,SIDM00568,mofa_imputed
167,0.5138587104772104,1.6695311915631768e-275,4105,SIDM00919,mean
720,0.6421216520838873,1.997640304941132e-275,2368,SIDM00124,original
867,0.5134631617748577,3.274976121604429e-275,4108,SIDM00920,mean
1080,0.5871214889274674,7.772622919951464e-275,2971,SIDM01096,original
200,0.586494952472904,1.4321950699686383e-274,2976,SIDM00799,original
146,0.5132749380181186,1.638713532044643e-274,4101,SIDM00849,mofa_imputed
28,0.579586424259003,3.7184096688330005e-274,3060,SIDM01037,original
176,0.5537504141027928,1.6872017420788483e-273,3412,SIDM00658,original
780,0.5677677897401411,8.100125107512069e-273,3203,SIDM00779,original
64,0.5966294371510944,1.2616555141144088e-272,2831,SIDM00856,original
91,0.5143167509149412,1.3299595999299805e-272,4053,SIDM00607,mean
898,0.5133444449304063,2.4451370080730004e-272,4067,SIDM01089,mofa_imputed
1121,0.5110056557267781,2.603280392279784e-271,4095,SIDM00702,vae_imputed
293,0.510785412831509,5.650276094209925e-271,4094,SIDM00812,vae_imputed
782,0.5102043206172061,7.51275048114233e-271,4103,SIDM00779,mofa_imputed
797,0.5119299732521605,1.1478994195171405e-270,4068,SIDM00284,vae_imputed
958,0.5101745010487618,2.021003481394357e-270,4097,SIDM00272,mofa_imputed
803,0.5093341180446191,4.146448762995187e-270,4108,SIDM01090,mean
104,0.5411316323593144,4.240983262006319e-270,3561,SIDM00522,original
228,0.5737618869825765,4.518787951326969e-270,3090,SIDM00336,original
642,0.5094543619919826,5.3862786399794e-270,4104,SIDM00097,mofa_imputed
519,0.5096618300658469,1.3501498328883958e-269,4094,SIDM00828,mean
788,0.5658241118698777,1.4884883512110765e-269,3191,SIDM00426,original
1010,0.5085603455769042,2.728966776655394e-269,4110,SIDM00893,mofa_imputed
890,0.5080891990200448,1.0293295601533148e-268,4110,SIDM01172,mofa_imputed
617,0.5081367455629692,1.5406644905055274e-267,4091,SIDM00586,vae_imputed
1013,0.5069571702033293,5.211414175224979e-267,4105,SIDM00082,vae_imputed
388,0.5635204807526573,1.4176042757310099e-266,3187,SIDM00457,original
140,0.6043692018385364,1.5104549292213426e-266,2679,SIDM01137,original
658,0.506261458839846,3.148326676726585e-266,4106,SIDM00405,mofa_imputed
873,0.5062347822379872,3.9338177458686044e-266,4105,SIDM00512,vae_imputed
790,0.5060272908642075,8.144339608983039e-266,4104,SIDM00426,mofa_imputed
628,0.5732617986719721,2.4257913721396215e-265,3042,SIDM00649,original
589,0.505950039861781,3.300787116713801e-265,4096,SIDM00745,vae_imputed
912,0.5930915099595337,3.8998709668472293e-265,2794,SIDM00151,original
989,0.5071947208083347,6.594085085013083e-265,4068,SIDM00125,vae_imputed
192,0.5970294835769779,7.629356615380846e-265,2745,SIDM00130,original
203,0.5047992043498867,1.0315222730434325e-264,4110,SIDM00799,mean
278,0.5058376923867269,1.0962285036331154e-264,4090,SIDM00247,mofa_imputed
442,0.5051770586903361,1.3567763625604187e-264,4101,SIDM00713,mofa_imputed
435,0.5069142058263472,1.9345577098357313e-264,4066,SIDM01148,mean
285,0.5048299677839463,1.9766508650343384e-264,4105,SIDM00899,vae_imputed
215,0.5054551995711707,2.362213204951918e-264,4092,SIDM00837,mean
654,0.5046948474279542,3.3344367446264834e-264,4104,SIDM00660,mofa_imputed
846,0.5046616776156756,1.0238633895062782e-263,4097,SIDM00345,mofa_imputed
461,0.5041374618948321,2.819776540343728e-263,4100,SIDM00673,vae_imputed
72,0.5637714110383042,3.327544185499064e-263,3143,SIDM00568,original
259,0.5027308566916493,4.2957706063058974e-262,4108,SIDM00783,mean
401,0.5020379302382584,1.2169857056954622e-261,4114,SIDM00789,vae_imputed
913,0.5025372536735108,3.641285690473747e-261,4097,SIDM00151,vae_imputed
695,0.5040797946469543,7.532977464484776e-261,4063,SIDM00327,mean
317,0.5012542260931357,1.88658744359752e-260,4110,SIDM01023,vae_imputed
770,0.5036521554942724,2.435944549504242e-260,4063,SIDM01164,mofa_imputed
904,0.5485951401036322,3.889373317628331e-260,3318,SIDM00675,original
128,0.5974564703437428,5.536534467193638e-259,2679,SIDM00683,original
420,0.5601436790657982,7.920308248016754e-258,3127,SIDM00277,original
930,0.5000311814418367,8.368079829786876e-258,4091,SIDM00527,mofa_imputed
191,0.501109833610136,1.4142477277218737e-257,4067,SIDM00996,mean
888,0.5705595592963891,1.98546932181144e-257,2985,SIDM01172,original
599,0.499147060987696,6.0510665970182965e-257,4094,SIDM00762,mean
566,0.4984449567407536,1.7317816425136053e-256,4100,SIDM00046,mofa_imputed
1115,0.49777384472207714,5.259500940493063e-256,4105,SIDM00672,mean
351,0.4989114752730692,1.1365072511884303e-255,4078,SIDM00107,mean
874,0.49720235080886466,2.481323117030727e-255,4105,SIDM00512,mofa_imputed
291,0.4972125493163905,4.912087380502297e-255,4100,SIDM00513,mean
1114,0.49644130737722775,1.9493791976846836e-254,4105,SIDM00672,mofa_imputed
31,0.4969540222184516,3.548695551752326e-254,4091,SIDM01037,mean
314,0.49556598997052914,2.387688459730891e-253,4104,SIDM01027,mofa_imputed
219,0.4977824544644746,8.485817972816809e-253,4053,SIDM01016,mean
1002,0.4955207293754308,1.10491518802098e-252,4094,SIDM00554,mofa_imputed
464,0.5212482229159775,2.2925031261018576e-252,3634,SIDM01077,original
618,0.49485790688346565,9.996362928554124e-252,4091,SIDM00586,mofa_imputed
478,0.4934673779755593,5.0793700040526735e-251,4106,SIDM00890,mofa_imputed
534,0.49454856928905644,5.317119945696102e-251,4085,SIDM01082,mofa_imputed
844,0.5566401142681953,6.6414339956765585e-251,3089,SIDM00345,original
294,0.49396278804165794,7.217969188281403e-251,4094,SIDM00812,mofa_imputed
425,0.49392631387238023,9.153312920688414e-251,4093,SIDM00866,vae_imputed
544,0.5555731886297315,3.114067884780563e-250,3095,SIDM01030,original
751,0.4937543014562271,4.438080619772975e-250,4085,SIDM01184,mean
77,0.4926599601241268,1.5410053257187255e-249,4097,SIDM00149,vae_imputed
821,0.4922485158926022,5.298821707268195e-249,4096,SIDM01008,vae_imputed
917,0.49309006376664183,6.915075695789312e-249,4078,SIDM00506,vae_imputed
78,0.49176688244350164,1.660838163705054e-248,4097,SIDM00149,mofa_imputed
230,0.49134088544808446,1.9561536492131694e-248,4104,SIDM00336,mofa_imputed
914,0.4913482120535272,5.0502624928993855e-248,4097,SIDM00151,mofa_imputed
84,0.6076506423284891,5.711379921540364e-248,2457,SIDM01062,original
455,0.49124801324399203,1.14526363751114e-247,4093,SIDM01084,mean
933,0.4933337317986759,1.1852326828314109e-247,4053,SIDM00487,vae_imputed
886,0.4904601730979432,1.7665288856937524e-247,4105,SIDM01188,mofa_imputed
412,0.5436972279999546,2.4821225376110603e-247,3222,SIDM00629,original
466,0.4913089296260196,7.75172191156603e-247,4078,SIDM01077,mofa_imputed
1054,0.49042103807371085,7.764522748297984e-247,4095,SIDM01024,mofa_imputed
375,0.49052763947603245,8.853343808601012e-247,4092,SIDM00318,mean
1012,0.5375047578523631,1.0280357579438419e-246,3303,SIDM00082,original
145,0.48998208102549057,1.0863289670543659e-246,4101,SIDM00849,vae_imputed
1049,0.4893807063532555,2.3392028798732293e-246,4107,SIDM00909,vae_imputed
884,0.5785011083444459,4.5567222665456763e-246,2757,SIDM01188,original
767,0.4891896242995595,5.844155966184395e-246,4104,SIDM00677,mean
497,0.49092057713643816,1.7126746868381093e-245,4063,SIDM00333,vae_imputed
46,0.48919208774783696,2.617180359982348e-245,4093,SIDM01150,mofa_imputed
861,0.48831296495052,3.4162923492555614e-245,4108,SIDM00136,vae_imputed
1116,0.5430312783323663,7.243043259030326e-245,3199,SIDM01112,original
1067,0.4880706802273888,8.491057127136825e-245,4106,SIDM01147,mean
178,0.4883311489828307,2.1961751966148653e-244,4094,SIDM00658,mofa_imputed
891,0.48729622283550766,3.777514945003703e-244,4110,SIDM01172,mean
63,0.48815282172280905,4.019228112960798e-244,4093,SIDM00875,mean
1118,0.4868467067489737,1.8454635327778326e-243,4107,SIDM01112,mofa_imputed
305,0.48761546353014673,2.157461764223614e-243,4091,SIDM00885,vae_imputed
390,0.4866513990316872,3.5247189848769036e-243,4106,SIDM00457,mofa_imputed
135,0.48737928467382374,1.5552375633322352e-242,4081,SIDM00116,mean
496,0.5697228745292086,1.5905277900098708e-242,2821,SIDM00333,original
1052,0.5289233524638001,3.0031673084073036e-242,3369,SIDM01024,original
857,0.484946112142715,3.961294704165141e-241,4104,SIDM01020,vae_imputed
443,0.48502103409643876,4.8753534072003844e-241,4101,SIDM00713,mean
640,0.5437135911879332,4.999559973315396e-241,3139,SIDM00097,original
1152,0.5666560268229308,5.6892596247880906e-241,2840,SIDM00541,original
1021,0.4866114392688992,8.746279593509759e-241,4066,SIDM01199,vae_imputed
1057,0.48634711120876006,1.3245408810962643e-240,4068,SIDM01067,vae_imputed
811,0.48413995954059164,4.809332782866568e-240,4101,SIDM00335,mean
313,0.48385748263157197,6.702848344043351e-240,4104,SIDM01027,vae_imputed
656,0.5547289088441508,2.9887514756419246e-239,2969,SIDM00405,original
792,0.5155897507807696,5.559244601497814e-239,3529,SIDM01111,original
174,0.48330262585257017,1.2208888039116952e-238,4093,SIDM01124,mofa_imputed
369,0.4826073182480588,1.4922925945076386e-238,4105,SIDM00349,vae_imputed
426,0.483169588512646,1.72113655029973e-238,4093,SIDM00866,mofa_imputed
731,0.48495967826353903,3.5854009206958284e-238,4053,SIDM01038,mean
980,0.5735076589401906,7.025615558608001e-238,2722,SIDM00749,original
98,0.48102635015079753,1.0004496617406487e-236,4104,SIDM00684,mofa_imputed
905,0.48110672038098434,2.3349127575007328e-236,4096,SIDM00675,vae_imputed
460,0.5304359764322116,7.774156916884826e-236,3257,SIDM00673,original
1083,0.47996426844466034,1.1731893030226268e-235,4106,SIDM01096,mean
226,0.48009098607773654,4.0899249153087146e-235,4094,SIDM00139,mofa_imputed
665,0.47830931122891174,9.157588359436591e-234,4105,SIDM00194,vae_imputed
915,0.47867150568380074,1.0314003595904807e-233,4097,SIDM00151,mean
232,0.524127460221849,1.661160473518782e-233,3317,SIDM00841,original
221,0.47862511879895514,1.9538287025423155e-233,4093,SIDM00371,vae_imputed
493,0.47735140991872715,1.7554945321125453e-232,4101,SIDM00429,vae_imputed
45,0.4775627678191808,2.894813559354688e-232,4093,SIDM01150,vae_imputed
243,0.47727885847836055,2.8056687541767467e-231,4081,SIDM01056,mean
410,0.47603634893165253,1.7711213210136557e-230,4091,SIDM00138,mofa_imputed
414,0.4752438583738706,2.1630903789969816e-230,4105,SIDM00629,mofa_imputed
292,0.5270995830604192,2.121472832921618e-229,3215,SIDM00812,original
918,0.4752108224090462,7.470441488187584e-229,4078,SIDM00506,mofa_imputed
990,0.4750294852222357,4.230052551245767e-228,4068,SIDM00125,mofa_imputed
