,corr,pval,len,sample,impute
274,0.5311955386447396,0.0,4514,SIDM01148,mofa_imputed
218,0.6113083511307416,0.0,4572,SIDM01197,mofa_imputed
217,0.5851140526567039,0.0,4572,SIDM01197,vae_imputed
216,0.6294729812962515,0.0,3179,SIDM01197,original
1049,0.5663916508832041,0.0,4515,SIDM01089,vae_imputed
1050,0.5728301574150766,0.0,4515,SIDM01089,mofa_imputed
690,0.5596949675887991,0.0,4507,SIDM01062,mofa_imputed
750,0.5775872874283349,0.0,4560,SIDM00435,mofa_imputed
184,0.596908084022606,0.0,3473,SIDM00672,original
696,0.7238874596245543,0.0,3290,SIDM00407,original
749,0.5674054125946761,0.0,4560,SIDM00435,vae_imputed
748,0.6414547438962703,0.0,3121,SIDM00435,original
697,0.6623767722826254,0.0,4515,SIDM00407,vae_imputed
698,0.6585532360858409,0.0,4515,SIDM00407,mofa_imputed
197,0.5466639625571882,0.0,4515,SIDM00996,vae_imputed
198,0.5561608836293541,0.0,4515,SIDM00996,mofa_imputed
708,0.6698752295043181,0.0,3057,SIDM00447,original
709,0.6141805479066514,0.0,4568,SIDM00447,vae_imputed
309,0.534883190908073,0.0,4594,SIDM00572,vae_imputed
204,0.7415818893935291,0.0,3481,SIDM00698,original
205,0.6716945776406951,0.0,4559,SIDM00698,vae_imputed
206,0.6832716643425475,0.0,4559,SIDM00698,mofa_imputed
207,0.5915000133960352,0.0,4559,SIDM00698,mean
1082,0.5847934077147735,0.0,4515,SIDM01137,mofa_imputed
710,0.5950138963691212,0.0,4568,SIDM00447,mofa_imputed
637,0.5328481972875423,0.0,4589,SIDM00522,vae_imputed
1120,0.620385117967108,0.0,3057,SIDM00327,original
261,0.5371972849932918,0.0,4576,SIDM00124,vae_imputed
1121,0.5342961558814531,0.0,4507,SIDM00327,vae_imputed
469,0.5672244706518315,0.0,4583,SIDM01059,vae_imputed
561,0.5739558801159298,0.0,4613,SIDM00940,vae_imputed
470,0.5903610898811956,0.0,4583,SIDM01059,mofa_imputed
560,0.5965740100399333,0.0,3907,SIDM00940,original
554,0.6291710744969342,0.0,4575,SIDM00335,mofa_imputed
553,0.5958244695893063,0.0,4575,SIDM00335,vae_imputed
586,0.587277839132783,0.0,4585,SIDM00513,mofa_imputed
842,0.6331509836676347,0.0,4571,SIDM00875,mofa_imputed
612,0.6666076561317998,0.0,3243,SIDM00772,original
924,0.6597980002969029,0.0,3664,SIDM00453,original
552,0.6583311319116112,0.0,3314,SIDM00335,original
476,0.6465311087384319,0.0,2993,SIDM00761,original
477,0.5772340632077927,0.0,4572,SIDM00761,vae_imputed
918,0.5946369668118647,0.0,4504,SIDM01038,mofa_imputed
526,0.5434838695101631,0.0,4575,SIDM00713,mofa_imputed
1128,0.650325745234606,0.0,2950,SIDM01084,original
927,0.5444227074172504,0.0,4557,SIDM00453,mean
841,0.617922736242228,0.0,4571,SIDM00875,vae_imputed
506,0.5460635071430636,0.0,4584,SIDM00920,mofa_imputed
478,0.5677460805087752,0.0,4572,SIDM00761,mofa_imputed
802,0.5635133189552378,0.0,4572,SIDM00272,mofa_imputed
606,0.574498061588949,0.0,4576,SIDM00828,mofa_imputed
921,0.5292342802631008,0.0,4591,SIDM00405,vae_imputed
479,0.5322915409276221,0.0,4572,SIDM00761,mean
800,0.6003160440677401,0.0,3398,SIDM00272,original
1129,0.5592248935469707,0.0,4576,SIDM01084,vae_imputed
1130,0.5575352991295404,0.0,4576,SIDM01084,mofa_imputed
937,0.5262580957289451,0.0,4576,SIDM00277,vae_imputed
605,0.5700379720498743,0.0,4576,SIDM00828,vae_imputed
73,0.5450308354909817,0.0,4504,SIDM00568,vae_imputed
801,0.5306275305937884,0.0,4572,SIDM00272,vae_imputed
562,0.5600587435167768,0.0,4613,SIDM00940,mofa_imputed
788,0.6862830274563594,0.0,3027,SIDM00081,original
789,0.6466273330671831,0.0,4589,SIDM00081,vae_imputed
790,0.6521405212561378,0.0,4589,SIDM00081,mofa_imputed
1122,0.5517215371859275,0.0,4507,SIDM00327,mofa_imputed
626,0.5290330178652503,0.0,4591,SIDM01096,mofa_imputed
625,0.5396685284112778,0.0,4591,SIDM01096,vae_imputed
917,0.5799236532087092,0.0,4504,SIDM01038,vae_imputed
840,0.7019721974954223,0.0,2899,SIDM00875,original
572,0.5782079691800306,0.0,3657,SIDM00783,original
505,0.5408946213385848,0.0,4584,SIDM00920,vae_imputed
615,0.5632034442727183,0.0,4554,SIDM00772,mean
614,0.6198695043114564,0.0,4554,SIDM00772,mofa_imputed
74,0.536229433077712,0.0,4504,SIDM00568,mofa_imputed
926,0.6101623423337221,0.0,4557,SIDM00453,mofa_imputed
5,0.5650073841556569,0.0,4568,SIDM00548,vae_imputed
585,0.561302202383192,0.0,4585,SIDM00513,vae_imputed
6,0.5703255919162983,0.0,4568,SIDM00548,mofa_imputed
504,0.6036004435022448,0.0,3482,SIDM00920,original
613,0.6132910815766343,0.0,4554,SIDM00772,vae_imputed
860,0.628265559672803,0.0,3476,SIDM00401,original
78,0.6160207595728072,0.0,4589,SIDM00676,mofa_imputed
525,0.5390236453086735,0.0,4575,SIDM00713,vae_imputed
77,0.5653566672344887,0.0,4589,SIDM00676,vae_imputed
925,0.6161542559493451,0.0,4557,SIDM00453,vae_imputed
468,0.6359510826662336,0.0,3337,SIDM01059,original
834,0.5304981543755858,0.0,4582,SIDM00677,mofa_imputed
502,0.5359099045884864,0.0,4591,SIDM00749,mofa_imputed
584,0.6792790233867297,0.0,3212,SIDM00513,original
273,0.5288600168701235,1e-323,4514,SIDM01148,vae_imputed
577,0.5258430477076074,1e-322,4560,SIDM01184,vae_imputed
76,0.7183371768126213,1.1e-322,2035,SIDM00676,original
757,0.5234239929524159,5.316e-321,4585,SIDM00130,vae_imputed
244,0.6361322201546076,1.2915e-320,2828,SIDM00762,original
758,0.5230959086118183,1.573e-320,4585,SIDM00130,mofa_imputed
374,0.5243430205510496,1.662e-320,4559,SIDM00837,mofa_imputed
125,0.5227583330208734,6.597e-320,4583,SIDM00865,vae_imputed
578,0.522792272348372,2.32456e-318,4560,SIDM01184,mofa_imputed
604,0.617382398007732,2.52338e-318,3034,SIDM00828,original
783,0.5225375520985984,5.359733e-318,4560,SIDM00611,mean
755,0.5215287035877997,4.085014e-317,4568,SIDM01060,mean
574,0.5207460042241513,4.192642e-317,4584,SIDM00783,mofa_imputed
193,0.5218849289116883,4.542301e-317,4560,SIDM01082,vae_imputed
863,0.5210724686875147,5.1108176e-317,4576,SIDM00401,mean
214,0.5205730528431947,5.383943e-317,4586,SIDM00461,mofa_imputed
246,0.5209882673714935,4.5073533e-316,4564,SIDM00762,mofa_imputed
546,0.5199487599131732,1.71631619e-315,4577,SIDM00856,mofa_imputed
1048,0.6287863789140213,1.765550206e-315,2868,SIDM01089,original
806,0.5195624635823829,8.2841074e-315,4575,SIDM01111,mofa_imputed
212,0.6071916029910553,9.1040441e-315,3130,SIDM00461,original
745,0.5177473700674529,3.373727899e-313,4589,SIDM00649,vae_imputed
310,0.5163557373445065,1.408698512556e-311,4594,SIDM00572,mofa_imputed
213,0.5165406210715996,2.682275059679e-311,4586,SIDM00461,vae_imputed
471,0.5166368827420237,3.131828324314e-311,4583,SIDM01059,mean
805,0.5165691438742149,1.350244855756e-310,4575,SIDM01111,vae_imputed
194,0.5169758358067537,3.75143574364256e-310,4560,SIDM01082,mofa_imputed
432,0.5875842076470962,3.794630000228683e-309,3338,SIDM00318,original
938,0.5146640826678883,5.277941528242385e-308,4576,SIDM00277,mofa_imputed
462,0.5154751996603956,4.03323264867309e-307,4546,SIDM01056,mofa_imputed
736,0.6094268069341475,4.152527003548748e-307,3025,SIDM01016,original
714,0.5132143280418457,5.477932863028118e-307,4591,SIDM01147,mofa_imputed
18,0.5137996142866279,8.388951188488924e-307,4576,SIDM00486,mofa_imputed
746,0.5131600980469817,8.84668342072912e-307,4589,SIDM00649,mofa_imputed
461,0.5150532550426178,1.5493347837634708e-306,4546,SIDM01056,vae_imputed
511,0.5127723819633363,1.206267859210866e-305,4580,SIDM00893,mean
288,0.5697109000754396,1.8989904434183378e-305,3559,SIDM00247,original
196,0.5652369321067673,3.518708926114198e-305,3625,SIDM00996,original
290,0.513039606200191,1.2744383267022637e-304,4559,SIDM00247,mofa_imputed
1022,0.5120500320612519,4.728044223383976e-304,4571,SIDM00485,mofa_imputed
1058,0.5102885063545359,3.198782010338156e-302,4580,SIDM00799,mofa_imputed
524,0.595661092263694,3.4516206162228063e-302,3153,SIDM00713,original
219,0.5102639823429086,1.1560180427745451e-301,4572,SIDM01197,mean
982,0.509225096537643,3.7210200169361426e-301,4586,SIDM00779,mofa_imputed
713,0.5086131612371417,1.2095948454716578e-300,4591,SIDM01147,vae_imputed
1000,0.580879966378414,1.5841503621746088e-300,3338,SIDM00919,original
945,0.5083996579889791,1.2287702590779025e-299,4580,SIDM01172,vae_imputed
185,0.5086296300347133,1.4654886015186924e-299,4574,SIDM00672,vae_imputed
397,0.5074191015840758,5.165830825971098e-299,4591,SIDM01188,vae_imputed
1113,0.5110093597285461,2.065921572010188e-298,4507,SIDM01164,vae_imputed
338,0.5053302204181624,3.5478440016035056e-296,4591,SIDM00457,mofa_imputed
978,0.5062893630938348,5.37098227981304e-296,4568,SIDM01124,mofa_imputed
154,0.5055976216740832,1.413214825399843e-295,4576,SIDM00139,mofa_imputed
460,0.5941659661893713,2.7441949033900935e-295,3100,SIDM01056,original
1126,0.505597738162855,2.3385907544217255e-294,4557,SIDM00586,mofa_imputed
150,0.504361180935156,2.7125844926675252e-294,4582,SIDM00660,mofa_imputed
916,0.6120627477015831,5.885286606574512e-294,2863,SIDM01038,original
149,0.5039179877554876,1.0705994090523627e-293,4582,SIDM00660,vae_imputed
366,0.5036002400616009,2.8612961432562026e-293,4582,SIDM00336,mofa_imputed
894,0.5023579057450924,3.5698729615965823e-292,4591,SIDM00629,mofa_imputed
1057,0.5024742231403534,1.236953107823508e-291,4580,SIDM00799,vae_imputed
427,0.5020282934168492,2.3589913857069017e-291,4585,SIDM00046,mean
699,0.5053552394244868,2.433849117679646e-291,4515,SIDM00407,mean
248,0.5904716264500857,4.977127137190517e-291,3103,SIDM01139,original
426,0.5017092878038997,6.294199324006158e-291,4585,SIDM00046,mofa_imputed
771,0.502209865798585,5.916494931846272e-290,4559,SIDM00239,mean
272,0.5966139569962491,1.2568675019502817e-289,3009,SIDM01148,original
242,0.500574902808798,3.154614419683833e-289,4582,SIDM00097,mofa_imputed
712,0.5658126754337393,7.921084402473331e-289,3421,SIDM01147,original
689,0.5037718771573457,9.935902165913244e-289,4507,SIDM01062,vae_imputed
521,0.49961170356045354,1.0680064996927954e-288,4594,SIDM00890,vae_imputed
289,0.5010649829609265,1.9582412221167325e-288,4559,SIDM00247,vae_imputed
377,0.4996731857032658,2.7941688140147887e-288,4586,SIDM01033,vae_imputed
365,0.49983181960156836,3.0592936087440003e-288,4582,SIDM00336,vae_imputed
4,0.5910447758741073,1.2744520099470584e-287,3059,SIDM00548,original
946,0.49927944758886234,2.1983853779917448e-287,4580,SIDM01172,mofa_imputed
1037,0.49852409859865554,6.975396732564263e-287,4588,SIDM01112,vae_imputed
522,0.4982367280446703,7.100433935374542e-287,4594,SIDM00890,mofa_imputed
376,0.6523861760612173,1.061326910024121e-286,2364,SIDM01033,original
508,0.5884922068736729,2.6087592143585506e-286,3078,SIDM00893,original
394,0.49800332263102803,4.3400191075788257e-284,4554,SIDM01077,mofa_imputed
42,0.4973071321596063,8.532666555896624e-284,4564,SIDM00812,mofa_imputed
124,0.5505316671582592,1.3376632411268387e-283,3589,SIDM00865,original
922,0.4953624900863998,6.579252252767059e-283,4591,SIDM00405,mofa_imputed
558,0.4965605304511114,2.1803961198636652e-282,4557,SIDM00841,mofa_imputed
233,0.49522009525829846,2.351857018160779e-282,4585,SIDM00426,vae_imputed
275,0.49851250643980133,2.8403034768602572e-282,4514,SIDM01148,mean
846,0.4957645562982425,5.027327172699267e-282,4568,SIDM00683,mofa_imputed
1065,0.4962739936002873,5.15451176055376e-282,4557,SIDM01037,vae_imputed
1038,0.4937397361422545,1.3153759654179416e-280,4588,SIDM01112,mofa_imputed
687,0.49683284911795084,3.719675490433583e-280,4515,SIDM00693,mean
258,0.49374503038247247,1.6039893707501634e-279,4570,SIDM00702,mofa_imputed
82,0.4934693843993364,2.7607596317084533e-279,4572,SIDM00345,mofa_imputed
81,0.49341351298436625,3.261414008975128e-279,4572,SIDM00345,vae_imputed
666,0.4935038759768411,4.354772451672637e-279,4568,SIDM00745,mofa_imputed
308,0.583921767699542,5.968215149114493e-279,3057,SIDM00572,original
557,0.49341045474459716,2.6718652836012443e-278,4557,SIDM00841,vae_imputed
509,0.4921268673637487,4.94662232862617e-278,4580,SIDM00893,vae_imputed
751,0.49287083840844514,8.738296574982345e-278,4560,SIDM00435,mean
337,0.4912505979588197,1.4608492745973596e-277,4591,SIDM00457,vae_imputed
976,0.5637427839016861,1.4990968365236443e-277,3316,SIDM01124,original
576,0.5536619075979391,2.7152494798937605e-277,3461,SIDM01184,original
306,0.49145974048674657,1.4324852559000491e-276,4570,SIDM01024,mofa_imputed
260,0.6375930167465792,2.8120753248393488e-276,2420,SIDM00124,original
832,0.5386023325113417,2.2043915458236358e-275,3672,SIDM00677,original
501,0.4894764194795116,2.81165931114058e-275,4591,SIDM00749,vae_imputed
622,0.4905434519748325,4.9191879665541356e-275,4564,SIDM00658,mofa_imputed
393,0.48992515429548256,1.2007415990483657e-273,4554,SIDM01077,vae_imputed
41,0.48930001794726097,1.910446020453603e-273,4564,SIDM00812,vae_imputed
153,0.4884588555967265,4.38170488735087e-273,4576,SIDM00139,vae_imputed
1080,0.6036798931599063,1.7532734520164255e-272,2747,SIDM01137,original
1114,0.4905975067797374,1.079868896787499e-271,4507,SIDM01164,mofa_imputed
72,0.5630385170270845,1.413445544374104e-271,3254,SIDM00568,original
1056,0.5775275216475709,2.459137157204128e-271,3055,SIDM00799,original
544,0.5895535154833091,2.9570349858413494e-271,2902,SIDM00856,original
302,0.48613695175522337,1.012254591417597e-270,4586,SIDM00512,mofa_imputed
977,0.48671527166791106,2.1317578600822803e-270,4568,SIDM01124,vae_imputed
981,0.48493318008724173,3.37953762927909e-269,4586,SIDM00779,vae_imputed
624,0.5766182516232625,3.771285869937817e-269,3042,SIDM01096,original
621,0.4849735467556951,5.752780791590308e-268,4564,SIDM00658,vae_imputed
305,0.4842803085253122,1.914011843668836e-267,4570,SIDM01024,vae_imputed
1125,0.4845493369168869,5.011090379142079e-267,4557,SIDM00586,vae_imputed
148,0.5244585836896081,7.556683926028173e-267,3789,SIDM00660,original
86,0.48312726018073615,2.4032168620128486e-266,4576,SIDM00082,mofa_imputed
744,0.5704571584708393,1.5734066821302445e-265,3081,SIDM00649,original
980,0.5541951019984214,1.7083745511747015e-265,3305,SIDM00779,original
351,0.4817914353869227,3.9032408622701114e-265,4584,SIDM01090,mean
114,0.4830006320536502,4.3282005991870626e-265,4557,SIDM00527,mofa_imputed
893,0.4806495607445513,4.128579165947302e-264,4591,SIDM00629,vae_imputed
636,0.5256019637825552,1.026466922995062e-263,3725,SIDM00522,original
232,0.552146292377304,3.1458221821637212e-263,3306,SIDM00426,original
791,0.4800041113244729,3.415042713472847e-263,4589,SIDM00081,mean
336,0.5531734635756635,4.7177039795954426e-263,3289,SIDM00457,original
668,0.5862211622641464,2.3709595615004224e-261,2835,SIDM00151,original
957,0.4792494094177537,2.7209158803006923e-261,4572,SIDM00149,vae_imputed
49,0.4780088956491888,1.1545373540845162e-260,4588,SIDM00909,vae_imputed
1002,0.47845269635636767,2.0179331187662315e-260,4574,SIDM00919,mofa_imputed
607,0.4779143650055124,7.167172720490604e-260,4576,SIDM00828,mean
1064,0.5606804535909267,1.1825434205673353e-259,3142,SIDM01037,original
756,0.5861726702556913,1.4675440304478857e-259,2816,SIDM00130,original
1003,0.47770870488000855,1.66372388769598e-259,4574,SIDM00919,mean
364,0.558613100373056,1.8120648994511267e-259,3168,SIDM00336,original
357,0.4783317796552662,3.830445783805072e-259,4554,SIDM00506,vae_imputed
241,0.47675154993998864,8.873677065527837e-259,4582,SIDM00097,vae_imputed
944,0.5644198701858723,1.614714414516061e-258,3078,SIDM01172,original
269,0.47743940337897967,2.4860730927974293e-258,4559,SIDM00560,vae_imputed
113,0.47749453564838334,2.7571562029492077e-258,4557,SIDM00527,vae_imputed
1001,0.4763239466668732,8.323168801750283e-258,4574,SIDM00919,vae_imputed
844,0.5924383127688447,9.67931306824022e-258,2723,SIDM00683,original
620,0.530675621317642,1.6534906816171098e-257,3555,SIDM00658,original
257,0.475785649053441,6.336321067196249e-257,4570,SIDM00702,vae_imputed
1090,0.47468712548592246,9.449822626545512e-257,4591,SIDM00194,mofa_imputed
1059,0.4746952606398766,3.7659695752154417e-256,4580,SIDM00799,mean
818,0.47447438702700745,5.422639288931731e-256,4582,SIDM01027,mofa_imputed
301,0.4741005792218177,9.294382795205817e-256,4586,SIDM00512,vae_imputed
14,0.47631050173450173,1.9591382748271934e-254,4514,SIDM01055,mofa_imputed
958,0.47342383161676493,3.664321999722838e-254,4572,SIDM00149,mofa_imputed
510,0.4730027641718244,4.301534807990798e-254,4580,SIDM00893,mofa_imputed
665,0.4733067212096658,8.440877289293983e-254,4568,SIDM00745,vae_imputed
234,0.47195437408225066,4.252433216005841e-253,4585,SIDM00426,mofa_imputed
936,0.5465901432107627,4.2857128684909904e-253,3256,SIDM00277,original
375,0.47223614478113074,5.170026324050279e-252,4559,SIDM00837,mean
247,0.4713873880710609,2.8884588253099333e-251,4564,SIDM00762,mean
392,0.5077361043008711,4.774919079359306e-251,3844,SIDM01077,original
143,0.4738480792101918,6.420006885481456e-251,4504,SIDM00607,mean
973,0.4703168168554132,7.507718069508063e-251,4580,SIDM01023,vae_imputed
1157,0.47233085958596677,1.7594907057351715e-250,4529,SIDM00284,vae_imputed
947,0.4698062727293405,3.079300590901737e-250,4580,SIDM01172,mean
674,0.4721133592894286,3.2023497848520956e-250,4529,SIDM00125,mofa_imputed
649,0.4693950628376976,4.5376082807816657e-250,4586,SIDM00899,vae_imputed
187,0.4696980707560938,8.775112831573547e-250,4574,SIDM00672,mean
836,0.5314133014054001,2.083996186051288e-249,3431,SIDM00675,original
1158,0.4713461517243875,2.6386115348622733e-249,4529,SIDM00284,mofa_imputed
17,0.4690987630427309,3.5662056059631325e-249,4576,SIDM00486,vae_imputed
507,0.4677465685797738,5.445844650778428e-248,4584,SIDM00920,mean
358,0.4689413193572081,8.469120447592081e-248,4554,SIDM00506,mofa_imputed
388,0.5449518894847745,2.6009361391860684e-247,3204,SIDM01030,original
1123,0.4704549798812507,4.769747237405665e-247,4507,SIDM00327,mean
435,0.46769204048266766,1.2264271620662915e-246,4560,SIDM00318,mean
103,0.46714593262701215,2.0307042353137765e-246,4568,SIDM01076,mean
888,0.5634530219645998,2.0785793876322025e-246,2945,SIDM00541,original
1021,0.4666402423847628,5.580714928075727e-246,4571,SIDM00485,vae_imputed
1053,0.46567380777445794,1.3994706949053684e-245,4585,SIDM00684,vae_imputed
866,0.465126796801247,6.212638829457231e-245,4585,SIDM00673,mofa_imputed
845,0.46564178097941694,1.221485894969747e-244,4568,SIDM00683,vae_imputed
396,0.5696961942510692,2.742882448492738e-244,2842,SIDM01188,original
817,0.4645769003218919,3.9933989148341394e-244,4582,SIDM01027,vae_imputed
920,0.5505013039368418,7.361367425996711e-244,3083,SIDM00405,original
500,0.5731644301482376,1.3612553807251977e-243,2792,SIDM00749,original
1131,0.4643777023409591,1.422123406905472e-243,4576,SIDM01084,mean
186,0.46434352141714597,1.9894460637075984e-243,4574,SIDM00672,mofa_imputed
892,0.5332400641626963,3.8534270494708084e-243,3317,SIDM00629,original
527,0.46351479802654616,1.6584612367634673e-242,4575,SIDM00713,mean
688,0.5956231087938955,5.809180977519765e-242,2521,SIDM01062,original
85,0.462179657603589,5.378098166561914e-241,4576,SIDM00082,vae_imputed
170,0.46266942185221405,9.898389397876475e-241,4560,SIDM00628,mofa_imputed
1067,0.4626459880853012,1.513338846382864e-240,4557,SIDM01037,mean
50,0.4610446871297921,2.697635062767029e-240,4588,SIDM00909,mofa_imputed
130,0.4614635154108409,4.1537169742490747e-240,4575,SIDM01141,mofa_imputed
13,0.4640971292400136,5.644779172094893e-240,4514,SIDM01055,vae_imputed
1036,0.5317034864791779,1.5172091301718759e-239,3290,SIDM01112,original
930,0.46410976843178003,1.8374639497843452e-239,4504,SIDM00487,mofa_imputed
545,0.4606726788940773,2.7237236922193007e-239,4577,SIDM00856,vae_imputed
1066,0.4614257899285676,3.972399788515768e-239,4557,SIDM01037,mofa_imputed
673,0.46179402902748823,4.2760429754600765e-238,4529,SIDM00125,vae_imputed
412,0.5604992128713195,1.739550266841354e-237,2874,SIDM00333,original
864,0.5241972250853878,2.3817727189561186e-237,3371,SIDM00673,original
199,0.46173085266869823,2.7139555407719056e-237,4515,SIDM00996,mean
240,0.5346387442847969,4.900929664959403e-237,3213,SIDM00097,original
779,0.45995328590437123,7.451127328497257e-237,4546,SIDM00116,mean
473,0.46125172775827894,1.0881578157363567e-236,4514,SIDM01199,vae_imputed
84,0.5220639137091052,2.8248245057640972e-236,3388,SIDM00082,original
304,0.5153309351161818,9.446826702316168e-236,3485,SIDM01024,original
46,0.45710470637743084,4.585384757752062e-235,4575,SIDM00849,mofa_imputed
974,0.4568459667180429,5.058593200787163e-235,4580,SIDM01023,mofa_imputed
671,0.4571714452218587,5.465073877714828e-235,4572,SIDM00151,mean
804,0.5001711456503726,1.0826006194872596e-234,3719,SIDM01111,original
75,0.4595132006516023,3.4999830486867564e-234,4504,SIDM00568,mean
919,0.4594966387444431,3.655474764090112e-234,4504,SIDM01038,mean
80,0.536007650955204,6.621666010485811e-234,3151,SIDM00345,original
523,0.45508538880355404,1.0340447692851033e-233,4594,SIDM00890,mean
286,0.4570093394523612,1.154265633498383e-232,4530,SIDM00887,mofa_imputed
405,0.45525777846048515,2.145129662785459e-232,4564,SIDM00554,vae_imputed
739,0.4572739346024744,1.2218491942708147e-231,4504,SIDM01016,mean
650,0.4531465543869356,4.247136086586325e-231,4586,SIDM00899,mofa_imputed
285,0.4556060626234138,4.507789698038809e-231,4530,SIDM00887,vae_imputed
45,0.4535562042908124,5.163932946688603e-231,4575,SIDM00849,vae_imputed
133,0.45208251880733186,6.934602421420596e-231,4606,SIDM00789,vae_imputed
563,0.45167078814155676,9.156526824224386e-231,4613,SIDM00940,mean
627,0.4525855809821878,1.0370097221467992e-230,4591,SIDM01096,mean
40,0.5198341813505931,3.1234052767378677e-230,3334,SIDM00812,original
929,0.4556633963639796,8.021525677752281e-230,4504,SIDM00487,vae_imputed
70,0.4530326096073021,1.275318844817457e-229,4559,SIDM00866,mofa_imputed
941,0.451655064752173,2.3339433106113617e-229,4585,SIDM01020,vae_imputed
865,0.4516120275455416,2.6105476982123366e-229,4585,SIDM00673,vae_imputed
314,0.4515466756247496,3.468502246658932e-229,4584,SIDM00136,mofa_imputed
474,0.4538889341419627,2.4760113769997426e-228,4514,SIDM01199,mofa_imputed
2,0.4495705765320174,7.298219418860349e-227,4582,SIDM00132,mofa_imputed
661,0.44972365203047326,1.0845938001766124e-226,4575,SIDM00429,vae_imputed
463,0.4509501046393143,1.2335728757521504e-226,4546,SIDM01056,mean
646,0.4511598978490556,4.982722975581499e-226,4529,SIDM01067,mofa_imputed
