,corr,pval,len,sample,impute
677,0.5479260899501207,0.0,4584,SIDM00783,vae_imputed
676,0.5782079691800307,0.0,3657,SIDM00783,original
1076,0.650325745234606,0.0,2950,SIDM01084,original
1029,0.5819573863873209,0.0,4515,SIDM01089,vae_imputed
674,0.6239603072980705,0.0,4571,SIDM00875,mofa_imputed
268,0.6359510826662339,0.0,3337,SIDM01059,original
269,0.577115603070977,0.0,4583,SIDM01059,vae_imputed
270,0.5836921441763812,0.0,4583,SIDM01059,mofa_imputed
273,0.5858708116504845,0.0,4576,SIDM00828,vae_imputed
274,0.5774140951173286,0.0,4576,SIDM00828,mofa_imputed
954,0.6781185195027541,0.0,4515,SIDM00407,mofa_imputed
1009,0.5793468089024237,0.0,4515,SIDM00693,vae_imputed
161,0.5334860483392735,0.0,4591,SIDM01147,vae_imputed
952,0.7238874596245541,0.0,3290,SIDM00407,original
74,0.5269995771985322,0.0,4576,SIDM00139,mofa_imputed
930,0.5345960489298006,0.0,4591,SIDM01096,mofa_imputed
566,0.6175826484223559,0.0,4559,SIDM00589,mofa_imputed
458,0.5555597037262882,0.0,4584,SIDM00920,mofa_imputed
368,0.7103722390913589,0.0,3157,SIDM00898,original
49,0.5712690339637309,0.0,4568,SIDM00548,vae_imputed
457,0.5614092505771503,0.0,4584,SIDM00920,vae_imputed
436,0.671242302742045,0.0,3413,SIDM00651,original
77,0.5472203684874303,0.0,4582,SIDM00677,vae_imputed
94,0.5331614209320699,0.0,4546,SIDM01056,mofa_imputed
93,0.5350028189572917,0.0,4546,SIDM01056,vae_imputed
29,0.5486081822622213,0.0,4564,SIDM00762,vae_imputed
437,0.6341678833148809,0.0,4591,SIDM00651,vae_imputed
30,0.5814958798421043,0.0,4564,SIDM00762,mofa_imputed
496,0.6642379357081069,0.0,3052,SIDM00116,original
449,0.555223348598916,0.0,4586,SIDM01033,vae_imputed
438,0.6311248014101731,0.0,4591,SIDM00651,mofa_imputed
439,0.5463690453716826,0.0,4591,SIDM00651,mean
32,0.5965740100399334,0.0,3907,SIDM00940,original
33,0.5982419679800349,0.0,4613,SIDM00940,vae_imputed
34,0.5622591094583418,0.0,4613,SIDM00940,mofa_imputed
456,0.6036004435022446,0.0,3482,SIDM00920,original
1010,0.5781819064221658,0.0,4515,SIDM00693,mofa_imputed
373,0.5414352212308364,0.0,4507,SIDM01062,vae_imputed
371,0.5618061992492464,0.0,4560,SIDM00898,mean
894,0.5453279792863815,0.0,4564,SIDM00554,mofa_imputed
498,0.5858192882191641,0.0,4546,SIDM00116,mofa_imputed
497,0.6047523494600713,0.0,4546,SIDM00116,vae_imputed
78,0.5316069212237104,0.0,4582,SIDM00677,mofa_imputed
1157,0.5938741698465221,0.0,4504,SIDM01016,vae_imputed
374,0.5675534393362307,0.0,4507,SIDM01062,mofa_imputed
50,0.5842761758281577,0.0,4568,SIDM00548,mofa_imputed
889,0.5302765326502447,0.0,4582,SIDM00660,vae_imputed
370,0.6062201192029055,0.0,4560,SIDM00898,mofa_imputed
840,0.6862830274563593,0.0,3027,SIDM00081,original
841,0.6589928025539019,0.0,4589,SIDM00081,vae_imputed
842,0.657776761480734,0.0,4589,SIDM00081,mofa_imputed
5,0.5384326817899209,0.0,4591,SIDM00405,vae_imputed
102,0.540877014968376,0.0,4589,SIDM00541,mofa_imputed
1054,0.6369923226912663,0.0,4575,SIDM00335,mofa_imputed
1158,0.5895038265287308,0.0,4504,SIDM01016,mofa_imputed
101,0.5373700709160971,0.0,4589,SIDM00541,vae_imputed
450,0.5733690301562854,0.0,4586,SIDM01033,mofa_imputed
1053,0.6253289245567113,0.0,4575,SIDM00335,vae_imputed
929,0.5502388336665336,0.0,4591,SIDM01096,vae_imputed
2,0.5280244084051688,0.0,4585,SIDM00130,mofa_imputed
953,0.6878905446483028,0.0,4515,SIDM00407,vae_imputed
381,0.5290905437714114,0.0,4559,SIDM00247,vae_imputed
917,0.5657693094159518,0.0,4589,SIDM00522,vae_imputed
1,0.5346846823261769,0.0,4585,SIDM00130,vae_imputed
9,0.5907291150420337,0.0,4585,SIDM00513,vae_imputed
10,0.596286109908739,0.0,4585,SIDM00513,mofa_imputed
98,0.5564551639444393,0.0,4576,SIDM00124,mofa_imputed
369,0.623243264860496,0.0,4560,SIDM00898,vae_imputed
54,0.6276885551049409,0.0,4504,SIDM00607,mofa_imputed
1052,0.6583311319116111,0.0,3314,SIDM00335,original
53,0.615113819474537,0.0,4504,SIDM00607,vae_imputed
1078,0.5574575003645859,0.0,4576,SIDM01084,mofa_imputed
565,0.6163311948948883,0.0,4559,SIDM00589,vae_imputed
1046,0.5260552817197132,0.0,4577,SIDM00856,mofa_imputed
97,0.5603503700387067,0.0,4576,SIDM00124,vae_imputed
52,0.7020830311664444,0.0,3090,SIDM00607,original
8,0.6792790233867301,0.0,3212,SIDM00513,original
918,0.5476537593318767,0.0,4589,SIDM00522,mofa_imputed
294,0.5282273505369707,7e-323,4514,SIDM01148,mofa_imputed
1072,0.7183371768126214,1.1e-322,2035,SIDM00676,original
742,0.5254774225967639,3.36e-322,4560,SIDM01184,mofa_imputed
28,0.6361322201546075,1.2915e-320,2828,SIDM00762,original
382,0.5243077388867745,1.8676e-320,4559,SIDM00247,mofa_imputed
734,0.5215354614056893,2.29045e-318,4586,SIDM00461,mofa_imputed
272,0.6173823980077322,2.52338e-318,3034,SIDM00828,original
738,0.5219959288262499,2.901914e-318,4575,SIDM01111,mofa_imputed
319,0.5225375520985986,5.359733e-318,4560,SIDM00611,mean
1007,0.5215287035877997,4.085014e-317,4568,SIDM01060,mean
767,0.5210724686875146,5.1108176e-317,4576,SIDM00401,mean
6,0.5198567821817305,2.54937014e-316,4591,SIDM00405,mofa_imputed
1018,0.5203019853935633,3.3736084e-316,4580,SIDM00799,mofa_imputed
1028,0.6287863789140213,1.765550206e-315,2868,SIDM01089,original
732,0.6071916029910551,9.1040441e-315,3130,SIDM00461,original
58,0.518912299670893,1.221458929e-314,4586,SIDM00779,mofa_imputed
290,0.5180931363652688,5.0201881115e-314,4594,SIDM00572,mofa_imputed
453,0.5179281798807657,7.6539601334e-313,4580,SIDM01172,vae_imputed
271,0.5166368827420235,3.131828324314e-311,4583,SIDM01059,mean
626,0.5162728012545386,4.0005198941713e-311,4589,SIDM00649,mofa_imputed
157,0.5160785498792577,5.495095830673e-311,4591,SIDM01188,vae_imputed
781,0.5165536210403638,6.530172408586e-311,4580,SIDM00893,vae_imputed
978,0.5173993180382994,1.1211894783291e-310,4559,SIDM00837,mofa_imputed
337,0.5170600210882235,7.2800197821345e-310,4554,SIDM01077,vae_imputed
612,0.5875842076470961,3.794630000228683e-309,3338,SIDM00318,original
1149,0.5188088788008539,4.130475534913245e-309,4507,SIDM01164,vae_imputed
1156,0.6094268069341477,4.152527003545405e-307,3025,SIDM01016,original
205,0.5136352835747645,5.653677584983116e-307,4582,SIDM00336,vae_imputed
218,0.5134110623236993,2.900687462289635e-306,4576,SIDM00486,mofa_imputed
1017,0.5130710233741055,4.65489392129884e-306,4580,SIDM00799,vae_imputed
783,0.512772381963336,1.2062678592117e-305,4580,SIDM00893,mean
380,0.5697109000754395,1.8989904434194516e-305,3559,SIDM00247,original
972,0.5652369321067673,3.518708926114198e-305,3625,SIDM00996,original
482,0.5122606221506414,4.537831624825668e-305,4582,SIDM00097,mofa_imputed
73,0.5124431140014967,6.334175675968214e-305,4576,SIDM00139,vae_imputed
1109,0.5130810707023845,1.5167545512708097e-304,4557,SIDM00841,vae_imputed
226,0.5124789002114049,1.9138342742874077e-304,4568,SIDM00683,mofa_imputed
893,0.5121761953933484,9.195976160520543e-304,4564,SIDM00554,vae_imputed
454,0.5111695570192856,1.9673136428428794e-303,4580,SIDM01172,mofa_imputed
590,0.512174583313806,2.6829805767848266e-303,4557,SIDM00586,mofa_imputed
137,0.5117689898030664,3.339763210740357e-303,4564,SIDM00812,vae_imputed
873,0.5113847300633902,3.3462763697100793e-303,4572,SIDM00345,vae_imputed
392,0.595661092263694,3.4516206162228063e-302,3153,SIDM00713,original
995,0.5102639823429085,1.1560180427745451e-301,4572,SIDM01197,mean
617,0.5107426644262637,1.8217493067854432e-301,4559,SIDM00560,vae_imputed
1045,0.509474739920563,6.551767549639781e-301,4577,SIDM00856,vae_imputed
37,0.5104166702901545,6.878633855373046e-301,4557,SIDM01037,vae_imputed
276,0.5808799663784138,1.5841503621768306e-300,3338,SIDM00919,original
150,0.5082050371649824,2.7918545899356165e-300,4594,SIDM00890,mofa_imputed
890,0.5077672110933581,6.631586160581245e-299,4582,SIDM00660,mofa_imputed
706,0.5080817462522297,1.485086055583551e-298,4570,SIDM00702,mofa_imputed
149,0.5069349278101605,1.5093607327013322e-298,4594,SIDM00890,vae_imputed
1117,0.5070698584027012,1.5445765825560163e-298,4591,SIDM00457,vae_imputed
206,0.506724053025003,1.7362820649280175e-297,4582,SIDM00336,mofa_imputed
277,0.5069537562504942,2.78117525268046e-297,4574,SIDM00919,vae_imputed
845,0.5063026266315527,3.577999550265007e-297,4586,SIDM00512,vae_imputed
946,0.5073436317984863,6.617943530206225e-297,4560,SIDM01082,mofa_imputed
1034,0.5058127816582636,7.877187320096654e-297,4591,SIDM00629,mofa_imputed
173,0.5058186003165618,2.320033673729156e-295,4568,SIDM01124,vae_imputed
92,0.5941659661893712,2.7441949033922903e-295,3100,SIDM01056,original
70,0.5055882580004957,3.529796850229651e-295,4570,SIDM01024,mofa_imputed
1110,0.5055795421814682,2.4741056840254855e-294,4557,SIDM00841,mofa_imputed
213,0.5050735638165269,4.2180364390076335e-294,4564,SIDM00658,vae_imputed
1064,0.6120627477015833,5.885286606574512e-294,2863,SIDM01038,original
133,0.5041254566474261,1.8212805570416346e-293,4574,SIDM00672,vae_imputed
338,0.503816320779133,8.869254580614048e-292,4554,SIDM01077,mofa_imputed
945,0.5034973880820844,9.827406474490509e-292,4560,SIDM01082,vae_imputed
1150,0.5057540591474693,2.337158982626441e-291,4507,SIDM01164,mofa_imputed
343,0.5020282934168494,2.3589913857068996e-291,4585,SIDM00046,mean
955,0.5053552394244867,2.433849117679646e-291,4515,SIDM00407,mean
240,0.590471626450086,4.9771271371852335e-291,3103,SIDM01139,original
1038,0.5015476467749074,1.034502562415186e-290,4585,SIDM00426,mofa_imputed
715,0.5022098657985848,5.916494931846272e-290,4559,SIDM00239,mean
292,0.5966139569962491,1.2568675019502817e-289,3009,SIDM01148,original
160,0.5658126754337393,7.921084402473331e-289,3421,SIDM01147,original
57,0.4999197933066561,1.3151100155658984e-288,4586,SIDM00779,vae_imputed
138,0.5009040538418972,1.5528725750029667e-288,4564,SIDM00812,mofa_imputed
214,0.5007077960869512,2.8263572188124806e-288,4564,SIDM00658,mofa_imputed
481,0.4994461068892497,9.926895698417311e-288,4582,SIDM00097,vae_imputed
48,0.5910447758741074,1.2744520099470584e-287,3059,SIDM00548,original
233,0.499004559425637,1.6137101559762396e-287,4588,SIDM01112,vae_imputed
1033,0.4985806554796247,3.8235426157595895e-287,4591,SIDM00629,vae_imputed
762,0.49946204737767663,7.059218742754858e-287,4568,SIDM00745,mofa_imputed
448,0.6523861760612172,1.0613269100246082e-286,2364,SIDM01033,original
780,0.5884922068736729,2.6087592143585506e-286,3078,SIDM00893,original
1118,0.4977168389086823,5.29504509828641e-286,4591,SIDM00457,mofa_imputed
874,0.4975832756482809,1.1875095561200338e-284,4572,SIDM00345,mofa_imputed
328,0.5505316671582593,1.3376632411268387e-283,3589,SIDM00865,original
69,0.4966966322252559,2.293905539110593e-283,4570,SIDM01024,vae_imputed
342,0.49586028692278683,3.419029189063321e-283,4585,SIDM00046,mofa_imputed
295,0.4985125064398012,2.8403034768602572e-282,4514,SIDM01148,mean
782,0.4944990118220902,4.1428679239973186e-281,4580,SIDM00893,mofa_imputed
225,0.49476110771555665,1.0185699129353346e-280,4568,SIDM00683,vae_imputed
234,0.4936924100803312,1.515751829895519e-280,4588,SIDM01112,mofa_imputed
174,0.49461554126846974,1.5746351809857845e-280,4568,SIDM01124,mofa_imputed
1011,0.4968328491179508,3.719675490433583e-280,4515,SIDM00693,mean
288,0.5839217676995418,5.968215149114493e-279,3057,SIDM00572,original
1037,0.49210936089124085,2.6038588841104966e-278,4585,SIDM00426,vae_imputed
278,0.4926202357522162,2.6228640818950173e-278,4574,SIDM00919,mofa_imputed
119,0.4928708384084452,8.738296574982345e-278,4560,SIDM00435,mean
172,0.563742783901686,1.4990968365252674e-277,3316,SIDM01124,original
740,0.5536619075979392,2.7152494798922504e-277,3461,SIDM01184,original
96,0.6375930167465791,2.8120753248393488e-276,2420,SIDM00124,original
705,0.49086292065570314,8.376220124146202e-276,4570,SIDM00702,vae_imputed
76,0.5386023325113422,2.2043915458210958e-275,3672,SIDM00677,original
297,0.4879727327204856,1.0584106146357738e-272,4580,SIDM01023,vae_imputed
178,0.4881384832597895,1.1219629159687457e-272,4576,SIDM00082,mofa_imputed
793,0.48752241463783036,1.3373292292541238e-272,4588,SIDM00909,vae_imputed
744,0.603679893159906,1.7532734520176923e-272,2747,SIDM01137,original
21,0.4905658146810858,4.515020768063299e-272,4514,SIDM01055,vae_imputed
284,0.5630385170270849,1.4134455443722295e-271,3254,SIDM00568,original
1016,0.5775275216475708,2.459137157204128e-271,3055,SIDM00799,original
1044,0.5895535154833091,2.9570349858413494e-271,2902,SIDM00856,original
514,0.4874926826612011,9.822062630120894e-271,4557,SIDM00527,mofa_imputed
589,0.4866818803559997,1.0403866810298117e-269,4557,SIDM00586,vae_imputed
928,0.5766182516232624,3.771285869937817e-269,3042,SIDM01096,original
513,0.48514247095505775,9.029831367198453e-268,4557,SIDM00527,vae_imputed
761,0.4843005127171726,2.3590864543900307e-267,4568,SIDM00745,vae_imputed
65,0.4839757189135895,3.5343968462127324e-267,4572,SIDM00149,vae_imputed
1057,0.484772649044142,3.931439287157918e-267,4554,SIDM00506,vae_imputed
66,0.4837607072436873,6.578342992266614e-267,4572,SIDM00149,mofa_imputed
888,0.5244585836896081,7.556683926028173e-267,3789,SIDM00660,original
789,0.48259409240865525,1.5270753778028377e-266,4591,SIDM00749,vae_imputed
177,0.4826788314077291,8.753421481524756e-266,4576,SIDM00082,vae_imputed
217,0.48264228759724936,9.72500632480851e-266,4576,SIDM00486,vae_imputed
624,0.5704571584708392,1.5734066821302445e-265,3081,SIDM00649,original
56,0.5541951019984214,1.7083745511747015e-265,3305,SIDM00779,original
926,0.48321422864376595,1.795789458730441e-265,4559,SIDM00866,mofa_imputed
22,0.4850683362329125,3.5947972659164693e-265,4514,SIDM01055,mofa_imputed
239,0.4817914353869229,3.9032408622701114e-265,4584,SIDM01090,mean
846,0.4808020256518128,5.144565635414028e-264,4586,SIDM00512,mofa_imputed
916,0.5256019637825552,1.026466922995062e-263,3725,SIDM00522,original
1036,0.5521462923773036,3.1458221821653882e-263,3306,SIDM00426,original
843,0.48000411132447285,3.415042713472847e-263,4589,SIDM00081,mean
1116,0.5531734635756638,4.717703979592953e-263,3289,SIDM00457,original
1125,0.48013977418046166,5.798870693817619e-263,4582,SIDM01027,vae_imputed
310,0.47990304290582,2.8541917361273034e-262,4575,SIDM00849,mofa_imputed
801,0.48141821364365905,1.617953743627408e-261,4529,SIDM00284,vae_imputed
984,0.5862211622641463,2.3709595615015646e-261,2835,SIDM00151,original
609,0.4809572309060452,5.98262257846011e-261,4529,SIDM00125,vae_imputed
38,0.4794470102861941,1.1013918328456976e-260,4557,SIDM01037,mofa_imputed
365,0.4776601111531513,4.031256098576015e-260,4586,SIDM00899,vae_imputed
275,0.47791436500551226,7.167172720495338e-260,4576,SIDM00828,mean
281,0.476522836093474,7.680886500346501e-260,4606,SIDM00789,vae_imputed
36,0.5606804535909268,1.1825434205673353e-259,3142,SIDM01037,original
0,0.5861726702556913,1.4675440304478857e-259,2816,SIDM00130,original
279,0.4777087048800086,1.66372388769598e-259,4574,SIDM00919,mean
204,0.5586131003730561,1.8120648994501973e-259,3168,SIDM00336,original
610,0.47932774167319603,5.990151364458382e-259,4529,SIDM00125,mofa_imputed
452,0.5644198701858723,1.614714414516061e-258,3078,SIDM01172,original
1058,0.47778739561287564,1.7809167626231725e-258,4554,SIDM00506,mofa_imputed
1126,0.4759892429794766,7.640775858228236e-258,4582,SIDM01027,mofa_imputed
224,0.592438312768845,9.679313068231162e-258,2723,SIDM00683,original
212,0.5306756213176421,1.6534906816171088e-257,3555,SIDM00658,original
366,0.47548819350777166,1.877669235047806e-257,4586,SIDM00899,mofa_imputed
1019,0.4746952606398767,3.7659695752154417e-256,4580,SIDM00799,mean
134,0.47296436602467623,1.0241449654813578e-253,4574,SIDM00672,mofa_imputed
521,0.4753428749472813,2.8788493663581283e-253,4514,SIDM01199,vae_imputed
228,0.5465901432107626,4.285712868493207e-253,3256,SIDM00277,original
979,0.4722361447811308,5.170026324050279e-252,4559,SIDM00837,mean
794,0.470636637656481,1.1367578201156174e-251,4588,SIDM00909,mofa_imputed
31,0.4713873880710609,2.8884588253099333e-251,4564,SIDM00762,mean
336,0.507736104300871,4.774919079359306e-251,3844,SIDM01077,original
55,0.4738480792101917,6.42000688548146e-251,4504,SIDM00607,mean
530,0.4703883749552326,1.8997116289710477e-250,4571,SIDM00485,mofa_imputed
455,0.4698062727293407,3.079300590901737e-250,4580,SIDM01172,mean
345,0.4728968571142284,8.770983680886384e-250,4504,SIDM00487,vae_imputed
135,0.46969807075609366,8.775112831576416e-250,4574,SIDM00672,mean
24,0.5314133014054001,2.083996186051288e-249,3431,SIDM00675,original
459,0.4677465685797738,5.445844650778428e-248,4584,SIDM00920,mean
1089,0.4679005638175108,8.478407272820664e-248,4577,SIDM01008,vae_imputed
412,0.5449518894847745,2.6009361391860684e-247,3204,SIDM01030,original
547,0.4704549798812507,4.769747237405665e-247,4507,SIDM00327,mean
197,0.4667745569910381,6.915074544582185e-247,4585,SIDM00673,vae_imputed
615,0.46769204048266777,1.2264271620654945e-246,4560,SIDM00318,mean
1023,0.46714593262701204,2.030704235313777e-246,4568,SIDM01076,mean
100,0.5634530219645999,2.0785793876322025e-246,2945,SIDM00541,original
85,0.4666137742489263,3.6691793192073997e-246,4575,SIDM00429,vae_imputed
802,0.467912745279493,3.102385786193795e-245,4529,SIDM00284,mofa_imputed
493,0.4663191200271211,5.165541621892627e-245,4560,SIDM00628,vae_imputed
853,0.46711016502535835,2.4152823508097665e-244,4530,SIDM00887,vae_imputed
156,0.5696961942510692,2.742882448492738e-244,2842,SIDM01188,original
4,0.5505013039368417,7.361367426000339e-244,3083,SIDM00405,original
914,0.4638675186126528,9.183726014070241e-244,4591,SIDM00194,mofa_imputed
788,0.5731644301482375,1.3612553807258286e-243,2792,SIDM00749,original
1079,0.4643777023409592,1.4221234069045493e-243,4576,SIDM01084,mean
353,0.46410640612792314,1.431475789929883e-243,4582,SIDM00594,vae_imputed
461,0.46365886240498844,3.777112669626546e-243,4584,SIDM00136,vae_imputed
1032,0.5332400641626962,3.8534270494708084e-243,3317,SIDM00629,original
346,0.46695334886964446,9.061517384753229e-243,4504,SIDM00487,mofa_imputed
395,0.46351479802654616,1.6584612367634673e-242,4575,SIDM00713,mean
372,0.5956231087938952,5.809180977522294e-242,2521,SIDM01062,original
642,0.46278910448003263,1.1754221812898586e-241,4575,SIDM01141,mofa_imputed
754,0.462682892248722,3.6391304788423614e-241,4568,SIDM00371,mofa_imputed
39,0.46264598808530116,1.5133388463828645e-240,4557,SIDM01037,mean
522,0.4643877872078175,2.596102362023232e-240,4514,SIDM01199,mofa_imputed
309,0.4611896381504714,8.658925124586969e-240,4575,SIDM00849,vae_imputed
232,0.5317034864791776,1.5172091301722638e-239,3290,SIDM01112,original
405,0.4600913790939711,4.975995814199321e-239,4585,SIDM01020,vae_imputed
985,0.459941742319532,3.486382581645937e-238,4572,SIDM00151,vae_imputed
809,0.4590747414051131,7.530429437896513e-238,4585,SIDM00684,vae_imputed
198,0.4590522833881875,7.995396755337082e-238,4585,SIDM00673,mofa_imputed
322,0.4615524701479573,8.126752749657419e-238,4529,SIDM01067,mofa_imputed
464,0.5604992128713195,1.739550266841354e-237,2874,SIDM00333,original
196,0.5241972250853879,2.3817727189555013e-237,3371,SIDM00673,original
975,0.46173085266869807,2.7139555407727725e-237,4515,SIDM00996,mean
480,0.5346387442847966,4.90092966496186e-237,3213,SIDM00097,original
499,0.45995328590437123,7.451127328497257e-237,4546,SIDM00116,mean
25,0.4587746726704493,1.2517447066014788e-236,4568,SIDM00675,vae_imputed
176,0.5220639137091051,2.824824505765562e-236,3388,SIDM00082,original
68,0.5153309351161814,9.446826702323663e-236,3485,SIDM01024,original
462,0.45677247160360607,3.846004057703368e-235,4584,SIDM00136,mofa_imputed
987,0.4571714452218587,5.465073877714828e-235,4572,SIDM00151,mean
529,0.4572080258296603,5.579132155504577e-235,4571,SIDM00485,vae_imputed
854,0.45882971513352067,9.692003110134275e-235,4530,SIDM00887,mofa_imputed
736,0.5001711456503725,1.0826006194872596e-234,3719,SIDM01111,original
287,0.45951320065160245,3.499983048684532e-234,4504,SIDM00568,mean
282,0.45495280579343317,3.6435253434587827e-234,4606,SIDM00789,mofa_imputed
1067,0.45949663874444313,3.6554747640877883e-234,4504,SIDM01038,mean
872,0.5360076509552039,6.621666010490704e-234,3151,SIDM00345,original
494,0.45674099124636025,6.944849413534171e-234,4560,SIDM00628,mofa_imputed
151,0.4550853888035541,1.0340447692841033e-233,4594,SIDM00890,mean
965,0.4559311799598462,6.561513968851089e-233,4559,SIDM00885,vae_imputed
1159,0.4572739346024744,1.2218491942708147e-231,4504,SIDM01016,mean
