,corr,pval,len,sample,impute
367,0.591500013396035,0.0,4559,SIDM00698,mean
451,0.5322915409276218,0.0,4572,SIDM00761,mean
800,0.6712423027420449,0.0,3413,SIDM00651,original
801,0.6399973440482905,0.0,4591,SIDM00651,vae_imputed
802,0.6367952230483978,0.0,4591,SIDM00651,mofa_imputed
1054,0.5341302515612568,0.0,4582,SIDM00660,mofa_imputed
1053,0.5282290186889973,0.0,4582,SIDM00660,vae_imputed
803,0.5463690453716826,0.0,4591,SIDM00651,mean
610,0.5522604023781615,0.0,4564,SIDM00554,mofa_imputed
609,0.5291551459878456,0.0,4564,SIDM00554,vae_imputed
890,0.5483088903441701,0.0,4585,SIDM00130,mofa_imputed
889,0.5550877682829645,0.0,4585,SIDM00130,vae_imputed
604,0.5969080840226061,0.0,3473,SIDM00672,original
805,0.5372901354300614,0.0,4589,SIDM00649,vae_imputed
806,0.5383647089103417,0.0,4589,SIDM00649,mofa_imputed
190,0.6809912854364957,0.0,4568,SIDM01076,mofa_imputed
1038,0.5803592472957068,0.0,4515,SIDM00996,mofa_imputed
578,0.5417004094070793,0.0,4575,SIDM01111,mofa_imputed
886,0.552776036634952,0.0,4546,SIDM01056,mofa_imputed
577,0.5393840056434233,0.0,4575,SIDM01111,vae_imputed
885,0.535546789471017,0.0,4546,SIDM01056,vae_imputed
225,0.5679262071876077,0.0,4582,SIDM01030,vae_imputed
226,0.5676199744176866,0.0,4582,SIDM01030,mofa_imputed
228,0.6036004435022448,0.0,3482,SIDM00920,original
229,0.5568698603905582,0.0,4584,SIDM00920,vae_imputed
230,0.583357889417916,0.0,4584,SIDM00920,mofa_imputed
874,0.5660437528442817,0.0,4576,SIDM00277,mofa_imputed
840,0.7238874596245541,0.0,3290,SIDM00407,original
841,0.695191691246557,0.0,4515,SIDM00407,vae_imputed
873,0.5498140661552977,0.0,4576,SIDM00277,vae_imputed
842,0.7012440694123291,0.0,4515,SIDM00407,mofa_imputed
1037,0.5677277612437835,0.0,4515,SIDM00996,vae_imputed
246,0.5484220923563731,0.0,4577,SIDM00856,mofa_imputed
189,0.6740202123977471,0.0,4568,SIDM01076,vae_imputed
1077,0.5466337516756485,0.0,4582,SIDM00677,vae_imputed
656,0.610854859459707,0.0,3219,SIDM00837,original
414,0.5904545282443786,0.0,4507,SIDM01062,mofa_imputed
146,0.5317597528683162,0.0,4576,SIDM00486,mofa_imputed
413,0.5474862836314227,0.0,4507,SIDM01062,vae_imputed
937,0.6180348026711072,0.0,4576,SIDM00401,vae_imputed
634,0.5339932366643106,0.0,4571,SIDM00485,mofa_imputed
410,0.6604225282107609,0.0,4589,SIDM00676,mofa_imputed
1098,0.5691677791430155,0.0,4575,SIDM00713,mofa_imputed
1097,0.5500776420180831,0.0,4575,SIDM00713,vae_imputed
409,0.572314520506386,0.0,4589,SIDM00676,vae_imputed
1094,0.5560029745446697,0.0,4560,SIDM01082,mofa_imputed
160,0.6003160440677401,0.0,3398,SIDM00272,original
161,0.5626611719232919,0.0,4572,SIDM00272,vae_imputed
162,0.5816173805151822,0.0,4572,SIDM00272,mofa_imputed
188,0.6989363111740632,0.0,3248,SIDM01076,original
1086,0.5543998160945653,0.0,4589,SIDM00541,mofa_imputed
168,0.6294729812962515,0.0,3179,SIDM01197,original
169,0.606214613195881,0.0,4572,SIDM01197,vae_imputed
170,0.6303326542108417,0.0,4572,SIDM01197,mofa_imputed
938,0.6221747430747087,0.0,4576,SIDM00401,mofa_imputed
1082,0.5812056478594929,0.0,4613,SIDM00940,mofa_imputed
1081,0.5991725445039485,0.0,4613,SIDM00940,vae_imputed
176,0.6203851179671082,0.0,3057,SIDM00327,original
177,0.5605570730870831,0.0,4507,SIDM00327,vae_imputed
178,0.5838272195125757,0.0,4507,SIDM00327,mofa_imputed
449,0.5956063343188103,0.0,4572,SIDM00761,vae_imputed
181,0.6016629454302993,0.0,4514,SIDM01139,vae_imputed
182,0.6103210211167609,0.0,4514,SIDM01139,mofa_imputed
1080,0.5965740100399333,0.0,3907,SIDM00940,original
450,0.5978311353615641,0.0,4572,SIDM00761,mofa_imputed
1085,0.5533718843498608,0.0,4589,SIDM00541,vae_imputed
250,0.5261959838698033,0.0,4585,SIDM00426,mofa_imputed
558,0.5573027274310326,0.0,4591,SIDM00405,mofa_imputed
256,0.664237935708107,0.0,3052,SIDM00116,original
868,0.6414547438962701,0.0,3121,SIDM00435,original
505,0.5880208704971385,0.0,4585,SIDM00513,vae_imputed
993,0.5357640860007944,0.0,4585,SIDM00046,vae_imputed
992,0.6349554513623168,0.0,3153,SIDM00046,original
504,0.67927902338673,0.0,3212,SIDM00513,original
502,0.5907412750359714,0.0,4515,SIDM00693,mofa_imputed
501,0.576594327158441,0.0,4515,SIDM00693,vae_imputed
336,0.5782079691800308,0.0,3657,SIDM00783,original
337,0.5445803473030911,0.0,4584,SIDM00783,vae_imputed
338,0.5379965413483394,0.0,4584,SIDM00783,mofa_imputed
500,0.6228726047705633,0.0,3220,SIDM00693,original
340,0.6666076561317997,0.0,3243,SIDM00772,original
341,0.6302108875978358,0.0,4554,SIDM00772,vae_imputed
342,0.6339278982756753,0.0,4554,SIDM00772,mofa_imputed
994,0.5302493501003692,0.0,4585,SIDM00046,mofa_imputed
343,0.5632034442727182,0.0,4554,SIDM00772,mean
348,0.6053836939491636,0.0,3319,SIDM01090,original
349,0.5848520641093731,0.0,4584,SIDM01090,vae_imputed
350,0.5914951605736114,0.0,4584,SIDM01090,mofa_imputed
353,0.5298518018585127,0.0,4586,SIDM00461,vae_imputed
354,0.5373413046637662,0.0,4586,SIDM00461,mofa_imputed
498,0.5275984108008385,0.0,4568,SIDM01124,mofa_imputed
492,0.7020830311664443,0.0,3090,SIDM00607,original
493,0.62763523785734,0.0,4504,SIDM00607,vae_imputed
361,0.556412496974119,0.0,4564,SIDM00762,vae_imputed
362,0.5694744393944429,0.0,4564,SIDM00762,mofa_imputed
364,0.7415818893935291,0.0,3481,SIDM00698,original
365,0.6862546996845726,0.0,4559,SIDM00698,vae_imputed
366,0.7035795033052085,0.0,4559,SIDM00698,mofa_imputed
494,0.6515043903711999,0.0,4504,SIDM00607,mofa_imputed
346,0.5350219856830697,0.0,4580,SIDM00799,mofa_imputed
322,0.5659478021335966,0.0,4559,SIDM00560,mofa_imputed
506,0.6158764795316202,0.0,4585,SIDM00513,mofa_imputed
982,0.6083901484639965,0.0,4559,SIDM00239,mofa_imputed
257,0.6005547828897889,0.0,4546,SIDM00116,vae_imputed
258,0.6180728004988991,0.0,4546,SIDM00116,mofa_imputed
557,0.5563149180796797,0.0,4591,SIDM00405,vae_imputed
1022,0.525871853000263,0.0,4591,SIDM00629,mofa_imputed
870,0.6022493390094887,0.0,4560,SIDM00435,mofa_imputed
869,0.5948780180961276,0.0,4560,SIDM00435,vae_imputed
268,0.6427293348697198,0.0,3187,SIDM00505,original
269,0.6295318370501878,0.0,4529,SIDM00505,vae_imputed
270,0.6319564827497953,0.0,4529,SIDM00505,mofa_imputed
274,0.5331348038591625,0.0,4580,SIDM01172,mofa_imputed
277,0.5342504909662253,0.0,4560,SIDM00318,vae_imputed
278,0.5408881638111562,0.0,4560,SIDM00318,mofa_imputed
538,0.5878125166170876,0.0,4515,SIDM01137,mofa_imputed
977,0.6020970544283409,0.0,4504,SIDM01016,vae_imputed
285,0.5491558187491297,0.0,4591,SIDM01188,vae_imputed
286,0.5690664044661379,0.0,4591,SIDM01188,mofa_imputed
537,0.5734655427570594,0.0,4515,SIDM01137,vae_imputed
981,0.6039534169563431,0.0,4559,SIDM00239,vae_imputed
997,0.5627880302429966,0.0,4576,SIDM00124,vae_imputed
998,0.5732523003446652,0.0,4576,SIDM00124,mofa_imputed
528,0.6449396292578021,0.0,2821,SIDM00589,original
1000,0.7019721974954225,0.0,2899,SIDM00875,original
1001,0.6493388673272881,0.0,4571,SIDM00875,vae_imputed
657,0.5495129636360356,0.0,4559,SIDM00837,vae_imputed
1002,0.6629682765012691,0.0,4571,SIDM00875,mofa_imputed
1004,0.6359510826662337,0.0,3337,SIDM01059,original
1005,0.5898391517961139,0.0,4583,SIDM01059,vae_imputed
1006,0.5984016339493309,0.0,4583,SIDM01059,mofa_imputed
530,0.6417746824061034,0.0,4559,SIDM00589,mofa_imputed
980,0.6125307848965659,0.0,3543,SIDM00239,original
978,0.6057081100790036,0.0,4504,SIDM01016,mofa_imputed
529,0.615890050835223,0.0,4559,SIDM00589,vae_imputed
658,0.5556566353710345,0.0,4559,SIDM00837,mofa_imputed
1078,0.547454301687735,0.0,4582,SIDM00677,mofa_imputed
918,0.5262898295473519,0.0,4576,SIDM00139,mofa_imputed
1109,0.5453837869123375,0.0,4560,SIDM01184,vae_imputed
1139,0.5403002476006697,0.0,4568,SIDM00447,mean
744,0.710372239091359,0.0,3157,SIDM00898,original
64,0.5762639034646589,0.0,3810,SIDM00107,original
