,corr,pval,len,sample,impute
1051,0.6015832557025904,0.0,4119,SIDM00898,mean
1054,0.591197124972991,0.0,4133,SIDM01033,mofa_imputed
1060,0.6445973595165557,0.0,3373,SIDM00401,original
1061,0.6014432301522995,0.0,4133,SIDM00401,vae_imputed
1062,0.5973035428494567,0.0,4133,SIDM00401,mofa_imputed
1063,0.5622705333432761,0.0,4133,SIDM00401,mean
1069,0.5751344507017881,0.0,4097,SIDM01089,vae_imputed
1078,0.5491430692677794,0.0,4135,SIDM00522,mofa_imputed
1086,0.5585303787537965,0.0,4135,SIDM00749,mofa_imputed
1094,0.585297934136555,0.0,4126,SIDM00548,mofa_imputed
1096,0.6285908181744535,0.0,2975,SIDM00327,original
18,0.6150501673686787,0.0,4120,SIDM00589,mofa_imputed
17,0.582849261411385,0.0,4120,SIDM00589,vae_imputed
16,0.6528613556442735,0.0,2764,SIDM00589,original
1,0.6190494397682526,0.0,4121,SIDM00453,vae_imputed
2,0.6042212608584107,0.0,4121,SIDM00453,mofa_imputed
3,0.5786729096908775,0.0,4121,SIDM00453,mean
1161,0.5525622257107518,0.0,4135,SIDM00676,vae_imputed
1150,0.6230381057992261,0.0,4110,SIDM00116,mofa_imputed
1149,0.5599720123417701,0.0,4110,SIDM00116,vae_imputed
657,0.5548564514923805,0.0,4097,SIDM01137,vae_imputed
1148,0.6669680205110545,0.0,2966,SIDM00116,original
1128,0.6552779722388169,0.0,2884,SIDM01084,original
1123,0.5620410654257869,0.0,4122,SIDM00447,mean
1122,0.625124477479623,0.0,4122,SIDM00447,mofa_imputed
1121,0.6685476203397407,0.0,4122,SIDM00447,vae_imputed
1120,0.6764218754717602,0.0,2964,SIDM00447,original
1097,0.5948788902071133,0.0,4091,SIDM00327,vae_imputed
1130,0.5638535477736891,0.0,4122,SIDM01084,mofa_imputed
901,0.5600961878112147,0.0,4124,SIDM00828,vae_imputed
902,0.5583104234777246,0.0,4124,SIDM00828,mofa_imputed
872,0.5938899306861376,0.0,3442,SIDM00247,original
730,0.6417953925233952,0.0,4123,SIDM00875,mofa_imputed
729,0.6173685757765235,0.0,4123,SIDM00875,vae_imputed
728,0.7156853895043765,0.0,2836,SIDM00875,original
706,0.5822987926745686,0.0,4127,SIDM01197,mofa_imputed
705,0.5817478998222584,0.0,4127,SIDM01197,vae_imputed
704,0.640077128987084,0.0,3100,SIDM01197,original
757,0.56330402601171,0.0,4136,SIDM00405,vae_imputed
682,0.6315671937433655,0.0,4083,SIDM00607,mofa_imputed
61,0.5848351548629003,0.0,4134,SIDM00461,vae_imputed
680,0.7102529781317702,0.0,2993,SIDM00607,original
667,0.5520055112585701,0.0,4122,SIDM01060,mean
666,0.6261505051035051,0.0,4122,SIDM01060,mofa_imputed
665,0.5630156243061322,0.0,4122,SIDM01060,vae_imputed
664,0.6714921068497093,0.0,3129,SIDM01060,original
681,0.588957818816655,0.0,4083,SIDM00607,vae_imputed
784,0.6436327426385635,0.0,3072,SIDM00046,original
144,0.6067683569325675,0.0,3366,SIDM00672,original
804,0.6721580285543953,0.0,3133,SIDM00772,original
865,0.5822684090655667,0.0,4095,SIDM01148,vae_imputed
863,0.5540396592185892,0.0,4117,SIDM00239,mean
785,0.57149979314506,0.0,4129,SIDM00046,vae_imputed
861,0.5891020870812507,0.0,4117,SIDM00239,vae_imputed
860,0.6362545681411009,0.0,3423,SIDM00239,original
862,0.5690768804405913,0.0,4117,SIDM00239,mofa_imputed
809,0.5546520165622782,0.0,4140,SIDM01172,vae_imputed
807,0.5798461837624067,0.0,4106,SIDM00772,mean
806,0.6246583462635147,0.0,4106,SIDM00772,mofa_imputed
805,0.5979882796764355,0.0,4106,SIDM00772,vae_imputed
378,0.5501504808255471,1e-323,4110,SIDM01056,mofa_imputed
1160,0.7234680604096099,3e-323,1996,SIDM00676,original
185,0.5487658304894143,6.57e-321,4096,SIDM00505,vae_imputed
900,0.6230261996993566,8.41e-321,2987,SIDM00828,original
347,0.5467164520664601,1.332e-320,4129,SIDM01059,mean
105,0.546222599545888,2.252e-320,4135,SIDM00919,vae_imputed
549,0.5470181421957684,6.082e-320,4115,SIDM01184,vae_imputed
969,0.5460072559855265,3.7721517e-317,4097,SIDM00996,vae_imputed
525,0.5435414393258908,7.1775624e-317,4138,SIDM00783,vae_imputed
518,0.5433233697879108,2.04297814e-316,4136,SIDM01096,mofa_imputed
1018,0.5433634244765819,2.1420217e-316,4135,SIDM00541,mofa_imputed
837,0.5411070826154939,2.33342523476e-313,4136,SIDM01147,vae_imputed
581,0.542496923352683,5.3145099403e-313,4106,SIDM00107,vae_imputed
968,0.5786699023011302,8.60480758955e-313,3508,SIDM00996,original
219,0.5415925761110291,9.6082742921e-313,4119,SIDM00611,mean
1068,0.6317057126601153,1.5697215196e-312,2807,SIDM01089,original
1141,0.5407936082835939,2.98693455765e-312,4127,SIDM00151,vae_imputed
240,0.6202702297217365,4.100403965157e-312,2939,SIDM01016,original
582,0.541644267947311,7.81152379529e-312,4106,SIDM00107,mofa_imputed
221,0.5407850079009191,2.4495811084396e-311,4115,SIDM01082,vae_imputed
104,0.5947351164317262,5.584937941799e-311,3258,SIDM00919,original
60,0.6119840993603437,5.68074477429136e-310,3021,SIDM00461,original
369,0.5408313224082559,6.7546496299867e-310,4095,SIDM01139,vae_imputed
537,0.5383479314345941,1.95707144085044e-309,4134,SIDM00677,vae_imputed
181,0.537993847046205,4.21470137519541e-309,4136,SIDM00457,vae_imputed
230,0.5378904737602301,1.926934603184169e-308,4129,SIDM00513,mofa_imputed
538,0.5368547016326006,2.0843078881081916e-307,4134,SIDM00677,mofa_imputed
778,0.5367272361352748,2.616458546660977e-307,4135,SIDM00649,mofa_imputed
78,0.5359557570896639,1.2389351855792932e-306,4140,SIDM00799,mofa_imputed
970,0.5381627589045732,1.963053474600452e-306,4097,SIDM00996,mofa_imputed
210,0.5380304980454427,2.9593238430685235e-306,4097,SIDM00693,mofa_imputed
708,0.5910010979586737,1.1060322024462442e-305,3253,SIDM00318,original
566,0.5349559313680472,3.8833584613106073e-305,4138,SIDM01030,mofa_imputed
368,0.6082031423224682,4.733149261965993e-305,3020,SIDM01139,original
377,0.5357540171025308,3.7262316072230435e-304,4110,SIDM01056,vae_imputed
1129,0.5342949921637842,4.437704129375058e-303,4122,SIDM01084,vae_imputed
211,0.5346804089999361,9.121006330478082e-302,4097,SIDM00693,mean
707,0.5328707071481779,1.5363251366460378e-301,4127,SIDM01197,mean
838,0.5322147413272197,2.5659360020106416e-301,4136,SIDM01147,mofa_imputed
199,0.533321996028979,2.8624579377745628e-301,4115,SIDM00435,mean
1072,0.6002283697721991,5.090953561576759e-301,3081,SIDM00713,original
718,0.5313797750851812,1.0621721006650718e-299,4129,SIDM00865,mofa_imputed
1098,0.5329949950774058,4.315485427402408e-299,4091,SIDM00327,mofa_imputed
97,0.5297796684874747,2.27992558735053e-298,4140,SIDM01023,vae_imputed
1134,0.5304475513394106,3.5434367119796386e-298,4125,SIDM00856,mofa_imputed
787,0.5302276028347475,3.5750561547850325e-298,4129,SIDM00046,mean
829,0.5297745176374904,1.4196613079989298e-297,4129,SIDM00130,vae_imputed
444,0.6051271643029463,2.0562919191546315e-297,2982,SIDM00572,original
450,0.5286004973435233,1.1452775559640912e-296,4138,SIDM00920,mofa_imputed
376,0.6011366293185516,1.6465536348659552e-296,3023,SIDM01056,original
710,0.5293701290254782,2.51486538624035e-296,4119,SIDM00318,mofa_imputed
550,0.5291771566182234,8.708299734051483e-296,4115,SIDM01184,mofa_imputed
836,0.5781627239716376,4.683037682375874e-295,3315,SIDM01147,original
709,0.5270910475708033,2.443327209625204e-293,4119,SIDM00318,vae_imputed
280,0.617325587889453,3.1572096159610236e-293,2794,SIDM01038,original
1046,0.5268887808699159,3.24101100109533e-293,4121,SIDM00841,mofa_imputed
561,0.5257553489389831,1.3929437860811201e-292,4133,SIDM00779,vae_imputed
866,0.5276574557029935,2.2362743408928734e-292,4095,SIDM01148,mofa_imputed
1092,0.6000863544326636,5.170720112662656e-292,2990,SIDM00548,original
401,0.5256363005305319,1.3881784917302233e-291,4121,SIDM01037,vae_imputed
314,0.5255783437283833,1.941066426654431e-291,4120,SIDM00560,mofa_imputed
548,0.570268853444503,4.169703938207686e-290,3371,SIDM01184,original
587,0.5231444476680039,1.1176799148646778e-289,4140,SIDM00893,mean
536,0.5597099593249684,8.603456079322103e-289,3512,SIDM00677,original
830,0.5218483728080581,3.043106665974925e-287,4129,SIDM00130,mofa_imputed
584,0.5940942163809013,8.843789968246551e-287,3011,SIDM00893,original
445,0.5207138800832756,2.8748141965251345e-286,4136,SIDM00572,vae_imputed
934,0.5208394049513992,6.009766500126741e-286,4129,SIDM01111,mofa_imputed
716,0.5612450847426905,6.1617180369850835e-286,3454,SIDM00865,original
1052,0.6544614606706206,5.3522188260548516e-285,2330,SIDM01033,original
62,0.5186718652386137,1.6098647747451764e-283,4134,SIDM00461,mofa_imputed
1073,0.5187995624799587,2.4251961180151894e-283,4129,SIDM00713,vae_imputed
526,0.5180345684581378,5.575906051876355e-283,4138,SIDM00783,mofa_imputed
864,0.596155444680502,1.11569052187e-282,2942,SIDM01148,original
145,0.5179182080882299,1.2530756423957037e-282,4135,SIDM00672,vae_imputed
647,0.5175249849850726,3.9584957097467e-282,4135,SIDM00081,mean
523,0.5166964658886165,4.320592653476387e-282,4150,SIDM00940,mean
402,0.5180291546768269,8.082409942025086e-282,4121,SIDM01037,mofa_imputed
42,0.5179216228582025,9.460931107133265e-282,4122,SIDM00683,mofa_imputed
164,0.570819968163065,1.892234695782297e-281,3262,SIDM01124,original
464,0.5444727459421893,2.892676676523069e-280,3642,SIDM00660,original
1106,0.516072564525306,3.7292184236652903e-280,4133,SIDM00486,mofa_imputed
517,0.5149285282708657,6.496864936258135e-279,4136,SIDM01096,vae_imputed
410,0.5169576025936555,6.776402961638461e-278,4083,SIDM00568,mofa_imputed
351,0.5143170870949481,3.2840921465744847e-277,4122,SIDM01076,mean
492,0.6422846277466544,4.51834587870231e-276,2372,SIDM00124,original
1077,0.5126595728355936,5.303768088124455e-276,4135,SIDM00522,vae_imputed
873,0.5132645557551123,9.222801891049673e-276,4120,SIDM00247,vae_imputed
516,0.5871586308446316,1.6015097409687758e-275,2978,SIDM01096,original
76,0.5863382725800486,7.572263918005976e-275,2981,SIDM00799,original
389,0.5111511309706743,2.967773539518245e-274,4137,SIDM01112,vae_imputed
106,0.5111142006801169,4.4663064571349015e-274,4135,SIDM00919,mofa_imputed
574,0.5111778534024551,9.241782917570962e-274,4129,SIDM00849,mofa_imputed
565,0.5105338950730607,1.4911028513296845e-273,4138,SIDM01030,vae_imputed
560,0.5679736342410346,2.137541536993086e-273,3207,SIDM00779,original
1132,0.5964526406785308,3.45003754988988e-273,2839,SIDM00856,original
451,0.5101702173338847,4.2132976126196475e-273,4138,SIDM00920,mean
409,0.512475696747689,2.495390558959055e-272,4083,SIDM00568,vae_imputed
1093,0.5097753194751599,7.918237329575292e-272,4126,SIDM00548,vae_imputed
400,0.5770983757083784,1.0083139430120632e-271,3065,SIDM01037,original
562,0.5092799365976083,1.1295200971643404e-271,4133,SIDM00779,mofa_imputed
107,0.5089912764656431,1.89996305437387e-271,4135,SIDM00919,mean
429,0.509310638377489,2.5500571687358086e-271,4127,SIDM00272,vae_imputed
72,0.5509815314346952,5.041829156922258e-271,3422,SIDM00658,original
160,0.5656788084895956,1.0117192184254615e-269,3195,SIDM00426,original
1076,0.5401448984520482,1.105768096358781e-269,3571,SIDM00522,original
207,0.5073970993848913,1.1130866254153097e-269,4138,SIDM01090,mean
810,0.5068441534886312,3.944686587351155e-269,4140,SIDM01172,mofa_imputed
430,0.5074411311219047,5.060322642275215e-269,4127,SIDM00272,mofa_imputed
925,0.5069052639647111,6.0148442827060526e-269,4136,SIDM00890,vae_imputed
766,0.5069960854087183,6.266631699414974e-269,4134,SIDM00097,mofa_imputed
1070,0.5089554873779457,6.291544680791456e-269,4097,SIDM01089,mofa_imputed
683,0.5094332313577876,1.3441331907816367e-268,4083,SIDM00607,mean
867,0.5082991595098837,5.37169330496941e-268,4095,SIDM01148,mean
161,0.5062074078080416,6.70771939861347e-268,4133,SIDM00426,vae_imputed
656,0.6047521489637068,1.819355971141723e-267,2684,SIDM01137,original
628,0.5708229612773588,4.663420116358271e-267,3094,SIDM00336,original
180,0.5635469581522676,5.082439779255605e-267,3192,SIDM00457,original
162,0.5054586728083726,5.499577298958655e-267,4133,SIDM00426,mofa_imputed
586,0.504953123326589,8.0953934663157e-267,4140,SIDM00893,mofa_imputed
903,0.5057888448710722,8.233741511289017e-267,4124,SIDM00828,mean
441,0.504888326920303,2.3490975744755926e-266,4134,SIDM00349,vae_imputed
758,0.5046037484697582,3.884165611188609e-266,4136,SIDM00405,mofa_imputed
954,0.5048993607300568,6.384671633727422e-266,4127,SIDM00345,mofa_imputed
1140,0.5932558160306157,1.075230179197959e-265,2798,SIDM00151,original
776,0.5731368760304897,1.8455022530605172e-265,3045,SIDM00649,original
79,0.5034653561942297,5.21395173322718e-265,4140,SIDM00799,mean
828,0.5967817570942556,5.937144065864952e-265,2749,SIDM00130,original
493,0.5031620849507595,3.3798799582508005e-264,4133,SIDM00124,vae_imputed
303,0.5036666562423514,5.555678046910304e-264,4120,SIDM00837,mean
466,0.5027850539277716,8.343226347472678e-264,4134,SIDM00660,mofa_imputed
874,0.5032288708652833,1.875482306276512e-263,4120,SIDM00247,mofa_imputed
408,0.562860429489791,3.586374106614208e-263,3155,SIDM00568,original
169,0.5044006950638542,5.098463354221801e-263,4091,SIDM01062,vae_imputed
1074,0.5022268759682925,8.147638644344094e-263,4129,SIDM00713,mofa_imputed
482,0.5033594925286234,9.058421308375329e-262,4091,SIDM01164,mofa_imputed
717,0.5013052872414986,1.0459888829170268e-261,4129,SIDM00865,vae_imputed
527,0.5005393839768765,2.36632368665517e-261,4138,SIDM00783,mean
629,0.5005071571029429,4.607189135402528e-261,4134,SIDM00336,vae_imputed
933,0.5007002588770901,5.5643318425302655e-261,4129,SIDM01111,vae_imputed
40,0.598778300693046,6.739842113600572e-261,2684,SIDM00683,original
172,0.5481385460683761,1.785001373268085e-260,3329,SIDM00675,original
1099,0.5018801555092706,5.3095994418004634e-260,4091,SIDM00327,mean
765,0.4987485840933294,5.83716506786142e-259,4134,SIDM00097,vae_imputed
953,0.4985832465794482,2.5006679424603537e-258,4127,SIDM00345,vae_imputed
971,0.5001156894118755,2.7999165604612685e-258,4097,SIDM00996,mean
1053,0.49811920720462105,3.782291524596319e-258,4133,SIDM01033,vae_imputed
92,0.559669112603321,7.124592048896791e-258,3134,SIDM00277,original
147,0.49770204961569836,8.910001829416007e-258,4135,SIDM00672,mean
165,0.4983007452040606,1.106891896999842e-257,4122,SIDM01124,vae_imputed
808,0.5703868802755887,1.3965592702270589e-257,2989,SIDM01172,original
610,0.49758082287727784,9.108585103223516e-257,4121,SIDM00527,mofa_imputed
123,0.49734378297672477,1.1342140068958938e-256,4124,SIDM00762,mean
146,0.49589035277992005,1.24842143477712e-255,4135,SIDM00672,mofa_imputed
662,0.4958426483119287,1.6369402917501752e-255,4134,SIDM01027,mofa_imputed
786,0.49539795589043567,1.1084429440798614e-254,4129,SIDM00046,mofa_imputed
224,0.521600870160271,1.1600795386793093e-253,3647,SIDM01077,original
173,0.49466004652068507,1.2461273357538947e-253,4126,SIDM00675,vae_imputed
243,0.49624201381371386,7.510247259718261e-253,4083,SIDM01016,mean
225,0.49466585608370883,2.0350226696936523e-252,4106,SIDM01077,vae_imputed
278,0.49383453133575345,2.328247385018576e-252,4121,SIDM00586,mofa_imputed
222,0.49406850059103113,2.8727324694131927e-252,4115,SIDM01082,mofa_imputed
238,0.49352488848351656,3.5226949745509474e-252,4124,SIDM00554,mofa_imputed
231,0.4932145206563395,4.041690390331491e-252,4129,SIDM00513,mean
609,0.4933736736111114,8.043608613102633e-252,4121,SIDM00527,vae_imputed
551,0.49339795789854335,1.7413604086745111e-251,4115,SIDM01184,mean
564,0.5557721069516555,2.064633766813969e-251,3107,SIDM01030,original
382,0.4921570635470522,3.461096239913265e-251,4134,SIDM00512,mofa_imputed
777,0.49205083624051066,4.007195114486735e-251,4135,SIDM00649,vae_imputed
952,0.5563699164776225,4.280418284781856e-251,3095,SIDM00345,original
882,0.49246646184534665,6.051136016702262e-251,4124,SIDM00812,mofa_imputed
926,0.49138496168958873,2.0819989226417763e-250,4136,SIDM00890,mofa_imputed
403,0.49212307646187187,2.3034320865664598e-250,4121,SIDM01037,mean
583,0.49289551901380235,2.347190089061737e-250,4106,SIDM00107,mean
154,0.4910845406644268,5.345070338768666e-250,4135,SIDM01188,mofa_imputed
1131,0.49171036798745915,6.0490938492639e-250,4122,SIDM01084,mean
465,0.4906416562624529,2.0057445502389578e-249,4134,SIDM00660,vae_imputed
1142,0.4907897650052188,3.5450643798705594e-249,4127,SIDM00151,mofa_imputed
226,0.49102333978970153,3.4512339728345933e-248,4106,SIDM01077,mofa_imputed
473,0.4895925150598503,3.7777775551204605e-248,4133,SIDM01020,vae_imputed
462,0.48963861989346613,7.609674860687917e-248,4127,SIDM00149,mofa_imputed
152,0.5791971648248876,1.6694121729045677e-247,2765,SIDM01188,original
168,0.6061486322767248,2.0005620504683775e-247,2467,SIDM01062,original
93,0.48917666130115833,5.147391963838494e-247,4122,SIDM00277,vae_imputed
294,0.4885452736409833,1.819970664592203e-246,4125,SIDM01024,mofa_imputed
711,0.48860000895619726,3.571221770001419e-246,4119,SIDM00318,mean
504,0.5363864829280981,7.141005080018871e-246,3308,SIDM00082,original
320,0.5418242962708311,9.085897760026629e-246,3228,SIDM00629,original
388,0.5430444672417158,2.455603777946839e-245,3205,SIDM01112,original
811,0.4865068424755241,5.1957410328545006e-245,4140,SIDM01172,mean
1081,0.4859630757913437,9.604401903887951e-244,4129,SIDM00429,vae_imputed
630,0.4856580985614299,1.0914311545000313e-243,4134,SIDM00336,mofa_imputed
731,0.48621768007730903,1.1054145971255941e-243,4123,SIDM00875,mean
390,0.48510174002068673,3.144163449016564e-243,4137,SIDM01112,mofa_imputed
498,0.4855605273210889,7.089741094103576e-243,4122,SIDM01150,mofa_imputed
1151,0.4861245954361941,8.154962577299735e-243,4110,SIDM00116,mean
292,0.5281705712756986,2.707186552741878e-242,3381,SIDM01024,original
1016,0.566875526038626,7.16096656991151e-242,2848,SIDM00541,original
539,0.4840498352734322,7.392541788020014e-242,4134,SIDM00677,mean
156,0.5680789224429238,2.00847539341713e-241,2828,SIDM00333,original
713,0.4840670516313776,2.3523891716869575e-241,4125,SIDM01008,vae_imputed
182,0.4832543491504706,4.519858010998963e-241,4136,SIDM00457,mofa_imputed
764,0.5427580979681988,1.2477419698581484e-240,3147,SIDM00097,original
73,0.4833231843281575,1.8665336221620124e-240,4124,SIDM00658,vae_imputed
481,0.48500113904897424,1.9649396637729338e-240,4091,SIDM01164,vae_imputed
1075,0.48299561744892305,2.2503883336662256e-240,4129,SIDM00713,mean
1085,0.48252982714203246,3.4082985643956646e-240,4135,SIDM00749,vae_imputed
756,0.5549828517732143,3.739379575997406e-240,2977,SIDM00405,original
74,0.4820464586358106,5.134323472147223e-239,4124,SIDM00658,mofa_imputed
918,0.482094706461201,5.90440393392002e-239,4122,SIDM00866,mofa_imputed
277,0.48208506588196964,6.910435846927669e-239,4121,SIDM00586,vae_imputed
293,0.48144572971137417,2.1298649663568147e-238,4125,SIDM01024,vae_imputed
932,0.5146033557167395,2.1733879916517776e-238,3536,SIDM01111,original
1084,0.5733254216176907,3.959365043826056e-238,2727,SIDM00749,original
419,0.4808873044238651,5.3246010672931336e-238,4129,SIDM00335,mean
321,0.4802525693410677,1.2469088927114704e-237,4135,SIDM00629,vae_imputed
519,0.4800375890735147,1.9049623949391891e-237,4136,SIDM01096,mean
283,0.4823738107029473,5.03723648766616e-237,4083,SIDM01038,mean
839,0.479432717649072,9.060578473822286e-237,4136,SIDM01147,mean
125,0.4793305328334388,1.3433083123888221e-236,4135,SIDM00585,vae_imputed
1017,0.4789111859082484,3.9504192403918166e-236,4135,SIDM00541,vae_imputed
68,0.5296923153107066,5.442365101192842e-236,3270,SIDM00673,original
166,0.479308314617553,7.772129980925046e-236,4122,SIDM01124,mofa_imputed
1143,0.47886238239126555,1.2706330826807451e-235,4127,SIDM00151,mean
618,0.4783364456567573,2.2417468704989217e-235,4133,SIDM00684,mofa_imputed
193,0.47851035663181557,4.6291992745908576e-235,4124,SIDM00139,vae_imputed
153,0.4779001420637997,5.289723056384422e-235,4135,SIDM01188,vae_imputed
194,0.47734379447742586,9.122163917659037e-234,4124,SIDM00139,mofa_imputed
1044,0.5236857874857935,2.519194486889963e-233,3321,SIDM00841,original
738,0.47504584700887004,7.668642261821326e-231,4117,SIDM00138,mofa_imputed
880,0.5270607739147624,6.313941589777094e-230,3223,SIDM00812,original
142,0.4751701867204967,8.247554345687141e-230,4096,SIDM00125,mofa_imputed
557,0.47492876288917985,1.5131817351718327e-229,4096,SIDM00284,vae_imputed
530,0.4742466123543224,2.3425759927216783e-229,4106,SIDM00506,mofa_imputed
379,0.47396143117370504,2.8814152987864897e-229,4110,SIDM01056,mean
41,0.4729534520424616,7.898652184908765e-229,4122,SIDM00683,vae_imputed
480,0.5291880105530397,2.9886054782563886e-228,3169,SIDM01164,original
917,0.4722531532533236,4.5781803216530194e-228,4122,SIDM00866,vae_imputed
541,0.47146655357340006,5.633575869917892e-228,4136,SIDM00855,vae_imputed
563,0.4714182651143657,9.273969898989424e-228,4133,SIDM00779,mean
322,0.4699650592750878,2.7323399864340233e-226,4135,SIDM00629,mofa_imputed
175,0.4703726110788249,3.0464180481067803e-226,4126,SIDM00675,mean
411,0.47241610092596464,4.207873891144012e-226,4083,SIDM00568,mean
1045,0.4695776042497351,4.112912416764066e-225,4121,SIDM00841,vae_imputed
391,0.4682901419495309,1.3766510568663163e-224,4137,SIDM01112,mean
380,0.5038395468905174,2.0613525958186658e-224,3495,SIDM00512,original
767,0.4674671496285118,1.533438839115809e-223,4134,SIDM00097,mean
1042,0.46985390882116285,2.3784147114569e-223,4083,SIDM00487,mofa_imputed
558,0.4687318223956761,7.467943424318638e-223,4096,SIDM00284,mofa_imputed
440,0.5601043617621387,9.173780596942935e-223,2699,SIDM00349,original
924,0.5184828011890275,1.917660665579905e-222,3240,SIDM00890,original
1032,0.4886394652248293,3.332790372664189e-222,3714,SIDM00789,original
927,0.4655163378927714,1.4743281496594063e-221,4136,SIDM00890,mean
608,0.5212875952872719,1.0456839131819132e-220,3174,SIDM00527,original
163,0.4647684384152103,1.3335102238642502e-220,4133,SIDM00426,mean
761,0.4642551168375509,4.151407746667279e-220,4134,SIDM00899,vae_imputed
617,0.46408711130434044,7.0704462492981024e-220,4133,SIDM00684,vae_imputed
570,0.46439641609060733,7.769250837135176e-220,4126,SIDM00745,mofa_imputed
497,0.4641615799709262,2.2412847768705086e-219,4122,SIDM01150,vae_imputed
685,0.4632029799646038,2.6279850216700658e-219,4140,SIDM00499,vae_imputed
556,0.5129712959494656,2.994333017682788e-219,3274,SIDM00284,original
573,0.4636901532560481,3.028669803807329e-219,4129,SIDM00849,vae_imputed
220,0.5567331858742491,4.499589293099991e-219,2693,SIDM01082,original
