,corr,pval,len,sample,impute
986,0.6216641229721556,0.0,4554,SIDM00772,vae_imputed
985,0.6666076561317998,0.0,3243,SIDM00772,original
968,0.5764092737098476,0.0,4585,SIDM00046,move_diabetes_imputed
966,0.5310700095376516,0.0,4585,SIDM00046,vae_imputed
644,0.5463690453716827,0.0,4591,SIDM00651,mean
643,0.702430471739594,0.0,4591,SIDM00651,move_diabetes_imputed
642,0.6311248014101731,0.0,4591,SIDM00651,mofa_imputed
1338,0.5286438586305191,0.0,4586,SIDM00512,move_diabetes_imputed
641,0.6335444685961581,0.0,4591,SIDM00651,vae_imputed
640,0.6712423027420449,0.0,3413,SIDM00651,original
1311,0.5369635362345977,0.0,4589,SIDM00541,vae_imputed
1298,0.6422185784714536,0.0,4576,SIDM00401,move_diabetes_imputed
1297,0.6006892681561624,0.0,4576,SIDM00401,mofa_imputed
1296,0.5984201414371075,0.0,4576,SIDM00401,vae_imputed
1295,0.628265559672803,0.0,3476,SIDM00401,original
1288,0.5512124046539595,0.0,4585,SIDM00673,move_diabetes_imputed
166,0.5479410575690158,0.0,4591,SIDM00405,vae_imputed
186,0.5829556036232318,0.0,4576,SIDM00828,vae_imputed
178,0.5921868466444022,0.0,4582,SIDM00677,move_diabetes_imputed
660,0.7103722390913589,0.0,3157,SIDM00898,original
661,0.5934645655676404,0.0,4560,SIDM00898,vae_imputed
1342,0.5260552817197133,0.0,4577,SIDM00856,mofa_imputed
662,0.6062201192029055,0.0,4560,SIDM00898,mofa_imputed
663,0.6984892760221739,0.0,4560,SIDM00898,move_diabetes_imputed
177,0.5316069212237104,0.0,4582,SIDM00677,mofa_imputed
664,0.5618061992492465,0.0,4560,SIDM00898,mean
195,0.6989363111740632,0.0,3248,SIDM01076,original
176,0.5433548059477551,0.0,4582,SIDM00677,vae_imputed
1343,0.6107481061576112,0.0,4577,SIDM00856,move_diabetes_imputed
168,0.590692745903547,0.0,4591,SIDM00405,move_diabetes_imputed
588,0.5600158822654063,0.0,4504,SIDM00487,move_diabetes_imputed
193,0.550155804254645,0.0,4606,SIDM00789,move_diabetes_imputed
188,0.6082532456337681,0.0,4576,SIDM00828,move_diabetes_imputed
187,0.5774140951173286,0.0,4576,SIDM00828,mofa_imputed
1423,0.5263756123990667,2e-323,4559,SIDM00885,move_diabetes_imputed
1352,0.5282273505369708,7e-323,4514,SIDM01148,mofa_imputed
885,0.7183371768126213,1.1e-322,2035,SIDM00676,original
926,0.525789411633924,1.4e-322,4559,SIDM00247,vae_imputed
567,0.5254774225967639,3.36e-322,4560,SIDM01184,mofa_imputed
778,0.5242414364208319,3.56e-322,4585,SIDM00680,move_diabetes_imputed
825,0.6361322201546078,1.2915e-320,2828,SIDM00762,original
927,0.5243077388867747,1.8676e-320,4559,SIDM00247,mofa_imputed
447,0.521535461405689,2.29045e-318,4586,SIDM00461,mofa_imputed
185,0.617382398007732,2.52338e-318,3034,SIDM00828,original
702,0.5219959288262501,2.901914e-318,4575,SIDM01111,mofa_imputed
503,0.5213101220423879,3.49578e-318,4588,SIDM00909,move_diabetes_imputed
584,0.5225375520985986,5.359733e-318,4560,SIDM00611,mean
474,0.5215287035877996,4.085014e-317,4568,SIDM01060,mean
1299,0.5210724686875147,5.1108176e-317,4576,SIDM00401,mean
167,0.5198567821817304,2.54937014e-316,4591,SIDM00405,mofa_imputed
537,0.5203019853935633,3.3736084e-316,4580,SIDM00799,mofa_imputed
1410,0.6287863789140213,1.765550206e-315,2868,SIDM01089,original
445,0.6071916029910553,9.1040441e-315,3130,SIDM00461,original
427,0.518912299670893,1.221458929e-314,4586,SIDM00779,mofa_imputed
1098,0.5190495465562603,1.4639781453e-314,4582,SIDM00594,move_diabetes_imputed
257,0.5180931363652687,5.0201881115e-314,4594,SIDM00572,mofa_imputed
729,0.5166368827420236,3.131828324314e-311,4583,SIDM01059,mean
63,0.5191999696868917,3.178316032005e-311,4530,SIDM01028,move_diabetes_imputed
937,0.5162728012545383,4.0005198941723e-311,4589,SIDM00649,mofa_imputed
343,0.5157826897904839,8.977668120646e-311,4594,SIDM00791,move_diabetes_imputed
1327,0.5173993180382992,1.1211894783294e-310,4559,SIDM00837,mofa_imputed
1105,0.5875842076470961,3.794630000228683e-309,3338,SIDM00318,original
696,0.5183442508737572,1.8247400392683535e-308,4507,SIDM01062,vae_imputed
690,0.6094268069341476,4.152527003548748e-307,3025,SIDM01016,original
1256,0.5145519504438951,2.2326761969372044e-306,4554,SIDM01077,vae_imputed
592,0.5134110623236992,2.900687462289635e-306,4576,SIDM00486,mofa_imputed
536,0.5129094398377352,7.793068917161813e-306,4580,SIDM00799,vae_imputed
29,0.512772381963336,1.2062678592117e-305,4580,SIDM00893,mean
78,0.5139570593559649,1.4844297248789186e-305,4554,SIDM00506,move_diabetes_imputed
925,0.5697109000754396,1.8989904434183378e-305,3559,SIDM00247,original
1445,0.5652369321067673,3.518708926114198e-305,3625,SIDM00996,original
847,0.5122606221506414,4.537831624825668e-305,4582,SIDM00097,mofa_imputed
73,0.5120645561462246,8.46789594246142e-305,4582,SIDM00132,move_diabetes_imputed
877,0.512478900211405,1.9138342742860886e-304,4568,SIDM00683,mofa_imputed
281,0.514917212974612,9.756547537422137e-304,4507,SIDM01164,vae_imputed
893,0.5123788766070485,1.036102449445136e-303,4559,SIDM01150,move_diabetes_imputed
116,0.5120233297320673,1.492644093542007e-303,4564,SIDM00554,vae_imputed
812,0.5111695570192855,1.9673136428428794e-303,4580,SIDM01172,mofa_imputed
381,0.5113260681928885,2.1968084871203025e-303,4576,SIDM00139,vae_imputed
222,0.5121745833138062,2.6829805767848266e-303,4557,SIDM00586,mofa_imputed
123,0.5102401803959662,1.507006376638797e-302,4586,SIDM00349,move_diabetes_imputed
1060,0.595661092263694,3.4516206162228063e-302,3153,SIDM00713,original
1014,0.510263982342909,1.156018042772557e-301,4572,SIDM01197,mean
241,0.5092329754316378,6.619077267836578e-301,4582,SIDM00336,vae_imputed
523,0.509651963830876,1.4523074430466764e-300,4568,SIDM00745,move_diabetes_imputed
715,0.5808799663784139,1.5841503621754974e-300,3338,SIDM00919,original
1032,0.5082050371649824,2.7918545899356165e-300,4594,SIDM00890,mofa_imputed
868,0.5083272150173662,2.8061810375071635e-299,4576,SIDM01163,move_diabetes_imputed
337,0.5077672110933581,6.631586160581245e-299,4582,SIDM00660,mofa_imputed
811,0.5077202083426384,1.035566718293125e-298,4580,SIDM01172,vae_imputed
952,0.5080817462522293,1.4850860555840604e-298,4570,SIDM00702,mofa_imputed
591,0.5075403666656189,3.3018748242197516e-298,4576,SIDM00486,vae_imputed
551,0.5070847520305051,3.598235245754029e-298,4585,SIDM00426,vae_imputed
881,0.50818342893942,4.815849911323453e-298,4560,SIDM01082,vae_imputed
242,0.506724053025003,1.7362820649280175e-297,4582,SIDM00336,mofa_imputed
882,0.5073436317984861,6.617943530210746e-297,4560,SIDM01082,mofa_imputed
1183,0.5057201599482783,6.750500264690344e-297,4594,SIDM00803,move_diabetes_imputed
732,0.5058127816582637,7.877187320096654e-297,4591,SIDM00629,mofa_imputed
1086,0.5073851824009028,9.089414594384221e-297,4557,SIDM00841,vae_imputed
426,0.5052957283901334,8.259596635517165e-296,4586,SIDM00779,vae_imputed
315,0.5941659661893712,2.7441949033922903e-295,3100,SIDM01056,original
107,0.5055882580004958,3.529796850228444e-295,4570,SIDM01024,mofa_imputed
141,0.5042585008544997,9.94889926752712e-295,4591,SIDM00457,vae_imputed
601,0.5042340246362684,1.0734459036147978e-294,4591,SIDM00749,vae_imputed
1087,0.5055795421814682,2.4741056840254855e-294,4557,SIDM00841,mofa_imputed
575,0.6120627477015831,5.885286606574512e-294,2863,SIDM01038,original
676,0.5044903275146879,2.560660971124667e-293,4564,SIDM00812,vae_imputed
468,0.5035519609941186,3.3219457793001797e-293,4582,SIDM01027,move_diabetes_imputed
653,0.5040083546331385,4.061259325709806e-293,4571,SIDM00748,move_diabetes_imputed
818,0.5041090000998649,1.7306020927177859e-292,4559,SIDM00778,move_diabetes_imputed
91,0.5033940537855464,2.335660636143106e-292,4572,SIDM00345,vae_imputed
111,0.5034350196902154,6.632644401691338e-292,4564,SIDM00658,vae_imputed
1257,0.5038163207791327,8.869254580626097e-292,4554,SIDM01077,mofa_imputed
598,0.5022869435873347,1.063699021607406e-291,4585,SIDM01010,move_diabetes_imputed
151,0.5019688507789593,1.831953826520985e-291,4588,SIDM01112,vae_imputed
282,0.5057540591474693,2.337158982626441e-291,4507,SIDM01164,mofa_imputed
969,0.5020282934168493,2.3589913857069017e-291,4585,SIDM00046,mean
949,0.5053552394244867,2.433849117679646e-291,4515,SIDM00407,mean
940,0.5904716264500857,4.977127137190517e-291,3103,SIDM01139,original
552,0.5015476467749074,1.034502562415186e-290,4585,SIDM00426,mofa_imputed
1119,0.5022098657985846,5.916494931852295e-290,4559,SIDM00239,mean
413,0.5014045395959442,6.837958017365966e-290,4575,SIDM00429,move_diabetes_imputed
1350,0.5966139569962491,1.2568675019502817e-289,3009,SIDM01148,original
745,0.5658126754337394,7.921084402473331e-289,3421,SIDM01147,original
1068,0.5001726753310316,1.4403410948708454e-288,4580,SIDM00090,move_diabetes_imputed
677,0.5009040538418972,1.5528725750029667e-288,4564,SIDM00812,mofa_imputed
112,0.500707796086951,2.8263572188143967e-288,4564,SIDM00658,mofa_imputed
783,0.5019355852876435,1.0692336481788335e-287,4529,SIDM01067,move_diabetes_imputed
1406,0.5004673049137378,1.2105109616016099e-287,4559,SIDM00560,vae_imputed
