,corr,pval,len,sample,impute
951,0.5215287035877996,4.085014e-317,4568,SIDM01060,mean
1006,0.5207460042241513,4.192642e-317,4584,SIDM00783,mofa_imputed
499,0.5210724686875148,5.1108176e-317,4576,SIDM00401,mean
1058,0.5205730528431946,5.383943e-317,4586,SIDM00461,mofa_imputed
25,0.520419537446355,5.539964e-317,4589,SIDM00649,vae_imputed
533,0.5203152492168204,7.7955377e-317,4589,SIDM00541,vae_imputed
710,0.5209882673714935,4.5073533e-316,4564,SIDM00762,mofa_imputed
926,0.5199487599131732,1.71631619e-315,4577,SIDM00856,mofa_imputed
808,0.6287863789140214,1.765550206e-315,2868,SIDM01089,original
266,0.5195624635823833,8.2841074e-315,4575,SIDM01111,mofa_imputed
1056,0.6071916029910552,9.1040441e-315,3130,SIDM00461,original
1057,0.5171006864163333,4.383042323096e-312,4586,SIDM00461,vae_imputed
673,0.5167106367894118,7.118282355555e-312,4591,SIDM01147,vae_imputed
265,0.5174316140494072,8.338227804695e-312,4575,SIDM01111,vae_imputed
566,0.5163557373445063,1.408698512557e-311,4594,SIDM00572,mofa_imputed
731,0.5166368827420236,3.131828324314e-311,4583,SIDM01059,mean
610,0.5169758358067538,3.75143574364e-310,4560,SIDM01082,mofa_imputed
353,0.5176436609021615,3.87965400773647e-310,4546,SIDM01056,vae_imputed
1064,0.5875842076470962,3.794630000228683e-309,3338,SIDM00318,original
690,0.5146640826678881,5.277941528248391e-308,4576,SIDM00277,mofa_imputed
1021,0.513840628832325,1.5871344926678864e-307,4586,SIDM01033,vae_imputed
354,0.5154751996603958,4.03323264867309e-307,4546,SIDM01056,mofa_imputed
509,0.5173700820552443,4.080575802162215e-307,4507,SIDM01062,vae_imputed
0,0.6094268069341476,4.152527003548748e-307,3025,SIDM01016,original
674,0.513214328041846,5.477932863024317e-307,4591,SIDM01147,mofa_imputed
394,0.5137996142866279,8.388951188488924e-307,4576,SIDM00486,mofa_imputed
26,0.5131600980469819,8.846683420726049e-307,4589,SIDM00649,mofa_imputed
1043,0.5127723819633363,1.206267859210866e-305,4580,SIDM00893,mean
652,0.5697109000754396,1.8989904434183378e-305,3559,SIDM00247,original
404,0.5652369321067673,3.518708926114198e-305,3625,SIDM00996,original
654,0.5130396062001908,1.2744383267022637e-304,4559,SIDM00247,mofa_imputed
1078,0.5120500320612517,4.728044223383976e-304,4571,SIDM00485,mofa_imputed
933,0.511536413738499,6.145166209300106e-304,4580,SIDM00799,vae_imputed
934,0.5102885063545358,3.1987820103403596e-302,4580,SIDM00799,mofa_imputed
124,0.595661092263694,3.4516206162228063e-302,3153,SIDM00713,original
199,0.5102639823429086,1.1560180427745451e-301,4572,SIDM01197,mean
442,0.509225096537643,3.7210200169361426e-301,4586,SIDM00779,mofa_imputed
720,0.5808799663784141,1.5841503621746088e-300,3338,SIDM00919,original
461,0.5088617045369378,2.1306917418686498e-300,4582,SIDM00660,vae_imputed
601,0.5087587141343937,3.975864214840387e-300,4580,SIDM01172,vae_imputed
1142,0.5053302204181628,3.54784400160107e-296,4591,SIDM00457,mofa_imputed
846,0.5062893630938349,5.37098227981304e-296,4568,SIDM01124,mofa_imputed
786,0.5055976216740832,1.413214825399843e-295,4576,SIDM00139,mofa_imputed
352,0.5941659661893713,2.7441949033900935e-295,3100,SIDM01056,original
1137,0.5040262698622431,2.0455975322086266e-294,4591,SIDM00749,vae_imputed
945,0.5056136117790141,2.226441851221886e-294,4557,SIDM01037,vae_imputed
606,0.505597738162855,2.3385907544217255e-294,4557,SIDM00586,mofa_imputed
462,0.5043611809351559,2.7125844926675252e-294,4582,SIDM00660,mofa_imputed
1041,0.50440125821969,3.213832723350322e-294,4580,SIDM00893,vae_imputed
568,0.6120627477015832,5.885286606574512e-294,2863,SIDM01038,original
734,0.5036002400616006,2.861296143259134e-293,4582,SIDM00336,mofa_imputed
1034,0.5023579057450923,3.569872961597803e-292,4591,SIDM00629,mofa_imputed
937,0.506128247177054,7.4222595455779675e-292,4507,SIDM01164,vae_imputed
45,0.5035649267129433,1.921001856214639e-291,4554,SIDM01077,vae_imputed
335,0.5020282934168494,2.3589913857068996e-291,4585,SIDM00046,mean
403,0.5053552394244868,2.433849117679646e-291,4515,SIDM00407,mean
260,0.5904716264500857,4.977127137190517e-291,3103,SIDM01139,original
334,0.5017092878038999,6.294199324006158e-291,4585,SIDM00046,mofa_imputed
801,0.5012744921845654,1.0041784305856073e-290,4591,SIDM01188,vae_imputed
523,0.502209865798585,5.916494931846272e-290,4559,SIDM00239,mean
696,0.5966139569962491,1.2568675019502817e-289,3009,SIDM01148,original
138,0.5005749028087982,3.1546144196838283e-289,4582,SIDM00097,mofa_imputed
69,0.5017205112726194,3.5351836110232656e-289,4557,SIDM00841,vae_imputed
672,0.5658126754337394,7.921084402473331e-289,3421,SIDM01147,original
61,0.5004695339119152,1.381107303442905e-288,4574,SIDM00672,vae_imputed
668,0.5910447758741073,1.2744520099470584e-287,3059,SIDM00548,original
602,0.4992794475888622,2.1983853779932386e-287,4580,SIDM01172,mofa_imputed
502,0.49823672804467034,7.100433935374542e-287,4594,SIDM00890,mofa_imputed
1020,0.6523861760612173,1.061326910024121e-286,2364,SIDM01033,original
1040,0.588492206873673,2.6087592143585506e-286,3078,SIDM00893,original
137,0.497923737151743,1.018689934684827e-285,4582,SIDM00097,vae_imputed
217,0.49876717305068785,1.032558637072348e-285,4564,SIDM00812,vae_imputed
177,0.4980409527349747,9.304104662004246e-285,4564,SIDM00658,vae_imputed
501,0.49634455149763435,2.218257943920111e-284,4594,SIDM00890,vae_imputed
357,0.4973598491067039,2.3333401532209334e-284,4572,SIDM00345,vae_imputed
46,0.4980033226310281,4.3400191075788257e-284,4554,SIDM01077,mofa_imputed
218,0.4973071321596063,8.532666555896624e-284,4564,SIDM00812,mofa_imputed
644,0.5505316671582594,1.3376632411260716e-283,3589,SIDM00865,original
785,0.4963116597623692,3.1292131901026556e-283,4576,SIDM00139,vae_imputed
250,0.49536249008639993,6.579252252762603e-283,4591,SIDM00405,mofa_imputed
70,0.4965605304511114,2.1803961198636652e-282,4557,SIDM00841,mofa_imputed
699,0.49851250643980133,2.8403034768602572e-282,4514,SIDM01148,mean
1102,0.4957645562982424,5.027327172699267e-282,4568,SIDM00683,mofa_imputed
609,0.4959783385752795,8.189844735618365e-282,4560,SIDM01082,vae_imputed
733,0.4945894872587001,2.3852372050694558e-281,4582,SIDM00336,vae_imputed
1073,0.49403846113417244,5.3720578718391344e-281,4588,SIDM01112,vae_imputed
845,0.4947063900192882,1.1998220217342445e-280,4568,SIDM01124,vae_imputed
1074,0.49373973614225447,1.3153759654179416e-280,4588,SIDM01112,mofa_imputed
295,0.4968328491179507,3.719675490433583e-280,4515,SIDM00693,mean
702,0.49374503038247247,1.6039893707501634e-279,4570,SIDM00702,mofa_imputed
358,0.49346938439933635,2.7607596317093822e-279,4572,SIDM00345,mofa_imputed
594,0.493503875976841,4.354772451675563e-279,4568,SIDM00745,mofa_imputed
564,0.583921767699542,5.968215149114493e-279,3057,SIDM00572,original
695,0.49287083840844514,8.738296574982345e-278,4560,SIDM00435,mean
1141,0.49135567800797714,1.0687727379987513e-277,4591,SIDM00457,vae_imputed
185,0.4925305005423373,1.3757716321146384e-277,4564,SIDM00554,vae_imputed
844,0.563742783901686,1.4990968365252674e-277,3316,SIDM01124,original
424,0.5536619075979393,2.715249479889233e-277,3461,SIDM01184,original
726,0.4914597404867466,1.4324852558990887e-276,4570,SIDM01024,mofa_imputed
420,0.6375930167465792,2.8120753248393488e-276,2420,SIDM00124,original
876,0.538602332511342,2.2043915458210958e-275,3672,SIDM00677,original
637,0.4895832830554909,4.6672985100792796e-275,4585,SIDM00426,vae_imputed
178,0.4905434519748324,4.9191879665541356e-275,4564,SIDM00658,mofa_imputed
340,0.6036798931599061,1.7532734520176923e-272,2747,SIDM01137,original
1033,0.4871546967269861,2.618310000125663e-272,4591,SIDM00629,vae_imputed
605,0.4883185586925284,8.816757542681833e-272,4557,SIDM00586,vae_imputed
938,0.49059750677973746,1.079868896787499e-271,4507,SIDM01164,mofa_imputed
856,0.5630385170270847,1.4134455443722295e-271,3254,SIDM00568,original
932,0.5775275216475709,2.459137157204128e-271,3055,SIDM00799,original
721,0.48717046012244647,2.5055745420943374e-271,4574,SIDM00919,vae_imputed
924,0.5895535154833089,2.9570349858435487e-271,2902,SIDM00856,original
798,0.48613695175522326,1.0122545914182737e-270,4586,SIDM00512,mofa_imputed
529,0.4861369702157796,6.6924642884170295e-270,4572,SIDM00149,vae_imputed
624,0.5766182516232625,3.771285869937817e-269,3042,SIDM01096,original
460,0.5244585836896082,7.5566839260259665e-267,3789,SIDM00660,original
998,0.48312726018073604,2.4032168620128486e-266,4576,SIDM00082,mofa_imputed
725,0.48300203421075893,7.65666454891676e-266,4570,SIDM01024,vae_imputed
24,0.5704571584708394,1.5734066821302445e-265,3081,SIDM00649,original
440,0.5541951019984213,1.7083745511747015e-265,3305,SIDM00779,original
883,0.4817914353869228,3.9032408622701114e-265,4584,SIDM01090,mean
1086,0.48300063205365024,4.3282005991870626e-265,4557,SIDM00527,mofa_imputed
841,0.4813686416641684,1.0109784449411422e-264,4586,SIDM00899,vae_imputed
1101,0.4818602785861102,2.655366506153284e-264,4568,SIDM00683,vae_imputed
104,0.5256019637825549,1.0264669229953568e-263,3725,SIDM00522,original
636,0.5521462923773038,3.1458221821653882e-263,3306,SIDM00426,original
451,0.48000411132447285,3.415042713472847e-263,4589,SIDM00081,mean
1140,0.5531734635756637,4.717703979592953e-263,3289,SIDM00457,original
1085,0.48100697294406614,1.3012951445485326e-262,4557,SIDM00527,vae_imputed
336,0.5862211622641464,2.3709595615004224e-261,2835,SIDM00151,original
722,0.478452696356368,2.0179331187629006e-260,4574,SIDM00919,mofa_imputed
981,0.4803393438668252,3.441570651677154e-260,4529,SIDM00284,vae_imputed
441,0.4776368741393217,4.3061483975816466e-260,4586,SIDM00779,vae_imputed
1037,0.4774084058129147,6.3564557577772804e-260,4588,SIDM00909,vae_imputed
751,0.47791436500551226,7.167172720495338e-260,4576,SIDM00828,mean
944,0.5606804535909268,1.1825434205673353e-259,3142,SIDM01037,original
992,0.5861726702556913,1.4675440304478857e-259,2816,SIDM00130,original
723,0.4777087048800086,1.66372388769598e-259,4574,SIDM00919,mean
732,0.5586131003730559,1.8120648994511267e-259,3168,SIDM00336,original
600,0.5644198701858724,1.614714414516061e-258,3078,SIDM01172,original
1100,0.592438312768845,9.679313068231162e-258,2723,SIDM00683,original
176,0.530675621317642,1.6534906816171098e-257,3555,SIDM00658,original
230,0.47468712548592235,9.449822626545512e-257,4591,SIDM00194,mofa_imputed
935,0.4746952606398767,3.7659695752154417e-256,4580,SIDM00799,mean
182,0.47447438702700767,5.422639288931729e-256,4582,SIDM01027,mofa_imputed
737,0.47527293318244546,1.095007917374993e-255,4559,SIDM00560,vae_imputed
366,0.47631050173450173,1.9591382748271934e-254,4514,SIDM01055,mofa_imputed
530,0.4734238316167649,3.664321999722838e-254,4572,SIDM00149,mofa_imputed
1042,0.47300276417182446,4.301534807990798e-254,4580,SIDM00893,mofa_imputed
925,0.4725517996587861,2.211678733011205e-253,4577,SIDM00856,vae_imputed
638,0.47195437408225055,4.2524332160072363e-253,4585,SIDM00426,mofa_imputed
688,0.5465901432107626,4.285712868493207e-253,3256,SIDM00277,original
717,0.47209319913823394,5.4287265154528875e-253,4580,SIDM01023,vae_imputed
1147,0.4722361447811308,5.170026324050279e-252,4559,SIDM00837,mean
711,0.47138738807106095,2.888458825308988e-251,4564,SIDM00762,mean
797,0.4702938192139186,3.777236971645196e-251,4586,SIDM00512,vae_imputed
44,0.5077361043008711,4.774919079359306e-251,3844,SIDM01077,original
791,0.4738480792101919,6.420006885475231e-251,4504,SIDM00607,mean
603,0.46980627272934056,3.079300590901737e-250,4580,SIDM01172,mean
506,0.4721133592894287,3.2023497848520956e-250,4529,SIDM00125,mofa_imputed
63,0.4696980707560936,8.775112831576416e-250,4574,SIDM00672,mean
701,0.4696532347481156,1.635242265942767e-249,4570,SIDM00702,vae_imputed
240,0.5314133014054001,2.083996186051288e-249,3431,SIDM00675,original
982,0.4713461517243874,2.638611534863984e-249,4529,SIDM00284,mofa_imputed
337,0.4689660660651212,8.44804713889969e-249,4572,SIDM00151,vae_imputed
1071,0.46774656857977376,5.445844650780207e-248,4584,SIDM00920,mean
550,0.4689413193572081,8.469120447592081e-248,4554,SIDM00506,mofa_imputed
549,0.46879394553190384,1.2678525252925875e-247,4554,SIDM00506,vae_imputed
84,0.5449518894847744,2.6009361391860684e-247,3204,SIDM01030,original
365,0.470208451603208,3.8893164615124575e-247,4514,SIDM01055,vae_imputed
899,0.4704549798812507,4.769747237405665e-247,4507,SIDM00327,mean
1067,0.46769204048266777,1.2264271620654945e-246,4560,SIDM00318,mean
667,0.46714593262701215,2.0307042353137765e-246,4568,SIDM01076,mean
532,0.5634530219645998,2.0785793876322025e-246,2945,SIDM00541,original
38,0.4651267968012471,6.212638829451164e-245,4585,SIDM00673,mofa_imputed
285,0.46473228616876006,1.8171606411849054e-244,4585,SIDM00684,vae_imputed
800,0.569696194251069,2.7428824484927394e-244,2842,SIDM01188,original
248,0.5505013039368417,7.361367426000339e-244,3083,SIDM00405,original
1136,0.5731644301482375,1.3612553807258286e-243,2792,SIDM00749,original
1031,0.4643777023409592,1.4221234069045493e-243,4576,SIDM01084,mean
62,0.4643435214171459,1.9894460637075984e-243,4574,SIDM00672,mofa_imputed
1032,0.5332400641626961,3.8534270494708084e-243,3317,SIDM00629,original
127,0.4635147980265462,1.6584612367634673e-242,4575,SIDM00713,mean
508,0.5956231087938954,5.809180977519765e-242,2521,SIDM01062,original
505,0.46431765149835547,5.0593940303692296e-241,4529,SIDM00125,vae_imputed
98,0.462669421852214,9.898389397876475e-241,4560,SIDM00628,mofa_imputed
947,0.4626459880853013,1.513338846382864e-240,4557,SIDM01037,mean
1038,0.46104468712979213,2.697635062764406e-240,4588,SIDM00909,mofa_imputed
830,0.4614635154108408,4.1537169742490747e-240,4575,SIDM01141,mofa_imputed
1072,0.531703486479178,1.5172091301707129e-239,3290,SIDM01112,original
997,0.4608972394532571,1.682064124805015e-239,4576,SIDM00082,vae_imputed
202,0.4641097684317801,1.8374639497843452e-239,4504,SIDM00487,mofa_imputed
946,0.46142578992856764,3.972399788515768e-239,4557,SIDM01037,mofa_imputed
593,0.4608689828497309,4.7192504560815115e-239,4568,SIDM00745,vae_imputed
132,0.5604992128713197,1.7395502668409467e-237,2874,SIDM00333,original
36,0.5241972250853878,2.3817727189561186e-237,3371,SIDM00673,original
407,0.46173085266869823,2.7139555407719056e-237,4515,SIDM00996,mean
136,0.5346387442847969,4.900929664959403e-237,3213,SIDM00097,original
175,0.45995328590437135,7.451127328497257e-237,4546,SIDM00116,mean
996,0.5220639137091053,2.824824505761898e-236,3388,SIDM00082,original
724,0.5153309351161814,9.446826702323663e-236,3485,SIDM01024,original
201,0.4608736551289916,9.767966855048963e-236,4504,SIDM00487,vae_imputed
953,0.46021409485801223,1.686220389409477e-235,4514,SIDM01199,vae_imputed
114,0.4571047063774307,4.5853847577550136e-235,4575,SIDM00849,mofa_imputed
718,0.4568459667180428,5.058593200787163e-235,4580,SIDM01023,mofa_imputed
339,0.45717144522185876,5.465073877714828e-235,4572,SIDM00151,mean
264,0.5001711456503725,1.0826006194872596e-234,3719,SIDM01111,original
859,0.45951320065160234,3.4999830486867564e-234,4504,SIDM00568,mean
571,0.4594966387444429,3.655474764093595e-234,4504,SIDM01038,mean
356,0.5360076509552036,6.621666010492335e-234,3151,SIDM00345,original
503,0.45508538880355404,1.0340447692851033e-233,4594,SIDM00890,mean
705,0.454067652197803,3.769011126482432e-233,4606,SIDM00789,vae_imputed
761,0.45511028850264346,8.799733261508107e-233,4575,SIDM00429,vae_imputed
618,0.45700933945236133,1.1542656334980149e-232,4530,SIDM00887,mofa_imputed
3,0.45727393460247423,1.2218491942708147e-231,4504,SIDM01016,mean
842,0.4531465543869356,4.247136086586325e-231,4586,SIDM00899,mofa_imputed
307,0.45167078814155687,9.156526824218481e-231,4613,SIDM00940,mean
627,0.45258558098218765,1.0370097221467992e-230,4591,SIDM01096,mean
216,0.5198341813505932,3.1234052767378677e-230,3334,SIDM00812,original
145,0.45238390176893656,3.9178854403332527e-230,4584,SIDM00136,vae_imputed
149,0.4521331240583639,6.71906922700857e-230,4585,SIDM01020,vae_imputed
1090,0.4530326096073021,1.275318844817457e-229,4559,SIDM00866,mofa_imputed
181,0.4520167769640865,1.2824317552410537e-229,4582,SIDM01027,vae_imputed
146,0.4515466756247497,3.468502246658931e-229,4584,SIDM00136,mofa_imputed
393,0.451275253461291,1.7481308363468993e-228,4576,SIDM00486,vae_imputed
954,0.45388893414196274,2.4760113769997426e-228,4514,SIDM01199,mofa_imputed
770,0.44957057653201743,7.298219418855681e-227,4582,SIDM00132,mofa_imputed
355,0.4509501046393143,1.2335728757521504e-226,4546,SIDM01056,mean
617,0.451135862986822,4.729276659361819e-226,4530,SIDM00887,vae_imputed
914,0.4511598978490557,4.982722975581499e-226,4529,SIDM01067,mofa_imputed
103,0.4479696155177636,3.2223108064186253e-225,4585,SIDM00513,mean
