,corr,pval,len,sample,impute
1124,0.6698752295043182,0.0,3057,SIDM00447,original
289,0.551360614231877,0.0,4504,SIDM00568,vae_imputed
290,0.5362294330777113,0.0,4504,SIDM00568,mofa_imputed
836,0.6862830274563593,0.0,3027,SIDM00081,original
837,0.6453960808219642,0.0,4589,SIDM00081,vae_imputed
838,0.6521405212561394,0.0,4589,SIDM00081,mofa_imputed
346,0.6299604804200194,0.0,4568,SIDM01076,mofa_imputed
736,0.6036004435022438,0.0,3482,SIDM00920,original
251,0.5444227074172504,0.0,4557,SIDM00453,mean
249,0.6119758722686887,0.0,4557,SIDM00453,vae_imputed
1038,0.5470261222881335,0.0,4589,SIDM00522,mofa_imputed
205,0.5524237129215983,0.0,4576,SIDM00124,vae_imputed
206,0.5541942236878321,0.0,4576,SIDM00124,mofa_imputed
1113,0.6712766527742391,0.0,4559,SIDM00698,vae_imputed
808,0.6792790233867301,0.0,3212,SIDM00513,original
809,0.558319924326277,0.0,4585,SIDM00513,vae_imputed
810,0.5872778391327836,0.0,4585,SIDM00513,mofa_imputed
882,0.5744980615889508,0.0,4576,SIDM00828,mofa_imputed
881,0.566088400631148,0.0,4576,SIDM00828,vae_imputed
221,0.5869704326268594,0.0,4504,SIDM01016,vae_imputed
222,0.5837275115783584,0.0,4504,SIDM01016,mofa_imputed
1114,0.6832716643425479,0.0,4559,SIDM00698,mofa_imputed
1037,0.5289598350560942,0.0,4589,SIDM00522,vae_imputed
874,0.5958612608838856,0.0,4546,SIDM00116,mofa_imputed
873,0.5879512015860306,0.0,4546,SIDM00116,vae_imputed
373,0.5383469139466948,0.0,4564,SIDM00762,vae_imputed
872,0.6642379357081072,0.0,3052,SIDM00116,original
240,0.600316044067741,0.0,3398,SIDM00272,original
241,0.53383021669712,0.0,4572,SIDM00272,vae_imputed
242,0.5635133189552382,0.0,4572,SIDM00272,mofa_imputed
245,0.5564073149020301,0.0,4568,SIDM00548,vae_imputed
246,0.5703255919162981,0.0,4568,SIDM00548,mofa_imputed
248,0.6597980002969037,0.0,3664,SIDM00453,original
250,0.6101623423337221,0.0,4557,SIDM00453,mofa_imputed
950,0.5280821337393895,0.0,4560,SIDM00318,mofa_imputed
1125,0.6222796174210059,0.0,4568,SIDM00447,vae_imputed
733,0.5452137666251966,0.0,4576,SIDM01084,vae_imputed
572,0.701972197495422,0.0,2899,SIDM00875,original
696,0.6712423027420468,0.0,3413,SIDM00651,original
6,0.5903610898811963,0.0,4583,SIDM01059,mofa_imputed
5,0.5665798882145119,0.0,4583,SIDM01059,vae_imputed
4,0.635951082666235,0.0,3337,SIDM01059,original
61,0.5427877252783097,0.0,4575,SIDM00713,vae_imputed
62,0.543483869510164,0.0,4575,SIDM00713,mofa_imputed
697,0.6254793583881267,0.0,4591,SIDM00651,vae_imputed
2,0.6585532360858397,0.0,4515,SIDM00407,mofa_imputed
698,0.6281824758642369,0.0,4591,SIDM00651,mofa_imputed
1097,0.5432096028941081,0.0,4514,SIDM01139,vae_imputed
73,0.5265019482731905,0.0,4583,SIDM00865,vae_imputed
74,0.5459738068004476,0.0,4583,SIDM00865,mofa_imputed
1098,0.5852369087866798,0.0,4514,SIDM01139,mofa_imputed
77,0.5710717298687411,0.0,4504,SIDM01038,vae_imputed
573,0.6266274651304132,0.0,4571,SIDM00875,vae_imputed
574,0.6331509836676349,0.0,4571,SIDM00875,mofa_imputed
1162,0.5285418440518878,0.0,4559,SIDM00560,mofa_imputed
1068,0.6053836939491637,0.0,3319,SIDM01090,original
1073,0.5421103456129144,0.0,4554,SIDM00107,vae_imputed
22,0.5328756640655206,0.0,4564,SIDM00554,mofa_imputed
25,0.5272073566933236,0.0,4580,SIDM00799,vae_imputed
28,0.6427293348697203,0.0,3187,SIDM00505,original
29,0.6015335095034338,0.0,4529,SIDM00505,vae_imputed
30,0.6250317936244595,0.0,4529,SIDM00505,mofa_imputed
1072,0.5762639034646594,0.0,3810,SIDM00107,original
78,0.5946369668118647,0.0,4504,SIDM01038,mofa_imputed
1070,0.559833378174528,0.0,4584,SIDM01090,mofa_imputed
41,0.6091370834831111,0.0,4560,SIDM00898,vae_imputed
42,0.6133995591593013,0.0,4560,SIDM00898,mofa_imputed
43,0.5618061992492452,0.0,4560,SIDM00898,mean
1069,0.5700816487552025,0.0,4584,SIDM01090,vae_imputed
49,0.5464578301150984,0.0,4515,SIDM00996,vae_imputed
734,0.5575352991295395,0.0,4576,SIDM01084,mofa_imputed
50,0.556160883629354,0.0,4515,SIDM00996,mofa_imputed
40,0.7103722390913584,0.0,3157,SIDM00898,original
699,0.5463690453716822,0.0,4591,SIDM00651,mean
1074,0.5505614408175645,0.0,4554,SIDM00107,mofa_imputed
967,0.5322915409276223,0.0,4572,SIDM00761,mean
732,0.6503257452346068,0.0,2950,SIDM01084,original
961,0.5333886893005645,0.0,4591,SIDM01096,vae_imputed
962,0.529033017865251,0.0,4591,SIDM01096,mofa_imputed
1000,0.5965740100399329,0.0,3907,SIDM00940,original
530,0.5304981543755858,0.0,4582,SIDM00677,mofa_imputed
1002,0.5600587435167768,0.0,4613,SIDM00940,mofa_imputed
964,0.6465311087384318,0.0,2993,SIDM00761,original
966,0.5677460805087766,0.0,4572,SIDM00761,mofa_imputed
1001,0.5577795559119716,0.0,4613,SIDM00940,vae_imputed
965,0.5799823850082843,0.0,4572,SIDM00761,vae_imputed
97,0.5509356867209433,0.0,4591,SIDM00405,vae_imputed
1,0.6820418625114075,0.0,4515,SIDM00407,vae_imputed
529,0.5254014797116622,1e-323,4582,SIDM00677,vae_imputed
1104,0.7183371768126218,1.1e-322,2035,SIDM00676,original
633,0.5254489454382711,3.66e-322,4560,SIDM01184,vae_imputed
185,0.5242684300425372,5.24e-322,4582,SIDM01030,vae_imputed
901,0.523237717654372,3.765e-321,4591,SIDM01188,vae_imputed
372,0.6361322201546075,1.2915e-320,2828,SIDM00762,original
602,0.5230959086118193,1.573e-320,4585,SIDM00130,mofa_imputed
438,0.5243430205510496,1.662e-320,4559,SIDM00837,mofa_imputed
865,0.52183524572282,3.85954e-319,4591,SIDM01147,vae_imputed
353,0.5238580783994096,6.6196e-319,4546,SIDM01056,vae_imputed
261,0.5218236239518453,1.220807e-318,4584,SIDM00783,vae_imputed
634,0.52279227234837,2.32456e-318,4560,SIDM01184,mofa_imputed
880,0.6173823980077311,2.52338e-318,3034,SIDM00828,original
147,0.5225375520986001,5.359733e-318,4560,SIDM00611,mean
495,0.5215287035878002,4.085014e-317,4568,SIDM01060,mean
262,0.5207460042241518,4.192642e-317,4584,SIDM00783,mofa_imputed
415,0.5210724686875139,5.1108176e-317,4576,SIDM00401,mean
890,0.5205730528431941,5.383943e-317,4586,SIDM00461,mofa_imputed
374,0.5209882673714937,4.5073533e-316,4564,SIDM00762,mofa_imputed
393,0.5194083887359268,6.88607e-316,4594,SIDM00572,vae_imputed
1130,0.5199487599131747,1.71631619e-315,4577,SIDM00856,mofa_imputed
744,0.6287863789140207,1.765550206e-315,2868,SIDM01089,original
1090,0.5195624635823837,8.2841074e-315,4575,SIDM01111,mofa_imputed
888,0.6071916029910553,9.1040441e-315,3130,SIDM00461,original
761,0.5185799624525741,2.251805066e-314,4589,SIDM00541,vae_imputed
394,0.5163557373445067,1.408698512555e-311,4594,SIDM00572,mofa_imputed
7,0.5166368827420246,3.131828324305e-311,4583,SIDM01059,mean
213,0.5161746403529638,5.49311796537e-311,4589,SIDM00649,vae_imputed
166,0.5169758358067548,3.75143574362546e-310,4560,SIDM01082,mofa_imputed
357,0.5155867239845444,1.47216939869892e-309,4580,SIDM00893,vae_imputed
948,0.587584207647097,3.794630000218317e-309,3338,SIDM00318,original
489,0.5152219036353997,8.820389213839763e-309,4576,SIDM00277,vae_imputed
490,0.5146640826678878,5.277941528253793e-308,4576,SIDM00277,mofa_imputed
354,0.5154751996603958,4.033232648673095e-307,4546,SIDM01056,mofa_imputed
220,0.609426806934148,4.152527003543178e-307,3025,SIDM01016,original
866,0.5132143280418463,5.477932863018621e-307,4591,SIDM01147,mofa_imputed
1062,0.5137996142866265,8.388951188526661e-307,4576,SIDM00486,mofa_imputed
214,0.5131600980469817,8.846683420729133e-307,4589,SIDM00649,mofa_imputed
359,0.5127723819633361,1.2062678592117005e-305,4580,SIDM00893,mean
1089,0.513008440511211,1.2202070684151134e-305,4575,SIDM01111,vae_imputed
80,0.569710900075439,1.8989904434222385e-305,3559,SIDM00247,original
48,0.5652369321067674,3.518708926114199e-305,3625,SIDM00996,original
82,0.5130396062001903,1.274438326705337e-304,4559,SIDM00247,mofa_imputed
786,0.512050032061252,4.728044223377458e-304,4571,SIDM00485,mofa_imputed
26,0.5102885063545359,3.198782010338156e-302,4580,SIDM00799,mofa_imputed
60,0.5956610922636926,3.45162061623784e-302,3153,SIDM00713,original
467,0.510263982342907,1.1560180427793188e-301,4572,SIDM01197,mean
614,0.5092250965376426,3.721020016941274e-301,4586,SIDM00779,mofa_imputed
820,0.5808799663784132,1.584150362178607e-300,3338,SIDM00919,original
601,0.5085040341383552,4.1880145505207365e-300,4585,SIDM00130,vae_imputed
917,0.5072604989875138,1.7883303684765936e-298,4586,SIDM01033,vae_imputed
429,0.5056419553695468,8.617199529307004e-297,4594,SIDM00890,vae_imputed
66,0.505330220418163,3.547844001597419e-296,4591,SIDM00457,mofa_imputed
506,0.5062893630938341,5.370982279818552e-296,4568,SIDM01124,mofa_imputed
926,0.5055976216740841,1.4132148253954921e-295,4576,SIDM00139,mofa_imputed
141,0.505179221090647,2.1405684145889214e-295,4582,SIDM00336,vae_imputed
352,0.59416596618937,2.7441949034003484e-295,3100,SIDM01056,original
150,0.5055977381628548,2.338590754425709e-294,4557,SIDM00586,mofa_imputed
14,0.5043611809351566,2.712584492664744e-294,4582,SIDM00660,mofa_imputed
76,0.612062747701584,5.8852866065595035e-294,2863,SIDM01038,original
142,0.503600240061601,2.8612961432562054e-293,4582,SIDM00336,mofa_imputed
13,0.5034895724148994,4.0285917023564375e-293,4582,SIDM00660,vae_imputed
457,0.5033280110408099,2.137294688967603e-292,4574,SIDM00672,vae_imputed
934,0.5023579057450913,3.569872961608787e-292,4591,SIDM00629,mofa_imputed
81,0.5033754668990367,1.6549857107423383e-291,4559,SIDM00247,vae_imputed
1119,0.5020282934168472,2.358991385722999e-291,4585,SIDM00046,mean
3,0.5053552394244865,2.433849117680469e-291,4515,SIDM00407,mean
1096,0.5904716264500853,4.977127137193159e-291,3103,SIDM01139,original
613,0.501707907305767,5.467280720443144e-291,4586,SIDM00779,vae_imputed
65,0.5014559229966986,5.747726241241328e-291,4591,SIDM00457,vae_imputed
1118,0.5017092878038991,6.294199324016897e-291,4585,SIDM00046,mofa_imputed
649,0.5011879690447927,3.1223771829217284e-290,4585,SIDM00426,vae_imputed
315,0.5022098657985858,5.916494931830216e-290,4559,SIDM00239,mean
764,0.5966139569962486,1.2568675019522441e-289,3009,SIDM01148,original
878,0.5005749028087998,3.154614419666658e-289,4582,SIDM00097,mofa_imputed
864,0.5658126754337401,7.921084402451132e-289,3421,SIDM01147,original
481,0.4996167101121756,1.6185976307800803e-288,4591,SIDM00749,vae_imputed
985,0.49971788027832365,5.77518065385142e-288,4580,SIDM01023,vae_imputed
244,0.5910447758741075,1.2744520099460566e-287,3059,SIDM00548,original
462,0.499279447588863,2.1983853779872672e-287,4580,SIDM01172,mofa_imputed
989,0.5000394972629147,5.93358272161852e-287,4557,SIDM01037,vae_imputed
430,0.4982367280446698,7.100433935384206e-287,4594,SIDM00890,mofa_imputed
45,0.4999601622269676,7.551154874953283e-287,4557,SIDM00841,vae_imputed
916,0.652386176061217,1.0613269100246082e-286,2364,SIDM01033,original
356,0.5884922068736731,2.608759214356497e-286,3078,SIDM00893,original
821,0.49802278504910924,2.3608442717610792e-285,4574,SIDM00919,vae_imputed
298,0.4980033226310282,4.340019107575899e-284,4554,SIDM01077,mofa_imputed
1094,0.4973071321596065,8.532666555890878e-284,4564,SIDM00812,mofa_imputed
72,0.5505316671582591,1.3376632411268402e-283,3589,SIDM00865,original
925,0.4964995938900512,1.7756269043632998e-283,4576,SIDM00139,vae_imputed
98,0.4953624900864003,6.57925225275147e-283,4591,SIDM00405,mofa_imputed
46,0.496560530451111,2.180396119868071e-282,4557,SIDM00841,mofa_imputed
767,0.4985125064398006,2.8403034768640573e-282,4514,SIDM01148,mean
1030,0.495764556298243,5.027327172692488e-282,4568,SIDM00683,mofa_imputed
294,0.49373973614225486,1.3153759654152768e-280,4588,SIDM01112,mofa_imputed
933,0.49335277400989513,2.7568982687359523e-280,4591,SIDM00629,vae_imputed
831,0.4968328491179509,3.719675490431103e-280,4515,SIDM00693,mean
730,0.49374503038247225,1.6039893707512424e-279,4570,SIDM00702,mofa_imputed
630,0.49346938439933646,2.7607596317084557e-279,4572,SIDM00345,mofa_imputed
618,0.49350387597684175,4.3547724516653176e-279,4568,SIDM00745,mofa_imputed
392,0.5839217676995415,5.968215149120669e-279,3057,SIDM00572,original
21,0.4935407198761598,6.8223286389357194e-279,4564,SIDM00554,vae_imputed
297,0.4937872035339737,1.3253179711902705e-278,4554,SIDM01077,vae_imputed
1135,0.4928708384084452,8.738296574982349e-278,4560,SIDM00435,mean
504,0.5637427839016853,1.4990968365277032e-277,3316,SIDM01124,original
632,0.5536619075979402,2.715249479883948e-277,3461,SIDM01184,original
293,0.4908686337771868,6.875176953330827e-277,4588,SIDM01112,vae_imputed
1042,0.49145974048674723,1.4324852558957274e-276,4570,SIDM01024,mofa_imputed
204,0.6375930167465791,2.8120753248393476e-276,2420,SIDM00124,original
528,0.538602332511342,2.204391545821097e-275,3672,SIDM00677,original
149,0.4911346264114067,2.258990031106736e-275,4557,SIDM00586,vae_imputed
877,0.4897948305650135,3.771263588094876e-275,4582,SIDM00097,vae_imputed
794,0.4905434519748332,4.9191879665409786e-275,4564,SIDM00658,mofa_imputed
1041,0.48966416381411276,2.877042925501139e-274,4570,SIDM01024,vae_imputed
505,0.489608324499731,4.461286679498864e-274,4568,SIDM01124,vae_imputed
617,0.4887382547564961,5.750535245734261e-273,4568,SIDM00745,vae_imputed
908,0.6036798931599058,1.753273452019382e-272,2747,SIDM01137,original
1122,0.49059750677973774,1.0798688967867863e-271,4507,SIDM01164,mofa_imputed
288,0.5630385170270868,1.4134455443647268e-271,3254,SIDM00568,original
24,0.5775275216475709,2.459137157204128e-271,3055,SIDM00799,original
1128,0.5895535154833105,2.9570349858303606e-271,2902,SIDM00856,original
994,0.48613695175522365,1.0122545914169214e-270,4586,SIDM00512,mofa_imputed
793,0.4867400252175671,3.407629203902278e-270,4564,SIDM00658,vae_imputed
960,0.576618251623262,3.771285869941649e-269,3042,SIDM01096,original
629,0.48547471644023654,4.591659868007091e-269,4572,SIDM00345,vae_imputed
1029,0.4840382469773111,5.033640480494408e-267,4568,SIDM00683,vae_imputed
1121,0.4867879299037228,6.637936939514409e-267,4507,SIDM01164,vae_imputed
12,0.5244585836896076,7.556683926036968e-267,3789,SIDM00660,original
190,0.48312726018073693,2.403216862006463e-266,4576,SIDM00082,mofa_imputed
1161,0.4835661717639021,6.5250635168501e-266,4559,SIDM00560,vae_imputed
212,0.5704571584708392,1.5734066821302445e-265,3081,SIDM00649,original
612,0.5541951019984214,1.7083745511747015e-265,3305,SIDM00779,original
1071,0.4817914353869227,3.903240862270113e-265,4584,SIDM01090,mean
722,0.4830006320536497,4.3282005991970835e-265,4557,SIDM00527,mofa_imputed
1129,0.48178513697380926,1.002520974539878e-264,4577,SIDM00856,vae_imputed
785,0.48128146969061375,9.38594860686415e-264,4571,SIDM00485,vae_imputed
1036,0.5256019637825563,1.0264669229912376e-263,3725,SIDM00522,original
721,0.4818854847861916,1.057870853752009e-263,4557,SIDM00527,vae_imputed
648,0.5521462923773044,3.145822182159556e-263,3306,SIDM00426,original
839,0.48000411132447346,3.415042713466053e-263,4589,SIDM00081,mean
64,0.5531734635756632,4.717703979597932e-263,3289,SIDM00457,original
1077,0.48075269658667696,3.98669066197819e-262,4554,SIDM00506,vae_imputed
376,0.5862211622641472,2.3709595614958584e-261,2835,SIDM00151,original
209,0.4788405778608398,8.700817579557793e-261,4572,SIDM00149,vae_imputed
822,0.4784526963563676,2.0179331187662315e-260,4574,SIDM00919,mofa_imputed
883,0.4779143650055114,7.167172720509543e-260,4576,SIDM00828,mean
988,0.5606804535909273,1.1825434205655245e-259,3142,SIDM01037,original
600,0.5861726702556922,1.4675440304443776e-259,2816,SIDM00130,original
823,0.4777087048800092,1.663723887693235e-259,4574,SIDM00919,mean
140,0.558613100373054,1.8120648994590297e-259,3168,SIDM00336,original
460,0.5644198701858716,1.6147144145189057e-258,3078,SIDM01172,original
1028,0.5924383127688457,9.679313068215322e-258,2723,SIDM00683,original
792,0.5306756213176421,1.6534906816171075e-257,3555,SIDM00658,original
54,0.47468712548592257,9.449822626539278e-257,4591,SIDM00194,mofa_imputed
27,0.4746952606398757,3.765969575225356e-256,4580,SIDM00799,mean
370,0.47447438702700806,5.422639288921027e-256,4582,SIDM01027,mofa_imputed
377,0.47487206943334515,6.375929855188863e-256,4572,SIDM00151,vae_imputed
1061,0.47459131914293906,8.403021735766843e-256,4576,SIDM00486,vae_imputed
366,0.47631050173450185,1.9591382748271934e-254,4514,SIDM01055,mofa_imputed
210,0.47342383161676616,3.664321999710822e-254,4572,SIDM00149,mofa_imputed
358,0.4730027641718233,4.301534808002102e-254,4580,SIDM00893,mofa_imputed
650,0.47195437408225044,4.2524332160072393e-253,4585,SIDM00426,mofa_imputed
488,0.5465901432107627,4.2857128684909873e-253,3256,SIDM00277,original
1093,0.47258677993363274,1.0387496428492459e-252,4564,SIDM00812,vae_imputed
729,0.47181892281303534,4.1054199624578376e-252,4570,SIDM00702,vae_imputed
439,0.4722361447811314,5.170026324038462e-252,4559,SIDM00837,mean
375,0.4713873880710604,2.8884588253127682e-251,4564,SIDM00762,mean
833,0.47031752106843705,3.537187276219906e-251,4586,SIDM00899,vae_imputed
296,0.5077361043008716,4.77491907935242e-251,3844,SIDM01077,original
411,0.473848079210191,6.42000688549391e-251,4504,SIDM00607,mean
463,0.4698062727293414,3.079300590894685e-250,4580,SIDM01172,mean
914,0.47211335928942844,3.2023497848541734e-250,4529,SIDM00125,mofa_imputed
913,0.4720935429319588,3.38185783607515e-250,4529,SIDM00125,vae_imputed
173,0.4693769674123826,5.402801789799934e-250,4585,SIDM00684,vae_imputed
459,0.4696980707560939,8.775112831573545e-250,4574,SIDM00672,mean
1140,0.5314133014053996,2.083996186054063e-249,3431,SIDM00675,original
202,0.4713461517243868,2.638611534867405e-249,4529,SIDM00284,mofa_imputed
739,0.4677465685797746,5.445844650767759e-248,4584,SIDM00920,mean
1078,0.4689413193572088,8.469120447575571e-248,4554,SIDM00506,mofa_imputed
184,0.5449518894847744,2.6009361391860658e-247,3204,SIDM01030,original
743,0.4704549798812508,4.769747237405667e-247,4507,SIDM00327,mean
951,0.46769204048266894,1.226427162061909e-246,4560,SIDM00318,mean
347,0.4671459326270122,2.0307042353137765e-246,4568,SIDM01076,mean
760,0.5634530219645997,2.0785793876337027e-246,2945,SIDM00541,original
1034,0.46512679680124824,6.212638829430939e-245,4585,SIDM00673,mofa_imputed
537,0.464486069183094,2.4633845276769375e-244,4588,SIDM00909,vae_imputed
900,0.5696961942510685,2.7428824484972414e-244,2842,SIDM01188,original
96,0.5505013039368416,7.361367426000338e-244,3083,SIDM00405,original
993,0.4641370669425644,8.105143891359225e-244,4586,SIDM00512,vae_imputed
480,0.5731644301482373,1.3612553807264602e-243,2792,SIDM00749,original
735,0.4643777023409592,1.4221234069045504e-243,4576,SIDM01084,mean
458,0.4643435214171456,1.989446063707599e-243,4574,SIDM00672,mofa_imputed
201,0.4663382830467656,2.2015003523755693e-243,4529,SIDM00284,vae_imputed
932,0.5332400641626974,3.8534270494588677e-243,3317,SIDM00629,original
189,0.46376072156987314,7.557723580973505e-243,4576,SIDM00082,vae_imputed
63,0.4635147980265464,1.6584612367629304e-242,4575,SIDM00713,mean
452,0.5956231087938954,5.809180977519771e-242,2521,SIDM01062,original
362,0.46266942185221377,9.898389397886067e-241,4560,SIDM00628,mofa_imputed
369,0.4615435195966559,1.4478559912452008e-240,4582,SIDM01027,vae_imputed
991,0.4626459880853016,1.513338846381888e-240,4557,SIDM01037,mean
538,0.4610446871297915,2.697635062770529e-240,4588,SIDM00909,mofa_imputed
854,0.4614635154108402,4.153716974253111e-240,4575,SIDM01141,mofa_imputed
292,0.5317034864791784,1.5172091301691622e-239,3290,SIDM01112,original
1022,0.46410976843177965,1.8374639497866942e-239,4504,SIDM00487,mofa_imputed
990,0.46142578992856675,3.97239978852601e-239,4557,SIDM01037,mofa_imputed
756,0.5604992128713199,1.7395502668409467e-237,2874,SIDM00333,original
1032,0.5241972250853876,2.3817727189561175e-237,3371,SIDM00673,original
51,0.4617308526686981,2.7139555407727747e-237,4515,SIDM00996,mean
876,0.5346387442847974,4.9009296649520345e-237,3213,SIDM00097,original
875,0.45995328590437096,7.451127328506832e-237,4546,SIDM00116,mean
1021,0.46134786025268215,2.795019944064179e-236,4504,SIDM00487,vae_imputed
188,0.5220639137091057,2.824824505761898e-236,3388,SIDM00082,original
557,0.4578099763824269,3.1083482890202106e-236,4582,SIDM00594,vae_imputed
161,0.4579154247522315,4.23313213497395e-236,4577,SIDM01008,vae_imputed
1040,0.5153309351161817,9.446826702318672e-236,3485,SIDM01024,original
1033,0.45682312564071975,2.9915941282460546e-235,4585,SIDM00673,vae_imputed
682,0.4571047063774308,4.5853847577550164e-235,4575,SIDM00849,mofa_imputed
986,0.45684596671804156,5.058593200805093e-235,4580,SIDM01023,mofa_imputed
379,0.4571714452218583,5.4650738777218674e-235,4572,SIDM00151,mean
1088,0.5001711456503724,1.0826006194881555e-234,3719,SIDM01111,original
365,0.45910848761915546,3.094435272984828e-234,4514,SIDM01055,vae_imputed
291,0.4595132006516018,3.499983048692318e-234,4504,SIDM00568,mean
79,0.459496638744442,3.6554747641017285e-234,4504,SIDM01038,mean
628,0.5360076509552051,6.621666010474393e-234,3151,SIDM00345,original
431,0.45508538880355404,1.0340447692851038e-233,4594,SIDM00890,mean
605,0.4566152231847966,1.0870707624021354e-233,4559,SIDM00866,vae_imputed
342,0.457009339452361,1.1542656334983825e-232,4530,SIDM00887,mofa_imputed
401,0.45440895900638617,1.741800454951473e-232,4585,SIDM01020,vae_imputed
223,0.4572739346024755,1.2218491942669411e-231,4504,SIDM01016,mean
834,0.4531465543869346,4.247136086595879e-231,4586,SIDM00899,mofa_imputed
1003,0.4516707881415559,9.156526824239158e-231,4613,SIDM00940,mean
963,0.4525855809821889,1.0370097221437998e-230,4591,SIDM01096,mean
1141,0.4533673442090246,1.8939012861528066e-230,4568,SIDM00675,vae_imputed
1092,0.5198341813505937,3.123405276734688e-230,3334,SIDM00812,original
606,0.45303260960730307,1.2753188448129782e-229,4559,SIDM00866,mofa_imputed
894,0.4515466756247478,3.4685022466756096e-229,4584,SIDM00136,mofa_imputed
90,0.4538889341419626,2.4760113770013094e-228,4514,SIDM01199,mofa_imputed
110,0.44957057653201743,7.298219418855688e-227,4582,SIDM00132,mofa_imputed
355,0.450950104639315,1.2335728757501928e-226,4546,SIDM01056,mean
130,0.4511598978490564,4.98272297557046e-226,4529,SIDM01067,mofa_imputed
