,corr,pval,len,sample,impute
660,0.6173255878894529,3.1572096159626106e-293,2794,SIDM01038,original
666,0.5268887808699158,3.24101100109533e-293,4121,SIDM00841,mofa_imputed
10,0.5276574557029937,2.2362743408928734e-292,4095,SIDM01148,mofa_imputed
253,0.5255240217106104,2.7897139428458564e-292,4133,SIDM00486,vae_imputed
1124,0.6000863544326636,5.170720112662656e-292,2990,SIDM00548,original
226,0.5255783437283832,1.9410664266556605e-291,4120,SIDM00560,mofa_imputed
524,0.5702688534445027,4.1697039382111677e-290,3371,SIDM01184,original
359,0.5231444476680043,1.1176799148632595e-289,4140,SIDM00893,mean
120,0.5597099593249683,8.603456079327008e-289,3512,SIDM00677,original
405,0.5218151624694957,1.1028444340291434e-287,4136,SIDM00457,vae_imputed
218,0.5218483728080581,3.043106665974925e-287,4129,SIDM00130,mofa_imputed
356,0.5940942163809012,8.843789968246551e-287,3011,SIDM00893,original
722,0.5208394049513991,6.009766500126741e-286,4129,SIDM01111,mofa_imputed
296,0.5612450847426903,6.161718036997193e-286,3454,SIDM00865,original
305,0.5203507561902632,9.840389698328287e-286,4135,SIDM00672,vae_imputed
569,0.5207626915686843,1.6630810350250603e-285,4124,SIDM00658,vae_imputed
777,0.5201730614912861,1.9464628509341797e-285,4134,SIDM00336,vae_imputed
773,0.5207981584043311,2.0560284206105397e-285,4122,SIDM00277,vae_imputed
1061,0.5200664853025397,3.1205339164539102e-285,4133,SIDM00426,vae_imputed
460,0.6544614606706206,5.3522188260548516e-285,2330,SIDM01033,original
201,0.5199236366101407,1.2243907001629767e-284,4127,SIDM00345,vae_imputed
261,0.518713635781963,1.4241776512283416e-283,4134,SIDM00097,vae_imputed
994,0.5186718652386136,1.6098647747461894e-283,4134,SIDM00461,mofa_imputed
1086,0.5180345684581379,5.575906051872844e-283,4138,SIDM00783,mofa_imputed
8,0.5961554446805021,1.1156905218694328e-282,2942,SIDM01148,original
651,0.5175249849850728,3.958495709740479e-282,4135,SIDM00081,mean
163,0.5166964658886166,4.320592653476387e-282,4150,SIDM00940,mean
501,0.518089634436188,6.774552665986504e-282,4121,SIDM00527,vae_imputed
614,0.518029154676827,8.082409942020017e-282,4121,SIDM01037,mofa_imputed
221,0.5172103315038531,8.494631729422237e-282,4136,SIDM00890,vae_imputed
494,0.5179216228582029,9.46093110712733e-282,4122,SIDM00683,mofa_imputed
364,0.570819968163065,1.892234695782297e-281,3262,SIDM01124,original
288,0.5444727459421895,2.892676676520567e-280,3642,SIDM00660,original
254,0.5160725645253063,3.7292184236606116e-280,4133,SIDM00486,mofa_imputed
1154,0.5169576025936556,6.776402961638461e-278,4083,SIDM00568,mofa_imputed
783,0.5143170870949481,3.2840921465744847e-277,4122,SIDM01076,mean
745,0.5132888988998208,6.378985002051893e-277,4137,SIDM01112,vae_imputed
240,0.6422846277466544,4.51834587870231e-276,2372,SIDM00124,original
53,0.5125582017143295,8.268398603739599e-276,4134,SIDM00349,vae_imputed
80,0.5871586308446316,1.6015097409687758e-275,2978,SIDM01096,original
733,0.5121392026261635,2.3660169389450342e-275,4135,SIDM00629,vae_imputed
237,0.5142433689598371,4.7623335898439696e-275,4091,SIDM01164,vae_imputed
652,0.5863382725800484,7.572263918009807e-275,2981,SIDM00799,original
490,0.5111142006801171,4.4663064571349015e-274,4135,SIDM00919,mofa_imputed
210,0.5111778534024554,9.241782917565212e-274,4129,SIDM00849,mofa_imputed
1008,0.5679736342410348,2.137541536993086e-273,3207,SIDM00779,original
516,0.5964526406785309,3.45003754988988e-273,2839,SIDM00856,original
591,0.5101702173338849,4.213297612618333e-273,4138,SIDM00920,mean
1037,0.511429980172918,1.4732966281105837e-272,4106,SIDM01077,vae_imputed
481,0.5091630327757368,5.503941211320359e-272,4140,SIDM01023,vae_imputed
612,0.5770983757083784,1.0083139430120632e-271,3065,SIDM01037,original
1010,0.5092799365976081,1.1295200971643404e-271,4133,SIDM00779,mofa_imputed
517,0.5095898091213955,1.5592089490922556e-271,4125,SIDM00856,vae_imputed
491,0.5089912764656431,1.89996305437387e-271,4135,SIDM00919,mean
568,0.5509815314346951,5.041829156922258e-271,3422,SIDM00658,original
845,0.5088262522289251,1.3597772621336665e-270,4125,SIDM01024,vae_imputed
1060,0.5656788084895957,1.011719218424932e-269,3195,SIDM00426,original
580,0.5401448984520483,1.1057680963575395e-269,3571,SIDM00522,original
403,0.5073970993848916,1.113086625414619e-269,4138,SIDM01090,mean
365,0.5079006344457191,2.9172500094505525e-269,4122,SIDM01124,vae_imputed
493,0.5078009280967055,3.865006418813313e-269,4122,SIDM00683,vae_imputed
510,0.5068441534886315,3.94468658734626e-269,4140,SIDM01172,mofa_imputed
338,0.5074411311219047,5.060322642275215e-269,4127,SIDM00272,mofa_imputed
262,0.5069960854087185,6.266631699411091e-269,4134,SIDM00097,mofa_imputed
702,0.5089554873779457,6.291544680791456e-269,4097,SIDM01089,mofa_imputed
739,0.5094332313577877,1.3441331907816367e-268,4083,SIDM00607,mean
11,0.5082991595098837,5.37169330496941e-268,4095,SIDM01148,mean
380,0.6047521489637064,1.8193559711430101e-267,2684,SIDM01137,original
776,0.570822961277359,4.663420116354695e-267,3094,SIDM00336,original
404,0.5635469581522675,5.082439779258255e-267,3192,SIDM00457,original
1062,0.5054586728083728,5.499577298953558e-267,4133,SIDM00426,mofa_imputed
358,0.5049531233265895,8.095393466305683e-267,4140,SIDM00893,mofa_imputed
71,0.5057888448710723,8.233741511283935e-267,4124,SIDM00828,mean
1070,0.5046037484697582,3.884165611188609e-266,4136,SIDM00405,mofa_imputed
202,0.5048993607300569,6.384671633727422e-266,4127,SIDM00345,mofa_imputed
124,0.5932558160306157,1.075230179197959e-265,2798,SIDM00151,original
444,0.5731368760304896,1.845502253060984e-265,3045,SIDM00649,original
655,0.5034653561942302,5.213951733220741e-265,4140,SIDM00799,mean
216,0.596781757094256,5.937144065862126e-265,2749,SIDM00130,original
107,0.5036666562423512,5.555678046918843e-264,4120,SIDM00837,mean
290,0.5027850539277714,8.343226347477819e-264,4134,SIDM00660,mofa_imputed
786,0.5032288708652832,1.8754823062776634e-263,4120,SIDM00247,mofa_imputed
1152,0.562860429489791,3.586374106614208e-263,3155,SIDM00568,original
74,0.5022268759682925,8.147638644344094e-263,4129,SIDM00713,mofa_imputed
238,0.5033594925286236,9.058421308369805e-262,4091,SIDM01164,mofa_imputed
25,0.5015599169133682,1.4269856487498937e-261,4122,SIDM00866,vae_imputed
1087,0.5005393839768766,2.3663236866537155e-261,4138,SIDM00783,mean
492,0.5987783006930459,6.73984211360686e-261,2684,SIDM00683,original
1160,0.548138546068376,1.785001373268085e-260,3329,SIDM00675,original
143,0.5018801555092705,5.3095994418036954e-260,4091,SIDM00327,mean
209,0.49873689715118813,1.232877265884666e-258,4129,SIDM00849,vae_imputed
67,0.5001156894118756,2.7999165604595656e-258,4097,SIDM00996,mean
772,0.5596691126033209,7.124592048896791e-258,3134,SIDM00277,original
307,0.49770204961569825,8.910001829416007e-258,4135,SIDM00672,mean
508,0.5703868802755888,1.3965592702263688e-257,2989,SIDM01172,original
502,0.49758082287727784,9.108585103223516e-257,4121,SIDM00527,mofa_imputed
623,0.4973437829767248,1.1342140068952015e-256,4124,SIDM00762,mean
353,0.4980128097761004,9.91712664917138e-256,4096,SIDM00284,vae_imputed
306,0.4958903527799199,1.2484214347778824e-255,4135,SIDM00672,mofa_imputed
574,0.4958426483119286,1.6369402917501752e-255,4134,SIDM01027,mofa_imputed
102,0.4953979558904358,1.1084429440798614e-254,4129,SIDM00046,mofa_imputed
677,0.49674916997534596,3.0360351669881643e-254,4096,SIDM00125,vae_imputed
1036,0.5216008701602711,1.160079538678662e-253,3647,SIDM01077,original
177,0.49445887684668943,2.8411139928483814e-253,4124,SIDM00554,vae_imputed
433,0.49431668333455314,4.170314500559619e-253,4124,SIDM00139,vae_imputed
151,0.49624201381371374,7.510247259718261e-253,4083,SIDM01016,mean
881,0.4941942178002954,8.835519325785525e-253,4121,SIDM00586,vae_imputed
882,0.49383453133575356,2.328247385018576e-252,4121,SIDM00586,mofa_imputed
374,0.49406850059103125,2.8727324694131927e-252,4115,SIDM01082,mofa_imputed
561,0.49306232919192794,3.4857251932666527e-252,4133,SIDM01020,vae_imputed
178,0.49352488848351656,3.5226949745509474e-252,4124,SIDM00554,mofa_imputed
171,0.49321452065633964,4.0416903903290353e-252,4129,SIDM00513,mean
527,0.4933979578985434,1.7413604086745111e-251,4115,SIDM01184,mean
888,0.5557721069516556,2.0646337668129336e-251,3107,SIDM01030,original
206,0.49215706354705213,3.461096239913265e-251,4134,SIDM00512,mofa_imputed
200,0.5563699164776226,4.28041828477865e-251,3095,SIDM00345,original
117,0.4925456731204316,4.892878634903902e-251,4124,SIDM00812,vae_imputed
118,0.4924664618453468,6.051136016702262e-251,4124,SIDM00812,mofa_imputed
597,0.49227521682087094,8.794320909899332e-251,4125,SIDM01008,vae_imputed
222,0.49138496168958873,2.0819989226417763e-250,4136,SIDM00890,mofa_imputed
615,0.49212307646187187,2.3034320865664598e-250,4121,SIDM01037,mean
1019,0.49289551901380235,2.347190089061737e-250,4106,SIDM00107,mean
18,0.49108454066442686,5.345070338768666e-250,4135,SIDM01188,mofa_imputed
631,0.4917103679874592,6.049093849260238e-250,4122,SIDM01084,mean
126,0.4907897650052187,3.5450643798727065e-249,4127,SIDM00151,mofa_imputed
1038,0.4910233397897014,3.4512339728345933e-248,4106,SIDM01077,mofa_imputed
958,0.4896386198934661,7.609674860687917e-248,4127,SIDM00149,mofa_imputed
16,0.5791971648248874,1.6694121729061174e-247,2765,SIDM01188,original
1048,0.6061486322767247,2.0005620504692473e-247,2467,SIDM01062,original
977,0.48890838827587874,4.0251479256974015e-247,4129,SIDM00429,vae_imputed
846,0.48854527364098327,1.8199706645933012e-246,4125,SIDM01024,mofa_imputed
479,0.48860000895619743,3.571221769999269e-246,4119,SIDM00318,mean
577,0.48812233792715387,4.863124681090703e-246,4126,SIDM00745,vae_imputed
920,0.536386482928098,7.141005080022567e-246,3308,SIDM00082,original
732,0.541824296270831,9.085897760026629e-246,3228,SIDM00629,original
744,0.5430444672417158,2.455603777946839e-245,3205,SIDM01112,original
511,0.48650684247552406,5.1957410328545006e-245,4140,SIDM01172,mean
778,0.48565809856142994,1.0914311544993738e-243,4134,SIDM00336,mofa_imputed
683,0.48621768007730903,1.1054145971255941e-243,4123,SIDM00875,mean
746,0.48510174002068673,3.144163449016564e-243,4137,SIDM01112,mofa_imputed
1106,0.48556052732108895,7.089741094103576e-243,4122,SIDM01150,mofa_imputed
283,0.4861245954361943,8.15496257729485e-243,4110,SIDM00116,mean
869,0.48473532462338803,2.4027859150648125e-242,4129,SIDM00673,vae_imputed
844,0.5281705712756987,2.707186552741878e-242,3381,SIDM01024,original
921,0.4844682957561226,2.828216880778259e-242,4133,SIDM00082,vae_imputed
93,0.48550290565984877,7.095358141168719e-242,4106,SIDM00506,vae_imputed
440,0.566875526038626,7.16096656991151e-242,2848,SIDM00541,original
123,0.4840498352734323,7.392541788015571e-242,4134,SIDM00677,mean
233,0.48573633194290333,1.6972886826075595e-241,4095,SIDM01055,vae_imputed
56,0.5680789224429239,2.0084753934157278e-241,2828,SIDM00333,original
406,0.48325434915047066,4.519858010998963e-241,4136,SIDM00457,mofa_imputed
260,0.5427580979681991,1.2477419698581484e-240,3147,SIDM00097,original
75,0.48299561744892294,2.2503883336662256e-240,4129,SIDM00713,mean
1068,0.5549828517732142,3.7393795759983035e-240,2977,SIDM00405,original
570,0.48204645863581047,5.134323472150295e-239,4124,SIDM00658,mofa_imputed
26,0.48209470646120084,5.9044039339235506e-239,4122,SIDM00866,mofa_imputed
905,0.4832791477473235,8.700817204133662e-239,4096,SIDM01067,vae_imputed
720,0.5146033557167395,2.1733879916517776e-238,3536,SIDM01111,original
300,0.5733254216176907,3.959365043826056e-238,2727,SIDM00749,original
35,0.4808873044238652,5.3246010672899494e-238,4129,SIDM00335,mean
829,0.4798397253721547,1.1131946487330811e-237,4144,SIDM00789,vae_imputed
83,0.4800375890735149,1.9049623949380494e-237,4136,SIDM01096,mean
663,0.48237381070294716,5.037236487669142e-237,4083,SIDM01038,mean
91,0.47943271764907197,9.060578473822286e-237,4136,SIDM01147,mean
868,0.5296923153107065,5.442365101195596e-236,3270,SIDM00673,original
366,0.47930831461755335,7.772129980915779e-236,4122,SIDM01124,mofa_imputed
957,0.4788788085927385,1.2182056047988107e-235,4127,SIDM00149,vae_imputed
127,0.4788623823912653,1.2706330826822607e-235,4127,SIDM00151,mean
274,0.4783364456567573,2.2417468704989217e-235,4133,SIDM00684,mofa_imputed
205,0.4771315761877242,4.301304059444789e-234,4134,SIDM00512,vae_imputed
434,0.477343794477426,9.122163917659037e-234,4124,SIDM00139,mofa_imputed
664,0.5236857874857936,2.519194486887395e-233,3321,SIDM00841,original
1161,0.4768232885625038,2.654494986697067e-233,4126,SIDM00675,vae_imputed
1089,0.4770787804456857,4.430228430157082e-233,4117,SIDM00138,vae_imputed
409,0.4751285773862741,7.055640084954873e-232,4134,SIDM00899,vae_imputed
273,0.47494439811867867,1.2794566746809282e-231,4133,SIDM00684,vae_imputed
1090,0.4750458470088702,7.668642261819054e-231,4117,SIDM00138,mofa_imputed
116,0.5270607739147624,6.313941589777094e-230,3223,SIDM00812,original
137,0.4731404910947454,6.487847736253046e-230,4138,SIDM00136,vae_imputed
753,0.47585831713336446,7.751805727231024e-230,4083,SIDM00487,vae_imputed
678,0.47517018672049677,8.247554345687141e-230,4096,SIDM00125,mofa_imputed
573,0.47301462263270827,1.4798308780833457e-229,4134,SIDM01027,vae_imputed
94,0.47424661235432247,2.3425759927209856e-229,4106,SIDM00506,mofa_imputed
603,0.4739614311737047,2.8814152987881904e-229,4110,SIDM01056,mean
813,0.47330087252447944,6.2219184211318715e-229,4117,SIDM00885,vae_imputed
1105,0.47252734840431637,2.3019971772553066e-228,4122,SIDM01150,vae_imputed
236,0.5291880105530397,2.9886054782563886e-228,3169,SIDM01164,original
1011,0.47141826511436574,9.273969898989424e-228,4133,SIDM00779,mean
57,0.47279589047041853,5.945174118090179e-227,4091,SIDM00333,vae_imputed
