,corr,pval,len,sample,impute
133,0.5304916235870832,5.025326772872174e-299,4136,SIDM00457,vae_imputed
629,0.5301241069336402,1.3079361770097053e-298,4137,SIDM01112,vae_imputed
1110,0.5304475513394106,3.5434367119796386e-298,4125,SIDM00856,mofa_imputed
607,0.5302276028347476,3.5750561547850325e-298,4129,SIDM00046,mean
869,0.5294654387305369,1.595062593465922e-297,4134,SIDM00097,vae_imputed
784,0.6051271643029464,2.0562919191546315e-297,2982,SIDM00572,original
849,0.5299291326527968,3.318902138723952e-297,4121,SIDM00527,vae_imputed
146,0.5286004973435234,1.145277555963359e-296,4138,SIDM00920,mofa_imputed
88,0.6011366293185514,1.6465536348663912e-296,3023,SIDM01056,original
426,0.5293701290254781,2.514865386242752e-296,4119,SIDM00318,mofa_imputed
490,0.5291771566182233,8.708299734057032e-296,4115,SIDM01184,mofa_imputed
680,0.5781627239716374,4.6830376823797694e-295,3315,SIDM01147,original
973,0.528145892245293,7.344736262844488e-295,4121,SIDM01037,vae_imputed
1096,0.6173255878894531,3.157209615958642e-293,2794,SIDM01038,original
582,0.5268887808699159,3.24101100109533e-293,4121,SIDM00841,mofa_imputed
521,0.525974483524441,5.214751960062828e-293,4135,SIDM00629,vae_imputed
58,0.5276574557029939,2.236274340890047e-292,4095,SIDM01148,mofa_imputed
772,0.6000863544326636,5.170720112662656e-292,2990,SIDM00548,original
454,0.5255783437283835,1.941066426654431e-291,4120,SIDM00560,mofa_imputed
488,0.5702688534445028,4.1697039382100057e-290,3371,SIDM01184,original
303,0.5231444476680043,1.1176799148632595e-289,4140,SIDM00893,mean
1129,0.5238024875243769,1.7397406920557224e-289,4125,SIDM01024,vae_imputed
548,0.5597099593249684,8.603456079322103e-289,3512,SIDM00677,original
893,0.5231308234003604,1.766836526561632e-288,4123,SIDM00485,vae_imputed
170,0.5218483728080581,3.043106665974925e-287,4129,SIDM00130,mofa_imputed
300,0.5940942163809014,8.843789968246551e-287,3011,SIDM00893,original
1162,0.5208394049513991,6.009766500126741e-286,4129,SIDM01111,mofa_imputed
908,0.5612450847426902,6.161718036997193e-286,3454,SIDM00865,original
876,0.6544614606706206,5.3522188260548516e-285,2330,SIDM01033,original
106,0.5186718652386136,1.6098647747461894e-283,4134,SIDM00461,mofa_imputed
718,0.5180345684581377,5.575906051879866e-283,4138,SIDM00783,mofa_imputed
56,0.596155444680502,1.11569052187e-282,2942,SIDM01148,original
123,0.5175249849850726,3.9584957097467e-282,4135,SIDM00081,mean
887,0.5166964658886167,4.320592653476387e-282,4150,SIDM00940,mean
974,0.5180291546768269,8.082409942025086e-282,4121,SIDM01037,mofa_imputed
318,0.5179216228582026,9.460931107133265e-282,4122,SIDM00683,mofa_imputed
600,0.5708199681630651,1.892234695782297e-281,3262,SIDM01124,original
149,0.5166955071721628,2.4636266939166027e-280,4124,SIDM00812,vae_imputed
312,0.5444727459421894,2.892676676521401e-280,3642,SIDM00660,original
190,0.5160725645253063,3.7292184236606116e-280,4133,SIDM00486,mofa_imputed
326,0.5169576025936554,6.776402961638461e-278,4083,SIDM00568,mofa_imputed
1009,0.513970793895584,1.6461364883922716e-277,4133,SIDM00082,vae_imputed
1067,0.5143170870949483,3.2840921465724365e-277,4122,SIDM01076,mean
517,0.5153022333646016,1.0584051440861115e-276,4096,SIDM00284,vae_imputed
996,0.6422846277466545,4.5183458787002746e-276,2372,SIDM00124,original
525,0.514841576907866,4.636302509122772e-276,4095,SIDM01055,vae_imputed
1033,0.5127119802891518,1.546566244061138e-275,4127,SIDM00151,vae_imputed
336,0.5871586308446316,1.6015097409687758e-275,2978,SIDM01096,original
297,0.5115009040882619,3.765674152009857e-275,4144,SIDM00789,vae_imputed
436,0.5863382725800487,7.57226391800214e-275,2981,SIDM00799,original
482,0.5111142006801168,4.466306457137685e-274,4135,SIDM00919,mofa_imputed
758,0.5111778534024553,9.241782917565212e-274,4129,SIDM00849,mofa_imputed
568,0.5679736342410346,2.137541536993086e-273,3207,SIDM00779,original
1108,0.5964526406785308,3.45003754988988e-273,2839,SIDM00856,original
147,0.5101702173338845,4.21329761262227e-273,4138,SIDM00920,mean
1113,0.5108395229685033,4.449441916133953e-273,4125,SIDM00702,vae_imputed
937,0.5106654855371616,6.282461272204002e-273,4126,SIDM00745,vae_imputed
972,0.5770983757083781,1.0083139430133544e-271,3065,SIDM01037,original
570,0.5092799365976083,1.1295200971643404e-271,4133,SIDM00779,mofa_imputed
13,0.5112273888330517,1.1934541832305354e-271,4096,SIDM00125,vae_imputed
483,0.508991276465643,1.8999630543750506e-271,4135,SIDM00919,mean
764,0.550981531434695,5.041829156922258e-271,3422,SIDM00658,original
465,0.5088062315370679,2.621411751881875e-270,4121,SIDM00586,vae_imputed
20,0.5656788084895958,1.011719218424932e-269,3195,SIDM00426,original
692,0.5401448984520484,1.1057680963575388e-269,3571,SIDM00522,original
827,0.5073970993848915,1.113086625414619e-269,4138,SIDM01090,mean
1046,0.5068441534886312,3.944686587351155e-269,4140,SIDM01172,mofa_imputed
410,0.5074411311219049,5.0603226422720834e-269,4127,SIDM00272,mofa_imputed
870,0.5069960854087183,6.266631699414974e-269,4134,SIDM00097,mofa_imputed
574,0.5089554873779457,6.291544680791456e-269,4097,SIDM01089,mofa_imputed
847,0.5094332313577877,1.3441331907816367e-268,4083,SIDM00607,mean
59,0.5082991595098841,5.371693304962808e-268,4095,SIDM01148,mean
400,0.6047521489637065,1.819355971141723e-267,2684,SIDM01137,original
428,0.5708229612773588,4.663420116358271e-267,3094,SIDM00336,original
132,0.5635469581522676,5.082439779255605e-267,3192,SIDM00457,original
22,0.5054586728083728,5.499577298953558e-267,4133,SIDM00426,mofa_imputed
302,0.5049531233265891,8.09539346631069e-267,4140,SIDM00893,mofa_imputed
507,0.5057888448710721,8.233741511289017e-267,4124,SIDM00828,mean
61,0.5052923728702381,1.5821337966384484e-266,4129,SIDM00673,vae_imputed
474,0.504603748469758,3.884165611188609e-266,4136,SIDM00405,mofa_imputed
1106,0.504899360730057,6.384671633727422e-266,4127,SIDM00345,mofa_imputed
1032,0.5932558160306157,1.075230179197959e-265,2798,SIDM00151,original
252,0.5731368760304896,1.845502253060984e-265,3045,SIDM00649,original
439,0.5034653561942298,5.213951733223959e-265,4140,SIDM00799,mean
168,0.5967817570942558,5.937144065864952e-265,2749,SIDM00130,original
1093,0.5033498032014325,1.730900051808784e-264,4134,SIDM00512,vae_imputed
711,0.5036666562423512,5.555678046918843e-264,4120,SIDM00837,mean
314,0.5027850539277715,8.343226347477819e-264,4134,SIDM00660,mofa_imputed
1002,0.5032288708652833,1.875482306276512e-263,4120,SIDM00247,mofa_imputed
324,0.5628604294897911,3.586374106614208e-263,3155,SIDM00568,original
610,0.5022268759682925,8.147638644344094e-263,4129,SIDM00713,mofa_imputed
933,0.5013360578654656,1.9523873870376495e-262,4140,SIDM01023,vae_imputed
918,0.5033594925286236,9.058421308369805e-262,4091,SIDM01164,mofa_imputed
719,0.5005393839768766,2.3663236866537155e-261,4138,SIDM00783,mean
316,0.5987783006930459,6.73984211360686e-261,2684,SIDM00683,original
72,0.548138546068376,1.785001373268085e-260,3329,SIDM00675,original
559,0.5018801555092706,5.3095994418004634e-260,4091,SIDM00327,mean
41,0.49939259480496534,5.568353063867517e-259,4122,SIDM00866,vae_imputed
515,0.5001156894118755,2.7999165604612685e-258,4097,SIDM00996,mean
620,0.5596691126033209,7.124592048896791e-258,3134,SIDM00277,original
747,0.4977020496156983,8.910001829416007e-258,4135,SIDM00672,mean
1044,0.5703868802755886,1.3965592702280926e-257,2989,SIDM01172,original
553,0.49709848788133915,5.346833860524266e-257,4134,SIDM00899,vae_imputed
850,0.49758082287727773,9.108585103223516e-257,4121,SIDM00527,mofa_imputed
285,0.49722742460761105,1.016819849082941e-256,4127,SIDM00149,vae_imputed
371,0.49734378297672477,1.1342140068958938e-256,4124,SIDM00762,mean
746,0.49589035277991994,1.2484214347778824e-255,4135,SIDM00672,mofa_imputed
78,0.4958426483119286,1.6369402917501752e-255,4134,SIDM01027,mofa_imputed
393,0.49841686878977837,2.1221628794774167e-255,4083,SIDM00487,vae_imputed
606,0.49539795589043567,1.1084429440798614e-254,4129,SIDM00046,mofa_imputed
265,0.49450988612881597,3.470732582980385e-254,4138,SIDM00136,vae_imputed
981,0.494574640549929,5.10598255521276e-254,4134,SIDM00349,vae_imputed
740,0.5216008701602711,1.160079538678662e-253,3647,SIDM01077,original
243,0.4962420138137137,7.510247259718261e-253,4083,SIDM01016,mean
466,0.49383453133575356,2.328247385018576e-252,4121,SIDM00586,mofa_imputed
670,0.49406850059103113,2.8727324694131927e-252,4115,SIDM01082,mofa_imputed
646,0.49352488848351656,3.5226949745509474e-252,4124,SIDM00554,mofa_imputed
587,0.49321452065633953,4.041690390331491e-252,4129,SIDM00513,mean
491,0.49339795789854335,1.7413604086745111e-251,4115,SIDM01184,mean
244,0.5557721069516556,2.0646337668129336e-251,3107,SIDM01030,original
1094,0.49215706354705213,3.461096239913265e-251,4134,SIDM00512,mofa_imputed
1104,0.5563699164776228,4.280418284775444e-251,3095,SIDM00345,original
150,0.4924664618453467,6.051136016702262e-251,4124,SIDM00812,mofa_imputed
1154,0.4913849616895888,2.0819989226405122e-250,4136,SIDM00890,mofa_imputed
975,0.4921230764618719,2.3034320865664598e-250,4121,SIDM01037,mean
883,0.4928955190138025,2.347190089061737e-250,4106,SIDM00107,mean
1006,0.4910845406644268,5.345070338768666e-250,4135,SIDM01188,mofa_imputed
103,0.49171036798745926,6.049093849260238e-250,4122,SIDM01084,mean
277,0.49246428291682415,7.429995265177143e-250,4106,SIDM00506,vae_imputed
1034,0.49078976500521887,3.5450643798705594e-249,4127,SIDM00151,mofa_imputed
129,0.4899907262833114,7.548213097320368e-249,4137,SIDM00909,vae_imputed
742,0.49102333978970136,3.4512339728345933e-248,4106,SIDM01077,mofa_imputed
286,0.4896386198934658,7.609674860697115e-248,4127,SIDM00149,mofa_imputed
1004,0.5791971648248874,1.6694121729061174e-247,2765,SIDM01188,original
612,0.6061486322767249,2.0005620504683775e-247,2467,SIDM01062,original
1130,0.48854527364098344,1.819970664592203e-246,4125,SIDM01024,mofa_imputed
233,0.48997368550076503,2.2077093420928324e-246,4096,SIDM01067,vae_imputed
427,0.48860000895619726,3.571221770001419e-246,4119,SIDM00318,mean
1008,0.5363864829280982,7.141005080018871e-246,3308,SIDM00082,original
520,0.5418242962708306,9.085897760035881e-246,3228,SIDM00629,original
628,0.5430444672417157,2.4556037779474607e-245,3205,SIDM01112,original
1047,0.48650684247552417,5.1957410328545006e-245,4140,SIDM01172,mean
321,0.487269886745478,5.2911927348035955e-245,4125,SIDM01008,vae_imputed
430,0.4856580985614299,1.0914311545000313e-243,4134,SIDM00336,mofa_imputed
679,0.4862176800773091,1.1054145971255941e-243,4123,SIDM00875,mean
630,0.4851017400206869,3.144163449014669e-243,4137,SIDM01112,mofa_imputed
757,0.4854652504300102,3.549075811159079e-243,4129,SIDM00849,vae_imputed
902,0.4855605273210888,7.089741094107835e-243,4122,SIDM01150,mofa_imputed
19,0.4861245954361943,8.15496257729485e-243,4110,SIDM00116,mean
1137,0.4846519668819176,1.3375268254418467e-242,4135,SIDM00194,vae_imputed
1128,0.5281705712756988,2.7071865527397587e-242,3381,SIDM01024,original
33,0.48524253154657176,3.1915172563061163e-242,4117,SIDM00885,vae_imputed
77,0.48428330338322517,4.014469108238111e-242,4134,SIDM01027,vae_imputed
540,0.5668755260386261,7.16096656991151e-242,2848,SIDM00541,original
551,0.48404983527343226,7.392541788015571e-242,4134,SIDM00677,mean
177,0.4840533122279196,8.372816784650904e-242,4133,SIDM00684,vae_imputed
769,0.48592486174918975,1.0386562624397537e-241,4095,SIDM01199,vae_imputed
640,0.5680789224429237,2.00847539341713e-241,2828,SIDM00333,original
134,0.48325434915047066,4.519858010998963e-241,4136,SIDM00457,mofa_imputed
653,0.4833512121228821,8.916674606430098e-241,4129,SIDM00429,vae_imputed
53,0.4836957756035973,9.239704153258678e-241,4122,SIDM00371,vae_imputed
868,0.542758097968199,1.2477419698581484e-240,3147,SIDM00097,original
611,0.48299561744892305,2.2503883336662256e-240,4129,SIDM00713,mean
472,0.5549828517732142,3.7393795759983035e-240,2977,SIDM00405,original
766,0.4820464586358105,5.134323472147223e-239,4124,SIDM00658,mofa_imputed
42,0.482094706461201,5.90440393392002e-239,4122,SIDM00866,mofa_imputed
1160,0.5146033557167395,2.1733879916517776e-238,3536,SIDM01111,original
688,0.573325421617691,3.959365043821576e-238,2727,SIDM00749,original
503,0.48088730442386507,5.3246010672931336e-238,4129,SIDM00335,mean
339,0.4800375890735149,1.9049623949380494e-237,4136,SIDM01096,mean
73,0.4803979840249992,2.7924492524693743e-237,4126,SIDM00675,vae_imputed
1099,0.4823738107029474,5.03723648766616e-237,4083,SIDM01038,mean
683,0.479432717649072,9.060578473822286e-237,4136,SIDM01147,mean
60,0.5296923153107064,5.44236510119973e-236,3270,SIDM00673,original
602,0.47930831461755324,7.772129980920413e-236,4122,SIDM01124,mofa_imputed
1035,0.4788623823912655,1.2706330826815033e-235,4127,SIDM00151,mean
178,0.4783364456567574,2.2417468704989217e-235,4133,SIDM00684,mofa_imputed
461,0.4781802291081511,3.3459351073614594e-235,4133,SIDM01020,vae_imputed
901,0.47798274249235556,2.31418897611771e-234,4122,SIDM01150,vae_imputed
930,0.4773437944774261,9.122163917653609e-234,4124,SIDM00139,mofa_imputed
580,0.5236857874857938,2.519194486886111e-233,3321,SIDM00841,original
641,0.47795019661248694,1.4056560196677468e-232,4091,SIDM00333,vae_imputed
250,0.4750458470088702,7.668642261819054e-231,4117,SIDM00138,mofa_imputed
781,0.47392667729293003,1.6820218627946292e-230,4133,SIDM00680,vae_imputed
148,0.5270607739147621,6.313941589781805e-230,3223,SIDM00812,original
14,0.4751701867204967,8.247554345687141e-230,4096,SIDM00125,mofa_imputed
278,0.47424661235432247,2.3425759927209856e-229,4106,SIDM00506,mofa_imputed
91,0.47396143117370493,2.8814152987881904e-229,4110,SIDM01056,mean
