,corr,pval,len,sample,impute
110,0.5370242664305338,0.0,4582,SIDM01030,mofa_imputed
717,0.5750247409238043,0.0,4560,SIDM00435,vae_imputed
112,0.6427293348697197,0.0,3187,SIDM00505,original
589,0.567618163883105,0.0,4576,SIDM00828,vae_imputed
562,0.5931008918369215,0.0,4568,SIDM01076,mofa_imputed
561,0.6412797733958608,0.0,4568,SIDM01076,vae_imputed
560,0.6989363111740632,0.0,3248,SIDM01076,original
313,0.5594667797500118,0.0,4515,SIDM01137,vae_imputed
278,0.5404715188889316,0.0,4564,SIDM00762,mofa_imputed
277,0.5333735028350206,0.0,4564,SIDM00762,vae_imputed
192,0.603600443502245,0.0,3482,SIDM00920,original
258,0.5281167399741814,0.0,4583,SIDM00865,mofa_imputed
255,0.5915000133960353,0.0,4559,SIDM00698,mean
254,0.6586317250791772,0.0,4559,SIDM00698,mofa_imputed
253,0.6660889718114833,0.0,4559,SIDM00698,vae_imputed
252,0.7415818893935291,0.0,3481,SIDM00698,original
249,0.5520063106242452,0.0,4591,SIDM00405,vae_imputed
234,0.5408088569572087,0.0,4585,SIDM00513,mofa_imputed
233,0.5359109676318679,0.0,4585,SIDM00513,vae_imputed
208,0.612530784896566,0.0,3543,SIDM00239,original
209,0.561665711581166,0.0,4559,SIDM00239,vae_imputed
210,0.5410607787895038,0.0,4559,SIDM00239,mofa_imputed
232,0.6792790233867297,0.0,3212,SIDM00513,original
226,0.5790414661263139,0.0,4560,SIDM00611,mofa_imputed
314,0.5736806561126825,0.0,4515,SIDM01137,mofa_imputed
801,0.5438081643762265,0.0,4576,SIDM00124,vae_imputed
320,0.7238874596245541,0.0,3290,SIDM00407,original
322,0.6395524152242337,0.0,4515,SIDM00407,mofa_imputed
543,0.5444227074172503,0.0,4557,SIDM00453,mean
542,0.5792109427346294,0.0,4557,SIDM00453,mofa_imputed
541,0.5924926881681528,0.0,4557,SIDM00453,vae_imputed
540,0.6597980002969029,0.0,3664,SIDM00453,original
520,0.6108548594597071,0.0,3219,SIDM00837,original
519,0.5632034442727182,0.0,4554,SIDM00772,mean
518,0.615268145418378,0.0,4554,SIDM00772,mofa_imputed
517,0.6082865937567739,0.0,4554,SIDM00772,vae_imputed
516,0.6666076561318002,0.0,3243,SIDM00772,original
514,0.5767747378789146,0.0,4514,SIDM01139,mofa_imputed
513,0.5421182497658049,0.0,4514,SIDM01139,vae_imputed
450,0.5835158746217775,0.0,4504,SIDM01016,mofa_imputed
449,0.5761228011254066,0.0,4504,SIDM01016,vae_imputed
398,0.5366817244484507,0.0,4515,SIDM00693,mofa_imputed
397,0.5537325916551825,0.0,4515,SIDM00693,vae_imputed
396,0.6228726047705632,0.0,3220,SIDM00693,original
385,0.5450028219311126,0.0,4514,SIDM01148,vae_imputed
321,0.6653245437480523,0.0,4515,SIDM00407,vae_imputed
802,0.571534067374427,0.0,4576,SIDM00124,mofa_imputed
224,0.6709318732392509,0.0,2952,SIDM00611,original
817,0.6038313493459223,0.0,4559,SIDM00589,vae_imputed
1098,0.5729749602410819,0.0,4576,SIDM00401,mofa_imputed
1097,0.5857800632145984,0.0,4576,SIDM00401,vae_imputed
1096,0.628265559672803,0.0,3476,SIDM00401,original
816,0.6449396292578022,0.0,2821,SIDM00589,original
41,0.5365240619367976,0.0,4515,SIDM00996,vae_imputed
42,0.5365227655125323,0.0,4515,SIDM00996,mofa_imputed
1056,0.6349554513623168,0.0,3153,SIDM00046,original
1014,0.5283670165398184,0.0,4589,SIDM00649,mofa_imputed
1002,0.5968371126582036,0.0,4571,SIDM00875,mofa_imputed
1001,0.6206324729251838,0.0,4571,SIDM00875,vae_imputed
1000,0.7019721974954225,0.0,2899,SIDM00875,original
994,0.601778769537406,0.0,4546,SIDM00116,mofa_imputed
993,0.5804295175081353,0.0,4546,SIDM00116,vae_imputed
992,0.6642379357081072,0.0,3052,SIDM00116,original
974,0.537146912409319,0.0,4613,SIDM00940,mofa_imputed
1100,0.6465311087384321,0.0,2993,SIDM00761,original
1101,0.5796391091114511,0.0,4572,SIDM00761,vae_imputed
1102,0.5656555723125289,0.0,4572,SIDM00761,mofa_imputed
1103,0.532291540927622,0.0,4572,SIDM00761,mean
1,0.6201137785290121,0.0,4589,SIDM00676,vae_imputed
2,0.583778320532945,0.0,4589,SIDM00676,mofa_imputed
1157,0.5303251831679232,0.0,4554,SIDM00107,vae_imputed
1156,0.5762639034646589,0.0,3810,SIDM00107,original
1134,0.5524362820734854,0.0,4584,SIDM01090,mofa_imputed
1133,0.5499273774007741,0.0,4584,SIDM01090,vae_imputed
1132,0.6053836939491637,0.0,3319,SIDM01090,original
972,0.5965740100399333,0.0,3907,SIDM00940,original
1114,0.5343180639486222,0.0,4576,SIDM01084,mofa_imputed
1112,0.650325745234606,0.0,2950,SIDM01084,original
16,0.6359510826662338,0.0,3337,SIDM01059,original
17,0.5695933636188691,0.0,4583,SIDM01059,vae_imputed
18,0.5728541236194952,0.0,4583,SIDM01059,mofa_imputed
21,0.575382039372691,0.0,4515,SIDM01089,vae_imputed
22,0.5485776770835274,0.0,4515,SIDM01089,mofa_imputed
1106,0.5288626215226413,0.0,4591,SIDM01096,mofa_imputed
1113,0.5496662424453445,0.0,4576,SIDM01084,vae_imputed
956,0.5969080840226061,0.0,3473,SIDM00672,original
38,0.5347306689875666,0.0,4575,SIDM00713,mofa_imputed
924,0.6698752295043181,0.0,3057,SIDM00447,original
818,0.5788475340830251,0.0,4559,SIDM00589,mofa_imputed
872,0.6003160440677402,0.0,3398,SIDM00272,original
832,0.6294729812962516,0.0,3179,SIDM01197,original
833,0.596538477629462,0.0,4572,SIDM01197,vae_imputed
834,0.592018559244241,0.0,4572,SIDM01197,mofa_imputed
953,0.5555422334113279,0.0,4507,SIDM00327,vae_imputed
952,0.6203851179671078,0.0,3057,SIDM00327,original
853,0.5374796838541607,0.0,4504,SIDM00568,vae_imputed
927,0.5403002476006699,0.0,4568,SIDM00447,mean
926,0.5961877171799076,0.0,4568,SIDM00447,mofa_imputed
866,0.5620583415761607,0.0,4507,SIDM01062,mofa_imputed
925,0.6541769811932099,0.0,4568,SIDM00447,vae_imputed
865,0.5480478832389137,0.0,4507,SIDM01062,vae_imputed
1158,0.5269206503093997,1e-323,4554,SIDM00107,mofa_imputed
174,0.5263219499117241,2e-323,4560,SIDM00318,mofa_imputed
0,0.7183371768126214,1.1e-322,2035,SIDM00676,original
762,0.5259589007145463,6.5e-322,4546,SIDM01056,mofa_imputed
389,0.5242987719090064,6.5e-322,4580,SIDM00799,vae_imputed
973,0.5220234321360898,6.255e-321,4613,SIDM00940,vae_imputed
276,0.6361322201546077,1.2915e-320,2828,SIDM00762,original
777,0.5227358795052061,4.4e-320,4586,SIDM00461,vae_imputed
522,0.5237868563517927,1.03862e-319,4559,SIDM00837,mofa_imputed
588,0.6173823980077321,2.52338e-318,3034,SIDM00828,original
227,0.5225375520985986,5.359733e-318,4560,SIDM00611,mean
99,0.5215287035877996,4.085014e-317,4568,SIDM01060,mean
1099,0.5210724686875148,5.1108176e-317,4576,SIDM00401,mean
109,0.5206393733292943,8.1576473e-317,4582,SIDM01030,vae_imputed
890,0.5195011836372463,8.1525047e-316,4591,SIDM01147,mofa_imputed
1105,0.5194448760382413,9.79892105e-316,4591,SIDM01096,vae_imputed
20,0.6287863789140214,1.765550206e-315,2868,SIDM01089,original
954,0.5233387717344243,1.87402065e-315,4507,SIDM00327,mofa_imputed
776,0.6071916029910552,9.1040441e-315,3130,SIDM00461,original
370,0.5180285467555693,9.9009098577e-314,4591,SIDM01188,mofa_imputed
706,0.5179475897941965,1.76079373325e-313,4589,SIDM00541,mofa_imputed
1110,0.518295804579121,4.3435189422e-313,4576,SIDM00486,mofa_imputed
874,0.5184471449840568,4.9741195675e-313,4572,SIDM00272,mofa_imputed
19,0.5166368827420238,3.131828324312e-311,4583,SIDM01059,mean
194,0.5161334299981145,1.36205694040543e-310,4584,SIDM00920,mofa_imputed
369,0.5156919781341059,1.91377388370087e-310,4591,SIDM01188,vae_imputed
172,0.5875842076470962,3.794630000228683e-309,3338,SIDM00318,original
521,0.5160412415232923,8.82092433952646e-309,4559,SIDM00837,vae_imputed
14,0.5154062215970016,3.115768071969005e-308,4564,SIDM00554,mofa_imputed
448,0.6094268069341476,4.152527003548748e-307,3025,SIDM01016,original
879,0.5127723819633362,1.2062678592117e-305,4580,SIDM00893,mean
413,0.512672687566292,1.6572978328447174e-305,4580,SIDM01172,vae_imputed
298,0.5124189455466698,1.73532788369744e-305,4585,SIDM00130,mofa_imputed
360,0.5697109000754396,1.8989904434183378e-305,3559,SIDM00247,original
40,0.5652369321067673,3.518708926114198e-305,3625,SIDM00996,original
37,0.5120243202142488,2.7914804962716876e-304,4575,SIDM00713,vae_imputed
36,0.595661092263694,3.4516206162228063e-302,3153,SIDM00713,original
705,0.5095064444883189,9.754981449571167e-302,4589,SIDM00541,vae_imputed
835,0.5102639823429087,1.1560180427741472e-301,4572,SIDM01197,mean
697,0.5093651539441733,1.5240217814748775e-301,4589,SIDM00522,vae_imputed
390,0.5096836040237596,2.1599191897330975e-301,4580,SIDM00799,mofa_imputed
634,0.5103520499220056,5.358997215637292e-301,4560,SIDM01184,mofa_imputed
789,0.5088169296863305,6.364187983898533e-301,4591,SIDM00749,vae_imputed
88,0.5808799663784139,1.5841503621754974e-300,3338,SIDM00919,original
786,0.5089744707751275,4.270286106629535e-300,4575,SIDM01111,mofa_imputed
633,0.5096821630370615,4.4027973548245326e-300,4560,SIDM01184,vae_imputed
257,0.5084446180377125,6.810078440984657e-300,4583,SIDM00865,vae_imputed
1109,0.5081224087122831,5.334098187635755e-299,4576,SIDM00486,vae_imputed
1057,0.5070454167212294,4.069698649297421e-298,4585,SIDM00046,vae_imputed
402,0.5066808760145817,4.174168201957175e-297,4577,SIDM00856,mofa_imputed
590,0.5063954496535691,1.179267236029985e-296,4576,SIDM00828,mofa_imputed
761,0.5070579896379734,1.2920267646562672e-295,4546,SIDM01056,vae_imputed
760,0.5941659661893711,2.744194903393756e-295,3100,SIDM01056,original
608,0.612062747701583,5.8852866065790146e-294,2863,SIDM01038,original
173,0.5050903757986056,7.219777273217739e-294,4560,SIDM00318,vae_imputed
193,0.5031937841302487,7.501337014507865e-293,4584,SIDM00920,vae_imputed
877,0.5024985183910254,1.1477879978207101e-291,4580,SIDM00893,vae_imputed
1059,0.5020282934168492,2.3589913857069017e-291,4585,SIDM00046,mean
323,0.5053552394244869,2.4338491176780036e-291,4515,SIDM00407,mean
250,0.5015267529140839,4.622293541773076e-291,4591,SIDM00405,mofa_imputed
512,0.5904716264500858,4.9771271371865564e-291,3103,SIDM01139,original
673,0.5021329605234953,6.324312818410761e-291,4576,SIDM00277,vae_imputed
1050,0.5016977469935968,1.0078137224076884e-290,4582,SIDM00677,mofa_imputed
211,0.5022098657985848,5.916494931846272e-290,4559,SIDM00239,mean
854,0.5047065338667408,8.945811490056102e-290,4504,SIDM00568,mofa_imputed
384,0.5966139569962491,1.2568675019502817e-289,3009,SIDM01148,original
645,0.5003948907981677,4.101382943279188e-289,4584,SIDM00783,vae_imputed
888,0.5658126754337393,7.921084402473331e-289,3421,SIDM01147,original
780,0.5910447758741072,1.2744520099470584e-287,3059,SIDM00548,original
646,0.4991135688152928,2.0534534569727107e-287,4584,SIDM00783,mofa_imputed
1049,0.4989147219717576,5.011797242943197e-287,4582,SIDM00677,vae_imputed
624,0.6523861760612173,1.061326910024121e-286,2364,SIDM01033,original
876,0.5884922068736729,2.6087592143585506e-286,3078,SIDM00893,original
1081,0.4981205149477318,2.6938049052451438e-285,4571,SIDM00485,vae_imputed
785,0.4974603410215093,1.1238633766703078e-284,4575,SIDM01111,vae_imputed
256,0.5505316671582594,1.3376632411260716e-283,3589,SIDM00865,original
273,0.49534456003698896,4.551050278315067e-283,4594,SIDM00890,vae_imputed
387,0.4985125064398014,2.8403034768574098e-282,4514,SIDM01148,mean
1153,0.49406114711559945,2.166236055361612e-281,4594,SIDM00572,vae_imputed
1090,0.49476482501675756,1.0072988986732771e-280,4568,SIDM00745,mofa_imputed
399,0.49683284911795084,3.719675490433583e-280,4515,SIDM00693,mean
581,0.4928627516208375,4.182254366488151e-279,4582,SIDM00336,vae_imputed
1152,0.5839217676995418,5.968215149114493e-279,3057,SIDM00572,original
950,0.4926398841949591,1.8730817110049668e-278,4576,SIDM00139,mofa_imputed
719,0.49287083840844503,8.738296574988201e-278,4560,SIDM00435,mean
1024,0.563742783901686,1.4990968365252674e-277,3316,SIDM01124,original
1037,0.49271600815740796,2.1005891311488463e-277,4557,SIDM01037,vae_imputed
632,0.5536619075979393,2.715249479889233e-277,3461,SIDM01184,original
26,0.492302983917773,5.411831041101237e-277,4559,SIDM00560,mofa_imputed
800,0.6375930167465791,2.8120753248393488e-276,2420,SIDM00124,original
1013,0.4902885848600681,3.345229083832703e-276,4589,SIDM00649,vae_imputed
505,0.48984935683671427,1.853690651231994e-275,4586,SIDM00779,vae_imputed
1048,0.538602332511342,2.2043915458210958e-275,3672,SIDM00677,original
1082,0.48997454789318723,1.0050655988372221e-274,4571,SIDM00485,mofa_imputed
25,0.4898422451405604,7.70982712364902e-274,4559,SIDM00560,vae_imputed
889,0.48830205064700977,8.987344597027912e-274,4591,SIDM01147,vae_imputed
57,0.48869176296602684,1.280264935933881e-273,4580,SIDM01023,vae_imputed
125,0.4887590991888125,3.1322583011246076e-273,4572,SIDM00151,vae_imputed
949,0.48843568120265857,4.690239279844115e-273,4576,SIDM00139,vae_imputed
312,0.6036798931599063,1.7532734520164255e-272,2747,SIDM01137,original
10,0.4881147978089193,3.575142789776625e-272,4568,SIDM00683,mofa_imputed
1038,0.4884330680813022,6.308524276788148e-272,4557,SIDM01037,mofa_imputed
852,0.5630385170270845,1.413445544374104e-271,3254,SIDM00568,original
913,0.48680857924502857,1.4209586807281178e-271,4586,SIDM00349,vae_imputed
388,0.5775275216475707,2.459137157204128e-271,3055,SIDM00799,original
400,0.589553515483309,2.9570349858435487e-271,2902,SIDM00856,original
89,0.48615348033405326,4.869826840347041e-270,4574,SIDM00919,vae_imputed
1104,0.5766182516232625,3.771285869937817e-269,3042,SIDM01096,original
873,0.4854519975001162,4.904893539573373e-269,4572,SIDM00272,vae_imputed
362,0.4860433927929302,5.073072903349399e-269,4559,SIDM00247,mofa_imputed
510,0.4844654989336154,2.2473636797813267e-268,4582,SIDM01027,mofa_imputed
1085,0.48381422233646126,9.944271166527203e-268,4585,SIDM00426,vae_imputed
297,0.48350477039206097,2.4362024102280586e-267,4585,SIDM00130,vae_imputed
772,0.5244585836896083,7.5566839260259665e-267,3789,SIDM00660,original
418,0.48613439152172844,4.339643972401132e-266,4507,SIDM01164,mofa_imputed
582,0.48247572379282716,7.089933781836512e-266,4582,SIDM00336,mofa_imputed
274,0.4818643111824222,8.436193898210284e-266,4594,SIDM00890,mofa_imputed
682,0.48222940856582197,8.487077146878119e-266,4586,SIDM00512,mofa_imputed
1012,0.5704571584708396,1.5734066821298445e-265,3081,SIDM00649,original
504,0.5541951019984214,1.7083745511747015e-265,3305,SIDM00779,original
46,0.4829588303685991,1.924826204797232e-265,4564,SIDM00658,mofa_imputed
381,0.48317913512838645,2.5919694539566e-265,4557,SIDM00841,vae_imputed
1135,0.48179143538692276,3.9032408622701114e-265,4584,SIDM01090,mean
606,0.48215048900770446,3.330620381195303e-264,4560,SIDM01082,mofa_imputed
970,0.4823392086407756,4.294534392591825e-264,4554,SIDM01077,mofa_imputed
382,0.48215239211181177,4.927849167551495e-264,4557,SIDM00841,mofa_imputed
545,0.4807035084771713,5.246371710252821e-264,4588,SIDM01112,vae_imputed
696,0.5256019637825551,1.026466922995062e-263,3725,SIDM00522,original
1084,0.5521462923773037,3.1458221821653882e-263,3306,SIDM00426,original
655,0.4800041113244728,3.415042713472847e-263,4589,SIDM00081,mean
196,0.5531734635756638,4.717703979592953e-263,3289,SIDM00457,original
774,0.4796472071474038,2.369420597084121e-262,4582,SIDM00660,mofa_imputed
506,0.4791538066413408,5.744182206134722e-262,4586,SIDM00779,mofa_imputed
197,0.47871335534821813,1.0513483921441488e-261,4591,SIDM00457,vae_imputed
637,0.47904363562690266,1.325373065712298e-261,4582,SIDM00097,vae_imputed
124,0.5862211622641463,2.3709595615015646e-261,2835,SIDM00151,original
591,0.4779143650055123,7.167172720495338e-260,4576,SIDM00828,mean
1036,0.5606804535909267,1.1825434205673353e-259,3142,SIDM01037,original
296,0.5861726702556912,1.4675440304478857e-259,2816,SIDM00130,original
878,0.47745286107884133,1.5785002855915378e-259,4580,SIDM00893,mofa_imputed
91,0.47770870488000855,1.66372388769598e-259,4574,SIDM00919,mean
580,0.5586131003730561,1.8120648994501973e-259,3168,SIDM00336,original
412,0.5644198701858723,1.614714414516061e-258,3078,SIDM01172,original
530,0.47679927430753555,2.8184580127806803e-258,4572,SIDM00149,mofa_imputed
8,0.592438312768845,9.679313068231162e-258,2723,SIDM00683,original
44,0.5306756213176421,1.6534906816171088e-257,3555,SIDM00658,original
638,0.47568075131504783,1.8232864011238718e-257,4582,SIDM00097,mofa_imputed
391,0.4746952606398766,3.7659695752154417e-256,4580,SIDM00799,mean
13,0.4753569383374911,4.559521207383452e-256,4564,SIDM00554,vae_imputed
262,0.47556487244555834,6.247374534207866e-256,4557,SIDM00586,mofa_imputed
66,0.47343973940519635,3.505205162935631e-254,4572,SIDM00345,mofa_imputed
672,0.5465901432107628,4.285712868488773e-253,3256,SIDM00277,original
773,0.4718497608820236,8.305264012989958e-253,4582,SIDM00660,vae_imputed
409,0.47175890874747983,4.849155412163554e-252,4570,SIDM01024,vae_imputed
523,0.4722361447811308,5.170026324050279e-252,4559,SIDM00837,mean
1121,0.47191139633071205,1.6357033749619685e-251,4557,SIDM00527,vae_imputed
279,0.4713873880710608,2.8884588253099333e-251,4564,SIDM00762,mean
354,0.4712624980742971,4.0804834853460546e-251,4564,SIDM00812,mofa_imputed
1089,0.4710502346328049,4.440993321812913e-251,4568,SIDM00745,vae_imputed
968,0.5077361043008711,4.774919079359306e-251,3844,SIDM01077,original
1078,0.4727401611575808,5.6943319410833304e-251,4529,SIDM00284,mofa_imputed
95,0.47384807921019173,6.420006885481456e-251,4504,SIDM00607,mean
1058,0.470080594734,7.724662893931237e-251,4585,SIDM00046,mofa_imputed
415,0.4698062727293407,3.079300590901737e-250,4580,SIDM01172,mean
959,0.46969807075609393,8.775112831567814e-250,4574,SIDM00672,mean
969,0.47060421812816067,8.803327946990832e-250,4554,SIDM01077,vae_imputed
410,0.46967277346791386,1.5495540989782615e-249,4570,SIDM01024,mofa_imputed
572,0.5314133014054,2.083996186052397e-249,3431,SIDM00675,original
417,0.47169617775186296,1.6111392329868744e-248,4507,SIDM01164,vae_imputed
195,0.4677465685797738,5.445844650778428e-248,4584,SIDM00920,mean
108,0.5449518894847745,2.6009361391860684e-247,3204,SIDM01030,original
955,0.47045497988125057,4.7697472374072026e-247,4507,SIDM00327,mean
337,0.468303707821125,4.84565675447001e-247,4554,SIDM00506,vae_imputed
1077,0.46927480860326065,7.630095273403605e-247,4529,SIDM00284,vae_imputed
175,0.46769204048266777,1.2264271620654945e-246,4560,SIDM00318,mean
401,0.4667857534734313,1.7938715683795312e-246,4577,SIDM00856,vae_imputed
563,0.4671459326270121,2.030704235313777e-246,4568,SIDM01076,mean
704,0.5634530219645999,2.0785793876322025e-246,2945,SIDM00541,original
546,0.46615811483909053,2.5829478917855327e-246,4588,SIDM01112,mofa_imputed
45,0.46699346146502996,5.038228029838491e-246,4564,SIDM00658,vae_imputed
1154,0.465177185425791,1.8060195978170542e-245,4594,SIDM00572,mofa_imputed
465,0.4659271844786937,2.385812898220845e-245,4575,SIDM00429,vae_imputed
65,0.465761806787443,5.403130634451496e-245,4572,SIDM00345,vae_imputed
368,0.5696961942510691,2.7428824484927394e-244,2842,SIDM01188,original
90,0.4650146332559936,3.2238156229315955e-244,4574,SIDM00919,mofa_imputed
593,0.46402314924071014,6.018699646961183e-244,4591,SIDM00629,vae_imputed
248,0.5505013039368418,7.361367425996711e-244,3083,SIDM00405,original
141,0.46451145749348843,8.762812416617009e-244,4577,SIDM01008,vae_imputed
788,0.5731644301482375,1.3612553807258286e-243,2792,SIDM00749,original
1115,0.46437770234095904,1.422123406905472e-243,4576,SIDM01084,mean
592,0.5332400641626962,3.8534270494708084e-243,3317,SIDM00629,original
39,0.46351479802654616,1.6584612367634673e-242,4575,SIDM00713,mean
864,0.5956231087938955,5.809180977519765e-242,2521,SIDM01062,original
533,0.46349343854596237,1.218429975411236e-241,4559,SIDM00138,vae_imputed
338,0.4629319914254581,1.0086364668906781e-240,4554,SIDM00506,mofa_imputed
1039,0.4626459880853011,1.5133388463828645e-240,4557,SIDM01037,mean
1026,0.4614770979586915,9.267295935726277e-240,4568,SIDM01124,mofa_imputed
544,0.5317034864791778,1.5172091301722638e-239,3290,SIDM01112,original
921,0.4608629221637272,2.0780666985272644e-239,4575,SIDM00849,vae_imputed
922,0.4607419230922818,2.8731582876156566e-239,4575,SIDM00849,mofa_imputed
570,0.4638123955133059,4.057419934050893e-239,4504,SIDM00487,mofa_imputed
957,0.4602558441748334,1.187814265000284e-238,4574,SIDM00672,vae_imputed
361,0.46057375777230436,3.0403699131775432e-238,4559,SIDM00247,vae_imputed
1086,0.4591877875970847,5.5694550735909694e-238,4585,SIDM00426,mofa_imputed
724,0.5604992128713194,1.7395502668421666e-237,2874,SIDM00333,original
828,0.5241972250853878,2.3817727189561186e-237,3371,SIDM00673,original
43,0.46173085266869823,2.7139555407719056e-237,4515,SIDM00996,mean
636,0.5346387442847971,4.9009296649581735e-237,3213,SIDM00097,original
995,0.4599532859043713,7.451127328497257e-237,4546,SIDM00116,mean
1025,0.45869274655468895,1.5558977260353505e-236,4568,SIDM01124,vae_imputed
684,0.5220639137091054,2.824824505761898e-236,3388,SIDM00082,original
670,0.45754593547275524,6.263855409942218e-236,4582,SIDM00594,mofa_imputed
386,0.4605731778740322,6.5387130946038e-236,4514,SIDM01148,mofa_imputed
910,0.45726920808330607,8.157304743773803e-236,4586,SIDM00899,mofa_imputed
408,0.5153309351161812,9.446826702328653e-236,3485,SIDM01024,original
485,0.4583110011707911,1.2389130190441943e-235,4559,SIDM00866,vae_imputed
127,0.4571714452218587,5.465073877714828e-235,4572,SIDM00151,mean
1125,0.4565626223601526,5.961390337658633e-235,4585,SIDM01020,vae_imputed
784,0.5001711456503726,1.0826006194872596e-234,3719,SIDM01111,original
855,0.45951320065160234,3.4999830486867564e-234,4504,SIDM00568,mean
611,0.4594966387444431,3.655474764090112e-234,4504,SIDM01038,mean
261,0.45704919700028357,4.3839770160721103e-234,4557,SIDM00586,vae_imputed
64,0.536007650955204,6.621666010485811e-234,3151,SIDM00345,original
594,0.4553669858554248,6.971465851355637e-234,4591,SIDM00629,mofa_imputed
830,0.4555098464352647,9.612770515509945e-234,4585,SIDM00673,mofa_imputed
275,0.45508538880355404,1.0340447692851033e-233,4594,SIDM00890,mean
217,0.45515735547428265,2.4333062807533925e-233,4585,SIDM00684,vae_imputed
1150,0.45566230966957905,3.68963682143325e-233,4570,SIDM00702,mofa_imputed
806,0.4570558305710147,6.673629951423661e-232,4514,SIDM01055,mofa_imputed
77,0.45621507901555697,1.0347327793756184e-231,4529,SIDM00125,vae_imputed
451,0.4572739346024744,1.2218491942708147e-231,4504,SIDM01016,mean
9,0.4540510682510561,3.177639002028234e-231,4568,SIDM00683,vae_imputed
975,0.45167078814155687,9.156526824218481e-231,4613,SIDM00940,mean
1107,0.4525855809821878,1.0370097221467992e-230,4591,SIDM01096,mean
352,0.519834181350593,3.1234052767378677e-230,3334,SIDM00812,original
78,0.4548880369428197,3.2801179731027093e-230,4529,SIDM00125,mofa_imputed
1122,0.4535106647701115,4.629357942580534e-230,4557,SIDM00527,mofa_imputed
414,0.45232491652233126,7.22569908572702e-230,4580,SIDM01172,mofa_imputed
958,0.45138314476373204,1.6597402587176757e-228,4574,SIDM00672,mofa_imputed
763,0.4509501046393143,1.2335728757521504e-226,4546,SIDM01056,mean
909,0.44831830591281574,1.1745620395202835e-225,4586,SIDM00899,vae_imputed
509,0.44848943053334994,1.1851032067621672e-225,4582,SIDM01027,vae_imputed
681,0.44818338046195827,1.6622157273978972e-225,4586,SIDM00512,vae_imputed
235,0.44796961551776365,3.2223108064186235e-225,4585,SIDM00513,mean
272,0.5150866581945259,7.757234498614233e-225,3326,SIDM00890,original
778,0.44736151013899766,1.373579407277771e-224,4586,SIDM00461,mofa_imputed
912,0.5581366838018881,3.253082816753621e-224,2740,SIDM00349,original
1159,0.44773585545887395,1.8904079728902145e-223,4554,SIDM00107,mean
573,0.4467071507023337,5.459023793809891e-223,4568,SIDM00675,vae_imputed
604,0.5554792814241537,1.0515761348548969e-222,2753,SIDM01082,original
1108,0.5745971109976356,9.75748594499806e-222,2524,SIDM00486,original
353,0.4453774470144931,2.505349877051521e-221,4564,SIDM00812,vae_imputed
525,0.44513767816049316,2.957469554003864e-221,4568,SIDM00108,vae_imputed
635,0.4445154324566847,3.456219976492614e-220,4560,SIDM01184,mean
891,0.44311588079046643,3.964427428917011e-220,4591,SIDM01147,mean
680,0.4930154579575838,9.525464912827929e-220,3598,SIDM00512,original
1003,0.44345429727605284,1.50544235817421e-219,4571,SIDM00875,mean
59,0.44300327138986506,1.755386508792008e-219,4580,SIDM01023,mean
24,0.5580042142298847,2.6556979037528722e-219,2681,SIDM00560,original
1146,0.44232096354038836,2.9601827113916985e-219,4591,SIDM00194,mofa_imputed
