,corr,pval,len,sample,impute
142,0.6483182718129421,0.0,4097,SIDM00407,mofa_imputed
396,0.6436327426385636,0.0,3072,SIDM00046,original
393,0.5864145268343025,0.0,4127,SIDM00272,vae_imputed
392,0.6105840927863002,0.0,3289,SIDM00272,original
333,0.5668109886830766,0.0,4095,SIDM01148,vae_imputed
318,0.5995656688277025,0.0,4133,SIDM00124,mofa_imputed
317,0.5756791205478766,0.0,4133,SIDM00124,vae_imputed
313,0.5770351556715239,0.0,4083,SIDM00568,vae_imputed
310,0.5560357012030518,0.0,4097,SIDM01137,mofa_imputed
309,0.5951514290024252,0.0,4097,SIDM01137,vae_imputed
301,0.5506394894361336,0.0,4129,SIDM01111,vae_imputed
297,0.5686936111610532,0.0,4138,SIDM01030,vae_imputed
279,0.6015832557025901,0.0,4119,SIDM00898,mean
278,0.5963561953929789,0.0,4119,SIDM00898,mofa_imputed
277,0.652577170395186,0.0,4119,SIDM00898,vae_imputed
276,0.7232148823699597,0.0,3080,SIDM00898,original
140,0.7398788396257202,0.0,3153,SIDM00407,original
141,0.7279208401620336,0.0,4097,SIDM00407,vae_imputed
404,0.6461687141402079,0.0,3248,SIDM01059,original
162,0.6100558547578738,0.0,4122,SIDM01076,mofa_imputed
686,0.6259032713001222,0.0,4096,SIDM00505,mofa_imputed
701,0.5966516994200902,0.0,4126,SIDM00548,vae_imputed
978,0.5863260791386103,0.0,4091,SIDM01062,mofa_imputed
977,0.5745395842259012,0.0,4091,SIDM01062,vae_imputed
969,0.5691566248588621,0.0,4115,SIDM01184,vae_imputed
953,0.596267329600978,0.0,4091,SIDM00327,vae_imputed
952,0.6285908181744534,0.0,2975,SIDM00327,original
949,0.5759188194808651,0.0,4134,SIDM00677,vae_imputed
934,0.5869407392035676,0.0,4119,SIDM00611,mofa_imputed
985,0.5681472828206042,0.0,4129,SIDM00130,vae_imputed
933,0.6418196705906648,0.0,4119,SIDM00611,vae_imputed
903,0.5798461837624065,0.0,4106,SIDM00772,mean
902,0.6246583462635144,0.0,4106,SIDM00772,mofa_imputed
901,0.6553266742654336,0.0,4106,SIDM00772,vae_imputed
900,0.6721580285543954,0.0,3133,SIDM00772,original
899,0.5781877832388258,0.0,4136,SIDM00651,mean
898,0.599342354625796,0.0,4136,SIDM00651,mofa_imputed
37,0.6176249577438409,0.0,4097,SIDM01089,vae_imputed
932,0.6755148493400221,0.0,2891,SIDM00611,original
993,0.5587566498067084,0.0,4134,SIDM00660,vae_imputed
1060,0.6712104951278428,0.0,3535,SIDM00453,original
1061,0.6468053696857495,0.0,4121,SIDM00453,vae_imputed
1,0.6356079341773576,0.0,4135,SIDM00676,vae_imputed
2,0.5975664088726482,0.0,4135,SIDM00676,mofa_imputed
1090,0.5738838752143222,0.0,4083,SIDM01016,mofa_imputed
1089,0.6201559066582973,0.0,4083,SIDM01016,vae_imputed
1084,0.6067683569325677,0.0,3366,SIDM00672,original
1079,0.6279831688341557,0.0,4117,SIDM00698,mean
1078,0.6782129130654053,0.0,4117,SIDM00698,mofa_imputed
1077,0.7158049076345251,0.0,4117,SIDM00698,vae_imputed
9,0.555266380987894,0.0,4135,SIDM00649,vae_imputed
1076,0.7560272376077599,0.0,3336,SIDM00698,original
1073,0.6145118189330746,0.0,4129,SIDM00513,vae_imputed
1072,0.6897596111935426,0.0,3136,SIDM00513,original
13,0.6128901416895336,0.0,4095,SIDM01139,vae_imputed
14,0.5841492607922316,0.0,4095,SIDM01139,mofa_imputed
1069,0.5705702791093562,0.0,4134,SIDM00461,vae_imputed
1063,0.5786729096908774,0.0,4121,SIDM00453,mean
1062,0.604221260858411,0.0,4121,SIDM00453,mofa_imputed
897,0.6660499734924582,0.0,4136,SIDM00651,vae_imputed
896,0.6874565381535765,0.0,3295,SIDM00651,original
891,0.5638835981118158,0.0,4127,SIDM00761,mean
890,0.5939858137129812,0.0,4127,SIDM00761,mofa_imputed
804,0.6552779722388169,0.0,2884,SIDM01084,original
777,0.5516918920555351,0.0,4140,SIDM00799,vae_imputed
763,0.5620410654257872,0.0,4122,SIDM00447,mean
762,0.625124477479623,0.0,4122,SIDM00447,mofa_imputed
761,0.6727232431781761,0.0,4122,SIDM00447,vae_imputed
760,0.6764218754717604,0.0,2964,SIDM00447,original
730,0.5771527648452964,0.0,4138,SIDM01090,mofa_imputed
805,0.593789870391251,0.0,4122,SIDM01084,vae_imputed
729,0.6021323882176136,0.0,4138,SIDM01090,vae_imputed
722,0.6315671937433656,0.0,4083,SIDM00607,mofa_imputed
73,0.5553601518814354,0.0,4135,SIDM00541,vae_imputed
721,0.6612495943501404,0.0,4083,SIDM00607,vae_imputed
720,0.7102529781317702,0.0,2993,SIDM00607,original
702,0.5852979341365552,0.0,4126,SIDM00548,mofa_imputed
77,0.5719839763599255,0.0,4133,SIDM01033,vae_imputed
78,0.5911971249729909,0.0,4133,SIDM01033,mofa_imputed
728,0.6111496301876668,0.0,3241,SIDM01090,original
697,0.5802710092023011,0.0,4136,SIDM00405,vae_imputed
61,0.5653159176014022,0.0,4120,SIDM00247,vae_imputed
806,0.563853547773689,0.0,4122,SIDM01084,mofa_imputed
889,0.6198117412772571,0.0,4127,SIDM00761,vae_imputed
888,0.6576706831381384,0.0,2935,SIDM00761,original
882,0.5518461557278053,0.0,4136,SIDM00572,mofa_imputed
881,0.5688515795982503,0.0,4136,SIDM00572,vae_imputed
857,0.5501820918183193,0.0,4115,SIDM01082,vae_imputed
855,0.5622705333432763,0.0,4133,SIDM00401,mean
48,0.6777432699488861,0.0,3199,SIDM00335,original
49,0.6642676161301467,0.0,4129,SIDM00335,vae_imputed
60,0.5938899306861377,0.0,3442,SIDM00247,original
50,0.6409059280246254,0.0,4129,SIDM00335,mofa_imputed
853,0.6455261017552965,0.0,4133,SIDM00401,vae_imputed
852,0.6445973595165558,0.0,3373,SIDM00401,original
846,0.5583104234777244,0.0,4124,SIDM00828,mofa_imputed
845,0.6056413471039963,0.0,4124,SIDM00828,vae_imputed
818,0.5595002012499651,0.0,4120,SIDM00837,mofa_imputed
817,0.5811613398595623,0.0,4120,SIDM00837,vae_imputed
816,0.6206647169034232,0.0,3146,SIDM00837,original
854,0.5973035428494567,0.0,4133,SIDM00401,mofa_imputed
168,0.5937229785947847,0.0,3642,SIDM00107,original
562,0.5501504808255467,1e-323,4110,SIDM01056,mofa_imputed
0,0.7234680604096096,3e-323,1996,SIDM00676,original
209,0.5480285710989108,1e-322,4133,SIDM00426,vae_imputed
1081,0.5473760247217669,5.43e-322,4135,SIDM00919,vae_imputed
844,0.6230261996993564,8.41e-321,2987,SIDM00828,original
407,0.5467164520664602,1.332e-320,4129,SIDM01059,mean
917,0.5447844663106175,9.459e-319,4140,SIDM01172,vae_imputed
1065,0.5456853013033481,1.508313e-318,4121,SIDM00841,vae_imputed
222,0.5433233697879108,2.04297814e-316,4136,SIDM01096,mofa_imputed
74,0.5433634244765819,2.1420217e-316,4135,SIDM00541,mofa_imputed
869,0.5431602901840087,1.65853783e-315,4127,SIDM00345,vae_imputed
1105,0.5426188112202585,3.25201191e-315,4133,SIDM00779,vae_imputed
385,0.5426782971280883,2.6029935635e-314,4120,SIDM00560,vae_imputed
469,0.5410998185319739,2.83959413805e-313,4135,SIDM00749,vae_imputed
345,0.5410220626531945,3.05377961283e-313,4136,SIDM00457,vae_imputed
592,0.57866990230113,8.60480758955e-313,3508,SIDM00996,original
935,0.5415925761110292,9.6082742921e-313,4119,SIDM00611,mean
36,0.6317057126601154,1.5697215196e-312,2807,SIDM01089,original
1088,0.6202702297217366,4.100403965147e-312,2939,SIDM01016,original
170,0.5416442679473107,7.81152379529e-312,4106,SIDM00107,mofa_imputed
1080,0.594735116431726,5.584937941799e-311,3258,SIDM00919,original
677,0.5394111107251155,6.9486299231393e-311,4134,SIDM00336,vae_imputed
1068,0.6119840993603438,5.6807447742875e-310,3021,SIDM00461,original
361,0.5400108370704074,1.7509566175086413e-308,4091,SIDM01164,vae_imputed
1074,0.5378904737602301,1.926934603184169e-308,4129,SIDM00513,mofa_imputed
950,0.5368547016326007,2.0843078881068442e-307,4134,SIDM00677,mofa_imputed
10,0.5367272361352753,2.616458546656748e-307,4135,SIDM00649,mofa_imputed
778,0.5359557570896644,1.2389351855776907e-306,4140,SIDM00799,mofa_imputed
594,0.5381627589045732,1.963053474600452e-306,4097,SIDM00996,mofa_imputed
154,0.5380304980454428,2.9593238430685235e-306,4097,SIDM00693,mofa_imputed
233,0.5366167840107724,3.362302611014129e-306,4122,SIDM00683,vae_imputed
1109,0.5372252193672084,7.7416871810001e-306,4106,SIDM01077,vae_imputed
644,0.5910010979586737,1.1060322024462442e-305,3253,SIDM00318,original
298,0.5349559313680474,3.883358461306849e-305,4138,SIDM01030,mofa_imputed
12,0.6082031423224681,4.733149261965993e-305,3020,SIDM01139,original
1085,0.5350384247675972,4.988037973576788e-305,4135,SIDM00672,vae_imputed
545,0.5339665412932826,9.830943105363881e-304,4137,SIDM01112,vae_imputed
1053,0.5332270737252485,5.8311668521986686e-303,4140,SIDM00893,vae_imputed
389,0.5332504928866207,7.900264400198339e-302,4124,SIDM00139,vae_imputed
155,0.5346804089999361,9.121006330478082e-302,4097,SIDM00693,mean
265,0.5331776586510555,9.881964026284873e-302,4124,SIDM00658,vae_imputed
753,0.5324833144607682,1.1241387110100892e-301,4136,SIDM00890,vae_imputed
483,0.5328707071481781,1.5363251366440656e-301,4127,SIDM01197,mean
578,0.5322147413272196,2.56593600201229e-301,4136,SIDM01147,mofa_imputed
535,0.5333219960289791,2.8624579377718154e-301,4115,SIDM00435,mean
865,0.5328348766124735,3.954816802518941e-301,4122,SIDM01124,vae_imputed
444,0.600228369772199,5.090953561576759e-301,3081,SIDM00713,original
165,0.5327679126545626,5.73950855107108e-301,4121,SIDM00527,vae_imputed
925,0.5318084313864534,5.5654235197731075e-300,4125,SIDM00856,vae_imputed
454,0.5313797750851812,1.0621721006650718e-299,4129,SIDM00865,mofa_imputed
954,0.5329949950774056,4.315485427405155e-299,4091,SIDM00327,mofa_imputed
321,0.5311619017565659,7.792234473195704e-299,4121,SIDM01037,vae_imputed
926,0.5304475513394102,3.543436711984168e-298,4125,SIDM00856,mofa_imputed
399,0.5302276028347475,3.5750561547850325e-298,4129,SIDM00046,mean
880,0.6051271643029464,2.0562919191546315e-297,2982,SIDM00572,original
518,0.5286004973435235,1.1452775559626267e-296,4138,SIDM00920,mofa_imputed
560,0.6011366293185517,1.6465536348642196e-296,3023,SIDM01056,original
646,0.5293701290254782,2.51486538624035e-296,4119,SIDM00318,mofa_imputed
377,0.5284961961207563,3.027738434545482e-296,4134,SIDM00097,vae_imputed
970,0.5291771566182234,8.708299734051483e-296,4115,SIDM01184,mofa_imputed
576,0.5781627239716376,4.683037682375874e-295,3315,SIDM01147,original
289,0.5271857996633584,1.8774731800314213e-294,4133,SIDM00486,vae_imputed
432,0.617325587889453,3.1572096159610236e-293,2794,SIDM01038,original
1066,0.5268887808699158,3.24101100109533e-293,4121,SIDM00841,mofa_imputed
69,0.5257545474476514,1.0100943501083744e-292,4135,SIDM00629,vae_imputed
257,0.5260982258957863,2.1388598122049104e-292,4124,SIDM00554,vae_imputed
334,0.5276574557029936,2.2362743408928734e-292,4095,SIDM01148,mofa_imputed
700,0.6000863544326634,5.17072011266535e-292,2990,SIDM00548,original
386,0.5255783437283834,1.941066426654431e-291,4120,SIDM00560,mofa_imputed
968,0.570268853444503,4.169703938207686e-290,3371,SIDM01184,original
1055,0.523144447668004,1.1176799148639686e-289,4140,SIDM00893,mean
948,0.5597099593249681,8.603456079327008e-289,3512,SIDM00677,original
986,0.5218483728080581,3.043106665974925e-287,4129,SIDM00130,mofa_imputed
1052,0.5940942163809013,8.843789968246551e-287,3011,SIDM00893,original
302,0.5208394049513991,6.009766500126741e-286,4129,SIDM01111,mofa_imputed
452,0.5612450847426904,6.161718036992003e-286,3454,SIDM00865,original
76,0.6544614606706206,5.3522188260548516e-285,2330,SIDM01033,original
45,0.5196135091204717,4.174721908146897e-284,4125,SIDM01024,vae_imputed
1070,0.5186718652386137,1.6098647747451764e-283,4134,SIDM00461,mofa_imputed
86,0.5180345684581379,5.575906051872844e-283,4138,SIDM00783,mofa_imputed
332,0.596155444680502,1.11569052187e-282,2942,SIDM01148,original
737,0.5183373530538705,2.4028829755869103e-282,4123,SIDM00485,vae_imputed
271,0.517524984985073,3.958495709740479e-282,4135,SIDM00081,mean
159,0.5166964658886166,4.320592653476387e-282,4150,SIDM00940,mean
322,0.5180291546768269,8.082409942025086e-282,4121,SIDM01037,mofa_imputed
234,0.5179216228582026,9.460931107133265e-282,4122,SIDM00683,mofa_imputed
864,0.5708199681630651,1.892234695782297e-281,3262,SIDM01124,original
992,0.5444727459421894,2.892676676521401e-280,3642,SIDM00660,original
290,0.5160725645253061,3.729218423662951e-280,4133,SIDM00486,mofa_imputed
905,0.5155815199347743,1.5531268655408671e-279,4133,SIDM00082,vae_imputed
314,0.5169576025936555,6.776402961638461e-278,4083,SIDM00568,mofa_imputed
163,0.5143170870949483,3.2840921465724365e-277,4122,SIDM01076,mean
316,0.6422846277466544,4.51834587870231e-276,2372,SIDM00124,original
557,0.5131976210404766,6.061965209161036e-276,4124,SIDM00812,vae_imputed
461,0.5121327208208326,1.1260742463801684e-275,4140,SIDM01023,vae_imputed
220,0.5871586308446316,1.6015097409687758e-275,2978,SIDM01096,original
101,0.512241716147511,6.941034713506555e-275,4126,SIDM00745,vae_imputed
776,0.5863382725800486,7.572263918005976e-275,2981,SIDM00799,original
961,0.5110899651083164,1.2244172947071217e-274,4144,SIDM00789,vae_imputed
1082,0.5111142006801171,4.4663064571349015e-274,4135,SIDM00919,mofa_imputed
486,0.5111778534024553,9.241782917565212e-274,4129,SIDM00849,mofa_imputed
525,0.511565771791361,1.0267641258524224e-273,4121,SIDM00586,vae_imputed
1104,0.5679736342410348,2.137541536993086e-273,3207,SIDM00779,original
924,0.5964526406785305,3.4500375498924237e-273,2839,SIDM00856,original
519,0.5101702173338849,4.213297612618333e-273,4138,SIDM00920,mean
1009,0.510383580468541,1.2061947783276698e-272,4127,SIDM00151,vae_imputed
17,0.5115551195733226,5.4820331450447765e-272,4095,SIDM01055,vae_imputed
245,0.5113889147551066,7.548223132066801e-272,4096,SIDM00284,vae_imputed
320,0.5770983757083785,1.0083139430120632e-271,3065,SIDM01037,original
1106,0.5092799365976083,1.1295200971643404e-271,4133,SIDM00779,mofa_imputed
1083,0.5089912764656432,1.89996305437387e-271,4135,SIDM00919,mean
264,0.5509815314346952,5.041829156922258e-271,3422,SIDM00658,original
585,0.5091705812086257,5.124051587778456e-271,4125,SIDM00702,vae_imputed
1021,0.5103774421577192,1.3242517298962783e-270,4096,SIDM00125,vae_imputed
208,0.565678808489596,1.011719218424932e-269,3195,SIDM00426,original
652,0.5401448984520483,1.1057680963575395e-269,3571,SIDM00522,original
731,0.5073970993848914,1.113086625414619e-269,4138,SIDM01090,mean
918,0.5068441534886312,3.944686587351155e-269,4140,SIDM01172,mofa_imputed
394,0.5074411311219051,5.060322642268951e-269,4127,SIDM00272,mofa_imputed
378,0.5069960854087184,6.266631699414974e-269,4134,SIDM00097,mofa_imputed
38,0.5089554873779457,6.291544680791456e-269,4097,SIDM01089,mofa_imputed
723,0.5094332313577877,1.3441331907816367e-268,4083,SIDM00607,mean
335,0.5082991595098839,5.371693304962808e-268,4095,SIDM01148,mean
929,0.506000876719391,1.0341319032956654e-267,4134,SIDM00512,vae_imputed
308,0.6047521489637065,1.819355971141723e-267,2684,SIDM01137,original
676,0.5708229612773589,4.663420116358271e-267,3094,SIDM00336,original
344,0.5635469581522676,5.082439779255605e-267,3192,SIDM00457,original
210,0.5054586728083728,5.499577298953558e-267,4133,SIDM00426,mofa_imputed
1054,0.5049531233265895,8.095393466305683e-267,4140,SIDM00893,mofa_imputed
847,0.5057888448710721,8.233741511289017e-267,4124,SIDM00828,mean
698,0.5046037484697582,3.884165611188609e-266,4136,SIDM00405,mofa_imputed
870,0.5048993607300569,6.384671633727422e-266,4127,SIDM00345,mofa_imputed
1008,0.593255816030616,1.0752301791964066e-265,2798,SIDM00151,original
8,0.5731368760304897,1.8455022530605172e-265,3045,SIDM00649,original
779,0.50346535619423,5.213951733223959e-265,4140,SIDM00799,mean
984,0.5967817570942558,5.937144065864952e-265,2749,SIDM00130,original
601,0.5038682742835565,1.5236773463868466e-264,4125,SIDM01008,vae_imputed
819,0.503666656242351,5.555678046918843e-264,4120,SIDM00837,mean
994,0.5027850539277713,8.343226347477819e-264,4134,SIDM00660,mofa_imputed
62,0.5032288708652835,1.875482306276512e-263,4120,SIDM00247,mofa_imputed
312,0.5628604294897911,3.586374106614208e-263,3155,SIDM00568,original
446,0.5022268759682926,8.147638644341586e-263,4129,SIDM00713,mofa_imputed
362,0.5033594925286236,9.058421308369805e-262,4091,SIDM01164,mofa_imputed
87,0.5005393839768765,2.36632368665517e-261,4138,SIDM00783,mean
232,0.5987783006930458,6.73984211360686e-261,2684,SIDM00683,original
629,0.5008353703120202,1.053872839294512e-260,4122,SIDM00866,vae_imputed
32,0.548138546068376,1.785001373268085e-260,3329,SIDM00675,original
125,0.5001113498020078,2.821997950316507e-260,4129,SIDM00673,vae_imputed
955,0.5018801555092706,5.3095994418004634e-260,4091,SIDM00327,mean
595,0.5001156894118755,2.7999165604612685e-258,4097,SIDM00996,mean
488,0.559669112603321,7.124592048896791e-258,3134,SIDM00277,original
1087,0.49770204961569814,8.910001829421458e-258,4135,SIDM00672,mean
916,0.570386880275589,1.3965592702263688e-257,2989,SIDM01172,original
166,0.49758082287727784,9.108585103223516e-257,4121,SIDM00527,mofa_imputed
523,0.49734378297672494,1.1342140068952015e-256,4124,SIDM00762,mean
997,0.4970561194079478,1.6219790004098663e-256,4127,SIDM00149,vae_imputed
1086,0.49589035277991994,1.2484214347778824e-255,4135,SIDM00672,mofa_imputed
813,0.49592868975730403,1.2954624069405855e-255,4134,SIDM00899,vae_imputed
206,0.49584264831192854,1.6369402917511744e-255,4134,SIDM01027,mofa_imputed
398,0.4953979558904356,1.1084429440805368e-254,4129,SIDM00046,mofa_imputed
33,0.49506621142009766,4.154018577337766e-254,4126,SIDM00675,vae_imputed
1108,0.521600870160271,1.1600795386793093e-253,3647,SIDM01077,original
365,0.49560570153806527,1.6178928620610603e-253,4106,SIDM00506,vae_imputed
1121,0.49347469154310347,6.562262205200157e-253,4137,SIDM00909,vae_imputed
1091,0.49624201381371374,7.510247259718261e-253,4083,SIDM01016,mean
526,0.49383453133575356,2.328247385018576e-252,4121,SIDM00586,mofa_imputed
858,0.49406850059103125,2.8727324694131927e-252,4115,SIDM01082,mofa_imputed
258,0.49352488848351656,3.5226949745509474e-252,4124,SIDM00554,mofa_imputed
1075,0.4932145206563396,4.0416903903290353e-252,4129,SIDM00513,mean
971,0.4933979578985434,1.7413604086745111e-251,4115,SIDM01184,mean
296,0.5557721069516556,2.0646337668129336e-251,3107,SIDM01030,original
930,0.4921570635470522,3.461096239913265e-251,4134,SIDM00512,mofa_imputed
868,0.5563699164776227,4.280418284775444e-251,3095,SIDM00345,original
558,0.4924664618453466,6.051136016702262e-251,4124,SIDM00812,mofa_imputed
754,0.4913849616895888,2.0819989226405122e-250,4136,SIDM00890,mofa_imputed
323,0.4921230764618719,2.3034320865664598e-250,4121,SIDM01037,mean
171,0.4928955190138023,2.347190089063154e-250,4106,SIDM00107,mean
614,0.4910845406644269,5.345070338768666e-250,4135,SIDM01188,mofa_imputed
807,0.49171036798745926,6.049093849260238e-250,4122,SIDM01084,mean
541,0.4910620358925449,6.517576222695974e-250,4134,SIDM00349,vae_imputed
1025,0.4906572310213332,1.1085794888854702e-249,4138,SIDM00136,vae_imputed
1010,0.49078976500521876,3.5450643798727065e-249,4127,SIDM00151,mofa_imputed
1141,0.4917993573108631,1.7499098073163704e-248,4096,SIDM01067,vae_imputed
1110,0.49102333978970153,3.4512339728345933e-248,4106,SIDM01077,mofa_imputed
998,0.4896386198934662,7.609674860687917e-248,4127,SIDM00149,mofa_imputed
612,0.5791971648248876,1.6694121729045677e-247,2765,SIDM01188,original
976,0.6061486322767249,2.0005620504683775e-247,2467,SIDM01062,original
893,0.48876781475369674,3.383959241307249e-247,4133,SIDM01020,vae_imputed
1145,0.48930788606093917,3.634533860519731e-247,4122,SIDM00371,vae_imputed
46,0.48854527364098327,1.8199706645933012e-246,4125,SIDM01024,mofa_imputed
305,0.4905305914434743,3.0347973055234167e-246,4083,SIDM00487,vae_imputed
647,0.4886000089561974,3.571221769999269e-246,4119,SIDM00318,mean
621,0.4880207943264482,4.228257129140436e-246,4129,SIDM00429,vae_imputed
904,0.5363864829280981,7.141005080018871e-246,3308,SIDM00082,original
68,0.5418242962708311,9.085897760026629e-246,3228,SIDM00629,original
544,0.543044467241716,2.4556037779449734e-245,3205,SIDM01112,original
921,0.48891090246391816,4.173181099805513e-245,4095,SIDM01199,vae_imputed
919,0.4865068424755241,5.1957410328545006e-245,4140,SIDM01172,mean
678,0.48565809856142994,1.0914311544993738e-243,4134,SIDM00336,mofa_imputed
151,0.4862176800773089,1.1054145971255941e-243,4123,SIDM00875,mean
546,0.48510174002068657,3.144163449018458e-243,4137,SIDM01112,mofa_imputed
789,0.48739710042365814,3.820458340226056e-243,4091,SIDM00333,vae_imputed
294,0.48556052732108895,7.089741094103576e-243,4122,SIDM01150,mofa_imputed
583,0.4861245954361942,8.154962577299735e-243,4110,SIDM00116,mean
485,0.4849948322540121,1.2179969652038776e-242,4129,SIDM00849,vae_imputed
44,0.5281705712756988,2.7071865527397587e-242,3381,SIDM01024,original
72,0.566875526038626,7.16096656991151e-242,2848,SIDM00541,original
951,0.4840498352734323,7.392541788015571e-242,4134,SIDM00677,mean
788,0.5680789224429238,2.00847539341713e-241,2828,SIDM00333,original
957,0.48362763117980767,2.545105307722907e-241,4133,SIDM00684,vae_imputed
346,0.48325434915047055,4.519858010998963e-241,4136,SIDM00457,mofa_imputed
376,0.5427580979681992,1.2477419698575274e-240,3147,SIDM00097,original
447,0.48299561744892294,2.2503883336662256e-240,4129,SIDM00713,mean
696,0.5549828517732143,3.739379575997406e-240,2977,SIDM00405,original
661,0.48308741559935175,8.742570685475141e-240,4117,SIDM00885,vae_imputed
266,0.48204645863581064,5.134323472147223e-239,4124,SIDM00658,mofa_imputed
630,0.48209470646120106,5.90440393392002e-239,4122,SIDM00866,mofa_imputed
300,0.5146033557167395,2.1733879916517776e-238,3536,SIDM01111,original
468,0.5733254216176906,3.959365043826056e-238,2727,SIDM00749,original
51,0.4808873044238651,5.3246010672931336e-238,4129,SIDM00335,mean
223,0.48003758907351474,1.9049623949391891e-237,4136,SIDM01096,mean
435,0.4823738107029474,5.03723648766616e-237,4083,SIDM01038,mean
579,0.479432717649072,9.060578473822286e-237,4136,SIDM01147,mean
124,0.5296923153107065,5.442365101195596e-236,3270,SIDM00673,original
866,0.4793083146175532,7.772129980920413e-236,4122,SIDM01124,mofa_imputed
1011,0.47886238239126544,1.2706330826815033e-235,4127,SIDM00151,mean
958,0.4783364456567575,2.2417468704989217e-235,4133,SIDM00684,mofa_imputed
390,0.47734379447742603,9.122163917659037e-234,4124,SIDM00139,mofa_imputed
1064,0.5236857874857936,2.519194486887395e-233,3321,SIDM00841,original
590,0.4750458470088701,7.668642261821326e-231,4117,SIDM00138,mofa_imputed
413,0.47414096759779784,9.785245877728518e-231,4133,SIDM00680,vae_imputed
205,0.474013349992822,1.189551649412417e-230,4134,SIDM01027,vae_imputed
556,0.5270607739147622,6.313941589781805e-230,3223,SIDM00812,original
1022,0.4751701867204967,8.247554345687141e-230,4096,SIDM00125,mofa_imputed
366,0.4742466123543226,2.3425759927209856e-229,4106,SIDM00506,mofa_imputed
353,0.47275537852516647,2.5051064768987107e-229,4135,SIDM00194,vae_imputed
563,0.4739614311737048,2.8814152987881904e-229,4110,SIDM01056,mean
360,0.5291880105530397,2.9886054782563886e-228,3169,SIDM01164,original
