,corr,pval,len,sample,impute
338,0.577587287428335,0.0,4560,SIDM00435,mofa_imputed
337,0.576712989934993,0.0,4560,SIDM00435,vae_imputed
336,0.6414547438962701,0.0,3121,SIDM00435,original
330,0.5847934077147733,0.0,4515,SIDM01137,mofa_imputed
329,0.5565092801255458,0.0,4515,SIDM01137,vae_imputed
307,0.5322915409276221,0.0,4572,SIDM00761,mean
355,0.5915000133960354,0.0,4559,SIDM00698,mean
306,0.5677460805087751,0.0,4572,SIDM00761,mofa_imputed
304,0.6465311087384318,0.0,2993,SIDM00761,original
267,0.5444227074172505,0.0,4557,SIDM00453,mean
266,0.610162342333722,0.0,4557,SIDM00453,mofa_imputed
265,0.6062495050320935,0.0,4557,SIDM00453,vae_imputed
264,0.6597980002969028,0.0,3664,SIDM00453,original
246,0.6521405212561376,0.0,4589,SIDM00081,mofa_imputed
236,0.6125307848965659,0.0,3543,SIDM00239,original
237,0.5725269455422107,0.0,4559,SIDM00239,vae_imputed
238,0.5834415347844274,0.0,4559,SIDM00239,mofa_imputed
305,0.5835145231662556,0.0,4572,SIDM00761,vae_imputed
817,0.5761030969740278,0.0,4504,SIDM01016,vae_imputed
360,0.6642379357081069,0.0,3052,SIDM00116,original
362,0.5958612608838847,0.0,4546,SIDM00116,mofa_imputed
481,0.6012951241519705,0.0,4529,SIDM00505,vae_imputed
480,0.6427293348697198,0.0,3187,SIDM00505,original
472,0.610854859459707,0.0,3219,SIDM00837,original
470,0.5674035627508026,0.0,4515,SIDM00693,mofa_imputed
469,0.5692912755830281,0.0,4515,SIDM00693,vae_imputed
468,0.6228726047705634,0.0,3220,SIDM00693,original
462,0.5280821337393868,0.0,4560,SIDM00318,mofa_imputed
450,0.608637887678036,0.0,4568,SIDM01060,mofa_imputed
449,0.597734775492161,0.0,4568,SIDM01060,vae_imputed
361,0.5794427060596189,0.0,4546,SIDM00116,vae_imputed
448,0.6617939171893193,0.0,3203,SIDM01060,original
410,0.6331509836676347,0.0,4571,SIDM00875,mofa_imputed
409,0.5979458431382637,0.0,4571,SIDM00875,vae_imputed
408,0.7019721974954224,0.0,2899,SIDM00875,original
397,0.5288520557381639,0.0,4585,SIDM00046,vae_imputed
396,0.6349554513623168,0.0,3153,SIDM00046,original
386,0.6160207595728072,0.0,4589,SIDM00676,mofa_imputed
385,0.5703836481498272,0.0,4589,SIDM00676,vae_imputed
374,0.5362294330777123,0.0,4504,SIDM00568,mofa_imputed
373,0.545267823692256,0.0,4504,SIDM00568,vae_imputed
414,0.554348684302478,0.0,4582,SIDM01030,mofa_imputed
818,0.5837275115783584,0.0,4504,SIDM01016,mofa_imputed
729,0.6034467202987704,0.0,4559,SIDM00589,vae_imputed
825,0.5965053223236052,0.0,4575,SIDM00335,vae_imputed
1060,0.5782079691800309,0.0,3657,SIDM00783,original
1051,0.546369045371683,0.0,4591,SIDM00651,mean
1050,0.6281824758642377,0.0,4591,SIDM00651,mofa_imputed
1049,0.6305396046698604,0.0,4591,SIDM00651,vae_imputed
1048,0.671242302742045,0.0,3413,SIDM00651,original
1046,0.532875664065521,0.0,4564,SIDM00554,mofa_imputed
1013,0.5427807902163164,0.0,4591,SIDM00405,vae_imputed
1074,0.5787554351289061,0.0,4586,SIDM01033,mofa_imputed
1010,0.6299604804200198,0.0,4568,SIDM01076,mofa_imputed
1008,0.6989363111740632,0.0,3248,SIDM01076,original
824,0.6583311319116112,0.0,3314,SIDM00335,original
52,0.6003160440677403,0.0,3398,SIDM00272,original
53,0.5297906321422658,0.0,4572,SIDM00272,vae_imputed
54,0.5635133189552378,0.0,4572,SIDM00272,mofa_imputed
61,0.5587434756239974,0.0,4568,SIDM00548,vae_imputed
62,0.5703255919162982,0.0,4568,SIDM00548,mofa_imputed
1009,0.6354720947021428,0.0,4568,SIDM01076,vae_imputed
950,0.5903610898811956,0.0,4583,SIDM01059,mofa_imputed
1084,0.6053836939491637,0.0,3319,SIDM01090,original
1086,0.5598333781745298,0.0,4584,SIDM01090,mofa_imputed
1,0.5304468031688577,0.0,4589,SIDM00522,vae_imputed
2,0.5470261222881336,0.0,4589,SIDM00522,mofa_imputed
1161,0.5484779220874252,0.0,4514,SIDM01148,vae_imputed
1135,0.5618061992492464,0.0,4560,SIDM00898,mean
1134,0.6133995591593024,0.0,4560,SIDM00898,mofa_imputed
14,0.5459738068004477,0.0,4583,SIDM00865,mofa_imputed
1133,0.6041095468430606,0.0,4560,SIDM00898,vae_imputed
1085,0.5651300466290126,0.0,4584,SIDM01090,vae_imputed
1132,0.7103722390913589,0.0,3157,SIDM00898,original
1119,0.5632034442727184,0.0,4554,SIDM00772,mean
1118,0.6198695043114562,0.0,4554,SIDM00772,mofa_imputed
1117,0.617954013560094,0.0,4554,SIDM00772,vae_imputed
22,0.5285418440518873,0.0,4559,SIDM00560,mofa_imputed
1116,0.6666076561317998,0.0,3243,SIDM00772,original
1098,0.5541942236878322,0.0,4576,SIDM00124,mofa_imputed
1097,0.5434781423451609,0.0,4576,SIDM00124,vae_imputed
1126,0.5359099045884865,0.0,4591,SIDM00749,mofa_imputed
949,0.5678847958414197,0.0,4583,SIDM01059,vae_imputed
244,0.6862830274563594,0.0,3027,SIDM00081,original
82,0.5505614408175638,0.0,4554,SIDM00107,mofa_imputed
948,0.6359510826662335,0.0,3337,SIDM01059,original
933,0.5451920068011755,0.0,4515,SIDM00996,vae_imputed
938,0.6191977728012539,0.0,4560,SIDM00611,mofa_imputed
74,0.5728301574150763,0.0,4515,SIDM01089,mofa_imputed
937,0.6048337081094888,0.0,4560,SIDM00611,vae_imputed
849,0.5962370757907016,0.0,4572,SIDM01197,vae_imputed
850,0.6113083511307414,0.0,4572,SIDM01197,mofa_imputed
80,0.5762639034646589,0.0,3810,SIDM00107,original
73,0.5767102843513663,0.0,4515,SIDM01089,vae_imputed
848,0.6294729812962516,0.0,3179,SIDM01197,original
934,0.5561608836293542,0.0,4515,SIDM00996,mofa_imputed
826,0.6291710744969342,0.0,4575,SIDM00335,mofa_imputed
936,0.6709318732392506,0.0,2952,SIDM00611,original
384,0.7183371768126214,1.1e-322,2035,SIDM00676,original
145,0.5234258126214222,2.026e-321,4591,SIDM01096,vae_imputed
580,0.6361322201546078,1.2915e-320,2828,SIDM00762,original
1142,0.5230959086118185,1.573e-320,4585,SIDM00130,mofa_imputed
474,0.5243430205510494,1.662e-320,4559,SIDM00837,mofa_imputed
181,0.5243070362207477,1.5146e-319,4546,SIDM01056,vae_imputed
81,0.5237534735420887,2.58545e-319,4554,SIDM00107,vae_imputed
402,0.5227922723483718,2.32456e-318,4560,SIDM01184,mofa_imputed
496,0.6173823980077319,2.52338e-318,3034,SIDM00828,original
939,0.5225375520985985,5.359733e-318,4560,SIDM00611,mean
451,0.5215287035877997,4.085014e-317,4568,SIDM01060,mean
1062,0.5207460042241514,4.192642e-317,4584,SIDM00783,mofa_imputed
547,0.5210724686875148,5.1108176e-317,4576,SIDM00401,mean
962,0.5205730528431947,5.383943e-317,4586,SIDM00461,mofa_imputed
582,0.5209882673714936,4.5073533e-316,4564,SIDM00762,mofa_imputed
461,0.5209334847633676,1.015668327e-315,4560,SIDM00318,vae_imputed
1158,0.5199487599131731,1.71631619e-315,4577,SIDM00856,mofa_imputed
72,0.6287863789140213,1.765550206e-315,2868,SIDM01089,original
1141,0.5193616699884129,3.304041596e-315,4585,SIDM00130,vae_imputed
58,0.519562463582383,8.2841074e-315,4575,SIDM01111,mofa_imputed
960,0.6071916029910552,9.1040441e-315,3130,SIDM00461,original
1017,0.5175539129337691,2.573662323685e-312,4580,SIDM01172,vae_imputed
401,0.5184944315659881,2.79648167387e-312,4560,SIDM01184,vae_imputed
914,0.5163557373445062,1.408698512557e-311,4594,SIDM00572,mofa_imputed
961,0.5165705812654181,2.4347551333234e-311,4586,SIDM00461,vae_imputed
951,0.5166368827420238,3.131828324312e-311,4583,SIDM01059,mean
797,0.5175360643096348,6.173938209714e-311,4560,SIDM01082,vae_imputed
585,0.5161040228680918,2.04175002921656e-310,4582,SIDM00677,vae_imputed
1061,0.5158362253453143,3.55086911278097e-310,4584,SIDM00783,vae_imputed
798,0.5169758358067538,3.75143574364e-310,4560,SIDM01082,mofa_imputed
473,0.5168402209482656,6.77960454121287e-310,4559,SIDM00837,vae_imputed
460,0.5875842076470961,3.794630000228683e-309,3338,SIDM00318,original
413,0.5150427155893126,6.21346111529713e-309,4582,SIDM01030,vae_imputed
674,0.5146640826678883,5.277941528242385e-308,4576,SIDM00277,mofa_imputed
121,0.5135655781886271,1.7795234960890366e-307,4591,SIDM01188,vae_imputed
281,0.5140351475276428,2.1382202062888258e-307,4580,SIDM00799,vae_imputed
913,0.5133159112083622,2.500786334090783e-307,4594,SIDM00572,vae_imputed
182,0.5154751996603955,4.0332326486758685e-307,4546,SIDM01056,mofa_imputed
816,0.6094268069341476,4.152527003548748e-307,3025,SIDM01016,original
846,0.513214328041846,5.477932863024317e-307,4591,SIDM01147,mofa_imputed
366,0.5137996142866279,8.388951188488924e-307,4576,SIDM00486,mofa_imputed
702,0.5131600980469818,8.84668342072912e-307,4589,SIDM00649,mofa_imputed
745,0.5167288495791362,3.137822383658144e-306,4507,SIDM01062,vae_imputed
13,0.512895043748952,5.159964290947944e-306,4583,SIDM00865,vae_imputed
1003,0.5127723819633361,1.2062678592117e-305,4580,SIDM00893,mean
57,0.512891063248247,1.7733957697533907e-305,4575,SIDM01111,vae_imputed
200,0.5697109000754396,1.8989904434183378e-305,3559,SIDM00247,original
932,0.5652369321067674,3.518708926114198e-305,3625,SIDM00996,original
202,0.5130396062001908,1.2744383267022637e-304,4559,SIDM00247,mofa_imputed
970,0.5120500320612518,4.728044223383976e-304,4571,SIDM00485,mofa_imputed
282,0.5102885063545358,3.1987820103403596e-302,4580,SIDM00799,mofa_imputed
660,0.5956610922636939,3.451620616224684e-302,3153,SIDM00713,original
851,0.5102639823429087,1.1560180427741472e-301,4572,SIDM01197,mean
845,0.5090999615769976,2.6064173572541225e-301,4591,SIDM01147,vae_imputed
10,0.5092250965376428,3.721020016938708e-301,4586,SIDM00779,mofa_imputed
164,0.580879966378414,1.5841503621746088e-300,3338,SIDM00919,original
649,0.5085158175008099,2.2173899749421576e-300,4589,SIDM00541,vae_imputed
514,0.5053302204181628,3.54784400160107e-296,4591,SIDM00457,mofa_imputed
382,0.5062893630938349,5.37098227981304e-296,4568,SIDM01124,mofa_imputed
314,0.5055976216740831,1.413214825399843e-295,4576,SIDM00139,mofa_imputed
180,0.594165966189371,2.744194903393756e-295,3100,SIDM01056,original
886,0.5055977381628551,2.3385907544217255e-294,4557,SIDM00586,mofa_imputed
701,0.5040693403454548,2.399858291456303e-294,4589,SIDM00649,vae_imputed
254,0.5043611809351559,2.7125844926675252e-294,4582,SIDM00660,mofa_imputed
788,0.6120627477015829,5.885286606582019e-294,2863,SIDM01038,original
734,0.5036002400616008,2.8612961432562026e-293,4582,SIDM00336,mofa_imputed
518,0.5023579057450923,3.569872961597803e-292,4591,SIDM00629,mofa_imputed
1001,0.5028495058217854,3.8919811811866224e-292,4580,SIDM00893,vae_imputed
399,0.5020282934168493,2.3589913857069017e-291,4585,SIDM00046,mean
723,0.5053552394244867,2.433849117679646e-291,4515,SIDM00407,mean
604,0.5904716264500856,4.977127137190517e-291,3103,SIDM01139,original
398,0.5017092878038995,6.294199324010455e-291,4585,SIDM00046,mofa_imputed
673,0.5020759955665968,7.534125563956516e-291,4576,SIDM00277,vae_imputed
239,0.5022098657985847,5.916494931850289e-290,4559,SIDM00239,mean
1160,0.5966139569962491,1.2568675019502817e-289,3009,SIDM01148,original
750,0.5005749028087981,3.1546144196838283e-289,4582,SIDM00097,mofa_imputed
1125,0.5001247165470571,3.419995068779946e-289,4591,SIDM00749,vae_imputed
844,0.5658126754337394,7.921084402473331e-289,3421,SIDM01147,original
9,0.4995987105416568,3.5078508547205656e-288,4586,SIDM00779,vae_imputed
60,0.5910447758741073,1.2744520099470584e-287,3059,SIDM00548,original
1018,0.49927944758886234,2.1983853779917448e-287,4580,SIDM01172,mofa_imputed
153,0.5002003804603486,3.638469271496924e-287,4557,SIDM00841,vae_imputed
130,0.49823672804467034,7.100433935374542e-287,4594,SIDM00890,mofa_imputed
1072,0.6523861760612171,1.0613269100246082e-286,2364,SIDM01033,original
253,0.49854026450112005,1.56590434869733e-286,4582,SIDM00660,vae_imputed
129,0.4979433689157589,1.7341721396394552e-286,4594,SIDM00890,vae_imputed
1000,0.5884922068736729,2.6087592143585506e-286,3078,SIDM00893,original
1073,0.4966718862478847,2.5587622926872694e-284,4586,SIDM01033,vae_imputed
90,0.4980033226310281,4.3400191075788257e-284,4554,SIDM01077,mofa_imputed
978,0.4973071321596063,8.532666555896624e-284,4564,SIDM00812,mofa_imputed
12,0.5505316671582594,1.3376632411260716e-283,3589,SIDM00865,original
1014,0.49536249008639993,6.579252252762603e-283,4591,SIDM00405,mofa_imputed
154,0.49656053045111165,2.180396119863665e-282,4557,SIDM00841,mofa_imputed
1163,0.4985125064398013,2.8403034768602572e-282,4514,SIDM01148,mean
642,0.49576455629824245,5.027327172699267e-282,4568,SIDM00683,mofa_imputed
513,0.49375324627222517,8.304037865003715e-281,4591,SIDM00457,vae_imputed
918,0.4937397361422545,1.3153759654179416e-280,4588,SIDM01112,mofa_imputed
471,0.49683284911795084,3.719675490433583e-280,4515,SIDM00693,mean
538,0.49374503038247264,1.6039893707501619e-279,4570,SIDM00702,mofa_imputed
698,0.4934693843993365,2.7607596317084533e-279,4572,SIDM00345,mofa_imputed
270,0.4935038759768411,4.354772451672637e-279,4568,SIDM00745,mofa_imputed
912,0.5839217676995418,5.968215149114493e-279,3057,SIDM00572,original
733,0.49226001203425945,2.5213607244016584e-278,4582,SIDM00336,vae_imputed
339,0.4928708384084451,8.738296574988201e-278,4560,SIDM00435,mean
380,0.5637427839016859,1.4990968365260789e-277,3316,SIDM01124,original
400,0.5536619075979393,2.715249479889233e-277,3461,SIDM01184,original
214,0.49145974048674657,1.4324852559000491e-276,4570,SIDM01024,mofa_imputed
1096,0.6375930167465791,2.8120753248393488e-276,2420,SIDM00124,original
313,0.49057404164842444,8.605018213902987e-276,4576,SIDM00139,vae_imputed
584,0.538602332511342,2.2043915458210958e-275,3672,SIDM00677,original
466,0.4905434519748325,4.9191879665541356e-275,4564,SIDM00658,mofa_imputed
1109,0.48909530115021965,1.9697644685978932e-274,4585,SIDM00426,vae_imputed
89,0.49039048520945844,3.0587493502134636e-274,4554,SIDM01077,vae_imputed
769,0.48895318770449314,1.347359230512392e-273,4574,SIDM00672,vae_imputed
749,0.48824020699390414,3.675407444030616e-273,4582,SIDM00097,vae_imputed
328,0.6036798931599062,1.7532734520176923e-272,2747,SIDM01137,original
641,0.4883572792677273,1.757273876893562e-272,4568,SIDM00683,vae_imputed
302,0.4905975067797377,1.0798688967867858e-271,4507,SIDM01164,mofa_imputed
372,0.5630385170270845,1.413445544374104e-271,3254,SIDM00568,original
280,0.5775275216475706,2.459137157206011e-271,3055,SIDM00799,original
1156,0.589553515483309,2.9570349858435487e-271,2902,SIDM00856,original
134,0.48613695175522337,1.012254591417597e-270,4586,SIDM00512,mofa_imputed
381,0.48674081942469205,1.978799970187059e-270,4568,SIDM01124,vae_imputed
917,0.4857929855409823,2.109886182102825e-270,4588,SIDM01112,vae_imputed
885,0.486449019335902,2.0467279154986757e-269,4557,SIDM00586,vae_imputed
144,0.5766182516232625,3.771285869937817e-269,3042,SIDM01096,original
301,0.4884069610391378,6.227494345785621e-269,4507,SIDM01164,vae_imputed
252,0.524458583689608,7.5566839260325695e-267,3789,SIDM00660,original
34,0.48312726018073604,2.4032168620128486e-266,4576,SIDM00082,mofa_imputed
700,0.5704571584708392,1.5734066821302445e-265,3081,SIDM00649,original
8,0.5541951019984211,1.7083745511747015e-265,3305,SIDM00779,original
985,0.48223717204016225,1.837290465472755e-265,4580,SIDM01023,vae_imputed
1087,0.4817914353869226,3.9032408622740013e-265,4584,SIDM01090,mean
874,0.4830006320536502,4.3282005991870626e-265,4557,SIDM00527,mofa_imputed
697,0.481956407217324,1.1874149467900728e-264,4572,SIDM00345,vae_imputed
0,0.525601963782555,1.026466922995062e-263,3725,SIDM00522,original
1108,0.5521462923773037,3.1458221821653882e-263,3306,SIDM00426,original
247,0.4800041113244728,3.415042713472847e-263,4589,SIDM00081,mean
512,0.5531734635756635,4.7177039795954426e-263,3289,SIDM00457,original
1088,0.5862211622641463,2.3709595615015646e-261,2835,SIDM00151,original
165,0.47917342500807275,2.601439094459358e-261,4574,SIDM00919,vae_imputed
213,0.47921379510482487,3.909535672326956e-261,4570,SIDM01024,vae_imputed
1021,0.47973886942828964,4.809132416142808e-261,4557,SIDM01037,vae_imputed
166,0.47845269635636795,2.0179331187629006e-260,4574,SIDM00919,mofa_imputed
517,0.47751661151795854,3.1702942657121367e-260,4591,SIDM00629,vae_imputed
499,0.4779143650055123,7.167172720495338e-260,4576,SIDM00828,mean
1020,0.5606804535909268,1.1825434205673353e-259,3142,SIDM01037,original
1140,0.5861726702556912,1.4675440304478857e-259,2816,SIDM00130,original
167,0.4777087048800086,1.66372388769598e-259,4574,SIDM00919,mean
732,0.558613100373056,1.8120648994511267e-259,3168,SIDM00336,original
201,0.4776410572410477,1.4075046601954572e-258,4559,SIDM00247,vae_imputed
1016,0.5644198701858721,1.614714414516061e-258,3078,SIDM01172,original
1045,0.47717063595179643,2.7783437321684757e-258,4564,SIDM00554,vae_imputed
640,0.5924383127688451,9.679313068231162e-258,2723,SIDM00683,original
464,0.5306756213176419,1.6534906816189315e-257,3555,SIDM00658,original
21,0.4761741435976087,8.748196129292724e-257,4559,SIDM00560,vae_imputed
142,0.4746871254859224,9.449822626545512e-257,4591,SIDM00194,mofa_imputed
283,0.4746952606398766,3.7659695752154417e-256,4580,SIDM00799,mean
194,0.47447438702700756,5.422639288931729e-256,4582,SIDM01027,mofa_imputed
249,0.4747848761998945,8.127862442333945e-255,4554,SIDM00506,vae_imputed
618,0.47631050173450173,1.9591382748271934e-254,4514,SIDM01055,mofa_imputed
269,0.47368500343114883,2.939097744225505e-254,4568,SIDM00745,vae_imputed
86,0.47342383161676493,3.664321999722838e-254,4572,SIDM00149,mofa_imputed
1002,0.47300276417182435,4.301534807990798e-254,4580,SIDM00893,mofa_imputed
977,0.47315857149171714,2.1183602296074346e-253,4564,SIDM00812,vae_imputed
1110,0.47195437408225055,4.2524332160072363e-253,4585,SIDM00426,mofa_imputed
672,0.5465901432107627,4.2857128684909904e-253,3256,SIDM00277,original
475,0.47223614478113085,5.170026324050279e-252,4559,SIDM00837,mean
873,0.4717137683179114,2.825921604319818e-251,4557,SIDM00527,vae_imputed
583,0.47138738807106106,2.888458825308988e-251,4564,SIDM00762,mean
88,0.507736104300871,4.774919079359306e-251,3844,SIDM01077,original
775,0.47384807921019173,6.420006885481456e-251,4504,SIDM00607,mean
1019,0.46980627272934067,3.079300590901737e-250,4580,SIDM01172,mean
994,0.4721133592894286,3.2023497848520956e-250,4529,SIDM00125,mofa_imputed
771,0.4696980707560936,8.775112831576416e-250,4574,SIDM00672,mean
365,0.4693830276087858,1.6298789746118424e-249,4576,SIDM00486,vae_imputed
620,0.5314133014054001,2.083996186051288e-249,3431,SIDM00675,original
998,0.47134615172438743,2.638611534863984e-249,4529,SIDM00284,mofa_imputed
993,0.4712721358259535,3.233056874471887e-249,4529,SIDM00125,vae_imputed
647,0.46774656857977376,5.445844650780207e-248,4584,SIDM00920,mean
250,0.4689413193572082,8.469120447586581e-248,4554,SIDM00506,mofa_imputed
412,0.5449518894847745,2.6009361391860684e-247,3204,SIDM01030,original
563,0.47045497988125085,4.7697472374025946e-247,4507,SIDM00327,mean
463,0.46769204048266766,1.2264271620662915e-246,4560,SIDM00318,mean
1011,0.467145932627012,2.030704235313777e-246,4568,SIDM01076,mean
648,0.5634530219645998,2.0785793876322025e-246,2945,SIDM00541,original
1157,0.46618459216871183,9.257935661804008e-246,4577,SIDM00856,vae_imputed
193,0.46549221290402926,3.3130108362759915e-245,4582,SIDM01027,vae_imputed
866,0.46512679680124697,6.212638829457231e-245,4585,SIDM00673,mofa_imputed
120,0.569696194251069,2.7428824484927394e-244,2842,SIDM01188,original
1012,0.5505013039368416,7.361367426000339e-244,3083,SIDM00405,original
465,0.46505234549938024,9.852736844780768e-244,4564,SIDM00658,vae_imputed
1124,0.5731644301482377,1.3612553807251977e-243,2792,SIDM00749,original
755,0.464377702340959,1.422123406905472e-243,4576,SIDM01084,mean
770,0.464343521417146,1.9894460637063062e-243,4574,SIDM00672,mofa_imputed
516,0.5332400641626961,3.8534270494708084e-243,3317,SIDM00629,original
377,0.46307845320418495,1.6097269556243466e-242,4585,SIDM01020,vae_imputed
663,0.4635147980265462,1.6584612367634673e-242,4575,SIDM00713,mean
744,0.5956231087938955,5.809180977519765e-242,2521,SIDM01062,original
693,0.4628866736426696,7.098189857784092e-242,4577,SIDM01008,vae_imputed
506,0.46266942185221416,9.898389397876475e-241,4560,SIDM00628,mofa_imputed
1023,0.4626459880853012,1.513338846382864e-240,4557,SIDM01037,mean
926,0.46104468712979213,2.697635062764406e-240,4588,SIDM00909,mofa_imputed
294,0.46146351541084085,4.1537169742490747e-240,4575,SIDM01141,mofa_imputed
916,0.5317034864791778,1.5172091301722638e-239,3290,SIDM01112,original
657,0.46095296523822105,1.632746594969425e-239,4575,SIDM00429,vae_imputed
902,0.46410976843178,1.8374639497843452e-239,4504,SIDM00487,mofa_imputed
1022,0.4614257899285676,3.972399788515768e-239,4557,SIDM01037,mofa_imputed
161,0.45908730619311544,6.468715161397209e-238,4586,SIDM00899,vae_imputed
276,0.5604992128713195,1.739550266841354e-237,2874,SIDM00333,original
864,0.5241972250853878,2.3817727189561186e-237,3371,SIDM00673,original
935,0.4617308526686982,2.7139555407727725e-237,4515,SIDM00996,mean
748,0.5346387442847969,4.900929664959403e-237,3213,SIDM00097,original
363,0.45995328590437123,7.451127328497257e-237,4546,SIDM00116,mean
32,0.5220639137091053,2.824824505761898e-236,3388,SIDM00082,original
85,0.4578968705971892,8.0122413455772e-236,4572,SIDM00149,vae_imputed
212,0.5153309351161817,9.446826702318666e-236,3485,SIDM01024,original
997,0.45919593267826964,4.1565879281777715e-235,4529,SIDM00284,vae_imputed
566,0.4571047063774309,4.585384757752062e-235,4575,SIDM00849,mofa_imputed
986,0.45684596671804284,5.058593200787163e-235,4580,SIDM01023,mofa_imputed
1091,0.4571714452218587,5.465073877714828e-235,4572,SIDM00151,mean
925,0.45620866578406805,1.0706326939377011e-234,4588,SIDM00909,vae_imputed
56,0.5001711456503726,1.0826006194872596e-234,3719,SIDM01111,original
375,0.4595132006516024,3.4999830486867564e-234,4504,SIDM00568,mean
791,0.4594966387444432,3.6554747640877883e-234,4504,SIDM01038,mean
696,0.5360076509552038,6.621666010492335e-234,3151,SIDM00345,original
131,0.45508538880355404,1.0340447692851033e-233,4594,SIDM00890,mean
133,0.4550920341704739,2.573060395791325e-233,4586,SIDM00512,vae_imputed
613,0.45589068919851955,7.297315080370942e-233,4559,SIDM00866,vae_imputed
969,0.45523613432434107,1.0063841467100963e-232,4571,SIDM00485,vae_imputed
186,0.4570093394523612,1.154265633498383e-232,4530,SIDM00887,mofa_imputed
819,0.45727393460247445,1.2218491942708147e-231,4504,SIDM01016,mean
162,0.4531465543869356,4.247136086586325e-231,4586,SIDM00899,mofa_imputed
107,0.45167078814155687,9.156526824218481e-231,4613,SIDM00940,mean
147,0.4525855809821877,1.0370097221467992e-230,4591,SIDM01096,mean
976,0.519834181350593,3.1234052767378677e-230,3334,SIDM00812,original
445,0.45226524036516746,4.7610910520087035e-230,4585,SIDM00684,vae_imputed
614,0.45303260960730213,1.275318844817457e-229,4559,SIDM00866,mofa_imputed
1130,0.45154667562474954,3.468502246658932e-229,4584,SIDM00136,mofa_imputed
574,0.4538889341419627,2.4760113769997426e-228,4514,SIDM01199,mofa_imputed
565,0.4500191462603184,5.058031639429339e-227,4575,SIDM00849,vae_imputed
870,0.44957057653201743,7.298219418855681e-227,4582,SIDM00132,mofa_imputed
1089,0.4498708842740199,1.0415828258025389e-226,4572,SIDM00151,vae_imputed
183,0.4509501046393142,1.2335728757521504e-226,4546,SIDM01056,mean
33,0.44926398658541167,3.1692487288014275e-226,4576,SIDM00082,vae_imputed
70,0.4511598978490556,4.982722975581499e-226,4529,SIDM01067,mofa_imputed
537,0.44904469290614657,1.096392453671105e-225,4570,SIDM00702,vae_imputed
765,0.44948152085103354,1.2341417822300537e-225,4559,SIDM00138,vae_imputed
