,corr,pval,len,sample,impute
357,0.6234835345250969,0.0,4119,SIDM00611,vae_imputed
1119,0.5638835981118157,0.0,4127,SIDM00761,mean
1118,0.593985813712981,0.0,4127,SIDM00761,mofa_imputed
1117,0.6104328256898401,0.0,4127,SIDM00761,vae_imputed
394,0.5771527648452965,0.0,4138,SIDM01090,mofa_imputed
26,0.5585303787537964,0.0,4135,SIDM00749,mofa_imputed
1033,0.5667983409323858,0.0,4091,SIDM01062,vae_imputed
1034,0.5863260791386099,0.0,4091,SIDM01062,mofa_imputed
1116,0.6576706831381385,0.0,2935,SIDM00761,original
40,0.6874565381535768,0.0,3295,SIDM00651,original
41,0.6520635273568269,0.0,4136,SIDM00651,vae_imputed
42,0.599342354625796,0.0,4136,SIDM00651,mofa_imputed
392,0.6111496301876668,0.0,3241,SIDM01090,original
1064,0.6547332825783306,0.0,3016,SIDM00435,original
43,0.5781877832388262,0.0,4136,SIDM00651,mean
1065,0.6118810705831569,0.0,4115,SIDM00435,vae_imputed
1066,0.5914500917845819,0.0,4115,SIDM00435,mofa_imputed
356,0.675514849340022,0.0,2891,SIDM00611,original
388,0.6461687141402079,0.0,3248,SIDM01059,original
389,0.5925266634708825,0.0,4129,SIDM01059,vae_imputed
393,0.5857988198015346,0.0,4138,SIDM01090,vae_imputed
363,0.5786729096908773,0.0,4121,SIDM00453,mean
362,0.6042212608584108,0.0,4121,SIDM00453,mofa_imputed
18,0.5852979341365552,0.0,4126,SIDM00548,mofa_imputed
996,0.6497415453725928,0.0,3116,SIDM00505,original
997,0.6159735186205365,0.0,4096,SIDM00505,vae_imputed
1161,0.6297376030466522,0.0,4133,SIDM00401,vae_imputed
1160,0.644597359516556,0.0,3373,SIDM00401,original
998,0.6259032713001222,0.0,4096,SIDM00505,mofa_imputed
317,0.565168738876594,0.0,4115,SIDM01082,vae_imputed
381,0.5586601496689847,0.0,4083,SIDM00568,vae_imputed
1157,0.5563652604621282,0.0,4134,SIDM00677,vae_imputed
1150,0.6230381057992261,0.0,4110,SIDM00116,mofa_imputed
453,0.5901913725382751,0.0,4097,SIDM00693,vae_imputed
1149,0.6184849838792255,0.0,4110,SIDM00116,vae_imputed
430,0.5491430692677792,0.0,4135,SIDM00522,mofa_imputed
429,0.5514886749499373,0.0,4135,SIDM00522,vae_imputed
12,0.6436327426385636,0.0,3072,SIDM00046,original
452,0.6345253742860005,0.0,3158,SIDM00693,original
390,0.5788200701051464,0.0,4129,SIDM01059,mofa_imputed
421,0.6337840280323049,0.0,4119,SIDM00898,vae_imputed
422,0.5963561953929789,0.0,4119,SIDM00898,mofa_imputed
410,0.5841492607922316,0.0,4095,SIDM01139,mofa_imputed
1014,0.5595002012499652,0.0,4120,SIDM00837,mofa_imputed
1013,0.5571550776369459,0.0,4120,SIDM00837,vae_imputed
420,0.7232148823699597,0.0,3080,SIDM00898,original
1012,0.6206647169034232,0.0,3146,SIDM00837,original
423,0.6015832557025902,0.0,4119,SIDM00898,mean
17,0.5814054316199415,0.0,4126,SIDM00548,vae_imputed
1154,0.5501504808255469,1e-323,4110,SIDM01056,mofa_imputed
456,0.7234680604096099,3e-323,1996,SIDM00676,original
833,0.5468519962287616,2.964e-321,4135,SIDM01188,vae_imputed
1081,0.5467726730947984,3.2e-321,4136,SIDM00572,vae_imputed
1028,0.6230261996993566,8.41e-321,2987,SIDM00828,original
391,0.5467164520664602,1.332e-320,4129,SIDM01059,mean
313,0.5463296682973483,1.905e-320,4134,SIDM00461,vae_imputed
1153,0.5472903548635697,6.179e-320,4110,SIDM01056,vae_imputed
13,0.5455330752506353,5.9713e-319,4129,SIDM00046,vae_imputed
97,0.5447837394272853,9.481e-319,4140,SIDM00799,vae_imputed
790,0.5433233697879106,2.04297814e-316,4136,SIDM01096,mofa_imputed
254,0.5433634244765818,2.1420217e-316,4135,SIDM00541,mofa_imputed
873,0.5432401716114209,9.06579215e-316,4129,SIDM00865,vae_imputed
136,0.5786699023011301,8.60480758955e-313,3508,SIDM00996,original
359,0.5415925761110293,9.6082742921e-313,4119,SIDM00611,mean
984,0.6317057126601154,1.5697215196e-312,2807,SIDM01089,original
604,0.6202702297217366,4.100403965147e-312,2939,SIDM01016,original
634,0.5416442679473107,7.81152379529e-312,4106,SIDM00107,mofa_imputed
876,0.5947351164317262,5.584937941799e-311,3258,SIDM00919,original
312,0.6119840993603438,5.6807447742875e-310,3021,SIDM00461,original
685,0.5393982954959109,5.70132683269954e-310,4122,SIDM00277,vae_imputed
253,0.5386768549442653,5.87731507586923e-310,4135,SIDM00541,vae_imputed
970,0.53789047376023,1.926934603184169e-308,4129,SIDM00513,mofa_imputed
1158,0.5368547016326007,2.0843078881068442e-307,4134,SIDM00677,mofa_imputed
794,0.5367272361352752,2.616458546656748e-307,4135,SIDM00649,mofa_imputed
98,0.5359557570896644,1.2389351855776907e-306,4140,SIDM00799,mofa_imputed
138,0.5381627589045731,1.963053474600452e-306,4097,SIDM00996,mofa_imputed
454,0.5380304980454428,2.9593238430685235e-306,4097,SIDM00693,mofa_imputed
953,0.5361832184090481,3.940974532571452e-306,4129,SIDM01111,vae_imputed
20,0.5910010979586738,1.1060322024453202e-305,3253,SIDM00318,original
826,0.5349559313680471,3.8833584613106073e-305,4138,SIDM01030,mofa_imputed
408,0.6082031423224681,4.733149261965993e-305,3020,SIDM01139,original
21,0.5348496997266367,1.3289480879895408e-303,4119,SIDM00318,vae_imputed
455,0.5346804089999362,9.121006330472256e-302,4097,SIDM00693,mean
735,0.532870707148178,1.5363251366450516e-301,4127,SIDM01197,mean
370,0.5322147413272195,2.565936002013939e-301,4136,SIDM01147,mofa_imputed
1067,0.533321996028979,2.8624579377745628e-301,4115,SIDM00435,mean
369,0.5321355600359706,3.2723214404453734e-301,4136,SIDM01147,vae_imputed
644,0.600228369772199,5.090953561576759e-301,3081,SIDM00713,original
309,0.5320880163657506,5.438923441289405e-300,4120,SIDM00247,vae_imputed
874,0.5313797750851812,1.0621721006650718e-299,4129,SIDM00865,mofa_imputed
913,0.5315457028397294,2.415567361533743e-299,4121,SIDM00841,vae_imputed
341,0.5306670993401237,4.093676178706305e-299,4134,SIDM00660,vae_imputed
474,0.5329949950774057,4.315485427402408e-299,4091,SIDM00327,mofa_imputed
397,0.5303729267778461,2.2961283592075923e-298,4129,SIDM00130,vae_imputed
486,0.5304475513394106,3.5434367119796386e-298,4125,SIDM00856,mofa_imputed
15,0.5302276028347476,3.5750561547850325e-298,4129,SIDM00046,mean
1080,0.6051271643029463,2.0562919191546315e-297,2982,SIDM00572,original
925,0.5290393420811801,2.1735365406032965e-297,4140,SIDM01172,vae_imputed
842,0.5286004973435235,1.1452775559626267e-296,4138,SIDM00920,mofa_imputed
1152,0.6011366293185518,1.6465536348642196e-296,3023,SIDM01056,original
22,0.5293701290254783,2.5148653862387474e-296,4119,SIDM00318,mofa_imputed
761,0.5284356754791099,4.285090812064959e-296,4133,SIDM00779,vae_imputed
246,0.5291771566182235,8.708299734051483e-296,4115,SIDM01184,mofa_imputed
793,0.5279497981760823,1.3456494363729945e-295,4135,SIDM00649,vae_imputed
368,0.5781627239716375,4.683037682375874e-295,3315,SIDM01147,original
696,0.6173255878894529,3.1572096159626106e-293,2794,SIDM01038,original
914,0.5268887808699159,3.24101100109533e-293,4121,SIDM00841,mofa_imputed
658,0.5276574557029936,2.2362743408928734e-292,4095,SIDM01148,mofa_imputed
16,0.6000863544326636,5.170720112662656e-292,2990,SIDM00548,original
30,0.5255783437283833,1.941066426654431e-291,4120,SIDM00560,mofa_imputed
877,0.5238389395207648,3.135267801493542e-290,4135,SIDM00919,vae_imputed
244,0.5702688534445027,4.1697039382111677e-290,3371,SIDM01184,original
571,0.5231444476680043,1.1176799148632595e-289,4140,SIDM00893,mean
569,0.5231157617737611,1.2175041598862365e-289,4140,SIDM00893,vae_imputed
285,0.5235851962716201,2.410849416157645e-289,4127,SIDM00151,vae_imputed
1156,0.5597099593249684,8.603456079322103e-289,3512,SIDM00677,original
25,0.5224906952652683,1.7400876185976373e-288,4135,SIDM00749,vae_imputed
281,0.5224717568849115,2.1592105921101427e-288,4134,SIDM00336,vae_imputed
398,0.5218483728080581,3.043106665974925e-287,4129,SIDM00130,mofa_imputed
568,0.5940942163809013,8.843789968246551e-287,3011,SIDM00893,original
954,0.5208394049513992,6.009766500126741e-286,4129,SIDM01111,mofa_imputed
872,0.5612450847426904,6.161718036992003e-286,3454,SIDM00865,original
485,0.5208328740444299,1.1542568598053828e-285,4125,SIDM00856,vae_imputed
464,0.6544614606706203,5.35221882606093e-285,2330,SIDM01033,original
745,0.5202993467559325,1.0455240899433555e-284,4121,SIDM01037,vae_imputed
197,0.5193860942492361,9.525267282806679e-284,4124,SIDM00658,vae_imputed
314,0.5186718652386134,1.6098647747461894e-283,4134,SIDM00461,mofa_imputed
590,0.5180345684581381,5.575906051872844e-283,4138,SIDM00783,mofa_imputed
656,0.5961554446805021,1.1156905218694328e-282,2942,SIDM01148,original
553,0.5185368775747418,1.3408670882286315e-282,4123,SIDM00485,vae_imputed
731,0.5175249849850728,3.958495709740479e-282,4135,SIDM00081,mean
679,0.5166964658886165,4.320592653476387e-282,4150,SIDM00940,mean
746,0.518029154676827,8.082409942020017e-282,4121,SIDM01037,mofa_imputed
366,0.5179216228582024,9.460931107139198e-282,4122,SIDM00683,mofa_imputed
92,0.5708199681630651,1.892234695782297e-281,3262,SIDM01124,original
340,0.5444727459421893,2.892676676523069e-280,3642,SIDM00660,original
1134,0.5160725645253061,3.729218423662951e-280,4133,SIDM00486,mofa_imputed
757,0.5164332087723399,5.279965887320428e-280,4124,SIDM00139,vae_imputed
325,0.5157617411370382,5.785002427098771e-280,4136,SIDM00457,vae_imputed
81,0.5158398267024611,7.335131849480301e-280,4133,SIDM00426,vae_imputed
377,0.5157474735801859,6.14274258075053e-279,4121,SIDM00527,vae_imputed
382,0.5169576025936554,6.776402961638461e-278,4083,SIDM00568,mofa_imputed
105,0.5136307110011977,2.7733350958761034e-277,4136,SIDM00890,vae_imputed
979,0.5143170870949481,3.2840921465744847e-277,4122,SIDM01076,mean
221,0.5147652742611435,1.0599632779038755e-276,4106,SIDM01077,vae_imputed
669,0.5131025283226818,1.09163626365929e-276,4137,SIDM01112,vae_imputed
704,0.6422846277466544,4.51834587870231e-276,2372,SIDM00124,original
788,0.5871586308446317,1.6015097409687758e-275,2978,SIDM01096,original
1145,0.5120327585414857,3.211615001630434e-275,4135,SIDM00672,vae_imputed
1133,0.5119462568105874,5.5799829255008086e-275,4133,SIDM00486,vae_imputed
96,0.5863382725800484,7.572263918009807e-275,2981,SIDM00799,original
1001,0.5119600389447252,1.3359630200165482e-274,4127,SIDM00345,vae_imputed
878,0.511114200680117,4.4663064571349015e-274,4135,SIDM00919,mofa_imputed
69,0.5134328601019837,4.824021932724381e-274,4091,SIDM01164,vae_imputed
58,0.5111778534024554,9.241782917565212e-274,4129,SIDM00849,mofa_imputed
760,0.5679736342410348,2.137541536993086e-273,3207,SIDM00779,original
484,0.596452640678531,3.45003754988988e-273,2839,SIDM00856,original
843,0.5101702173338849,4.213297612618333e-273,4138,SIDM00920,mean
1085,0.5101070548296786,9.223730382922089e-273,4134,SIDM00097,vae_imputed
744,0.5770983757083783,1.0083139430125802e-271,3065,SIDM01037,original
762,0.5092799365976081,1.1295200971643404e-271,4133,SIDM00779,mofa_imputed
879,0.508991276465643,1.8999630543750506e-271,4135,SIDM00919,mean
196,0.5509815314346953,5.041829156919497e-271,3422,SIDM00658,original
1017,0.508950181177728,9.571336562925296e-271,4125,SIDM01024,vae_imputed
93,0.5086721344863253,3.2978503672741354e-270,4122,SIDM01124,vae_imputed
29,0.5084925067835923,7.394516712234738e-270,4120,SIDM00560,vae_imputed
80,0.5656788084895958,1.011719218424932e-269,3195,SIDM00426,original
428,0.5401448984520482,1.105768096358781e-269,3571,SIDM00522,original
395,0.5073970993848915,1.113086625414619e-269,4138,SIDM01090,mean
926,0.5068441534886313,3.944686587351155e-269,4140,SIDM01172,mofa_imputed
934,0.507441131121905,5.0603226422720834e-269,4127,SIDM00272,mofa_imputed
1086,0.5069960854087183,6.266631699414974e-269,4134,SIDM00097,mofa_imputed
986,0.5089554873779456,6.291544680795329e-269,4097,SIDM01089,mofa_imputed
603,0.5094332313577877,1.3441331907816367e-268,4083,SIDM00607,mean
365,0.5072761778747976,1.696255722388028e-268,4122,SIDM00683,vae_imputed
659,0.5082991595098839,5.371693304962808e-268,4095,SIDM01148,mean
712,0.6047521489637065,1.819355971141723e-267,2684,SIDM01137,original
280,0.570822961277359,4.663420116354695e-267,3094,SIDM00336,original
324,0.5635469581522676,5.082439779255605e-267,3192,SIDM00457,original
82,0.5054586728083725,5.499577298958655e-267,4133,SIDM00426,mofa_imputed
570,0.5049531233265894,8.095393466305683e-267,4140,SIDM00893,mofa_imputed
1031,0.5057888448710722,8.233741511289017e-267,4124,SIDM00828,mean
666,0.5046037484697582,3.884165611188609e-266,4136,SIDM00405,mofa_imputed
1002,0.504899360730057,6.384671633727422e-266,4127,SIDM00345,mofa_imputed
284,0.5932558160306156,1.075230179197959e-265,2798,SIDM00151,original
792,0.5731368760304897,1.8455022530605172e-265,3045,SIDM00649,original
477,0.5043333136105574,4.825077941962584e-265,4124,SIDM00554,vae_imputed
99,0.5034653561942299,5.213951733223959e-265,4140,SIDM00799,mean
396,0.596781757094256,5.937144065862126e-265,2749,SIDM00130,original
1015,0.5036666562423514,5.555678046910304e-264,4120,SIDM00837,mean
342,0.5027850539277713,8.343226347477819e-264,4134,SIDM00660,mofa_imputed
310,0.5032288708652836,1.875482306276512e-263,4120,SIDM00247,mofa_imputed
380,0.5628604294897911,3.586374106614208e-263,3155,SIDM00568,original
646,0.5022268759682926,8.147638644341586e-263,4129,SIDM00713,mofa_imputed
70,0.5033594925286234,9.058421308375329e-262,4091,SIDM01164,mofa_imputed
591,0.5005393839768766,2.3663236866537155e-261,4138,SIDM00783,mean
364,0.598778300693046,6.739842113600572e-261,2684,SIDM00683,original
416,0.548138546068376,1.785001373268085e-260,3329,SIDM00675,original
475,0.5018801555092706,5.3095994418004634e-260,4091,SIDM00327,mean
637,0.5009336197879606,3.449643122487974e-259,4096,SIDM00284,vae_imputed
139,0.5001156894118755,2.7999165604612685e-258,4097,SIDM00996,mean
857,0.4979049679358514,5.112753269192785e-258,4135,SIDM00629,vae_imputed
684,0.5596691126033206,7.124592048900411e-258,3134,SIDM00277,original
1147,0.49770204961569825,8.910001829416007e-258,4135,SIDM00672,mean
924,0.5703868802755888,1.3965592702263688e-257,2989,SIDM01172,original
378,0.49758082287727784,9.108585103223516e-257,4121,SIDM00527,mofa_imputed
127,0.4973437829767247,1.1342140068958938e-256,4124,SIDM00762,mean
133,0.49628477045841884,2.1032751992433393e-256,4140,SIDM01023,vae_imputed
1146,0.4958903527799199,1.2484214347778824e-255,4135,SIDM00672,mofa_imputed
1009,0.49653801281296783,1.555462203157765e-255,4121,SIDM00586,vae_imputed
442,0.49584264831192865,1.6369402917501752e-255,4134,SIDM01027,mofa_imputed
14,0.4953979558904358,1.1084429440798614e-254,4129,SIDM00046,mofa_imputed
220,0.5216008701602709,1.1600795386796334e-253,3647,SIDM01077,original
607,0.49624201381371386,7.510247259718261e-253,4083,SIDM01016,mean
1010,0.49383453133575356,2.328247385018576e-252,4121,SIDM00586,mofa_imputed
318,0.49406850059103136,2.8727324694131927e-252,4115,SIDM01082,mofa_imputed
478,0.49352488848351644,3.5226949745530854e-252,4124,SIDM00554,mofa_imputed
971,0.4932145206563396,4.0416903903290353e-252,4129,SIDM00513,mean
169,0.4928973619489921,1.4408285549504637e-251,4126,SIDM00745,vae_imputed
247,0.4933979578985435,1.7413604086745111e-251,4115,SIDM01184,mean
824,0.5557721069516556,2.0646337668129336e-251,3107,SIDM01030,original
1022,0.49215706354705213,3.461096239913265e-251,4134,SIDM00512,mofa_imputed
1000,0.5563699164776227,4.280418284775444e-251,3095,SIDM00345,original
662,0.49246646184534676,6.051136016702262e-251,4124,SIDM00812,mofa_imputed
106,0.4913849616895885,2.081998922643041e-250,4136,SIDM00890,mofa_imputed
747,0.49212307646187187,2.3034320865664598e-250,4121,SIDM01037,mean
635,0.49289551901380235,2.347190089061737e-250,4106,SIDM00107,mean
834,0.49108454066442697,5.345070338768666e-250,4135,SIDM01188,mofa_imputed
751,0.49171036798745915,6.0490938492639e-250,4122,SIDM01084,mean
286,0.4907897650052186,3.5450643798727065e-249,4127,SIDM00151,mofa_imputed
222,0.4910233397897014,3.4512339728345933e-248,4106,SIDM01077,mofa_imputed
974,0.48963861989346597,7.609674860692515e-248,4127,SIDM00149,mofa_imputed
832,0.5791971648248877,1.6694121729045677e-247,2765,SIDM01188,original
1032,0.6061486322767248,2.0005620504683775e-247,2467,SIDM01062,original
1018,0.48854527364098344,1.819970664592203e-246,4125,SIDM01024,mofa_imputed
23,0.4886000089561973,3.571221770001419e-246,4119,SIDM00318,mean
1104,0.5363864829280981,7.141005080018871e-246,3308,SIDM00082,original
856,0.541824296270831,9.085897760026629e-246,3228,SIDM00629,original
668,0.5430444672417158,2.455603777946839e-245,3205,SIDM01112,original
927,0.4865068424755241,5.1957410328545006e-245,4140,SIDM01172,mean
689,0.488113017687132,3.3978250809168846e-244,4095,SIDM01055,vae_imputed
282,0.4856580985614299,1.0914311545000313e-243,4134,SIDM00336,mofa_imputed
267,0.4862176800773091,1.1054145971255941e-243,4123,SIDM00875,mean
670,0.48510174002068673,3.144163449016564e-243,4137,SIDM01112,mofa_imputed
778,0.48556052732108884,7.089741094107835e-243,4122,SIDM01150,mofa_imputed
1151,0.4861245954361943,8.15496257729485e-243,4110,SIDM00116,mean
233,0.48533222286077277,8.612908533262463e-243,4125,SIDM00702,vae_imputed
1045,0.4867895984250834,9.499461058660772e-243,4096,SIDM00125,vae_imputed
649,0.48409024479608687,1.7480703964986034e-242,4144,SIDM00789,vae_imputed
1016,0.5281705712756986,2.707186552741878e-242,3381,SIDM01024,original
252,0.566875526038626,7.16096656991151e-242,2848,SIDM00541,original
1159,0.4840498352734323,7.392541788015571e-242,4134,SIDM00677,mean
752,0.5680789224429237,2.00847539341713e-241,2828,SIDM00333,original
326,0.48325434915047066,4.519858010998963e-241,4136,SIDM00457,mofa_imputed
881,0.4832753678798756,5.583883074213387e-241,4134,SIDM00349,vae_imputed
1084,0.542758097968199,1.2477419698581484e-240,3147,SIDM00097,original
647,0.48299561744892305,2.2503883336662256e-240,4129,SIDM00713,mean
664,0.5549828517732143,3.739379575997406e-240,2977,SIDM00405,original
1021,0.482042603152772,1.3806043167663853e-239,4134,SIDM00512,vae_imputed
701,0.48187367869081077,2.1405440045912593e-239,4134,SIDM00899,vae_imputed
417,0.48228161811593084,2.1415603181484296e-239,4126,SIDM00675,vae_imputed
198,0.4820464586358105,5.134323472147223e-239,4124,SIDM00658,mofa_imputed
322,0.482094706461201,5.90440393392002e-239,4122,SIDM00866,mofa_imputed
261,0.4821767802050111,9.255820669085423e-239,4117,SIDM00138,vae_imputed
952,0.5146033557167395,2.1733879916517776e-238,3536,SIDM01111,original
1105,0.48096192353466444,2.5931259229120406e-238,4133,SIDM00082,vae_imputed
24,0.5733254216176907,3.959365043826056e-238,2727,SIDM00749,original
271,0.48088730442386507,5.3246010672931336e-238,4129,SIDM00335,mean
791,0.4800375890735147,1.9049623949391891e-237,4136,SIDM01096,mean
699,0.48237381070294727,5.03723648766616e-237,4083,SIDM01038,mean
371,0.479432717649072,9.060578473822286e-237,4136,SIDM01147,mean
205,0.479574969046869,2.647615871189943e-236,4125,SIDM01008,vae_imputed
680,0.5296923153107064,5.44236510119973e-236,3270,SIDM00673,original
94,0.4793083146175533,7.772129980915779e-236,4122,SIDM01124,mofa_imputed
287,0.47886238239126555,1.2706330826807451e-235,4127,SIDM00151,mean
661,0.4789071682367616,1.674934942819674e-235,4124,SIDM00812,vae_imputed
321,0.4789812121060489,1.7982020641935195e-235,4122,SIDM00866,vae_imputed
406,0.4783364456567574,2.2417468704989217e-235,4133,SIDM00684,mofa_imputed
581,0.4771940746530112,6.999520222506958e-234,4129,SIDM00429,vae_imputed
57,0.4771483177200396,7.866487210733479e-234,4129,SIDM00849,vae_imputed
758,0.4773437944774261,9.122163917653609e-234,4124,SIDM00139,mofa_imputed
912,0.5236857874857936,2.519194486887395e-233,3321,SIDM00841,original
609,0.47670944502828044,4.683473345665458e-232,4106,SIDM00506,vae_imputed
262,0.4750458470088702,7.668642261819054e-231,4117,SIDM00138,mofa_imputed
660,0.5270607739147624,6.313941589777094e-230,3223,SIDM00812,original
753,0.4754291971758258,8.161741799333475e-230,4091,SIDM00333,vae_imputed
1046,0.4751701867204966,8.247554345687141e-230,4096,SIDM00125,mofa_imputed
610,0.47424661235432247,2.3425759927209856e-229,4106,SIDM00506,mofa_imputed
1155,0.4739614311737049,2.8814152987881904e-229,4110,SIDM01056,mean
68,0.5291880105530398,2.9886054782563886e-228,3169,SIDM01164,original
763,0.4714182651143657,9.273969898989424e-228,4133,SIDM00779,mean
441,0.4709959004469489,2.355601507769543e-227,4134,SIDM01027,vae_imputed
405,0.4710256808549392,2.4788586511475447e-227,4133,SIDM00684,vae_imputed
858,0.46996505927508775,2.7323399864340233e-226,4135,SIDM00629,mofa_imputed
419,0.470372611078825,3.046418048104983e-226,4126,SIDM00675,mean
383,0.4724161009259648,4.207873891141548e-226,4083,SIDM00568,mean
671,0.468290141949531,1.3766510568663163e-224,4137,SIDM01112,mean
1020,0.5038395468905174,2.0613525958186658e-224,3495,SIDM00512,original
1087,0.4674671496285116,1.5334388391167114e-223,4134,SIDM00097,mean
918,0.4698539088211628,2.3784147114569e-223,4083,SIDM00487,mofa_imputed
973,0.467517197007268,3.214763927046396e-223,4127,SIDM00149,vae_imputed
