,corr,pval,len,sample,impute
973,0.6801841951517715,0.0,4122,SIDM01076,vae_imputed
972,0.7154816620170349,0.0,3130,SIDM01076,original
933,0.6172360349538654,0.0,4083,SIDM01016,vae_imputed
934,0.5738838752143222,0.0,4083,SIDM01016,mofa_imputed
226,0.5852979341365552,0.0,4126,SIDM00548,mofa_imputed
257,0.5846621928984937,0.0,4127,SIDM00272,vae_imputed
920,0.6764218754717605,0.0,2964,SIDM00447,original
918,0.5560357012030516,0.0,4097,SIDM01137,mofa_imputed
917,0.5977443768499147,0.0,4097,SIDM01137,vae_imputed
164,0.6497415453725925,0.0,3116,SIDM00505,original
165,0.6322284190334544,0.0,4096,SIDM00505,vae_imputed
166,0.6259032713001222,0.0,4096,SIDM00505,mofa_imputed
313,0.6465410056934686,0.0,4135,SIDM00676,vae_imputed
873,0.5652876751722148,0.0,4136,SIDM00572,vae_imputed
874,0.5518461557278053,0.0,4136,SIDM00572,mofa_imputed
876,0.6576706831381384,0.0,2935,SIDM00761,original
1025,0.5655290518572366,0.0,4129,SIDM00046,vae_imputed
1024,0.6436327426385636,0.0,3072,SIDM00046,original
161,0.5596466167404666,0.0,4129,SIDM00865,vae_imputed
877,0.6180558113279337,0.0,4127,SIDM00761,vae_imputed
879,0.5638835981118154,0.0,4127,SIDM00761,mean
1003,0.578187783238826,0.0,4136,SIDM00651,mean
885,0.565961426205832,0.0,4115,SIDM01184,vae_imputed
1002,0.5993423546257961,0.0,4136,SIDM00651,mofa_imputed
1001,0.6630824655593498,0.0,4136,SIDM00651,vae_imputed
274,0.5869407392035676,0.0,4119,SIDM00611,mofa_imputed
1000,0.6874565381535765,0.0,3295,SIDM00651,original
273,0.644184903729025,0.0,4119,SIDM00611,vae_imputed
272,0.6755148493400221,0.0,2891,SIDM00611,original
878,0.5939858137129811,0.0,4127,SIDM00761,mofa_imputed
777,0.5559089073113372,0.0,4119,SIDM00318,vae_imputed
957,0.568731436314629,0.0,4095,SIDM01148,vae_imputed
49,0.5864100037131563,0.0,4091,SIDM01062,vae_imputed
537,0.5743598353654845,0.0,4134,SIDM00677,vae_imputed
664,0.6345253742860005,0.0,3158,SIDM00693,original
1137,0.5655161965408814,0.0,4136,SIDM01096,vae_imputed
665,0.6066584160214232,0.0,4097,SIDM00693,vae_imputed
552,0.6547332825783307,0.0,3016,SIDM00435,original
553,0.6163169175308492,0.0,4115,SIDM00435,vae_imputed
501,0.5572166466819023,0.0,4134,SIDM00660,vae_imputed
554,0.5914500917845817,0.0,4115,SIDM00435,mofa_imputed
1113,0.6188844635054351,0.0,4083,SIDM01038,vae_imputed
485,0.5541344280304579,0.0,4135,SIDM00541,vae_imputed
16,0.6067683569325675,0.0,3366,SIDM00672,original
481,0.5661868868700054,0.0,4129,SIDM00130,vae_imputed
560,0.6461687141402079,0.0,3248,SIDM01059,original
681,0.5557887178276386,0.0,4135,SIDM00749,vae_imputed
1114,0.5921949164242769,0.0,4083,SIDM01038,mofa_imputed
682,0.5585303787537965,0.0,4135,SIDM00749,mofa_imputed
1127,0.554039659218589,0.0,4117,SIDM00239,mean
50,0.5863260791386101,0.0,4091,SIDM01062,mofa_imputed
519,0.55200551125857,0.0,4122,SIDM01060,mean
520,0.6777432699488863,0.0,3199,SIDM00335,original
1124,0.6362545681411009,0.0,3423,SIDM00239,original
40,0.621757873702216,0.0,3733,SIDM00940,original
41,0.6063368481261595,0.0,4150,SIDM00940,vae_imputed
42,0.5515518405414559,0.0,4150,SIDM00940,mofa_imputed
645,0.5620323037755359,0.0,4134,SIDM00461,vae_imputed
517,0.6407327573068937,0.0,4122,SIDM01060,vae_imputed
1125,0.6331724108970753,0.0,4117,SIDM00239,vae_imputed
653,0.5709475018074069,0.0,4138,SIDM01030,vae_imputed
521,0.6558877404497969,0.0,4129,SIDM00335,vae_imputed
1126,0.5690768804405913,0.0,4117,SIDM00239,mofa_imputed
522,0.6409059280246253,0.0,4129,SIDM00335,mofa_imputed
93,0.5525932080473877,0.0,4122,SIDM00277,vae_imputed
516,0.6714921068497094,0.0,3129,SIDM01060,original
1148,0.7560272376077596,0.0,3336,SIDM00698,original
1109,0.5713360373549314,0.0,4129,SIDM00713,vae_imputed
428,0.7232148823699595,0.0,3080,SIDM00898,original
765,0.5820995055412247,0.0,4136,SIDM00405,vae_imputed
561,0.6096514059593477,0.0,4129,SIDM01059,vae_imputed
562,0.5788200701051464,0.0,4129,SIDM01059,mofa_imputed
585,0.5696647147931683,0.0,4138,SIDM00783,vae_imputed
772,0.6712104951278426,0.0,3535,SIDM00453,original
773,0.6457652425431422,0.0,4121,SIDM00453,vae_imputed
584,0.5992039966155599,0.0,3536,SIDM00783,original
774,0.6042212608584108,0.0,4121,SIDM00453,mofa_imputed
5,0.5613566812159935,0.0,4115,SIDM01082,vae_imputed
775,0.5786729096908771,0.0,4121,SIDM00453,mean
568,0.6177826971757502,0.0,3350,SIDM00920,original
569,0.5871070568193948,0.0,4138,SIDM00920,vae_imputed
580,0.5938899306861377,0.0,3442,SIDM00247,original
409,0.6127938679287097,0.0,4129,SIDM00513,vae_imputed
408,0.6897596111935425,0.0,3136,SIDM00513,original
1149,0.7044770417021807,0.0,4117,SIDM00698,vae_imputed
429,0.647920964000625,0.0,4119,SIDM00898,vae_imputed
518,0.6261505051035053,0.0,4122,SIDM01060,mofa_imputed
430,0.596356195392979,0.0,4119,SIDM00898,mofa_imputed
69,0.6048547843122677,0.0,4124,SIDM00828,vae_imputed
70,0.5583104234777245,0.0,4124,SIDM00828,mofa_imputed
442,0.6230381057992261,0.0,4110,SIDM00116,mofa_imputed
441,0.6290215743416379,0.0,4110,SIDM00116,vae_imputed
440,0.6669680205110549,0.0,2966,SIDM00116,original
1151,0.6279831688341557,0.0,4117,SIDM00698,mean
749,0.5888955120837535,0.0,4122,SIDM01084,vae_imputed
750,0.5638535477736891,0.0,4122,SIDM01084,mofa_imputed
748,0.655277972238817,0.0,2884,SIDM01084,original
77,0.5518936176423299,0.0,4135,SIDM00649,vae_imputed
1150,0.6782129130654052,0.0,4117,SIDM00698,mofa_imputed
431,0.6015832557025903,0.0,4119,SIDM00898,mean
150,0.5501504808255469,1e-323,4110,SIDM01056,mofa_imputed
312,0.72346806040961,3e-323,1996,SIDM00676,original
745,0.5488686928832557,6e-323,4120,SIDM00560,vae_imputed
825,0.5470638686675102,6.13e-322,4140,SIDM00799,vae_imputed
68,0.6230261996993565,8.41e-321,2987,SIDM00828,original
849,0.5468053443111103,1e-320,4129,SIDM01111,vae_imputed
563,0.5467164520664601,1.332e-320,4129,SIDM01059,mean
1121,0.5460363917160985,4.895e-320,4134,SIDM00336,vae_imputed
1138,0.5433233697879107,2.04297814e-316,4136,SIDM01096,mofa_imputed
486,0.543363424476582,2.1420217e-316,4135,SIDM00541,mofa_imputed
829,0.5428465989105206,1.281987687e-314,4121,SIDM00841,vae_imputed
869,0.5417355115333673,3.1863747377e-314,4136,SIDM00457,vae_imputed
841,0.5407536751225185,8.48454445886e-313,4135,SIDM00919,vae_imputed
1076,0.57866990230113,8.60480758955e-313,3508,SIDM00996,original
275,0.5415925761110291,9.6082742921e-313,4119,SIDM00611,mean
1088,0.6317057126601153,1.5697215196e-312,2807,SIDM01089,original
932,0.6202702297217365,4.100403965157e-312,2939,SIDM01016,original
169,0.5401606152023823,7.79370736663e-312,4133,SIDM00779,vae_imputed
1050,0.5416442679473107,7.81152379529e-312,4106,SIDM00107,mofa_imputed
1101,0.5394457337161002,2.2193314638646e-311,4140,SIDM01172,vae_imputed
701,0.5398141622670679,2.321701537819e-311,4133,SIDM00486,vae_imputed
840,0.594735116431726,5.584937941799e-311,3258,SIDM00919,original
281,0.5394149867098839,2.2889849820863e-310,4127,SIDM00345,vae_imputed
644,0.6119840993603439,5.68074477428493e-310,3021,SIDM00461,original
193,0.5388705368104575,2.113749708308357e-309,4124,SIDM00658,vae_imputed
410,0.5378904737602301,1.926934603184169e-308,4129,SIDM00513,mofa_imputed
1105,0.5372069455583799,8.234413476326631e-308,4133,SIDM00426,vae_imputed
538,0.5368547016326006,2.0843078881081916e-307,4134,SIDM00677,mofa_imputed
78,0.5367272361352752,2.616458546656748e-307,4135,SIDM00649,mofa_imputed
826,0.5359557570896641,1.2389351855776907e-306,4140,SIDM00799,mofa_imputed
1078,0.5381627589045731,1.963053474600452e-306,4097,SIDM00996,mofa_imputed
666,0.5380304980454429,2.959323843066624e-306,4097,SIDM00693,mofa_imputed
776,0.5910010979586738,1.1060322024453202e-305,3253,SIDM00318,original
17,0.5354804187946,1.2659184420082676e-305,4135,SIDM00672,vae_imputed
654,0.5349559313680471,3.8833584613106073e-305,4138,SIDM01030,mofa_imputed
392,0.6082031423224685,4.733149261959672e-305,3020,SIDM01139,original
985,0.5356504735559029,7.976625205099431e-305,4121,SIDM01037,vae_imputed
661,0.5349201430775764,5.4462549310324265e-304,4123,SIDM00485,vae_imputed
865,0.5344369590426696,1.7289615565965616e-303,4125,SIDM00856,vae_imputed
29,0.5353357523662832,2.66366537704482e-303,4106,SIDM01077,vae_imputed
613,0.536099421639995,3.211032301172421e-303,4091,SIDM01164,vae_imputed
837,0.5342730014840963,3.3925522324634056e-303,4124,SIDM00554,vae_imputed
667,0.5346804089999361,9.121006330478082e-302,4097,SIDM00693,mean
383,0.532870707148178,1.5363251366450516e-301,4127,SIDM01197,mean
346,0.5322147413272197,2.5659360020106416e-301,4136,SIDM01147,mofa_imputed
555,0.5333219960289791,2.8624579377718154e-301,4115,SIDM00435,mean
1108,0.6002283697721992,5.090953561576759e-301,3081,SIDM00713,original
101,0.531719920192432,1.1715636399956652e-300,4136,SIDM00890,vae_imputed
162,0.5313797750851812,1.0621721006650718e-299,4129,SIDM00865,mofa_imputed
790,0.532994995077406,4.315485427399664e-299,4091,SIDM00327,mofa_imputed
685,0.530778012237539,1.527722422046562e-298,4124,SIDM00139,vae_imputed
866,0.5304475513394106,3.5434367119796386e-298,4125,SIDM00856,mofa_imputed
1027,0.5302276028347476,3.5750561547850325e-298,4129,SIDM00046,mean
872,0.6051271643029464,2.0562919191546315e-297,2982,SIDM00572,original
1041,0.5299903290854922,2.3367709631480652e-297,4122,SIDM00683,vae_imputed
570,0.5286004973435233,1.1452775559640912e-296,4138,SIDM00920,mofa_imputed
148,0.6011366293185518,1.6465536348642196e-296,3023,SIDM01056,original
778,0.5293701290254781,2.514865386242752e-296,4119,SIDM00318,mofa_imputed
509,0.5283259075975866,5.073222501494173e-296,4134,SIDM00097,vae_imputed
886,0.5291771566182233,8.708299734057032e-296,4115,SIDM01184,mofa_imputed
344,0.5781627239716375,4.683037682375874e-295,3315,SIDM01147,original
437,0.5273251533003005,8.72069827242056e-294,4121,SIDM00527,vae_imputed
1112,0.6173255878894529,3.1572096159626106e-293,2794,SIDM01038,original
830,0.5268887808699159,3.24101100109533e-293,4121,SIDM00841,mofa_imputed
958,0.5276574557029937,2.2362743408928734e-292,4095,SIDM01148,mofa_imputed
224,0.6000863544326637,5.1707201126586185e-292,2990,SIDM00548,original
73,0.5250530935361505,6.005206368276866e-292,4137,SIDM01112,vae_imputed
1153,0.5248891589978489,6.052038302870397e-292,4140,SIDM00893,vae_imputed
746,0.5255783437283834,1.941066426654431e-291,4120,SIDM00560,mofa_imputed
884,0.5702688534445027,4.1697039382111677e-290,3371,SIDM01184,original
1155,0.523144447668004,1.1176799148639686e-289,4140,SIDM00893,mean
536,0.5597099593249685,8.603456079314755e-289,3512,SIDM00677,original
365,0.5229202209029753,2.39833374955516e-288,4125,SIDM01024,vae_imputed
573,0.5219676318520887,8.225633433125348e-288,4135,SIDM00629,vae_imputed
482,0.521848372808058,3.043106665974925e-287,4129,SIDM00130,mofa_imputed
1152,0.5940942163809012,8.843789968246551e-287,3011,SIDM00893,original
850,0.5208394049513992,6.009766500126741e-286,4129,SIDM01111,mofa_imputed
160,0.5612450847426904,6.161718036992003e-286,3454,SIDM00865,original
324,0.6544614606706205,5.352218826058497e-285,2330,SIDM01033,original
65,0.5200081524109247,2.101428808922843e-284,4122,SIDM01124,vae_imputed
646,0.5186718652386135,1.6098647747461894e-283,4134,SIDM00461,mofa_imputed
586,0.5180345684581381,5.575906051872844e-283,4138,SIDM00783,mofa_imputed
956,0.5961554446805021,1.1156905218694328e-282,2942,SIDM01148,original
243,0.5175249849850728,3.958495709740479e-282,4135,SIDM00081,mean
43,0.5166964658886165,4.320592653476387e-282,4150,SIDM00940,mean
986,0.5180291546768268,8.082409942025086e-282,4121,SIDM01037,mofa_imputed
1042,0.5179216228582025,9.460931107133265e-282,4122,SIDM00683,mofa_imputed
64,0.570819968163065,1.892234695782297e-281,3262,SIDM01124,original
500,0.5444727459421892,2.892676676523069e-280,3642,SIDM00660,original
702,0.5160725645253061,3.729218423662951e-280,4133,SIDM00486,mofa_imputed
782,0.5169576025936555,6.776402961638461e-278,4083,SIDM00568,mofa_imputed
975,0.5143170870949482,3.2840921465724365e-277,4122,SIDM01076,mean
981,0.5134867256521871,6.652532597213766e-277,4133,SIDM00082,vae_imputed
248,0.6422846277466544,4.51834587870231e-276,2372,SIDM00124,original
1136,0.5871586308446316,1.6015097409687758e-275,2978,SIDM01096,original
181,0.5126315997401744,4.8654859156128297e-275,4121,SIDM00586,vae_imputed
824,0.5863382725800487,7.57226391800214e-275,2981,SIDM00799,original
953,0.5121745607857332,8.413947685243642e-275,4126,SIDM00745,vae_imputed
842,0.5111142006801168,4.466306457137685e-274,4135,SIDM00919,mofa_imputed
334,0.5111778534024553,9.241782917565212e-274,4129,SIDM00849,mofa_imputed
168,0.5679736342410349,2.1375415369913947e-273,3207,SIDM00779,original
185,0.5125445757547707,3.2919057600585575e-273,4095,SIDM01055,vae_imputed
864,0.5964526406785309,3.45003754988988e-273,2839,SIDM00856,original
571,0.5101702173338848,4.2132976126196475e-273,4138,SIDM00920,mean
1117,0.5099797678385899,3.808036763946252e-272,4127,SIDM00151,vae_imputed
984,0.5770983757083782,1.0083139430133544e-271,3065,SIDM01037,original
170,0.5092799365976081,1.1295200971643404e-271,4133,SIDM00779,mofa_imputed
605,0.5112429601581013,1.1419058560143345e-271,4096,SIDM00125,vae_imputed
843,0.5089912764656432,1.89996305437387e-271,4135,SIDM00919,mean
192,0.5509815314346951,5.041829156922258e-271,3422,SIDM00658,original
269,0.5087572527398369,1.653273405253332e-270,4125,SIDM00702,vae_imputed
229,0.5084774842344184,4.239375626450206e-270,4124,SIDM00812,vae_imputed
1104,0.565678808489596,1.011719218424932e-269,3195,SIDM00426,original
1052,0.5401448984520484,1.1057680963575388e-269,3571,SIDM00522,original
823,0.5073970993848914,1.113086625414619e-269,4138,SIDM01090,mean
1102,0.5068441534886312,3.944686587351155e-269,4140,SIDM01172,mofa_imputed
258,0.5074411311219047,5.060322642275215e-269,4127,SIDM00272,mofa_imputed
557,0.5090703984660288,5.289911257138018e-269,4096,SIDM00284,vae_imputed
510,0.5069960854087184,6.266631699414974e-269,4134,SIDM00097,mofa_imputed
1090,0.5089554873779458,6.291544680791456e-269,4097,SIDM01089,mofa_imputed
153,0.5064740083367831,1.1213704352097598e-268,4140,SIDM01023,vae_imputed
807,0.5094332313577878,1.3441331907808114e-268,4083,SIDM00607,mean
959,0.5082991595098838,5.371693304966109e-268,4095,SIDM01148,mean
916,0.6047521489637064,1.8193559711430101e-267,2684,SIDM01137,original
1120,0.5708229612773589,4.663420116358271e-267,3094,SIDM00336,original
868,0.5635469581522675,5.082439779258255e-267,3192,SIDM00457,original
1106,0.5054586728083726,5.499577298958655e-267,4133,SIDM00426,mofa_imputed
1154,0.5049531233265894,8.095393466305683e-267,4140,SIDM00893,mofa_imputed
71,0.505788844871072,8.233741511289017e-267,4124,SIDM00828,mean
766,0.504603748469758,3.884165611188609e-266,4136,SIDM00405,mofa_imputed
282,0.5048993607300571,6.384671633723483e-266,4127,SIDM00345,mofa_imputed
1116,0.5932558160306155,1.075230179197959e-265,2798,SIDM00151,original
76,0.5731368760304895,1.8455022530619173e-265,3045,SIDM00649,original
827,0.5034653561942298,5.213951733223959e-265,4140,SIDM00799,mean
480,0.5967817570942561,5.937144065856477e-265,2749,SIDM00130,original
757,0.5028670180047046,1.5442587227034465e-264,4144,SIDM00789,vae_imputed
1075,0.5036666562423512,5.555678046918843e-264,4120,SIDM00837,mean
502,0.5027850539277714,8.343226347477819e-264,4134,SIDM00660,mofa_imputed
582,0.5032288708652833,1.875482306276512e-263,4120,SIDM00247,mofa_imputed
780,0.5628604294897911,3.586374106614208e-263,3155,SIDM00568,original
1110,0.5022268759682925,8.147638644344094e-263,4129,SIDM00713,mofa_imputed
717,0.5011488323727868,7.818063373902377e-262,4134,SIDM00512,vae_imputed
614,0.5033594925286236,9.058421308369805e-262,4091,SIDM01164,mofa_imputed
587,0.5005393839768765,2.36632368665517e-261,4138,SIDM00783,mean
1040,0.598778300693046,6.739842113600572e-261,2684,SIDM00683,original
689,0.5000476265529578,1.637178391080943e-260,4134,SIDM00899,vae_imputed
592,0.548138546068376,1.785001373268085e-260,3329,SIDM00675,original
791,0.5018801555092707,5.3095994418004634e-260,4091,SIDM00327,mean
801,0.4997469595103419,2.105313441719331e-259,4122,SIDM00866,vae_imputed
1079,0.5001156894118753,2.799916560462972e-258,4097,SIDM00996,mean
333,0.49840240767760147,3.0830994795159316e-258,4129,SIDM00849,vae_imputed
92,0.5596691126033206,7.124592048900411e-258,3134,SIDM00277,original
577,0.4980711309891348,7.634755939875635e-258,4129,SIDM00673,vae_imputed
19,0.4977020496156982,8.910001829421458e-258,4135,SIDM00672,mean
1100,0.5703868802755888,1.3965592702263688e-257,2989,SIDM01172,original
438,0.49758082287727784,9.108585103223516e-257,4121,SIDM00527,mofa_imputed
979,0.49734378297672494,1.1342140068952015e-256,4124,SIDM00762,mean
18,0.49589035277992,1.24842143477712e-255,4135,SIDM00672,mofa_imputed
2,0.4958426483119286,1.6369402917501752e-255,4134,SIDM01027,mofa_imputed
105,0.4957448440007875,5.735702381074801e-255,4127,SIDM00149,vae_imputed
1026,0.4953979558904357,1.1084429440798614e-254,4129,SIDM00046,mofa_imputed
929,0.4950266947197787,5.3211830459674586e-254,4125,SIDM01008,vae_imputed
28,0.5216008701602712,1.160079538678662e-253,3647,SIDM01077,original
935,0.4962420138137138,7.510247259718261e-253,4083,SIDM01016,mean
182,0.49383453133575367,2.328247385017163e-252,4121,SIDM00586,mofa_imputed
6,0.4940685005910312,2.8727324694131927e-252,4115,SIDM01082,mofa_imputed
838,0.49352488848351667,3.5226949745509474e-252,4124,SIDM00554,mofa_imputed
411,0.49321452065633953,4.041690390331491e-252,4129,SIDM00513,mean
887,0.49339795789854335,1.7413604086745111e-251,4115,SIDM01184,mean
652,0.5557721069516556,2.0646337668129336e-251,3107,SIDM01030,original
718,0.4921570635470522,3.461096239913265e-251,4134,SIDM00512,mofa_imputed
280,0.5563699164776226,4.28041828477865e-251,3095,SIDM00345,original
230,0.49246646184534665,6.051136016702262e-251,4124,SIDM00812,mofa_imputed
102,0.4913849616895886,2.0819989226417763e-250,4136,SIDM00890,mofa_imputed
987,0.492123076461872,2.3034320865650652e-250,4121,SIDM01037,mean
1051,0.4928955190138023,2.347190089063154e-250,4106,SIDM00107,mean
246,0.49108454066442686,5.345070338768666e-250,4135,SIDM01188,mofa_imputed
751,0.49171036798745926,6.049093849260238e-250,4122,SIDM01084,mean
1118,0.4907897650052188,3.5450643798705594e-249,4127,SIDM00151,mofa_imputed
857,0.4894998018085616,2.7943141550378955e-248,4137,SIDM00909,vae_imputed
30,0.4910233397897014,3.4512339728345933e-248,4106,SIDM01077,mofa_imputed
629,0.48943133765231156,5.058480518123412e-248,4134,SIDM00349,vae_imputed
106,0.4896386198934661,7.609674860687917e-248,4127,SIDM00149,mofa_imputed
244,0.5791971648248874,1.6694121729061174e-247,2765,SIDM01188,original
48,0.6061486322767248,2.0005620504683775e-247,2467,SIDM01062,original
397,0.49082316236258783,1.4020094502969275e-246,4083,SIDM00487,vae_imputed
366,0.4885452736409833,1.819970664592203e-246,4125,SIDM01024,mofa_imputed
493,0.48774517288048114,2.5781444050171207e-246,4138,SIDM00136,vae_imputed
779,0.4886000089561972,3.571221770001419e-246,4119,SIDM00318,mean
980,0.5363864829280981,7.141005080018871e-246,3308,SIDM00082,original
572,0.5418242962708308,9.085897760033565e-246,3228,SIDM00629,original
72,0.543044467241716,2.4556037779449734e-245,3205,SIDM01112,original
1103,0.4865068424755241,5.1957410328545006e-245,4140,SIDM01172,mean
1122,0.48565809856142994,1.0914311544993738e-243,4134,SIDM00336,mofa_imputed
351,0.4862176800773091,1.1054145971255941e-243,4123,SIDM00875,mean
45,0.4855142043703872,1.822332547490184e-243,4133,SIDM00684,vae_imputed
74,0.4851017400206867,3.144163449016564e-243,4137,SIDM01112,mofa_imputed
593,0.48557881056064256,3.9449998209298777e-243,4126,SIDM00675,vae_imputed
145,0.48708437184969583,4.3945106228017024e-243,4096,SIDM01067,vae_imputed
785,0.4850821663081345,5.663096924006562e-243,4133,SIDM01020,vae_imputed
142,0.48556052732108884,7.089741094107835e-243,4122,SIDM01150,mofa_imputed
443,0.4861245954361942,8.154962577299735e-243,4110,SIDM00116,mean
253,0.4863168513049804,8.461369335311918e-243,4106,SIDM00506,vae_imputed
364,0.5281705712756987,2.707186552741878e-242,3381,SIDM01024,original
484,0.566875526038626,7.16096656991151e-242,2848,SIDM00541,original
539,0.48404983527343237,7.392541788015571e-242,4134,SIDM00677,mean
1028,0.5680789224429237,2.00847539341713e-241,2828,SIDM00333,original
870,0.48325434915047066,4.519858010998963e-241,4136,SIDM00457,mofa_imputed
508,0.5427580979681987,1.2477419698590776e-240,3147,SIDM00097,original
1,0.4828426424140022,1.7242690731851374e-240,4134,SIDM01027,vae_imputed
1111,0.48299561744892294,2.2503883336662256e-240,4129,SIDM00713,mean
764,0.5549828517732143,3.739379575997406e-240,2977,SIDM00405,original
1029,0.4840880843563019,2.093514327027988e-239,4091,SIDM00333,vae_imputed
617,0.48380382822282003,2.560378433303856e-239,4095,SIDM01199,vae_imputed
194,0.4820464586358106,5.134323472147223e-239,4124,SIDM00658,mofa_imputed
802,0.4820947064612011,5.90440393392002e-239,4122,SIDM00866,mofa_imputed
261,0.481550220348486,9.585517714129512e-239,4129,SIDM00429,vae_imputed
848,0.5146033557167395,2.1733879916517776e-238,3536,SIDM01111,original
680,0.5733254216176904,3.95936504382785e-238,2727,SIDM00749,original
523,0.4808873044238651,5.3246010672931336e-238,4129,SIDM00335,mean
1139,0.48003758907351485,1.9049623949380494e-237,4136,SIDM01096,mean
1115,0.4823738107029472,5.037236487669142e-237,4083,SIDM01038,mean
1057,0.48059092993547964,5.541729967967124e-237,4117,SIDM00885,vae_imputed
347,0.4794327176490722,9.06057847381687e-237,4136,SIDM01147,mean
576,0.5296923153107067,5.442365101192842e-236,3270,SIDM00673,original
66,0.47930831461755324,7.772129980920413e-236,4122,SIDM01124,mofa_imputed
1119,0.4788623823912655,1.2706330826815033e-235,4127,SIDM00151,mean
46,0.47833644565675737,2.2417468704989217e-235,4133,SIDM00684,mofa_imputed
201,0.4780592920179867,3.5181510146164636e-235,4135,SIDM00194,vae_imputed
497,0.4783957349615094,8.051991250492533e-235,4122,SIDM00371,vae_imputed
686,0.4773437944774258,9.122163917659037e-234,4124,SIDM00139,mofa_imputed
828,0.5236857874857936,2.519194486887395e-233,3321,SIDM00841,original
458,0.47504584700887015,7.668642261821326e-231,4117,SIDM00138,mofa_imputed
228,0.5270607739147622,6.313941589781805e-230,3223,SIDM00812,original
606,0.4751701867204967,8.247554345687141e-230,4096,SIDM00125,mofa_imputed
254,0.4742466123543224,2.3425759927216783e-229,4106,SIDM00506,mofa_imputed
151,0.47396143117370493,2.8814152987881904e-229,4110,SIDM01056,mean
612,0.5291880105530397,2.9886054782563886e-228,3169,SIDM01164,original
171,0.4714182651143657,9.273969898989424e-228,4133,SIDM00779,mean
