,corr,pval,len,sample,impute
693,0.5875347500299541,0.0,4564,SIDM00812,move_diabetes_imputed
119,0.5915000133960351,0.0,4559,SIDM00698,mean
118,0.7470779896306108,0.0,4559,SIDM00698,move_diabetes_imputed
33,0.558142712277559,0.0,4557,SIDM00586,move_diabetes_imputed
116,0.6733783146836438,0.0,4559,SIDM00698,vae_imputed
115,0.7415818893935291,0.0,3481,SIDM00698,original
1355,0.6583311319116112,0.0,3314,SIDM00335,original
1294,0.5403002476006697,0.0,4568,SIDM00447,mean
513,0.541267274005562,0.0,4591,SIDM00855,move_diabetes_imputed
196,0.6017471889068419,0.0,4568,SIDM01060,vae_imputed
195,0.6617939171893195,0.0,3203,SIDM01060,original
183,0.5738737406315386,0.0,4591,SIDM00749,move_diabetes_imputed
182,0.5623322313232124,0.0,4591,SIDM00749,mofa_imputed
173,0.5287365494896094,0.0,4570,SIDM01024,move_diabetes_imputed
1177,0.5306500713121574,0.0,4591,SIDM01147,mofa_imputed
1173,0.6296766581088511,0.0,4504,SIDM01016,move_diabetes_imputed
1172,0.5895038265287308,0.0,4504,SIDM01016,mofa_imputed
778,0.5432345854312417,0.0,4507,SIDM00333,move_diabetes_imputed
718,0.6115552057636237,0.0,4583,SIDM00865,move_diabetes_imputed
818,0.6697060067183018,0.0,4572,SIDM00272,move_diabetes_imputed
817,0.5748612663793773,0.0,4572,SIDM00272,mofa_imputed
815,0.6003160440677402,0.0,3398,SIDM00272,original
1166,0.5527913436949883,0.0,4586,SIDM01033,vae_imputed
1163,0.5524889459770197,0.0,4580,SIDM01023,move_diabetes_imputed
197,0.6221829811774057,0.0,4568,SIDM01060,mofa_imputed
678,0.5492248863684928,0.0,4588,SIDM01112,move_diabetes_imputed
532,0.5540237269356548,0.0,4582,SIDM01030,mofa_imputed
845,0.6503257452346061,0.0,2950,SIDM01084,original
1118,0.5428958362455591,0.0,4560,SIDM00628,move_diabetes_imputed
1108,0.5923784559231353,0.0,4557,SIDM01037,move_diabetes_imputed
1103,0.7216459865275868,0.0,4568,SIDM01076,move_diabetes_imputed
1148,0.5855429549620247,0.0,4568,SIDM01124,move_diabetes_imputed
1138,0.5291109924551909,0.0,4576,SIDM00139,move_diabetes_imputed
1137,0.5269995771985321,0.0,4576,SIDM00139,mofa_imputed
847,0.5574575003645859,0.0,4576,SIDM01084,mofa_imputed
846,0.581386132249435,0.0,4576,SIDM01084,vae_imputed
808,0.5764092737098477,0.0,4585,SIDM00046,move_diabetes_imputed
843,0.6355483367259481,0.0,4507,SIDM00327,move_diabetes_imputed
891,0.6092589130169382,0.0,4560,SIDM00898,vae_imputed
890,0.7103722390913589,0.0,3157,SIDM00898,original
888,0.5346636949552579,0.0,4572,SIDM00149,move_diabetes_imputed
883,0.5271164184085632,0.0,4559,SIDM00866,move_diabetes_imputed
878,0.5895296298837642,0.0,4572,SIDM00345,move_diabetes_imputed
733,0.5615623051940044,0.0,4554,SIDM01077,move_diabetes_imputed
728,0.5673932235734425,0.0,4586,SIDM00779,move_diabetes_imputed
136,0.6069007490525609,0.0,4554,SIDM00772,vae_imputed
484,0.5322915409276221,0.0,4572,SIDM00761,mean
848,0.6344203844940415,0.0,4576,SIDM01084,move_diabetes_imputed
1278,0.6060666108419379,0.0,4582,SIDM00336,move_diabetes_imputed
1413,0.596802342696436,0.0,4582,SIDM00660,move_diabetes_imputed
1421,0.6035947984962232,0.0,4591,SIDM00651,vae_imputed
520,0.5969080840226061,0.0,3473,SIDM00672,original
738,0.5861655368351644,0.0,4580,SIDM00799,move_diabetes_imputed
138,0.6573419856284192,0.0,4554,SIDM00772,move_diabetes_imputed
137,0.612364292732851,0.0,4554,SIDM00772,mofa_imputed
858,0.5860257379382763,0.0,4580,SIDM00893,move_diabetes_imputed
135,0.6666076561318,0.0,3243,SIDM00772,original
1283,0.5827233512589819,0.0,4576,SIDM00082,move_diabetes_imputed
1373,0.6647456360419074,0.0,4585,SIDM00513,move_diabetes_imputed
1181,0.576522068235845,0.0,4568,SIDM00548,vae_imputed
1178,0.578119526067076,0.0,4591,SIDM01147,move_diabetes_imputed
548,0.5512124046539595,0.0,4585,SIDM00673,move_diabetes_imputed
543,0.5365455138692886,0.0,4583,SIDM00321,move_diabetes_imputed
533,0.5863136597594487,0.0,4582,SIDM01030,move_diabetes_imputed
1378,0.5921868466444021,0.0,4582,SIDM00677,move_diabetes_imputed
483,0.6361754362683592,0.0,4572,SIDM00761,move_diabetes_imputed
482,0.5756485943947315,0.0,4572,SIDM00761,mofa_imputed
481,0.5713687650002214,0.0,4572,SIDM00761,vae_imputed
480,0.646531108738432,0.0,2993,SIDM00761,original
223,0.6001933069945931,0.0,4591,SIDM01096,move_diabetes_imputed
553,0.6107481061576112,0.0,4577,SIDM00856,move_diabetes_imputed
552,0.5260552817197133,0.0,4577,SIDM00856,mofa_imputed
222,0.5345960489298007,0.0,4591,SIDM01096,mofa_imputed
221,0.5426875763975703,0.0,4591,SIDM01096,vae_imputed
203,0.6489832475187768,0.0,4584,SIDM00920,move_diabetes_imputed
202,0.555559703726288,0.0,4584,SIDM00920,mofa_imputed
200,0.6036004435022448,0.0,3482,SIDM00920,original
1372,0.5962861099087389,0.0,4585,SIDM00513,mofa_imputed
623,0.5263756123990667,2e-323,4559,SIDM00885,move_diabetes_imputed
747,0.5282273505369707,7e-323,4514,SIDM01148,mofa_imputed
461,0.5243642136253355,9e-323,4591,SIDM01188,vae_imputed
560,0.7183371768126214,1.1e-322,2035,SIDM00676,original
1257,0.5254774225967639,3.36e-322,4560,SIDM01184,mofa_imputed
1153,0.5242414364208319,3.56e-322,4585,SIDM00680,move_diabetes_imputed
656,0.5254547767843251,3.46e-321,4546,SIDM01056,vae_imputed
395,0.6361322201546078,1.2915e-320,2828,SIDM00762,original
302,0.5243077388867748,1.8676e-320,4559,SIDM00247,mofa_imputed
1067,0.521535461405689,2.29045e-318,4586,SIDM00461,mofa_imputed
320,0.617382398007732,2.52338e-318,3034,SIDM00828,original
762,0.5219959288262501,2.901914e-318,4575,SIDM01111,mofa_imputed
328,0.5213101220423879,3.49578e-318,4588,SIDM00909,move_diabetes_imputed
154,0.5225375520985986,5.359733e-318,4560,SIDM00611,mean
199,0.5215287035877996,4.085014e-317,4568,SIDM01060,mean
1204,0.5210724686875146,5.1108176e-317,4576,SIDM00401,mean
1376,0.5204174270365199,1.68635385e-316,4582,SIDM00677,vae_imputed
1397,0.5198567821817304,2.54937014e-316,4591,SIDM00405,mofa_imputed
737,0.5203019853935633,3.3736084e-316,4580,SIDM00799,mofa_imputed
60,0.6287863789140213,1.765550206e-315,2868,SIDM01089,original
816,0.5198865143268655,4.62509181e-315,4572,SIDM00272,vae_imputed
1066,0.5191247364532802,6.113173316e-315,4586,SIDM00461,vae_imputed
1065,0.6071916029910552,9.1040441e-315,3130,SIDM00461,original
727,0.5189122996708931,1.221458929e-314,4586,SIDM00779,mofa_imputed
998,0.5190495465562601,1.4639781453e-314,4582,SIDM00594,move_diabetes_imputed
716,0.5189302131909882,1.845276339e-314,4583,SIDM00865,vae_imputed
342,0.5180931363652688,5.0201881115e-314,4594,SIDM00572,mofa_imputed
806,0.5185154597340127,5.1988645265e-314,4585,SIDM00046,vae_imputed
736,0.5180271218229606,5.55323104014e-313,4580,SIDM00799,vae_imputed
201,0.51779739574361,6.261765093e-313,4584,SIDM00920,vae_imputed
261,0.5182938240215396,5.34917841702e-312,4560,SIDM00318,vae_imputed
384,0.5166368827420235,3.131828324314e-311,4583,SIDM01059,mean
663,0.5191999696868917,3.178316032005e-311,4530,SIDM01028,move_diabetes_imputed
957,0.5162728012545384,4.0005198941713e-311,4589,SIDM00649,mofa_imputed
1248,0.515782689790484,8.977668120646e-311,4594,SIDM00791,move_diabetes_imputed
87,0.5173993180382993,1.1211894783291e-310,4559,SIDM00837,mofa_imputed
341,0.5148419457003635,1.86330328216864e-309,4594,SIDM00572,vae_imputed
260,0.5875842076470962,3.794630000228683e-309,3338,SIDM00318,original
11,0.5151053783005163,6.91677866060937e-309,4580,SIDM01172,vae_imputed
1256,0.516040943840253,7.562073663464658e-309,4560,SIDM01184,vae_imputed
1170,0.6094268069341477,4.152527003545405e-307,3025,SIDM01016,original
472,0.5134110623236992,2.900687462289635e-306,4576,SIDM00486,mofa_imputed
761,0.513302820986283,4.774485362289009e-306,4575,SIDM01111,vae_imputed
859,0.512772381963336,1.2062678592117e-305,4580,SIDM00893,mean
43,0.513957059355965,1.4844297248789186e-305,4554,SIDM00506,move_diabetes_imputed
300,0.5697109000754396,1.8989904434183378e-305,3559,SIDM00247,original
65,0.5652369321067672,3.5187089261183717e-305,3625,SIDM00996,original
452,0.5122606221506414,4.537831624825668e-305,4582,SIDM00097,mofa_imputed
1303,0.5120645561462247,8.46789594246142e-305,4582,SIDM00132,move_diabetes_imputed
252,0.512478900211405,1.9138342742860886e-304,4568,SIDM00683,mofa_imputed
1418,0.5123788766070485,1.036102449445136e-303,4559,SIDM01150,move_diabetes_imputed
646,0.511050723338541,1.5643323464576353e-303,4584,SIDM00783,vae_imputed
12,0.5111695570192855,1.9673136428428794e-303,4580,SIDM01172,mofa_imputed
32,0.512174583313806,2.6829805767848266e-303,4557,SIDM00586,mofa_imputed
98,0.5102401803959662,1.507006376638797e-302,4586,SIDM00349,move_diabetes_imputed
315,0.595661092263694,3.4516206162228063e-302,3153,SIDM00713,original
369,0.5102639823429089,1.156018042772557e-301,4572,SIDM01197,mean
1318,0.509651963830876,1.4523074430466764e-300,4568,SIDM00745,move_diabetes_imputed
915,0.580879966378414,1.5841503621746088e-300,3338,SIDM00919,original
982,0.5082050371649824,2.7918545899356165e-300,4594,SIDM00890,mofa_imputed
1061,0.5086674013626511,9.646329047787131e-300,4576,SIDM00277,vae_imputed
1176,0.5078997331811882,1.1418618230218055e-299,4591,SIDM01147,vae_imputed
163,0.5083272150173662,2.8061810375071635e-299,4576,SIDM01163,move_diabetes_imputed
1412,0.5077672110933581,6.631586160581245e-299,4582,SIDM00660,mofa_imputed
1047,0.5080817462522295,1.485086055583551e-298,4570,SIDM00702,mofa_imputed
956,0.5069793991617446,2.760875438163646e-298,4589,SIDM00649,vae_imputed
1277,0.5067240530250029,1.736282064930995e-297,4582,SIDM00336,mofa_imputed
1187,0.5073436317984862,6.617943530210746e-297,4560,SIDM01082,mofa_imputed
938,0.5057201599482783,6.750500264690344e-297,4594,SIDM00803,move_diabetes_imputed
782,0.5058127816582637,7.877187320096654e-297,4591,SIDM00629,mofa_imputed
856,0.5061805190666248,1.2739825514015635e-296,4580,SIDM00893,vae_imputed
655,0.5941659661893712,2.7441949033922903e-295,3100,SIDM01056,original
172,0.5055882580004958,3.529796850228444e-295,4570,SIDM01024,mofa_imputed
311,0.5054228825401668,1.4297908993109665e-294,4564,SIDM00554,vae_imputed
1106,0.505745687209054,1.479059143685777e-294,4557,SIDM01037,vae_imputed
2,0.5055795421814682,2.4741056840254855e-294,4557,SIDM00841,mofa_imputed
420,0.612062747701583,5.8852866065790146e-294,2863,SIDM01038,original
908,0.5035519609941186,3.3219457793001797e-293,4582,SIDM01027,move_diabetes_imputed
713,0.5040083546331388,4.061259325709806e-293,4571,SIDM00748,move_diabetes_imputed
471,0.5037486108085916,4.3542843912407796e-293,4576,SIDM00486,vae_imputed
488,0.5041090000998649,1.7306020927177859e-292,4559,SIDM00778,move_diabetes_imputed
732,0.5038163207791327,8.869254580626097e-292,4554,SIDM01077,mofa_imputed
1098,0.5022869435873347,1.063699021607406e-291,4585,SIDM01010,move_diabetes_imputed
1447,0.5057540591474694,2.3371589826248658e-291,4507,SIDM01164,mofa_imputed
809,0.5020282934168493,2.3589913857069017e-291,4585,SIDM00046,mean
394,0.5053552394244867,2.433849117679646e-291,4515,SIDM00407,mean
600,0.5904716264500857,4.977127137190517e-291,3103,SIDM01139,original
1276,0.5017358220832036,8.965370850416418e-291,4582,SIDM00336,vae_imputed
402,0.5015476467749074,1.034502562415186e-290,4585,SIDM00426,mofa_imputed
981,0.5008960220427631,2.08202815322502e-290,4594,SIDM00890,vae_imputed
21,0.5012794593760908,2.3577951933616694e-290,4585,SIDM00130,vae_imputed
709,0.5022098657985845,5.916494931852295e-290,4559,SIDM00239,mean
1408,0.5014045395959442,6.837958017365966e-290,4575,SIDM00429,move_diabetes_imputed
745,0.596613956996249,1.2568675019502817e-289,3009,SIDM01148,original
1136,0.5006886663635948,5.296295575768875e-289,4576,SIDM00139,vae_imputed
1175,0.5658126754337393,7.921084402473331e-289,3421,SIDM01147,original
143,0.5001726753310316,1.4403410948708454e-288,4580,SIDM00090,move_diabetes_imputed
692,0.5009040538418972,1.5528725750029667e-288,4564,SIDM00812,mofa_imputed
577,0.500707796086951,2.8263572188143967e-288,4564,SIDM00658,mofa_imputed
673,0.5019355852876434,1.0692336481791937e-287,4529,SIDM01067,move_diabetes_imputed
1180,0.5910447758741073,1.2744520099470584e-287,3059,SIDM00548,original
803,0.5018473700484334,1.3979897821471176e-287,4529,SIDM00125,move_diabetes_imputed
1033,0.49999728346989436,5.058206246137598e-287,4559,SIDM00122,move_diabetes_imputed
1317,0.4994620473776765,7.059218742759646e-287,4568,SIDM00745,mofa_imputed
1165,0.6523861760612173,1.061326910024121e-286,2364,SIDM01033,original
1,0.4997384153849585,1.4808131146743072e-286,4557,SIDM00841,vae_imputed
855,0.5884922068736729,2.6087592143585506e-286,3078,SIDM00893,original
1158,0.49940338986828836,2.660483262229576e-286,4560,SIDM00924,move_diabetes_imputed
