,corr,pval,len,sample,impute
961,0.5301168503903135,0.0,4507,SIDM01062,vae_imputed
330,0.5703255919162983,0.0,4568,SIDM00548,mofa_imputed
329,0.5675009714706994,0.0,4568,SIDM00548,vae_imputed
37,0.5382628886778045,0.0,4591,SIDM01096,vae_imputed
962,0.5596949675887993,0.0,4507,SIDM01062,mofa_imputed
964,0.6698752295043182,0.0,3057,SIDM00447,original
965,0.6354082765862227,0.0,4568,SIDM00447,vae_imputed
966,0.5950138963691214,0.0,4568,SIDM00447,mofa_imputed
967,0.5403002476006699,0.0,4568,SIDM00447,mean
38,0.5290330178652505,0.0,4591,SIDM01096,mofa_imputed
356,0.5965740100399333,0.0,3907,SIDM00940,original
374,0.5958612608838846,0.0,4546,SIDM00116,mofa_imputed
373,0.5809760866213755,0.0,4546,SIDM00116,vae_imputed
357,0.5628240790505725,0.0,4613,SIDM00940,vae_imputed
372,0.6642379357081067,0.0,3052,SIDM00116,original
1070,0.5311955386447398,0.0,4514,SIDM01148,mofa_imputed
366,0.5319181603039829,0.0,4589,SIDM00541,mofa_imputed
1069,0.5502312432874542,0.0,4514,SIDM01148,vae_imputed
358,0.5600587435167769,0.0,4613,SIDM00940,mofa_imputed
1056,0.6666076561318002,0.0,3243,SIDM00772,original
1057,0.6244396695700896,0.0,4554,SIDM00772,vae_imputed
1058,0.6198695043114563,0.0,4554,SIDM00772,mofa_imputed
54,0.5561608836293542,0.0,4515,SIDM00996,mofa_imputed
53,0.5554105190039959,0.0,4515,SIDM00996,vae_imputed
365,0.5297258547789079,0.0,4589,SIDM00541,vae_imputed
1092,0.5762639034646589,0.0,3810,SIDM00107,original
97,0.5786631163295433,0.0,4585,SIDM00513,vae_imputed
1093,0.55100693859529,0.0,4554,SIDM00107,vae_imputed
77,0.5770972317956004,0.0,4515,SIDM01089,vae_imputed
1,0.5357964496789945,0.0,4582,SIDM01030,vae_imputed
2,0.554348684302478,0.0,4582,SIDM01030,mofa_imputed
898,0.5285418440518873,0.0,4559,SIDM00560,mofa_imputed
337,0.5312554751199965,0.0,4582,SIDM00677,vae_imputed
1139,0.5915000133960352,0.0,4559,SIDM00698,mean
306,0.5852369087866807,0.0,4514,SIDM01139,mofa_imputed
1138,0.6832716643425477,0.0,4559,SIDM00698,mofa_imputed
1137,0.6810738186953041,0.0,4559,SIDM00698,vae_imputed
1136,0.7415818893935289,0.0,3481,SIDM00698,original
917,0.5419857936952335,0.0,4575,SIDM00713,vae_imputed
918,0.543483869510163,0.0,4575,SIDM00713,mofa_imputed
1130,0.5946369668118645,0.0,4504,SIDM01038,mofa_imputed
920,0.6203851179671079,0.0,3057,SIDM00327,original
921,0.561898373956723,0.0,4507,SIDM00327,vae_imputed
1094,0.5505614408175636,0.0,4554,SIDM00107,mofa_imputed
1129,0.5950443860700046,0.0,4504,SIDM01038,vae_imputed
922,0.5517215371859276,0.0,4507,SIDM00327,mofa_imputed
928,0.6003160440677402,0.0,3398,SIDM00272,original
929,0.53929166336946,0.0,4572,SIDM00272,vae_imputed
333,0.5927523635765188,0.0,4559,SIDM00589,vae_imputed
930,0.5635133189552383,0.0,4572,SIDM00272,mofa_imputed
392,0.6709318732392506,0.0,2952,SIDM00611,original
332,0.6449396292578022,0.0,2821,SIDM00589,original
20,0.6427293348697198,0.0,3187,SIDM00505,original
957,0.587159259678502,0.0,4589,SIDM00676,vae_imputed
21,0.5986880425421421,0.0,4529,SIDM00505,vae_imputed
78,0.5728301574150763,0.0,4515,SIDM01089,mofa_imputed
22,0.6250317936244589,0.0,4529,SIDM00505,mofa_imputed
334,0.6102254682978029,0.0,4559,SIDM00589,mofa_imputed
1059,0.5632034442727182,0.0,4554,SIDM00772,mean
956,0.7183371768126214,1.1e-322,2035,SIDM00676,original
192,0.6361322201546079,1.2915e-320,2828,SIDM00762,original
1062,0.5230959086118184,1.573e-320,4585,SIDM00130,mofa_imputed
858,0.5243430205510494,1.662e-320,4559,SIDM00837,mofa_imputed
133,0.5221933468365942,6.8419e-319,4580,SIDM00799,vae_imputed
350,0.5227922723483719,2.32456e-318,4560,SIDM01184,mofa_imputed
349,0.5227711407458979,2.491435e-318,4560,SIDM01184,vae_imputed
208,0.6173823980077319,2.52338e-318,3034,SIDM00828,original
395,0.5225375520985986,5.359733e-318,4560,SIDM00611,mean
151,0.5215287035877997,4.085014e-317,4568,SIDM01060,mean
430,0.5207460042241514,4.192642e-317,4584,SIDM00783,mofa_imputed
727,0.5210724686875148,5.1108176e-317,4576,SIDM00401,mean
494,0.5205730528431948,5.383943e-317,4586,SIDM00461,mofa_imputed
25,0.5196755445739474,2.8747839e-316,4594,SIDM00572,vae_imputed
194,0.5209882673714935,4.5073533e-316,4564,SIDM00762,mofa_imputed
429,0.5198537868356836,7.7607819e-316,4584,SIDM00783,vae_imputed
1046,0.5199487599131731,1.71631619e-315,4577,SIDM00856,mofa_imputed
76,0.6287863789140213,1.765550206e-315,2868,SIDM01089,original
985,0.520443025495553,5.020138716e-315,4560,SIDM01082,vae_imputed
906,0.5195624635823829,8.2841074e-315,4575,SIDM01111,mofa_imputed
492,0.6071916029910555,9.1040441e-315,3130,SIDM00461,original
26,0.5163557373445065,1.408698512556e-311,4594,SIDM00572,mofa_imputed
587,0.5166368827420236,3.131828324314e-311,4583,SIDM01059,mean
986,0.5169758358067538,3.75143574364e-310,4560,SIDM01082,mofa_imputed
1061,0.5153003820001004,1.70807039369441e-309,4585,SIDM00130,vae_imputed
905,0.5157073315698097,2.164473302923245e-309,4575,SIDM01111,vae_imputed
140,0.5875842076470962,3.794630000228683e-309,3338,SIDM00318,original
290,0.5146640826678882,5.277941528242385e-308,4576,SIDM00277,mofa_imputed
182,0.5154751996603956,4.03323264867309e-307,4546,SIDM01056,mofa_imputed
568,0.6094268069341476,4.152527003548748e-307,3025,SIDM01016,original
342,0.513214328041846,5.477932863024317e-307,4591,SIDM01147,mofa_imputed
341,0.5131134076602679,7.56504975960671e-307,4591,SIDM01147,vae_imputed
690,0.5137996142866278,8.388951188488924e-307,4576,SIDM00486,mofa_imputed
390,0.5131600980469816,8.84668342072912e-307,4589,SIDM00649,mofa_imputed
19,0.512772381963336,1.2062678592117e-305,4580,SIDM00893,mean
864,0.5697109000754396,1.8989904434183378e-305,3559,SIDM00247,original
52,0.5652369321067673,3.518708926114198e-305,3625,SIDM00996,original
385,0.5116653493502643,4.867768281684579e-305,4594,SIDM00890,vae_imputed
866,0.5130396062001906,1.2744383267040203e-304,4559,SIDM00247,mofa_imputed
162,0.5120500320612519,4.728044223383976e-304,4571,SIDM00485,mofa_imputed
821,0.5115733587148433,1.3589604962949808e-303,4574,SIDM00672,vae_imputed
289,0.5114668933308211,1.4058818254330824e-303,4576,SIDM00277,vae_imputed
865,0.5120997982157881,2.5072669754048755e-303,4559,SIDM00247,vae_imputed
169,0.5105444485812406,2.701871042467512e-303,4591,SIDM00749,vae_imputed
825,0.5105635979197584,6.296099818370995e-303,4585,SIDM00426,vae_imputed
17,0.5106826403654425,9.196862856188056e-303,4580,SIDM00893,vae_imputed
134,0.5102885063545358,3.1987820103403596e-302,4580,SIDM00799,mofa_imputed
916,0.595661092263694,3.4516206162228063e-302,3153,SIDM00713,original
539,0.5102639823429084,1.1560180427745451e-301,4572,SIDM01197,mean
1154,0.5092250965376429,3.7210200169361426e-301,4586,SIDM00779,mofa_imputed
612,0.580879966378414,1.5841503621746088e-300,3338,SIDM00919,original
1073,0.5071792453344818,1.0961853530097638e-298,4591,SIDM00457,vae_imputed
389,0.5068444409008854,4.212853117060299e-298,4589,SIDM00649,vae_imputed
189,0.5062952838179609,1.611333652110931e-296,4576,SIDM00139,vae_imputed
1074,0.5053302204181624,3.5478440016035056e-296,4591,SIDM00457,mofa_imputed
886,0.5062893630938349,5.37098227981304e-296,4568,SIDM01124,mofa_imputed
190,0.5055976216740832,1.413214825399843e-295,4576,SIDM00139,mofa_imputed
180,0.5941659661893712,2.7441949033922903e-295,3100,SIDM01056,original
1038,0.5055977381628552,2.3385907544217255e-294,4557,SIDM00586,mofa_imputed
242,0.504361180935156,2.7125844926675252e-294,4582,SIDM00660,mofa_imputed
1128,0.612062747701583,5.8852866065790146e-294,2863,SIDM01038,original
410,0.5036002400616008,2.8612961432562026e-293,4582,SIDM00336,mofa_imputed
317,0.503228610243297,9.022424136020221e-293,4582,SIDM00097,vae_imputed
486,0.5023579057450925,3.569872961594141e-292,4591,SIDM00629,mofa_imputed
533,0.5024195175005703,4.568193526772158e-292,4588,SIDM01112,vae_imputed
115,0.5020282934168492,2.3589913857069017e-291,4585,SIDM00046,mean
783,0.5053552394244865,2.433849117680467e-291,4515,SIDM00407,mean
304,0.5904716264500854,4.977127137190517e-291,3103,SIDM01139,original
114,0.5017092878038993,6.294199324010455e-291,4585,SIDM00046,mofa_imputed
1153,0.5013382466819206,1.7029559250941225e-290,4586,SIDM00779,vae_imputed
1113,0.5024467274052561,3.8315041893790287e-290,4557,SIDM00841,vae_imputed
1087,0.5022098657985847,5.916494931850289e-290,4559,SIDM00239,mean
1068,0.5966139569962491,1.2568675019502817e-289,3009,SIDM01148,original
409,0.5007926686355532,1.6193148029614098e-289,4582,SIDM00336,vae_imputed
318,0.5005749028087981,3.1546144196838283e-289,4582,SIDM00097,mofa_imputed
340,0.5658126754337393,7.921084402473331e-289,3421,SIDM01147,original
241,0.5000853853471647,1.40996349361689e-288,4582,SIDM00660,vae_imputed
613,0.5002328994590943,2.8447193842383527e-288,4574,SIDM00919,vae_imputed
328,0.5910447758741072,1.2744520099470584e-287,3059,SIDM00548,original
434,0.4992794475888624,2.1983853779917448e-287,4580,SIDM01172,mofa_imputed
386,0.49823672804467034,7.100433935374542e-287,4594,SIDM00890,mofa_imputed
836,0.6523861760612172,1.0613269100246082e-286,2364,SIDM01033,original
16,0.5884922068736729,2.6087592143585506e-286,3078,SIDM00893,original
73,0.498505443154238,6.2068812091805266e-285,4557,SIDM01037,vae_imputed
254,0.49800332263102826,4.3400191075759e-284,4554,SIDM01077,mofa_imputed
1037,0.4977596955842864,5.900896045951014e-284,4557,SIDM00586,vae_imputed
814,0.4973071321596062,8.532666555905263e-284,4564,SIDM00812,mofa_imputed
1025,0.4999409978820151,1.067351927150896e-283,4507,SIDM01164,vae_imputed
656,0.5505316671582593,1.3376632411268387e-283,3589,SIDM00865,original
110,0.49536249008639976,6.579252252767059e-283,4591,SIDM00405,mofa_imputed
253,0.49694792091806783,1.0416307550917775e-282,4554,SIDM01077,vae_imputed
1114,0.49656053045111154,2.180396119863665e-282,4557,SIDM00841,mofa_imputed
1071,0.4985125064398012,2.8403034768602572e-282,4514,SIDM01148,mean
485,0.49472709242422985,4.457891087374614e-282,4591,SIDM00629,vae_imputed
610,0.4957645562982423,5.027327172702655e-282,4568,SIDM00683,mofa_imputed
885,0.495307263479483,1.9831162074452633e-281,4568,SIDM01124,vae_imputed
534,0.4937397361422546,1.3153759654166094e-280,4588,SIDM01112,mofa_imputed
623,0.4968328491179509,3.7196754904310997e-280,4515,SIDM00693,mean
277,0.49427044362263267,7.741475874289719e-280,4564,SIDM00658,vae_imputed
758,0.4937450303824725,1.6039893707501619e-279,4570,SIDM00702,mofa_imputed
862,0.49346938439933646,2.7607596317084533e-279,4572,SIDM00345,mofa_imputed
654,0.49350387597684103,4.354772451672637e-279,4568,SIDM00745,mofa_imputed
24,0.583921767699542,5.968215149114493e-279,3057,SIDM00572,original
763,0.49287083840844503,8.738296574988201e-278,4560,SIDM00435,mean
884,0.5637427839016862,1.4990968365236443e-277,3316,SIDM01124,original
348,0.5536619075979392,2.7152494798922504e-277,3461,SIDM01184,original
1081,0.49100601760797197,1.3796937233877902e-276,4580,SIDM01023,vae_imputed
582,0.49145974048674645,1.4324852559000491e-276,4570,SIDM01024,mofa_imputed
292,0.6375930167465791,2.8120753248393488e-276,2420,SIDM00124,original
813,0.49113852354517473,8.491792652432982e-276,4564,SIDM00812,vae_imputed
336,0.5386023325113422,2.2043915458210958e-275,3672,SIDM00677,original
278,0.49054345197483246,4.9191879665541356e-275,4564,SIDM00658,mofa_imputed
861,0.4901197001994586,5.7096522782397815e-275,4572,SIDM00345,vae_imputed
897,0.48925902393526266,4.272952342995579e-273,4559,SIDM00560,vae_imputed
424,0.6036798931599061,1.7532734520176923e-272,2747,SIDM01137,original
1026,0.4905975067797377,1.0798688967867858e-271,4507,SIDM01164,mofa_imputed
228,0.5630385170270845,1.413445544374104e-271,3254,SIDM00568,original
132,0.5775275216475706,2.459137157206011e-271,3055,SIDM00799,original
1044,0.5895535154833089,2.9570349858435487e-271,2902,SIDM00856,original
841,0.48718614650083836,9.286379937352247e-271,4564,SIDM00554,vae_imputed
418,0.4861369517552233,1.0122545914182737e-270,4586,SIDM00512,mofa_imputed
1045,0.48653068539377287,1.0813321900215513e-270,4577,SIDM00856,vae_imputed
36,0.5766182516232624,3.771285869937817e-269,3042,SIDM01096,original
240,0.5244585836896083,7.5566839260259665e-267,3789,SIDM00660,original
609,0.48375781520907046,1.1311000465161183e-266,4568,SIDM00683,vae_imputed
502,0.48312726018073604,2.4032168620128486e-266,4576,SIDM00082,mofa_imputed
581,0.48331463782297235,3.110815722483158e-266,4570,SIDM01024,vae_imputed
689,0.48258663758788123,1.1415393883101125e-265,4576,SIDM00486,vae_imputed
388,0.5704571584708393,1.5734066821302445e-265,3081,SIDM00649,original
1152,0.5541951019984213,1.7083745511747015e-265,3305,SIDM00779,original
159,0.4817914353869229,3.9032408622701114e-265,4584,SIDM01090,mean
1078,0.4830006320536501,4.3282005991870626e-265,4557,SIDM00527,mofa_imputed
664,0.5256019637825552,1.026466922995062e-263,3725,SIDM00522,original
824,0.5521462923773038,3.1458221821653882e-263,3306,SIDM00426,original
819,0.48000411132447274,3.415042713472847e-263,4589,SIDM00081,mean
1072,0.5531734635756638,4.717703979592953e-263,3289,SIDM00457,original
673,0.4820501368406352,2.685513460343209e-262,4529,SIDM00284,vae_imputed
773,0.4804672246005095,8.986126557013532e-262,4554,SIDM00506,vae_imputed
256,0.5862211622641462,2.3709595615015646e-261,2835,SIDM00151,original
757,0.47907440502837706,5.810750532018643e-261,4570,SIDM00702,vae_imputed
614,0.478452696356368,2.0179331187629006e-260,4574,SIDM00919,mofa_imputed
1077,0.4789519015226041,4.483674224508548e-260,4557,SIDM00527,vae_imputed
211,0.4779143650055122,7.167172720495338e-260,4576,SIDM00828,mean
72,0.5606804535909266,1.1825434205673353e-259,3142,SIDM01037,original
1060,0.5861726702556913,1.4675440304478857e-259,2816,SIDM00130,original
615,0.47770870488000866,1.66372388769598e-259,4574,SIDM00919,mean
408,0.5586131003730561,1.8120648994501973e-259,3168,SIDM00336,original
345,0.4776477795192521,2.5619268818600476e-259,4572,SIDM00149,vae_imputed
432,0.5644198701858721,1.614714414516061e-258,3078,SIDM01172,original
257,0.4764194306724601,8.22763555604543e-258,4572,SIDM00151,vae_imputed
608,0.592438312768845,9.679313068231162e-258,2723,SIDM00683,original
276,0.530675621317642,1.6534906816171098e-257,3555,SIDM00658,original
941,0.4753992183379764,1.8670564638776068e-257,4588,SIDM00909,vae_imputed
946,0.47468712548592223,9.449822626551739e-257,4591,SIDM00194,mofa_imputed
501,0.4748776276014658,3.7637256592086823e-256,4576,SIDM00082,vae_imputed
135,0.4746952606398767,3.7659695752154417e-256,4580,SIDM00799,mean
1106,0.47447438702700745,5.422639288931731e-256,4582,SIDM01027,mofa_imputed
653,0.4750205362685539,7.014584762915247e-256,4568,SIDM00745,vae_imputed
505,0.4745594518079222,8.08696073995968e-256,4577,SIDM01008,vae_imputed
477,0.47326427815526056,9.677570118889448e-255,4586,SIDM00899,vae_imputed
234,0.4763105017345016,1.9591382748271934e-254,4514,SIDM01055,mofa_imputed
346,0.47342383161676477,3.664321999725241e-254,4572,SIDM00149,mofa_imputed
18,0.47300276417182435,4.301534807990798e-254,4580,SIDM00893,mofa_imputed
826,0.4719543740822506,4.252433216005841e-253,4585,SIDM00426,mofa_imputed
288,0.5465901432107627,4.2857128684909904e-253,3256,SIDM00277,original
859,0.4722361447811309,5.170026324045215e-252,4559,SIDM00837,mean
195,0.4713873880710609,2.8884588253099333e-251,4564,SIDM00762,mean
252,0.507736104300871,4.774919079359306e-251,3844,SIDM01077,original
687,0.47384807921019184,6.420006885481456e-251,4504,SIDM00607,mean
435,0.46980627272934056,3.079300590901737e-250,4580,SIDM01172,mean
46,0.4721133592894287,3.2023497848520956e-250,4529,SIDM00125,mofa_imputed
823,0.4696980707560937,8.775112831576416e-250,4574,SIDM00672,mean
912,0.5314133014054003,2.0839961860496232e-249,3431,SIDM00675,original
674,0.4713461517243874,2.638611534863984e-249,4529,SIDM00284,mofa_imputed
879,0.4677465685797738,5.445844650778428e-248,4584,SIDM00920,mean
774,0.4689413193572081,8.469120447592081e-248,4554,SIDM00506,mofa_imputed
45,0.4698258082259406,1.6962607847607937e-247,4529,SIDM00125,vae_imputed
0,0.5449518894847745,2.6009361391860684e-247,3204,SIDM01030,original
1053,0.4682988697314773,2.6427831024733906e-247,4559,SIDM00866,vae_imputed
417,0.46706054142316933,2.7936631409020538e-247,4586,SIDM00512,vae_imputed
923,0.47045497988125057,4.7697472374072026e-247,4507,SIDM00327,mean
143,0.46769204048266766,1.2264271620662915e-246,4560,SIDM00318,mean
707,0.4671459326270121,2.030704235313777e-246,4568,SIDM01076,mean
364,0.5634530219645998,2.0785793876322025e-246,2945,SIDM00541,original
126,0.46512679680124697,6.212638829457231e-245,4585,SIDM00673,mofa_imputed
776,0.5696961942510692,2.742882448492738e-244,2842,SIDM01188,original
108,0.5505013039368416,7.361367426000339e-244,3083,SIDM00405,original
168,0.5731644301482376,1.3612553807251977e-243,2792,SIDM00749,original
283,0.4643777023409591,1.422123406905472e-243,4576,SIDM01084,mean
822,0.46434352141714597,1.9894460637075984e-243,4574,SIDM00672,mofa_imputed
484,0.5332400641626962,3.8534270494708084e-243,3317,SIDM00629,original
919,0.4635147980265462,1.6584612367634673e-242,4575,SIDM00713,mean
125,0.4627684832516628,3.7200012278276198e-242,4585,SIDM00673,vae_imputed
960,0.5956231087938954,5.809180977519765e-242,2521,SIDM01062,original
233,0.465786683490831,6.112854327833175e-242,4514,SIDM01055,vae_imputed
713,0.46553931876034693,4.032757151050057e-241,4504,SIDM00487,vae_imputed
1105,0.4619649049650693,4.66037024941717e-241,4582,SIDM01027,vae_imputed
554,0.46266942185221405,9.898389397876475e-241,4560,SIDM00628,mofa_imputed
75,0.4626459880853011,1.5133388463828645e-240,4557,SIDM01037,mean
942,0.4610446871297921,2.697635062767029e-240,4588,SIDM00909,mofa_imputed
310,0.461463515410841,4.153716974243699e-240,4575,SIDM01141,mofa_imputed
85,0.46076580828842023,8.164065028925674e-240,4585,SIDM00684,vae_imputed
532,0.5317034864791779,1.5172091301718759e-239,3290,SIDM01112,original
714,0.4641097684317799,1.8374639497855204e-239,4504,SIDM00487,mofa_imputed
74,0.4614257899285676,3.972399788515768e-239,4557,SIDM01037,mofa_imputed
161,0.45982649534944586,5.33972806217341e-238,4571,SIDM00485,vae_imputed
548,0.5604992128713194,1.7395502668421666e-237,2874,SIDM00333,original
124,0.5241972250853877,2.3817727189561186e-237,3371,SIDM00673,original
55,0.4617308526686982,2.7139555407727725e-237,4515,SIDM00996,mean
316,0.5346387442847967,4.90092966496186e-237,3213,SIDM00097,original
375,0.4599532859043713,7.451127328497257e-237,4546,SIDM00116,mean
500,0.5220639137091053,2.824824505761898e-236,3388,SIDM00082,original
580,0.5153309351161813,9.446826702323663e-236,3485,SIDM01024,original
262,0.4571047063774307,4.5853847577550136e-235,4575,SIDM00849,mofa_imputed
1082,0.4568459667180429,5.058593200787163e-235,4580,SIDM01023,mofa_imputed
259,0.4571714452218587,5.465073877714828e-235,4572,SIDM00151,mean
904,0.5001711456503726,1.0826006194872596e-234,3719,SIDM01111,original
231,0.4595132006516024,3.4999830486867564e-234,4504,SIDM00568,mean
1131,0.459496638744443,3.655474764090112e-234,4504,SIDM01038,mean
860,0.5360076509552039,6.621666010490704e-234,3151,SIDM00345,original
387,0.455085388803554,1.0340447692851033e-233,4594,SIDM00890,mean
950,0.45700933945236133,1.1542656334980149e-232,4530,SIDM00887,mofa_imputed
1001,0.4545256899138493,4.081376176340292e-232,4575,SIDM00429,vae_imputed
571,0.45727393460247434,1.2218491942708147e-231,4504,SIDM01016,mean
669,0.4533254601381739,2.983767359921338e-231,4585,SIDM01020,vae_imputed
478,0.4531465543869355,4.247136086586325e-231,4586,SIDM00899,mofa_imputed
359,0.45167078814155687,9.156526824218481e-231,4613,SIDM00940,mean
39,0.4525855809821879,1.0370097221461324e-230,4591,SIDM01096,mean
812,0.5198341813505929,3.123405276738665e-230,3334,SIDM00812,original
913,0.45268776895124385,1.1121218841779484e-229,4568,SIDM00675,vae_imputed
1054,0.453032609607302,1.275318844817457e-229,4559,SIDM00866,mofa_imputed
261,0.45220120588157026,1.7679040472450336e-229,4575,SIDM00849,vae_imputed
945,0.4512864617559078,3.072397369283805e-229,4591,SIDM00194,vae_imputed
266,0.45154667562474954,3.468502246658932e-229,4584,SIDM00136,mofa_imputed
998,0.4538889341419628,2.4760113769997426e-228,4514,SIDM01199,mofa_imputed
1041,0.45143818302611693,1.4084437290022376e-227,4554,SIDM01190,vae_imputed
