,corr,pval,len,sample,impute
351,0.5127723819633362,1.2062678592117e-305,4580,SIDM00893,mean
144,0.5697109000754397,1.8989904434183378e-305,3559,SIDM00247,original
272,0.5652369321067673,3.518708926114198e-305,3625,SIDM00996,original
517,0.5120672726018781,4.567682344651986e-305,4586,SIDM01033,vae_imputed
146,0.5130396062001908,1.2744383267022637e-304,4559,SIDM00247,mofa_imputed
282,0.5120500320612517,4.728044223383976e-304,4571,SIDM00485,mofa_imputed
521,0.5123362182264247,1.1860174355355913e-303,4559,SIDM00837,vae_imputed
402,0.5102885063545357,3.1987820103403596e-302,4580,SIDM00799,mofa_imputed
140,0.595661092263694,3.4516206162228063e-302,3153,SIDM00713,original
927,0.5102639823429087,1.1560180427741472e-301,4572,SIDM01197,mean
453,0.5098366042706372,1.3329042442116204e-301,4580,SIDM01172,vae_imputed
846,0.5092250965376428,3.721020016938708e-301,4586,SIDM00779,mofa_imputed
260,0.580879966378414,1.5841503621746088e-300,3338,SIDM00919,original
313,0.5072176662146954,1.3086581259808164e-298,4589,SIDM00541,vae_imputed
101,0.5073627950607912,2.3547257898211622e-298,4582,SIDM01030,vae_imputed
82,0.5053302204181627,3.54784400160107e-296,4591,SIDM00457,mofa_imputed
1054,0.5062893630938349,5.37098227981304e-296,4568,SIDM01124,mofa_imputed
210,0.5055976216740832,1.413214825399843e-295,4576,SIDM00139,mofa_imputed
33,0.5087454585698613,2.338006152477187e-295,4507,SIDM01062,vae_imputed
264,0.5941659661893711,2.744194903393756e-295,3100,SIDM01056,original
538,0.5055977381628551,2.3385907544217255e-294,4557,SIDM00586,mofa_imputed
1058,0.504361180935156,2.7125844926675252e-294,4582,SIDM00660,mofa_imputed
584,0.6120627477015828,5.885286606582019e-294,2863,SIDM01038,original
349,0.5038423142517577,1.8139194591100087e-293,4580,SIDM00893,vae_imputed
882,0.5036002400616009,2.8612961432562026e-293,4582,SIDM00336,mofa_imputed
109,0.5028082473267974,5.73774925396096e-293,4594,SIDM00572,vae_imputed
725,0.5042797644614996,2.130089864628372e-292,4554,SIDM00107,vae_imputed
406,0.5023579057450924,3.5698729615965823e-292,4591,SIDM00629,mofa_imputed
439,0.5020282934168492,2.3589913857069017e-291,4585,SIDM00046,mean
867,0.5053552394244868,2.433849117679646e-291,4515,SIDM00407,mean
440,0.5904716264500857,4.977127137190517e-291,3103,SIDM01139,original
438,0.5017092878038998,6.294199324006158e-291,4585,SIDM00046,mofa_imputed
151,0.5022098657985847,5.916494931850289e-290,4559,SIDM00239,mean
764,0.5966139569962491,1.2568675019502817e-289,3009,SIDM01148,original
414,0.5005749028087981,3.1546144196838283e-289,4582,SIDM00097,mofa_imputed
332,0.5658126754337395,7.921084402473331e-289,3421,SIDM01147,original
625,0.4981221787364589,6.687184455149584e-288,4613,SIDM00940,vae_imputed
549,0.49896606965944934,1.1806987038396652e-287,4591,SIDM00749,vae_imputed
940,0.5910447758741073,1.2744520099470584e-287,3059,SIDM00548,original
454,0.4992794475888623,2.1983853779932386e-287,4580,SIDM01172,mofa_imputed
874,0.4982367280446702,7.100433935374542e-287,4594,SIDM00890,mofa_imputed
516,0.6523861760612175,1.0613269100233905e-286,2364,SIDM01033,original
348,0.5884922068736731,2.608759214356497e-286,3078,SIDM00893,original
441,0.5015537043960407,3.0017824559408346e-286,4514,SIDM01139,vae_imputed
717,0.4981575995769044,1.157218492195315e-284,4560,SIDM01184,vae_imputed
906,0.49800332263102814,4.3400191075788257e-284,4554,SIDM01077,mofa_imputed
1013,0.4961125699905872,6.83882726119945e-284,4591,SIDM01096,vae_imputed
306,0.4973071321596062,8.532666555905263e-284,4564,SIDM00812,mofa_imputed
888,0.5505316671582594,1.3376632411260716e-283,3589,SIDM00865,original
590,0.49536249008639993,6.579252252762603e-283,4591,SIDM00405,mofa_imputed
630,0.49656053045111154,2.180396119863665e-282,4557,SIDM00841,mofa_imputed
767,0.4985125064398014,2.8403034768574098e-282,4514,SIDM01148,mean
21,0.4950798109133227,4.128558913118532e-282,4584,SIDM00920,vae_imputed
514,0.49576455629824245,5.027327172699267e-282,4568,SIDM00683,mofa_imputed
505,0.4947985474132569,5.190643741786623e-281,4572,SIDM00151,vae_imputed
369,0.4940638681924807,8.715753773688283e-281,4584,SIDM00783,vae_imputed
218,0.49373973614225447,1.3153759654179416e-280,4588,SIDM01112,mofa_imputed
359,0.4968328491179509,3.7196754904310997e-280,4515,SIDM00693,mean
326,0.4937450303824724,1.6039893707501634e-279,4570,SIDM00702,mofa_imputed
186,0.49346938439933624,2.7607596317093822e-279,4572,SIDM00345,mofa_imputed
601,0.4932313500142245,3.213477756497025e-279,4576,SIDM00124,vae_imputed
98,0.4935038759768412,4.3547724516697095e-279,4568,SIDM00745,mofa_imputed
108,0.583921767699542,5.968215149114493e-279,3057,SIDM00572,original
593,0.4926854837368961,7.096426959018019e-279,4582,SIDM00677,vae_imputed
261,0.4930272401017094,7.805195747509966e-279,4574,SIDM00919,vae_imputed
623,0.49287083840844503,8.738296574988201e-278,4560,SIDM00435,mean
1052,0.5637427839016861,1.4990968365236443e-277,3316,SIDM01124,original
716,0.5536619075979394,2.715249479889233e-277,3461,SIDM01184,original
293,0.49071999630798535,1.4078425610368427e-276,4586,SIDM00461,vae_imputed
526,0.49145974048674657,1.4324852559000491e-276,4570,SIDM01024,mofa_imputed
289,0.4907165228601593,1.632663691346735e-276,4585,SIDM00426,vae_imputed
600,0.6375930167465791,2.8120753248393488e-276,2420,SIDM00124,original
881,0.490553511936961,4.001016655572926e-276,4582,SIDM00336,vae_imputed
592,0.538602332511342,2.2043915458210958e-275,3672,SIDM00677,original
1050,0.4905434519748324,4.9191879665541356e-275,4564,SIDM00658,mofa_imputed
341,0.4906980627071186,5.411088517467997e-275,4560,SIDM00318,vae_imputed
745,0.48918471165413185,8.752788932553704e-275,4589,SIDM00522,vae_imputed
265,0.49107739144899065,1.2216068324514219e-274,4546,SIDM01056,vae_imputed
333,0.4884171720498151,6.403110360782735e-274,4591,SIDM01147,vae_imputed
328,0.6036798931599062,1.7532734520176923e-272,2747,SIDM01137,original
1137,0.48692867299380227,5.079735349952045e-272,4591,SIDM01188,vae_imputed
642,0.4905975067797376,1.0798688967867858e-271,4507,SIDM01164,mofa_imputed
848,0.5630385170270845,1.413445544374104e-271,3254,SIDM00568,original
400,0.5775275216475706,2.459137157206011e-271,3055,SIDM00799,original
456,0.589553515483309,2.9570349858435487e-271,2902,SIDM00856,original
202,0.4861369517552235,1.012254591417597e-270,4586,SIDM00512,mofa_imputed
825,0.48566809507871417,2.6548202075582036e-270,4589,SIDM00649,vae_imputed
845,0.4857730892671064,2.927251363046929e-270,4586,SIDM00779,vae_imputed
437,0.48570416488417134,4.094761581205356e-270,4585,SIDM00046,vae_imputed
1037,0.4869737822873487,4.451429556469789e-270,4557,SIDM01037,vae_imputed
1012,0.5766182516232625,3.771285869937817e-269,3042,SIDM01096,original
873,0.4841668414071641,1.0744822394635653e-268,4594,SIDM00890,vae_imputed
141,0.48489844262247817,1.634973385632473e-268,4575,SIDM00713,vae_imputed
425,0.4845026432116666,2.6372633848883366e-268,4580,SIDM01023,vae_imputed
629,0.4849289913900469,1.6738581024629116e-267,4557,SIDM00841,vae_imputed
1056,0.524458583689608,7.5566839260325695e-267,3789,SIDM00660,original
1114,0.48312726018073604,2.4032168620128486e-266,4576,SIDM00082,mofa_imputed
824,0.5704571584708396,1.5734066821298445e-265,3081,SIDM00649,original
844,0.5541951019984213,1.7083745511747015e-265,3305,SIDM00779,original
355,0.4817914353869227,3.9032408622701114e-265,4584,SIDM01090,mean
770,0.4830006320536501,4.3282005991870626e-265,4557,SIDM00527,mofa_imputed
945,0.48132327344690357,4.913405595491064e-264,4575,SIDM01111,vae_imputed
744,0.5256019637825549,1.0264669229953568e-263,3725,SIDM00522,original
288,0.5521462923773037,3.1458221821653882e-263,3306,SIDM00426,original
63,0.4800041113244728,3.415042713472847e-263,4589,SIDM00081,mean
80,0.5531734635756637,4.717703979592953e-263,3289,SIDM00457,original
504,0.5862211622641464,2.3709595615004224e-261,2835,SIDM00151,original
1025,0.47863265866223376,2.8903893074023416e-261,4585,SIDM00513,vae_imputed
262,0.4784526963563678,2.0179331187648986e-260,4574,SIDM00919,mofa_imputed
375,0.47791436500551226,7.167172720495338e-260,4576,SIDM00828,mean
1036,0.5606804535909266,1.1825434205673353e-259,3142,SIDM01037,original
916,0.5861726702556913,1.4675440304478857e-259,2816,SIDM00130,original
263,0.4777087048800085,1.6637238876970774e-259,4574,SIDM00919,mean
880,0.5586131003730561,1.8120648994501973e-259,3168,SIDM00336,original
452,0.5644198701858721,1.614714414516061e-258,3078,SIDM01172,original
512,0.5924383127688447,9.67931306824022e-258,2723,SIDM00683,original
1048,0.5306756213176421,1.6534906816171088e-257,3555,SIDM00658,original
182,0.4746871254859224,9.449822626545512e-257,4591,SIDM00194,mofa_imputed
403,0.4746952606398766,3.7659695752154417e-256,4580,SIDM00799,mean
446,0.47447438702700756,5.422639288931729e-256,4582,SIDM01027,mofa_imputed
217,0.4730677181482555,1.3013595622227222e-254,4588,SIDM01112,vae_imputed
486,0.4763105017345017,1.9591382748271934e-254,4514,SIDM01055,mofa_imputed
966,0.4734238316167648,3.664321999725241e-254,4572,SIDM00149,mofa_imputed
917,0.4728328893479144,3.668905917268087e-254,4585,SIDM00130,vae_imputed
350,0.47300276417182435,4.301534807990798e-254,4580,SIDM00893,mofa_imputed
1009,0.47312887722025826,6.473554136131393e-254,4574,SIDM00672,vae_imputed
290,0.4719543740822506,4.252433216005841e-253,4585,SIDM00426,mofa_imputed
296,0.5465901432107625,4.285712868493207e-253,3256,SIDM00277,original
523,0.4722361447811308,5.170026324050279e-252,4559,SIDM00837,mean
633,0.47076221020761905,1.0309228894773032e-251,4586,SIDM00349,vae_imputed
319,0.47138738807106084,2.8884588253099333e-251,4564,SIDM00762,mean
904,0.5077361043008711,4.774919079359306e-251,3844,SIDM01077,original
279,0.4738480792101918,6.420006885481456e-251,4504,SIDM00607,mean
889,0.47006632526562014,1.0317312645479112e-250,4583,SIDM00865,vae_imputed
455,0.4698062727293405,3.079300590901737e-250,4580,SIDM01172,mean
710,0.4721133592894286,3.2023497848520956e-250,4529,SIDM00125,mofa_imputed
1011,0.4696980707560937,8.775112831576416e-250,4574,SIDM00672,mean
920,0.5314133014054001,2.083996186051288e-249,3431,SIDM00675,original
986,0.4713461517243875,2.6386115348622733e-249,4529,SIDM00284,mofa_imputed
413,0.46791196248688516,4.428005133827766e-248,4582,SIDM00097,vae_imputed
23,0.46774656857977365,5.445844650780207e-248,4584,SIDM00920,mean
254,0.46894131935720823,8.469120447586581e-248,4554,SIDM00506,mofa_imputed
100,0.5449518894847744,2.6009361391860684e-247,3204,SIDM01030,original
639,0.4704549798812506,4.7697472374072026e-247,4507,SIDM00327,mean
343,0.46769204048266777,1.2264271620654945e-246,4560,SIDM00318,mean
1103,0.46714593262701215,2.0307042353137765e-246,4568,SIDM01076,mean
312,0.5634530219645999,2.0785793876322025e-246,2945,SIDM00541,original
81,0.4657810606628337,5.011732399438161e-246,4591,SIDM00457,vae_imputed
733,0.46584649883617546,2.97209822132711e-245,4575,SIDM00429,vae_imputed
1094,0.4651267968012469,6.212638829457231e-245,4585,SIDM00673,mofa_imputed
253,0.4665029305231868,6.547836940597474e-245,4554,SIDM00506,vae_imputed
1136,0.5696961942510691,2.7428824484927394e-244,2842,SIDM01188,original
588,0.5505013039368416,7.361367426000339e-244,3083,SIDM00405,original
548,0.5731644301482375,1.3612553807258286e-243,2792,SIDM00749,original
1159,0.4643777023409591,1.422123406905472e-243,4576,SIDM01084,mean
1010,0.464343521417146,1.9894460637063062e-243,4574,SIDM00672,mofa_imputed
404,0.5332400641626962,3.8534270494708084e-243,3317,SIDM00629,original
143,0.46351479802654605,1.6584612367634673e-242,4575,SIDM00713,mean
32,0.5956231087938955,5.809180977519765e-242,2521,SIDM01062,original
605,0.4621796685902804,4.768562493097286e-241,4577,SIDM01008,vae_imputed
230,0.46266942185221405,9.898389397876475e-241,4560,SIDM00628,mofa_imputed
1039,0.46264598808530116,1.5133388463828645e-240,4557,SIDM01037,mean
430,0.46104468712979224,2.697635062764406e-240,4588,SIDM00909,mofa_imputed
246,0.461463515410841,4.153716974243699e-240,4575,SIDM01141,mofa_imputed
216,0.531703486479178,1.5172091301707129e-239,3290,SIDM01112,original
1022,0.4641097684317801,1.8374639497843452e-239,4504,SIDM00487,mofa_imputed
1038,0.4614257899285676,3.972399788515768e-239,4557,SIDM01037,mofa_imputed
769,0.4608204034402344,1.999815837659201e-238,4557,SIDM00527,vae_imputed
185,0.45999575056465314,3.0184826243272774e-238,4572,SIDM00345,vae_imputed
169,0.459384694100194,9.575646032360947e-238,4576,SIDM00486,vae_imputed
364,0.5604992128713195,1.739550266841354e-237,2874,SIDM00333,original
1092,0.5241972250853878,2.3817727189561186e-237,3371,SIDM00673,original
275,0.46173085266869807,2.7139555407727725e-237,4515,SIDM00996,mean
412,0.5346387442847969,4.900929664959403e-237,3213,SIDM00097,original
781,0.4591216443823962,4.979113133673623e-237,4568,SIDM00108,vae_imputed
1003,0.4599532859043714,7.451127328497257e-237,4546,SIDM00116,mean
985,0.4604010899180675,1.722183780001855e-236,4529,SIDM00284,vae_imputed
1112,0.5220639137091054,2.824824505761898e-236,3388,SIDM00082,original
281,0.45792541136230774,8.357121669979335e-236,4571,SIDM00485,vae_imputed
524,0.5153309351161814,9.446826702323663e-236,3485,SIDM01024,original
302,0.4571047063774307,4.5853847577550136e-235,4575,SIDM00849,mofa_imputed
426,0.4568459667180428,5.058593200787163e-235,4580,SIDM01023,mofa_imputed
507,0.4571714452218587,5.465073877714828e-235,4572,SIDM00151,mean
944,0.5001711456503726,1.0826006194872596e-234,3719,SIDM01111,original
851,0.4595132006516024,3.4999830486867564e-234,4504,SIDM00568,mean
587,0.4594966387444431,3.655474764090112e-234,4504,SIDM01038,mean
184,0.536007650955204,6.621666010485811e-234,3151,SIDM00345,original
875,0.4550853888035539,1.0340447692851033e-233,4594,SIDM00890,mean
297,0.45566785952371724,1.8077612680321834e-233,4576,SIDM00277,vae_imputed
206,0.4570093394523612,1.154265633498383e-232,4530,SIDM00887,mofa_imputed
583,0.4572739346024744,1.2218491942708147e-231,4504,SIDM01016,mean
525,0.45398462123767985,3.000503901352365e-231,4570,SIDM01024,vae_imputed
478,0.4531465543869356,4.247136086586325e-231,4586,SIDM00899,mofa_imputed
627,0.45167078814155687,9.156526824218481e-231,4613,SIDM00940,mean
1015,0.4525855809821878,1.0370097221467992e-230,4591,SIDM01096,mean
304,0.5198341813505931,3.1234052767378677e-230,3334,SIDM00812,original
1057,0.4524747127136747,3.888182279075951e-230,4582,SIDM00660,vae_imputed
842,0.45303260960730196,1.2753188448178643e-229,4559,SIDM00866,mofa_imputed
393,0.4528378958030996,2.1154092725478594e-229,4559,SIDM00138,vae_imputed
682,0.4515466756247496,3.468502246658932e-229,4584,SIDM00136,mofa_imputed
50,0.4538889341419628,2.4760113769997426e-228,4514,SIDM01199,mofa_imputed
225,0.4501042781797041,1.3073797292818723e-227,4585,SIDM00684,vae_imputed
534,0.4495705765320174,7.298219418860349e-227,4582,SIDM00132,mofa_imputed
267,0.45095010463931423,1.2335728757521504e-226,4546,SIDM01056,mean
666,0.4511598978490557,4.982722975581499e-226,4529,SIDM01067,mofa_imputed
1027,0.44796961551776354,3.2223108064186253e-225,4585,SIDM00513,mean
1053,0.44860272424119,4.2743968967438194e-225,4568,SIDM01124,vae_imputed
872,0.515086658194526,7.757234498610318e-225,3326,SIDM00890,original
632,0.5581366838018882,3.253082816753621e-224,2740,SIDM00349,original
1110,0.44836810998555654,3.760590714797574e-224,4554,SIDM01190,mofa_imputed
422,0.4460044296160208,4.814912883338355e-224,4606,SIDM00789,mofa_imputed
727,0.447735855458874,1.8904079728902145e-223,4554,SIDM00107,mean
1070,0.446331919509849,3.741111267795462e-223,4580,SIDM00499,mofa_imputed
160,0.5554792814241537,1.0515761348548969e-222,2753,SIDM01082,original
226,0.4451481712810973,4.3985866748726747e-222,4585,SIDM00684,mofa_imputed
345,0.44544631596638173,8.677358937437468e-222,4572,SIDM00272,vae_imputed
168,0.5745971109976353,9.757485945002162e-222,2524,SIDM00486,original
734,0.44502940796119156,1.7962730571473626e-221,4575,SIDM00429,mofa_imputed
18,0.44486219906921143,2.2024175369201742e-221,4577,SIDM01005,mofa_imputed
97,0.4448174513757065,6.661282712299523e-221,4568,SIDM00745,vae_imputed
537,0.4452693659904149,7.147378223571259e-221,4557,SIDM00586,vae_imputed
719,0.44451543245668457,3.456219976492614e-220,4560,SIDM01184,mean
335,0.4431158807904662,3.964427428918272e-220,4591,SIDM01147,mean
366,0.44658732110879634,6.595057489464985e-220,4507,SIDM00333,mofa_imputed
200,0.4930154579575837,9.525464912827935e-220,3598,SIDM00512,original
361,0.44270679051519773,1.1163915557472322e-219,4591,SIDM00855,vae_imputed
939,0.44345429727605284,1.50544235817421e-219,4571,SIDM00875,mean
427,0.44300327138986506,1.755386508792008e-219,4580,SIDM01023,mean
