,corr,pval,len,sample,impute
197,0.5824354707024786,0.0,4101,SIDM00713,vae_imputed
773,0.6499558143196843,0.0,4105,SIDM00401,vae_imputed
378,0.6167505404014345,0.0,4092,SIDM00589,mofa_imputed
377,0.6394208357780605,0.0,4092,SIDM00589,vae_imputed
376,0.6540110235117801,0.0,2756,SIDM00589,original
205,0.5627531454786161,0.0,4092,SIDM00318,vae_imputed
774,0.6017794050944225,0.0,4105,SIDM00401,mofa_imputed
775,0.5671845821592553,0.0,4105,SIDM00401,mean
359,0.5631064492712858,0.0,4093,SIDM00447,mean
358,0.6277408093702553,0.0,4093,SIDM00447,mofa_imputed
356,0.6768967022425897,0.0,2959,SIDM00447,original
484,0.6225566850298037,0.0,3721,SIDM00940,original
825,0.5581022606310947,0.0,4100,SIDM00046,vae_imputed
486,0.554487872803302,0.0,4120,SIDM00940,mofa_imputed
58,0.6802852315750698,0.0,4091,SIDM00698,mofa_imputed
650,0.587910345037368,0.0,4092,SIDM00611,mofa_imputed
59,0.6295874591229932,0.0,4091,SIDM00698,mean
60,0.6501809466866741,0.0,3111,SIDM00505,original
61,0.6334310108054569,0.0,4068,SIDM00505,vae_imputed
62,0.6267042082781309,0.0,4068,SIDM00505,mofa_imputed
1137,0.5922655142737093,0.0,4093,SIDM01084,vae_imputed
1136,0.6553207994223356,0.0,2880,SIDM01084,original
996,0.6461904292995957,0.0,3243,SIDM01059,original
997,0.6081715558193458,0.0,4100,SIDM01059,vae_imputed
69,0.5613393840445619,0.0,4100,SIDM00865,vae_imputed
17,0.6878157646784222,0.0,4106,SIDM00081,vae_imputed
16,0.6987840478263648,0.0,2930,SIDM00081,original
998,0.5809109760922829,0.0,4100,SIDM01059,mofa_imputed
546,0.5749788147020828,0.0,4053,SIDM01016,mofa_imputed
649,0.6438711968999035,0.0,4092,SIDM00611,vae_imputed
909,0.6602412833395725,0.0,4101,SIDM00335,vae_imputed
57,0.7121031064421133,0.0,4091,SIDM00698,vae_imputed
1138,0.5640554272650582,0.0,4093,SIDM01084,mofa_imputed
601,0.5688056599516444,0.0,4105,SIDM01188,vae_imputed
632,0.7117974893854663,0.0,2985,SIDM00607,original
709,0.5722782245367025,0.0,4053,SIDM00568,vae_imputed
591,0.6032890155968031,0.0,4092,SIDM00898,mean
590,0.5995540723609927,0.0,4092,SIDM00898,mofa_imputed
589,0.650337145466432,0.0,4092,SIDM00898,vae_imputed
485,0.6137951479400627,0.0,4120,SIDM00940,vae_imputed
588,0.7255274796588165,0.0,3072,SIDM00898,original
633,0.6672494249810175,0.0,4053,SIDM00607,vae_imputed
634,0.6350072498959867,0.0,4053,SIDM00607,mofa_imputed
577,0.5599135290050568,0.0,4104,SIDM00660,vae_imputed
694,0.5859761036535268,0.0,4066,SIDM01139,mofa_imputed
693,0.6170514883035387,0.0,4066,SIDM01139,vae_imputed
1149,0.5736363205019627,0.0,4066,SIDM01148,vae_imputed
648,0.6760426010182339,0.0,2886,SIDM00611,original
56,0.7566668856287234,0.0,3329,SIDM00698,original
545,0.6222132877138776,0.0,4053,SIDM01016,vae_imputed
18,0.6674456003081389,0.0,4106,SIDM00081,mofa_imputed
908,0.6792547783816109,0.0,3191,SIDM00335,original
961,0.5509603286412816,0.0,4110,SIDM01172,vae_imputed
5,0.5853676901988486,0.0,4094,SIDM00762,vae_imputed
864,0.6671355753102497,0.0,2960,SIDM00116,original
6,0.5844109486428187,0.0,4094,SIDM00762,mofa_imputed
865,0.6257851747842004,0.0,4081,SIDM00116,vae_imputed
866,0.6236563743554302,0.0,4081,SIDM00116,mofa_imputed
948,0.6377545233685419,0.0,3412,SIDM00239,original
1113,0.5535916525522927,0.0,4106,SIDM00541,vae_imputed
869,0.5687581419250284,0.0,4110,SIDM01030,vae_imputed
8,0.7164388819930794,0.0,2827,SIDM00875,original
9,0.6576284590707254,0.0,4093,SIDM00875,vae_imputed
950,0.572884068749265,0.0,4091,SIDM00239,mofa_imputed
951,0.5580581103354737,0.0,4091,SIDM00239,mean
949,0.6404254204889851,0.0,4091,SIDM00239,vae_imputed
1024,0.6066983755591571,0.0,3358,SIDM00672,original
82,0.5569353970929748,0.0,4067,SIDM01137,mofa_imputed
1125,0.5704910383131034,0.0,4108,SIDM00783,vae_imputed
81,0.5850456387912859,0.0,4067,SIDM01137,vae_imputed
532,0.5953996491372441,0.0,3434,SIDM00247,original
10,0.6442526573882544,0.0,4093,SIDM00875,mofa_imputed
1124,0.6002644793221362,0.0,3528,SIDM00783,original
969,0.5901489618047251,0.0,4067,SIDM00996,vae_imputed
533,0.5533500667001164,0.0,4090,SIDM00247,vae_imputed
4,0.6442016171666182,1e-323,2764,SIDM00762,original
860,0.7237630191674648,3e-323,1994,SIDM00676,original
481,0.5490576277987265,2.08e-322,4110,SIDM00799,vae_imputed
1037,0.5492006503860626,2.67e-322,4106,SIDM01147,vae_imputed
412,0.6245970530017061,5.04e-322,2979,SIDM00828,original
999,0.5482778775346214,1.5425e-320,4100,SIDM01059,mean
458,0.5474251835823855,1.201472e-317,4078,SIDM00107,mofa_imputed
189,0.5446427996172731,5.92743846e-316,4106,SIDM00649,vae_imputed
178,0.5438860642413363,6.554423245e-315,4106,SIDM01096,mofa_imputed
832,0.598282980872986,1.7951303677e-314,3246,SIDM00919,original
1114,0.5434573473640044,2.550496078e-314,4106,SIDM00541,mofa_imputed
185,0.5438551008945137,2.8796895976e-313,4085,SIDM01082,vae_imputed
968,0.5793287585415218,4.8133895462e-313,3501,SIDM00996,original
651,0.5432358659536144,5.95675922436e-313,4092,SIDM00611,mean
172,0.6321065770741008,8.00805439216e-313,2805,SIDM01089,original
1094,0.5425180521455946,1.41579430338e-312,4100,SIDM00513,mofa_imputed
544,0.6207576181152673,5.31488832406e-312,2932,SIDM01016,original
394,0.543014607589251,9.459739849769e-311,4067,SIDM00693,mofa_imputed
130,0.5407120944860858,2.06693817011774e-310,4104,SIDM00677,mofa_imputed
1057,0.540479777241406,4.2818635944399e-310,4104,SIDM00336,vae_imputed
701,0.5404849841954878,5.00749403817686e-310,4103,SIDM00779,vae_imputed
148,0.6118361794639059,1.777997023190254e-309,3018,SIDM00461,original
409,0.5403877644913869,1.91485742562846e-309,4097,SIDM00345,vae_imputed
1038,0.539475694351237,7.02080843775849e-309,4106,SIDM01147,mofa_imputed
885,0.5395687865842499,7.405910375237913e-309,4104,SIDM00426,vae_imputed
957,0.5408012057061904,1.8892633958696127e-307,4063,SIDM01164,vae_imputed
301,0.5390324003586154,3.68482697661908e-307,4091,SIDM00841,vae_imputed
653,0.5382139648132361,4.258951729612659e-307,4105,SIDM00486,vae_imputed
609,0.5377799188354967,6.987887757837594e-307,4110,SIDM00893,vae_imputed
482,0.5377399885041215,7.91176362677036e-307,4110,SIDM00799,mofa_imputed
395,0.5398997577112989,1.551835424013626e-306,4067,SIDM00693,mean
157,0.5384032245377482,1.555213158994537e-306,4094,SIDM00139,vae_imputed
970,0.539795268283876,2.145223039753414e-306,4067,SIDM00996,mofa_imputed
190,0.5372112242102027,8.085069710283871e-306,4106,SIDM00649,mofa_imputed
692,0.6093390082587743,1.0993486654235577e-305,3012,SIDM01139,original
204,0.5913734700745308,1.339017974533214e-305,3247,SIDM00318,original
553,0.5363258532313002,1.2539027759063657e-304,4106,SIDM00457,vae_imputed
989,0.5369739302221599,1.5418692000494293e-304,4093,SIDM00683,vae_imputed
870,0.5346319940192702,1.1845741223680846e-302,4110,SIDM01030,mofa_imputed
195,0.5357456568927453,2.632493538885299e-302,4085,SIDM00435,mean
41,0.5354088724785926,3.1776192901869477e-302,4090,SIDM00560,vae_imputed
827,0.5346284958560552,6.452832997195236e-302,4100,SIDM00046,mean
70,0.5339182181694394,5.695163528286286e-301,4100,SIDM00865,mofa_imputed
196,0.6003710009283107,1.289707460667316e-300,3075,SIDM00713,original
1082,0.5355624708734004,1.907889429110018e-300,4063,SIDM00327,mofa_imputed
477,0.5337335212854838,3.2440833188453266e-300,4093,SIDM01124,vae_imputed
338,0.5325533306595173,9.699126743059306e-300,4108,SIDM00920,mofa_imputed
1035,0.5325337303473301,6.455505346423471e-299,4097,SIDM01197,mean
912,0.6070170308104227,1.16775190197692e-298,2971,SIDM00572,original
1036,0.5815719833034838,1.904116847765598e-298,3305,SIDM01147,original
440,0.6032032670835064,2.195479567994258e-298,3016,SIDM01056,original
297,0.5316329726668864,2.238743699661111e-298,4106,SIDM00890,vae_imputed
345,0.5319309400893616,4.772754852060306e-298,4096,SIDM00856,vae_imputed
397,0.532832060867248,6.221836204886464e-298,4078,SIDM01077,vae_imputed
1069,0.5317711207909598,1.0816708847430992e-297,4094,SIDM00658,vae_imputed
381,0.53174394268321,1.9345544520150423e-297,4091,SIDM01037,vae_imputed
206,0.5315276902534583,3.156533195456437e-297,4092,SIDM00318,mofa_imputed
346,0.5310092830010718,7.821432692034531e-297,4096,SIDM00856,mofa_imputed
661,0.5302765147303183,1.9153157849646695e-296,4104,SIDM00097,vae_imputed
829,0.5297653885322827,5.483627415317681e-296,4107,SIDM01112,vae_imputed
1025,0.5296908382374348,9.552446152563875e-296,4105,SIDM00672,vae_imputed
561,0.5303954836167909,1.1454194125734973e-295,4091,SIDM00527,vae_imputed
42,0.529929410908097,5.512280683069241e-295,4090,SIDM00560,mofa_imputed
105,0.5293224195766701,1.7755234383941834e-294,4094,SIDM00554,vae_imputed
818,0.5298048045536083,1.8297458936764192e-294,4085,SIDM01184,mofa_imputed
792,0.6183102265771534,5.301357391410243e-294,2790,SIDM01038,original
252,0.6007014116174076,2.819332995320743e-292,2985,SIDM00548,original
833,0.5268107483683234,5.531296525799885e-292,4105,SIDM00919,vae_imputed
302,0.5274653297976338,7.633791522616501e-292,4091,SIDM00841,mofa_imputed
611,0.5264313982133335,7.640363643496756e-292,4110,SIDM00893,mean
128,0.5624415049962598,5.788187760608638e-291,3497,SIDM00677,original
1150,0.5281380447763281,6.092521885594237e-291,4066,SIDM01148,mofa_imputed
705,0.5262334038310873,1.5752185463654578e-290,4095,SIDM01024,vae_imputed
641,0.5248080787863676,2.1771488721320063e-289,4105,SIDM00629,vae_imputed
816,0.5700320624231096,4.8027216735507975e-289,3362,SIDM01184,original
608,0.5959682925193942,2.8318291572193575e-288,3003,SIDM00893,original
122,0.5230440114272187,9.050541855990572e-287,4100,SIDM00130,mofa_imputed
68,0.5624568877343136,1.0990581156015193e-286,3445,SIDM00865,original
278,0.5227484562281001,1.8454740764750154e-286,4101,SIDM01111,mofa_imputed
382,0.522471591896332,2.0581900558727466e-285,4091,SIDM01037,mofa_imputed
132,0.6554727092426469,2.566171042655437e-285,2323,SIDM01033,original
150,0.5213364152901638,6.243487379145494e-285,4105,SIDM00461,mofa_imputed
487,0.5199677398502726,3.2440195481378846e-284,4120,SIDM00940,mean
476,0.5732408281486867,9.26808091182141e-284,3255,SIDM01124,original
1126,0.5198301554057116,3.2210933313110066e-283,4108,SIDM00783,mofa_imputed
1013,0.519665872865555,5.531753969539925e-282,4093,SIDM00485,vae_imputed
19,0.5184002513263666,2.865269733853979e-281,4106,SIDM00081,mean
1148,0.5950633339806316,8.043525514151461e-281,2936,SIDM01148,original
576,0.5454458843225255,1.8435224381153492e-280,3629,SIDM00660,original
654,0.5170979518591517,1.471573506517331e-279,4105,SIDM00486,mofa_imputed
990,0.5176496793563014,1.9328019451452036e-279,4093,SIDM00683,mofa_imputed
834,0.51671704183182,4.43482688122268e-279,4105,SIDM00919,mofa_imputed
1067,0.5167789301955862,2.394988492628573e-278,4093,SIDM01076,mean
225,0.5181350515869895,3.233958462362227e-278,4066,SIDM01055,vae_imputed
710,0.5185521634902758,7.454539491094927e-278,4053,SIDM00568,mofa_imputed
465,0.5142398522743443,2.594423624417757e-276,4110,SIDM01023,vae_imputed
835,0.5138587104772101,1.669531191564214e-275,4105,SIDM00919,mean
697,0.515810876871177,1.8681995848372983e-275,4068,SIDM00284,vae_imputed
280,0.6421216520838873,1.997640304941132e-275,2368,SIDM00124,original
339,0.513463161774858,3.274976121602395e-275,4108,SIDM00920,mean
176,0.5871214889274676,7.772622919947533e-275,2971,SIDM01096,original
480,0.586494952472904,1.4321950699686383e-274,2976,SIDM00799,original
334,0.5132749380181187,1.638713532044643e-274,4101,SIDM00849,mofa_imputed
380,0.5795864242590032,3.718409668830139e-274,3060,SIDM01037,original
1068,0.5537504141027927,1.6872017420802357e-273,3412,SIDM00658,original
873,0.512279411459488,7.001503378044075e-273,4095,SIDM00702,vae_imputed
700,0.5677677897401414,8.100125107507803e-273,3203,SIDM00779,original
344,0.5966294371510944,1.2616555141144088e-272,2831,SIDM00856,original
635,0.5143167509149413,1.3299595999299805e-272,4053,SIDM00607,mean
174,0.5133444449304064,2.4451370080730004e-272,4067,SIDM01089,mofa_imputed
937,0.5113530168186036,7.181236378765263e-272,4097,SIDM00151,vae_imputed
657,0.511276009685444,1.4080768448529064e-271,4094,SIDM00812,vae_imputed
702,0.5102043206172063,7.512750481133047e-271,4103,SIDM00779,mofa_imputed
434,0.5101745010487617,2.021003481394357e-270,4097,SIDM00272,mofa_imputed
209,0.51045453666483,2.2662310024861487e-270,4091,SIDM00586,vae_imputed
163,0.5093341180446194,4.146448762992626e-270,4108,SIDM01090,mean
420,0.5411316323593144,4.240983262006319e-270,3561,SIDM00522,original
1056,0.5737618869825765,4.518787951326969e-270,3090,SIDM00336,original
417,0.5094561398784485,4.611099077348973e-270,4105,SIDM00512,vae_imputed
662,0.5094543619919824,5.3862786399794e-270,4104,SIDM00097,mofa_imputed
415,0.5096618300658469,1.3501498328883958e-269,4094,SIDM00828,mean
884,0.5658241118698776,1.4884883512118545e-269,3191,SIDM00426,original
610,0.5085603455769043,2.7289667766537093e-269,4110,SIDM00893,mofa_imputed
962,0.5080891990200449,1.0293295601533148e-268,4110,SIDM01172,mofa_imputed
237,0.5073908767662508,1.544867551204929e-267,4105,SIDM00082,vae_imputed
552,0.5635204807526571,1.4176042757310099e-266,3187,SIDM00457,original
80,0.6043692018385364,1.5104549292213426e-266,2679,SIDM01137,original
169,0.5060654806223401,1.6656413053132752e-266,4114,SIDM00789,vae_imputed
1098,0.506261458839846,3.148326676726585e-266,4106,SIDM00405,mofa_imputed
886,0.5060272908642076,8.144339608978038e-266,4104,SIDM00426,mofa_imputed
981,0.5063190639967989,1.1798955485652015e-265,4096,SIDM01008,vae_imputed
889,0.5076144057723554,2.0529474439761708e-265,4068,SIDM00125,vae_imputed
188,0.5732617986719722,2.4257913721396215e-265,3042,SIDM00649,original
936,0.5930915099595337,3.8998709668472293e-265,2794,SIDM00151,original
120,0.597029483576978,7.629356615380846e-265,2745,SIDM00130,original
483,0.5047992043498869,1.0315222730421654e-264,4110,SIDM00799,mean
534,0.5058376923867269,1.0962285036331154e-264,4090,SIDM00247,mofa_imputed
198,0.5051770586903361,1.3567763625604187e-264,4101,SIDM00713,mofa_imputed
1151,0.5069142058263474,1.9345577098339636e-264,4066,SIDM01148,mean
119,0.5054551995711706,2.362213204951918e-264,4092,SIDM00837,mean
578,0.5046948474279545,3.334436744624439e-264,4104,SIDM00660,mofa_imputed
637,0.504731314056626,9.777311876960867e-264,4096,SIDM00745,vae_imputed
410,0.5046616776156755,1.0238633895062782e-263,4097,SIDM00345,mofa_imputed
708,0.5637714110383043,3.327544185499064e-263,3143,SIDM00568,original
569,0.5040718138440582,3.38248146143129e-263,4100,SIDM00673,vae_imputed
1127,0.5027308566916494,4.2957706063058974e-262,4108,SIDM00783,mean
1083,0.5040797946469542,7.532977464489344e-261,4063,SIDM00327,mean
958,0.503652155494273,2.435944549499812e-260,4063,SIDM01164,mofa_imputed
928,0.5485951401036322,3.889373317628331e-260,3318,SIDM00675,original
988,0.5974564703437427,5.536534467193638e-259,2679,SIDM00683,original
764,0.5601436790657981,7.920308248020779e-258,3127,SIDM00277,original
562,0.5000311814418366,8.368079829786876e-258,4091,SIDM00527,mofa_imputed
971,0.501109833610136,1.4142477277218737e-257,4067,SIDM00996,mean
960,0.570559559296389,1.98546932181144e-257,2985,SIDM01172,original
7,0.49914706098769607,6.0510665970182965e-257,4094,SIDM00762,mean
826,0.49844495674075356,1.7317816425136053e-256,4100,SIDM00046,mofa_imputed
1027,0.49777384472207714,5.259500940493063e-256,4105,SIDM00672,mean
459,0.49891147527306945,1.1365072511877432e-255,4078,SIDM00107,mean
418,0.49720235080886444,2.48132311703374e-255,4105,SIDM00512,mofa_imputed
1095,0.4972125493163907,4.912087380496338e-255,4100,SIDM00513,mean
1026,0.49644130737722797,1.949379197683501e-254,4105,SIDM00672,mofa_imputed
383,0.4969540222184516,3.548695551752326e-254,4091,SIDM01037,mean
498,0.4955659899705292,2.387688459730891e-253,4104,SIDM01027,mofa_imputed
547,0.49778245446447444,8.485817972821899e-253,4053,SIDM01016,mean
106,0.49552072937543096,1.1049151880203124e-252,4094,SIDM00554,mofa_imputed
396,0.5212482229159775,2.2925031261018576e-252,3634,SIDM01077,original
210,0.49485790688346576,9.996362928554124e-252,4091,SIDM00586,mofa_imputed
805,0.49440922309363056,1.4338363633357123e-251,4097,SIDM00149,vae_imputed
298,0.49346737797555906,5.0793700040526735e-251,4106,SIDM00890,mofa_imputed
186,0.4945485692890564,5.317119945696102e-251,4085,SIDM01082,mofa_imputed
408,0.5566401142681952,6.6414339956765585e-251,3089,SIDM00345,original
658,0.4939627880416579,7.217969188281403e-251,4094,SIDM00812,mofa_imputed
593,0.4935781979357185,7.590281901940813e-251,4101,SIDM00429,vae_imputed
868,0.5555731886297314,3.114067884782115e-250,3095,SIDM01030,original
819,0.4937543014562273,4.4380806197703056e-250,4085,SIDM01184,mean
665,0.4936956415766892,1.1243880795992722e-248,4063,SIDM00333,vae_imputed
321,0.49148142083856866,1.1721687606787949e-248,4105,SIDM00899,vae_imputed
806,0.4917668824435016,1.660838163705054e-248,4097,SIDM00149,mofa_imputed
1058,0.49134088544808446,1.9561536492131694e-248,4104,SIDM00336,mofa_imputed
938,0.49134821205352713,5.0502624928993855e-248,4097,SIDM00151,mofa_imputed
220,0.6076506423284892,5.711379921540364e-248,2457,SIDM01062,original
489,0.49225177513397356,6.396644601962131e-248,4078,SIDM00506,vae_imputed
1139,0.49124801324399214,1.1452636375104519e-247,4093,SIDM01084,mean
602,0.49046017309794304,1.7665288856948157e-247,4105,SIDM01188,mofa_imputed
877,0.4903187378479099,1.951821029983391e-247,4107,SIDM00909,vae_imputed
640,0.5436972279999546,2.4821225376110612e-247,3222,SIDM00629,original
398,0.4913089296260195,7.75172191156603e-247,4078,SIDM01077,mofa_imputed
706,0.49042103807371074,7.764522748297984e-247,4095,SIDM01024,mofa_imputed
333,0.4900969057408418,8.017442222146671e-247,4101,SIDM00849,vae_imputed
207,0.4905276394760324,8.853343808606324e-247,4092,SIDM00318,mean
236,0.537504757852363,1.02803575794464e-246,3303,SIDM00082,original
600,0.578501108344446,4.5567222665456763e-246,2757,SIDM01188,original
131,0.4891896242995595,5.844155966184395e-246,4104,SIDM00677,mean
905,0.488760851403389,1.811214601455058e-245,4104,SIDM01020,vae_imputed
230,0.4891920877478371,2.617180359982348e-245,4093,SIDM01150,mofa_imputed
349,0.4884006079491016,2.7117555860336558e-245,4108,SIDM00136,vae_imputed
828,0.5430312783323663,7.243043259030326e-245,3199,SIDM01112,original
1039,0.48807068022738886,8.491057127136825e-245,4106,SIDM01147,mean
249,0.4885966451986211,1.6466102770680535e-244,4091,SIDM00885,vae_imputed
1070,0.4883311489828307,2.1961751966148653e-244,4094,SIDM00658,mofa_imputed
963,0.48729622283550755,3.777514945003703e-244,4110,SIDM01172,mean
11,0.4881528217228092,4.0192281129583915e-244,4093,SIDM00875,mean
830,0.4868467067489736,1.8454635327778326e-243,4107,SIDM01112,mofa_imputed
554,0.4866513990316871,3.524718984879015e-243,4106,SIDM00457,mofa_imputed
867,0.48737928467382374,1.5552375633322352e-242,4081,SIDM00116,mean
664,0.5697228745292084,1.5905277900109803e-242,2821,SIDM00333,original
1141,0.4880058489467769,2.3322486382576812e-242,4066,SIDM01199,vae_imputed
704,0.5289233524638001,3.0031673084073036e-242,3369,SIDM01024,original
445,0.48727696978361895,1.1847659994356227e-241,4068,SIDM01067,vae_imputed
199,0.4850210340964389,4.875353407197473e-241,4101,SIDM00713,mean
660,0.543713591187933,4.999559973315396e-241,3139,SIDM00097,original
1112,0.5666560268229308,5.6892596247880906e-241,2840,SIDM00541,original
1009,0.4867611549397084,3.4452407636351094e-240,4053,SIDM00487,vae_imputed
911,0.4841399595405915,4.809332782869435e-240,4101,SIDM00335,mean
1096,0.5547289088441508,2.9887514756419246e-239,2969,SIDM00405,original
276,0.5155897507807695,5.559244601502277e-239,3529,SIDM01111,original
241,0.4829187138542457,7.620989696564482e-239,4104,SIDM00684,vae_imputed
478,0.48330262585257033,1.2208888039109696e-238,4093,SIDM01124,mofa_imputed
362,0.4831695885126462,1.7211365502987063e-238,4093,SIDM00866,mofa_imputed
795,0.48495967826353914,3.5854009206958284e-238,4053,SIDM01038,mean
460,0.5735076589401906,7.025615558608001e-238,2722,SIDM00749,original
361,0.4820921581260886,2.761987943711476e-237,4093,SIDM00866,vae_imputed
242,0.4810263501507975,1.0004496617409463e-236,4104,SIDM00684,mofa_imputed
568,0.5304359764322117,7.774156916884826e-236,3257,SIDM00673,original
179,0.4799642684446604,1.1731893030226268e-235,4106,SIDM01096,mean
158,0.48009098607773676,4.089924915306292e-235,4094,SIDM00139,mofa_imputed
939,0.47867150568380057,1.031400359591091e-233,4097,SIDM00151,mean
300,0.5241274602218491,1.661160473518782e-233,3317,SIDM00841,original
1049,0.47616286612442354,1.8685245565997033e-231,4106,SIDM00803,vae_imputed
229,0.47677900405523077,2.1023111796092296e-231,4093,SIDM01150,vae_imputed
443,0.47727885847836043,2.8056687541767467e-231,4081,SIDM01056,mean
853,0.47648696111713285,4.3951541418935303e-231,4093,SIDM00371,vae_imputed
270,0.4760363489316526,1.7711213210136557e-230,4091,SIDM00138,mofa_imputed
642,0.4752438583738706,2.1630903789969816e-230,4105,SIDM00629,mofa_imputed
929,0.4748752623821012,1.7308909909124362e-229,4096,SIDM00675,vae_imputed
656,0.527099583060419,2.1214728329226702e-229,3215,SIDM00812,original
497,0.4743132118265345,2.5573129450010026e-229,4104,SIDM01027,vae_imputed
490,0.4752108224090462,7.470441488187584e-229,4078,SIDM00506,mofa_imputed
890,0.47502948522223554,4.23005255124824e-228,4068,SIDM00125,mofa_imputed
