,corr,pval,len,sample,impute
739,0.5618061992492465,0.0,4560,SIDM00898,mean
1088,0.5782079691800308,0.0,3657,SIDM00783,original
736,0.7103722390913588,0.0,3157,SIDM00898,original
593,0.5572762242852644,0.0,4514,SIDM01148,vae_imputed
701,0.5360958351417671,0.0,4575,SIDM00713,vae_imputed
694,0.6250317936244587,0.0,4529,SIDM00505,mofa_imputed
696,0.6862830274563594,0.0,3027,SIDM00081,original
693,0.5892065682701517,0.0,4529,SIDM00505,vae_imputed
572,0.7183371768126213,1.1e-322,2035,SIDM00676,original
1,0.5255737186602882,2.87e-322,4559,SIDM00837,vae_imputed
957,0.5249203974934022,2.105e-321,4560,SIDM00318,vae_imputed
964,0.6361322201546079,1.2915e-320,2828,SIDM00762,original
862,0.5230959086118184,1.573e-320,4585,SIDM00130,mofa_imputed
2,0.5243430205510495,1.662e-320,4559,SIDM00837,mofa_imputed
373,0.52260503409759,1.2827e-319,4582,SIDM00677,vae_imputed
481,0.5220200669006445,1.2095e-318,4580,SIDM00799,vae_imputed
286,0.522792272348372,2.32456e-318,4560,SIDM01184,mofa_imputed
32,0.6173823980077318,2.52338e-318,3034,SIDM00828,original
467,0.5225375520985984,5.359733e-318,4560,SIDM00611,mean
1157,0.5210964012725958,9.683094e-318,4586,SIDM00461,vae_imputed
1019,0.5215287035877998,4.085014e-317,4568,SIDM01060,mean
1090,0.5207460042241514,4.192642e-317,4584,SIDM00783,mofa_imputed
751,0.5210724686875146,5.1108176e-317,4576,SIDM00401,mean
1158,0.5205730528431948,5.383943e-317,4586,SIDM00461,mofa_imputed
966,0.5209882673714935,4.5073533e-316,4564,SIDM00762,mofa_imputed
37,0.5198542231434561,5.65414604e-316,4586,SIDM01033,vae_imputed
634,0.5199487599131731,1.71631619e-315,4577,SIDM00856,mofa_imputed
56,0.6287863789140213,1.765550206e-315,2868,SIDM01089,original
782,0.5195624635823829,8.2841074e-315,4575,SIDM01111,mofa_imputed
1156,0.6071916029910553,9.1040441e-315,3130,SIDM00461,original
773,0.5177802866063195,5.6620941987e-313,4585,SIDM00513,vae_imputed
522,0.5163557373445063,1.408698512557e-311,4594,SIDM00572,mofa_imputed
835,0.5166368827420238,3.131828324312e-311,4583,SIDM01059,mean
978,0.5169758358067538,3.75143574364e-310,4560,SIDM01082,mofa_imputed
69,0.5157715874070485,1.508090575018726e-309,4576,SIDM01084,vae_imputed
1089,0.5151746516626526,2.98657371158846e-309,4584,SIDM00783,vae_imputed
956,0.5875842076470961,3.794630000228683e-309,3338,SIDM00318,original
742,0.5146640826678883,5.277941528242385e-308,4576,SIDM00277,mofa_imputed
174,0.5154751996603956,4.03323264867309e-307,4546,SIDM01056,mofa_imputed
992,0.6094268069341477,4.152527003545405e-307,3025,SIDM01016,original
970,0.513214328041846,5.477932863024317e-307,4591,SIDM01147,mofa_imputed
542,0.5137996142866279,8.388951188488924e-307,4576,SIDM00486,mofa_imputed
610,0.5131600980469816,8.84668342072912e-307,4589,SIDM00649,mofa_imputed
741,0.5135153340917716,2.0795963390902867e-306,4576,SIDM00277,vae_imputed
309,0.5129025859197861,7.965238037616099e-306,4580,SIDM01172,vae_imputed
963,0.5127723819633362,1.2062678592117e-305,4580,SIDM00893,mean
396,0.5697109000754396,1.8989904434183378e-305,3559,SIDM00247,original
840,0.5652369321067672,3.5187089261183717e-305,3625,SIDM00996,original
398,0.5130396062001911,1.2744383267022637e-304,4559,SIDM00247,mofa_imputed
153,0.5154233945937104,1.969466800536791e-304,4507,SIDM01062,vae_imputed
498,0.5120500320612519,4.728044223383976e-304,4571,SIDM00485,mofa_imputed
521,0.5102456338852513,4.429415796071298e-303,4594,SIDM00572,vae_imputed
609,0.5101968929958668,1.0990974020378229e-302,4589,SIDM00649,vae_imputed
482,0.5102885063545359,3.198782010338156e-302,4580,SIDM00799,mofa_imputed
700,0.595661092263694,3.4516206162228063e-302,3153,SIDM00713,original
547,0.5102639823429085,1.1560180427745451e-301,4572,SIDM01197,mean
117,0.509356917578935,2.8533665760575028e-301,4585,SIDM00046,vae_imputed
138,0.5092250965376428,3.721020016938708e-301,4586,SIDM00779,mofa_imputed
185,0.5090655221133544,3.922851200361802e-301,4589,SIDM00541,vae_imputed
1056,0.5808799663784139,1.5841503621754974e-300,3338,SIDM00919,original
1033,0.5060602428720585,3.637436002640053e-297,4591,SIDM01188,vae_imputed
201,0.5062368145323877,7.947922988960303e-297,4582,SIDM00336,vae_imputed
806,0.5053302204181626,3.54784400160107e-296,4591,SIDM00457,mofa_imputed
1030,0.5062893630938347,5.37098227981304e-296,4568,SIDM01124,mofa_imputed
969,0.5051901239271984,5.489313045357526e-296,4591,SIDM01147,vae_imputed
989,0.5051788992379422,7.634130940744955e-296,4589,SIDM00522,vae_imputed
606,0.5055976216740832,1.413214825399843e-295,4576,SIDM00139,mofa_imputed
172,0.5941659661893712,2.7441949033922903e-295,3100,SIDM01056,original
605,0.5048814818951084,1.3059572339088744e-294,4576,SIDM00139,vae_imputed
938,0.5055977381628549,2.3385907544233174e-294,4557,SIDM00586,mofa_imputed
926,0.5043611809351559,2.7125844926675252e-294,4582,SIDM00660,mofa_imputed
908,0.6120627477015831,5.885286606574512e-294,2863,SIDM01038,original
202,0.503600240061601,2.8612961432562026e-293,4582,SIDM00336,mofa_imputed
61,0.5040522929499743,3.0620637708461575e-293,4572,SIDM00272,vae_imputed
906,0.5023579057450924,3.5698729615965823e-292,4591,SIDM00629,mofa_imputed
119,0.5020282934168493,2.3589913857069017e-291,4585,SIDM00046,mean
651,0.5053552394244867,2.433849117679646e-291,4515,SIDM00407,mean
173,0.5036605323455914,4.619374002457598e-291,4546,SIDM01056,vae_imputed
20,0.5904716264500857,4.977127137190517e-291,3103,SIDM01139,original
118,0.5017092878038996,6.29419932400616e-291,4585,SIDM00046,mofa_imputed
781,0.501571290091475,4.101130446844946e-290,4575,SIDM01111,vae_imputed
427,0.5022098657985848,5.916494931846272e-290,4559,SIDM00239,mean
592,0.5966139569962491,1.2568675019502817e-289,3009,SIDM01148,original
1126,0.5005749028087981,3.1546144196838283e-289,4582,SIDM00097,mofa_imputed
925,0.5004334249323832,4.863966084948294e-289,4582,SIDM00660,vae_imputed
968,0.5658126754337393,7.921084402473331e-289,3421,SIDM01147,original
264,0.5910447758741073,1.2744520099470584e-287,3059,SIDM00548,original
541,0.4994985735392984,2.0023828635669305e-287,4576,SIDM00486,vae_imputed
310,0.49927944758886245,2.1983853779917448e-287,4580,SIDM01172,mofa_imputed
961,0.49900479622928384,5.073926527112491e-287,4580,SIDM00893,vae_imputed
1086,0.4982367280446703,7.100433935374542e-287,4594,SIDM00890,mofa_imputed
36,0.6523861760612173,1.061326910024121e-286,2364,SIDM01033,original
960,0.5884922068736729,2.6087592143585506e-286,3078,SIDM00893,original
1085,0.49757834803773315,5.261439327465247e-286,4594,SIDM00890,vae_imputed
421,0.49678717427076435,2.762813637339007e-284,4583,SIDM00865,vae_imputed
306,0.4980033226310282,4.3400191075759e-284,4554,SIDM01077,mofa_imputed
894,0.4973071321596063,8.532666555896624e-284,4564,SIDM00812,mofa_imputed
420,0.5505316671582594,1.3376632411260716e-283,3589,SIDM00865,original
814,0.4953624900863999,6.579252252762603e-283,4591,SIDM00405,mofa_imputed
137,0.4953213831457079,1.5060896758726242e-282,4586,SIDM00779,vae_imputed
1134,0.49656053045111154,2.180396119863665e-282,4557,SIDM00841,mofa_imputed
595,0.4985125064398013,2.8403034768602572e-282,4514,SIDM01148,mean
506,0.49576455629824245,5.027327172699267e-282,4568,SIDM00683,mofa_imputed
42,0.4937397361422545,1.3153759654179416e-280,4588,SIDM01112,mofa_imputed
805,0.49347000405951247,1.9406270330493253e-280,4591,SIDM00457,vae_imputed
291,0.49683284911795067,3.719675490436064e-280,4515,SIDM00693,mean
730,0.4937450303824724,1.6039893707501634e-279,4570,SIDM00702,mofa_imputed
458,0.4934693843993364,2.7607596317084533e-279,4572,SIDM00345,mofa_imputed
810,0.4935038759768411,4.354772451672637e-279,4568,SIDM00745,mofa_imputed
520,0.583921767699542,5.968215149114493e-279,3057,SIDM00572,original
497,0.492681829337271,3.314602025879175e-278,4571,SIDM00485,vae_imputed
839,0.49287083840844503,8.738296574988201e-278,4560,SIDM00435,mean
1028,0.563742783901686,1.4990968365252674e-277,3316,SIDM01124,original
284,0.5536619075979392,2.7152494798922504e-277,3461,SIDM01184,original
901,0.4921893901302342,1.000150674742627e-276,4557,SIDM01037,vae_imputed
1138,0.49145974048674645,1.4324852559000491e-276,4570,SIDM01024,mofa_imputed
760,0.6375930167465792,2.8120753248393488e-276,2420,SIDM00124,original
1057,0.49086108765184605,4.850186538263779e-276,4574,SIDM00919,vae_imputed
372,0.538602332511342,2.2043915458210958e-275,3672,SIDM00677,original
342,0.4905434519748326,4.919187966550844e-275,4564,SIDM00658,mofa_imputed
928,0.6036798931599061,1.7532734520176923e-272,2747,SIDM01137,original
1098,0.49059750677973757,1.079868896787499e-271,4507,SIDM01164,mofa_imputed
176,0.5630385170270845,1.413445544374104e-271,3254,SIDM00568,original
1029,0.48759482387180614,1.636438156025583e-271,4568,SIDM01124,vae_imputed
480,0.5775275216475709,2.459137157204128e-271,3055,SIDM00799,original
632,0.589553515483309,2.9570349858435487e-271,2902,SIDM00856,original
562,0.4861369517552233,1.0122545914182737e-270,4586,SIDM00512,mofa_imputed
1133,0.48705302781157506,3.534632964655009e-270,4557,SIDM00841,vae_imputed
516,0.5766182516232624,3.771285869937817e-269,3042,SIDM01096,original
905,0.48346724734117724,1.2210002498427557e-267,4591,SIDM00629,vae_imputed
1137,0.4842441263618965,2.1251345302568235e-267,4570,SIDM01024,vae_imputed
765,0.48361344359720826,3.4641627457706875e-267,4580,SIDM01023,vae_imputed
397,0.48449162710674964,4.528822320753223e-267,4559,SIDM00247,vae_imputed
65,0.4832498847130166,5.09254856996586e-267,4585,SIDM00426,vae_imputed
924,0.5244585836896078,7.5566839260325695e-267,3789,SIDM00660,original
317,0.4835056939661043,1.0522584379274508e-266,4574,SIDM00672,vae_imputed
194,0.48312726018073615,2.4032168620128486e-266,4576,SIDM00082,mofa_imputed
457,0.48276722934099126,1.1541200879064607e-265,4572,SIDM00345,vae_imputed
608,0.5704571584708394,1.5734066821302445e-265,3081,SIDM00649,original
136,0.5541951019984211,1.7083745511747015e-265,3305,SIDM00779,original
115,0.4817914353869228,3.9032408622701114e-265,4584,SIDM01090,mean
346,0.48300063205365024,4.3282005991870626e-265,4557,SIDM00527,mofa_imputed
41,0.48150114783112924,5.304703428350679e-265,4588,SIDM01112,vae_imputed
988,0.5256019637825551,1.026466922995062e-263,3725,SIDM00522,original
64,0.5521462923773037,3.1458221821653882e-263,3306,SIDM00426,original
699,0.48000411132447285,3.415042713472847e-263,4589,SIDM00081,mean
804,0.5531734635756635,4.7177039795954426e-263,3289,SIDM00457,original
4,0.5862211622641464,2.3709595615004224e-261,2835,SIDM00151,original
1058,0.47845269635636783,2.0179331187648986e-260,4574,SIDM00919,mofa_imputed
35,0.4779143650055123,7.167172720495338e-260,4576,SIDM00828,mean
900,0.5606804535909267,1.1825434205673353e-259,3142,SIDM01037,original
305,0.4786753033103825,1.4503732554483348e-259,4554,SIDM01077,vae_imputed
860,0.5861726702556912,1.4675440304478857e-259,2816,SIDM00130,original
1059,0.4777087048800086,1.66372388769598e-259,4574,SIDM00919,mean
200,0.558613100373056,1.8120648994511267e-259,3168,SIDM00336,original
565,0.47825850852509777,2.4599358076539734e-259,4559,SIDM00138,vae_imputed
308,0.5644198701858723,1.614714414516061e-258,3078,SIDM01172,original
1097,0.47986223327811106,2.3645566536920733e-258,4507,SIDM01164,vae_imputed
861,0.47611626507992777,3.6298612525688966e-258,4585,SIDM00130,vae_imputed
513,0.47559096001472856,7.398772657418252e-258,4591,SIDM00749,vae_imputed
504,0.592438312768845,9.679313068231162e-258,2723,SIDM00683,original
340,0.5306756213176419,1.6534906816189315e-257,3555,SIDM00658,original
54,0.4746871254859224,9.449822626545512e-257,4591,SIDM00194,mofa_imputed
483,0.4746952606398766,3.7659695752154417e-256,4580,SIDM00799,mean
942,0.47447438702700756,5.422639288931729e-256,4582,SIDM01027,mofa_imputed
341,0.4747898027128795,2.2327632033647564e-255,4564,SIDM00658,vae_imputed
94,0.4763105017345018,1.9591382748271934e-254,4514,SIDM01055,mofa_imputed
986,0.4734238316167647,3.664321999725241e-254,4572,SIDM00149,mofa_imputed
962,0.4730027641718245,4.301534807987973e-254,4580,SIDM00893,mofa_imputed
345,0.4732676708689962,3.8008545663906754e-253,4557,SIDM00527,vae_imputed
66,0.4719543740822505,4.2524332160072363e-253,4585,SIDM00426,mofa_imputed
740,0.5465901432107626,4.285712868493207e-253,3256,SIDM00277,original
1125,0.4716437670564751,1.4728673499587994e-252,4582,SIDM00097,vae_imputed
3,0.4722361447811309,5.170026324045215e-252,4559,SIDM00837,mean
353,0.47299219126540026,2.840692418877993e-251,4529,SIDM00125,vae_imputed
967,0.47138738807106095,2.888458825308988e-251,4564,SIDM00762,mean
304,0.5077361043008711,4.774919079359306e-251,3844,SIDM01077,original
487,0.47384807921019173,6.420006885481456e-251,4504,SIDM00607,mean
809,0.47036266027281626,2.9687207386600356e-250,4568,SIDM00745,vae_imputed
311,0.4698062727293407,3.079300590901737e-250,4580,SIDM01172,mean
354,0.4721133592894287,3.2023497848520956e-250,4529,SIDM00125,mofa_imputed
319,0.46969807075609377,8.775112831573547e-250,4574,SIDM00672,mean
848,0.5314133014054001,2.083996186051288e-249,3431,SIDM00675,original
914,0.4713461517243875,2.6386115348622733e-249,4529,SIDM00284,mofa_imputed
747,0.46774656857977387,5.445844650778428e-248,4584,SIDM00920,mean
1130,0.46894131935720823,8.469120447586581e-248,4554,SIDM00506,mofa_imputed
400,0.5449518894847744,2.6009361391860684e-247,3204,SIDM01030,original
327,0.47045497988125057,4.7697472374072026e-247,4507,SIDM00327,mean
959,0.4676920404826677,1.2264271620662915e-246,4560,SIDM00318,mean
215,0.46714593262701204,2.030704235313777e-246,4568,SIDM01076,mean
184,0.5634530219645999,2.0785793876322025e-246,2945,SIDM00541,original
534,0.4651267968012469,6.212638829457231e-245,4585,SIDM00673,mofa_imputed
1032,0.569696194251069,2.7428824484927394e-244,2842,SIDM01188,original
5,0.4650706914148678,3.5335470651109866e-244,4572,SIDM00151,vae_imputed
812,0.5505013039368419,7.36136742599127e-244,3083,SIDM00405,original
512,0.5731644301482375,1.3612553807258286e-243,2792,SIDM00749,original
71,0.4643777023409591,1.422123406905472e-243,4576,SIDM01084,mean
913,0.4665000128022255,1.42241935844141e-243,4529,SIDM00284,vae_imputed
318,0.4643435214171459,1.9894460637075984e-243,4574,SIDM00672,mofa_imputed
904,0.5332400641626963,3.8534270494708084e-243,3317,SIDM00629,original
703,0.46351479802654605,1.6584612367634673e-242,4575,SIDM00713,mean
152,0.5956231087938954,5.809180977519765e-242,2521,SIDM01062,original
826,0.46266942185221416,9.898389397876475e-241,4560,SIDM00628,mofa_imputed
903,0.4626459880853012,1.513338846382864e-240,4557,SIDM01037,mean
602,0.46104468712979224,2.697635062764406e-240,4588,SIDM00909,mofa_imputed
322,0.46146351541084085,4.1537169742490747e-240,4575,SIDM01141,mofa_imputed
40,0.5317034864791776,1.5172091301722638e-239,3290,SIDM01112,original
998,0.46410976843178,1.8374639497843452e-239,4504,SIDM00487,mofa_imputed
893,0.4613639467933871,2.026187625115388e-239,4564,SIDM00812,vae_imputed
902,0.46142578992856764,3.972399788515768e-239,4557,SIDM01037,mofa_imputed
1149,0.4591846260255409,4.988955201216092e-238,4586,SIDM00349,vae_imputed
16,0.5604992128713195,1.739550266841354e-237,2874,SIDM00333,original
532,0.5241972250853879,2.3817727189555013e-237,3371,SIDM00673,original
843,0.46173085266869807,2.7139555407727725e-237,4515,SIDM00996,mean
1129,0.45992305886808554,3.1175140039165064e-237,4554,SIDM00506,vae_imputed
1124,0.5346387442847969,4.900929664959403e-237,3213,SIDM00097,original
99,0.45995328590437135,7.451127328497257e-237,4546,SIDM00116,mean
785,0.45799894040276634,1.3215222528762161e-236,4585,SIDM01020,vae_imputed
192,0.5220639137091053,2.824824505761898e-236,3388,SIDM00082,original
1136,0.5153309351161816,9.446826702323663e-236,3485,SIDM01024,original
209,0.45739715850343926,2.115014960906084e-235,4575,SIDM00849,vae_imputed
210,0.4571047063774308,4.5853847577550136e-235,4575,SIDM00849,mofa_imputed
766,0.4568459667180428,5.058593200787163e-235,4580,SIDM01023,mofa_imputed
7,0.4571714452218588,5.465073877714828e-235,4572,SIDM00151,mean
933,0.4568082571194891,1.0039141246533494e-234,4575,SIDM00429,vae_imputed
780,0.5001711456503727,1.0826006194872596e-234,3719,SIDM01111,original
997,0.4597685533674833,1.790085544453771e-234,4504,SIDM00487,vae_imputed
937,0.4573245032726162,2.1223655367020983e-234,4557,SIDM00586,vae_imputed
179,0.4595132006516023,3.4999830486867564e-234,4504,SIDM00568,mean
911,0.45949663874444296,3.655474764090112e-234,4504,SIDM01038,mean
456,0.5360076509552038,6.621666010492335e-234,3151,SIDM00345,original
1045,0.45555384010821576,8.560007979017951e-234,4585,SIDM00684,vae_imputed
1087,0.455085388803554,1.0340447692851033e-233,4594,SIDM00890,mean
166,0.4570093394523613,1.1542656334980149e-232,4530,SIDM00887,mofa_imputed
941,0.454654465658351,1.2936484856593042e-232,4582,SIDM01027,vae_imputed
995,0.4572739346024743,1.2218491942708147e-231,4504,SIDM01016,mean
26,0.4531465543869354,4.2471360865904155e-231,4586,SIDM00899,mofa_imputed
151,0.4516707881415569,9.156526824218481e-231,4613,SIDM00940,mean
519,0.4525855809821876,1.0370097221467992e-230,4591,SIDM01096,mean
25,0.45276100929993385,1.163773580990775e-230,4586,SIDM00899,vae_imputed
93,0.4558805289881034,1.4237891075568352e-230,4514,SIDM01055,vae_imputed
892,0.5198341813505931,3.1234052767378677e-230,3334,SIDM00812,original
622,0.453032609607302,1.275318844817457e-229,4559,SIDM00866,mofa_imputed
1122,0.45154667562474954,3.468502246658932e-229,4584,SIDM00136,mofa_imputed
705,0.4523809090241751,3.906600454321115e-229,4564,SIDM00554,vae_imputed
246,0.4538889341419627,2.4760113769997426e-228,4514,SIDM01199,mofa_imputed
478,0.4495705765320174,7.298219418860349e-227,4582,SIDM00132,mofa_imputed
175,0.45095010463931423,1.2335728757521504e-226,4546,SIDM01056,mean
985,0.4495131765759834,2.6195400848958363e-226,4572,SIDM00149,vae_imputed
358,0.4511598978490557,4.982722975581499e-226,4529,SIDM01067,mofa_imputed
533,0.4480966375349215,2.3244721967472486e-225,4585,SIDM00673,vae_imputed
775,0.4479696155177636,3.2223108064186253e-225,4585,SIDM00513,mean
505,0.44850118454539084,5.54674827465424e-225,4568,SIDM00683,vae_imputed
1084,0.5150866581945258,7.757234498620097e-225,3326,SIDM00890,original
1148,0.5581366838018883,3.253082816753621e-224,2740,SIDM00349,original
146,0.4483681099855565,3.760590714797574e-224,4554,SIDM01190,mofa_imputed
670,0.44600442961602066,4.814912883342974e-224,4606,SIDM00789,mofa_imputed
