,corr,pval,len,sample,impute
1053,0.5358200080767727,0.0,4585,SIDM00130,vae_imputed
77,0.5588903590526206,0.0,4585,SIDM00513,vae_imputed
76,0.6792790233867297,0.0,3212,SIDM00513,original
1042,0.5961877171799074,0.0,4568,SIDM00447,mofa_imputed
120,0.6427293348697197,0.0,3187,SIDM00505,original
1041,0.6473619173289037,0.0,4568,SIDM00447,vae_imputed
92,0.6294729812962517,0.0,3179,SIDM01197,original
111,0.5322915409276219,0.0,4572,SIDM00761,mean
302,0.5269206503093997,1e-323,4554,SIDM00107,mofa_imputed
554,0.526321949911724,2e-323,4560,SIDM00318,mofa_imputed
73,0.5250017021008473,6e-323,4580,SIDM01172,vae_imputed
1136,0.7183371768126214,1.1e-322,2035,SIDM00676,original
382,0.5259589007145463,6.5e-322,4546,SIDM01056,mofa_imputed
508,0.6361322201546079,1.2915e-320,2828,SIDM00762,original
878,0.5237868563517927,1.03862e-319,4559,SIDM00837,mofa_imputed
404,0.6173823980077321,2.52338e-318,3034,SIDM00828,original
287,0.5225375520985986,5.359733e-318,4560,SIDM00611,mean
561,0.5210861070064671,1.8882063e-317,4582,SIDM00660,vae_imputed
335,0.5215287035877997,4.085014e-317,4568,SIDM01060,mean
607,0.5210724686875146,5.1108176e-317,4576,SIDM00401,mean
289,0.5202166853836214,4.45803357e-316,4580,SIDM00799,vae_imputed
978,0.5195011836372457,8.1525047e-316,4591,SIDM01147,mofa_imputed
416,0.6287863789140216,1.765550206e-315,2868,SIDM01089,original
278,0.5233387717344243,1.87402065e-315,4507,SIDM00327,mofa_imputed
928,0.6071916029910553,9.1040441e-315,3130,SIDM00461,original
854,0.5180285467555695,9.9009098577e-314,4591,SIDM01188,mofa_imputed
82,0.5179475897941967,1.76079373325e-313,4589,SIDM00541,mofa_imputed
874,0.518295804579121,4.3435189422e-313,4576,SIDM00486,mofa_imputed
138,0.5184471449840565,4.9741195675e-313,4572,SIDM00272,mofa_imputed
695,0.5166368827420236,3.131828324314e-311,4583,SIDM01059,mean
249,0.5158706540846599,1.0752287014528e-310,4591,SIDM00749,vae_imputed
578,0.5161334299981145,1.36205694040543e-310,4584,SIDM00920,mofa_imputed
717,0.5157677510979082,3.7926965805528e-310,4585,SIDM00426,vae_imputed
552,0.5875842076470961,3.794630000228683e-309,3338,SIDM00318,original
13,0.5149073271479485,2.420095870772165e-308,4576,SIDM00139,vae_imputed
66,0.5154062215970016,3.115768071969005e-308,4564,SIDM00554,mofa_imputed
748,0.6094268069341477,4.152527003545405e-307,3025,SIDM01016,original
1087,0.5127723819633361,1.2062678592117e-305,4580,SIDM00893,mean
1054,0.5124189455466696,1.73532788369744e-305,4585,SIDM00130,mofa_imputed
584,0.5697109000754395,1.8989904434194516e-305,3559,SIDM00247,original
196,0.5652369321067671,3.51870892612046e-305,3625,SIDM00996,original
585,0.5113066988934118,3.0757258148711313e-302,4559,SIDM00247,vae_imputed
520,0.595661092263694,3.4516206162228063e-302,3153,SIDM00713,original
1085,0.5100159273012378,7.567581311391229e-302,4580,SIDM00893,vae_imputed
95,0.5102639823429086,1.1560180427745451e-301,4572,SIDM01197,mean
290,0.5096836040237596,2.1599191897330975e-301,4580,SIDM00799,mofa_imputed
106,0.5103520499220056,5.358997215637292e-301,4560,SIDM01184,mofa_imputed
233,0.5085633546307757,1.4150806009875779e-300,4591,SIDM00457,vae_imputed
537,0.5083889739881435,1.5643207581236467e-300,4594,SIDM00890,vae_imputed
892,0.580879966378414,1.5841503621746088e-300,3338,SIDM00919,original
65,0.5096097738896388,3.027382687372523e-300,4564,SIDM00554,vae_imputed
410,0.5089744707751276,4.270286106629535e-300,4575,SIDM01111,mofa_imputed
721,0.5071953013075564,2.193539208995695e-298,4586,SIDM00779,vae_imputed
38,0.5066808760145817,4.174168201957175e-297,4577,SIDM00856,mofa_imputed
406,0.5063954496535692,1.1792672360287735e-296,4576,SIDM00828,mofa_imputed
341,0.5060801746679897,1.2954168606083228e-296,4582,SIDM00336,vae_imputed
89,0.5095162409713125,2.1465480159577332e-296,4507,SIDM01164,vae_imputed
380,0.5941659661893712,2.7441949033922903e-295,3100,SIDM01056,original
253,0.5054376034911519,3.1218002312685087e-295,4574,SIDM00672,vae_imputed
209,0.5062219404704383,5.270396373913158e-295,4554,SIDM01077,vae_imputed
281,0.5056211283450814,2.1752268922228833e-294,4557,SIDM00841,vae_imputed
1092,0.6120627477015829,5.885286606582019e-294,2863,SIDM01038,original
783,0.5020282934168493,2.3589913857069017e-291,4585,SIDM00046,mean
147,0.5053552394244867,2.433849117679646e-291,4515,SIDM00407,mean
790,0.5015267529140839,4.622293541773076e-291,4591,SIDM00405,mofa_imputed
1056,0.5904716264500857,4.977127137190517e-291,3103,SIDM01139,original
786,0.5016977469935968,1.0078137224076884e-290,4582,SIDM00677,mofa_imputed
247,0.5022098657985845,5.916494931852295e-290,4559,SIDM00239,mean
350,0.5047065338667408,8.945811490056102e-290,4504,SIDM00568,mofa_imputed
437,0.5006734772074736,9.808511969474679e-290,4588,SIDM01112,vae_imputed
128,0.5966139569962492,1.256867501949627e-289,3009,SIDM01148,original
976,0.5658126754337393,7.921084402473331e-289,3421,SIDM01147,original
141,0.5003600100203269,2.574809600994597e-288,4572,SIDM00345,vae_imputed
569,0.5006158788117125,7.699444691712296e-288,4559,SIDM00560,vae_imputed
804,0.5910447758741074,1.2744520099470584e-287,3059,SIDM00548,original
514,0.4991135688152927,2.053453456974106e-287,4584,SIDM00783,mofa_imputed
893,0.499358797911783,4.0839934478830216e-287,4574,SIDM00919,vae_imputed
1024,0.6523861760612173,1.061326910024121e-286,2364,SIDM01033,original
1084,0.5884922068736729,2.6087592143585506e-286,3078,SIDM00893,original
601,0.4964182299517094,2.7140767936728196e-284,4591,SIDM00629,vae_imputed
40,0.5505316671582592,1.3376632411268387e-283,3589,SIDM00865,original
131,0.49851250643980133,2.8403034768602572e-282,4514,SIDM01148,mean
733,0.4957446083210648,5.3377127964478015e-282,4568,SIDM01124,vae_imputed
658,0.4947648250167574,1.0072988986739555e-280,4568,SIDM00745,mofa_imputed
461,0.4948825356050192,3.323761915147351e-280,4557,SIDM00586,vae_imputed
767,0.49683284911795084,3.719675490433583e-280,4515,SIDM00693,mean
713,0.49400095632792446,1.7302950791950162e-279,4564,SIDM00658,vae_imputed
261,0.4928809284154773,3.961475075546393e-279,4582,SIDM00097,vae_imputed
392,0.5839217676995418,5.968215149114493e-279,3057,SIDM00572,original
697,0.49271725271628497,8.526363713316918e-279,4580,SIDM01023,vae_imputed
14,0.4926398841949592,1.8730817110049668e-278,4576,SIDM00139,mofa_imputed
873,0.4923470425116972,4.477625922176137e-278,4576,SIDM00486,vae_imputed
267,0.49287083840844514,8.738296574982345e-278,4560,SIDM00435,mean
732,0.5637427839016861,1.4990968365236443e-277,3316,SIDM01124,original
104,0.5536619075979394,2.715249479889233e-277,3461,SIDM01184,original
570,0.49230298391777305,5.411831041101237e-277,4559,SIDM00560,mofa_imputed
469,0.49173118722272363,6.408505199844171e-277,4570,SIDM01024,vae_imputed
388,0.6375930167465791,2.8120753248393488e-276,2420,SIDM00124,original
793,0.49100581511786523,4.781953072458455e-276,4571,SIDM00485,vae_imputed
784,0.538602332511342,2.2043915458210958e-275,3672,SIDM00677,original
761,0.49064549701775256,3.640632436375388e-275,4564,SIDM00812,vae_imputed
794,0.48997454789318734,1.005065598836885e-274,4571,SIDM00485,mofa_imputed
1129,0.48951004974215373,2.6907830257969235e-273,4557,SIDM01037,vae_imputed
813,0.4885017800292077,1.1505505199418911e-272,4568,SIDM00683,vae_imputed
941,0.48807383757493455,1.1835575650427512e-272,4577,SIDM01008,vae_imputed
548,0.6036798931599061,1.7532734520176923e-272,2747,SIDM01137,original
814,0.48811479780891937,3.575142789776625e-272,4568,SIDM00683,mofa_imputed
37,0.48764335957710536,4.1800231756969465e-272,4577,SIDM00856,vae_imputed
1130,0.4884330680813022,6.308524276788148e-272,4557,SIDM01037,mofa_imputed
348,0.5630385170270846,1.4134455443733543e-271,3254,SIDM00568,original
288,0.5775275216475707,2.459137157204128e-271,3055,SIDM00799,original
36,0.5895535154833089,2.9570349858435487e-271,2902,SIDM00856,original
1097,0.48704505027573414,3.617662102337386e-270,4557,SIDM00527,vae_imputed
428,0.5766182516232626,3.771285869937817e-269,3042,SIDM01096,original
586,0.4860433927929301,5.073072903349399e-269,4559,SIDM00247,mofa_imputed
1106,0.48446549893361524,2.2473636797828236e-268,4582,SIDM01027,mofa_imputed
849,0.4854210032239876,6.037628672319192e-268,4554,SIDM00506,vae_imputed
560,0.5244585836896082,7.5566839260259665e-267,3789,SIDM00660,original
90,0.48613439152172844,4.339643972401132e-266,4507,SIDM01164,mofa_imputed
342,0.4824757237928272,7.089933781836512e-266,4582,SIDM00336,mofa_imputed
538,0.4818643111824221,8.436193898210284e-266,4594,SIDM00890,mofa_imputed
314,0.4822294085658221,8.487077146872473e-266,4586,SIDM00512,mofa_imputed
524,0.5704571584708393,1.5734066821302445e-265,3081,SIDM00649,original
720,0.5541951019984213,1.7083745511747015e-265,3305,SIDM00779,original
714,0.4829588303685991,1.924826204797232e-265,4564,SIDM00658,mofa_imputed
1035,0.4817914353869227,3.9032408622701114e-265,4584,SIDM01090,mean
738,0.48215048900770446,3.330620381195303e-264,4560,SIDM01082,mofa_imputed
210,0.4823392086407756,4.294534392591825e-264,4554,SIDM01077,mofa_imputed
282,0.4821523921118118,4.927849167551495e-264,4557,SIDM00841,mofa_imputed
657,0.4814795758528029,7.905748798790496e-264,4568,SIDM00745,vae_imputed
516,0.5256019637825552,1.026466922995062e-263,3725,SIDM00522,original
716,0.5521462923773037,3.1458221821653882e-263,3306,SIDM00426,original
1135,0.4800041113244728,3.415042713472847e-263,4589,SIDM00081,mean
232,0.5531734635756634,4.7177039795979325e-263,3289,SIDM00457,original
562,0.4796472071474037,2.3694205970856907e-262,4582,SIDM00660,mofa_imputed
722,0.47915380664134083,5.744182206134722e-262,4586,SIDM00779,mofa_imputed
612,0.5862211622641464,2.3709595615004224e-261,2835,SIDM00151,original
169,0.48037802099012483,3.0848791133339445e-260,4529,SIDM00284,vae_imputed
407,0.4779143650055123,7.167172720495338e-260,4576,SIDM00828,mean
1128,0.5606804535909267,1.1825434205673353e-259,3142,SIDM01037,original
1052,0.5861726702556912,1.4675440304478857e-259,2816,SIDM00130,original
1086,0.47745286107884133,1.5785002855915378e-259,4580,SIDM00893,mofa_imputed
1017,0.47781839666599735,1.5805129524526313e-259,4572,SIDM00149,vae_imputed
895,0.47770870488000866,1.66372388769598e-259,4574,SIDM00919,mean
340,0.558613100373056,1.8120648994511267e-259,3168,SIDM00336,original
61,0.4771246948291457,2.0947177819079717e-259,4585,SIDM01020,vae_imputed
72,0.5644198701858724,1.614714414516061e-258,3078,SIDM01172,original
1018,0.4767992743075356,2.8184580127806803e-258,4572,SIDM00149,mofa_imputed
812,0.5924383127688448,9.679313068233428e-258,2723,SIDM00683,original
712,0.5306756213176421,1.6534906816171088e-257,3555,SIDM00658,original
262,0.47568075131504794,1.823286401123871e-257,4582,SIDM00097,mofa_imputed
217,0.4754248671030177,2.2445328985953825e-257,4586,SIDM00899,vae_imputed
291,0.47469526063987655,3.765969575219158e-256,4580,SIDM00799,mean
462,0.4755648724455583,6.247374534207866e-256,4557,SIDM00586,mofa_imputed
313,0.47407439208251717,1.0002901562037742e-255,4586,SIDM00512,vae_imputed
489,0.47392595025375606,6.152850110404355e-255,4575,SIDM00429,vae_imputed
481,0.47641454187262966,1.4667216631816566e-254,4514,SIDM01055,vae_imputed
142,0.4734397394051963,3.505205162935631e-254,4572,SIDM00345,mofa_imputed
821,0.4729245801658877,1.899362557707296e-253,4570,SIDM00702,vae_imputed
669,0.47197668604795545,2.7374098605278777e-253,4588,SIDM00909,vae_imputed
96,0.5465901432107627,4.2857128684909904e-253,3256,SIDM00277,original
321,0.47215175354923666,7.641549359941973e-253,4576,SIDM00082,vae_imputed
879,0.4722361447811308,5.170026324050279e-252,4559,SIDM00837,mean
511,0.47138738807106084,2.8884588253099333e-251,4564,SIDM00762,mean
613,0.47099085226620524,3.167889173420831e-251,4572,SIDM00151,vae_imputed
762,0.47126249807429704,4.080483485348719e-251,4564,SIDM00812,mofa_imputed
208,0.507736104300871,4.774919079359306e-251,3844,SIDM01077,original
170,0.4727401611575808,5.6943319410833304e-251,4529,SIDM00284,mofa_imputed
507,0.4738480792101918,6.420006885481456e-251,4504,SIDM00607,mean
782,0.47008059473399993,7.7246628939363e-251,4585,SIDM00046,mofa_imputed
865,0.47220390441484206,2.4958581183650465e-250,4529,SIDM00125,vae_imputed
75,0.4698062727293406,3.079300590901737e-250,4580,SIDM01172,mean
255,0.4696980707560937,8.775112831576416e-250,4574,SIDM00672,mean
185,0.46914956714779515,1.146118672268024e-249,4584,SIDM00136,vae_imputed
470,0.46967277346791375,1.5495540989782615e-249,4570,SIDM01024,mofa_imputed
988,0.5314133014054,2.083996186052397e-249,3431,SIDM00675,original
579,0.4677465685797737,5.445844650780207e-248,4584,SIDM00920,mean
708,0.5449518894847747,2.6009361391847473e-247,3204,SIDM01030,original
279,0.4704549798812508,4.769747237405665e-247,4507,SIDM00327,mean
555,0.46769204048266777,1.2264271620654945e-246,4560,SIDM00318,mean
863,0.4671459326270121,2.030704235313777e-246,4568,SIDM01076,mean
80,0.5634530219645999,2.0785793876322025e-246,2945,SIDM00541,original
438,0.4661581148390904,2.582947891787217e-246,4588,SIDM01112,mofa_imputed
394,0.465177185425791,1.8060195978170542e-245,4594,SIDM00572,mofa_imputed
852,0.5696961942510691,2.7428824484927394e-244,2842,SIDM01188,original
894,0.46501463325599374,3.2238156229315955e-244,4574,SIDM00919,mofa_imputed
788,0.5505013039368418,7.361367425996711e-244,3083,SIDM00405,original
997,0.46413176261084355,9.284121558697559e-244,4585,SIDM00673,vae_imputed
248,0.5731644301482376,1.3612553807251977e-243,2792,SIDM00749,original
543,0.4643777023409591,1.422123406905472e-243,4576,SIDM01084,mean
600,0.5332400641626961,3.8534270494708084e-243,3317,SIDM00629,original
523,0.4635147980265461,1.6584612367634673e-242,4575,SIDM00713,mean
425,0.4664897431623337,3.151401731909102e-242,4504,SIDM00487,vae_imputed
1080,0.5956231087938952,5.809180977522294e-242,2521,SIDM01062,original
1009,0.4621326506549877,2.966541062160241e-241,4582,SIDM00594,vae_imputed
850,0.4629319914254581,1.0086364668906781e-240,4554,SIDM00506,mofa_imputed
1131,0.462645988085301,1.5133388463843297e-240,4557,SIDM01037,mean
734,0.4614770979586916,9.267295935726277e-240,4568,SIDM01124,mofa_imputed
436,0.5317034864791776,1.5172091301722638e-239,3290,SIDM01112,original
10,0.4607419230922818,2.8731582876156566e-239,4575,SIDM00849,mofa_imputed
426,0.46381239551330583,4.0574199340534875e-239,4504,SIDM00487,mofa_imputed
989,0.46030558889190715,2.1258238428741156e-238,4568,SIDM00675,vae_imputed
718,0.45918778759708473,5.5694550735909694e-238,4585,SIDM00426,mofa_imputed
1005,0.45807100482085766,9.182175378047884e-238,4606,SIDM00789,vae_imputed
1105,0.4591193096725888,9.53959339097322e-238,4582,SIDM01027,vae_imputed
817,0.458917255123211,1.1461598077413453e-237,4585,SIDM00684,vae_imputed
484,0.5604992128713197,1.7395502668409467e-237,2874,SIDM00333,original
996,0.5241972250853877,2.3817727189561186e-237,3371,SIDM00673,original
199,0.461730852668698,2.7139555407727725e-237,4515,SIDM00996,mean
260,0.5346387442847967,4.90092966496186e-237,3213,SIDM00097,original
935,0.45995328590437123,7.451127328497257e-237,4546,SIDM00116,mean
653,0.45920194742594156,1.1686277148906934e-236,4559,SIDM00866,vae_imputed
320,0.5220639137091053,2.824824505761898e-236,3388,SIDM00082,original
1010,0.4575459354727551,6.263855409948279e-236,4582,SIDM00594,mofa_imputed
130,0.46057317787403224,6.538713094603798e-236,4514,SIDM01148,mofa_imputed
218,0.4572692080833059,8.15730474377907e-236,4586,SIDM00899,mofa_imputed
468,0.5153309351161813,9.446826702323663e-236,3485,SIDM01024,original
615,0.45717144522185876,5.465073877714828e-235,4572,SIDM00151,mean
408,0.5001711456503727,1.0826006194872596e-234,3719,SIDM01111,original
351,0.45951320065160245,3.499983048684532e-234,4504,SIDM00568,mean
1095,0.45949663874444313,3.6554747640877883e-234,4504,SIDM01038,mean
140,0.5360076509552039,6.621666010490704e-234,3151,SIDM00345,original
602,0.45536698585542495,6.971465851351145e-234,4591,SIDM00629,mofa_imputed
998,0.4555098464352648,9.612770515509945e-234,4585,SIDM00673,mofa_imputed
539,0.455085388803554,1.0340447692851033e-233,4594,SIDM00890,mean
822,0.45566230966957894,3.6896368214356194e-233,4570,SIDM00702,mofa_imputed
53,0.45640251975840634,5.642903064157591e-232,4530,SIDM00887,vae_imputed
482,0.4570558305710147,6.673629951423661e-232,4514,SIDM01055,mofa_imputed
751,0.45727393460247423,1.2218491942708147e-231,4504,SIDM01016,mean
9,0.45394359981086013,1.8749625906301855e-231,4575,SIDM00849,vae_imputed
1143,0.4516707881415569,9.156526824218481e-231,4613,SIDM00940,mean
431,0.4525855809821877,1.0370097221467992e-230,4591,SIDM01096,mean
760,0.519834181350593,3.1234052767378677e-230,3334,SIDM00812,original
866,0.45488803694281965,3.2801179731027093e-230,4529,SIDM00125,mofa_imputed
1098,0.45351066477011126,4.629357942582013e-230,4557,SIDM00527,mofa_imputed
74,0.4523249165223313,7.22569908572702e-230,4580,SIDM01172,mofa_imputed
373,0.4513612110797489,2.529132513645581e-229,4591,SIDM00194,vae_imputed
589,0.45141299730271794,4.381145961081576e-229,4585,SIDM00680,vae_imputed
254,0.4513831447637321,1.6597402587176757e-228,4574,SIDM00672,mofa_imputed
565,0.4501740703664655,7.494364943645146e-227,4568,SIDM00108,vae_imputed
297,0.4524384922601167,1.0374552278687555e-226,4514,SIDM01199,vae_imputed
383,0.45095010463931423,1.2335728757521504e-226,4546,SIDM01056,mean
79,0.44796961551776354,3.2223108064186253e-225,4585,SIDM00513,mean
536,0.5150866581945261,7.757234498610318e-225,3326,SIDM00890,original
930,0.4473615101389978,1.373579407276894e-224,4586,SIDM00461,mofa_imputed
1076,0.5581366838018883,3.253082816753621e-224,2740,SIDM00349,original
845,0.4480471156781043,4.357711512455122e-224,4560,SIDM00628,vae_imputed
1029,0.44896852777893886,1.2084145838069022e-223,4530,SIDM00689,vae_imputed
