,corr,pval,len,sample,impute
142,0.5285418440518874,0.0,4559,SIDM00560,mofa_imputed
678,0.608637887678036,0.0,4568,SIDM01060,mofa_imputed
677,0.601147285857177,0.0,4568,SIDM01060,vae_imputed
676,0.6617939171893193,0.0,3203,SIDM01060,original
674,0.5600587435167766,0.0,4613,SIDM00940,mofa_imputed
673,0.5489009869739729,0.0,4613,SIDM00940,vae_imputed
672,0.5965740100399333,0.0,3907,SIDM00940,original
133,0.5253290769118888,0.0,4591,SIDM01096,vae_imputed
855,0.5403002476006699,0.0,4568,SIDM00447,mean
217,0.5889842973678612,0.0,4576,SIDM00401,vae_imputed
574,0.6191977728012538,0.0,4560,SIDM00611,mofa_imputed
933,0.6014694375482178,0.0,4575,SIDM00335,vae_imputed
934,0.6291710744969342,0.0,4575,SIDM00335,mofa_imputed
490,0.5837275115783587,0.0,4504,SIDM01016,mofa_imputed
489,0.5614033286604415,0.0,4504,SIDM01016,vae_imputed
945,0.5732170699141946,0.0,4589,SIDM00676,vae_imputed
946,0.6160207595728072,0.0,4589,SIDM00676,mofa_imputed
960,0.6003160440677402,0.0,3398,SIDM00272,original
962,0.5635133189552379,0.0,4572,SIDM00272,mofa_imputed
449,0.5314320355740711,0.0,4591,SIDM00405,vae_imputed
442,0.5775872874283349,0.0,4560,SIDM00435,mofa_imputed
932,0.6583311319116113,0.0,3314,SIDM00335,original
441,0.5738825031166249,0.0,4560,SIDM00435,vae_imputed
977,0.5313931583029021,0.0,4560,SIDM00318,vae_imputed
978,0.5280821337393868,0.0,4560,SIDM00318,mofa_imputed
422,0.5311955386447398,0.0,4514,SIDM01148,mofa_imputed
421,0.5475145960336532,0.0,4514,SIDM01148,vae_imputed
414,0.5541942236878322,0.0,4576,SIDM00124,mofa_imputed
413,0.532689042207517,0.0,4576,SIDM00124,vae_imputed
329,0.544270074786348,0.0,4575,SIDM00713,vae_imputed
330,0.5434838695101631,0.0,4575,SIDM00713,mofa_imputed
984,0.5782079691800307,0.0,3657,SIDM00783,original
1022,0.5304981543755859,0.0,4582,SIDM00677,mofa_imputed
440,0.6414547438962701,0.0,3121,SIDM00435,original
218,0.5867137521864112,0.0,4576,SIDM00401,mofa_imputed
930,0.6521405212561376,0.0,4589,SIDM00081,mofa_imputed
928,0.6862830274563594,0.0,3027,SIDM00081,original
573,0.5946538655566802,0.0,4560,SIDM00611,vae_imputed
572,0.6709318732392505,0.0,2952,SIDM00611,original
232,0.7019721974954223,0.0,2899,SIDM00875,original
233,0.595278573256707,0.0,4571,SIDM00875,vae_imputed
234,0.6331509836676344,0.0,4571,SIDM00875,mofa_imputed
562,0.5575352991295404,0.0,4576,SIDM01084,mofa_imputed
561,0.5542385441850128,0.0,4576,SIDM01084,vae_imputed
560,0.6503257452346061,0.0,2950,SIDM01084,original
554,0.5505614408175638,0.0,4554,SIDM00107,mofa_imputed
553,0.5390559194386819,0.0,4554,SIDM00107,vae_imputed
929,0.6371907480361131,0.0,4589,SIDM00081,vae_imputed
552,0.5762639034646589,0.0,3810,SIDM00107,original
527,0.532291540927622,0.0,4572,SIDM00761,mean
526,0.5677460805087753,0.0,4572,SIDM00761,mofa_imputed
525,0.5868717013971934,0.0,4572,SIDM00761,vae_imputed
524,0.6465311087384318,0.0,2993,SIDM00761,original
519,0.5618061992492462,0.0,4560,SIDM00898,mean
518,0.6133995591593024,0.0,4560,SIDM00898,mofa_imputed
517,0.6137687185722109,0.0,4560,SIDM00898,vae_imputed
516,0.7103722390913589,0.0,3157,SIDM00898,original
1046,0.5362294330777122,0.0,4504,SIDM00568,mofa_imputed
1045,0.5441700510473445,0.0,4504,SIDM00568,vae_imputed
544,0.596908084022606,0.0,3473,SIDM00672,original
854,0.5950138963691214,0.0,4568,SIDM00447,mofa_imputed
180,0.6036004435022448,0.0,3482,SIDM00920,original
757,0.5562645270901363,0.0,4576,SIDM00828,vae_imputed
766,0.6281824758642379,0.0,4591,SIDM00651,mofa_imputed
65,0.5643829103711095,0.0,4583,SIDM01059,vae_imputed
765,0.614473969506421,0.0,4591,SIDM00651,vae_imputed
764,0.671242302742045,0.0,3413,SIDM00651,original
841,0.5407342897396744,0.0,4514,SIDM01139,vae_imputed
736,0.6792790233867299,0.0,3212,SIDM00513,original
758,0.5744980615889491,0.0,4576,SIDM00828,mofa_imputed
820,0.7238874596245544,0.0,3290,SIDM00407,original
80,0.6108548594597069,0.0,3219,SIDM00837,original
737,0.5589422112464014,0.0,4585,SIDM00513,vae_imputed
1145,0.5907700719026332,0.0,4529,SIDM00505,vae_imputed
48,0.6989363111740632,0.0,3248,SIDM01076,original
64,0.6359510826662335,0.0,3337,SIDM01059,original
50,0.6299604804200196,0.0,4568,SIDM01076,mofa_imputed
822,0.6585532360858407,0.0,4515,SIDM00407,mofa_imputed
738,0.5872778391327829,0.0,4585,SIDM00513,mofa_imputed
1150,0.6113083511307417,0.0,4572,SIDM01197,mofa_imputed
74,0.5517215371859278,0.0,4507,SIDM00327,mofa_imputed
73,0.5542268823474568,0.0,4507,SIDM00327,vae_imputed
72,0.620385117967108,0.0,3057,SIDM00327,original
1149,0.6007949310838717,0.0,4572,SIDM01197,vae_imputed
821,0.6715905996350481,0.0,4515,SIDM00407,vae_imputed
49,0.6333153201939324,0.0,4568,SIDM01076,vae_imputed
1144,0.6427293348697198,0.0,3187,SIDM00505,original
1146,0.6250317936244588,0.0,4529,SIDM00505,mofa_imputed
32,0.7020830311664443,0.0,3090,SIDM00607,original
786,0.5359099045884866,0.0,4591,SIDM00749,mofa_imputed
28,0.6228726047705632,0.0,3220,SIDM00693,original
842,0.5852369087866808,0.0,4514,SIDM01139,mofa_imputed
21,0.5417836563228597,0.0,4560,SIDM01082,vae_imputed
29,0.5607196795183257,0.0,4515,SIDM00693,vae_imputed
853,0.6302703258109715,0.0,4568,SIDM00447,vae_imputed
789,0.5447580335703412,0.0,4515,SIDM00996,vae_imputed
30,0.5674035627508026,0.0,4515,SIDM00693,mofa_imputed
852,0.6698752295043181,0.0,3057,SIDM00447,original
850,0.578755435128906,0.0,4586,SIDM01033,mofa_imputed
98,0.5847934077147733,0.0,4515,SIDM01137,mofa_imputed
97,0.5597000835471989,0.0,4515,SIDM01137,vae_imputed
722,0.5470261222881335,0.0,4589,SIDM00522,mofa_imputed
790,0.5561608836293541,0.0,4515,SIDM00996,mofa_imputed
846,0.5596949675887991,0.0,4507,SIDM01062,mofa_imputed
66,0.5903610898811957,0.0,4583,SIDM01059,mofa_imputed
767,0.5463690453716826,0.0,4591,SIDM00651,mean
1148,0.6294729812962514,0.0,3179,SIDM01197,original
33,0.6128283734340907,0.0,4504,SIDM00607,vae_imputed
34,0.6252052164094185,0.0,4504,SIDM00607,mofa_imputed
693,0.5243961603313265,8e-323,4591,SIDM01188,vae_imputed
944,0.7183371768126212,1.1e-322,2035,SIDM00676,original
961,0.5244181681557896,1.6e-321,4572,SIDM00272,vae_imputed
721,0.523351637817951,3.557e-321,4589,SIDM00522,vae_imputed
176,0.6361322201546078,1.2915e-320,2828,SIDM00762,original
974,0.5230959086118185,1.573e-320,4585,SIDM00130,mofa_imputed
82,0.5243430205510495,1.662e-320,4559,SIDM00837,mofa_imputed
849,0.5229599120689787,2.101e-320,4586,SIDM01033,vae_imputed
818,0.5227922723483719,2.32456e-318,4560,SIDM01184,mofa_imputed
756,0.6173823980077319,2.52338e-318,3034,SIDM00828,original
575,0.5225375520985985,5.359733e-318,4560,SIDM00611,mean
741,0.5214612314698062,7.57855e-318,4580,SIDM01172,vae_imputed
679,0.5215287035877998,4.085014e-317,4568,SIDM01060,mean
986,0.5207460042241512,4.192642e-317,4584,SIDM00783,mofa_imputed
219,0.5210724686875148,5.1108176e-317,4576,SIDM00401,mean
682,0.5205730528431948,5.383943e-317,4586,SIDM00461,mofa_imputed
313,0.5205830459711605,1.34585725e-316,4580,SIDM00799,vae_imputed
1073,0.522119296243124,1.96106433e-316,4546,SIDM01056,vae_imputed
178,0.5209882673714935,4.5073533e-316,4564,SIDM00762,mofa_imputed
18,0.5199487599131732,1.71631619e-315,4577,SIDM00856,mofa_imputed
188,0.6287863789140213,1.765550206e-315,2868,SIDM01089,original
813,0.519241794793907,7.827304005e-315,4582,SIDM01030,vae_imputed
230,0.5195624635823831,8.2841074e-315,4575,SIDM01111,mofa_imputed
680,0.607191602991055,9.1040441e-315,3130,SIDM00461,original
845,0.5225864630219699,2.1523172973e-314,4507,SIDM01062,vae_imputed
1021,0.5177037482853466,1.159283770916e-312,4582,SIDM00677,vae_imputed
338,0.5163557373445063,1.408698512557e-311,4594,SIDM00572,mofa_imputed
67,0.5166368827420238,3.131828324312e-311,4583,SIDM01059,mean
22,0.5169758358067535,3.75143574364256e-310,4560,SIDM01082,mofa_imputed
697,0.5153764163352937,7.20960749194186e-310,4589,SIDM00541,vae_imputed
973,0.5150803231425148,3.46639135491607e-309,4585,SIDM00130,vae_imputed
976,0.5875842076470962,3.794630000228683e-309,3338,SIDM00318,original
202,0.5146640826678882,5.277941528242385e-308,4576,SIDM00277,mofa_imputed
1074,0.5154751996603956,4.03323264867309e-307,4546,SIDM01056,mofa_imputed
488,0.6094268069341479,4.152527003543179e-307,3025,SIDM01016,original
418,0.513214328041846,5.477932863024317e-307,4591,SIDM01147,mofa_imputed
926,0.5137996142866279,8.388951188488924e-307,4576,SIDM00486,mofa_imputed
710,0.5131600980469816,8.84668342072912e-307,4589,SIDM00649,mofa_imputed
281,0.5135795434765198,9.179174934479413e-307,4580,SIDM00893,vae_imputed
283,0.512772381963336,1.2062678592117e-305,4580,SIDM00893,mean
396,0.5697109000754396,1.8989904434183378e-305,3559,SIDM00247,original
788,0.5652369321067672,3.5187089261183717e-305,3625,SIDM00996,original
398,0.513039606200191,1.2744383267022637e-304,4559,SIDM00247,mofa_imputed
222,0.5120500320612519,4.728044223383976e-304,4571,SIDM00485,mofa_imputed
229,0.5115505085806507,1.25526958224426e-303,4575,SIDM01111,vae_imputed
1133,0.5111230620795665,1.4470468197387249e-303,4583,SIDM00865,vae_imputed
681,0.5108233718738132,2.3764349212350258e-303,4586,SIDM00461,vae_imputed
817,0.5119916316981034,3.0324902104298267e-303,4560,SIDM01184,vae_imputed
709,0.5105376073868696,3.735330176761634e-303,4589,SIDM00649,vae_imputed
314,0.5102885063545356,3.1987820103403596e-302,4580,SIDM00799,mofa_imputed
328,0.595661092263694,3.4516206162228063e-302,3153,SIDM00713,original
1151,0.5102639823429085,1.1560180427745451e-301,4572,SIDM01197,mean
666,0.5092250965376428,3.721020016938708e-301,4586,SIDM00779,mofa_imputed
916,0.5808799663784141,1.5841503621746088e-300,3338,SIDM00919,original
417,0.5083825685635937,2.5004750969807978e-300,4591,SIDM01147,vae_imputed
81,0.5094383919789047,1.0999000334103489e-299,4559,SIDM00837,vae_imputed
922,0.5053302204181627,3.54784400160107e-296,4591,SIDM00457,mofa_imputed
998,0.5062893630938347,5.37098227981304e-296,4568,SIDM01124,mofa_imputed
706,0.5055976216740832,1.413214825399843e-295,4576,SIDM00139,mofa_imputed
1072,0.5941659661893711,2.744194903393756e-295,3100,SIDM01056,original
1142,0.5055977381628552,2.3385907544217255e-294,4557,SIDM00586,mofa_imputed
894,0.504361180935156,2.7125844926675252e-294,4582,SIDM00660,mofa_imputed
1124,0.6120627477015828,5.885286606582019e-294,2863,SIDM01038,original
785,0.5032515771312815,2.256049205544538e-293,4591,SIDM00749,vae_imputed
194,0.5036002400616009,2.8612961432562026e-293,4582,SIDM00336,mofa_imputed
622,0.5023579057450925,3.569872961594141e-292,4591,SIDM00629,mofa_imputed
1095,0.5020282934168494,2.3589913857068996e-291,4585,SIDM00046,mean
823,0.5053552394244869,2.4338491176780036e-291,4515,SIDM00407,mean
793,0.5014886509013405,3.364525251458497e-291,4594,SIDM00890,vae_imputed
840,0.5904716264500857,4.977127137190517e-291,3103,SIDM01139,original
1094,0.5017092878038997,6.294199324006158e-291,4585,SIDM00046,mofa_imputed
705,0.5020566095715515,7.996502888658467e-291,4576,SIDM00139,vae_imputed
985,0.5015585207159403,1.1566117065951437e-290,4584,SIDM00783,vae_imputed
127,0.502209865798585,5.916494931846272e-290,4559,SIDM00239,mean
420,0.596613956996249,1.2568675019502817e-289,3009,SIDM01148,original
70,0.5005749028087981,3.1546144196838283e-289,4582,SIDM00097,mofa_imputed
416,0.5658126754337393,7.921084402473331e-289,3421,SIDM01147,original
112,0.5910447758741073,1.2744520099470584e-287,3059,SIDM00548,original
742,0.49927944758886234,2.1983853779917448e-287,4580,SIDM01172,mofa_imputed
794,0.49823672804467034,7.100433935374542e-287,4594,SIDM00890,mofa_imputed
848,0.6523861760612173,1.061326910024121e-286,2364,SIDM01033,original
280,0.588492206873673,2.6087592143585506e-286,3078,SIDM00893,original
201,0.4973330457471974,1.432721643303868e-284,4576,SIDM00277,vae_imputed
337,0.4964058066497427,1.8428774965909168e-284,4594,SIDM00572,vae_imputed
1018,0.4980033226310282,4.3400191075759e-284,4554,SIDM01077,mofa_imputed
78,0.4973071321596062,8.532666555905263e-284,4564,SIDM00812,mofa_imputed
1132,0.5505316671582593,1.3376632411268387e-283,3589,SIDM00865,original
450,0.49536249008640004,6.579252252762603e-283,4591,SIDM00405,mofa_imputed
306,0.4965605304511115,2.180396119863665e-282,4557,SIDM00841,mofa_imputed
423,0.4985125064398013,2.8403034768602572e-282,4514,SIDM01148,mean
810,0.4957645562982425,5.027327172699267e-282,4568,SIDM00683,mofa_imputed
893,0.4940829162738295,1.0893146569002233e-280,4582,SIDM00660,vae_imputed
1086,0.4937397361422546,1.3153759654166094e-280,4588,SIDM01112,mofa_imputed
31,0.4968328491179508,3.719675490433583e-280,4515,SIDM00693,mean
917,0.49401418124828045,4.1018193179326636e-280,4574,SIDM00919,vae_imputed
342,0.4937450303824726,1.6039893707501619e-279,4570,SIDM00702,mofa_imputed
186,0.4934693843993365,2.7607596317084533e-279,4572,SIDM00345,mofa_imputed
402,0.49350387597684114,4.354772451672637e-279,4568,SIDM00745,mofa_imputed
336,0.583921767699542,5.968215149114493e-279,3057,SIDM00572,original
521,0.4937811918047936,8.86913128481464e-279,4557,SIDM01037,vae_imputed
443,0.49287083840844514,8.738296574982345e-278,4560,SIDM00435,mean
996,0.563742783901686,1.4990968365252674e-277,3316,SIDM01124,original
816,0.5536619075979392,2.7152494798922504e-277,3461,SIDM01184,original
858,0.4914597404867465,1.4324852559000491e-276,4570,SIDM01024,mofa_imputed
412,0.637593016746579,2.8120753248393488e-276,2420,SIDM00124,original
997,0.4912186302579114,3.856031215556976e-276,4568,SIDM01124,vae_imputed
1020,0.538602332511342,2.2043915458210958e-275,3672,SIDM00677,original
378,0.49054345197483257,4.919187966550844e-275,4564,SIDM00658,mofa_imputed
141,0.4904906681471463,1.1442600590841986e-274,4559,SIDM00560,vae_imputed
1017,0.49071510220909237,1.1767597553331126e-274,4554,SIDM01077,vae_imputed
193,0.4891345599855381,2.644983264386705e-274,4582,SIDM00336,vae_imputed
1085,0.48817993616816197,1.937478983328377e-273,4588,SIDM01112,vae_imputed
96,0.6036798931599063,1.7532734520164255e-272,2747,SIDM01137,original
609,0.48748970302401046,2.212267740447723e-272,4585,SIDM00426,vae_imputed
69,0.48720744776417335,7.60032897848909e-272,4582,SIDM00097,vae_imputed
246,0.49059750677973746,1.079868896787499e-271,4507,SIDM01164,mofa_imputed
1044,0.5630385170270847,1.4134455443722295e-271,3254,SIDM00568,original
312,0.5775275216475706,2.459137157206011e-271,3055,SIDM00799,original
16,0.589553515483309,2.9570349858435487e-271,2902,SIDM00856,original
377,0.4873756826217534,5.342173980036465e-271,4564,SIDM00658,vae_imputed
954,0.4861369517552234,1.012254591417597e-270,4586,SIDM00512,mofa_imputed
545,0.48668278837976997,1.0408207182533363e-270,4574,SIDM00672,vae_imputed
397,0.48691105549141267,4.0751264694947175e-270,4559,SIDM00247,vae_imputed
665,0.48517796698478793,1.6578066452824483e-269,4586,SIDM00779,vae_imputed
132,0.5766182516232625,3.771285869937817e-269,3042,SIDM01096,original
921,0.4840167378420947,2.4810147312244944e-268,4591,SIDM00457,vae_imputed
305,0.485020501763633,1.2848252670805666e-267,4557,SIDM00841,vae_imputed
892,0.5244585836896081,7.556683926028173e-267,3789,SIDM00660,original
245,0.486404871441374,1.9961392108372317e-266,4507,SIDM01164,vae_imputed
1122,0.48312726018073604,2.4032168620128486e-266,4576,SIDM00082,mofa_imputed
708,0.5704571584708393,1.5734066821302445e-265,3081,SIDM00649,original
664,0.5541951019984211,1.7083745511747015e-265,3305,SIDM00779,original
619,0.48179143538692265,3.9032408622740013e-265,4584,SIDM01090,mean
1138,0.48300063205365007,4.3282005991913563e-265,4557,SIDM00527,mofa_imputed
925,0.4821185727021849,4.3892079266083113e-265,4576,SIDM00486,vae_imputed
809,0.4820719682423281,1.446765304285871e-264,4568,SIDM00683,vae_imputed
720,0.5256019637825551,1.026466922995062e-263,3725,SIDM00522,original
608,0.5521462923773037,3.1458221821653882e-263,3306,SIDM00426,original
931,0.48000411132447274,3.415042713472847e-263,4589,SIDM00081,mean
920,0.5531734635756635,4.7177039795954426e-263,3289,SIDM00457,original
988,0.5862211622641463,2.3709595615015646e-261,2835,SIDM00151,original
918,0.47845269635636795,2.0179331187629006e-260,4574,SIDM00919,mofa_imputed
621,0.47742581491150304,4.102961337959361e-260,4591,SIDM00629,vae_imputed
759,0.4779143650055123,7.167172720495338e-260,4576,SIDM00828,mean
520,0.5606804535909266,1.1825434205673353e-259,3142,SIDM01037,original
972,0.5861726702556912,1.4675440304478857e-259,2816,SIDM00130,original
919,0.4777087048800085,1.6637238876970774e-259,4574,SIDM00919,mean
192,0.5586131003730561,1.8120648994501973e-259,3168,SIDM00336,original
205,0.47782945656228915,4.323438089578297e-259,4564,SIDM00554,vae_imputed
740,0.564419870185872,1.6147144145172802e-258,3078,SIDM01172,original
808,0.5924383127688448,9.679313068233428e-258,2723,SIDM00683,original
376,0.530675621317642,1.6534906816171098e-257,3555,SIDM00658,original
401,0.4762087284451033,2.492784018366623e-257,4568,SIDM00745,vae_imputed
857,0.47598404100037056,3.626784173203863e-257,4570,SIDM01024,vae_imputed
210,0.4746871254859224,9.449822626545512e-257,4591,SIDM00194,mofa_imputed
37,0.4759900242568637,2.789897038777314e-256,4554,SIDM00506,vae_imputed
315,0.47469526063987655,3.765969575219158e-256,4580,SIDM00799,mean
989,0.4749983946617271,4.473729553432924e-256,4572,SIDM00151,vae_imputed
798,0.47447438702700756,5.422639288931729e-256,4582,SIDM01027,mofa_imputed
185,0.4747655656240508,8.59454868313413e-256,4572,SIDM00345,vae_imputed
750,0.47631050173450173,1.9591382748271934e-254,4514,SIDM01055,mofa_imputed
1141,0.4741786073797907,3.0087228680492395e-254,4557,SIDM00586,vae_imputed
1090,0.4734238316167649,3.664321999722838e-254,4572,SIDM00149,mofa_imputed
282,0.47300276417182424,4.301534807990799e-254,4580,SIDM00893,mofa_imputed
1137,0.4736853541616766,1.1891472845759224e-253,4557,SIDM00527,vae_imputed
610,0.47195437408225055,4.2524332160072363e-253,4585,SIDM00426,mofa_imputed
200,0.5465901432107626,4.285712868493207e-253,3256,SIDM00277,original
641,0.4717621681155851,1.36333004405682e-252,4580,SIDM01023,vae_imputed
83,0.47223614478113074,5.170026324050279e-252,4559,SIDM00837,mean
179,0.4713873880710609,2.8884588253099333e-251,4564,SIDM00762,mean
1016,0.5077361043008712,4.774919079355174e-251,3844,SIDM01077,original
35,0.4738480792101917,6.42000688548146e-251,4504,SIDM00607,mean
743,0.46980627272934067,3.079300590901737e-250,4580,SIDM01172,mean
1026,0.47211335928942877,3.2023497848520956e-250,4529,SIDM00125,mofa_imputed
547,0.46969807075609366,8.775112831576416e-250,4574,SIDM00672,mean
168,0.5314133014054,2.083996186052397e-249,3431,SIDM00675,original
14,0.47134615172438743,2.638611534863984e-249,4529,SIDM00284,mofa_imputed
183,0.46774656857977365,5.445844650780207e-248,4584,SIDM00920,mean
38,0.46894131935720795,8.469120447597585e-248,4554,SIDM00506,mofa_imputed
645,0.4674836409158933,8.754911513567046e-248,4586,SIDM00349,vae_imputed
812,0.5449518894847744,2.6009361391860684e-247,3204,SIDM01030,original
75,0.47045497988125073,4.769747237405665e-247,4507,SIDM00327,mean
979,0.46769204048266777,1.2264271620654945e-246,4560,SIDM00318,mean
51,0.4671459326270122,2.0307042353137765e-246,4568,SIDM01076,mean
696,0.5634530219645999,2.0785793876322025e-246,2945,SIDM00541,original
2,0.46512679680124697,6.212638829457231e-245,4585,SIDM00673,mofa_imputed
692,0.5696961942510693,2.7428824484914523e-244,2842,SIDM01188,original
448,0.5505013039368418,7.361367425996711e-244,3083,SIDM00405,original
784,0.5731644301482375,1.3612553807258286e-243,2792,SIDM00749,original
563,0.46437770234095904,1.422123406905472e-243,4576,SIDM01084,mean
546,0.46434352141714585,1.9894460637075984e-243,4574,SIDM00672,mofa_imputed
620,0.5332400641626961,3.8534270494708084e-243,3317,SIDM00629,original
1089,0.4638316445274496,1.0131641565287295e-242,4572,SIDM00149,vae_imputed
331,0.4635147980265461,1.6584612367634673e-242,4575,SIDM00713,mean
844,0.5956231087938957,5.809180977517231e-242,2521,SIDM01062,original
13,0.464960721731973,9.001373543539081e-242,4529,SIDM00284,vae_imputed
626,0.46266942185221394,9.898389397876475e-241,4560,SIDM00628,mofa_imputed
523,0.4626459880853012,1.513338846382864e-240,4557,SIDM01037,mean
310,0.46104468712979213,2.697635062764406e-240,4588,SIDM00909,mofa_imputed
754,0.46146351541084085,4.1537169742490747e-240,4575,SIDM01141,mofa_imputed
77,0.46191754705836147,4.599297254432091e-240,4564,SIDM00812,vae_imputed
221,0.4613291486018311,9.616957802984656e-240,4571,SIDM00485,vae_imputed
569,0.4610653626211302,1.208177559092357e-239,4575,SIDM00429,vae_imputed
1084,0.5317034864791779,1.5172091301718759e-239,3290,SIDM01112,original
905,0.46043809600810404,1.744893488774509e-239,4586,SIDM00899,vae_imputed
730,0.4641097684317801,1.8374639497843452e-239,4504,SIDM00487,mofa_imputed
522,0.4614257899285675,3.9723997885183264e-239,4557,SIDM01037,mofa_imputed
1025,0.46258913820055525,5.14654549959611e-239,4529,SIDM00125,vae_imputed
1057,0.45981224334469,2.7180890954999458e-238,4577,SIDM01008,vae_imputed
876,0.5604992128713195,1.739550266841354e-237,2874,SIDM00333,original
0,0.5241972250853878,2.3817727189561186e-237,3371,SIDM00673,original
791,0.46173085266869807,2.7139555407727725e-237,4515,SIDM00996,mean
68,0.5346387442847967,4.90092966496186e-237,3213,SIDM00097,original
123,0.45995328590437123,7.451127328497257e-237,4546,SIDM00116,mean
1120,0.5220639137091054,2.824824505761898e-236,3388,SIDM00082,original
1009,0.4585419669537091,6.722356769690083e-236,4559,SIDM00866,vae_imputed
856,0.5153309351161814,9.446826702323663e-236,3485,SIDM01024,original
866,0.45710470637743084,4.585384757752062e-235,4575,SIDM00849,mofa_imputed
642,0.4568459667180429,5.058593200787163e-235,4580,SIDM01023,mofa_imputed
991,0.4571714452218587,5.465073877714828e-235,4572,SIDM00151,mean
228,0.5001711456503726,1.0826006194872596e-234,3719,SIDM01111,original
1047,0.4595132006516024,3.4999830486867564e-234,4504,SIDM00568,mean
1127,0.45949663874444313,3.6554747640877883e-234,4504,SIDM01038,mean
184,0.5360076509552039,6.621666010490704e-234,3151,SIDM00345,original
795,0.45508538880355404,1.0340447692851033e-233,4594,SIDM00890,mean
1030,0.4570093394523613,1.1542656334980149e-232,4530,SIDM00887,mofa_imputed
491,0.45727393460247456,1.2218491942700397e-231,4504,SIDM01016,mean
906,0.4531465543869355,4.247136086586325e-231,4586,SIDM00899,mofa_imputed
675,0.4516707881415568,9.156526824218481e-231,4613,SIDM00940,mean
135,0.45258558098218776,1.0370097221467992e-230,4591,SIDM01096,mean
309,0.452471097027053,1.9728851237256481e-230,4588,SIDM00909,vae_imputed
76,0.5198341813505929,3.123405276738665e-230,3334,SIDM00812,original
1010,0.45303260960730196,1.2753188448178643e-229,4559,SIDM00866,mofa_imputed
953,0.45171500913796636,1.7812509858461736e-229,4586,SIDM00512,vae_imputed
1121,0.45196709866020474,2.8987178998905918e-229,4576,SIDM00082,vae_imputed
1098,0.45154667562474954,3.468502246658932e-229,4584,SIDM00136,mofa_imputed
734,0.45388893414196274,2.4760113769997426e-228,4514,SIDM01199,mofa_imputed
341,0.4506323868666987,1.828533698088886e-227,4570,SIDM00702,vae_imputed
774,0.4495705765320174,7.298219418860349e-227,4582,SIDM00132,mofa_imputed
1075,0.4509501046393141,1.233572875752934e-226,4546,SIDM01056,mean
1077,0.44920992495757295,1.8514792062205592e-226,4582,SIDM00594,vae_imputed
358,0.4511598978490557,4.982722975581499e-226,4529,SIDM01067,mofa_imputed
865,0.44899772398893517,7.04259395355376e-226,4575,SIDM00849,vae_imputed
749,0.4513661831372432,1.6226469906813182e-225,4514,SIDM01055,vae_imputed
739,0.4479696155177636,3.2223108064186253e-225,4585,SIDM00513,mean
792,0.5150866581945258,7.757234498620097e-225,3326,SIDM00890,original
644,0.5581366838018883,3.253082816753621e-224,2740,SIDM00349,original
