,corr,pval,len,sample,impute
505,0.5612463666564099,0.0,4133,SIDM00124,vae_imputed
495,0.5798461837624068,0.0,4106,SIDM00772,mean
494,0.6246583462635142,0.0,4106,SIDM00772,mofa_imputed
958,0.5963561953929791,0.0,4119,SIDM00898,mofa_imputed
493,0.6436030616781718,0.0,4106,SIDM00772,vae_imputed
486,0.5738838752143219,0.0,4083,SIDM01016,mofa_imputed
485,0.6124624683714119,0.0,4083,SIDM01016,vae_imputed
474,0.5595002012499651,0.0,4120,SIDM00837,mofa_imputed
473,0.5625024278645413,0.0,4120,SIDM00837,vae_imputed
472,0.6206647169034232,0.0,3146,SIDM00837,original
466,0.5515518405414559,0.0,4150,SIDM00940,mofa_imputed
304,0.6105840927863004,0.0,3289,SIDM00272,original
305,0.5624512380819778,0.0,4127,SIDM00272,vae_imputed
465,0.5847828839960563,0.0,4150,SIDM00940,vae_imputed
308,0.5937229785947848,0.0,3642,SIDM00107,original
309,0.5655857057838724,0.0,4106,SIDM00107,vae_imputed
492,0.6721580285543952,0.0,3133,SIDM00772,original
959,0.6015832557025903,0.0,4119,SIDM00898,mean
352,0.6874565381535765,0.0,3295,SIDM00651,original
961,0.577941594546735,0.0,4097,SIDM01137,vae_imputed
992,0.6345253742860006,0.0,3158,SIDM00693,original
1084,0.6436327426385635,0.0,3072,SIDM00046,original
49,0.5535198019087573,0.0,4136,SIDM01096,vae_imputed
74,0.5822987926745687,0.0,4127,SIDM01197,mofa_imputed
53,0.5525621592638871,0.0,4110,SIDM01056,vae_imputed
993,0.5917248262589129,0.0,4097,SIDM00693,vae_imputed
56,0.6443991597005752,0.0,2768,SIDM00762,original
57,0.5823518522641101,0.0,4124,SIDM00762,vae_imputed
58,0.5828320854954286,0.0,4124,SIDM00762,mofa_imputed
41,0.5716123466924757,0.0,4136,SIDM00405,vae_imputed
90,0.6230381057992261,0.0,4110,SIDM00116,mofa_imputed
88,0.6669680205110545,0.0,2966,SIDM00116,original
996,0.6067683569325675,0.0,3366,SIDM00672,original
1072,0.5938899306861376,0.0,3442,SIDM00247,original
68,0.6445973595165558,0.0,3373,SIDM00401,original
1057,0.5700981103147729,0.0,4097,SIDM00996,vae_imputed
69,0.6290132542554185,0.0,4133,SIDM00401,vae_imputed
70,0.5973035428494569,0.0,4133,SIDM00401,mofa_imputed
71,0.5622705333432763,0.0,4133,SIDM00401,mean
72,0.640077128987084,0.0,3100,SIDM01197,original
89,0.6186593239628984,0.0,4110,SIDM00116,vae_imputed
1100,0.6528613556442735,0.0,2764,SIDM00589,original
73,0.6204939375971719,0.0,4127,SIDM01197,vae_imputed
1101,0.6292548284633955,0.0,4120,SIDM00589,vae_imputed
1145,0.5669785772287135,0.0,4133,SIDM01033,vae_imputed
1146,0.5911971249729912,0.0,4133,SIDM01033,mofa_imputed
1153,0.5743161984157918,0.0,4095,SIDM01148,vae_imputed
1125,0.5949957513972184,0.0,4091,SIDM00327,vae_imputed
1124,0.6285908181744534,0.0,2975,SIDM00327,original
1119,0.5548811111206629,0.0,4097,SIDM00407,mean
1118,0.648318271812942,0.0,4097,SIDM00407,mofa_imputed
1161,0.5594676980629865,0.0,4134,SIDM00677,vae_imputed
1117,0.7103321113678823,0.0,4097,SIDM00407,vae_imputed
1102,0.6150501673686787,0.0,4120,SIDM00589,mofa_imputed
962,0.5560357012030518,0.0,4097,SIDM01137,mofa_imputed
1108,0.7102529781317701,0.0,2993,SIDM00607,original
1110,0.6315671937433655,0.0,4083,SIDM00607,mofa_imputed
1109,0.6429811061506225,0.0,4083,SIDM00607,vae_imputed
1116,0.7398788396257203,0.0,3153,SIDM00407,original
54,0.5501504808255466,1e-323,4110,SIDM01056,mofa_imputed
436,0.7234680604096099,3e-323,1996,SIDM00676,original
716,0.6230261996993564,8.41e-321,2987,SIDM00828,original
679,0.5467164520664604,1.332e-320,4129,SIDM01059,mean
141,0.5456593092018833,3.98296e-319,4129,SIDM00865,vae_imputed
521,0.5453710523413099,1.00387e-318,4129,SIDM00713,vae_imputed
221,0.5445764342922772,1.843053e-318,4140,SIDM00799,vae_imputed
185,0.5437672229564737,4.956093e-317,4136,SIDM00572,vae_imputed
50,0.5433233697879107,2.04297814e-316,4136,SIDM01096,mofa_imputed
930,0.5433634244765818,2.1420217e-316,4135,SIDM00541,mofa_imputed
1056,0.5786699023011301,8.60480758955e-313,3508,SIDM00996,original
795,0.5415925761110292,9.6082742921e-313,4119,SIDM00611,mean
628,0.6317057126601153,1.5697215196e-312,2807,SIDM01089,original
125,0.5409891146048356,3.832545373426e-312,4122,SIDM00277,vae_imputed
484,0.6202702297217365,4.100403965157e-312,2939,SIDM01016,original
310,0.5416442679473106,7.8115237953e-312,4106,SIDM00107,mofa_imputed
929,0.5398146558840481,1.642205924573e-311,4135,SIDM00541,vae_imputed
240,0.5947351164317263,5.584937941795e-311,3258,SIDM00919,original
1085,0.5392696313144113,2.56137577673714e-310,4129,SIDM00046,vae_imputed
228,0.6119840993603436,5.68074477429136e-310,3021,SIDM00461,original
750,0.53789047376023,1.926934603184169e-308,4129,SIDM00513,mofa_imputed
1162,0.5368547016326007,2.0843078881068442e-307,4134,SIDM00677,mofa_imputed
14,0.5367272361352754,2.616458546656748e-307,4135,SIDM00649,mofa_imputed
222,0.5359557570896645,1.2389351855768896e-306,4140,SIDM00799,mofa_imputed
1058,0.5381627589045731,1.963053474600452e-306,4097,SIDM00996,mofa_imputed
994,0.5380304980454427,2.9593238430685235e-306,4097,SIDM00693,mofa_imputed
216,0.591001097958674,1.1060322024453202e-305,3253,SIDM00318,original
782,0.5349559313680473,3.8833584613106073e-305,4138,SIDM01030,mofa_imputed
400,0.6082031423224682,4.733149261965993e-305,3020,SIDM01139,original
149,0.5346825668582699,4.128247903497265e-304,4129,SIDM01111,vae_imputed
201,0.5328479549461249,4.3275525103171624e-302,4135,SIDM00749,vae_imputed
995,0.5346804089999362,9.121006330472256e-302,4097,SIDM00693,mean
75,0.532870707148178,1.5363251366450516e-301,4127,SIDM01197,mean
1026,0.5322147413272194,2.565936002013939e-301,4136,SIDM01147,mofa_imputed
843,0.533321996028979,2.8624579377745628e-301,4115,SIDM00435,mean
217,0.5329953922170032,3.991099932684027e-301,4119,SIDM00318,vae_imputed
520,0.6002283697721993,5.090953561572658e-301,3081,SIDM00713,original
142,0.5313797750851812,1.0621721006650718e-299,4129,SIDM00865,mofa_imputed
937,0.5305690833692805,2.0467232500448564e-299,4140,SIDM01172,vae_imputed
1126,0.5329949950774058,4.315485427402408e-299,4091,SIDM00327,mofa_imputed
241,0.530159404160192,1.6339351858140172e-298,4135,SIDM00919,vae_imputed
482,0.5304475513394105,3.543436711981903e-298,4125,SIDM00856,mofa_imputed
1087,0.5302276028347475,3.5750561547850325e-298,4129,SIDM00046,mean
1025,0.5297063893281003,5.510774188418797e-298,4136,SIDM01147,vae_imputed
184,0.6051271643029464,2.0562919191546315e-297,2982,SIDM00572,original
729,0.5293511927368357,2.2577395148995033e-297,4134,SIDM00660,vae_imputed
177,0.529131606682631,5.187055835934522e-297,4133,SIDM00779,vae_imputed
866,0.5286004973435234,1.145277555963359e-296,4138,SIDM00920,mofa_imputed
905,0.5295086619931793,1.1890043977343614e-296,4121,SIDM00841,vae_imputed
52,0.6011366293185518,1.6465536348642196e-296,3023,SIDM01056,original
218,0.5293701290254782,2.51486538624035e-296,4119,SIDM00318,mofa_imputed
754,0.5291771566182234,8.708299734051483e-296,4115,SIDM01184,mofa_imputed
1024,0.5781627239716375,4.683037682375874e-295,3315,SIDM01147,original
448,0.6173255878894529,3.1572096159626106e-293,2794,SIDM01038,original
906,0.5268887808699159,3.24101100109533e-293,4121,SIDM00841,mofa_imputed
13,0.5261277009566205,3.2891368789258067e-293,4135,SIDM00649,vae_imputed
1073,0.5268842015927823,3.866561081350314e-293,4120,SIDM00247,vae_imputed
1154,0.5276574557029937,2.2362743408928734e-292,4095,SIDM01148,mofa_imputed
320,0.6000863544326636,5.170720112662656e-292,2990,SIDM00548,original
38,0.5255783437283833,1.941066426654431e-291,4120,SIDM00560,mofa_imputed
1141,0.5239609928695156,9.755674773842308e-291,4140,SIDM00893,vae_imputed
1081,0.5243681379370663,1.6931648818472255e-290,4129,SIDM00130,vae_imputed
752,0.5702688534445027,4.1697039382111677e-290,3371,SIDM01184,original
1143,0.523144447668004,1.1176799148639686e-289,4140,SIDM00893,mean
1160,0.5597099593249684,8.603456079322103e-289,3512,SIDM00677,original
265,0.5228246522714487,8.872037974564553e-289,4133,SIDM00486,vae_imputed
613,0.5233763314348404,1.1735985754345233e-288,4121,SIDM01037,vae_imputed
1082,0.521848372808058,3.043106665974925e-287,4129,SIDM00130,mofa_imputed
1140,0.5940942163809013,8.843789968246551e-287,3011,SIDM00893,original
150,0.5208394049513991,6.009766500126741e-286,4129,SIDM01111,mofa_imputed
140,0.5612450847426901,6.161718036997193e-286,3454,SIDM00865,original
1144,0.6544614606706204,5.35221882606093e-285,2330,SIDM01033,original
481,0.5202218679147489,6.981539649487354e-285,4125,SIDM00856,vae_imputed
977,0.5201343692193379,1.698099560675462e-284,4121,SIDM00527,vae_imputed
230,0.5186718652386139,1.6098647747441627e-283,4134,SIDM00461,mofa_imputed
158,0.5180345684581379,5.575906051872844e-283,4138,SIDM00783,mofa_imputed
1152,0.5961554446805021,1.1156905218694328e-282,2942,SIDM01148,original
281,0.5177137654332445,3.114544735864107e-282,4133,SIDM00426,vae_imputed
575,0.5175249849850726,3.9584957097467e-282,4135,SIDM00081,mean
467,0.5166964658886166,4.320592653476387e-282,4150,SIDM00940,mean
614,0.518029154676827,8.082409942020017e-282,4121,SIDM01037,mofa_imputed
78,0.5179216228582024,9.460931107139198e-282,4122,SIDM00683,mofa_imputed
616,0.5708199681630651,1.892234695782297e-281,3262,SIDM01124,original
989,0.5169427524973592,1.2001953174829827e-280,4124,SIDM00658,vae_imputed
545,0.5186030132054213,1.6668665063683737e-280,4091,SIDM01164,vae_imputed
728,0.5444727459421893,2.892676676523069e-280,3642,SIDM00660,original
266,0.5160725645253063,3.7292184236606116e-280,4133,SIDM00486,mofa_imputed
1077,0.5149991620302423,3.368781912631921e-278,4124,SIDM00139,vae_imputed
746,0.5169576025936554,6.776402961638461e-278,4083,SIDM00568,mofa_imputed
853,0.5138718750347079,1.8786894353722984e-277,4134,SIDM00336,vae_imputed
163,0.5143170870949482,3.2840921465724365e-277,4122,SIDM01076,mean
17,0.5130770935573369,1.3686787614423033e-276,4136,SIDM00890,vae_imputed
504,0.6422846277466543,4.51834587870231e-276,2372,SIDM00124,original
285,0.5123710331112077,1.0438765735291274e-275,4136,SIDM00457,vae_imputed
725,0.5139035027251625,1.2594492106691308e-275,4106,SIDM01077,vae_imputed
269,0.5129299513465128,1.5235955291349453e-275,4123,SIDM00485,vae_imputed
48,0.5871586308446316,1.6015097409687758e-275,2978,SIDM01096,original
277,0.5116688680420572,6.731350027830576e-275,4137,SIDM01112,vae_imputed
220,0.5863382725800487,7.57226391800214e-275,2981,SIDM00799,original
689,0.5121483876338512,7.788539368402461e-275,4127,SIDM00345,vae_imputed
1069,0.511946470722103,1.882657203797403e-274,4125,SIDM01024,vae_imputed
242,0.5111142006801169,4.4663064571349015e-274,4135,SIDM00919,mofa_imputed
258,0.5111778534024554,9.241782917565212e-274,4129,SIDM00849,mofa_imputed
77,0.5112796117893939,1.9970428762393496e-273,4122,SIDM00683,vae_imputed
176,0.5679736342410349,2.1375415369913947e-273,3207,SIDM00779,original
480,0.5964526406785308,3.45003754988988e-273,2839,SIDM00856,original
867,0.5101702173338847,4.2132976126196475e-273,4138,SIDM00920,mean
612,0.5770983757083785,1.0083139430120632e-271,3065,SIDM01037,original
178,0.5092799365976082,1.1295200971643404e-271,4133,SIDM00779,mofa_imputed
243,0.5089912764656431,1.89996305437387e-271,4135,SIDM00919,mean
985,0.5092919278757911,2.6891572356718564e-271,4127,SIDM00151,vae_imputed
861,0.5087637977237914,4.211375686095458e-271,4134,SIDM00097,vae_imputed
988,0.5509815314346952,5.041829156922258e-271,3422,SIDM00658,original
37,0.5092316054799436,9.133270871646616e-271,4120,SIDM00560,vae_imputed
280,0.565678808489596,1.011719218424932e-269,3195,SIDM00426,original
888,0.5401448984520482,1.105768096358781e-269,3571,SIDM00522,original
171,0.5073970993848913,1.1130866254153097e-269,4138,SIDM01090,mean
938,0.5068441534886312,3.944686587351155e-269,4140,SIDM01172,mofa_imputed
306,0.5074411311219049,5.0603226422720834e-269,4127,SIDM00272,mofa_imputed
862,0.5069960854087185,6.266631699411091e-269,4134,SIDM00097,mofa_imputed
630,0.5089554873779459,6.291544680791456e-269,4097,SIDM01089,mofa_imputed
1111,0.5094332313577876,1.3441331907816367e-268,4083,SIDM00607,mean
1155,0.5082991595098837,5.37169330496941e-268,4095,SIDM01148,mean
960,0.6047521489637064,1.8193559711430101e-267,2684,SIDM01137,original
852,0.570822961277359,4.663420116354695e-267,3094,SIDM00336,original
284,0.5635469581522676,5.082439779255605e-267,3192,SIDM00457,original
282,0.5054586728083728,5.499577298953558e-267,4133,SIDM00426,mofa_imputed
1142,0.5049531233265894,8.095393466305683e-267,4140,SIDM00893,mofa_imputed
719,0.5057888448710722,8.233741511289017e-267,4124,SIDM00828,mean
42,0.5046037484697582,3.884165611188609e-266,4136,SIDM00405,mofa_imputed
690,0.5048993607300569,6.384671633727422e-266,4127,SIDM00345,mofa_imputed
984,0.5932558160306156,1.075230179197959e-265,2798,SIDM00151,original
12,0.5731368760304896,1.845502253060984e-265,3045,SIDM00649,original
223,0.5034653561942299,5.213951733223959e-265,4140,SIDM00799,mean
1080,0.5967817570942555,5.937144065867778e-265,2749,SIDM00130,original
33,0.5035816483856356,7.832832508426808e-265,4135,SIDM00629,vae_imputed
997,0.5035651345337748,8.202208550778047e-265,4135,SIDM00672,vae_imputed
617,0.504044516720839,1.4476526759388875e-264,4122,SIDM01124,vae_imputed
475,0.5036666562423514,5.555678046910304e-264,4120,SIDM00837,mean
730,0.5027850539277714,8.343226347477819e-264,4134,SIDM00660,mofa_imputed
1074,0.5032288708652833,1.875482306276512e-263,4120,SIDM00247,mofa_imputed
744,0.562860429489791,3.586374106614208e-263,3155,SIDM00568,original
522,0.5022268759682925,8.147638644344094e-263,4129,SIDM00713,mofa_imputed
546,0.5033594925286233,9.058421308375329e-262,4091,SIDM01164,mofa_imputed
159,0.5005393839768766,2.3663236866537155e-261,4138,SIDM00783,mean
76,0.5987783006930459,6.73984211360686e-261,2684,SIDM00683,original
564,0.548138546068376,1.785001373268085e-260,3329,SIDM00675,original
1127,0.5018801555092703,5.309599441806929e-260,4091,SIDM00327,mean
1059,0.5001156894118753,2.799916560462972e-258,4097,SIDM00996,mean
124,0.5596691126033208,7.124592048896791e-258,3134,SIDM00277,original
999,0.4977020496156983,8.910001829416007e-258,4135,SIDM00672,mean
501,0.49824580427386395,9.666800009463011e-258,4124,SIDM00554,vae_imputed
936,0.5703868802755887,1.3965592702270589e-257,2989,SIDM01172,original
978,0.49758082287727773,9.108585103223516e-257,4121,SIDM00527,mofa_imputed
59,0.4973437829767249,1.1342140068952015e-256,4124,SIDM00762,mean
998,0.4958903527799201,1.24842143477712e-255,4135,SIDM00672,mofa_imputed
294,0.4958426483119286,1.6369402917501752e-255,4134,SIDM01027,mofa_imputed
981,0.49647122674387245,1.8648443769402194e-255,4121,SIDM00586,vae_imputed
9,0.4948685153643557,9.910287389330628e-255,4140,SIDM01023,vae_imputed
1086,0.49539795589043567,1.1084429440798614e-254,4129,SIDM00046,mofa_imputed
413,0.4963989617082989,7.816527330287383e-254,4096,SIDM00284,vae_imputed
724,0.521600870160271,1.1600795386793093e-253,3647,SIDM01077,original
487,0.49624201381371374,7.510247259718261e-253,4083,SIDM01016,mean
982,0.49383453133575345,2.328247385018576e-252,4121,SIDM00586,mofa_imputed
894,0.4940685005910312,2.8727324694131927e-252,4115,SIDM01082,mofa_imputed
502,0.49352488848351656,3.5226949745509474e-252,4124,SIDM00554,mofa_imputed
751,0.4932145206563396,4.0416903903290353e-252,4129,SIDM00513,mean
541,0.4947243497444924,7.084569412495169e-252,4096,SIDM00125,vae_imputed
653,0.49315743471016477,7.161152618106575e-252,4126,SIDM00745,vae_imputed
755,0.4933979578985432,1.7413604086755662e-251,4115,SIDM01184,mean
780,0.5557721069516556,2.0646337668129336e-251,3107,SIDM01030,original
722,0.4921570635470521,3.461096239915368e-251,4134,SIDM00512,mofa_imputed
688,0.5563699164776225,4.280418284781856e-251,3095,SIDM00345,original
514,0.4924664618453467,6.051136016702262e-251,4124,SIDM00812,mofa_imputed
18,0.49138496168958873,2.0819989226417763e-250,4136,SIDM00890,mofa_imputed
615,0.492123076461872,2.3034320865650652e-250,4121,SIDM01037,mean
311,0.4928955190138022,2.347190089063154e-250,4106,SIDM00107,mean
738,0.4910845406644267,5.3450703387719094e-250,4135,SIDM01188,mofa_imputed
455,0.4917103679874593,6.049093849260238e-250,4122,SIDM01084,mean
986,0.49078976500521876,3.5450643798727065e-249,4127,SIDM00151,mofa_imputed
933,0.48936221476732433,1.54506834516105e-248,4144,SIDM00789,vae_imputed
726,0.4910233397897015,3.4512339728345933e-248,4106,SIDM01077,mofa_imputed
442,0.489638619893466,7.609674860687917e-248,4127,SIDM00149,mofa_imputed
405,0.49126174774321474,8.375963679892848e-248,4095,SIDM01055,vae_imputed
736,0.5791971648248876,1.6694121729045677e-247,2765,SIDM01188,original
312,0.6061486322767248,2.0005620504683775e-247,2467,SIDM01062,original
1070,0.48854527364098327,1.8199706645933012e-246,4125,SIDM01024,mofa_imputed
219,0.4886000089561973,3.571221770001419e-246,4119,SIDM00318,mean
1136,0.536386482928098,7.141005080022567e-246,3308,SIDM00082,original
173,0.48800754127092233,7.548524065442522e-246,4125,SIDM01008,vae_imputed
32,0.5418242962708307,9.085897760035882e-246,3228,SIDM00629,original
276,0.543044467241716,2.4556037779449734e-245,3205,SIDM01112,original
939,0.48650684247552406,5.1957410328545006e-245,4140,SIDM01172,mean
854,0.4856580985614299,1.0914311545000313e-243,4134,SIDM00336,mofa_imputed
627,0.48621768007730914,1.1054145971255941e-243,4123,SIDM00875,mean
337,0.48574301478290133,2.9340873270070427e-243,4125,SIDM00702,vae_imputed
278,0.48510174002068684,3.144163449016564e-243,4137,SIDM01112,mofa_imputed
721,0.4850153428664631,5.900172245960723e-243,4134,SIDM00512,vae_imputed
234,0.48556052732108884,7.089741094107835e-243,4122,SIDM01150,mofa_imputed
91,0.48612459543619424,8.15496257729485e-243,4110,SIDM00116,mean
1068,0.5281705712756987,2.707186552741878e-242,3381,SIDM01024,original
928,0.566875526038626,7.16096656991151e-242,2848,SIDM00541,original
1163,0.4840498352734322,7.392541788020014e-242,4134,SIDM00677,mean
28,0.5680789224429237,2.00847539341713e-241,2828,SIDM00333,original
289,0.48375972058085137,3.074212517551993e-241,4129,SIDM00429,vae_imputed
286,0.48325434915047066,4.519858010998963e-241,4136,SIDM00457,mofa_imputed
860,0.5427580979681988,1.2477419698581484e-240,3147,SIDM00097,original
523,0.482995617448923,2.2503883336662256e-240,4129,SIDM00713,mean
40,0.5549828517732143,3.739379575997406e-240,2977,SIDM00405,original
990,0.4820464586358105,5.134323472147223e-239,4124,SIDM00658,mofa_imputed
374,0.482094706461201,5.90440393392002e-239,4122,SIDM00866,mofa_imputed
565,0.48167316466754667,1.0362194849367338e-238,4126,SIDM00675,vae_imputed
1137,0.48104180814885167,2.1089434617821857e-238,4133,SIDM00082,vae_imputed
148,0.5146033557167394,2.1733879916529417e-238,3536,SIDM01111,original
200,0.5733254216176907,3.959365043826056e-238,2727,SIDM00749,original
819,0.4808873044238651,5.3246010672931336e-238,4129,SIDM00335,mean
273,0.4805220012384384,7.089791992564416e-238,4134,SIDM00899,vae_imputed
51,0.4800375890735148,1.9049623949391891e-237,4136,SIDM01096,mean
1045,0.4826295829305824,2.61132797478144e-237,4083,SIDM00487,vae_imputed
451,0.4823738107029474,5.03723648766616e-237,4083,SIDM01038,mean
1027,0.47943271764907197,9.060578473822286e-237,4136,SIDM01147,mean
756,0.5296923153107066,5.442365101192842e-236,3270,SIDM00673,original
257,0.47904901143737894,6.063481559458341e-236,4129,SIDM00849,vae_imputed
618,0.47930831461755324,7.772129980920413e-236,4122,SIDM01124,mofa_imputed
987,0.47886238239126544,1.2706330826815033e-235,4127,SIDM00151,mean
29,0.4805151236115754,2.0508059463189113e-235,4091,SIDM00333,vae_imputed
638,0.47833644565675737,2.2417468704989217e-235,4133,SIDM00684,mofa_imputed
1078,0.47734379447742586,9.122163917659037e-234,4124,SIDM00139,mofa_imputed
373,0.47713784187674946,1.9972357127373648e-233,4122,SIDM00866,vae_imputed
513,0.47699778252735114,2.2035321763073275e-233,4124,SIDM00812,vae_imputed
904,0.5236857874857936,2.519194486887395e-233,3321,SIDM00841,original
873,0.47538353888567486,3.6933175988751276e-232,4134,SIDM00349,vae_imputed
210,0.4750458470088703,7.668642261819054e-231,4117,SIDM00138,mofa_imputed
512,0.5270607739147621,6.313941589781805e-230,3223,SIDM00812,original
542,0.4751701867204966,8.247554345687141e-230,4096,SIDM00125,mofa_imputed
133,0.4729952829752917,1.7636862086488262e-229,4133,SIDM01020,vae_imputed
1106,0.4742466123543224,2.3425759927216783e-229,4106,SIDM00506,mofa_imputed
55,0.47396143117370504,2.8814152987864897e-229,4110,SIDM01056,mean
1105,0.4740490260486896,3.8483995680202095e-229,4106,SIDM00506,vae_imputed
544,0.5291880105530397,2.9886054782563886e-228,3169,SIDM01164,original
441,0.472129266707055,3.322249317074277e-228,4127,SIDM00149,vae_imputed
179,0.47141826511436574,9.273969898989424e-228,4133,SIDM00779,mean
34,0.46996505927508775,2.7323399864340233e-226,4135,SIDM00629,mofa_imputed
567,0.47037261107882505,3.046418048104983e-226,4126,SIDM00675,mean
747,0.4724161009259646,4.207873891144012e-226,4083,SIDM00568,mean
293,0.4686076045682741,9.07946806719583e-225,4134,SIDM01027,vae_imputed
209,0.4693450206166761,1.2057139558553906e-224,4117,SIDM00138,vae_imputed
279,0.468290141949531,1.3766510568663163e-224,4137,SIDM01112,mean
720,0.5038395468905175,2.0613525958186658e-224,3495,SIDM00512,original
21,0.4700933733806384,2.5965947684160154e-224,4096,SIDM01067,vae_imputed
