,corr,pval,len,sample,impute
513,0.5346846823261772,0.0,4585,SIDM00130,vae_imputed
974,0.58158229884555,0.0,4613,SIDM00940,mofa_imputed
941,0.5867378187883499,0.0,4560,SIDM00435,vae_imputed
942,0.6024663285567426,0.0,4560,SIDM00435,mofa_imputed
498,0.5527771703867469,0.0,4546,SIDM01056,mofa_imputed
497,0.5350028189572917,0.0,4546,SIDM01056,vae_imputed
376,0.6642379357081072,0.0,3052,SIDM00116,original
377,0.6047523494600714,0.0,4546,SIDM00116,vae_imputed
378,0.6148888540556148,0.0,4546,SIDM00116,mofa_imputed
949,0.5472203684874305,0.0,4582,SIDM00677,vae_imputed
385,0.5712690339637312,0.0,4568,SIDM00548,vae_imputed
866,0.5425863454649252,0.0,4575,SIDM01111,mofa_imputed
452,0.6583311319116113,0.0,3314,SIDM00335,original
705,0.5349036637127088,0.0,4586,SIDM00461,vae_imputed
1129,0.5626640017896626,0.0,4515,SIDM00996,vae_imputed
785,0.5660892999250443,0.0,4589,SIDM00676,vae_imputed
786,0.666994894893415,0.0,4589,SIDM00676,mofa_imputed
34,0.5906126662047955,0.0,4507,SIDM01062,mofa_imputed
33,0.5414352212308361,0.0,4507,SIDM01062,vae_imputed
30,0.5830075140260791,0.0,4507,SIDM00327,mofa_imputed
29,0.5364662353086868,0.0,4507,SIDM00327,vae_imputed
28,0.6203851179671079,0.0,3057,SIDM00327,original
1118,0.5899124772749126,0.0,4515,SIDM01137,mofa_imputed
1130,0.5814402423727201,0.0,4515,SIDM00996,mofa_imputed
26,0.5483735145191904,0.0,4559,SIDM00247,mofa_imputed
793,0.5893023623845014,0.0,4504,SIDM01038,vae_imputed
794,0.6205544676265142,0.0,4504,SIDM01038,mofa_imputed
1158,0.5405057898343216,0.0,4571,SIDM00485,mofa_imputed
1117,0.5572232943967986,0.0,4515,SIDM01137,vae_imputed
104,0.646531108738432,0.0,2993,SIDM00761,original
105,0.587191847746302,0.0,4572,SIDM00761,vae_imputed
826,0.6682696370128254,0.0,4589,SIDM00081,mofa_imputed
106,0.5964228247409205,0.0,4572,SIDM00761,mofa_imputed
107,0.5322915409276219,0.0,4572,SIDM00761,mean
25,0.5290905437714113,0.0,4559,SIDM00247,vae_imputed
825,0.6589928025539019,0.0,4589,SIDM00081,vae_imputed
42,0.565637067275041,0.0,4559,SIDM00560,mofa_imputed
853,0.5375165573355987,0.0,4585,SIDM00046,vae_imputed
761,0.5697924674137651,0.0,4554,SIDM00107,vae_imputed
58,0.6362634382837482,0.0,4568,SIDM01060,mofa_imputed
1142,0.5417633367769357,0.0,4589,SIDM00649,mofa_imputed
1141,0.5276712430116912,0.0,4589,SIDM00649,vae_imputed
57,0.6111971386438668,0.0,4568,SIDM01060,vae_imputed
844,0.6294729812962517,0.0,3179,SIDM01197,original
56,0.6617939171893193,0.0,3203,SIDM01060,original
68,0.6792790233867297,0.0,3212,SIDM00513,original
762,0.5753047022948392,0.0,4554,SIDM00107,mofa_imputed
854,0.5290879480418541,0.0,4585,SIDM00046,mofa_imputed
69,0.5907291150420337,0.0,4585,SIDM00513,vae_imputed
73,0.5451922219044067,0.0,4594,SIDM00572,vae_imputed
74,0.5464660099033569,0.0,4594,SIDM00572,mofa_imputed
845,0.5992568652635488,0.0,4572,SIDM01197,vae_imputed
846,0.6285254059732958,0.0,4572,SIDM01197,mofa_imputed
78,0.5468421393720765,0.0,4564,SIDM00554,mofa_imputed
742,0.5972159855987467,0.0,4583,SIDM01059,mofa_imputed
741,0.577115603070977,0.0,4583,SIDM01059,vae_imputed
740,0.6359510826662336,0.0,3337,SIDM01059,original
852,0.6349554513623168,0.0,3153,SIDM00046,original
70,0.6166571398063316,0.0,4585,SIDM00513,mofa_imputed
824,0.6862830274563592,0.0,3027,SIDM00081,original
760,0.576263903464659,0.0,3810,SIDM00107,original
122,0.6264268992734028,0.0,4515,SIDM01089,mofa_imputed
709,0.5466379312320728,0.0,4559,SIDM00837,vae_imputed
713,0.5960445283762529,0.0,4514,SIDM01139,vae_imputed
714,0.6102992520229069,0.0,4514,SIDM01139,mofa_imputed
125,0.5956969762976723,0.0,4559,SIDM00239,vae_imputed
9,0.5523590598175736,0.0,4572,SIDM00272,vae_imputed
818,0.5560504343436695,0.0,4589,SIDM00541,mofa_imputed
124,0.612530784896566,0.0,3543,SIDM00239,original
126,0.6102573172862772,0.0,4559,SIDM00239,mofa_imputed
121,0.5819573863873211,0.0,4515,SIDM01089,vae_imputed
8,0.60031604406774,0.0,3398,SIDM00272,original
865,0.5330192732810084,0.0,4575,SIDM01111,vae_imputed
10,0.5842369582465411,0.0,4572,SIDM00272,mofa_imputed
708,0.610854859459707,0.0,3219,SIDM00837,original
706,0.5364792686909,0.0,4586,SIDM00461,mofa_imputed
710,0.5539847098459899,0.0,4559,SIDM00837,mofa_imputed
784,0.7183371768126213,1.1e-322,2035,SIDM00676,original
666,0.5253753056875916,1.3e-322,4568,SIDM01124,mofa_imputed
442,0.523805032815963,5.73e-322,4591,SIDM00629,mofa_imputed
1050,0.5245482591810051,1.433e-321,4570,SIDM00702,mofa_imputed
50,0.5233237129624856,2.836e-321,4591,SIDM00457,mofa_imputed
1076,0.6361322201546076,1.2915e-320,2828,SIDM00762,original
330,0.5236749474283516,3.5444e-320,4568,SIDM00683,mofa_imputed
6,0.5220862829095977,4.3884e-319,4585,SIDM00426,mofa_imputed
636,0.6173823980077319,2.52338e-318,3034,SIDM00828,original
1003,0.5225375520985986,5.359733e-318,4560,SIDM00611,mean
822,0.5206307421909033,1.2572745e-317,4594,SIDM00890,mofa_imputed
1074,0.5219942137772674,1.6807343e-317,4564,SIDM00812,mofa_imputed
1062,0.5222858633618547,1.9722893e-317,4557,SIDM00586,mofa_imputed
59,0.5215287035877995,4.085014e-317,4568,SIDM01060,mean
559,0.5210724686875147,5.1108176e-317,4576,SIDM00401,mean
962,0.519785972544159,7.06651748e-316,4586,SIDM00779,mofa_imputed
120,0.6287863789140213,1.765550206e-315,2868,SIDM01089,original
704,0.6071916029910551,9.1040441e-315,3130,SIDM00461,original
678,0.5188499278292552,2.8034776537e-314,4582,SIDM00097,mofa_imputed
298,0.5191311162590027,3.945230726e-314,4574,SIDM00919,mofa_imputed
965,0.5179281798807658,7.6539601334e-313,4580,SIDM01172,vae_imputed
774,0.5175276491193598,2.802109171487e-312,4580,SIDM00893,mofa_imputed
743,0.5166368827420236,3.131828324314e-311,4583,SIDM01059,mean
929,0.5160785498792577,5.495095830673e-311,4591,SIDM01188,vae_imputed
773,0.5165536210403638,6.530172408586e-311,4580,SIDM00893,vae_imputed
54,0.5176586136678512,6.64197292925e-311,4557,SIDM00527,mofa_imputed
1150,0.5194766283378698,4.8638350211865e-310,4507,SIDM01164,mofa_imputed
361,0.5170600210882232,7.28001978213954e-310,4554,SIDM01077,vae_imputed
468,0.5875842076470963,3.794630000226094e-309,3338,SIDM00318,original
1149,0.5188088788008539,4.130475534913245e-309,4507,SIDM01164,vae_imputed
730,0.5152487934254731,2.0430221289714616e-308,4570,SIDM01024,mofa_imputed
196,0.6094268069341476,4.152527003548748e-307,3025,SIDM01016,original
993,0.5136352835747646,5.6536775849752845e-307,4582,SIDM00336,vae_imputed
506,0.5142336106509928,1.3240932291009411e-306,4564,SIDM00658,mofa_imputed
881,0.5130710233741055,4.65489392129884e-306,4580,SIDM00799,vae_imputed
775,0.5127723819633361,1.2062678592117e-305,4580,SIDM00893,mean
24,0.5697109000754395,1.8989904434194516e-305,3559,SIDM00247,original
910,0.5120909347500429,3.124654056834462e-305,4588,SIDM01112,mofa_imputed
1128,0.5652369321067673,3.518708926114198e-305,3625,SIDM00996,original
969,0.5124431140014967,6.334175675968214e-305,4576,SIDM00139,vae_imputed
877,0.5130810707023847,1.5167545512697655e-304,4557,SIDM00841,vae_imputed
77,0.512176195393348,9.195976160536378e-304,4564,SIDM00554,vae_imputed
362,0.5125754377422469,1.191372468590767e-303,4554,SIDM01077,mofa_imputed
1073,0.5117689898030664,3.339763210740357e-303,4564,SIDM00812,vae_imputed
597,0.5113847300633899,3.346276369715843e-303,4572,SIDM00345,vae_imputed
598,0.5108347846399812,1.906195439110281e-302,4572,SIDM00345,mofa_imputed
668,0.595661092263694,3.4516206162228063e-302,3153,SIDM00713,original
847,0.5102639823429088,1.156018042772557e-301,4572,SIDM01197,mean
41,0.5107426644262636,1.8217493067866936e-301,4559,SIDM00560,vae_imputed
337,0.509474739920563,6.551767549639781e-301,4577,SIDM00856,vae_imputed
601,0.5104166702901547,6.878633855368328e-301,4557,SIDM01037,vae_imputed
296,0.5808799663784139,1.5841503621754974e-300,3338,SIDM00919,original
158,0.5080041334190641,1.7354457772944452e-299,4586,SIDM00899,mofa_imputed
821,0.5069349278101606,1.5093607327013322e-298,4594,SIDM00890,vae_imputed
49,0.5070698584027014,1.5445765825560163e-298,4591,SIDM00457,vae_imputed
297,0.5069537562504944,2.7811752526785544e-297,4574,SIDM00919,vae_imputed
249,0.5063026266315528,3.577999550265007e-297,4586,SIDM00512,vae_imputed
206,0.505718732292678,1.7515203114163081e-295,4572,SIDM00149,mofa_imputed
665,0.505818600316562,2.320033673729156e-295,4568,SIDM01124,vae_imputed
496,0.5941659661893711,2.744194903393756e-295,3100,SIDM01056,original
746,0.5050529929241037,7.6710477153736695e-295,4576,SIDM00082,mofa_imputed
505,0.5050735638165269,4.2180364390076335e-294,4564,SIDM00658,vae_imputed
792,0.6120627477015826,5.885286606582019e-294,2863,SIDM01038,original
1029,0.5041254566474264,1.8212805570416346e-293,4574,SIDM00672,vae_imputed
629,0.5034973880820844,9.827406474490509e-292,4560,SIDM01082,vae_imputed
602,0.5036092316664978,1.0806648295966137e-291,4557,SIDM01037,mofa_imputed
855,0.5020282934168493,2.3589913857069017e-291,4585,SIDM00046,mean
147,0.5053552394244867,2.433849117679646e-291,4515,SIDM00407,mean
712,0.5904716264500859,4.9771271371852335e-291,3103,SIDM01139,original
858,0.5046510033465486,2.434679020825475e-290,4514,SIDM01055,mofa_imputed
127,0.5022098657985844,5.916494931852295e-290,4559,SIDM00239,mean
688,0.5966139569962491,1.2568675019502817e-289,3009,SIDM01148,original
1030,0.5011416527891491,1.7682728208168433e-289,4574,SIDM00672,mofa_imputed
838,0.501097558885963,4.821533532112864e-289,4568,SIDM00745,mofa_imputed
584,0.5658126754337395,7.921084402473331e-289,3421,SIDM01147,original
961,0.4999197933066563,1.3151100155650036e-288,4586,SIDM00779,vae_imputed
938,0.5024743735241232,2.0759021403662284e-288,4529,SIDM00125,mofa_imputed
677,0.4994461068892497,9.926895698417311e-288,4582,SIDM00097,vae_imputed
384,0.5910447758741073,1.2744520099470584e-287,3059,SIDM00548,original
250,0.4991501260326031,1.3789661247724168e-287,4586,SIDM00512,mofa_imputed
909,0.4990045594256371,1.6137101559756904e-287,4588,SIDM01112,vae_imputed
441,0.49858065547962477,3.8235426157595895e-287,4591,SIDM00629,vae_imputed
358,0.4998544071780583,7.80877514380112e-287,4559,SIDM00866,mofa_imputed
456,0.6523861760612171,1.0613269100246082e-286,2364,SIDM01033,original
772,0.5884922068736728,2.6087592143585506e-286,3078,SIDM00893,original
532,0.5505316671582593,1.3376632411268387e-283,3589,SIDM00865,original
729,0.4966966322252558,2.293905539112142e-283,4570,SIDM01024,vae_imputed
691,0.49851250643980116,2.8403034768612076e-282,4514,SIDM01148,mean
1014,0.495159989636202,8.688873480072475e-282,4577,SIDM01008,mofa_imputed
694,0.4955533809763099,6.823864845149338e-281,4554,SIDM00506,mofa_imputed
329,0.49476110771555654,1.0185699129367057e-280,4568,SIDM00683,vae_imputed
991,0.4968328491179508,3.719675490433583e-280,4515,SIDM00693,mean
154,0.495790280135123,1.1448423133154061e-279,4529,SIDM00284,mofa_imputed
72,0.5839217676995418,5.968215149114493e-279,3057,SIDM00572,original
5,0.4921093608912408,2.6038588841104966e-278,4585,SIDM00426,vae_imputed
943,0.49287083840844514,8.738296574982345e-278,4560,SIDM00435,mean
664,0.5637427839016859,1.4990968365260789e-277,3316,SIDM01124,original
2,0.49174993245660487,1.5171009145767782e-277,4580,SIDM01023,mofa_imputed
1088,0.5536619075979391,2.7152494798937605e-277,3461,SIDM01184,original
394,0.49071055886322634,1.0989292416790642e-276,4588,SIDM00909,mofa_imputed
268,0.6375930167465792,2.8120753248393488e-276,2420,SIDM00124,original
1049,0.490862920655703,8.376220124160233e-276,4570,SIDM00702,vae_imputed
948,0.5386023325113419,2.2043915458210958e-275,3672,SIDM00677,original
1,0.4879727327204854,1.0584106146361286e-272,4580,SIDM01023,vae_imputed
393,0.48752241463783047,1.3373292292532274e-272,4588,SIDM00909,vae_imputed
1116,0.6036798931599061,1.7532734520176923e-272,2747,SIDM01137,original
857,0.49056581468108584,4.515020768063299e-272,4514,SIDM01055,vae_imputed
660,0.5630385170270846,1.4134455443733543e-271,3254,SIDM00568,original
880,0.5775275216475708,2.459137157204128e-271,3055,SIDM00799,original
336,0.5895535154833091,2.9570349858413494e-271,2902,SIDM00856,original
1061,0.48668188035599974,1.0403866810287744e-269,4557,SIDM00586,vae_imputed
980,0.5766182516232624,3.771285869937817e-269,3042,SIDM01096,original
954,0.48413202101678643,5.910777037876526e-268,4582,SIDM01027,mofa_imputed
53,0.4851424709550578,9.029831367198453e-268,4557,SIDM00527,vae_imputed
837,0.48430051271717234,2.3590864543915982e-267,4568,SIDM00745,vae_imputed
205,0.4839757189135896,3.5343968462127324e-267,4572,SIDM00149,vae_imputed
693,0.48477264904414197,3.931439287157918e-267,4554,SIDM00506,vae_imputed
446,0.4869676086379358,5.9430829602723765e-267,4504,SIDM00487,mofa_imputed
696,0.524458583689608,7.5566839260325695e-267,3789,SIDM00660,original
1025,0.48259409240865514,1.5270753778028377e-266,4591,SIDM00749,vae_imputed
745,0.48267883140772894,8.753421481530568e-266,4576,SIDM00082,vae_imputed
649,0.4826422875972493,9.72500632480851e-266,4576,SIDM00486,vae_imputed
1140,0.5704571584708393,1.5734066821302445e-265,3081,SIDM00649,original
960,0.5541951019984211,1.7083745511747015e-265,3305,SIDM00779,original
919,0.4817914353869228,3.9032408622701114e-265,4584,SIDM01090,mean
646,0.4815372273460004,3.9527520444880696e-264,4572,SIDM00151,mofa_imputed
520,0.5256019637825552,1.026466922995062e-263,3725,SIDM00522,original
306,0.4800893519602841,2.0583303379443566e-263,4591,SIDM00194,mofa_imputed
4,0.5521462923773036,3.1458221821653882e-263,3306,SIDM00426,original
827,0.4800041113244727,3.4150427134751165e-263,4589,SIDM00081,mean
48,0.5531734635756637,4.717703979592953e-263,3289,SIDM00457,original
953,0.4801397741804617,5.798870693813776e-263,4582,SIDM01027,vae_imputed
978,0.48321078508234827,1.8349271288462726e-262,4507,SIDM00333,mofa_imputed
898,0.47943117572171756,3.3799453650159904e-262,4584,SIDM00136,mofa_imputed
402,0.47994707112228985,6.298307594558495e-262,4568,SIDM00371,mofa_imputed
153,0.48141821364365905,1.617953743627408e-261,4529,SIDM00284,vae_imputed
644,0.5862211622641463,2.3709595615015646e-261,2835,SIDM00151,original
606,0.47867493013376694,2.5625786304160867e-261,4585,SIDM00673,mofa_imputed
562,0.4785777269346778,3.3797302646234817e-261,4585,SIDM00684,mofa_imputed
937,0.4809572309060452,5.98262257846011e-261,4529,SIDM00125,vae_imputed
157,0.47766011115315116,4.031256098577348e-260,4586,SIDM00899,vae_imputed
639,0.4779143650055124,7.167172720490604e-260,4576,SIDM00828,mean
537,0.4765228360934741,7.680886500346501e-260,4606,SIDM00789,vae_imputed
600,0.5606804535909266,1.1825434205673353e-259,3142,SIDM01037,original
512,0.5861726702556913,1.4675440304478857e-259,2816,SIDM00130,original
299,0.4777087048800085,1.6637238876970774e-259,4574,SIDM00919,mean
992,0.558613100373056,1.8120648994511267e-259,3168,SIDM00336,original
482,0.4774133053010886,3.372871579713671e-259,4575,SIDM00429,mofa_imputed
964,0.5644198701858721,1.614714414516061e-258,3078,SIDM01172,original
418,0.4774089019858545,2.3804179485248457e-258,4560,SIDM00628,mofa_imputed
328,0.5924383127688448,9.679313068233428e-258,2723,SIDM00683,original
504,0.530675621317642,1.6534906816171098e-257,3555,SIDM00658,original
778,0.47471986403221433,2.7219749362207607e-256,4582,SIDM00594,mofa_imputed
538,0.4736292032473105,2.741312335833412e-256,4606,SIDM00789,mofa_imputed
883,0.47469526063987666,3.7659695752154417e-256,4580,SIDM00799,mean
1110,0.47422550585114237,6.546004495604756e-256,4586,SIDM00349,mofa_imputed
510,0.4768696229556361,4.1298715887026487e-255,4514,SIDM01199,mofa_imputed
634,0.4732322160395292,1.2017738407794313e-254,4585,SIDM01020,mofa_imputed
509,0.47534287494728134,2.8788493663581283e-253,4514,SIDM01199,vae_imputed
396,0.5465901432107626,4.285712868493207e-253,3256,SIDM00277,original
890,0.4716564489912528,3.4328298783947693e-252,4575,SIDM00849,mofa_imputed
711,0.47223614478113085,5.170026324050279e-252,4559,SIDM00837,mean
1079,0.4713873880710609,2.8884588253099333e-251,4564,SIDM00762,mean
360,0.507736104300871,4.774919079359306e-251,3844,SIDM01077,original
1103,0.4738480792101916,6.42000688548146e-251,4504,SIDM00607,mean
967,0.46980627272934067,3.079300590901737e-250,4580,SIDM01172,mean
445,0.4728968571142286,8.770983680886384e-250,4504,SIDM00487,vae_imputed
1031,0.4696980707560938,8.775112831573547e-250,4574,SIDM00672,mean
476,0.5314133014054002,2.0839961860496232e-249,3431,SIDM00675,original
923,0.4677465685797738,5.445844650778428e-248,4584,SIDM00920,mean
1013,0.46790056381751083,8.478407272812367e-248,4577,SIDM01008,vae_imputed
1084,0.5449518894847742,2.60093613918805e-247,3204,SIDM01030,original
654,0.4696382526815257,2.83084090782767e-247,4529,SIDM01067,mofa_imputed
31,0.47045497988125057,4.7697472374072026e-247,4507,SIDM00327,mean
605,0.466774556991038,6.915074544588951e-247,4585,SIDM00673,vae_imputed
471,0.4676920404826678,1.2264271620654945e-246,4560,SIDM00318,mean
223,0.46714593262701215,2.0307042353137765e-246,4568,SIDM01076,mean
816,0.5634530219645999,2.0785793876322025e-246,2945,SIDM00541,original
481,0.46661377424892636,3.669179319205012e-246,4575,SIDM00429,vae_imputed
342,0.4663423337908254,6.020568488580687e-246,4577,SIDM01005,mofa_imputed
478,0.46635378436081376,1.761084366693844e-245,4568,SIDM00675,mofa_imputed
417,0.46631912002712117,5.165541621892627e-245,4560,SIDM00628,vae_imputed
373,0.4671101650253582,2.4152823508105456e-244,4530,SIDM00887,vae_imputed
928,0.5696961942510692,2.742882448492738e-244,2842,SIDM01188,original
1056,0.5505013039368417,7.361367426000339e-244,3083,SIDM00405,original
1024,0.5731644301482376,1.3612553807251977e-243,2792,SIDM00749,original
435,0.4643777023409591,1.422123406905472e-243,4576,SIDM01084,mean
777,0.46410640612792314,1.431475789929883e-243,4582,SIDM00594,vae_imputed
897,0.46365886240498844,3.777112669626546e-243,4584,SIDM00136,vae_imputed
440,0.5332400641626962,3.8534270494708084e-243,3317,SIDM00629,original
671,0.46351479802654605,1.6584612367634673e-242,4575,SIDM00713,mean
702,0.462901522189746,3.7298272595576963e-242,4582,SIDM00132,mofa_imputed
438,0.46515977852070317,4.665505025103039e-242,4530,SIDM00689,mofa_imputed
32,0.5956231087938952,5.809180977522294e-242,2521,SIDM01062,original
38,0.46227732901971275,5.26010985498055e-241,4574,SIDM00609,mofa_imputed
886,0.4624038719518727,7.706160165956571e-241,4568,SIDM00108,mofa_imputed
603,0.46264598808530116,1.5133388463828645e-240,4557,SIDM01037,mean
518,0.462409371166261,2.2439012609614938e-240,4559,SIDM00122,mofa_imputed
889,0.46118963815047137,8.658925124586969e-240,4575,SIDM00849,vae_imputed
908,0.5317034864791778,1.5172091301722638e-239,3290,SIDM01112,original
642,0.46028122630582274,2.9929116002518754e-239,4585,SIDM00680,mofa_imputed
374,0.46257640069140615,4.71992890504689e-239,4530,SIDM00887,mofa_imputed
633,0.4600913790939712,4.975995814199321e-239,4585,SIDM01020,vae_imputed
1082,0.4605964524430315,2.8618570536646413e-238,4559,SIDM01150,mofa_imputed
645,0.459941742319532,3.486382581645937e-238,4572,SIDM00151,vae_imputed
561,0.459074741405113,7.530429437896513e-238,4585,SIDM00684,vae_imputed
976,0.5604992128713194,1.7395502668421666e-237,2874,SIDM00333,original
604,0.5241972250853879,2.3817727189555013e-237,3371,SIDM00673,original
