,corr,pval,len,sample,impute
356,0.6709318732392506,0.0,2952,SIDM00611,original
459,0.5463690453716826,0.0,4591,SIDM00651,mean
422,0.5703255919162983,0.0,4568,SIDM00548,mofa_imputed
421,0.5510883609563612,0.0,4568,SIDM00548,vae_imputed
29,0.533603004276099,0.0,4591,SIDM01096,vae_imputed
30,0.5290330178652504,0.0,4591,SIDM01096,mofa_imputed
418,0.5434838695101633,0.0,4575,SIDM00713,mofa_imputed
417,0.5320473611427866,0.0,4575,SIDM00713,vae_imputed
846,0.5285418440518873,0.0,4559,SIDM00560,mofa_imputed
652,0.596908084022606,0.0,3473,SIDM00672,original
850,0.5359099045884868,0.0,4591,SIDM00749,mofa_imputed
460,0.6449396292578021,0.0,2821,SIDM00589,original
397,0.5791231920309033,0.0,4559,SIDM00239,vae_imputed
396,0.6125307848965659,0.0,3543,SIDM00239,original
394,0.6585532360858407,0.0,4515,SIDM00407,mofa_imputed
393,0.6549241287066631,0.0,4515,SIDM00407,vae_imputed
392,0.7238874596245543,0.0,3290,SIDM00407,original
461,0.5974812188163974,0.0,4559,SIDM00589,vae_imputed
458,0.628182475864238,0.0,4591,SIDM00651,mofa_imputed
614,0.5958612608838845,0.0,4546,SIDM00116,mofa_imputed
457,0.6285202468275649,0.0,4591,SIDM00651,vae_imputed
1141,0.5374024719959114,0.0,4584,SIDM00920,vae_imputed
641,0.6151549605882715,0.0,4557,SIDM00453,vae_imputed
642,0.6101623423337225,0.0,4557,SIDM00453,mofa_imputed
643,0.5444227074172502,0.0,4557,SIDM00453,mean
820,0.6003160440677403,0.0,3398,SIDM00272,original
829,0.528999992500581,0.0,4582,SIDM00677,vae_imputed
440,0.6349554513623168,0.0,3153,SIDM00046,original
830,0.5304981543755859,0.0,4582,SIDM00677,mofa_imputed
837,0.5266727041034527,0.0,4583,SIDM00865,vae_imputed
838,0.5459738068004477,0.0,4583,SIDM00865,mofa_imputed
630,0.5311955386447397,0.0,4514,SIDM01148,mofa_imputed
452,0.7103722390913589,0.0,3157,SIDM00898,original
629,0.5385548848064413,0.0,4514,SIDM01148,vae_imputed
453,0.6098113339185085,0.0,4560,SIDM00898,vae_imputed
454,0.6133995591593024,0.0,4560,SIDM00898,mofa_imputed
455,0.5618061992492462,0.0,4560,SIDM00898,mean
456,0.671242302742045,0.0,3413,SIDM00651,original
1142,0.5460635071430635,0.0,4584,SIDM00920,mofa_imputed
1140,0.6036004435022452,0.0,3482,SIDM00920,original
613,0.5812719359925281,0.0,4546,SIDM00116,vae_imputed
398,0.5834415347844278,0.0,4559,SIDM00239,mofa_imputed
1117,0.5610530133276073,0.0,4568,SIDM01060,vae_imputed
808,0.6989363111740632,0.0,3248,SIDM01076,original
68,0.628265559672803,0.0,3476,SIDM00401,original
886,0.6252052164094185,0.0,4504,SIDM00607,mofa_imputed
612,0.6642379357081071,0.0,3052,SIDM00116,original
885,0.5989820936420721,0.0,4504,SIDM00607,vae_imputed
373,0.5402798469525945,0.0,4564,SIDM00762,vae_imputed
69,0.5924923915619977,0.0,4576,SIDM00401,vae_imputed
70,0.5867137521864112,0.0,4576,SIDM00401,mofa_imputed
1118,0.608637887678036,0.0,4568,SIDM01060,mofa_imputed
809,0.6408256230676225,0.0,4568,SIDM01076,vae_imputed
810,0.6299604804200198,0.0,4568,SIDM01076,mofa_imputed
366,0.6291710744969343,0.0,4575,SIDM00335,mofa_imputed
1116,0.6617939171893193,0.0,3203,SIDM01060,original
364,0.6583311319116113,0.0,3314,SIDM00335,original
365,0.6023324568424261,0.0,4575,SIDM00335,vae_imputed
462,0.610225468297803,0.0,4559,SIDM00589,mofa_imputed
49,0.5544268251016119,0.0,4589,SIDM00676,vae_imputed
50,0.6160207595728077,0.0,4589,SIDM00676,mofa_imputed
357,0.5952329693521239,0.0,4560,SIDM00611,vae_imputed
382,0.5728301574150765,0.0,4515,SIDM01089,mofa_imputed
884,0.7020830311664445,0.0,3090,SIDM00607,original
381,0.5672686165618752,0.0,4515,SIDM01089,vae_imputed
358,0.6191977728012539,0.0,4560,SIDM00611,mofa_imputed
997,0.525201048461745,6e-323,4576,SIDM00124,vae_imputed
48,0.7183371768126214,1.1e-322,2035,SIDM00676,original
1061,0.5236449389865491,1.354e-321,4589,SIDM00649,vae_imputed
901,0.5238844715257044,1.364e-321,4584,SIDM00783,vae_imputed
372,0.6361322201546078,1.2915e-320,2828,SIDM00762,original
482,0.5230959086118183,1.573e-320,4585,SIDM00130,mofa_imputed
602,0.5243430205510493,1.662e-320,4559,SIDM00837,mofa_imputed
761,0.5222793066717581,1.22874e-319,4589,SIDM00522,vae_imputed
125,0.5236116771076935,1.5745e-319,4560,SIDM00318,vae_imputed
966,0.5227922723483719,2.32456e-318,4560,SIDM01184,mofa_imputed
232,0.6173823980077319,2.52338e-318,3034,SIDM00828,original
359,0.5225375520985985,5.359733e-318,4560,SIDM00611,mean
441,0.5208798163436809,2.308342e-317,4585,SIDM00046,vae_imputed
1119,0.5215287035877995,4.085014e-317,4568,SIDM01060,mean
902,0.5207460042241513,4.192642e-317,4584,SIDM00783,mofa_imputed
71,0.5210724686875148,5.1108176e-317,4576,SIDM00401,mean
1106,0.5205730528431946,5.383943e-317,4586,SIDM00461,mofa_imputed
969,0.5199616802337543,1.80879765e-316,4591,SIDM00405,vae_imputed
374,0.5209882673714935,4.5073533e-316,4564,SIDM00762,mofa_imputed
601,0.5210860777923797,7.23525e-316,4559,SIDM00837,vae_imputed
289,0.5198211502579837,1.183297805e-315,4582,SIDM01030,vae_imputed
1153,0.5191801985287667,1.451233913e-315,4594,SIDM00572,vae_imputed
1126,0.5199487599131731,1.71631619e-315,4577,SIDM00856,mofa_imputed
380,0.6287863789140214,1.765550206e-315,2868,SIDM01089,original
962,0.5195624635823831,8.2841074e-315,4575,SIDM01111,mofa_imputed
1104,0.6071916029910553,9.1040441e-315,3130,SIDM00461,original
965,0.5197723339719603,4.4448120883e-314,4560,SIDM01184,vae_imputed
961,0.5183308514387632,4.5338021309e-313,4575,SIDM01111,vae_imputed
1154,0.5163557373445062,1.408698512557e-311,4594,SIDM00572,mofa_imputed
767,0.5166368827420236,3.131828324314e-311,4583,SIDM01059,mean
1082,0.5169758358067535,3.75143574364256e-310,4560,SIDM01082,mofa_imputed
124,0.5875842076470963,3.794630000226094e-309,3338,SIDM00318,original
1158,0.5146640826678882,5.277941528242385e-308,4576,SIDM00277,mofa_imputed
142,0.5154751996603957,4.03323264867309e-307,4546,SIDM01056,mofa_imputed
504,0.6094268069341476,4.152527003548748e-307,3025,SIDM01016,original
774,0.5132143280418459,5.477932863028118e-307,4591,SIDM01147,mofa_imputed
34,0.5137996142866279,8.388951188488924e-307,4576,SIDM00486,mofa_imputed
1062,0.5131600980469821,8.846683420719914e-307,4589,SIDM00649,mofa_imputed
821,0.5138503483912095,1.3176148670582774e-306,4572,SIDM00272,vae_imputed
1053,0.5127313695643813,3.480666690491078e-306,4589,SIDM00541,vae_imputed
195,0.5127723819633361,1.2062678592117e-305,4580,SIDM00893,mean
116,0.5697109000754396,1.8989904434183378e-305,3559,SIDM00247,original
1032,0.5652369321067672,3.5187089261183717e-305,3625,SIDM00996,original
65,0.5120585419849941,1.1701500809891594e-304,4580,SIDM00799,vae_imputed
118,0.5130396062001908,1.2744383267022637e-304,4559,SIDM00247,mofa_imputed
158,0.5120500320612518,4.728044223383976e-304,4571,SIDM00485,mofa_imputed
1157,0.5110526558042517,5.2225141813596665e-303,4576,SIDM00277,vae_imputed
66,0.5102885063545358,3.1987820103403596e-302,4580,SIDM00799,mofa_imputed
416,0.5956610922636941,3.4516206162199875e-302,3153,SIDM00713,original
935,0.5102639823429085,1.1560180427745451e-301,4572,SIDM01197,mean
481,0.5093213828631794,3.1917688478220905e-301,4585,SIDM00130,vae_imputed
266,0.5092250965376428,3.721020016938708e-301,4586,SIDM00779,mofa_imputed
324,0.580879966378414,1.5841503621746088e-300,3338,SIDM00919,original
141,0.51043389168938,3.431424677674859e-300,4546,SIDM01056,vae_imputed
1105,0.5084963499105849,3.693962447625557e-300,4586,SIDM00461,vae_imputed
570,0.5053302204181628,3.54784400160107e-296,4591,SIDM00457,mofa_imputed
498,0.5062893630938348,5.37098227981304e-296,4568,SIDM01124,mofa_imputed
325,0.5057483308415106,1.188710540357335e-295,4574,SIDM00919,vae_imputed
314,0.5055976216740832,1.413214825399843e-295,4576,SIDM00139,mofa_imputed
305,0.5088237716182985,1.834827851513686e-295,4507,SIDM01062,vae_imputed
140,0.5941659661893711,2.744194903393756e-295,3100,SIDM01056,original
1073,0.5046546340674702,1.465059266485951e-294,4580,SIDM01172,vae_imputed
658,0.505597738162855,2.3385907544217255e-294,4557,SIDM00586,mofa_imputed
494,0.5043611809351559,2.7125844926675252e-294,4582,SIDM00660,mofa_imputed
1020,0.6120627477015828,5.885286606582019e-294,2863,SIDM01038,original
773,0.5034560917159369,1.1978107898857275e-293,4591,SIDM01147,vae_imputed
1010,0.5036002400616009,2.8612961432562026e-293,4582,SIDM00336,mofa_imputed
162,0.5023579057450923,3.569872961597803e-292,4591,SIDM00629,mofa_imputed
443,0.5020282934168493,2.3589913857069017e-291,4585,SIDM00046,mean
395,0.5053552394244868,2.433849117679646e-291,4515,SIDM00407,mean
193,0.5022442081673594,2.5109402325558496e-291,4580,SIDM00893,vae_imputed
132,0.5904716264500858,4.9771271371865564e-291,3103,SIDM01139,original
442,0.5017092878038996,6.29419932400616e-291,4585,SIDM00046,mofa_imputed
117,0.5026019414439671,1.7793475853740097e-290,4559,SIDM00247,vae_imputed
493,0.5011708601922434,5.079964283468615e-290,4582,SIDM00660,vae_imputed
399,0.5022098657985846,5.916494931852295e-290,4559,SIDM00239,mean
628,0.596613956996249,1.2568675019502817e-289,3009,SIDM01148,original
818,0.5005749028087981,3.1546144196838283e-289,4582,SIDM00097,mofa_imputed
772,0.5658126754337393,7.921084402473331e-289,3421,SIDM01147,original
420,0.5910447758741074,1.2744520099470584e-287,3059,SIDM00548,original
953,0.4990811817251288,1.9638050673482937e-287,4585,SIDM00426,vae_imputed
1074,0.49927944758886245,2.1983853779917448e-287,4580,SIDM01172,mofa_imputed
154,0.49823672804467023,7.100433935374542e-287,4594,SIDM00890,mofa_imputed
560,0.6523861760612172,1.0613269100246082e-286,2364,SIDM01033,original
192,0.588492206873673,2.6087592143585506e-286,3078,SIDM00893,original
922,0.4980033226310282,4.3400191075759e-284,4554,SIDM01077,mofa_imputed
854,0.4973071321596062,8.532666555905263e-284,4564,SIDM00812,mofa_imputed
836,0.5505316671582594,1.3376632411260716e-283,3589,SIDM00865,original
970,0.4953624900863999,6.579252252762603e-283,4591,SIDM00405,mofa_imputed
54,0.4965605304511114,2.1803961198636652e-282,4557,SIDM00841,mofa_imputed
631,0.49851250643980133,2.8403034768602572e-282,4514,SIDM01148,mean
178,0.4957645562982424,5.027327172699267e-282,4568,SIDM00683,mofa_imputed
858,0.49373973614225464,1.3153759654166094e-280,4588,SIDM01112,mofa_imputed
1111,0.4968328491179509,3.7196754904310997e-280,4515,SIDM00693,mean
362,0.49374503038247236,1.6039893707501634e-279,4570,SIDM00702,mofa_imputed
150,0.49346938439933646,2.7607596317084533e-279,4572,SIDM00345,mofa_imputed
149,0.4934397956505157,3.015506955320714e-279,4572,SIDM00345,vae_imputed
338,0.49350387597684114,4.354772451672637e-279,4568,SIDM00745,mofa_imputed
1152,0.583921767699542,5.968215149114493e-279,3057,SIDM00572,original
1003,0.49287083840844514,8.738296574982345e-278,4560,SIDM00435,mean
5,0.4929715732934376,9.840487473889907e-278,4557,SIDM01037,vae_imputed
496,0.5637427839016861,1.4990968365236443e-277,3316,SIDM01124,original
964,0.5536619075979392,2.7152494798922504e-277,3461,SIDM01184,original
653,0.4914926188616077,7.472082935692038e-277,4574,SIDM00672,vae_imputed
153,0.49038904999686583,1.2480963986850498e-276,4594,SIDM00890,vae_imputed
106,0.4914597404867466,1.4324852558990887e-276,4570,SIDM01024,mofa_imputed
817,0.49079989770612126,1.9285307864894417e-276,4582,SIDM00097,vae_imputed
996,0.6375930167465791,2.8120753248393488e-276,2420,SIDM00124,original
857,0.4899477202432005,1.052963844682469e-275,4588,SIDM01112,vae_imputed
265,0.489921962888502,1.4955572088149086e-275,4586,SIDM00779,vae_imputed
828,0.5386023325113423,2.204391545819826e-275,3672,SIDM00677,original
862,0.49054345197483257,4.919187966550844e-275,4564,SIDM00658,mofa_imputed
921,0.49047013814550855,2.4198586770462464e-274,4554,SIDM01077,vae_imputed
497,0.4889692225670214,2.919417331075877e-273,4568,SIDM01124,vae_imputed
320,0.6036798931599063,1.7532734520164255e-272,2747,SIDM01137,original
1009,0.48757338960977964,2.6014363520283173e-272,4582,SIDM00336,vae_imputed
78,0.49059750677973757,1.079868896787499e-271,4507,SIDM01164,mofa_imputed
488,0.5630385170270849,1.4134455443722295e-271,3254,SIDM00568,original
64,0.5775275216475708,2.459137157204128e-271,3055,SIDM00799,original
1124,0.589553515483309,2.9570349858435487e-271,2902,SIDM00856,original
894,0.4861369517552235,1.012254591417597e-270,4586,SIDM00512,mofa_imputed
861,0.48616062606752514,1.8385841653632415e-269,4564,SIDM00658,vae_imputed
77,0.4886553608919003,3.03558938515293e-269,4507,SIDM01164,vae_imputed
28,0.5766182516232625,3.771285869937817e-269,3042,SIDM01096,original
53,0.4856302358126276,2.200599057424155e-268,4557,SIDM00841,vae_imputed
313,0.48412886349992734,1.3300394615542177e-267,4576,SIDM00139,vae_imputed
569,0.48319835802887184,2.660251352773121e-267,4591,SIDM00457,vae_imputed
492,0.5244585836896082,7.5566839260259665e-267,3789,SIDM00660,original
386,0.48312726018073604,2.4032168620128486e-266,4576,SIDM00082,mofa_imputed
853,0.48327381463620417,7.77713394976154e-266,4564,SIDM00812,vae_imputed
1060,0.5704571584708394,1.5734066821302445e-265,3081,SIDM00649,original
264,0.5541951019984211,1.7083745511747015e-265,3305,SIDM00779,original
977,0.48286847663834004,2.495813677223957e-265,4564,SIDM00554,vae_imputed
243,0.48179143538692254,3.9032408622740013e-265,4584,SIDM01090,mean
598,0.48300063205365024,4.3282005991870626e-265,4557,SIDM00527,mofa_imputed
105,0.4818730062291969,1.9652856188406014e-264,4570,SIDM01024,vae_imputed
760,0.5256019637825551,1.026466922995062e-263,3725,SIDM00522,original
952,0.5521462923773036,3.1458221821653882e-263,3306,SIDM00426,original
139,0.4800041113244728,3.415042713472847e-263,4589,SIDM00081,mean
568,0.5531734635756638,4.717703979592953e-263,3289,SIDM00457,original
657,0.48059715936487796,4.1853391264163245e-262,4557,SIDM00586,vae_imputed
121,0.47871382178840655,1.049950721852783e-261,4591,SIDM01188,vae_imputed
592,0.5862211622641463,2.3709595615015646e-261,2835,SIDM00151,original
326,0.4784526963563679,2.0179331187629006e-260,4574,SIDM00919,mofa_imputed
235,0.4779143650055123,7.167172720495338e-260,4576,SIDM00828,mean
4,0.5606804535909267,1.1825434205673353e-259,3142,SIDM01037,original
480,0.5861726702556913,1.4675440304478857e-259,2816,SIDM00130,original
327,0.4777087048800084,1.6637238876970774e-259,4574,SIDM00919,mean
1008,0.558613100373056,1.8120648994511267e-259,3168,SIDM00336,original
1072,0.5644198701858721,1.614714414516061e-258,3078,SIDM01172,original
176,0.592438312768845,9.679313068231162e-258,2723,SIDM00683,original
860,0.530675621317642,1.6534906816171098e-257,3555,SIDM00658,original
597,0.4766738291509604,2.779822759465602e-257,4557,SIDM00527,vae_imputed
1081,0.4764647691586177,3.398816318656056e-257,4560,SIDM01082,vae_imputed
534,0.47468712548592246,9.449822626545512e-257,4591,SIDM00194,mofa_imputed
67,0.47469526063987666,3.7659695752154417e-256,4580,SIDM00799,mean
161,0.4741387136673506,4.416126655255617e-256,4591,SIDM00629,vae_imputed
550,0.4744743870270075,5.422639288931729e-256,4582,SIDM01027,mofa_imputed
37,0.47453638426500516,5.882107413555368e-256,4580,SIDM01023,vae_imputed
990,0.4763105017345018,1.9591382748271934e-254,4514,SIDM01055,mofa_imputed
714,0.4734238316167649,3.664321999722838e-254,4572,SIDM00149,mofa_imputed
194,0.47300276417182435,4.301534807990798e-254,4580,SIDM00893,mofa_imputed
954,0.4719543740822505,4.2524332160072363e-253,4585,SIDM00426,mofa_imputed
1156,0.5465901432107627,4.2857128684909904e-253,3256,SIDM00277,original
893,0.4718832545072781,4.569822125633349e-253,4586,SIDM00512,vae_imputed
603,0.4722361447811309,5.170026324045215e-252,4559,SIDM00837,mean
741,0.47045025103119636,1.9062897216839854e-251,4588,SIDM00909,vae_imputed
375,0.47138738807106106,2.888458825308988e-251,4564,SIDM00762,mean
920,0.5077361043008711,4.774919079359306e-251,3844,SIDM01077,original
887,0.47384807921019184,6.420006885481456e-251,4504,SIDM00607,mean
713,0.47056152903562093,1.0387918219435255e-250,4572,SIDM00149,vae_imputed
1075,0.46980627272934083,3.0793005908997226e-250,4580,SIDM01172,mean
42,0.4721133592894286,3.2023497848520956e-250,4529,SIDM00125,mofa_imputed
361,0.46988552291005775,8.621506494669321e-250,4570,SIDM00702,vae_imputed
655,0.4696980707560937,8.775112831576416e-250,4574,SIDM00672,mean
924,0.5314133014054002,2.0839961860496232e-249,3431,SIDM00675,original
214,0.4713461517243873,2.638611534863984e-249,4529,SIDM00284,mofa_imputed
1143,0.46774656857977365,5.445844650780207e-248,4584,SIDM00920,mean
426,0.4689413193572082,8.469120447586581e-248,4554,SIDM00506,mofa_imputed
288,0.5449518894847744,2.6009361391860684e-247,3204,SIDM01030,original
1103,0.4704549798812507,4.769747237405665e-247,4507,SIDM00327,mean
849,0.46633827196257027,1.0921694189823558e-246,4591,SIDM00749,vae_imputed
127,0.46769204048266777,1.2264271620654945e-246,4560,SIDM00318,mean
811,0.46714593262701226,2.0307042353137765e-246,4568,SIDM01076,mean
1052,0.5634530219645999,2.0785793876322025e-246,2945,SIDM00541,original
845,0.46753775295904026,2.1143552381768496e-246,4559,SIDM00560,vae_imputed
425,0.46727429848925184,8.034372745544484e-246,4554,SIDM00506,vae_imputed
82,0.46512679680124697,6.212638829457231e-245,4585,SIDM00673,mofa_imputed
120,0.5696961942510691,2.7428824484927394e-244,2842,SIDM01188,original
968,0.5505013039368417,7.361367426000339e-244,3083,SIDM00405,original
593,0.46467961409832736,1.0206538051419454e-243,4572,SIDM00151,vae_imputed
848,0.5731644301482375,1.3612553807258286e-243,2792,SIDM00749,original
1051,0.4643777023409591,1.422123406905472e-243,4576,SIDM01084,mean
654,0.464343521417146,1.9894460637063062e-243,4574,SIDM00672,mofa_imputed
160,0.5332400641626963,3.8534270494708084e-243,3317,SIDM00629,original
337,0.4643222834877414,4.3689688229776795e-243,4568,SIDM00745,vae_imputed
585,0.46322336165562933,9.639593839336336e-243,4586,SIDM00899,vae_imputed
419,0.46351479802654616,1.6584612367634673e-242,4575,SIDM00713,mean
213,0.4653534921431695,3.1301547052776718e-242,4529,SIDM00284,vae_imputed
304,0.5956231087938952,5.809180977522294e-242,2521,SIDM01062,original
81,0.46184254222887683,4.518780114689102e-241,4585,SIDM00673,vae_imputed
177,0.46238082800730956,8.19851585636051e-241,4568,SIDM00683,vae_imputed
626,0.4626694218522141,9.898389397876475e-241,4560,SIDM00628,mofa_imputed
7,0.4626459880853013,1.513338846382864e-240,4557,SIDM01037,mean
742,0.46104468712979213,2.697635062764406e-240,4588,SIDM00909,mofa_imputed
938,0.46146351541084085,4.1537169742490747e-240,4575,SIDM01141,mofa_imputed
856,0.531703486479178,1.5172091301707129e-239,3290,SIDM01112,original
114,0.46410976843178,1.8374639497843452e-239,4504,SIDM00487,mofa_imputed
6,0.4614257899285676,3.972399788515768e-239,4557,SIDM01037,mofa_imputed
732,0.5604992128713195,1.739550266841354e-237,2874,SIDM00333,original
80,0.5241972250853877,2.3817727189561186e-237,3371,SIDM00673,original
1035,0.4617308526686982,2.7139555407727725e-237,4515,SIDM00996,mean
816,0.534638744284797,4.9009296649581735e-237,3213,SIDM00097,original
615,0.4599532859043712,7.451127328502043e-237,4546,SIDM00116,mean
384,0.5220639137091053,2.824824505761898e-236,3388,SIDM00082,original
385,0.4579120927673053,4.804494365686643e-236,4576,SIDM00082,vae_imputed
104,0.5153309351161812,9.446826702328653e-236,3485,SIDM01024,original
878,0.45710470637743056,4.5853847577579634e-235,4575,SIDM00849,mofa_imputed
38,0.45684596671804284,5.058593200787163e-235,4580,SIDM01023,mofa_imputed
595,0.45717144522185854,5.465073877718344e-235,4572,SIDM00151,mean
960,0.5001711456503726,1.0826006194872596e-234,3719,SIDM01111,original
491,0.45951320065160245,3.499983048684532e-234,4504,SIDM00568,mean
1023,0.4594966387444431,3.655474764090112e-234,4504,SIDM01038,mean
148,0.5360076509552038,6.621666010492335e-234,3151,SIDM00345,original
155,0.45508538880355404,1.0340447692851033e-233,4594,SIDM00890,mean
89,0.4552923321908697,1.705303911821571e-233,4585,SIDM00684,vae_imputed
1090,0.45700933945236133,1.1542656334980149e-232,4530,SIDM00887,mofa_imputed
507,0.4572739346024744,1.2218491942708147e-231,4504,SIDM01016,mean
586,0.4531465543869355,4.247136086586325e-231,4586,SIDM00899,mofa_imputed
989,0.45631019531301636,4.657625837453801e-231,4514,SIDM01055,vae_imputed
567,0.45167078814155687,9.156526824218481e-231,4613,SIDM00940,mean
31,0.45258558098218776,1.0370097221467992e-230,4591,SIDM01096,mean
852,0.519834181350593,3.1234052767378677e-230,3334,SIDM00812,original
522,0.4530326096073021,1.275318844817457e-229,4559,SIDM00866,mofa_imputed
270,0.4515466756247497,3.468502246658931e-229,4584,SIDM00136,mofa_imputed
1013,0.45098436000549863,1.334554533734649e-228,4585,SIDM01020,vae_imputed
510,0.4538889341419628,2.4760113769997426e-228,4514,SIDM01199,mofa_imputed
58,0.4495705765320174,7.298219418860349e-227,4582,SIDM00132,mofa_imputed
925,0.4500035952665515,1.163335770897113e-226,4568,SIDM00675,vae_imputed
143,0.4509501046393142,1.2335728757521504e-226,4546,SIDM01056,mean
41,0.4516485604722661,1.4201476853606742e-226,4529,SIDM00125,vae_imputed
1089,0.45113578858244,4.730179996511276e-226,4530,SIDM00887,vae_imputed
26,0.45115989784905564,4.982722975581499e-226,4529,SIDM01067,mofa_imputed
515,0.44796961551776354,3.2223108064186253e-225,4585,SIDM00513,mean
877,0.4483721838436574,3.517720898519747e-225,4575,SIDM00849,vae_imputed
152,0.5150866581945261,7.757234498610318e-225,3326,SIDM00890,original
113,0.45111944014796584,9.527907924701845e-225,4504,SIDM00487,vae_imputed
768,0.5581366838018883,3.253082816753621e-224,2740,SIDM00349,original
334,0.44836810998555654,3.760590714797574e-224,4554,SIDM01190,mofa_imputed
