,corr,pval,len,sample,impute
389,0.5793741385133697,0.0,4095,SIDM01139,vae_imputed
924,0.6461687141402079,0.0,3248,SIDM01059,original
124,0.6669680205110545,0.0,2966,SIDM00116,original
125,0.6043827902862255,0.0,4110,SIDM00116,vae_imputed
126,0.6230381057992264,0.0,4110,SIDM00116,mofa_imputed
154,0.610055854757874,0.0,4122,SIDM01076,mofa_imputed
328,0.6206647169034232,0.0,3146,SIDM00837,original
944,0.6111496301876669,0.0,3241,SIDM01090,original
945,0.5884031833218946,0.0,4138,SIDM01090,vae_imputed
196,0.6436327426385636,0.0,3072,SIDM00046,original
197,0.5495451506507852,0.0,4129,SIDM00046,vae_imputed
989,0.6077431079692697,0.0,4083,SIDM01038,vae_imputed
990,0.592194916424277,0.0,4083,SIDM01038,mofa_imputed
266,0.6409059280246254,0.0,4129,SIDM00335,mofa_imputed
265,0.6345223895362667,0.0,4129,SIDM00335,vae_imputed
264,0.6777432699488865,0.0,3199,SIDM00335,original
1000,0.6714921068497092,0.0,3129,SIDM01060,original
1001,0.6228436466820485,0.0,4122,SIDM01060,vae_imputed
1037,0.5618460979743622,0.0,4083,SIDM00568,vae_imputed
1002,0.6261505051035053,0.0,4122,SIDM01060,mofa_imputed
1003,0.5520055112585702,0.0,4122,SIDM01060,mean
1029,0.5547601331200358,0.0,4135,SIDM01188,vae_imputed
1013,0.5514239000705086,0.0,4134,SIDM00677,vae_imputed
212,0.5992039966155599,0.0,3536,SIDM00783,original
213,0.5572449199592451,0.0,4138,SIDM00783,vae_imputed
1017,0.5625694490276768,0.0,4115,SIDM01082,vae_imputed
231,0.6279831688341555,0.0,4117,SIDM00698,mean
230,0.6782129130654052,0.0,4117,SIDM00698,mofa_imputed
963,0.5540396592185891,0.0,4117,SIDM00239,mean
873,0.6443852945746223,0.0,4083,SIDM00607,vae_imputed
962,0.5690768804405913,0.0,4117,SIDM00239,mofa_imputed
960,0.6362545681411009,0.0,3423,SIDM00239,original
946,0.5771527648452964,0.0,4138,SIDM01090,mofa_imputed
317,0.5630462338630665,0.0,4138,SIDM00920,vae_imputed
316,0.6177826971757504,0.0,3350,SIDM00920,original
313,0.5646600844620673,0.0,4129,SIDM00513,vae_imputed
1061,0.5529130627597306,0.0,4129,SIDM00713,vae_imputed
312,0.6897596111935425,0.0,3136,SIDM00513,original
310,0.6417953925233951,0.0,4123,SIDM00875,mofa_imputed
309,0.6659478798363139,0.0,4123,SIDM00875,vae_imputed
308,0.7156853895043764,0.0,2836,SIDM00875,original
298,0.551846155727805,0.0,4136,SIDM00572,mofa_imputed
287,0.562041065425787,0.0,4122,SIDM00447,mean
286,0.6251244774796229,0.0,4122,SIDM00447,mofa_imputed
1058,0.5914500917845816,0.0,4115,SIDM00435,mofa_imputed
1057,0.6146481241024734,0.0,4115,SIDM00435,vae_imputed
1056,0.6547332825783307,0.0,3016,SIDM00435,original
285,0.6833443392221841,0.0,4122,SIDM00447,vae_imputed
184,0.6345253742860004,0.0,3158,SIDM00693,original
185,0.5871380104312893,0.0,4097,SIDM00693,vae_imputed
284,0.6764218754717605,0.0,2964,SIDM00447,original
961,0.6110391909486872,0.0,4117,SIDM00239,vae_imputed
872,0.7102529781317702,0.0,2993,SIDM00607,original
402,0.5585303787537963,0.0,4135,SIDM00749,mofa_imputed
228,0.7560272376077597,0.0,3336,SIDM00698,original
798,0.6042212608584108,0.0,4121,SIDM00453,mofa_imputed
68,0.6067683569325678,0.0,3366,SIDM00672,original
837,0.5654469178373248,0.0,4106,SIDM00107,vae_imputed
548,0.6105840927863002,0.0,3289,SIDM00272,original
549,0.5524676789665937,0.0,4127,SIDM00272,vae_imputed
552,0.6443991597005752,0.0,2768,SIDM00762,original
553,0.5789588805703527,0.0,4124,SIDM00762,vae_imputed
777,0.5777402792027918,0.0,4091,SIDM01062,vae_imputed
62,0.6150501673686787,0.0,4120,SIDM00589,mofa_imputed
61,0.6335352703488959,0.0,4120,SIDM00589,vae_imputed
60,0.6528613556442737,0.0,2764,SIDM00589,original
778,0.5863260791386101,0.0,4091,SIDM01062,mofa_imputed
670,0.5583104234777244,0.0,4124,SIDM00828,mofa_imputed
554,0.5828320854954284,0.0,4124,SIDM00762,mofa_imputed
780,0.6576706831381384,0.0,2935,SIDM00761,original
1125,0.5746689011894579,0.0,4097,SIDM00996,vae_imputed
781,0.6038322526545852,0.0,4127,SIDM00761,vae_imputed
782,0.593985813712981,0.0,4127,SIDM00761,mofa_imputed
783,0.5638835981118157,0.0,4127,SIDM00761,mean
799,0.5786729096908774,0.0,4121,SIDM00453,mean
604,0.6400771289870839,0.0,3100,SIDM01197,original
792,0.5938899306861375,0.0,3442,SIDM00247,original
605,0.6246943289275921,0.0,4127,SIDM01197,vae_imputed
606,0.5822987926745687,0.0,4127,SIDM01197,mofa_imputed
796,0.6712104951278425,0.0,3535,SIDM00453,original
797,0.6308960733731555,0.0,4121,SIDM00453,vae_imputed
836,0.5937229785947846,0.0,3642,SIDM00107,original
1144,0.6874565381535767,0.0,3295,SIDM00651,original
669,0.5911060331946553,0.0,4124,SIDM00828,vae_imputed
1151,0.5548811111206629,0.0,4097,SIDM00407,mean
1153,0.57531309621617,0.0,4126,SIDM00548,vae_imputed
503,0.5622705333432761,0.0,4133,SIDM00401,mean
744,0.7232148823699597,0.0,3080,SIDM00898,original
502,0.5973035428494569,0.0,4133,SIDM00401,mofa_imputed
501,0.632984876590966,0.0,4133,SIDM00401,vae_imputed
500,0.6445973595165558,0.0,3373,SIDM00401,original
747,0.6015832557025904,0.0,4119,SIDM00898,mean
741,0.5640474771252094,0.0,4138,SIDM01030,vae_imputed
84,0.6552779722388169,0.0,2884,SIDM01084,original
736,0.6285908181744534,0.0,2975,SIDM00327,original
734,0.5560357012030518,0.0,4097,SIDM01137,mofa_imputed
85,0.5851465613406843,0.0,4122,SIDM01084,vae_imputed
86,0.5638535477736892,0.0,4122,SIDM01084,mofa_imputed
1154,0.5852979341365551,0.0,4126,SIDM00548,mofa_imputed
737,0.6017333406390257,0.0,4091,SIDM00327,vae_imputed
1150,0.6483182718129421,0.0,4097,SIDM00407,mofa_imputed
1133,0.5500539046145289,0.0,4115,SIDM01184,vae_imputed
534,0.5911971249729912,0.0,4133,SIDM01033,mofa_imputed
1149,0.723051662299264,0.0,4097,SIDM00407,vae_imputed
74,0.5975664088726481,0.0,4135,SIDM00676,mofa_imputed
746,0.5963561953929791,0.0,4119,SIDM00898,mofa_imputed
73,0.641582338870901,0.0,4135,SIDM00676,vae_imputed
1148,0.7398788396257204,0.0,3153,SIDM00407,original
1147,0.5781877832388261,0.0,4136,SIDM00651,mean
533,0.5749879630937391,0.0,4133,SIDM01033,vae_imputed
1146,0.5993423546257961,0.0,4136,SIDM00651,mofa_imputed
1145,0.6464038476498841,0.0,4136,SIDM00651,vae_imputed
745,0.6362850053380326,0.0,4119,SIDM00898,vae_imputed
362,0.5501504808255467,1e-323,4110,SIDM01056,mofa_imputed
72,0.72346806040961,3e-323,1996,SIDM00676,original
849,0.5473462083344598,1.75e-321,4129,SIDM00865,vae_imputed
668,0.6230261996993561,8.41e-321,2987,SIDM00828,original
927,0.5467164520664602,1.332e-320,4129,SIDM01059,mean
297,0.5462075441582596,1.98e-320,4136,SIDM00572,vae_imputed
645,0.546195497080781,2.0583e-320,4136,SIDM01147,vae_imputed
1101,0.5449741857405327,3.57918e-318,4129,SIDM00130,vae_imputed
461,0.5446664057451375,3.97277e-318,4134,SIDM00461,vae_imputed
442,0.5433233697879108,2.04297814e-316,4136,SIDM01096,mofa_imputed
922,0.543363424476582,2.1420217e-316,4135,SIDM00541,mofa_imputed
441,0.5423833181015214,4.073936434e-315,4136,SIDM01096,vae_imputed
853,0.541830609102954,1.1754431747e-314,4140,SIDM01172,vae_imputed
1124,0.5786699023011302,8.60480758955e-313,3508,SIDM00996,original
439,0.5415925761110293,9.6082742921e-313,4119,SIDM00611,mean
424,0.6317057126601153,1.5697215196e-312,2807,SIDM01089,original
428,0.6202702297217368,4.100403965147e-312,2939,SIDM01016,original
838,0.5416442679473109,7.81152379529e-312,4106,SIDM00107,mofa_imputed
304,0.5947351164317259,5.584937941799e-311,3258,SIDM00919,original
460,0.6119840993603437,5.68074477429136e-310,3021,SIDM00461,original
314,0.53789047376023,1.926934603184169e-308,4129,SIDM00513,mofa_imputed
1014,0.5368547016326007,2.0843078881068442e-307,4134,SIDM00677,mofa_imputed
381,0.5376036103455032,2.6019110753575008e-307,4119,SIDM00318,vae_imputed
714,0.5367272361352748,2.616458546660977e-307,4135,SIDM00649,mofa_imputed
921,0.5364262215818771,6.6848353210071475e-307,4135,SIDM00541,vae_imputed
354,0.5359557570896639,1.2389351855792932e-306,4140,SIDM00799,mofa_imputed
1126,0.5381627589045731,1.963053474600452e-306,4097,SIDM00996,mofa_imputed
713,0.5360281972534526,2.3073940979742352e-306,4135,SIDM00649,vae_imputed
186,0.5380304980454427,2.9593238430685235e-306,4097,SIDM00693,mofa_imputed
380,0.591001097958674,1.1060322024453202e-305,3253,SIDM00318,original
1113,0.5356385886507969,2.1377586265126656e-305,4129,SIDM01111,vae_imputed
742,0.5349559313680472,3.8833584613106073e-305,4138,SIDM01030,mofa_imputed
388,0.6082031423224683,4.733149261962201e-305,3020,SIDM01139,original
401,0.5338008261689695,2.2946347489042216e-303,4135,SIDM00749,vae_imputed
187,0.5346804089999362,9.121006330472256e-302,4097,SIDM00693,mean
607,0.532870707148178,1.5363251366450516e-301,4127,SIDM01197,mean
646,0.5322147413272197,2.5659360020106416e-301,4136,SIDM01147,mofa_imputed
1059,0.533321996028979,2.8624579377745628e-301,4115,SIDM00435,mean
1060,0.6002283697721991,5.090953561576759e-301,3081,SIDM00713,original
793,0.5327188324254641,7.88417648139398e-301,4120,SIDM00247,vae_imputed
465,0.5311148011596226,1.0419279046613274e-299,4134,SIDM00660,vae_imputed
850,0.5313797750851811,1.0621721006650718e-299,4129,SIDM00865,mofa_imputed
965,0.5309810500436668,1.8511594904557144e-299,4133,SIDM00779,vae_imputed
373,0.5310577051487027,3.9596381097770655e-299,4127,SIDM00151,vae_imputed
305,0.5306141681867653,4.0781218689237034e-299,4135,SIDM00919,vae_imputed
738,0.5329949950774059,4.315485427402408e-299,4091,SIDM00327,mofa_imputed
474,0.5304475513394104,3.543436711984168e-298,4125,SIDM00856,mofa_imputed
199,0.5302276028347476,3.5750561547850325e-298,4129,SIDM00046,mean
296,0.6051271643029466,2.0562919191535536e-297,2982,SIDM00572,original
318,0.5286004973435234,1.145277555963359e-296,4138,SIDM00920,mofa_imputed
360,0.6011366293185517,1.6465536348642196e-296,3023,SIDM01056,original
382,0.5293701290254782,2.51486538624035e-296,4119,SIDM00318,mofa_imputed
45,0.529000971810337,5.53717192452143e-296,4121,SIDM00841,vae_imputed
1134,0.5291771566182234,8.708299734051483e-296,4115,SIDM01184,mofa_imputed
644,0.5781627239716374,4.6830376823797694e-295,3315,SIDM01147,original
161,0.5275587178942922,5.0807901751768e-294,4120,SIDM00560,vae_imputed
988,0.6173255878894529,3.1572096159626106e-293,2794,SIDM01038,original
46,0.5268887808699156,3.2410110010984186e-293,4121,SIDM00841,mofa_imputed
1121,0.5266740737082343,6.178649852340213e-293,4121,SIDM01037,vae_imputed
930,0.5276574557029937,2.2362743408928734e-292,4095,SIDM01148,mofa_imputed
1152,0.6000863544326636,5.170720112662656e-292,2990,SIDM00548,original
113,0.5247325711194218,9.679525421032775e-292,4140,SIDM00893,vae_imputed
162,0.5255783437283831,1.9410664266568913e-291,4120,SIDM00560,mofa_imputed
1132,0.5702688534445027,4.1697039382111677e-290,3371,SIDM01184,original
115,0.5231444476680039,1.1176799148646778e-289,4140,SIDM00893,mean
1012,0.5597099593249685,8.603456079314755e-289,3512,SIDM00677,original
641,0.5226233419620688,1.614207145259875e-288,4133,SIDM00426,vae_imputed
189,0.5231403597464173,1.7174958532922057e-288,4123,SIDM00485,vae_imputed
805,0.5228843583526627,1.937936111139123e-288,4127,SIDM00345,vae_imputed
49,0.5219627550069178,9.785276152568693e-288,4134,SIDM00336,vae_imputed
581,0.5217178123738913,1.4719846954227882e-287,4136,SIDM00457,vae_imputed
69,0.521575982459765,2.6272980979004016e-287,4135,SIDM00672,vae_imputed
1102,0.5218483728080581,3.043106665974925e-287,4129,SIDM00130,mofa_imputed
112,0.5940942163809012,8.843789968246551e-287,3011,SIDM00893,original
1114,0.5208394049513992,6.009766500126741e-286,4129,SIDM01111,mofa_imputed
848,0.5612450847426902,6.161718036997193e-286,3454,SIDM00865,original
532,0.6544614606706206,5.3522188260548516e-285,2330,SIDM01033,original
693,0.519810492829588,6.632916113975722e-285,4133,SIDM00486,vae_imputed
462,0.5186718652386136,1.6098647747461894e-283,4134,SIDM00461,mofa_imputed
825,0.5183957071289267,3.6181874068498883e-283,4134,SIDM00097,vae_imputed
214,0.5180345684581379,5.575906051872844e-283,4138,SIDM00783,mofa_imputed
928,0.5961554446805021,1.1156905218694328e-282,2942,SIDM01148,original
343,0.5175249849850727,3.958495709742967e-282,4135,SIDM00081,mean
1099,0.5166964658886165,4.320592653476387e-282,4150,SIDM00940,mean
1122,0.5180291546768268,8.082409942025086e-282,4121,SIDM01037,mofa_imputed
333,0.5178397563443915,8.789777489086435e-282,4124,SIDM00658,vae_imputed
122,0.5179216228582024,9.460931107139198e-282,4122,SIDM00683,mofa_imputed
912,0.5708199681630648,1.892234695783317e-281,3262,SIDM01124,original
464,0.5444727459421891,2.892676676523069e-280,3642,SIDM00660,original
694,0.5160725645253061,3.729218423662951e-280,4133,SIDM00486,mofa_imputed
1093,0.5161543698555768,1.8889835936777488e-279,4121,SIDM00527,vae_imputed
1038,0.5169576025936556,6.776402961638461e-278,4083,SIDM00568,mofa_imputed
1105,0.5146672767662402,1.1958869602436835e-277,4122,SIDM00277,vae_imputed
289,0.5138722777581696,1.3806535982916686e-277,4136,SIDM00890,vae_imputed
155,0.5143170870949482,3.2840921465724365e-277,4122,SIDM01076,mean
885,0.5125980332993032,2.952642687767906e-276,4140,SIDM01023,vae_imputed
545,0.5127073004367032,3.4072410459730976e-276,4137,SIDM01112,vae_imputed
1108,0.6422846277466544,4.51834587870231e-276,2372,SIDM00124,original
440,0.5871586308446314,1.601509740970804e-275,2978,SIDM01096,original
352,0.5863382725800487,7.57226391800214e-275,2981,SIDM00799,original
306,0.5111142006801169,4.4663064571349015e-274,4135,SIDM00919,mofa_imputed
1142,0.5111778534024553,9.241782917565212e-274,4129,SIDM00849,mofa_imputed
964,0.5679736342410349,2.1375415369913947e-273,3207,SIDM00779,original
105,0.5110590464385223,2.3785775299135858e-273,4125,SIDM01024,vae_imputed
472,0.5964526406785309,3.45003754988988e-273,2839,SIDM00856,original
109,0.5103418000996282,4.06031657959057e-273,4135,SIDM00629,vae_imputed
319,0.5101702173338846,4.2132976126196475e-273,4138,SIDM00920,mean
701,0.5120657172395626,2.3629528242310523e-272,4091,SIDM01164,vae_imputed
1120,0.5770983757083786,1.0083139430120632e-271,3065,SIDM01037,original
966,0.5092799365976081,1.1295200971643404e-271,4133,SIDM00779,mofa_imputed
913,0.5098414503481987,1.1985572914526528e-271,4122,SIDM01124,vae_imputed
307,0.5089912764656431,1.89996305437387e-271,4135,SIDM00919,mean
473,0.5092018484674546,4.6892212127752617e-271,4125,SIDM00856,vae_imputed
332,0.5509815314346952,5.041829156922258e-271,3422,SIDM00658,original
640,0.5656788084895957,1.011719218424932e-269,3195,SIDM00426,original
96,0.5401448984520483,1.1057680963575395e-269,3571,SIDM00522,original
947,0.5073970993848914,1.113086625414619e-269,4138,SIDM01090,mean
937,0.5089426066684114,1.6910213063470528e-269,4106,SIDM01077,vae_imputed
854,0.5068441534886311,3.944686587351155e-269,4140,SIDM01172,mofa_imputed
550,0.5074411311219048,5.0603226422720834e-269,4127,SIDM00272,mofa_imputed
826,0.5069960854087184,6.266631699414974e-269,4134,SIDM00097,mofa_imputed
426,0.5089554873779457,6.291544680791456e-269,4097,SIDM01089,mofa_imputed
875,0.5094332313577876,1.3441331907816367e-268,4083,SIDM00607,mean
931,0.5082991595098837,5.37169330496941e-268,4095,SIDM01148,mean
732,0.6047521489637065,1.819355971141723e-267,2684,SIDM01137,original
48,0.5708229612773589,4.663420116358271e-267,3094,SIDM00336,original
580,0.5635469581522676,5.082439779255605e-267,3192,SIDM00457,original
642,0.5054586728083728,5.499577298953558e-267,4133,SIDM00426,mofa_imputed
114,0.504953123326589,8.0953934663157e-267,4140,SIDM00893,mofa_imputed
671,0.5057888448710722,8.233741511289017e-267,4124,SIDM00828,mean
410,0.5046037484697583,3.884165611186209e-266,4136,SIDM00405,mofa_imputed
121,0.5052462040546307,5.055999591297663e-266,4122,SIDM00683,vae_imputed
806,0.5048993607300571,6.384671633723483e-266,4127,SIDM00345,mofa_imputed
372,0.5932558160306156,1.075230179197959e-265,2798,SIDM00151,original
712,0.5731368760304896,1.845502253060984e-265,3045,SIDM00649,original
561,0.5045103963622871,2.943575506339184e-265,4124,SIDM00554,vae_imputed
355,0.50346535619423,5.213951733223959e-265,4140,SIDM00799,mean
1100,0.5967817570942558,5.937144065864952e-265,2749,SIDM00130,original
331,0.5036666562423512,5.555678046918843e-264,4120,SIDM00837,mean
466,0.5027850539277717,8.343226347467541e-264,4134,SIDM00660,mofa_imputed
794,0.5032288708652833,1.875482306276512e-263,4120,SIDM00247,mofa_imputed
1036,0.562860429489791,3.586374106614208e-263,3155,SIDM00568,original
1062,0.5022268759682926,8.147638644341586e-263,4129,SIDM00713,mofa_imputed
702,0.5033594925286237,9.058421308364277e-262,4091,SIDM01164,mofa_imputed
215,0.5005393839768764,2.36632368665517e-261,4138,SIDM00783,mean
1021,0.5005268883620353,4.362877404484557e-261,4134,SIDM00349,vae_imputed
120,0.5987783006930458,6.73984211360686e-261,2684,SIDM00683,original
1068,0.5481385460683759,1.7850013732685587e-260,3329,SIDM00675,original
739,0.5018801555092706,5.3095994418004634e-260,4091,SIDM00327,mean
261,0.49908315398509384,9.764845015343083e-259,4124,SIDM00139,vae_imputed
1127,0.5001156894118755,2.7999165604612685e-258,4097,SIDM00996,mean
1104,0.5596691126033209,7.124592048896791e-258,3134,SIDM00277,original
71,0.4977020496156981,8.910001829421458e-258,4135,SIDM00672,mean
852,0.5703868802755891,1.3965592702256793e-257,2989,SIDM01172,original
1094,0.4975808228772778,9.108585103223516e-257,4121,SIDM00527,mofa_imputed
821,0.4975039858806886,9.740959882073435e-257,4122,SIDM00866,vae_imputed
555,0.4973437829767248,1.1342140068952015e-256,4124,SIDM00762,mean
70,0.4958903527799199,1.2484214347778824e-255,4135,SIDM00672,mofa_imputed
82,0.4958426483119287,1.6369402917501752e-255,4134,SIDM01027,mofa_imputed
1141,0.49560718989520963,6.284026483088219e-255,4129,SIDM00849,vae_imputed
177,0.4972246096896421,8.393978296665189e-255,4096,SIDM00284,vae_imputed
198,0.4953979558904356,1.1084429440805368e-254,4129,SIDM00046,mofa_imputed
936,0.521600870160271,1.1600795386793093e-253,3647,SIDM01077,original
431,0.4962420138137138,7.510247259718261e-253,4083,SIDM01016,mean
302,0.49383453133575345,2.328247385018576e-252,4121,SIDM00586,mofa_imputed
1018,0.49406850059103125,2.8727324694131927e-252,4115,SIDM01082,mofa_imputed
562,0.4935248884835165,3.5226949745530854e-252,4124,SIDM00554,mofa_imputed
315,0.49321452065633953,4.041690390331491e-252,4129,SIDM00513,mean
1135,0.49339795789854335,1.7413604086745111e-251,4115,SIDM01184,mean
740,0.5557721069516557,2.0646337668129336e-251,3107,SIDM01030,original
142,0.4921570635470522,3.461096239913265e-251,4134,SIDM00512,mofa_imputed
804,0.5563699164776227,4.280418284775444e-251,3095,SIDM00345,original
530,0.49246646184534665,6.051136016702262e-251,4124,SIDM00812,mofa_imputed
653,0.49232569745942195,6.684911707203112e-251,4126,SIDM00745,vae_imputed
290,0.4913849616895888,2.0819989226405122e-250,4136,SIDM00890,mofa_imputed
1123,0.492123076461872,2.3034320865650652e-250,4121,SIDM01037,mean
839,0.49289551901380246,2.347190089061737e-250,4106,SIDM00107,mean
1030,0.491084540664427,5.345070338765423e-250,4135,SIDM01188,mofa_imputed
87,0.4917103679874592,6.049093849260238e-250,4122,SIDM01084,mean
661,0.4911487105465303,1.0311652803651287e-249,4129,SIDM00429,vae_imputed
369,0.4924933033876533,2.7611593775460734e-249,4096,SIDM00125,vae_imputed
374,0.49078976500521887,3.5450643798705594e-249,4127,SIDM00151,mofa_imputed
938,0.4910233397897016,3.4512339728345933e-248,4106,SIDM01077,mofa_imputed
118,0.489638619893466,7.609674860687917e-248,4127,SIDM00149,mofa_imputed
1028,0.5791971648248876,1.6694121729045677e-247,2765,SIDM01188,original
776,0.6061486322767247,2.0005620504692473e-247,2467,SIDM01062,original
106,0.4885452736409834,1.819970664592203e-246,4125,SIDM01024,mofa_imputed
157,0.4879175942129913,3.2236551851968713e-246,4133,SIDM01020,vae_imputed
383,0.4886000089561972,3.571221770001419e-246,4119,SIDM00318,mean
484,0.5363864829280981,7.141005080018871e-246,3308,SIDM00082,original
108,0.541824296270831,9.085897760026629e-246,3228,SIDM00629,original
544,0.5430444672417157,2.4556037779474607e-245,3205,SIDM01112,original
513,0.4873860399938214,3.8951672098757886e-245,4125,SIDM01008,vae_imputed
855,0.48650684247552406,5.1957410328545006e-245,4140,SIDM01172,mean
50,0.4856580985614299,1.0914311545000313e-243,4134,SIDM00336,mofa_imputed
311,0.486217680077309,1.1054145971255941e-243,4123,SIDM00875,mean
529,0.48615844951741605,1.1284066115924681e-243,4124,SIDM00812,vae_imputed
546,0.4851017400206867,3.144163449016564e-243,4137,SIDM01112,mofa_imputed
586,0.4855605273210889,7.089741094103576e-243,4122,SIDM01150,mofa_imputed
127,0.4861245954361943,8.15496257729485e-243,4110,SIDM00116,mean
485,0.48470207804052584,1.5335027639221941e-242,4133,SIDM00082,vae_imputed
301,0.4852457818862503,1.8488147812441401e-242,4121,SIDM00586,vae_imputed
104,0.5281705712756986,2.707186552741878e-242,3381,SIDM01024,original
920,0.566875526038626,7.16096656991151e-242,2848,SIDM00541,original
1015,0.48404983527343237,7.392541788015571e-242,4134,SIDM00677,mean
809,0.48423984430224554,8.777805504314746e-242,4129,SIDM00673,vae_imputed
256,0.5680789224429237,2.00847539341713e-241,2828,SIDM00333,original
582,0.4832543491504707,4.5198580109962484e-241,4136,SIDM00457,mofa_imputed
824,0.5427580979681988,1.2477419698581484e-240,3147,SIDM00097,original
1063,0.482995617448923,2.2503883336662256e-240,4129,SIDM00713,mean
408,0.5549828517732142,3.7393795759983035e-240,2977,SIDM00405,original
477,0.4830303627677,4.376546638731039e-239,4106,SIDM00506,vae_imputed
334,0.48204645863581036,5.134323472150295e-239,4124,SIDM00658,mofa_imputed
822,0.4820947064612008,5.9044039339270815e-239,4122,SIDM00866,mofa_imputed
1112,0.5146033557167395,2.1733879916517776e-238,3536,SIDM01111,original
400,0.5733254216176907,3.959365043826056e-238,2727,SIDM00749,original
267,0.4808873044238652,5.3246010672899494e-238,4129,SIDM00335,mean
443,0.4800375890735149,1.9049623949380494e-237,4136,SIDM01096,mean
597,0.4820400265623992,2.123299620477387e-237,4096,SIDM01067,vae_imputed
991,0.48237381070294727,5.03723648766616e-237,4083,SIDM01038,mean
749,0.4792385644687074,5.254700263134286e-237,4144,SIDM00789,vae_imputed
141,0.47959340541124995,7.780146773367817e-237,4134,SIDM00512,vae_imputed
647,0.4794327176490719,9.060578473827707e-237,4136,SIDM01147,mean
865,0.4801018917767643,1.9490008930547348e-236,4117,SIDM00138,vae_imputed
808,0.5296923153107064,5.44236510119973e-236,3270,SIDM00673,original
914,0.4793083146175534,7.772129980915779e-236,4122,SIDM01124,mofa_imputed
375,0.4788623823912654,1.2706330826815033e-235,4127,SIDM00151,mean
574,0.47833644565675737,2.2417468704989217e-235,4133,SIDM00684,mofa_imputed
517,0.48023992630987467,2.4514286171202698e-235,4095,SIDM01055,vae_imputed
1069,0.47831300701015167,5.914786088092061e-235,4126,SIDM00675,vae_imputed
262,0.4773437944774261,9.122163917653609e-234,4124,SIDM00139,mofa_imputed
44,0.5236857874857936,2.519194486887395e-233,3321,SIDM00841,original
117,0.47597346639681704,2.027241545610611e-232,4127,SIDM00149,vae_imputed
81,0.47525097912899567,5.1713793773482006e-232,4134,SIDM01027,vae_imputed
257,0.47693321768076136,1.8434726205774586e-231,4091,SIDM00333,vae_imputed
866,0.4750458470088702,7.668642261819054e-231,4117,SIDM00138,mofa_imputed
528,0.5270607739147624,6.313941589777094e-230,3223,SIDM00812,original
370,0.4751701867204967,8.247554345687141e-230,4096,SIDM00125,mofa_imputed
953,0.47371254189218737,2.2105925652004313e-229,4117,SIDM00885,vae_imputed
478,0.4742466123543224,2.3425759927216783e-229,4106,SIDM00506,mofa_imputed
363,0.4739614311737049,2.8814152987881904e-229,4110,SIDM01056,mean
585,0.47294277955807246,8.113281030990694e-229,4122,SIDM01150,vae_imputed
573,0.4721142305946712,1.6178584793221012e-228,4133,SIDM00684,vae_imputed
801,0.47204946745293846,1.677977245732635e-228,4134,SIDM00899,vae_imputed
700,0.5291880105530398,2.9886054782563886e-228,3169,SIDM01164,original
967,0.4714182651143658,9.273969898983935e-228,4133,SIDM00779,mean
1045,0.4734459236067306,3.245113932065922e-227,4083,SIDM00487,vae_imputed
110,0.4699650592750877,2.7323399864340233e-226,4135,SIDM00629,mofa_imputed
