,corr,pval,len,sample,impute
321,0.6044920913531927,0.0,4559,SIDM00589,vae_imputed
320,0.6449396292578023,0.0,2821,SIDM00589,original
876,0.7019721974954224,0.0,2899,SIDM00875,original
877,0.6116998481602989,0.0,4571,SIDM00875,vae_imputed
878,0.6331509836676346,0.0,4571,SIDM00875,mofa_imputed
281,0.5422425072361516,0.0,4576,SIDM00124,vae_imputed
282,0.5541942236878323,0.0,4576,SIDM00124,mofa_imputed
896,0.741581889393529,0.0,3481,SIDM00698,original
897,0.6702330615224887,0.0,4559,SIDM00698,vae_imputed
910,0.5600587435167769,0.0,4613,SIDM00940,mofa_imputed
909,0.575279478494374,0.0,4613,SIDM00940,vae_imputed
908,0.5965740100399333,0.0,3907,SIDM00940,original
898,0.6832716643425476,0.0,4559,SIDM00698,mofa_imputed
899,0.5915000133960354,0.0,4559,SIDM00698,mean
352,0.603600443502245,0.0,3482,SIDM00920,original
353,0.5514210139030493,0.0,4584,SIDM00920,vae_imputed
354,0.5460635071430636,0.0,4584,SIDM00920,mofa_imputed
949,0.5363522053919404,0.0,4594,SIDM00572,vae_imputed
412,0.7238874596245543,0.0,3290,SIDM00407,original
212,0.6617939171893195,0.0,3203,SIDM01060,original
213,0.6204221845137922,0.0,4568,SIDM01060,vae_imputed
214,0.6086378876780358,0.0,4568,SIDM01060,mofa_imputed
402,0.6252052164094187,0.0,4504,SIDM00607,mofa_imputed
401,0.6154611806658019,0.0,4504,SIDM00607,vae_imputed
400,0.7020830311664444,0.0,3090,SIDM00607,original
386,0.5362294330777122,0.0,4504,SIDM00568,mofa_imputed
385,0.5521143348188482,0.0,4504,SIDM00568,vae_imputed
378,0.6160207595728074,0.0,4589,SIDM00676,mofa_imputed
377,0.5572003110477891,0.0,4589,SIDM00676,vae_imputed
112,0.6709318732392505,0.0,2952,SIDM00611,original
232,0.6989363111740632,0.0,3248,SIDM01076,original
234,0.6299604804200197,0.0,4568,SIDM01076,mofa_imputed
374,0.5280821337393867,0.0,4560,SIDM00318,mofa_imputed
236,0.6108548594597069,0.0,3219,SIDM00837,original
237,0.5330198240485827,0.0,4559,SIDM00837,vae_imputed
362,0.5575352991295404,0.0,4576,SIDM01084,mofa_imputed
958,0.5903610898811956,0.0,4583,SIDM01059,mofa_imputed
361,0.5613460835659221,0.0,4576,SIDM01084,vae_imputed
360,0.6503257452346058,0.0,2950,SIDM01084,original
957,0.5811052805154253,0.0,4583,SIDM01059,vae_imputed
956,0.6359510826662338,0.0,3337,SIDM01059,original
358,0.5328756640655211,0.0,4564,SIDM00554,mofa_imputed
233,0.6422178985063657,0.0,4568,SIDM01076,vae_imputed
1039,0.5322915409276221,0.0,4572,SIDM00761,mean
902,0.5319181603039831,0.0,4589,SIDM00541,mofa_imputed
37,0.6071610246380893,0.0,4575,SIDM00335,vae_imputed
620,0.67927902338673,0.0,3212,SIDM00513,original
565,0.5884161412409297,0.0,4572,SIDM01197,vae_imputed
1150,0.5867137521864111,0.0,4576,SIDM00401,mofa_imputed
1149,0.6015083024689056,0.0,4576,SIDM00401,vae_imputed
83,0.5632034442727183,0.0,4554,SIDM00772,mean
82,0.6198695043114563,0.0,4554,SIDM00772,mofa_imputed
81,0.6132915613087394,0.0,4554,SIDM00772,vae_imputed
80,0.6666076561318001,0.0,3243,SIDM00772,original
1148,0.6282655596728031,0.0,3476,SIDM00401,original
564,0.6294729812962516,0.0,3179,SIDM01197,original
38,0.6291710744969344,0.0,4575,SIDM00335,mofa_imputed
644,0.64272933486972,0.0,3187,SIDM00505,original
621,0.5764601956204155,0.0,4585,SIDM00513,vae_imputed
533,0.5370664229540787,0.0,4564,SIDM00762,vae_imputed
622,0.5872778391327829,0.0,4585,SIDM00513,mofa_imputed
701,0.5389866699039138,0.0,4591,SIDM01096,vae_imputed
1142,0.5787554351289064,0.0,4586,SIDM01033,mofa_imputed
686,0.5434838695101633,0.0,4575,SIDM00713,mofa_imputed
746,0.5359099045884865,0.0,4591,SIDM00749,mofa_imputed
681,0.5466549766490958,0.0,4585,SIDM00130,vae_imputed
685,0.5430934145574362,0.0,4575,SIDM00713,vae_imputed
756,0.5782079691800306,0.0,3657,SIDM00783,original
1132,0.596908084022606,0.0,3473,SIDM00672,original
611,0.5463690453716826,0.0,4591,SIDM00651,mean
702,0.5290330178652503,0.0,4591,SIDM01096,mofa_imputed
1066,0.5728301574150763,0.0,4515,SIDM01089,mofa_imputed
661,0.533835045602471,0.0,4572,SIDM00272,vae_imputed
598,0.5561608836293542,0.0,4515,SIDM00996,mofa_imputed
597,0.5542394049076489,0.0,4515,SIDM00996,vae_imputed
36,0.6583311319116112,0.0,3314,SIDM00335,original
662,0.5635133189552379,0.0,4572,SIDM00272,mofa_imputed
608,0.6712423027420451,0.0,3413,SIDM00651,original
721,0.5729754737580075,0.0,4576,SIDM00828,vae_imputed
590,0.5505614408175633,0.0,4554,SIDM00107,mofa_imputed
589,0.5563147538241394,0.0,4554,SIDM00107,vae_imputed
588,0.576263903464659,0.0,3810,SIDM00107,original
526,0.5703255919162984,0.0,4568,SIDM00548,mofa_imputed
646,0.6250317936244589,0.0,4529,SIDM00505,mofa_imputed
645,0.6090648713010278,0.0,4529,SIDM00505,vae_imputed
722,0.5744980615889492,0.0,4576,SIDM00828,mofa_imputed
609,0.6273545196274457,0.0,4591,SIDM00651,vae_imputed
566,0.6113083511307414,0.0,4572,SIDM01197,mofa_imputed
525,0.573842263190007,0.0,4568,SIDM00548,vae_imputed
94,0.6521405212561376,0.0,4589,SIDM00081,mofa_imputed
610,0.6281824758642378,0.0,4591,SIDM00651,mofa_imputed
93,0.6570893798796531,0.0,4589,SIDM00081,vae_imputed
92,0.6862830274563594,0.0,3027,SIDM00081,original
1065,0.5842112486285971,0.0,4515,SIDM01089,vae_imputed
757,0.5359891479506678,0.0,4584,SIDM00783,vae_imputed
376,0.7183371768126214,1.1e-322,2035,SIDM00676,original
85,0.5238910171512372,5.93e-322,4589,SIDM00649,vae_imputed
901,0.5230007889760137,1.1364e-320,4589,SIDM00541,vae_imputed
373,0.5243763658327993,1.268e-320,4560,SIDM00318,vae_imputed
532,0.6361322201546078,1.2915e-320,2828,SIDM00762,original
682,0.5230959086118185,1.573e-320,4585,SIDM00130,mofa_imputed
238,0.5243430205510496,1.662e-320,4559,SIDM00837,mofa_imputed
129,0.5225056904411531,4.233e-320,4591,SIDM01188,vae_imputed
814,0.5227922723483719,2.32456e-318,4560,SIDM01184,mofa_imputed
720,0.6173823980077319,2.52338e-318,3034,SIDM00828,original
1105,0.5212840468797109,5.230545e-318,4586,SIDM00461,vae_imputed
115,0.5225375520985986,5.359733e-318,4560,SIDM00611,mean
215,0.5215287035877997,4.085014e-317,4568,SIDM01060,mean
758,0.5207460042241513,4.192642e-317,4584,SIDM00783,mofa_imputed
1151,0.5210724686875147,5.1108176e-317,4576,SIDM00401,mean
1106,0.5205730528431946,5.383943e-317,4586,SIDM00461,mofa_imputed
534,0.5209882673714937,4.5073533e-316,4564,SIDM00762,mofa_imputed
382,0.5199487599131731,1.71631619e-315,4577,SIDM00856,mofa_imputed
1064,0.6287863789140214,1.765550206e-315,2868,SIDM01089,original
422,0.5195624635823828,8.2841074e-315,4575,SIDM01111,mofa_imputed
1104,0.6071916029910549,9.1040441e-315,3130,SIDM00461,original
1049,0.5194243272212045,1.60987539306e-313,4559,SIDM00247,vae_imputed
950,0.5163557373445063,1.408698512557e-311,4594,SIDM00572,mofa_imputed
241,0.5170166544308783,1.4636135499836e-311,4580,SIDM01172,vae_imputed
457,0.5170365745375072,2.5575895760707e-311,4576,SIDM00277,vae_imputed
959,0.5166368827420237,3.131828324314e-311,4583,SIDM01059,mean
1114,0.5169758358067538,3.75143574364e-310,4560,SIDM01082,mofa_imputed
261,0.5191871807138241,1.230081728703903e-309,4507,SIDM01062,vae_imputed
893,0.5150532910861244,1.498654954556476e-309,4591,SIDM01147,vae_imputed
869,0.51544422446525,1.70916910227456e-309,4582,SIDM00660,vae_imputed
372,0.5875842076470963,3.794630000226094e-309,3338,SIDM00318,original
605,0.5168601706732348,4.801125622023294e-309,4546,SIDM01056,vae_imputed
458,0.5146640826678882,5.277941528242385e-308,4576,SIDM00277,mofa_imputed
606,0.5154751996603957,4.03323264867309e-307,4546,SIDM01056,mofa_imputed
464,0.6094268069341477,4.152527003545405e-307,3025,SIDM01016,original
894,0.5132143280418459,5.477932863028118e-307,4591,SIDM01147,mofa_imputed
674,0.5137996142866279,8.388951188488924e-307,4576,SIDM00486,mofa_imputed
86,0.5131600980469816,8.84668342072912e-307,4589,SIDM00649,mofa_imputed
61,0.5145980115531882,1.2148162232901941e-306,4557,SIDM01037,vae_imputed
1119,0.5127723819633363,1.206267859210866e-305,4580,SIDM00893,mean
1048,0.5697109000754396,1.8989904434183378e-305,3559,SIDM00247,original
596,0.5652369321067672,3.5187089261183717e-305,3625,SIDM00996,original
1050,0.513039606200191,1.2744383267022637e-304,4559,SIDM00247,mofa_imputed
425,0.5150340090565515,2.2918159883341113e-304,4514,SIDM01148,vae_imputed
1113,0.5126568019327626,3.686168174184691e-304,4560,SIDM01082,vae_imputed
1042,0.5120500320612519,4.728044223383976e-304,4571,SIDM00485,mofa_imputed
538,0.5102885063545357,3.1987820103403596e-302,4580,SIDM00799,mofa_imputed
684,0.595661092263694,3.4516206162228063e-302,3153,SIDM00713,original
567,0.5102639823429084,1.1560180427745451e-301,4572,SIDM01197,mean
174,0.5092250965376429,3.7210200169361426e-301,4586,SIDM00779,mofa_imputed
1141,0.5089442800058094,9.017152225701635e-301,4586,SIDM01033,vae_imputed
56,0.5808799663784139,1.5841503621754974e-300,3338,SIDM00919,original
149,0.5110244388875972,1.971044484542266e-298,4507,SIDM01164,vae_imputed
430,0.5053302204181627,3.54784400160107e-296,4591,SIDM00457,mofa_imputed
782,0.5062893630938349,5.37098227981304e-296,4568,SIDM01124,mofa_imputed
650,0.5055976216740832,1.413214825399843e-295,4576,SIDM00139,mofa_imputed
604,0.594165966189371,2.744194903393756e-295,3100,SIDM01056,original
202,0.5055977381628551,2.3385907544217255e-294,4557,SIDM00586,mofa_imputed
870,0.504361180935156,2.7125844926675252e-294,4582,SIDM00660,mofa_imputed
1133,0.5046138335358008,4.017813553105041e-294,4574,SIDM00672,vae_imputed
788,0.6120627477015829,5.885286606582019e-294,2863,SIDM01038,original
537,0.5039543783318772,1.2824518007933908e-293,4580,SIDM00799,vae_imputed
346,0.5036002400616008,2.8612961432562026e-293,4582,SIDM00336,mofa_imputed
742,0.5023579057450923,3.569872961597803e-292,4591,SIDM00629,mofa_imputed
1021,0.5016251132234066,2.2102038235764716e-291,4594,SIDM00890,vae_imputed
795,0.5020282934168493,2.3589913857069017e-291,4585,SIDM00046,mean
415,0.5053552394244867,2.433849117679646e-291,4515,SIDM00407,mean
209,0.5030475821739518,4.5325283757558326e-291,4559,SIDM00560,vae_imputed
336,0.5904716264500858,4.9771271371865564e-291,3103,SIDM01139,original
794,0.5017092878038997,6.294199324006158e-291,4585,SIDM00046,mofa_imputed
785,0.5023189839342739,6.3889369273034606e-291,4572,SIDM00345,vae_imputed
649,0.5017123841474307,2.3010768954902125e-290,4576,SIDM00139,vae_imputed
1007,0.5022098657985848,5.916494931846272e-290,4559,SIDM00239,mean
424,0.5966139569962492,1.256867501949627e-289,3009,SIDM01148,original
942,0.5005749028087981,3.1546144196838283e-289,4582,SIDM00097,mofa_imputed
553,0.5018862333704925,3.2929854681118587e-289,4554,SIDM01077,vae_imputed
892,0.5658126754337394,7.921084402473331e-289,3421,SIDM01147,original
501,0.5007965199683784,2.1560880403563187e-288,4564,SIDM00812,vae_imputed
524,0.5910447758741073,1.2744520099470584e-287,3059,SIDM00548,original
242,0.49927944758886234,2.1983853779917448e-287,4580,SIDM01172,mofa_imputed
65,0.49887558795757936,2.3910012471313826e-287,4588,SIDM01112,vae_imputed
345,0.4990078920324555,3.7739119383447435e-287,4582,SIDM00336,vae_imputed
1022,0.49823672804467023,7.100433935374542e-287,4594,SIDM00890,mofa_imputed
1140,0.6523861760612173,1.061326910024121e-286,2364,SIDM01033,original
1116,0.588492206873673,2.6087592143585506e-286,3078,SIDM00893,original
1025,0.49901564295605527,1.3254045965610136e-285,4557,SIDM00841,vae_imputed
449,0.4970410047707653,8.373709146920824e-285,4586,SIDM00512,vae_imputed
57,0.4971741403315662,3.077710019015659e-284,4574,SIDM00919,vae_imputed
554,0.49800332263102814,4.3400191075788257e-284,4554,SIDM01077,mofa_imputed
502,0.49730713215960626,8.532666555896624e-284,4564,SIDM00812,mofa_imputed
152,0.5505316671582594,1.3376632411260716e-283,3589,SIDM00865,original
182,0.4953624900863998,6.579252252767059e-283,4591,SIDM00405,mofa_imputed
1026,0.4965605304511116,2.180396119863665e-282,4557,SIDM00841,mofa_imputed
427,0.4985125064398013,2.8403034768602572e-282,4514,SIDM01148,mean
530,0.4957645562982424,5.027327172699267e-282,4568,SIDM00683,mofa_imputed
781,0.49490377220332443,6.644837970968141e-281,4568,SIDM01124,vae_imputed
741,0.493657203746249,1.1074701186986132e-280,4591,SIDM00629,vae_imputed
66,0.49373973614225447,1.3153759654179416e-280,4588,SIDM01112,mofa_imputed
171,0.4968328491179508,3.719675490433583e-280,4515,SIDM00693,mean
1117,0.49373924567968763,4.031535430185898e-280,4580,SIDM00893,vae_imputed
1054,0.49374503038247225,1.6039893707512417e-279,4570,SIDM00702,mofa_imputed
786,0.49346938439933635,2.7607596317093822e-279,4572,SIDM00345,mofa_imputed
846,0.4935038759768413,4.3547724516697095e-279,4568,SIDM00745,mofa_imputed
948,0.583921767699542,5.968215149114493e-279,3057,SIDM00572,original
429,0.49166581704808604,4.246557139777955e-278,4591,SIDM00457,vae_imputed
343,0.49287083840844514,8.738296574982345e-278,4560,SIDM00435,mean
780,0.563742783901686,1.4990968365252674e-277,3316,SIDM01124,original
497,0.4924449942827454,1.7732475409261275e-277,4564,SIDM00658,vae_imputed
812,0.5536619075979392,2.7152494798922504e-277,3461,SIDM01184,original
162,0.49145974048674657,1.4324852559000491e-276,4570,SIDM01024,mofa_imputed
280,0.637593016746579,2.8120753248393488e-276,2420,SIDM00124,original
156,0.5386023325113419,2.2043915458210958e-275,3672,SIDM00677,original
1,0.48977240955156376,2.6694814647261258e-275,4585,SIDM00426,vae_imputed
941,0.4898281925858952,3.417387797531174e-275,4582,SIDM00097,vae_imputed
498,0.49054345197483246,4.9191879665541356e-275,4564,SIDM00658,mofa_imputed
529,0.48975442440783457,2.902115973469697e-274,4568,SIDM00683,vae_imputed
1012,0.6036798931599059,1.753273452018958e-272,2747,SIDM01137,original
161,0.4881317953646552,2.590502283303909e-272,4570,SIDM01024,vae_imputed
150,0.4905975067797375,1.079868896787499e-271,4507,SIDM01164,mofa_imputed
384,0.5630385170270846,1.4134455443733543e-271,3254,SIDM00568,original
536,0.5775275216475704,2.459137157207268e-271,3055,SIDM00799,original
380,0.589553515483309,2.9570349858435487e-271,2902,SIDM00856,original
397,0.48695443494540785,6.175000109207575e-271,4572,SIDM00149,vae_imputed
450,0.4861369517552233,1.0122545914182737e-270,4586,SIDM00512,mofa_imputed
700,0.5766182516232625,3.771285869937817e-269,3042,SIDM01096,original
201,0.4851899794255578,7.870520056541099e-268,4557,SIDM00586,vae_imputed
868,0.5244585836896081,7.556683926028173e-267,3789,SIDM00660,original
173,0.48287891543960165,1.3026077885074203e-266,4586,SIDM00779,vae_imputed
418,0.48312726018073604,2.4032168620128486e-266,4576,SIDM00082,mofa_imputed
84,0.5704571584708392,1.5734066821302445e-265,3081,SIDM00649,original
172,0.554195101998421,1.7083745511751563e-265,3305,SIDM00779,original
435,0.4817914353869228,3.9032408622701114e-265,4584,SIDM01090,mean
394,0.4830006320536502,4.3282005991870626e-265,4557,SIDM00527,mofa_imputed
381,0.4816032972450519,1.689947924949744e-264,4577,SIDM00856,vae_imputed
549,0.48374830220599463,2.11329081687577e-264,4529,SIDM00284,vae_imputed
188,0.525601963782555,1.026466922995062e-263,3725,SIDM00522,original
0,0.5521462923773036,3.1458221821653882e-263,3306,SIDM00426,original
95,0.4800041113244728,3.415042713472847e-263,4589,SIDM00081,mean
428,0.5531734635756638,4.717703979592953e-263,3289,SIDM00457,original
393,0.4809511798278389,1.5257702211603109e-262,4557,SIDM00527,vae_imputed
569,0.47909959675761676,5.164757091954068e-262,4588,SIDM00909,vae_imputed
872,0.5862211622641466,2.3709595614981406e-261,2835,SIDM00151,original
1053,0.47929788189909783,3.07796255474362e-261,4570,SIDM00702,vae_imputed
58,0.47845269635636783,2.0179331187648986e-260,4574,SIDM00919,mofa_imputed
723,0.4779143650055123,7.167172720495338e-260,4576,SIDM00828,mean
60,0.5606804535909266,1.1825434205673353e-259,3142,SIDM01037,original
680,0.5861726702556912,1.4675440304478857e-259,2816,SIDM00130,original
59,0.4777087048800087,1.6637238876943335e-259,4574,SIDM00919,mean
325,0.47743380297079663,1.6660744571905634e-259,4580,SIDM01023,vae_imputed
344,0.5586131003730561,1.8120648994501973e-259,3168,SIDM00336,original
745,0.4768160828930778,2.313809169206276e-259,4591,SIDM00749,vae_imputed
409,0.4781361570078687,6.656017619914377e-259,4554,SIDM00506,vae_imputed
240,0.5644198701858723,1.614714414516061e-258,3078,SIDM01172,original
528,0.5924383127688451,9.679313068231162e-258,2723,SIDM00683,original
496,0.530675621317642,1.6534906816171098e-257,3555,SIDM00658,original
673,0.47542059051229524,8.188374317682941e-257,4576,SIDM00486,vae_imputed
1130,0.4746871254859224,9.449822626545512e-257,4591,SIDM00194,mofa_imputed
539,0.4746952606398766,3.7659695752154417e-256,4580,SIDM00799,mean
574,0.4744743870270074,5.422639288931731e-256,4582,SIDM01027,mofa_imputed
573,0.4743342646329888,8.034553660767613e-256,4582,SIDM01027,vae_imputed
126,0.4763105017345017,1.9591382748271934e-254,4514,SIDM01055,mofa_imputed
398,0.47342383161676477,3.664321999725241e-254,4572,SIDM00149,mofa_imputed
1118,0.4730027641718244,4.301534807990798e-254,4580,SIDM00893,mofa_imputed
845,0.4734150835933843,6.2402006795197296e-254,4568,SIDM00745,vae_imputed
2,0.4719543740822506,4.252433216005841e-253,4585,SIDM00426,mofa_imputed
456,0.5465901432107626,4.285712868493207e-253,3256,SIDM00277,original
417,0.47161690473704043,3.377924447051198e-252,4576,SIDM00082,vae_imputed
239,0.4722361447811307,5.170026324050279e-252,4559,SIDM00837,mean
535,0.47138738807106095,2.888458825308988e-251,4564,SIDM00762,mean
552,0.507736104300871,4.774919079359306e-251,3844,SIDM01077,original
125,0.47340807631586396,6.049745047594008e-251,4514,SIDM01055,vae_imputed
403,0.4738480792101918,6.420006885481456e-251,4504,SIDM00607,mean
243,0.46980627272934056,3.079300590901737e-250,4580,SIDM01172,mean
658,0.47211335928942877,3.2023497848520956e-250,4529,SIDM00125,mofa_imputed
1135,0.4696980707560939,8.775112831573547e-250,4574,SIDM00672,mean
136,0.5314133014054,2.083996186052397e-249,3431,SIDM00675,original
550,0.4713461517243874,2.638611534863984e-249,4529,SIDM00284,mofa_imputed
355,0.4677465685797737,5.445844650780207e-248,4584,SIDM00920,mean
410,0.4689413193572082,8.469120447586581e-248,4554,SIDM00506,mofa_imputed
924,0.5449518894847745,2.6009361391860684e-247,3204,SIDM01030,original
841,0.4670474240404258,3.2754182403330007e-247,4585,SIDM00684,vae_imputed
819,0.47045497988125073,4.769747237405665e-247,4507,SIDM00327,mean
375,0.4676920404826677,1.2264271620662915e-246,4560,SIDM00318,mean
235,0.4671459326270122,2.0307042353137765e-246,4568,SIDM01076,mean
900,0.5634530219645999,2.0785793876322025e-246,2945,SIDM00541,original
933,0.4658908784696799,6.848284446334672e-246,4586,SIDM00899,vae_imputed
602,0.46512679680124686,6.212638829457231e-245,4585,SIDM00673,mofa_imputed
657,0.46742753209082216,1.1565755408091471e-244,4529,SIDM00125,vae_imputed
357,0.465628926503785,2.063058339074722e-244,4564,SIDM00554,vae_imputed
128,0.5696961942510691,2.7428824484927394e-244,2842,SIDM01188,original
180,0.5505013039368417,7.361367426000339e-244,3083,SIDM00405,original
744,0.5731644301482377,1.3612553807251977e-243,2792,SIDM00749,original
363,0.4643777023409591,1.422123406905472e-243,4576,SIDM01084,mean
1134,0.46434352141714597,1.9894460637075984e-243,4574,SIDM00672,mofa_imputed
740,0.5332400641626962,3.8534270494708084e-243,3317,SIDM00629,original
687,0.46351479802654627,1.6584612367634673e-242,4575,SIDM00713,mean
260,0.5956231087938954,5.809180977519765e-242,2521,SIDM01062,original
601,0.4617336601585952,6.057952655410885e-241,4585,SIDM00673,vae_imputed
966,0.46266942185221416,9.898389397876475e-241,4560,SIDM00628,mofa_imputed
63,0.4626459880853012,1.513338846382864e-240,4557,SIDM01037,mean
570,0.46104468712979213,2.697635062764406e-240,4588,SIDM00909,mofa_imputed
1110,0.46146351541084085,4.1537169742490747e-240,4575,SIDM01141,mofa_imputed
64,0.5317034864791776,1.5172091301722638e-239,3290,SIDM01112,original
994,0.46410976843178003,1.8374639497843452e-239,4504,SIDM00487,mofa_imputed
62,0.46142578992856764,3.972399788515768e-239,4557,SIDM01037,mofa_imputed
821,0.4595064397248637,7.793950597343255e-238,4575,SIDM00429,vae_imputed
833,0.4612813736511359,1.4812393200196338e-237,4530,SIDM00887,vae_imputed
520,0.5604992128713194,1.7395502668421666e-237,2874,SIDM00333,original
600,0.5241972250853878,2.3817727189561186e-237,3371,SIDM00673,original
1137,0.4618165851196298,2.4380101798234544e-237,4514,SIDM01199,vae_imputed
599,0.4617308526686982,2.7139555407727725e-237,4515,SIDM00996,mean
940,0.5346387442847966,4.90092966496186e-237,3213,SIDM00097,original
471,0.4599532859043713,7.451127328497257e-237,4546,SIDM00116,mean
1089,0.4578229440415699,2.10961997601979e-236,4585,SIDM01020,vae_imputed
416,0.5220639137091053,2.824824505761898e-236,3388,SIDM00082,original
53,0.45783852907849854,5.190959935358518e-236,4577,SIDM01008,vae_imputed
160,0.5153309351161812,9.446826702328653e-236,3485,SIDM01024,original
137,0.45746488179882516,4.024257203203866e-235,4568,SIDM00675,vae_imputed
962,0.4571047063774308,4.5853847577550136e-235,4575,SIDM00849,mofa_imputed
326,0.45684596671804295,5.058593200787163e-235,4580,SIDM01023,mofa_imputed
875,0.4571714452218588,5.465073877714828e-235,4572,SIDM00151,mean
420,0.5001711456503727,1.0826006194872596e-234,3719,SIDM01111,original
387,0.4595132006516024,3.4999830486867564e-234,4504,SIDM00568,mean
791,0.45949663874444313,3.6554747640877883e-234,4504,SIDM01038,mean
873,0.4562596153453845,6.065135580825797e-234,4572,SIDM00151,vae_imputed
784,0.5360076509552039,6.621666010490704e-234,3151,SIDM00345,original
1023,0.455085388803554,1.0340447692851033e-233,4594,SIDM00890,mean
834,0.4570093394523614,1.1542656334980149e-232,4530,SIDM00887,mofa_imputed
857,0.45350974083983253,1.637777717340103e-232,4606,SIDM00789,vae_imputed
467,0.4572739346024744,1.2218491942708147e-231,4504,SIDM01016,mean
934,0.4531465543869356,4.247136086586325e-231,4586,SIDM00899,mofa_imputed
911,0.4516707881415568,9.156526824218481e-231,4613,SIDM00940,mean
703,0.45258558098218765,1.0370097221467992e-230,4591,SIDM01096,mean
500,0.5198341813505932,3.1234052767378677e-230,3334,SIDM00812,original
678,0.4530326096073021,1.275318844817457e-229,4559,SIDM00866,mofa_imputed
293,0.4517379492350931,2.1086394161867015e-229,4584,SIDM00136,vae_imputed
294,0.4515466756247495,3.468502246658932e-229,4584,SIDM00136,mofa_imputed
717,0.45116128683791545,1.1861695668973162e-228,4582,SIDM00132,vae_imputed
1138,0.4538889341419628,2.4760113769997426e-228,4514,SIDM01199,mofa_imputed
677,0.45157874209902854,5.53562047951003e-228,4559,SIDM00866,vae_imputed
