,corr,pval,len,sample,impute
812,0.6206647169034224,0.0,3146,SIDM00837,original
16,0.5938899306861385,0.0,3442,SIDM00247,original
15,0.6279831688341558,0.0,4117,SIDM00698,mean
14,0.6782129130654048,0.0,4117,SIDM00698,mofa_imputed
784,0.7102529781317711,0.0,2993,SIDM00607,original
898,0.5501504808255466,1e-323,4110,SIDM01056,mofa_imputed
225,0.5483695662100234,1e-323,4140,SIDM01172,vae_imputed
341,0.5487518189959227,2e-323,4129,SIDM00046,vae_imputed
1020,0.7234680604096082,3e-323,1996,SIDM00676,original
865,0.5481557792179342,6.4e-322,4120,SIDM00560,vae_imputed
956,0.6230261996993574,8.41e-321,2987,SIDM00828,original
579,0.5467164520664596,1.332e-320,4129,SIDM01059,mean
889,0.5452906907771115,5.372e-319,4134,SIDM00336,vae_imputed
373,0.5442130248008594,4.0795336e-317,4129,SIDM01111,vae_imputed
294,0.543323369787911,2.04297814e-316,4136,SIDM01096,mofa_imputed
158,0.5433634244765813,2.1420217e-316,4135,SIDM00541,mofa_imputed
245,0.543456922894537,1.30049992e-315,4123,SIDM00485,vae_imputed
137,0.5420195991885131,1.5395128637e-314,4135,SIDM00749,vae_imputed
861,0.5426872506833296,2.1249147555e-314,4121,SIDM00841,vae_imputed
996,0.5786699023011304,8.60480758955e-313,3508,SIDM00996,original
663,0.5415925761110293,9.6082742921e-313,4119,SIDM00611,mean
296,0.6317057126601159,1.5697215196e-312,2807,SIDM01089,original
716,0.6202702297217352,4.100403965167e-312,2939,SIDM01016,original
118,0.5416442679473102,7.8115237953e-312,4106,SIDM00107,mofa_imputed
1084,0.5947351164317253,5.584937941813e-311,3258,SIDM00919,original
1109,0.5387372828043439,4.8619451489456e-310,4135,SIDM00649,vae_imputed
28,0.6119840993603449,5.6807447742694e-310,3021,SIDM00461,original
34,0.5378904737602311,1.92693460317847e-308,4129,SIDM00513,mofa_imputed
102,0.5368547016325999,2.0843078881129106e-307,4134,SIDM00677,mofa_imputed
1110,0.5367272361352751,2.6164585466592846e-307,4135,SIDM00649,mofa_imputed
850,0.5359557570896621,1.2389351855865042e-306,4140,SIDM00799,mofa_imputed
998,0.5381627589045732,1.963053474600452e-306,4097,SIDM00996,mofa_imputed
1018,0.5380304980454437,2.959323843059976e-306,4097,SIDM00693,mofa_imputed
728,0.5910010979586752,1.1060322024413164e-305,3253,SIDM00318,original
438,0.5349559313680472,3.883358461310613e-305,4138,SIDM01030,mofa_imputed
312,0.6082031423224711,4.733149261920497e-305,3020,SIDM01139,original
305,0.5344191294232176,4.753563831163369e-304,4133,SIDM00779,vae_imputed
1019,0.534680408999936,9.121006330478082e-302,4097,SIDM00693,mean
1029,0.5333291562543202,1.0252333142661286e-301,4121,SIDM01037,vae_imputed
407,0.532870707148178,1.53632513664505e-301,4127,SIDM01197,mean
1085,0.5323131586847836,2.2404796942328403e-301,4135,SIDM00919,vae_imputed
282,0.5322147413272198,2.565936002010643e-301,4136,SIDM01147,mofa_imputed
3,0.5333219960289799,2.8624579377663156e-301,4115,SIDM00435,mean
256,0.6002283697722001,5.090953561563099e-301,3081,SIDM00713,original
1073,0.5323551236981519,1.2328629279031991e-300,4124,SIDM00658,vae_imputed
434,0.5313797750851816,1.0621721006633707e-299,4129,SIDM00865,mofa_imputed
25,0.5311251608012343,3.22260287473031e-299,4127,SIDM00345,vae_imputed
1054,0.5329949950774057,4.3154854274024124e-299,4091,SIDM00327,mofa_imputed
146,0.5304475513394115,3.5434367119694483e-298,4125,SIDM00856,mofa_imputed
343,0.530227602834747,3.5750561547896033e-298,4129,SIDM00046,mean
952,0.605127164302946,2.0562919191562514e-297,2982,SIDM00572,original
794,0.5286004973435243,1.1452775559604316e-296,4138,SIDM00920,mofa_imputed
321,0.5310435352866691,1.615036395417662e-296,4091,SIDM01164,vae_imputed
896,0.6011366293185516,1.6465536348659566e-296,3023,SIDM01056,original
730,0.5293701290254776,2.5148653862459566e-296,4119,SIDM00318,mofa_imputed
1041,0.5285430670119365,3.094484308131915e-296,4133,SIDM00486,vae_imputed
886,0.5291771566182218,8.708299734095817e-296,4115,SIDM01184,mofa_imputed
533,0.5277499696100925,2.092242412305579e-295,4136,SIDM00457,vae_imputed
280,0.5781627239716376,4.6830376823758695e-295,3315,SIDM01147,original
893,0.5281270906155247,4.758222894224872e-295,4124,SIDM00554,vae_imputed
308,0.6173255878894508,3.157209615980085e-293,2794,SIDM01038,original
862,0.5268887808699143,3.2410110011107695e-293,4121,SIDM00841,mofa_imputed
222,0.5276574557029917,2.2362743409048843e-292,4095,SIDM01148,mofa_imputed
128,0.6000863544326639,5.170720112658619e-292,2990,SIDM00548,original
629,0.5255516369050689,1.78854687540207e-291,4121,SIDM00527,vae_imputed
866,0.5255783437283839,1.941066426651356e-291,4120,SIDM00560,mofa_imputed
269,0.5241868833369838,1.1087684417602955e-290,4135,SIDM00672,vae_imputed
884,0.5702688534445023,4.169703938218126e-290,3371,SIDM01184,original
841,0.5235306549238606,6.702001445246725e-290,4136,SIDM00890,vae_imputed
763,0.5231444476680049,1.1176799148607778e-289,4140,SIDM00893,mean
1069,0.5232790767005281,1.6655424363665683e-289,4135,SIDM00629,vae_imputed
493,0.524768364378766,2.0853354841799748e-289,4106,SIDM01077,vae_imputed
100,0.5597099593249677,8.603456079336816e-289,3512,SIDM00677,original
777,0.5229166627036541,2.4238075347120056e-288,4125,SIDM01024,vae_imputed
761,0.5214543713590144,1.702829273595519e-287,4140,SIDM00893,vae_imputed
278,0.5218483728080585,3.0431066659701187e-287,4129,SIDM00130,mofa_imputed
760,0.594094216380901,8.843789968260304e-287,3011,SIDM00893,original
73,0.5206256451177232,5.119762522859652e-286,4134,SIDM00097,vae_imputed
374,0.5208394049513998,6.009766500115365e-286,4129,SIDM01111,mofa_imputed
432,0.5612450847426904,6.161718036992003e-286,3454,SIDM00865,original
817,0.5202157771251866,1.0685921939999405e-285,4137,SIDM01112,vae_imputed
900,0.6544614606706205,5.352218826058497e-285,2330,SIDM01033,original
30,0.5186718652386141,1.6098647747441641e-283,4134,SIDM00461,mofa_imputed
821,0.5186548731130579,1.979400963416077e-283,4133,SIDM00426,vae_imputed
81,0.5192219509826319,2.111026662964174e-283,4122,SIDM01124,vae_imputed
930,0.518034568458138,5.575906051872852e-283,4138,SIDM00783,mofa_imputed
825,0.5186517237309036,8.191982177968656e-283,4124,SIDM00139,vae_imputed
220,0.5961554446805024,1.1156905218688665e-282,2942,SIDM01148,original
385,0.5174547166883219,2.2289620311291198e-282,4140,SIDM01023,vae_imputed
263,0.517524984985073,3.958495709740478e-282,4135,SIDM00081,mean
941,0.5179352102924394,4.1624431253870064e-282,4127,SIDM00151,vae_imputed
399,0.516696465888617,4.3205926534709436e-282,4150,SIDM00940,mean
1030,0.518029154676827,8.082409942020019e-282,4121,SIDM01037,mofa_imputed
586,0.5179216228582026,9.460931107133264e-282,4122,SIDM00683,mofa_imputed
80,0.5708199681630652,1.8922346957807674e-281,3262,SIDM01124,original
108,0.5444727459421896,2.892676676520567e-280,3642,SIDM00660,original
1042,0.5160725645253073,3.729218423650086e-280,4133,SIDM00486,mofa_imputed
346,0.516957602593655,6.77640296164687e-278,4083,SIDM00568,mofa_imputed
415,0.5143170870949488,3.2840921465683354e-277,4122,SIDM01076,mean
972,0.642284627746654,4.518345878707397e-276,2372,SIDM00124,original
292,0.5871586308446325,1.6015097409647226e-275,2978,SIDM01096,original
848,0.586338272580048,7.572263918021305e-275,2981,SIDM00799,original
145,0.5117280118576237,3.5175769816926397e-274,4125,SIDM00856,vae_imputed
1086,0.5111142006801169,4.4663064571349e-274,4135,SIDM00919,mofa_imputed
642,0.5111778534024546,9.241782917588216e-274,4129,SIDM00849,mofa_imputed
304,0.567973634241035,2.137541536989142e-273,3207,SIDM00779,original
144,0.5964526406785325,3.4500375498729403e-273,2839,SIDM00856,original
795,0.5101702173338845,4.213297612622276e-273,4138,SIDM00920,mean
1028,0.5770983757083786,1.0083139430120623e-271,3065,SIDM01037,original
306,0.5092799365976071,1.1295200971678495e-271,4133,SIDM00779,mofa_imputed
1087,0.5089912764656442,1.8999630543685571e-271,4135,SIDM00919,mean
1072,0.5509815314346957,5.041829156913978e-271,3422,SIDM00658,original
585,0.5091685284190668,8.087130329954676e-271,4122,SIDM00683,vae_imputed
820,0.5656788084895973,1.0117192184209587e-269,3195,SIDM00426,original
325,0.5096424209933399,1.0554240434760574e-269,4096,SIDM00284,vae_imputed
460,0.540144898452049,1.1057680963562976e-269,3571,SIDM00522,original
659,0.5073970993848904,1.1130866254184193e-269,4138,SIDM01090,mean
226,0.5068441534886308,3.944686587356049e-269,4140,SIDM01172,mofa_imputed
114,0.5074411311219054,5.060322642265814e-269,4127,SIDM00272,mofa_imputed
74,0.5069960854087179,6.266631699422746e-269,4134,SIDM00097,mofa_imputed
298,0.5089554873779453,6.291544680799203e-269,4097,SIDM01089,mofa_imputed
787,0.5094332313577876,1.344133190781637e-268,4083,SIDM00607,mean
1121,0.5071950045280611,1.5830467795275785e-268,4124,SIDM00812,vae_imputed
223,0.5082991595098829,5.371693304979321e-268,4095,SIDM01148,mean
1060,0.6047521489637061,1.8193559711442983e-267,2684,SIDM01137,original
888,0.5708229612773584,4.663420116363041e-267,3094,SIDM00336,original
532,0.5635469581522673,5.082439779258259e-267,3192,SIDM00457,original
822,0.5054586728083736,5.49957729893826e-267,4133,SIDM00426,mofa_imputed
762,0.504953123326589,8.095393466315705e-267,4140,SIDM00893,mofa_imputed
959,0.5057888448710717,8.233741511299183e-267,4124,SIDM00828,mean
210,0.5046037484697588,3.8841656111814094e-266,4136,SIDM00405,mofa_imputed
26,0.5048993607300579,6.384671633711664e-266,4127,SIDM00345,mofa_imputed
377,0.5045086510607703,7.878739110800137e-266,4133,SIDM00082,vae_imputed
940,0.5932558160306131,1.0752301792052041e-265,2798,SIDM00151,original
1108,0.5731368760304898,1.8455022530605178e-265,3045,SIDM00649,original
851,0.503465356194229,5.213951733235235e-265,4140,SIDM00799,mean
276,0.5967817570942572,5.937144065845169e-265,2749,SIDM00130,original
815,0.5036666562423513,5.555678046915429e-264,4120,SIDM00837,mean
110,0.5027850539277712,8.343226347482968e-264,4134,SIDM00660,mofa_imputed
18,0.503228870865285,1.875482306268447e-263,4120,SIDM00247,mofa_imputed
344,0.5628604294897888,3.586374106633585e-263,3155,SIDM00568,original
258,0.5022268759682933,8.14763864432405e-263,4129,SIDM00713,mofa_imputed
641,0.5017935770975162,2.7078921309788513e-262,4129,SIDM00849,vae_imputed
322,0.5033594925286229,9.05842130838639e-262,4091,SIDM01164,mofa_imputed
549,0.5030421213423111,1.2118758937248184e-261,4095,SIDM01055,vae_imputed
931,0.5005393839768774,2.3663236866493533e-261,4138,SIDM00783,mean
584,0.598778300693045,6.739842113617869e-261,2684,SIDM00683,original
360,0.5481385460683745,1.7850013732747105e-260,3329,SIDM00675,original
1055,0.5018801555092702,5.309599441806934e-260,4091,SIDM00327,mean
173,0.49983672940538565,1.0685772637321883e-259,4125,SIDM01008,vae_imputed
713,0.4979173041983319,1.3699254424198377e-258,4144,SIDM00789,vae_imputed
369,0.4988140802300813,1.5329956543510407e-258,4126,SIDM00745,vae_imputed
999,0.5001156894118756,2.7999165604595656e-258,4097,SIDM00996,mean
748,0.5596691126033214,7.124592048887739e-258,3134,SIDM00277,original
271,0.4977020496156979,8.91000182942691e-258,4135,SIDM00672,mean
224,0.5703868802755879,1.3965592702294725e-257,2989,SIDM01172,original
453,0.4973998720615816,2.347293912312718e-257,4134,SIDM00349,vae_imputed
630,0.4975808228772778,9.108585103223518e-257,4121,SIDM00527,mofa_imputed
201,0.49754437949226493,1.0059871352840584e-256,4121,SIDM00586,vae_imputed
639,0.4973437829767263,1.1342140068903587e-256,4124,SIDM00762,mean
417,0.49685130691991086,2.1336960445654584e-256,4129,SIDM00429,vae_imputed
270,0.49589035277991983,1.2484214347778822e-255,4135,SIDM00672,mofa_imputed
302,0.49584264831192987,1.6369402917451808e-255,4134,SIDM01027,mofa_imputed
342,0.49539795589043417,1.1084429440845883e-254,4129,SIDM00046,mofa_imputed
597,0.49597131564957736,6.0290811925272344e-254,4106,SIDM00506,vae_imputed
492,0.521600870160271,1.1600795386793096e-253,3647,SIDM01077,original
719,0.4962420138137134,7.510247259727325e-253,4083,SIDM01016,mean
1145,0.4960027161006457,1.4288286772194066e-252,4083,SIDM00487,vae_imputed
202,0.49383453133575284,2.328247385022815e-252,4121,SIDM00586,mofa_imputed
254,0.4940685005910313,2.872732469413192e-252,4115,SIDM01082,mofa_imputed
894,0.49352488848351683,3.5226949745488104e-252,4124,SIDM00554,mofa_imputed
35,0.493214520656341,4.0416903903143e-252,4129,SIDM00513,mean
887,0.49339795789854346,1.741360408674511e-251,4115,SIDM01184,mean
436,0.555772106951654,2.0646337668222417e-251,3107,SIDM01030,original
502,0.4921570635470527,3.4610962399090633e-251,4134,SIDM00512,mofa_imputed
24,0.5563699164776251,4.280418284752994e-251,3095,SIDM00345,original
1122,0.49246646184534626,6.051136016705939e-251,4124,SIDM00812,mofa_imputed
925,0.4924916052024082,7.469652098292873e-251,4122,SIDM00866,vae_imputed
333,0.49376365753516455,9.295327530575558e-251,4096,SIDM00125,vae_imputed
842,0.49138496168958823,2.0819989226443058e-250,4136,SIDM00890,mofa_imputed
1031,0.49212307646187226,2.3034320865636708e-250,4121,SIDM01037,mean
119,0.49289551901380146,2.3471900890674075e-250,4106,SIDM00107,mean
214,0.4910845406644267,5.345070338771908e-250,4135,SIDM01188,mofa_imputed
63,0.49171036798745815,6.049093849276718e-250,4122,SIDM01084,mean
501,0.4905260216654452,2.731763683238889e-249,4134,SIDM00512,vae_imputed
942,0.4907897650052172,3.5450643798855797e-249,4127,SIDM00151,mofa_imputed
1161,0.4898674046786734,1.8166504616381113e-248,4133,SIDM01020,vae_imputed
494,0.49102333978970153,3.451233972834596e-248,4106,SIDM01077,mofa_imputed
558,0.48963861989346624,7.609674860687909e-248,4127,SIDM00149,mofa_imputed
212,0.5791971648248876,1.6694121729045693e-247,2765,SIDM01188,original
36,0.6061486322767244,2.0005620504705522e-247,2467,SIDM01062,original
9,0.4890531195164523,2.7412546312485242e-247,4129,SIDM00673,vae_imputed
778,0.48854527364098277,1.8199706645949478e-246,4125,SIDM01024,mofa_imputed
731,0.4886000089561969,3.5712217700057214e-246,4119,SIDM00318,mean
376,0.5363864829280982,7.141005080018866e-246,3308,SIDM00082,original
1068,0.5418242962708308,9.085897760033559e-246,3228,SIDM00629,original
816,0.5430444672417155,2.455603777947462e-245,3205,SIDM01112,original
227,0.48650684247552484,5.195741032845089e-245,4140,SIDM01172,mean
837,0.4872524469136399,1.639798347666535e-244,4117,SIDM00885,vae_imputed
890,0.4856580985614288,1.0914311545029909e-243,4134,SIDM00336,mofa_imputed
739,0.486217680077309,1.1054145971255942e-243,4123,SIDM00875,mean
818,0.4851017400206853,3.1441634490279314e-243,4137,SIDM01112,mofa_imputed
570,0.4855605273210902,7.089741094084416e-243,4122,SIDM01150,mofa_imputed
691,0.48612459543619524,8.154962577275294e-243,4110,SIDM00116,mean
776,0.5281705712756986,2.707186552741878e-242,3381,SIDM01024,original
557,0.4844524151844661,6.582223130434507e-242,4127,SIDM00149,vae_imputed
156,0.5668755260386257,7.160966569921557e-242,2848,SIDM00541,original
103,0.484049835273431,7.392541788044464e-242,4134,SIDM00677,mean
880,0.5680789224429239,2.0084753934157275e-241,2828,SIDM00333,original
534,0.4832543491504701,4.519858011003039e-241,4136,SIDM00457,mofa_imputed
673,0.4830476856513744,5.9383942913880576e-241,4138,SIDM00136,vae_imputed
72,0.5427580979681987,1.247741969859077e-240,3147,SIDM00097,original
259,0.4829956174489232,2.2503883336648758e-240,4129,SIDM00713,mean
208,0.5549828517732144,3.7393795759956166e-240,2977,SIDM00405,original
989,0.48417641513792153,8.53707444278365e-240,4096,SIDM01067,vae_imputed
1074,0.4820464586358103,5.134323472153368e-239,4124,SIDM00658,mofa_imputed
945,0.4813433446156533,5.700381685389541e-239,4137,SIDM00909,vae_imputed
926,0.4820947064612002,5.904403933934143e-239,4122,SIDM00866,mofa_imputed
372,0.5146033557167393,2.1733879916529417e-238,3536,SIDM01111,original
136,0.5733254216176908,3.959365043824262e-238,2727,SIDM00749,original
431,0.4808873044238659,5.324601067280397e-238,4129,SIDM00335,mean
295,0.48003758907351524,1.9049623949369097e-237,4136,SIDM01096,mean
311,0.48237381070294705,5.03723648767213e-237,4083,SIDM01038,mean
283,0.47943271764907164,9.060578473833129e-237,4136,SIDM01147,mean
8,0.5296923153107064,5.442365101199727e-236,3270,SIDM00673,original
82,0.4793083146175538,7.772129980906519e-236,4122,SIDM01124,mofa_imputed
943,0.47886238239126416,1.2706330826856692e-235,4127,SIDM00151,mean
802,0.4783364456567586,2.241746870491563e-235,4133,SIDM00684,mofa_imputed
545,0.47811972192708135,3.4312273132389536e-235,4134,SIDM00899,vae_imputed
826,0.47734379447742536,9.122163917669892e-234,4124,SIDM00139,mofa_imputed
361,0.4771991732116724,1.018384288504337e-233,4126,SIDM00675,vae_imputed
860,0.5236857874857938,2.519194486886109e-233,3321,SIDM00841,original
329,0.476625719044045,7.3537634574816075e-233,4122,SIDM00371,vae_imputed
229,0.47588620987022123,3.271851998644636e-232,4125,SIDM00702,vae_imputed
285,0.4747724361870818,1.5321503290461232e-231,4135,SIDM00194,vae_imputed
602,0.4750458470088699,7.668642261825871e-231,4117,SIDM00138,mofa_imputed
241,0.475576744137058,3.3707989839479005e-230,4095,SIDM01199,vae_imputed
1120,0.5270607739147621,6.313941589781808e-230,3223,SIDM00812,original
334,0.47517018672049766,8.247554345667703e-230,4096,SIDM00125,mofa_imputed
301,0.4732242007134641,8.725075392391892e-230,4134,SIDM01027,vae_imputed
881,0.4753134239875374,1.091830310599405e-229,4091,SIDM00333,vae_imputed
598,0.47424661235432203,2.3425759927230616e-229,4106,SIDM00506,mofa_imputed
899,0.47396143117370526,2.881415298784788e-229,4110,SIDM01056,mean
320,0.5291880105530402,2.988605478253458e-228,3169,SIDM01164,original
307,0.47141826511436674,9.273969898961986e-228,4133,SIDM00779,mean
45,0.4714537964987024,2.5340494016347138e-226,4106,SIDM00887,vae_imputed
