,corr,pval,len,sample,impute
834,0.5635133189552378,0.0,4572,SIDM00272,mofa_imputed
1126,0.5600587435167769,0.0,4613,SIDM00940,mofa_imputed
832,0.6003160440677402,0.0,3398,SIDM00272,original
30,0.5470261222881336,0.0,4589,SIDM00522,mofa_imputed
1156,0.741581889393529,0.0,3481,SIDM00698,original
566,0.5834415347844278,0.0,4559,SIDM00239,mofa_imputed
306,0.586713752186411,0.0,4576,SIDM00401,mofa_imputed
14,0.5285418440518874,0.0,4559,SIDM00560,mofa_imputed
565,0.5779693212288789,0.0,4559,SIDM00239,vae_imputed
564,0.6125307848965659,0.0,3543,SIDM00239,original
305,0.5874104234283193,0.0,4576,SIDM00401,vae_imputed
304,0.6282655596728031,0.0,3476,SIDM00401,original
61,0.5332404333009699,0.0,4514,SIDM01148,vae_imputed
1162,0.5728301574150765,0.0,4515,SIDM01089,mofa_imputed
20,0.6583311319116113,0.0,3314,SIDM00335,original
21,0.5928674524392092,0.0,4575,SIDM00335,vae_imputed
22,0.6291710744969342,0.0,4575,SIDM00335,mofa_imputed
24,0.7238874596245543,0.0,3290,SIDM00407,original
25,0.6642997540556078,0.0,4515,SIDM00407,vae_imputed
26,0.6585532360858408,0.0,4515,SIDM00407,mofa_imputed
320,0.5969080840226059,0.0,3473,SIDM00672,original
29,0.5267894556305607,0.0,4589,SIDM00522,vae_imputed
1157,0.6669176950535759,0.0,4559,SIDM00698,vae_imputed
62,0.5311955386447398,0.0,4514,SIDM01148,mofa_imputed
826,0.5575352991295404,0.0,4576,SIDM01084,mofa_imputed
1159,0.5915000133960352,0.0,4559,SIDM00698,mean
533,0.5790391914153606,0.0,4504,SIDM01038,vae_imputed
1097,0.542728583919523,0.0,4515,SIDM00996,vae_imputed
534,0.5946369668118643,0.0,4504,SIDM01038,mofa_imputed
1098,0.556160883629354,0.0,4515,SIDM00996,mofa_imputed
617,0.5370006295304295,0.0,4504,SIDM00568,vae_imputed
286,0.6252052164094186,0.0,4504,SIDM00607,mofa_imputed
73,0.525576344911539,0.0,4591,SIDM01096,vae_imputed
618,0.5362294330777122,0.0,4504,SIDM00568,mofa_imputed
74,0.5290330178652501,0.0,4591,SIDM01096,mofa_imputed
285,0.5907429937203631,0.0,4504,SIDM00607,vae_imputed
1100,0.5782079691800305,0.0,3657,SIDM00783,original
574,0.5541942236878322,0.0,4576,SIDM00124,mofa_imputed
1086,0.554348684302478,0.0,4582,SIDM01030,mofa_imputed
1161,0.5535785046973624,0.0,4515,SIDM01089,vae_imputed
1158,0.6832716643425475,0.0,4559,SIDM00698,mofa_imputed
284,0.7020830311664443,0.0,3090,SIDM00607,original
264,0.7183371768126213,1.1e-322,2035,SIDM00676,original
652,0.6361322201546077,1.2915e-320,2828,SIDM00762,original
562,0.5230959086118186,1.573e-320,4585,SIDM00130,mofa_imputed
898,0.5243430205510495,1.662e-320,4559,SIDM00837,mofa_imputed
897,0.523228246191736,6.5188e-319,4559,SIDM00837,vae_imputed
954,0.5227922723483718,2.32456e-318,4560,SIDM01184,mofa_imputed
1032,0.6173823980077318,2.52338e-318,3034,SIDM00828,original
479,0.5225375520985985,5.359733e-318,4560,SIDM00611,mean
683,0.5215287035877996,4.085014e-317,4568,SIDM01060,mean
1102,0.5207460042241514,4.192642e-317,4584,SIDM00783,mofa_imputed
307,0.5210724686875147,5.1108176e-317,4576,SIDM00401,mean
978,0.5205730528431947,5.383943e-317,4586,SIDM00461,mofa_imputed
909,0.5205117382960197,7.708528e-317,4585,SIDM00046,vae_imputed
654,0.5209882673714935,4.5073533e-316,4564,SIDM00762,mofa_imputed
530,0.5199487599131732,1.71631619e-315,4577,SIDM00856,mofa_imputed
1160,0.6287863789140212,1.765550206e-315,2868,SIDM01089,original
625,0.5197098906577035,2.3314193e-315,4580,SIDM00799,vae_imputed
1074,0.5195624635823831,8.2841074e-315,4575,SIDM01111,mofa_imputed
976,0.6071916029910553,9.1040441e-315,3130,SIDM00461,original
1101,0.5190863869866505,9.484067764e-315,4584,SIDM00783,vae_imputed
953,0.5197080811822253,5.47618946e-314,4560,SIDM01184,vae_imputed
253,0.5192694513653767,2.27311740755e-313,4560,SIDM00318,vae_imputed
158,0.5163557373445063,1.408698512557e-311,4594,SIDM00572,mofa_imputed
715,0.5166368827420237,3.131828324314e-311,4583,SIDM01059,mean
573,0.5167944648449726,5.5884336809295e-311,4576,SIDM00124,vae_imputed
118,0.5169758358067538,3.75143574364e-310,4560,SIDM01082,mofa_imputed
561,0.5156132131129738,6.2396930452845e-310,4585,SIDM00130,vae_imputed
252,0.5875842076470963,3.794630000226094e-309,3338,SIDM00318,original
885,0.5148351902120478,1.2099466433450597e-308,4582,SIDM00677,vae_imputed
778,0.5146640826678882,5.277941528242385e-308,4576,SIDM00277,mofa_imputed
1009,0.5136233463870993,2.0092903223290527e-307,4589,SIDM00649,vae_imputed
1042,0.5154751996603956,4.03323264867309e-307,4546,SIDM01056,mofa_imputed
856,0.6094268069341476,4.152527003548748e-307,3025,SIDM01016,original
833,0.5141690711282106,4.760087188890176e-307,4572,SIDM00272,vae_imputed
58,0.5132143280418457,5.477932863028118e-307,4591,SIDM01147,mofa_imputed
354,0.5137996142866279,8.388951188488924e-307,4576,SIDM00486,mofa_imputed
1010,0.5131600980469816,8.84668342072912e-307,4589,SIDM00649,mofa_imputed
93,0.5126655356189862,1.0727749773697801e-305,4583,SIDM00865,vae_imputed
419,0.5127723819633361,1.2062678592117e-305,4580,SIDM00893,mean
688,0.5697109000754398,1.8989904434183378e-305,3559,SIDM00247,original
1096,0.5652369321067671,3.51870892612046e-305,3625,SIDM00996,original
690,0.5130396062001908,1.2744383267022637e-304,4559,SIDM00247,mofa_imputed
762,0.512050032061252,4.728044223377458e-304,4571,SIDM00485,mofa_imputed
626,0.5102885063545358,3.1987820103403596e-302,4580,SIDM00799,mofa_imputed
380,0.595661092263694,3.4516206162228063e-302,3153,SIDM00713,original
703,0.5102639823429085,1.1560180427745451e-301,4572,SIDM01197,mean
1018,0.509225096537643,3.7210200169361426e-301,4586,SIDM00779,mofa_imputed
1073,0.5096834801056691,4.5860433098028446e-301,4575,SIDM01111,vae_imputed
1085,0.5091354046915142,9.000964200182224e-301,4582,SIDM01030,vae_imputed
57,0.5086711489885486,1.0076081113167963e-300,4591,SIDM01147,vae_imputed
1128,0.5808799663784141,1.5841503621746088e-300,3338,SIDM00919,original
201,0.5081416198062767,2.7623488158403927e-299,4580,SIDM01172,vae_imputed
678,0.5053302204181628,3.54784400160107e-296,4591,SIDM00457,mofa_imputed
362,0.5062893630938349,5.37098227981304e-296,4568,SIDM01124,mofa_imputed
986,0.5055976216740832,1.413214825399843e-295,4576,SIDM00139,mofa_imputed
1040,0.5941659661893713,2.7441949033900935e-295,3100,SIDM01056,original
417,0.5048808078953562,7.262245768339102e-295,4580,SIDM00893,vae_imputed
258,0.5055977381628549,2.3385907544233174e-294,4557,SIDM00586,mofa_imputed
470,0.5043611809351559,2.7125844926675252e-294,4582,SIDM00660,mofa_imputed
532,0.6120627477015831,5.885286606574512e-294,2863,SIDM01038,original
649,0.5072970789435498,2.0439785632493993e-293,4507,SIDM01062,vae_imputed
70,0.5036002400616008,2.8612961432562026e-293,4582,SIDM00336,mofa_imputed
402,0.5023579057450922,3.569872961597803e-292,4591,SIDM00629,mofa_imputed
157,0.5020575035717455,5.829715269500992e-292,4594,SIDM00572,vae_imputed
1041,0.5040702763031013,1.3127118538375824e-291,4546,SIDM01056,vae_imputed
911,0.5020282934168493,2.3589913857069017e-291,4585,SIDM00046,mean
27,0.5053552394244866,2.433849117679646e-291,4515,SIDM00407,mean
720,0.5904716264500857,4.977127137190517e-291,3103,SIDM01139,original
910,0.5017092878038998,6.294199324006158e-291,4585,SIDM00046,mofa_imputed
977,0.5012100186700756,2.5247793367534573e-290,4586,SIDM00461,vae_imputed
567,0.5022098657985847,5.916494931850289e-290,4559,SIDM00239,mean
60,0.596613956996249,1.2568675019502817e-289,3009,SIDM01148,original
186,0.500574902808798,3.154614419683833e-289,4582,SIDM00097,mofa_imputed
56,0.5658126754337393,7.921084402473331e-289,3421,SIDM01147,original
228,0.5910447758741073,1.2744520099470584e-287,3059,SIDM00548,original
202,0.49927944758886234,2.1983853779917448e-287,4580,SIDM01172,mofa_imputed
822,0.49823672804467034,7.100433935374542e-287,4594,SIDM00890,mofa_imputed
1068,0.6523861760612171,1.0613269100246082e-286,2364,SIDM01033,original
416,0.588492206873673,2.6087592143585506e-286,3078,SIDM00893,original
321,0.4982242621217033,1.2818984234547111e-285,4574,SIDM00672,vae_imputed
469,0.4974260274325239,4.606455834480236e-285,4582,SIDM00660,vae_imputed
1109,0.49641587414257043,3.628167016648486e-284,4589,SIDM00541,vae_imputed
374,0.4980033226310281,4.3400191075788257e-284,4554,SIDM01077,mofa_imputed
902,0.49730713215960615,8.532666555905263e-284,4564,SIDM00812,mofa_imputed
92,0.5505316671582594,1.3376632411260716e-283,3589,SIDM00865,original
646,0.4953624900863998,6.579252252767059e-283,4591,SIDM00405,mofa_imputed
950,0.4965605304511115,2.180396119863665e-282,4557,SIDM00841,mofa_imputed
63,0.49851250643980116,2.8403034768612076e-282,4514,SIDM01148,mean
214,0.49576455629824234,5.027327172699267e-282,4568,SIDM00683,mofa_imputed
126,0.4937397361422545,1.3153759654179416e-280,4588,SIDM01112,mofa_imputed
1067,0.4968328491179508,3.719675490433583e-280,4515,SIDM00693,mean
637,0.49310582931582925,5.77327143370721e-280,4591,SIDM00749,vae_imputed
581,0.49325911247293647,8.427949404293534e-280,4585,SIDM00426,vae_imputed
54,0.4937450303824725,1.6039893707501619e-279,4570,SIDM00702,mofa_imputed
1134,0.4934693843993365,2.7607596317084533e-279,4572,SIDM00345,mofa_imputed
750,0.49350387597684103,4.354772451672637e-279,4568,SIDM00745,mofa_imputed
156,0.5839217676995421,5.96821514911141e-279,3057,SIDM00572,original
659,0.49287083840844514,8.738296574982345e-278,4560,SIDM00435,mean
360,0.563742783901686,1.4990968365252674e-277,3316,SIDM01124,original
952,0.5536619075979392,2.7152494798922504e-277,3461,SIDM01184,original
842,0.49145974048674673,1.4324852558990887e-276,4570,SIDM01024,mofa_imputed
849,0.4920394234649376,1.5589995097126184e-276,4557,SIDM01037,vae_imputed
572,0.637593016746579,2.8120753248393488e-276,2420,SIDM00124,original
125,0.4899197434176176,1.1438266740333584e-275,4588,SIDM01112,vae_imputed
884,0.538602332511342,2.2043915458210958e-275,3672,SIDM00677,original
922,0.49054345197483246,4.9191879665541356e-275,4564,SIDM00658,mofa_imputed
1069,0.48863964342409,6.578619980263549e-274,4586,SIDM01033,vae_imputed
1129,0.4889109778442437,1.5253606335087077e-273,4574,SIDM00919,vae_imputed
69,0.48800557218668594,7.321157938524987e-273,4582,SIDM00336,vae_imputed
108,0.6036798931599062,1.7532734520176923e-272,2747,SIDM01137,original
150,0.4905975067797375,1.079868896787499e-271,4507,SIDM01164,mofa_imputed
616,0.5630385170270847,1.4134455443722295e-271,3254,SIDM00568,original
624,0.5775275216475706,2.459137157206011e-271,3055,SIDM00799,original
528,0.589553515483309,2.9570349858435487e-271,2902,SIDM00856,original
622,0.48613695175522337,1.012254591417597e-270,4586,SIDM00512,mofa_imputed
821,0.48548728115209666,2.296110355433561e-270,4594,SIDM00890,vae_imputed
925,0.484799980366118,2.5464882693734324e-269,4591,SIDM01188,vae_imputed
373,0.48649226711426663,2.7075593830173846e-269,4554,SIDM01077,vae_imputed
72,0.5766182516232625,3.771285869937817e-269,3042,SIDM01096,original
149,0.48808225339549954,1.5917035689082283e-268,4507,SIDM01164,vae_imputed
949,0.48547529427669983,3.446799863571377e-268,4557,SIDM00841,vae_imputed
1133,0.48458708585878496,6.027037021312299e-268,4572,SIDM00345,vae_imputed
468,0.5244585836896081,7.556683926028173e-267,3789,SIDM00660,original
998,0.48312726018073604,2.4032168620128486e-266,4576,SIDM00082,mofa_imputed
1008,0.5704571584708393,1.5734066821302445e-265,3081,SIDM00649,original
361,0.4828441235992793,1.5734712537719145e-265,4568,SIDM01124,vae_imputed
1016,0.5541951019984213,1.7083745511747015e-265,3305,SIDM00779,original
401,0.4815340006500051,3.2480354135266563e-265,4591,SIDM00629,vae_imputed
991,0.48179143538692276,3.9032408622701114e-265,4584,SIDM01090,mean
1106,0.48300063205365007,4.3282005991913563e-265,4557,SIDM00527,mofa_imputed
28,0.5256019637825553,1.0264669229941795e-263,3725,SIDM00522,original
117,0.4816688486820068,1.3225053631243275e-263,4560,SIDM01082,vae_imputed
580,0.5521462923773036,3.1458221821653882e-263,3306,SIDM00426,original
407,0.48000411132447296,3.415042713472847e-263,4589,SIDM00081,mean
676,0.5531734635756638,4.717703979592953e-263,3289,SIDM00457,original
944,0.5862211622641463,2.3709595615015646e-261,2835,SIDM00151,original
985,0.478767542324731,6.358411651833596e-261,4576,SIDM00139,vae_imputed
1130,0.4784526963563678,2.0179331187648986e-260,4574,SIDM00919,mofa_imputed
1035,0.4779143650055122,7.167172720495338e-260,4576,SIDM00828,mean
848,0.5606804535909266,1.1825434205673353e-259,3142,SIDM01037,original
560,0.5861726702556913,1.4675440304478857e-259,2816,SIDM00130,original
1131,0.4777087048800085,1.6637238876970774e-259,4574,SIDM00919,mean
68,0.558613100373056,1.8120648994511267e-259,3168,SIDM00336,original
1017,0.47672094002313686,5.775230277253166e-259,4586,SIDM00779,vae_imputed
200,0.5644198701858723,1.614714414516061e-258,3078,SIDM01172,original
212,0.5924383127688448,9.679313068233428e-258,2723,SIDM00683,original
920,0.530675621317642,1.6534906816171098e-257,3555,SIDM00658,original
185,0.4755482043238078,2.6486615946391715e-257,4582,SIDM00097,vae_imputed
677,0.4750548265457875,3.355606452991379e-257,4591,SIDM00457,vae_imputed
1062,0.4746871254859224,9.449822626545512e-257,4591,SIDM00194,mofa_imputed
13,0.4760965851435929,1.0876748701800216e-256,4559,SIDM00560,vae_imputed
689,0.4757068476574339,3.2464207152273545e-256,4559,SIDM00247,vae_imputed
627,0.47469526063987655,3.765969575219158e-256,4580,SIDM00799,mean
641,0.47468575437054217,3.867826483001072e-256,4580,SIDM01023,vae_imputed
302,0.4744743870270075,5.422639288931729e-256,4582,SIDM01027,mofa_imputed
570,0.4763105017345018,1.9591382748271934e-254,4514,SIDM01055,mofa_imputed
138,0.47342383161676466,3.664321999725241e-254,4572,SIDM00149,mofa_imputed
418,0.47300276417182435,4.301534807990798e-254,4580,SIDM00893,mofa_imputed
582,0.4719543740822505,4.2524332160072363e-253,4585,SIDM00426,mofa_imputed
776,0.5465901432107628,4.285712868488773e-253,3256,SIDM00277,original
899,0.47223614478113085,5.170026324050279e-252,4559,SIDM00837,mean
213,0.4715896425641867,9.973948863372375e-252,4568,SIDM00683,vae_imputed
655,0.47138738807106073,2.8884588253108776e-251,4564,SIDM00762,mean
372,0.507736104300871,4.774919079359306e-251,3844,SIDM01077,original
287,0.47384807921019195,6.420006885475231e-251,4504,SIDM00607,mean
257,0.4712933992704866,9.03079385730109e-251,4557,SIDM00586,vae_imputed
841,0.4703751237083046,2.2332205324034934e-250,4570,SIDM01024,vae_imputed
203,0.46980627272934067,3.079300590901737e-250,4580,SIDM01172,mean
1138,0.4721133592894286,3.2023497848520956e-250,4529,SIDM00125,mofa_imputed
323,0.46969807075609377,8.775112831573547e-250,4574,SIDM00672,mean
921,0.47010683575795104,9.912711928374177e-250,4564,SIDM00658,vae_imputed
732,0.5314133014054002,2.0839961860496232e-249,3431,SIDM00675,original
398,0.4713461517243873,2.638611534863984e-249,4529,SIDM00284,mofa_imputed
1105,0.4700214826037833,3.006796576064245e-249,4557,SIDM00527,vae_imputed
871,0.4677465685797738,5.445844650778428e-248,4584,SIDM00920,mean
318,0.46894131935720823,8.469120447586581e-248,4554,SIDM00506,mofa_imputed
1084,0.5449518894847744,2.6009361391860684e-247,3204,SIDM01030,original
591,0.4704549798812506,4.7697472374072026e-247,4507,SIDM00327,mean
255,0.46769204048266777,1.2264271620654945e-246,4560,SIDM00318,mean
195,0.46714593262701215,2.0307042353137765e-246,4568,SIDM01076,mean
1108,0.5634530219645998,2.0785793876322025e-246,2945,SIDM00541,original
529,0.4663302625560986,6.222168614466483e-246,4577,SIDM00856,vae_imputed
814,0.465126796801247,6.212638829457231e-245,4585,SIDM00673,mofa_imputed
924,0.5696961942510693,2.7428824484914523e-244,2842,SIDM01188,original
644,0.5505013039368418,7.361367425996711e-244,3083,SIDM00405,original
636,0.5731644301482376,1.3612553807251977e-243,2792,SIDM00749,original
827,0.4643777023409592,1.4221234069045493e-243,4576,SIDM01084,mean
901,0.46489406405676703,1.5126498777067614e-243,4564,SIDM00812,vae_imputed
322,0.46434352141714597,1.9894460637075984e-243,4574,SIDM00672,mofa_imputed
400,0.5332400641626961,3.8534270494708084e-243,3317,SIDM00629,original
383,0.46351479802654627,1.6584612367634673e-242,4575,SIDM00713,mean
648,0.5956231087938955,5.809180977519765e-242,2521,SIDM01062,original
161,0.46198843559842917,7.976402698563465e-241,4577,SIDM01008,vae_imputed
222,0.46266942185221405,9.898389397876475e-241,4560,SIDM00628,mofa_imputed
621,0.4615043688037083,9.958765933646669e-241,4586,SIDM00512,vae_imputed
851,0.4626459880853013,1.513338846382864e-240,4557,SIDM01037,mean
749,0.46197704153242414,2.424963048297647e-240,4568,SIDM00745,vae_imputed
894,0.4610446871297921,2.697635062767029e-240,4588,SIDM00909,mofa_imputed
490,0.4614635154108408,4.1537169742490747e-240,4575,SIDM01141,mofa_imputed
124,0.5317034864791775,1.5172091301722638e-239,3290,SIDM01112,original
994,0.4641097684317801,1.8374639497843452e-239,4504,SIDM00487,mofa_imputed
850,0.4614257899285675,3.9723997885183264e-239,4557,SIDM01037,mofa_imputed
1137,0.46261445200697504,4.81061824591276e-239,4529,SIDM00125,vae_imputed
317,0.4608662322437088,2.5327018618882412e-238,4554,SIDM00506,vae_imputed
893,0.4587063197081765,1.4105647832882048e-237,4588,SIDM00909,vae_imputed
872,0.5604992128713198,1.7395502668409467e-237,2874,SIDM00333,original
812,0.5241972250853877,2.3817727189561186e-237,3371,SIDM00673,original
1099,0.461730852668698,2.7139555407727725e-237,4515,SIDM00996,mean
184,0.5346387442847967,4.90092966496186e-237,3213,SIDM00097,original
283,0.4599532859043713,7.451127328497257e-237,4546,SIDM00116,mean
996,0.5220639137091053,2.824824505761898e-236,3388,SIDM00082,original
353,0.45766192309492854,9.32610527766418e-236,4576,SIDM00486,vae_imputed
840,0.5153309351161813,9.446826702323663e-236,3485,SIDM01024,original
190,0.45710470637743084,4.585384757752062e-235,4575,SIDM00849,mofa_imputed
642,0.45684596671804284,5.058593200787163e-235,4580,SIDM01023,mofa_imputed
947,0.4571714452218587,5.465073877714828e-235,4572,SIDM00151,mean
1072,0.5001711456503726,1.0826006194872596e-234,3719,SIDM01111,original
397,0.45874038368499737,1.380176432116092e-234,4529,SIDM00284,vae_imputed
137,0.4565952997987874,2.5027093302992616e-234,4572,SIDM00149,vae_imputed
619,0.45951320065160245,3.499983048684532e-234,4504,SIDM00568,mean
535,0.45949663874444313,3.6554747640877883e-234,4504,SIDM01038,mean
1132,0.5360076509552041,6.621666010485811e-234,3151,SIDM00345,original
823,0.45508538880355387,1.034044769285771e-233,4594,SIDM00890,mean
813,0.45547563099530797,1.0520137572075138e-233,4585,SIDM00673,vae_imputed
482,0.45700933945236133,1.1542656334980149e-232,4530,SIDM00887,mofa_imputed
777,0.4546751050243112,2.4563336850823877e-232,4576,SIDM00277,vae_imputed
105,0.4542319443221114,8.813181948548649e-232,4575,SIDM00429,vae_imputed
859,0.4572739346024744,1.2218491942708147e-231,4504,SIDM01016,mean
733,0.4543288880835983,1.5366929188952705e-231,4568,SIDM00675,vae_imputed
801,0.45328231949685244,3.340382830130889e-231,4585,SIDM00684,vae_imputed
774,0.4531465543869355,4.247136086586325e-231,4586,SIDM00899,mofa_imputed
1127,0.4516707881415569,9.156526824218481e-231,4613,SIDM00940,mean
75,0.4525855809821877,1.0370097221467992e-230,4591,SIDM01096,mean
900,0.519834181350593,3.1234052767378677e-230,3334,SIDM00812,original
42,0.45303260960730213,1.275318844817457e-229,4559,SIDM00866,mofa_imputed
38,0.45154667562474954,3.468502246658932e-229,4584,SIDM00136,mofa_imputed
1030,0.45388893414196263,2.4760113770013094e-228,4514,SIDM01199,mofa_imputed
301,0.450093883288138,1.8867093142051952e-227,4582,SIDM01027,vae_imputed
773,0.4494114370559567,7.006901688308844e-227,4586,SIDM00899,vae_imputed
942,0.4495705765320174,7.298219418860349e-227,4582,SIDM00132,mofa_imputed
1043,0.45095010463931434,1.2335728757521504e-226,4546,SIDM01056,mean
41,0.4500709453012652,2.710609942658304e-226,4559,SIDM00866,vae_imputed
1014,0.45115989784905575,4.982722975581499e-226,4529,SIDM01067,mofa_imputed
997,0.4486621910781887,1.4919104808978473e-225,4576,SIDM00082,vae_imputed
667,0.4479696155177636,3.2223108064186253e-225,4585,SIDM00513,mean
945,0.44842303975689335,4.3243027194342407e-225,4572,SIDM00151,vae_imputed
820,0.5150866581945258,7.757234498620097e-225,3326,SIDM00890,original
376,0.5581366838018882,3.253082816753621e-224,2740,SIDM00349,original
342,0.44836810998555643,3.760590714797574e-224,4554,SIDM01190,mofa_imputed
