,corr,pval,len,sample,impute
569,0.5442885303619142,0.0,4514,SIDM01148,vae_imputed
496,0.596908084022606,0.0,3473,SIDM00672,original
914,0.5834415347844278,0.0,4559,SIDM00239,mofa_imputed
486,0.6299604804200197,0.0,4568,SIDM01076,mofa_imputed
485,0.6293472512972755,0.0,4568,SIDM01076,vae_imputed
483,0.5403002476006699,0.0,4568,SIDM00447,mean
1105,0.6750432442087406,0.0,4559,SIDM00698,vae_imputed
466,0.5852369087866809,0.0,4514,SIDM01139,mofa_imputed
209,0.6629865084648178,0.0,4515,SIDM00407,vae_imputed
432,0.6583311319116112,0.0,3314,SIDM00335,original
1104,0.741581889393529,0.0,3481,SIDM00698,original
678,0.5946369668118644,0.0,4504,SIDM01038,mofa_imputed
433,0.6014705324997225,0.0,4575,SIDM00335,vae_imputed
72,0.6666076561317997,0.0,3243,SIDM00772,original
73,0.6172181611391175,0.0,4554,SIDM00772,vae_imputed
74,0.6198695043114563,0.0,4554,SIDM00772,mofa_imputed
434,0.6291710744969342,0.0,4575,SIDM00335,mofa_imputed
75,0.5632034442727182,0.0,4554,SIDM00772,mean
946,0.531918160303983,0.0,4589,SIDM00541,mofa_imputed
945,0.5358302636811445,0.0,4589,SIDM00541,vae_imputed
76,0.6294729812962516,0.0,3179,SIDM01197,original
77,0.5969369086329649,0.0,4572,SIDM01197,vae_imputed
78,0.6113083511307416,0.0,4572,SIDM01197,mofa_imputed
930,0.6331509836676346,0.0,4571,SIDM00875,mofa_imputed
929,0.6098148233336229,0.0,4571,SIDM00875,vae_imputed
457,0.5531616907162284,0.0,4554,SIDM00107,vae_imputed
418,0.587277839132783,0.0,4585,SIDM00513,mofa_imputed
962,0.6521405212561379,0.0,4589,SIDM00081,mofa_imputed
928,0.7019721974954223,0.0,2899,SIDM00875,original
456,0.5762639034646589,0.0,3810,SIDM00107,original
677,0.5864686174280661,0.0,4504,SIDM01038,vae_imputed
960,0.6862830274563593,0.0,3027,SIDM00081,original
458,0.5505614408175636,0.0,4554,SIDM00107,mofa_imputed
426,0.559694967588799,0.0,4507,SIDM01062,mofa_imputed
961,0.6476529609791625,0.0,4589,SIDM00081,vae_imputed
968,0.7183371768126214,1.1e-322,2035,SIDM00676,original
521,0.5241991963221693,4.05e-322,4585,SIDM00130,vae_imputed
1073,0.5239687235573582,8.8e-322,4585,SIDM00046,vae_imputed
128,0.6361322201546077,1.2915e-320,2828,SIDM00762,original
522,0.5230959086118185,1.573e-320,4585,SIDM00130,mofa_imputed
142,0.5243430205510498,1.662e-320,4559,SIDM00837,mofa_imputed
634,0.522792272348372,2.32456e-318,4560,SIDM01184,mofa_imputed
792,0.617382398007732,2.52338e-318,3034,SIDM00828,original
743,0.5225375520985985,5.359733e-318,4560,SIDM00611,mean
263,0.5215287035877997,4.085014e-317,4568,SIDM01060,mean
798,0.5207460042241514,4.192642e-317,4584,SIDM00783,mofa_imputed
811,0.5210724686875148,5.1108176e-317,4576,SIDM00401,mean
862,0.5205730528431946,5.383943e-317,4586,SIDM00461,mofa_imputed
130,0.5209882673714935,4.5073533e-316,4564,SIDM00762,mofa_imputed
745,0.5204549624678535,4.50971383e-316,4575,SIDM01111,vae_imputed
154,0.5199487599131732,1.71631619e-315,4577,SIDM00856,mofa_imputed
1136,0.6287863789140214,1.765550206e-315,2868,SIDM01089,original
897,0.5193298837353114,8.04550536e-315,4580,SIDM00799,vae_imputed
746,0.5195624635823829,8.2841074e-315,4575,SIDM01111,mofa_imputed
860,0.6071916029910551,9.1040441e-315,3130,SIDM00461,original
1017,0.5172882655380517,1.496044969787e-312,4589,SIDM00649,vae_imputed
18,0.5163557373445063,1.408698512557e-311,4594,SIDM00572,mofa_imputed
183,0.5166368827420237,3.131828324314e-311,4583,SIDM01059,mean
861,0.5161014910626766,1.1074476305889e-310,4586,SIDM00461,vae_imputed
342,0.5169758358067538,3.75143574364e-310,4560,SIDM01082,mofa_imputed
397,0.5169610565997393,6.2742005587722e-310,4557,SIDM01037,vae_imputed
893,0.5152369704758976,8.2955796456589e-310,4591,SIDM01188,vae_imputed
253,0.515562101170648,1.169698553284173e-309,4582,SIDM00660,vae_imputed
320,0.5875842076470963,3.794630000226094e-309,3338,SIDM00318,original
425,0.5187920253324837,4.359342391525937e-309,4507,SIDM01062,vae_imputed
874,0.5146640826678883,5.277941528242385e-308,4576,SIDM00277,mofa_imputed
250,0.5154751996603956,4.03323264867309e-307,4546,SIDM01056,mofa_imputed
724,0.6094268069341477,4.152527003545405e-307,3025,SIDM01016,original
42,0.5132143280418457,5.477932863028118e-307,4591,SIDM01147,mofa_imputed
622,0.5137996142866278,8.388951188488924e-307,4576,SIDM00486,mofa_imputed
1018,0.5131600980469819,8.846683420726049e-307,4589,SIDM00649,mofa_imputed
491,0.5127723819633361,1.2062678592117e-305,4580,SIDM00893,mean
272,0.5697109000754396,1.8989904434183378e-305,3559,SIDM00247,original
836,0.5652369321067673,3.518708926114198e-305,3625,SIDM00996,original
274,0.5130396062001911,1.2744383267022637e-304,4559,SIDM00247,mofa_imputed
950,0.5120500320612517,4.728044223383976e-304,4571,SIDM00485,mofa_imputed
898,0.5102885063545357,3.1987820103403596e-302,4580,SIDM00799,mofa_imputed
388,0.595661092263694,3.4516206162228063e-302,3153,SIDM00713,original
79,0.5102639823429083,1.1560180427749434e-301,4572,SIDM01197,mean
873,0.5099558343637858,1.671660819171175e-301,4576,SIDM00277,vae_imputed
654,0.5092250965376428,3.721020016938708e-301,4586,SIDM00779,mofa_imputed
120,0.580879966378414,1.5841503621746088e-300,3338,SIDM00919,original
610,0.5053302204181627,3.54784400160107e-296,4591,SIDM00457,mofa_imputed
462,0.5062893630938347,5.37098227981304e-296,4568,SIDM01124,mofa_imputed
273,0.5064183913463927,1.3654414950415575e-295,4559,SIDM00247,vae_imputed
1034,0.5055976216740833,1.413214825399843e-295,4576,SIDM00139,mofa_imputed
248,0.5941659661893712,2.7441949033922903e-295,3100,SIDM01056,original
41,0.5046164359290873,3.27195489846031e-295,4591,SIDM01147,vae_imputed
1122,0.505597738162855,2.3385907544217255e-294,4557,SIDM00586,mofa_imputed
254,0.5043611809351559,2.7125844926675252e-294,4582,SIDM00660,mofa_imputed
676,0.6120627477015829,5.885286606582019e-294,2863,SIDM01038,original
1045,0.5035255637393932,9.659256055794648e-294,4591,SIDM00749,vae_imputed
609,0.5032433280129237,2.314382801336443e-293,4591,SIDM00457,vae_imputed
1078,0.5036002400616008,2.8612961432562026e-293,4582,SIDM00336,mofa_imputed
29,0.5038184205054883,6.305958576850974e-293,4572,SIDM00345,vae_imputed
93,0.5043361511153156,1.790441349691142e-292,4554,SIDM01077,vae_imputed
70,0.5023579057450925,3.569872961594141e-292,4591,SIDM00629,mofa_imputed
1075,0.5020282934168493,2.3589913857069017e-291,4585,SIDM00046,mean
211,0.5053552394244868,2.433849117679646e-291,4515,SIDM00407,mean
464,0.5904716264500858,4.9771271371865564e-291,3103,SIDM01139,original
1074,0.5017092878038998,6.294199324006158e-291,4585,SIDM00046,mofa_imputed
489,0.5016037567914244,1.7978323603235204e-290,4580,SIDM00893,vae_imputed
915,0.5022098657985846,5.916494931852295e-290,4559,SIDM00239,mean
568,0.5966139569962491,1.2568675019502817e-289,3009,SIDM01148,original
1002,0.5005749028087981,3.1546144196838283e-289,4582,SIDM00097,mofa_imputed
40,0.5658126754337394,7.921084402473331e-289,3421,SIDM01147,original
1077,0.4998486523384658,2.906012397797931e-288,4582,SIDM00336,vae_imputed
701,0.5030311967531454,9.439673670916928e-288,4507,SIDM01164,vae_imputed
588,0.5910447758741074,1.2744520099470584e-287,3059,SIDM00548,original
118,0.49927944758886234,2.1983853779917448e-287,4580,SIDM01172,mofa_imputed
86,0.49823672804467034,7.100433935374542e-287,4594,SIDM00890,mofa_imputed
788,0.6523861760612172,1.0613269100246082e-286,2364,SIDM01033,original
488,0.5884922068736728,2.6087592143585506e-286,3078,SIDM00893,original
849,0.4980512522979608,9.018823958176288e-285,4564,SIDM00658,vae_imputed
1053,0.498100894273079,2.1073601053532852e-284,4557,SIDM00841,vae_imputed
94,0.49800332263102814,4.3400191075788257e-284,4554,SIDM01077,mofa_imputed
186,0.49730713215960626,8.532666555896624e-284,4564,SIDM00812,mofa_imputed
117,0.49642679233962894,1.2552896197539897e-283,4580,SIDM01172,vae_imputed
204,0.5505316671582594,1.3376632411260716e-283,3589,SIDM00865,original
238,0.4953624900863999,6.579252252762603e-283,4591,SIDM00405,mofa_imputed
1121,0.49680166425967076,1.0563646628402163e-282,4557,SIDM00586,vae_imputed
85,0.4949740939128232,1.3902623540304099e-282,4594,SIDM00890,vae_imputed
1054,0.4965605304511116,2.180396119863665e-282,4557,SIDM00841,mofa_imputed
571,0.4985125064398013,2.8403034768602572e-282,4514,SIDM01148,mean
185,0.49602081615283755,4.096703398505756e-282,4564,SIDM00812,vae_imputed
106,0.49576455629824245,5.027327172699267e-282,4568,SIDM00683,mofa_imputed
669,0.49439342523209834,1.85144591446487e-281,4588,SIDM01112,vae_imputed
105,0.495229173927273,2.506312788517645e-281,4568,SIDM00683,vae_imputed
1033,0.494777986766102,3.147051788992462e-281,4576,SIDM00139,vae_imputed
670,0.49373973614225464,1.3153759654166094e-280,4588,SIDM01112,mofa_imputed
159,0.4968328491179507,3.719675490433583e-280,4515,SIDM00693,mean
461,0.49407446856628207,7.935894309838856e-280,4568,SIDM01124,vae_imputed
942,0.4937450303824725,1.6039893707501619e-279,4570,SIDM00702,mofa_imputed
30,0.4934693843993364,2.7607596317084533e-279,4572,SIDM00345,mofa_imputed
1062,0.49350387597684114,4.354772451672637e-279,4568,SIDM00745,mofa_imputed
16,0.5839217676995418,5.968215149114493e-279,3057,SIDM00572,original
341,0.4933268493082629,2.2538203132606053e-278,4560,SIDM01082,vae_imputed
653,0.4920412126138719,2.7765489672973373e-278,4586,SIDM00779,vae_imputed
69,0.4915485162825379,6.021358155219583e-278,4591,SIDM00629,vae_imputed
471,0.49287083840844514,8.738296574982345e-278,4560,SIDM00435,mean
460,0.5637427839016861,1.4990968365236443e-277,3316,SIDM01124,original
632,0.5536619075979393,2.715249479889233e-277,3461,SIDM01184,original
1082,0.49145974048674645,1.4324852559000491e-276,4570,SIDM01024,mofa_imputed
345,0.49194855970174395,1.5458592246761237e-276,4559,SIDM00560,vae_imputed
544,0.6375930167465792,2.8120753248393488e-276,2420,SIDM00124,original
32,0.5386023325113423,2.204391545819826e-275,3672,SIDM00677,original
850,0.49054345197483257,4.919187966550844e-275,4564,SIDM00658,mofa_imputed
497,0.4899385129221886,7.402371417529661e-275,4574,SIDM00672,vae_imputed
373,0.489275288395759,1.0102118411807182e-274,4586,SIDM00512,vae_imputed
1001,0.4883116768001535,2.9792027852615736e-273,4582,SIDM00097,vae_imputed
352,0.6036798931599061,1.7532734520176923e-272,2747,SIDM01137,original
921,0.48730170882756046,3.35183600447343e-272,4586,SIDM00899,vae_imputed
702,0.4905975067797375,1.079868896787499e-271,4507,SIDM01164,mofa_imputed
296,0.5630385170270845,1.413445544374104e-271,3254,SIDM00568,original
896,0.5775275216475707,2.459137157204128e-271,3055,SIDM00799,original
152,0.5895535154833093,2.957034985840619e-271,2902,SIDM00856,original
621,0.4868417919902034,4.991808420048028e-271,4576,SIDM00486,vae_imputed
374,0.4861369517552233,1.0122545914182737e-270,4586,SIDM00512,mofa_imputed
1081,0.4859593003575675,1.4697482621474057e-269,4570,SIDM01024,vae_imputed
904,0.5766182516232625,3.771285869937817e-269,3042,SIDM01096,original
617,0.4844765157351495,6.183090684458037e-267,4557,SIDM00527,vae_imputed
252,0.5244585836896083,7.5566839260259665e-267,3789,SIDM00660,original
278,0.48312726018073615,2.4032168620128486e-266,4576,SIDM00082,mofa_imputed
1016,0.5704571584708394,1.5734066821302445e-265,3081,SIDM00649,original
652,0.5541951019984214,1.7083745511747015e-265,3305,SIDM00779,original
1071,0.48179143538692265,3.9032408622740013e-265,4584,SIDM01090,mean
618,0.48300063205365024,4.3282005991870626e-265,4557,SIDM00527,mofa_imputed
292,0.5256019637825549,1.0264669229953568e-263,3725,SIDM00522,original
189,0.4805314651095288,1.2745137178031947e-263,4585,SIDM00426,vae_imputed
1093,0.4818332719280587,1.8261657066039743e-263,4554,SIDM00506,vae_imputed
188,0.5521462923773035,3.145822182167055e-263,3306,SIDM00426,original
963,0.4800041113244728,3.415042713472847e-263,4589,SIDM00081,mean
608,0.5531734635756637,4.717703979592953e-263,3289,SIDM00457,original
941,0.48022605124327966,2.1871567457319134e-262,4570,SIDM00702,vae_imputed
685,0.47939939780937124,1.7755379893599435e-261,4572,SIDM00149,vae_imputed
868,0.5862211622641462,2.3709595615015646e-261,2835,SIDM00151,original
122,0.4784526963563678,2.0179331187648986e-260,4574,SIDM00919,mofa_imputed
61,0.4801229398406277,6.3462463050138255e-260,4529,SIDM00125,vae_imputed
795,0.47791436500551226,7.167172720495338e-260,4576,SIDM00828,mean
396,0.5606804535909266,1.1825434205673353e-259,3142,SIDM01037,original
520,0.5861726702556913,1.4675440304478857e-259,2816,SIDM00130,original
123,0.47770870488000855,1.66372388769598e-259,4574,SIDM00919,mean
1076,0.558613100373056,1.8120648994511267e-259,3168,SIDM00336,original
153,0.4771174697421904,6.013368076109826e-259,4577,SIDM00856,vae_imputed
116,0.5644198701858723,1.614714414516061e-258,3078,SIDM01172,original
104,0.592438312768845,9.679313068231162e-258,2723,SIDM00683,original
848,0.5306756213176421,1.6534906816171088e-257,3555,SIDM00658,original
614,0.4746871254859223,9.449822626545512e-257,4591,SIDM00194,mofa_imputed
899,0.4746952606398766,3.7659695752154417e-256,4580,SIDM00799,mean
378,0.47447438702700745,5.422639288931731e-256,4582,SIDM01027,mofa_imputed
121,0.4746264598633136,9.830714044664541e-256,4574,SIDM00919,vae_imputed
1021,0.47418220324331967,1.2205262252388543e-254,4564,SIDM00554,vae_imputed
14,0.47631050173450173,1.9591382748271934e-254,4514,SIDM01055,mofa_imputed
686,0.47342383161676477,3.664321999725241e-254,4572,SIDM00149,mofa_imputed
490,0.4730027641718244,4.301534807990798e-254,4580,SIDM00893,mofa_imputed
377,0.47238602811883185,1.8656095821722987e-253,4582,SIDM01027,vae_imputed
190,0.47195437408225066,4.252433216005841e-253,4585,SIDM00426,mofa_imputed
872,0.5465901432107627,4.2857128684909904e-253,3256,SIDM00277,original
1061,0.47241903981831807,9.983441734853825e-253,4568,SIDM00745,vae_imputed
143,0.47223614478113085,5.170026324050279e-252,4559,SIDM00837,mean
821,0.4707537966067792,8.212344811411834e-252,4588,SIDM00909,vae_imputed
131,0.47138738807106084,2.8884588253099333e-251,4564,SIDM00762,mean
92,0.507736104300871,4.774919079359306e-251,3844,SIDM01077,original
831,0.47384807921019173,6.420006885481456e-251,4504,SIDM00607,mean
119,0.4698062727293406,3.079300590901737e-250,4580,SIDM01172,mean
62,0.4721133592894285,3.202349784854173e-250,4529,SIDM00125,mofa_imputed
499,0.4696980707560938,8.775112831573547e-250,4574,SIDM00672,mean
780,0.5314133014054002,2.0839961860496232e-249,3431,SIDM00675,original
842,0.4713461517243874,2.638611534863984e-249,4529,SIDM00284,mofa_imputed
135,0.4677465685797738,5.445844650778428e-248,4584,SIDM00920,mean
1094,0.4689413193572082,8.469120447586581e-248,4554,SIDM00506,mofa_imputed
13,0.47056985897884523,1.4513165264468658e-247,4514,SIDM01055,vae_imputed
976,0.5449518894847745,2.6009361391860684e-247,3204,SIDM01030,original
1111,0.4704549798812504,4.7697472374072026e-247,4507,SIDM00327,mean
323,0.46769204048266766,1.2264271620662915e-246,4560,SIDM00318,mean
985,0.4667205048236924,1.4826169810164596e-246,4580,SIDM01023,vae_imputed
487,0.46714593262701215,2.0307042353137765e-246,4568,SIDM01076,mean
944,0.5634530219645999,2.0785793876322025e-246,2945,SIDM00541,original
277,0.4662148976747593,9.635719929867801e-246,4576,SIDM00082,vae_imputed
550,0.46512679680124697,6.212638829457231e-245,4585,SIDM00673,mofa_imputed
892,0.569696194251069,2.7428824484927394e-244,2842,SIDM01188,original
236,0.5505013039368418,7.361367425996711e-244,3083,SIDM00405,original
1044,0.5731644301482377,1.3612553807251977e-243,2792,SIDM00749,original
855,0.46437770234095904,1.422123406905472e-243,4576,SIDM01084,mean
498,0.46434352141714585,1.9894460637075984e-243,4574,SIDM00672,mofa_imputed
841,0.46635382165081396,2.1110481286235637e-243,4529,SIDM00284,vae_imputed
68,0.5332400641626961,3.8534270494708084e-243,3317,SIDM00629,original
391,0.46351479802654605,1.6584612367634673e-242,4575,SIDM00713,mean
424,0.5956231087938954,5.809180977519765e-242,2521,SIDM01062,original
869,0.4631316096609171,6.705962002055401e-242,4572,SIDM00151,vae_imputed
681,0.46485448604228635,7.447441731057387e-241,4514,SIDM01199,vae_imputed
45,0.46063875652204184,9.361897677069714e-241,4606,SIDM00789,vae_imputed
1042,0.4626694218522141,9.898389397876475e-241,4560,SIDM00628,mofa_imputed
399,0.4626459880853011,1.5133388463828645e-240,4557,SIDM01037,mean
822,0.461044687129792,2.697635062767029e-240,4588,SIDM00909,mofa_imputed
442,0.4614635154108409,4.1537169742490747e-240,4575,SIDM01141,mofa_imputed
668,0.531703486479178,1.5172091301707129e-239,3290,SIDM01112,original
66,0.46410976843178,1.8374639497843452e-239,4504,SIDM00487,mofa_imputed
597,0.460325300245803,2.6596061651904745e-239,4585,SIDM01020,vae_imputed
398,0.4614257899285674,3.9723997885183264e-239,4557,SIDM01037,mofa_imputed
549,0.45926618352302856,4.517853697876382e-238,4585,SIDM00673,vae_imputed
533,0.45937085688647866,1.1186656521829524e-237,4575,SIDM00849,vae_imputed
360,0.5604992128713197,1.7395502668409467e-237,2874,SIDM00333,original
548,0.5241972250853879,2.3817727189555013e-237,3371,SIDM00673,original
839,0.4617308526686982,2.7139555407727725e-237,4515,SIDM00996,mean
1000,0.5346387442847964,4.9009296649655476e-237,3213,SIDM00097,original
627,0.45995328590437123,7.451127328497257e-237,4546,SIDM00116,mean
276,0.5220639137091052,2.8248245057640972e-236,3388,SIDM00082,original
1080,0.5153309351161813,9.446826702323663e-236,3485,SIDM01024,original
101,0.4574413229601538,1.8816320299639258e-235,4575,SIDM00429,vae_imputed
534,0.4571047063774307,4.5853847577550136e-235,4575,SIDM00849,mofa_imputed
986,0.4568459667180429,5.058593200787163e-235,4580,SIDM01023,mofa_imputed
871,0.4571714452218588,5.465073877714828e-235,4572,SIDM00151,mean
65,0.45997210199157257,1.0485250250415822e-234,4504,SIDM00487,vae_imputed
744,0.5001711456503727,1.0826006194872596e-234,3719,SIDM01111,original
299,0.45951320065160245,3.499983048684532e-234,4504,SIDM00568,mean
679,0.4594966387444431,3.655474764090112e-234,4504,SIDM01038,mean
28,0.5360076509552039,6.621666010490704e-234,3151,SIDM00345,original
87,0.45508538880355404,1.0340447692851033e-233,4594,SIDM00890,mean
613,0.4548720589752515,2.570361899554671e-233,4591,SIDM00194,vae_imputed
218,0.45700933945236144,1.154265633497647e-232,4530,SIDM00887,mofa_imputed
727,0.45727393460247445,1.2218491942708147e-231,4504,SIDM01016,mean
217,0.4559411750610887,1.8816643464236262e-231,4530,SIDM00887,vae_imputed
1005,0.45323615524999,4.2289784338117823e-231,4584,SIDM00136,vae_imputed
922,0.4531465543869355,4.247136086586325e-231,4586,SIDM00899,mofa_imputed
555,0.45167078814155687,9.156526824218481e-231,4613,SIDM00940,mean
907,0.4525855809821879,1.0370097221461324e-230,4591,SIDM01096,mean
161,0.45285989434363366,2.527072185636358e-230,4577,SIDM01008,vae_imputed
184,0.519834181350593,3.1234052767378677e-230,3334,SIDM00812,original
558,0.4530326096073021,1.275318844817457e-229,4559,SIDM00866,mofa_imputed
1006,0.45154667562474965,3.468502246658931e-229,4584,SIDM00136,mofa_imputed
949,0.45193927371042436,5.519760655290023e-229,4571,SIDM00485,vae_imputed
557,0.4522731049862474,9.163710220522127e-229,4559,SIDM00866,vae_imputed
